順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
32,32,9444,(株)トーシンホールディングス,東証STD,250,-21,-7.75,"414,800",2026/06/12
33,33,9399,ビート・ホールディングス・リミテッド,東証STD外国,12,-1,-7.69,"2,933,291",2026/06/12
34,34,4588,オンコリスバイオファーマ(株),東証GRT,"2,467",-201,-7.53,"1,512,200",2026/06/12
35,35,6666,リバーエレテック(株),東証STD,952,-76,-7.39,"471,600",2026/06/12
36,36,4596,窪田製薬ホールディングス(株),東証GRT,52,-4,-7.14,"1,618,900",2026/06/12
37,37,4174,(株)アピリッツ,東証STD,664,-51,-7.13,"139,000",2026/06/12
38,38,4109,ステラ　ケミファ(株),東証PRM,"7,200",-540,-6.98,"223,000",2026/06/12
39,39,5031,モイ(株),東証GRT,377,-28,-6.91,"372,100",2026/06/12
40,40,4047,関東電化工業(株),東証PRM,"3,750",-270,-6.72,"1,633,300",2026/06/12
41,41,9238,バリュークリエーション(株),東証GRT,390,-28,-6.7,"7,500",2026/06/12
42,42,6620,宮越ホールディングス(株),東証PRM,601,-43,-6.68,"134,600",2026/06/12
43,43,4092,日本化学工業(株),東証PRM,"4,610",-325,-6.59,"543,800",2026/06/12
44,44,6634,(株)ＪＮグループ,東証STD,57,-4,-6.56,"1,460,900",2026/06/12
45,45,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,43,-3,-6.52,"904,700",2026/06/12
46,46,4478,フリー(株),東証GRT,"1,853",-128,-6.46,"650,200",2026/06/12
47,47,4443,Ｓａｎｓａｎ(株),東証PRM,"1,435",-99,-6.45,"3,353,900",2026/06/12
48,48,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,118,-8,-6.35,"21,964,417",2026/06/12
49,49,211A,(株)カドス・コーポレーション,東証STD,"3,260",-220,-6.32,"14,300",2026/06/12
50,50,5025,(株)マーキュリー,東証GRT,559,-37,-6.21,"9,900",2026/06/12
51,51,7985,ネポン(株),福証,770,-51,-6.21,400,2026/06/12
52,52,2160,(株)ジーエヌアイグループ,東証GRT,"2,520",-165,-6.15,"1,907,600",2026/06/12
53,53,5253,カバー(株),東証GRT,"1,429",-93,-6.11,"1,937,900",2026/06/12
54,54,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,906,-57,-5.92,"4,000",2026/06/12
55,55,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,458",-154,-5.9,"176,620",2026/06/12
56,56,7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,東証GRT,"1,939",-121,-5.87,"21,600",2026/06/12
57,57,2323,(株)ｆｏｎｆｕｎ,東証STD,290,-18,-5.84,"106,100",2026/06/12
58,58,1360,日経平均ベア2倍上場投信,東証ETF,72.3,-4.4,-5.74,"298,157,320",2026/06/12
59,59,3854,(株)アイル,東証PRM,"2,217",-135,-5.74,"152,200",2026/06/12
60,60,1684,WisdomTree ブロード上場投信,東証ETF,"2,513",-152,-5.7,"1,960",2026/06/12
61,61,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,950",-178,-5.69,"14,006,633",2026/06/12
62,62,9115,明海グループ(株),東証STD,848,-51,-5.67,"55,800",2026/06/12
63,63,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,001",-120,-5.66,"154,900",2026/06/12
64,64,4840,(株)トライアイズ,東証STD,718,-43,-5.65,"54,000",2026/06/12
65,65,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,270,-16,-5.59,"3,031,100",2026/06/12
66,66,3133,(株)海帆,東証GRT,119,-7,-5.56,"1,010,800",2026/06/12
67,67,6166,(株)中村超硬,東証GRT,582,-34,-5.52,"362,700",2026/06/12
68,68,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,715",-449,-5.5,"35,353",2026/06/12
69,69,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"8,100",-470,-5.48,"559,500",2026/06/12
70,70,6976,太陽誘電(株),東証PRM,"15,725",-905,-5.44,"42,287,400",2026/06/12
71,71,318A,VIX短期先物指数ETF,東証ETF,511.7,-29.4,-5.43,"1,578,070",2026/06/12
72,72,9709,ＮＣＳ＆Ａ(株),東証STD,"1,150",-66,-5.43,"67,300",2026/06/12
73,73,442A,クラシコ(株),東証GRT,"1,464",-82,-5.3,"34,400",2026/06/12
74,74,2607,不二製油(株),東証PRM,"3,741",-206,-5.22,"798,200",2026/06/12
75,75,4392,ＦＩＧ(株),東証PRM,"1,347",-74,-5.21,"4,106,700",2026/06/12
76,76,142A,(株)ジンジブ,東証GRT,714,-39,-5.18,"31,600",2026/06/12
77,77,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,667",-91,-5.18,"19,498",2026/06/12
78,78,3512,日本フエルト(株),東証STD,771,-42,-5.17,"82,600",2026/06/12
79,79,340A,(株)ジグザグ,東証GRT,313,-17,-5.15,"43,100",2026/06/12
80,80,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,74,-4,-5.13,"20,698,815",2026/06/12
81,81,277A,グロービング(株),東証PRM,"2,120",-113,-5.06,"237,300",2026/06/12
82,82,3681,(株)ブイキューブ,東証PRM,19,-1,-5.0,"561,200",2026/06/12
83,83,9627,(株)アインホールディングス,東証PRM,"5,674",-298,-4.99,"227,500",2026/06/12
84,84,6840,(株)ＡＫＩＢＡホールディングス,東証STD,768,-40,-4.95,"654,400",2026/06/12
85,85,3891,ニッポン高度紙工業(株),東証STD,"8,460",-440,-4.94,"438,800",2026/06/12
86,86,1481,上場インデックスファンド日本経済貢献株,東証ETF,"3,496",-181,-4.92,375,2026/06/12
87,87,3697,(株)ＳＨＩＦＴ,東証PRM,645.3,-33.4,-4.92,"7,685,000",2026/06/12
88,88,6018,阪神内燃機工業(株),東証STD,"5,060",-260,-4.89,"1,500",2026/06/12
89,89,7747,朝日インテック(株),東証PRM,"3,635",-185,-4.84,"1,739,000",2026/06/12
90,90,1671,WTI原油価格連動型上場投信,東証ETF,"5,164",-259,-4.78,"367,070",2026/06/12
91,91,7220,武蔵精密工業(株),東証PRM,"4,885",-245,-4.78,"4,321,600",2026/06/12
92,92,4881,(株)ファンペップ,東証GRT,60,-3,-4.76,"985,300",2026/06/12
93,93,7046,ＴＤＳＥ(株),東証GRT,"1,246",-62,-4.74,"2,600",2026/06/12
94,94,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,667",-182,-4.73,"1,454,600",2026/06/12
95,95,5367,(株)ニッカトー,東証STD,"1,172",-58,-4.72,"656,800",2026/06/12
96,96,8798,(株)アドバンスクリエイト,東証PRM,121,-6,-4.72,"218,500",2026/06/12
97,97,2172,(株)インサイト,札証,384,-19,-4.71,"2,500",2026/06/12
98,98,6928,(株)エノモト,東証STD,"3,160",-155,-4.68,"55,600",2026/06/12
99,99,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,193",-58,-4.64,"195,400",2026/06/12
100,100,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,265",-110,-4.63,"6,944,400",2026/06/12
101,101,6579,ログリー(株),東証GRT,350,-17,-4.63,"65,500",2026/06/12
102,102,6981,(株)村田製作所,東証PRM,"8,556",-411,-4.58,"59,245,900",2026/06/12
103,103,4058,トヨクモ(株),東証GRT,"1,838",-88,-4.57,"51,600",2026/06/12
104,104,6584,三桜工業(株),東証PRM,918,-44,-4.57,"1,368,600",2026/06/12
105,105,5532,(株)リアルゲイト,東証GRT,"3,170",-150,-4.52,"29,800",2026/06/12
106,106,6522,(株)アスタリスク,東証GRT,710,-33,-4.44,"292,100",2026/06/12
107,107,3923,(株)ラクス,東証PRM,888,-41,-4.41,"6,544,200",2026/06/12
108,108,6962,(株)大真空,東証PRM,"1,006",-46,-4.37,"2,649,900",2026/06/12
109,109,1691,WisdomTree ガソリン上場投信,東証ETF,"13,105",-595,-4.34,50,2026/06/12
110,110,9348,(株)ｉｓｐａｃｅ,東証GRT,551,-25,-4.34,"4,442,300",2026/06/12
111,111,4019,(株)スタメン,東証GRT,564,-25,-4.24,"155,100",2026/06/12
112,112,8132,シナネンホールディングス(株),東証PRM,"7,900",-350,-4.24,"7,400",2026/06/12
113,113,7868,(株)広済堂ホールディングス,東証PRM,477,-21,-4.22,"2,339,900",2026/06/12
114,114,7073,(株)ジェイック,東証GRT,"2,157",-94,-4.18,"16,400",2026/06/12
115,115,244A,グロースエクスパートナーズ(株),東証GRT,"1,086",-47,-4.15,"1,700",2026/06/12
116,116,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,631.6,-27.3,-4.14,"384,970",2026/06/12
117,117,2193,クックパッド(株),東証STD,116,-5,-4.13,"632,100",2026/06/12
118,118,3626,ＴＩＳ(株),東証PRM,"3,085",-132,-4.1,"2,400,600",2026/06/12
119,119,3174,(株)ハピネス・アンド・ディ,東証STD,450,-19,-4.05,"20,000",2026/06/12
120,120,3687,(株)フィックスターズ,東証PRM,"2,212",-93,-4.03,"3,889,300",2026/06/12
121,121,3559,(株)ピーバンドットコム,東証STD,384,-16,-4.0,"233,000",2026/06/12
122,122,6203,豊和工業(株),東証STD,"1,541",-64,-3.99,"571,900",2026/06/12
123,123,3727,(株)アプリックス,東証GRT,121,-5,-3.97,"141,800",2026/06/12
124,124,6031,ＺＥＴＡ(株),東証GRT,266,-11,-3.97,"383,800",2026/06/12
125,125,7419,(株)ノジマ,東証PRM,"1,456",-60,-3.96,"1,310,900",2026/06/12
126,126,145A,(株)Ｌ　ｉｓ　Ｂ,東証GRT,757,-31,-3.93,"10,000",2026/06/12
127,127,3774,(株)インターネットイニシアティブ,東証PRM,"2,971.5",-120.5,-3.9,"881,600",2026/06/12
128,128,4119,(株)日本ピグメントホールディングス,東証STD,"4,855",-195,-3.86,"2,800",2026/06/12
129,129,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,674,-27,-3.85,"11,700",2026/06/12
130,130,4475,ＨＥＮＮＧＥ(株),東証GRT,"1,048",-42,-3.85,"440,200",2026/06/12
131,131,7678,(株)あさくま,東証STD,"5,990",-240,-3.85,"16,300",2026/06/12
132,132,4704,トレンドマイクロ(株),東証PRM,"5,900",-235,-3.83,"1,214,800",2026/06/12
133,133,6177,ＡｐｐＢａｎｋ(株),東証GRT,76,-3,-3.8,"140,800",2026/06/12
134,134,5029,サークレイス(株),東証GRT,636,-25,-3.78,"13,100",2026/06/12
135,135,5858,(株)ＳＴＧ,東証GRT,"1,047",-41,-3.77,"11,300",2026/06/12
136,136,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,230,-9,-3.77,"12,139,200",2026/06/12
137,137,4716,日本オラクル(株),東証STD,"8,525",-331,-3.74,"722,600",2026/06/12
138,138,5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"1,393",-54,-3.73,"7,700",2026/06/12
139,139,6484,(株)ＫＶＫ,東証STD,"2,311",-89,-3.71,"1,700",2026/06/12
140,140,3686,(株)ディー・エル・イー,東証STD,78,-3,-3.7,"148,400",2026/06/12
141,141,6532,(株)ベイカレント,東証PRM,"5,545",-213,-3.7,"1,819,300",2026/06/12
142,142,6740,(株)ジャパンディスプレイ,東証PRM,52,-2,-3.7,"83,888,000",2026/06/12
143,143,3963,(株)シンクロ・フード,東証PRM,287,-11,-3.69,"159,400",2026/06/12
144,144,7501,(株)ティムコ,東証STD,"1,723",-66,-3.69,"5,000",2026/06/12
145,145,7793,(株)イメージ・マジック,東証GRT,"1,429",-54,-3.64,"8,000",2026/06/12
146,146,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,648",-62,-3.63,"490,200",2026/06/12
147,147,3936,(株)グローバルウェイ,東証GRT,161,-6,-3.59,"596,300",2026/06/12
148,148,4165,(株)プレイド,東証GRT,495,-18,-3.51,"832,300",2026/06/12
149,149,4768,(株)大塚商会,東証PRM,"2,851",-103.5,-3.5,"2,460,500",2026/06/12
150,150,6914,オプテックスグループ(株),東証PRM,"3,995",-145,-3.5,"273,300",2026/06/12
151,151,7800,(株)アミファ,東証STD,854,-31,-3.5,"21,900",2026/06/12
152,152,7062,(株)フレアス,東証GRT,720,-26,-3.49,"10,800",2026/06/12
153,153,4420,イーソル(株),東証STD,776,-28,-3.48,"109,100",2026/06/12
154,154,4486,ユナイトアンドグロウ(株),東証GRT,639,-23,-3.47,"14,500",2026/06/12
155,155,4263,サスメド(株),東証GRT,675,-24,-3.43,"147,200",2026/06/12
156,156,1690,WisdomTree WTI原油上場投信,東証ETF,"2,370.5",-84,-3.42,"1,500",2026/06/12
157,157,6597,ＨＰＣシステムズ(株),東証GRT,"4,280",-150,-3.39,"218,300",2026/06/12
158,158,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,320",-46,-3.37,"10,438",2026/06/12
159,159,2673,夢みつけ隊(株),東証STD,86,-3,-3.37,"50,100",2026/06/12
160,160,8194,(株)ライフコーポレーション,東証PRM,"2,622",-91,-3.35,"302,200",2026/06/12
161,161,3667,(株)ｅｎｉｓｈ,東証STD,29,-1,-3.33,"3,449,200",2026/06/12
162,162,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,844,-29,-3.32,"3,762,000",2026/06/12
163,163,4316,(株)ビーマップ,東証GRT,117,-4,-3.31,"64,000",2026/06/12
164,164,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,88,-3,-3.3,"25,100",2026/06/12
165,165,2874,ヨコレイ,東証PRM,"1,857",-63,-3.28,"272,500",2026/06/12
166,166,6232,(株)ＡＣＳＬ,東証GRT,"1,768",-60,-3.28,"700,300",2026/06/12
167,167,431A,ユーソナー(株),東証GRT,"2,039",-69,-3.27,"25,300",2026/06/12
168,168,6098,(株)リクルートホールディングス,東証PRM,"10,790",-365,-3.27,"7,113,000",2026/06/12
169,169,9612,(株)ラックランド,東証PRM,"1,157",-39,-3.26,"70,500",2026/06/12
170,170,4324,(株)電通グループ,東証PRM,"3,070",-103,-3.25,"1,478,200",2026/06/12
171,171,4056,ニューラルグループ(株),東証GRT,209,-7,-3.24,"43,800",2026/06/12
172,172,3907,シリコンスタジオ(株),東証STD,930,-31,-3.23,"99,900",2026/06/12
173,173,4812,(株)電通総研,東証PRM,"2,020",-67,-3.21,"578,300",2026/06/12
174,174,7369,(株)メイホーホールディングス,東証GRT,422,-14,-3.21,"13,000",2026/06/12
175,175,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,182,-6,-3.19,"14,300",2026/06/12
176,176,6702,富士通(株),東証PRM,"3,260",-107,-3.18,"10,327,300",2026/06/12
177,177,7271,(株)安永,東証STD,974,-32,-3.18,"56,500",2026/06/12
178,178,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,122,-4,-3.17,"55,700",2026/06/12
179,179,2502,アサヒグループホールディングス(株),東証PRM,"1,496.5",-48.5,-3.14,"10,338,700",2026/06/12
180,180,1689,WisdomTree 天然ガス上場投信,東証ETF,837,-27,-3.13,"34,979",2026/06/12
181,181,3529,アツギ(株),東証STD,898,-29,-3.13,"369,400",2026/06/12
182,182,8107,(株)キムラタン,東証STD,31,-1,-3.13,"385,100",2026/06/12
183,183,3560,(株)ほぼ日,東証STD,"4,050",-130,-3.11,"2,000",2026/06/12
184,184,3733,(株)ソフトウェア・サービス,東証STD,"10,030",-320,-3.09,"4,900",2026/06/12
185,185,6848,東亜ディーケーケー(株),東証STD,851,-27,-3.08,"4,800",2026/06/12
186,186,7425,初穂商事(株),東証STD,"2,300",-73,-3.08,"2,500",2026/06/12
187,187,9087,タカセ(株),東証STD,"1,925",-61,-3.07,"1,300",2026/06/12
188,188,196A,(株)ＭＦＳ,東証GRT,286,-9,-3.05,"55,800",2026/06/12
189,189,4373,シンプレクス・ホールディングス(株),東証PRM,990,-31,-3.04,"1,476,300",2026/06/12
190,190,4413,(株)ボードルア,東証PRM,"2,452",-77,-3.04,"216,500",2026/06/12
191,191,4259,(株)エクサウィザーズ,東証GRT,961,-30,-3.03,"2,007,600",2026/06/12
192,192,6701,ＮＥＣ,東証PRM,"3,879",-121,-3.03,"9,142,000",2026/06/12
193,193,2693,ＹＫＴ(株),東証STD,321,-10,-3.02,"160,900",2026/06/12
194,194,4751,(株)サイバーエージェント,東証PRM,"1,364",-42.5,-3.02,"4,690,000",2026/06/12
195,195,2321,(株)ソフトフロントホールディングス,東証GRT,129,-4,-3.01,"179,500",2026/06/12
196,196,7709,クボテック(株),東証STD,65,-2,-2.99,"268,100",2026/06/12
197,197,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"3,785",-115,-2.95,"325,200",2026/06/12
198,198,8282,(株)ケーズホールディングス,東証PRM,"2,040",-62,-2.95,"1,092,500",2026/06/12
199,199,3030,(株)ハブ,東証STD,926,-28,-2.94,"130,900",2026/06/12
200,200,3921,(株)ネオジャパン,東証PRM,"1,456",-44,-2.93,"48,400",2026/06/12
201,201,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,310",-100,-2.93,"110,500",2026/06/12
202,202,1580,日経平均ベア上場投信,東証ETF,804,-24,-2.9,"472,130",2026/06/12
203,203,4449,(株)ギフティ,東証PRM,"1,039",-31,-2.9,"344,700",2026/06/12
204,204,9036,東部ネットワーク(株),東証STD,"1,180",-35,-2.88,"2,700",2026/06/12
205,205,2138,クルーズ(株),東証STD,440,-13,-2.87,"158,700",2026/06/12
206,206,4543,テルモ(株),東証PRM,"2,199.5",-64.5,-2.85,"6,907,500",2026/06/12
207,207,9345,ビズメイツ(株),東証GRT,545,-16,-2.85,"17,800",2026/06/12
208,208,149A,(株)シンカ,東証GRT,685,-20,-2.84,"4,100",2026/06/12
209,209,4495,(株)アイキューブドシステムズ,東証GRT,"1,776",-52,-2.84,"14,400",2026/06/12
210,210,6632,(株)ＪＶＣケンウッド,東証PRM,"1,078",-31.5,-2.84,"1,464,200",2026/06/12
211,211,3323,レカム(株),東証STD,69,-2,-2.82,"491,200",2026/06/12
212,212,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,860,-25,-2.82,"55,900",2026/06/12
213,213,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"1,980",-57,-2.8,"70,400",2026/06/12
214,214,3955,(株)イムラ,東証STD,799,-23,-2.8,"5,600",2026/06/12
215,215,6564,(株)ミダックホールディングス,東証PRM,"1,945",-56,-2.8,"43,700",2026/06/12
216,216,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,356",-125,-2.79,"649,100",2026/06/12
217,217,4828,ビジネスエンジニアリング(株),東証PRM,"1,015",-29,-2.78,"166,900",2026/06/12
218,218,6439,中日本鋳工(株),名証MN,384,-11,-2.78,200,2026/06/12
219,219,9075,福山通運(株),東証PRM,"6,290",-180,-2.78,"122,500",2026/06/12
220,220,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,719.5,-20.5,-2.77,"9,000",2026/06/12
221,221,7814,(株)日本創発グループ,東証STD,562,-16,-2.77,"10,200",2026/06/12
222,222,4100,戸田工業(株),東証STD,"1,552",-44,-2.76,"157,200",2026/06/12
223,223,2585,(株)ライフドリンクカンパニー,東証PRM,"1,629",-46,-2.75,"917,800",2026/06/12
224,224,2477,手間いらず(株),東証STD,"2,248",-63,-2.73,"16,500",2026/06/12
225,225,5618,ナイル(株),東証GRT,285,-8,-2.73,"6,700",2026/06/12
226,226,353A,エレベーターコミュニケーションズ(株),福証,"1,253",-35,-2.72,"1,000",2026/06/12
227,227,6181,タメニー(株),東証GRT,72,-2,-2.7,"16,000",2026/06/12
228,228,155A,(株)情報戦略テクノロジー,東証GRT,835,-23,-2.68,"35,200",2026/06/12
229,229,2936,ベースフード(株),東証GRT,290,-8,-2.68,"93,800",2026/06/12
230,230,4882,(株)ペルセウスプロテオミクス,東証GRT,146,-4,-2.67,"125,800",2026/06/12
231,231,6849,日本光電,東証PRM,"1,351",-37,-2.67,"886,900",2026/06/12
232,232,2983,(株)アールプランナー,東証GRT,"1,388",-38,-2.66,"106,200",2026/06/12
233,233,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,290",-35,-2.64,"121,157",2026/06/12
234,234,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,221,-6,-2.64,314,2026/06/12
235,235,336A,ダイナミックマッププラットフォーム(株),東証GRT,778,-21,-2.63,"261,000",2026/06/12
236,236,4684,(株)オービック,東証PRM,"3,862",-104,-2.62,"1,959,100",2026/06/12
237,237,1596,NZAM 上場投信 TOPIX Ex-Financials,東証ETF,"2,910",-78,-2.61,3,2026/06/12
238,238,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,602",-43,-2.61,"1,500",2026/06/12
239,239,3984,(株)ユーザーローカル,東証PRM,"1,753",-47,-2.61,"117,400",2026/06/12
240,240,2181,パーソルホールディングス(株),東証PRM,244.2,-6.5,-2.59,"11,973,600",2026/06/12
241,241,1688,WisdomTree 穀物上場投信,東証ETF,525.5,-13.9,-2.58,"22,270",2026/06/12
242,242,8938,グローム・ホールディングス(株),東証GRT,302,-8,-2.58,"13,100",2026/06/12
243,243,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,405",-90,-2.58,"72,400",2026/06/12
244,244,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,303,-8,-2.57,"2,843,218",2026/06/12
245,245,2249,iFreeETF S&P500ダブルインバース,東証ETF,"10,090",-265,-2.56,"4,634",2026/06/12
246,246,4288,(株)アズジェント,東証STD,342,-9,-2.56,"51,500",2026/06/12
247,247,5138,(株)Ｒｅｂａｓｅ,東証GRT,381,-10,-2.56,"4,000",2026/06/12
248,248,1573,中国H株ベア上場投信,東証ETF,"8,477",-222,-2.55,330,2026/06/12
249,249,281A,インフォメティス(株),東証GRT,534,-14,-2.55,"212,900",2026/06/12
250,250,5985,サンコール(株),東証STD,"1,381",-36,-2.54,"1,067,100",2026/06/12
251,251,7707,プレシジョン・システム・サイエンス(株),東証GRT,192,-5,-2.54,"134,700",2026/06/12
252,252,3994,(株)マネーフォワード,東証PRM,"3,868",-100,-2.52,"457,000",2026/06/12
253,253,1356,TOPIXベア2倍上場投信,東証ETF,120.3,-3.1,-2.51,"12,900,490",2026/06/12
254,254,5026,(株)トリプルアイズ,東証GRT,517,-13,-2.45,"24,000",2026/06/12
255,255,3903,(株)ｇｕｍｉ,東証PRM,242,-6,-2.42,"1,478,600",2026/06/12
256,256,7060,ギークス(株),東証STD,564,-14,-2.42,"22,000",2026/06/12
257,257,7699,オムニ・プラス・システム,東証GRT外国,725,-18,-2.42,300,2026/06/12
258,258,4901,富士フイルムホールディングス(株),東証PRM,"3,401",-84,-2.41,"6,372,700",2026/06/12
259,259,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,225",-300,-2.4,"11,075",2026/06/12
260,260,9337,(株)トリドリ,東証GRT,"1,588",-39,-2.4,"30,100",2026/06/12
261,261,2440,(株)ぐるなび,東証STD,123,-3,-2.38,"158,100",2026/06/12
262,262,2667,(株)イメージ　ワン,東証STD,123,-3,-2.38,"403,500",2026/06/12
263,263,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"11,510",-280,-2.37,"310,300",2026/06/12
264,264,6460,セガサミーホールディングス(株),東証PRM,"2,190.5",-52.5,-2.34,"978,400",2026/06/12
265,265,5131,リンカーズ(株),東証GRT,126,-3,-2.33,"60,100",2026/06/12
266,266,3547,(株)ユニシアホールディングス,東証STD,"1,518",-36,-2.32,"59,200",2026/06/12
267,267,6518,三相電機(株),東証STD,"1,939",-46,-2.32,"17,700",2026/06/12
268,268,265A,Ｈｍｃｏｍｍ(株),東証GRT,596,-14,-2.3,"22,200",2026/06/12
269,269,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,377",-56,-2.3,"4,200",2026/06/12
270,270,3676,(株)デジタルハーツホールディングス,東証PRM,684,-16,-2.29,"151,700",2026/06/12
271,271,5582,(株)グリッド,東証GRT,"1,790",-42,-2.29,"70,300",2026/06/12
272,272,6758,ソニーグループ(株),東証PRM,"3,292",-77,-2.29,"28,052,300",2026/06/12
273,273,9237,(株)笑美面,東証GRT,512,-12,-2.29,"13,500",2026/06/12
274,274,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"6,300",-147,-2.28,68,2026/06/12
