順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
34,34,8558,(株)東和銀行,東証PRM,"1,272",-54,-4.07,"806,900",2026/07/10
35,35,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,302",-97,-4.04,3,2026/07/10
36,36,3808,(株)オーケーウェブ,名証NXT,24,-1,-4.0,"65,800",2026/07/10
37,37,1685,WisdomTree エネルギー上場投信,東証ETF,734.4,-30.5,-3.99,380,2026/07/10
38,38,5138,(株)Ｒｅｂａｓｅ,東証GRT,434,-18,-3.98,"5,200",2026/07/10
39,39,3375,(株)ＺＯＡ,東証STD,"1,723",-71,-3.96,"1,600",2026/07/10
40,40,258A,SMT ETF国内リート厳選投資アクティブ,東証ETF,"2,095",-85,-3.9,"1,625",2026/07/10
41,41,4591,(株)リボミック,東証GRT,74,-3,-3.9,"4,027,500",2026/07/10
42,42,9974,(株)ベルク,東証PRM,"6,430",-260,-3.89,"51,700",2026/07/10
43,43,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,372,-15,-3.88,"769,200",2026/07/10
44,44,581A,ＧＯ(株),東証GRT,"2,408",-97,-3.87,"2,100,300",2026/07/10
45,45,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,849,-34,-3.85,"5,600",2026/07/10
46,46,2136,(株)ヒップ,東証STD,"1,470",-58,-3.8,"1,100",2026/07/10
47,47,9960,東テク(株),東証PRM,"4,065",-160,-3.79,"84,200",2026/07/10
48,48,3046,(株)ジンズホールディングス,東証PRM,"7,740",-300,-3.73,"314,900",2026/07/10
49,49,6703,ＯＫＩ,東証PRM,"3,375",-130,-3.71,"535,700",2026/07/10
50,50,2501,サッポロビール(株),東証PRM,"1,993.5",-76.5,-3.7,"1,584,200",2026/07/10
51,51,3787,(株)テクノマセマティカル,東証STD,286,-11,-3.7,"8,800",2026/07/10
52,52,8836,(株)ＲＩＳＥ,東証STD,26,-1,-3.7,"22,600",2026/07/10
53,53,1690,WisdomTree WTI原油上場投信,東証ETF,"2,071",-79,-3.67,"1,430",2026/07/10
54,54,7477,ムラキ(株),東証STD,"1,851",-70,-3.64,"4,100",2026/07/10
55,55,9313,丸八倉庫(株),東証STD,"1,036",-39,-3.63,"84,600",2026/07/10
56,56,9278,ブックオフグループホールディングス(株),東証PRM,"2,084",-78,-3.61,"116,500",2026/07/10
57,57,9983,(株)ファーストリテイリング,東証PRM,"82,110","-3,060",-3.59,"2,457,600",2026/07/10
58,58,8398,(株)筑邦銀行,福証,"2,025",-75,-3.57,"3,000",2026/07/10
59,59,9380,東海運(株),東証STD,407,-15,-3.55,"35,900",2026/07/10
60,60,2897,日清食品ホールディングス(株),東証PRM,"2,794.5",-101.5,-3.5,"1,617,100",2026/07/10
61,61,4261,アジアクエスト(株),東証GRT,"3,205",-115,-3.46,"2,300",2026/07/10
62,62,7453,(株)良品計画,東証PRM,"3,623",-129,-3.44,"5,949,200",2026/07/10
63,63,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,740,-26.3,-3.43,"4,000",2026/07/10
64,64,4323,日本システム技術(株),東証PRM,"1,783",-63,-3.41,"57,700",2026/07/10
65,65,3063,(株)ジェイグループホールディングス,東証GRT,"1,225",-43,-3.39,"49,900",2026/07/10
66,66,8227,(株)しまむら,東証PRM,"3,318",-116,-3.38,"894,000",2026/07/10
67,67,1684,WisdomTree ブロード上場投信,東証ETF,"2,416",-84,-3.36,90,2026/07/10
68,68,6484,(株)ＫＶＫ,東証STD,"2,368",-82,-3.35,"16,600",2026/07/10
69,69,3186,(株)ネクステージ,東証PRM,"3,485",-120,-3.33,"919,800",2026/07/10
70,70,8766,東京海上ホールディングス(株),東証PRM,"7,609",-261,-3.32,"6,868,900",2026/07/10
71,71,3529,アツギ(株),東証STD,"1,118",-38,-3.29,"38,000",2026/07/10
72,72,8416,(株)高知銀行,東証STD,"1,124",-38,-3.27,"143,100",2026/07/10
73,73,1691,WisdomTree ガソリン上場投信,東証ETF,"13,070",-435,-3.22,35,2026/07/10
74,74,3733,(株)ソフトウェア・サービス,東証STD,"11,130",-370,-3.22,"23,100",2026/07/10
75,75,9896,ＪＫホールディングス(株),東証STD,"1,463",-48,-3.18,"88,700",2026/07/10
76,76,3647,(株)アスリナ,東証STD,122,-4,-3.17,"864,400",2026/07/10
77,77,1982,日比谷総合設備(株),東証PRM,"2,965",-95,-3.1,"82,900",2026/07/10
78,78,9408,(株)ＢＳＮメディアホールディングス,東証STD,"2,502",-80,-3.1,100,2026/07/10
79,79,262A,(株)インターメスティック,東証PRM,"1,917",-61,-3.08,"238,200",2026/07/10
80,80,4187,大阪有機化学工業(株),東証PRM,"5,100",-160,-3.04,"430,200",2026/07/10
81,81,8362,(株)福井銀行,東証PRM,"5,760",-180,-3.03,"71,700",2026/07/10
82,82,4394,(株)エクスモーション,東証GRT,546,-17,-3.02,"195,100",2026/07/10
83,83,3105,日清紡ホールディングス(株),東証PRM,"2,224",-68.5,-2.99,"918,900",2026/07/10
84,84,8131,(株)ミツウロコグループホールディングス,東証STD,"2,139",-66,-2.99,"50,500",2026/07/10
85,85,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"6,374",-195,-2.97,210,2026/07/10
86,86,2065,NEXT NOTES 日本株配当貴族（ドルH、NR）ETN,東証ETF,"60,350","-1,850",-2.97,1,2026/07/10
87,87,1827,(株)ナカノフドー建設,東証STD,"1,211",-37,-2.96,"3,300",2026/07/10
88,88,2207,(株)ｍｅｉｔｏ,東証PRM,"3,110",-95,-2.96,"36,900",2026/07/10
89,89,2212,山崎製パン(株),東証PRM,"3,176",-97,-2.96,"454,400",2026/07/10
90,90,6837,(株)京写,東証STD,360,-11,-2.96,"70,500",2026/07/10
91,91,6231,木村工機(株),東証STD,"12,860",-390,-2.94,"10,800",2026/07/10
92,92,3560,(株)ほぼ日,東証STD,"4,510",-135,-2.91,"8,200",2026/07/10
93,93,6351,(株)鶴見製作所,東証PRM,"2,268",-68,-2.91,"82,300",2026/07/10
94,94,2503,キリンホールディングス(株),東証PRM,"2,837",-83.5,-2.86,"4,048,600",2026/07/10
95,95,7459,(株)メディパルホールディングス,東証PRM,"2,636",-76.5,-2.82,"566,100",2026/07/10
96,96,1999,サイタホールディングス(株),福証,"3,975",-115,-2.81,100,2026/07/10
97,97,2477,手間いらず(株),東証STD,"2,314",-67,-2.81,"18,100",2026/07/10
98,98,9104,(株)商船三井,東証PRM,"5,324",-154,-2.81,"2,650,600",2026/07/10
99,99,2502,アサヒグループホールディングス(株),東証PRM,"1,581",-45.5,-2.8,"9,040,800",2026/07/10
100,100,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,455",-99,-2.79,1,2026/07/10
101,101,4088,エア・ウォーター(株),東証PRM,"2,555",-73,-2.78,"604,700",2026/07/10
102,102,2345,(株)ＨＯＤＬ１,東証STD,106,-3,-2.75,"300,000",2026/07/10
103,103,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,423.5",-68.5,-2.75,"1,528,600",2026/07/10
104,104,2585,(株)ライフドリンクカンパニー,東証PRM,"1,490",-42,-2.74,"670,200",2026/07/10
105,105,2531,宝ホールディングス(株),東証PRM,"2,101.5",-58.5,-2.71,"503,100",2026/07/10
106,106,8919,(株)カチタス,東証PRM,"3,235",-90,-2.71,"156,000",2026/07/10
107,107,9643,中日本興業(株),名証MN,"10,790",-300,-2.71,500,2026/07/10
108,108,7747,朝日インテック(株),東証PRM,"3,573",-99,-2.7,"867,800",2026/07/10
109,109,2607,不二製油(株),東証PRM,"3,986",-110,-2.69,"312,800",2026/07/10
110,110,5844,(株)京都フィナンシャルグループ,東証PRM,"4,654",-128,-2.68,"896,900",2026/07/10
111,111,6469,(株)放電精密加工研究所,東証STD,"2,903",-80,-2.68,"249,700",2026/07/10
112,112,2702,日本マクドナルドホールディングス(株),東証STD,"7,680",-210,-2.66,"597,000",2026/07/10
113,113,8267,イオン(株),東証PRM,"1,377",-37.5,-2.65,"12,445,400",2026/07/10
114,114,8174,日本瓦斯(株),東証PRM,"2,820.5",-75.5,-2.61,"357,900",2026/07/10
115,115,9119,飯野海運(株),東証PRM,"1,466",-39,-2.59,"340,600",2026/07/10
116,116,4967,小林製薬(株),東証PRM,"5,545",-146,-2.57,"180,100",2026/07/10
117,117,466A,GX 防衛テック,東証ETF,"1,032",-27,-2.55,"24,843",2026/07/10
118,118,8338,(株)筑波銀行,東証PRM,615,-16,-2.54,"1,030,900",2026/07/10
119,119,9301,三菱倉庫(株),東証PRM,"1,572",-41,-2.54,"1,074,600",2026/07/10
120,120,8344,(株)山形銀行,東証PRM,"3,690",-95,-2.51,"99,700",2026/07/10
121,121,4076,(株)シイエヌエス,東証GRT,"1,720",-44,-2.49,"2,900",2026/07/10
122,122,9101,日本郵船(株),東証PRM,"5,286",-135,-2.49,"2,600,300",2026/07/10
123,123,3156,(株)レスター,東証PRM,"3,730",-95,-2.48,"78,900",2026/07/10
124,124,4912,ライオン(株),東証PRM,"1,671.5",-42.5,-2.48,"825,200",2026/07/10
125,125,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"9,051",-230,-2.48,228,2026/07/10
126,126,7694,(株)いつも,東証GRT,432,-11,-2.48,"9,500",2026/07/10
127,127,2809,キユーピー(株),東証PRM,"4,380",-110,-2.45,"1,464,100",2026/07/10
128,128,3915,(株)テラスカイ,東証PRM,"2,313",-58,-2.45,"149,500",2026/07/10
129,129,8393,(株)宮崎銀行,東証PRM,"2,194",-55,-2.45,"367,100",2026/07/10
130,130,6181,タメニー(株),東証GRT,80,-2,-2.44,"55,700",2026/07/10
131,131,6912,菊水ホールディングス(株),東証STD,"2,000",-50,-2.44,"32,700",2026/07/10
132,132,8783,ａｂｃ(株),東証STD,80,-2,-2.44,"969,000",2026/07/10
133,133,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,201,-5,-2.43,206,2026/07/10
134,134,2089,NZAM 上場投信 DAX(H有),東証ETF,"2,782",-69,-2.42,1,2026/07/10
135,135,7818,(株)トランザクション,東証PRM,"1,369",-34,-2.42,"113,300",2026/07/10
136,136,4216,旭有機材(株),東証PRM,"6,500",-160,-2.4,"46,200",2026/07/10
137,137,4752,(株)昭和システムエンジニアリング,東証STD,"1,513",-37,-2.39,100,2026/07/10
138,138,2108,日本甜菜製糖(株),東証PRM,"4,720",-115,-2.38,"27,800",2026/07/10
139,139,2801,キッコーマン(株),東証PRM,"1,619",-39.5,-2.38,"3,604,700",2026/07/10
140,140,3349,(株)コスモス薬品,東証PRM,"6,362",-153,-2.35,"508,300",2026/07/10
141,141,6960,フクダ電子(株),東証STD,"11,230",-270,-2.35,"35,000",2026/07/10
142,142,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,850.4,-20.5,-2.35,"9,319,000",2026/07/10
143,143,1559,(NEXT FUNDS)タイ株式指数連動型上場投信,東証ETF,"4,833",-116,-2.34,162,2026/07/10
144,144,8387,(株)四国銀行,東証PRM,"3,135",-75,-2.34,"104,700",2026/07/10
145,145,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,641",-63,-2.33,"16,212,837",2026/07/10
146,146,1630,(NEXT FUNDS)小売上場投信,東証ETF,"38,100",-910,-2.33,654,2026/07/10
147,147,5900,(株)ダイケン,東証STD,839,-20,-2.33,"53,600",2026/07/10
148,148,4014,(株)カラダノート,東証GRT,505,-12,-2.32,"11,600",2026/07/10
149,149,3093,(株)トレジャー・ファクトリー,東証PRM,"2,196",-52,-2.31,"479,600",2026/07/10
150,150,7443,横浜魚類(株),東証STD,634,-15,-2.31,"14,900",2026/07/10
151,151,8541,(株)愛媛銀行,東証PRM,"2,239",-53,-2.31,"135,500",2026/07/10
152,152,8016,(株)オンワードホールディングス,東証PRM,722,-17,-2.3,"1,691,300",2026/07/10
153,153,5930,文化シヤッター(株),東証PRM,"1,916",-45,-2.29,"202,000",2026/07/10
154,154,550A,(株)ソフトテックス,東証STD,"2,355",-55,-2.28,"12,500",2026/07/10
155,155,5704,(株)ＪＭＣ,東証GRT,386,-9,-2.28,"2,800",2026/07/10
156,156,4506,住友ファーマ(株),東証PRM,"1,400",-32.5,-2.27,"4,514,100",2026/07/10
157,157,1360,日経平均ベア2倍上場投信,東証ETF,64.9,-1.5,-2.26,"258,958,840",2026/07/10
158,158,6379,レイズネクスト(株),東証PRM,"2,434",-56,-2.25,"256,400",2026/07/10
159,159,3197,(株)すかいらーくホールディングス,東証PRM,"2,896",-66.5,-2.24,"1,575,600",2026/07/10
160,160,9627,(株)アインホールディングス,東証PRM,"5,585",-128,-2.24,"111,700",2026/07/10
161,161,2264,森永乳業(株),東証PRM,"1,258",-28.5,-2.22,"2,220,800",2026/07/10
162,162,3038,(株)神戸物産,東証PRM,"2,638",-59.5,-2.21,"1,249,100",2026/07/10
163,163,9147,ＮＩＰＰＯＮ　ＥＸＰＲＥＳＳホールディングス(株),東証PRM,"5,323",-120,-2.2,"1,140,100",2026/07/10
164,164,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"1,700",-38,-2.19,"1,968,600",2026/07/10
165,165,5076,インフロニア・ホールディングス(株),東証PRM,"2,844.5",-63,-2.17,"2,266,200",2026/07/10
166,166,6454,マックス(株),東証PRM,"1,710",-38,-2.17,"210,900",2026/07/10
167,167,8358,スルガ銀行(株),東証PRM,"2,569",-57,-2.17,"1,010,100",2026/07/10
168,168,9978,(株)文教堂グループホールディングス,東証STD,45,-1,-2.17,"18,400",2026/07/10
169,169,6794,フォスター電機(株),東証PRM,"2,849",-63,-2.16,"138,700",2026/07/10
170,170,4177,(株)ｉ－ｐｌｕｇ,東証GRT,"1,502",-33,-2.15,"1,600",2026/07/10
171,171,1671,WTI原油価格連動型上場投信,東証ETF,"4,485",-98,-2.14,"211,879",2026/07/10
172,172,6086,シンメンテホールディングス(株),東証GRT,"1,050",-23,-2.14,"24,800",2026/07/10
173,173,3086,Ｊ．フロント　リテイリング(株),東証PRM,"3,168",-69,-2.13,"1,413,500",2026/07/10
174,174,4769,(株)ＩＣ,東証STD,"1,147",-25,-2.13,"3,100",2026/07/10
175,175,589A,ネイス(株),東証GRT,"1,380",-30,-2.13,"365,700",2026/07/10
176,176,8065,佐藤商事(株),東証PRM,"2,990",-65,-2.13,"50,800",2026/07/10
177,177,9049,京福電気鉄道(株),東証STD,"6,890",-150,-2.13,300,2026/07/10
178,178,6098,(株)リクルートホールディングス,東証PRM,"12,240",-265,-2.12,"5,272,800",2026/07/10
179,179,6330,東洋エンジニアリング(株),東証PRM,"1,937",-42,-2.12,"992,100",2026/07/10
180,180,228A,(株)オプロ,東証GRT,"1,716",-37,-2.11,"2,100",2026/07/10
181,181,9107,川崎汽船(株),東証PRM,"2,526.5",-54.5,-2.11,"4,638,300",2026/07/10
182,182,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"4,104",-88,-2.1,"1,127,300",2026/07/10
183,183,2875,東洋水産(株),東証PRM,"10,510",-225,-2.1,"248,100",2026/07/10
184,184,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"10,085",-215,-2.09,10,2026/07/10
185,185,5162,(株)朝日ラバー,東証STD,796,-17,-2.09,"4,600",2026/07/10
186,186,564A,GX S&P先進国キャッシュフロー・トップ100,東証ETF,"1,090",-23,-2.07,741,2026/07/10
187,187,6380,オリエンタルチエン工業(株),東証STD,"4,255",-90,-2.07,"10,000",2026/07/10
188,188,6899,ＡＳＴＩ(株),東証STD,"2,360",-50,-2.07,"15,200",2026/07/10
189,189,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,770",-37,-2.05,"30,899",2026/07/10
190,190,1723,日本電技(株),東証STD,"2,269",-47,-2.03,"171,800",2026/07/10
191,191,2934,ジェイフロンティア(株),東証GRT,"1,640",-34,-2.03,"7,000",2026/07/10
192,192,7726,黒田精工(株),東証STD,"1,401",-29,-2.03,"23,700",2026/07/10
193,193,9143,ＳＧホールディングス(株),東証PRM,"1,570.5",-32.5,-2.03,"919,600",2026/07/10
194,194,2220,亀田製菓(株),東証PRM,"1,263",-26,-2.02,"147,400",2026/07/10
195,195,2229,カルビー(株),東証PRM,"2,959",-61,-2.02,"341,600",2026/07/10
196,196,9531,東京ガス(株),東証PRM,"5,966",-123,-2.02,"1,068,800",2026/07/10
197,197,6042,(株)ニッキ,東証STD,"3,920",-80,-2.0,"1,300",2026/07/10
198,198,8361,(株)大垣共立銀行,東証PRM,"7,860",-160,-2.0,"142,900",2026/07/10
199,199,8544,(株)京葉銀行,東証PRM,"2,591",-53,-2.0,"352,600",2026/07/10
200,200,1595,NZAM 上場投信 東証REIT指数,東証ETF,"1,873",-38,-1.99,"35,844",2026/07/10
201,201,8392,(株)大分銀行,東証PRM,"2,509",-51,-1.99,"222,700",2026/07/10
202,202,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,513",-132,-1.99,"3,138,600",2026/07/10
203,203,600A,ニッセイ ETF ラッセル2000,東証ETF,"2,025",-41,-1.98,"7,731",2026/07/10
204,204,8979,スターツプロシード投資法人,東証,"187,900","-3,800",-1.98,409,2026/07/10
205,205,6137,小池酸素工業(株),東証STD,"1,490",-30,-1.97,"19,800",2026/07/10
206,206,3148,(株)クリエイトＳＤホールディングス,東証PRM,"3,255",-65,-1.96,"124,900",2026/07/10
207,207,6786,(株)ＲＶＨ,東証STD,50,-1,-1.96,"84,100",2026/07/10
208,208,8418,(株)山口フィナンシャルグループ,東証PRM,"2,972.5",-59.5,-1.96,"642,000",2026/07/10
209,209,345A,高配当成長 日本株(ネットリターン)ETN,東証ETF,"15,080",-300,-1.95,192,2026/07/10
210,210,3947,ダイナパック(株),東証STD,"2,208",-44,-1.95,"5,300",2026/07/10
211,211,6706,電気興業(株),東証PRM,"3,020",-60,-1.95,"30,500",2026/07/10
212,212,9364,(株)上組,東証PRM,"5,175",-103,-1.95,"399,800",2026/07/10
213,213,141A,(株)トライアルホールディングス,東証GRT,"3,040",-60,-1.94,"370,100",2026/07/10
214,214,330A,(株)ＴａｌｅｎｔＸ,東証GRT,455,-9,-1.94,"6,200",2026/07/10
215,215,3991,ウォンテッドリー(株),東証GRT,910,-18,-1.94,200,2026/07/10
216,216,5271,(株)トーヨーアサノ,東証STD,"2,223",-44,-1.94,900,2026/07/10
217,217,7184,(株)富山第一銀行,東証PRM,"2,677",-53,-1.94,"203,800",2026/07/10
218,218,143A,イシン(株),東証GRT,711,-14,-1.93,"1,600",2026/07/10
219,219,1605,(株)ＩＮＰＥＸ,東証PRM,"3,361",-66,-1.93,"4,012,600",2026/07/10
220,220,8282,(株)ケーズホールディングス,東証PRM,"1,803.5",-35.5,-1.93,"791,800",2026/07/10
221,221,1860,戸田建設(株),東証PRM,"1,558",-30.5,-1.92,"1,126,400",2026/07/10
222,222,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,258",-44,-1.91,4,2026/07/10
223,223,2269,明治ホールディングス(株),東証PRM,"3,771",-73,-1.9,"1,108,900",2026/07/10
224,224,9044,(株)ＮＡＮＫＡＩ,東証PRM,"2,912.5",-56.5,-1.9,"231,000",2026/07/10
225,225,9843,(株)ニトリホールディングス,東証PRM,"2,380",-46,-1.9,"2,778,800",2026/07/10
226,226,2612,かどや製油(株),東証STD,"1,815",-35,-1.89,"6,400",2026/07/10
227,227,2628,iFree 中国科創板50,東証ETF,"4,885",-94,-1.89,"7,831",2026/07/10
228,228,7046,ＴＤＳＥ(株),東証GRT,"1,350",-26,-1.89,"1,100",2026/07/10
229,229,7157,ライフネット生命保険(株),東証PRM,"1,662",-32,-1.89,"118,700",2026/07/10
230,230,3167,(株)ＴＯＫＡＩホールディングス,東証PRM,"1,149",-22,-1.88,"289,000",2026/07/10
231,231,7083,ＡＨＣグループ(株),東証GRT,991,-19,-1.88,"3,600",2026/07/10
232,232,9042,阪急阪神ホールディングス(株),東証PRM,"4,602",-88,-1.88,"1,099,400",2026/07/10
233,233,6316,(株)丸山製作所,東証STD,"2,628",-50,-1.87,"1,500",2026/07/10
234,234,8113,ユニ・チャーム(株),東証PRM,943,-18,-1.87,"5,713,900",2026/07/10
235,235,4452,花王(株),東証PRM,"3,219",-61,-1.86,"3,269,700",2026/07/10
236,236,7606,(株)ユナイテッドアローズ,東証PRM,"2,421",-46,-1.86,"186,700",2026/07/10
237,237,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,159,-3,-1.85,"394,898",2026/07/10
238,238,1686,WisdomTree 産業用金属上場投信,東証ETF,"3,136",-59,-1.85,40,2026/07/10
239,239,2201,森永製菓(株),東証PRM,"2,656",-50,-1.85,"297,500",2026/07/10
240,240,3905,データセクション(株),東証GRT,"2,871",-54,-1.85,"2,870,200",2026/07/10
241,241,5905,日本製罐(株),東証STD,"1,325",-25,-1.85,"1,300",2026/07/10
242,242,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,107,-2,-1.83,"9,845,669",2026/07/10
243,243,3933,チエル(株),東証STD,484,-9,-1.83,"4,100",2026/07/10
244,244,6037,楽待(株),東証STD,"1,070",-20,-1.83,"50,000",2026/07/10
245,245,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,826.5",-34,-1.83,"378,900",2026/07/10
246,246,7066,(株)ピアズ,東証GRT,428,-8,-1.83,"10,800",2026/07/10
247,247,9076,セイノーホールディングス(株),東証PRM,"2,652.5",-49.5,-1.83,"465,200",2026/07/10
248,248,4586,(株)メドレックス,東証GRT,54,-1,-1.82,"1,256,300",2026/07/10
249,249,9401,(株)ＴＢＳホールディングス,東証PRM,"6,370",-118,-1.82,"454,300",2026/07/10
250,250,3804,(株)システム　ディ,東証STD,434,-8,-1.81,300,2026/07/10
251,251,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,312",-24,-1.8,"5,157",2026/07/10
252,252,4547,キッセイ薬品工業(株),東証PRM,"4,100",-75,-1.8,"76,300",2026/07/10
253,253,8165,(株)千趣会,東証STD,109,-2,-1.8,"106,100",2026/07/10
254,254,9418,(株)Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,東証PRM,"1,696",-31,-1.8,"571,000",2026/07/10
255,255,4205,日本ゼオン(株),東証PRM,"2,249",-41,-1.79,"726,000",2026/07/10
256,256,6797,名古屋電機工業(株),東証STD,"1,150",-21,-1.79,"28,200",2026/07/10
257,257,9036,東部ネットワーク(株),東証STD,"1,265",-23,-1.79,"1,300",2026/07/10
258,258,9412,スカパーＪＳＡＴ(株),東証PRM,"2,530",-46,-1.79,"1,874,600",2026/07/10
259,259,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,532",-46,-1.78,"286,500",2026/07/10
260,260,7181,(株)かんぽ生命保険,東証PRM,"1,612.5",-29,-1.77,"1,744,200",2026/07/10
261,261,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"4,165",-75,-1.77,"110,600",2026/07/10
262,262,4722,フューチャー(株),東証PRM,"1,730",-31,-1.76,"881,600",2026/07/10
263,263,590A,ギフティグループ(株),東証PRM,"1,006",-18,-1.76,"330,100",2026/07/10
264,264,6226,守谷輸送機工業(株),東証STD,"2,290",-41,-1.76,"84,800",2026/07/10
265,265,2331,ＡＬＳＯＫ(株),東証PRM,"1,093.5",-19.5,-1.75,"1,045,100",2026/07/10
266,266,8364,(株)清水銀行,東証PRM,"2,636",-47,-1.75,"51,700",2026/07/10
267,267,9987,(株)スズケン,東証PRM,"4,938",-88,-1.75,"204,900",2026/07/10
268,268,3803,イメージ情報開発(株),東証GRT,507,-9,-1.74,"19,100",2026/07/10
269,269,6178,日本郵政(株),東証PRM,"2,319.5",-41,-1.74,"5,427,300",2026/07/10
270,270,2689,オルバヘルスケアホールディングス(株),東証STD,"1,935",-34,-1.73,"3,700",2026/07/10
271,271,4543,テルモ(株),東証PRM,"2,189",-38.5,-1.73,"4,601,900",2026/07/10
272,272,9413,(株)テレビ東京ホールディングス,東証PRM,"3,695",-65,-1.73,"98,200",2026/07/10
273,273,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,560.2,-9.8,-1.72,"150,980",2026/07/10
