順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
27,27,4316,(株)ビーマップ,東証GRT,101,-5,-4.72,"99,500",2026/07/23
28,28,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,668",-179,-4.65,"2,635,700",2026/07/23
29,29,3926,(株)オープンドア,東証STD,374,-18,-4.59,"83,900",2026/07/23
30,30,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,542",-71,-4.4,"77,200",2026/07/23
31,31,2492,(株)インフォマート,東証PRM,502,-23,-4.38,"3,866,000",2026/07/23
32,32,3664,(株)ＷＩＺＥ,東証GRT,22,-1,-4.35,"12,163,700",2026/07/23
33,33,4431,(株)スマレジ,東証GRT,"2,900",-125,-4.13,"102,600",2026/07/23
34,34,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,325,-14,-4.13,"124,700",2026/07/23
35,35,8247,(株)大和,東証STD,281,-12,-4.1,"20,100",2026/07/23
36,36,3976,(株)シャノン,東証GRT,566,-24,-4.07,"64,000",2026/07/23
37,37,4574,大幸薬品(株),東証PRM,261,-11,-4.04,"505,800",2026/07/23
38,38,280A,(株)ＴＭＨ,東証GRT,996,-41,-3.95,"187,600",2026/07/23
39,39,3994,(株)マネーフォワード,東証PRM,"5,116",-209,-3.92,"367,400",2026/07/23
40,40,2393,(株)日本ケアサプライ,東証STD,"3,950",-160,-3.89,"45,300",2026/07/23
41,41,5576,(株)オービーシステム,東証STD,"2,947",-118,-3.85,"26,700",2026/07/23
42,42,5603,虹技(株),東証STD,"1,307",-52,-3.83,"19,100",2026/07/23
43,43,2338,クオンタムソリューションズ(株),東証STD,128,-5,-3.76,"148,200",2026/07/23
44,44,7048,ベルトラ(株),東証GRT,154,-6,-3.75,"326,100",2026/07/23
45,45,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,77,-3,-3.75,"204,000",2026/07/23
46,46,285A,キオクシアホールディングス(株),東証PRM,"61,880","-2,390",-3.72,"39,277,100",2026/07/23
47,47,4811,(株)ドリーム・アーツ,東証GRT,810,-31,-3.69,"17,900",2026/07/23
48,48,277A,グロービング(株),東証PRM,"1,617",-61,-3.64,"488,500",2026/07/23
49,49,9854,愛眼(株),東証STD,267,-10,-3.61,"99,100",2026/07/23
50,50,4418,(株)ＪＤＳＣ,東証GRT,815,-30,-3.55,"124,800",2026/07/23
51,51,4480,(株)メドレー,東証PRM,"2,009",-73,-3.51,"180,500",2026/07/23
52,52,4387,(株)ＺＵＵ,東証GRT,470,-17,-3.49,"2,600",2026/07/23
53,53,6580,(株)ライトアップ,東証GRT,801,-29,-3.49,"36,300",2026/07/23
54,54,8802,三菱地所(株),東証PRM,"4,060",-144,-3.43,"4,306,400",2026/07/23
55,55,9439,(株)エム・エイチ・グループ,東証STD,226,-8,-3.42,"275,100",2026/07/23
56,56,2384,ＳＢＳホールディングス(株),東証PRM,"4,455",-155,-3.36,"113,600",2026/07/23
57,57,4390,(株)アイ・ピー・エス,東証PRM,"3,450",-120,-3.36,"34,100",2026/07/23
58,58,6226,守谷輸送機工業(株),東証STD,"2,505",-87,-3.36,"133,700",2026/07/23
59,59,6834,(株)精工技研,東証STD,"20,540",-710,-3.34,"123,900",2026/07/23
60,60,299A,クラシル(株),東証GRT,"1,017",-35,-3.33,"141,800",2026/07/23
61,61,3667,(株)ｅｎｉｓｈ,東証STD,29,-1,-3.33,"2,691,100",2026/07/23
62,62,442A,クラシコ(株),東証GRT,962,-33,-3.32,"15,000",2026/07/23
63,63,6336,(株)石井表記,東証STD,"1,703",-58,-3.29,"64,400",2026/07/23
64,64,3915,(株)テラスカイ,東証PRM,"2,123",-72,-3.28,"139,800",2026/07/23
65,65,4478,フリー(株),東証GRT,"2,333",-79,-3.28,"390,600",2026/07/23
66,66,410A,ＧＭＯコマース(株),東証GRT,"1,126",-38,-3.26,"3,800",2026/07/23
67,67,7356,Ｒｅｔｔｙ(株),東証GRT,119,-4,-3.25,"18,100",2026/07/23
68,68,2628,iFree 中国科創板50,東証ETF,"4,180",-140,-3.24,"16,391",2026/07/23
69,69,9601,松竹(株),東証PRM,"10,800",-360,-3.23,"57,100",2026/07/23
70,70,7670,オーウエル(株),東証STD,"1,082",-36,-3.22,"11,500",2026/07/23
71,71,3803,イメージ情報開発(株),東証GRT,515,-17,-3.2,"208,300",2026/07/23
72,72,7803,(株)ブシロード,東証GRT,364,-12,-3.19,"1,530,300",2026/07/23
73,73,4391,ロジザード(株),東証GRT,"1,156",-38,-3.18,"9,100",2026/07/23
74,74,9313,丸八倉庫(株),東証STD,"1,064",-35,-3.18,"4,600",2026/07/23
75,75,3773,(株)アドバンスト・メディア,東証GRT,"1,074",-35,-3.16,"19,900",2026/07/23
76,76,7412,(株)アトム,東証STD,370,-12,-3.14,"708,400",2026/07/23
77,77,6025,日本ＰＣサービス(株),名証NXT,775,-25,-3.13,"2,200",2026/07/23
78,78,2501,サッポロビール(株),東証PRM,"1,954.5",-63,-3.12,"1,419,200",2026/07/23
79,79,4058,トヨクモ(株),東証GRT,"2,048",-66,-3.12,"40,000",2026/07/23
80,80,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,435,-14,-3.12,"15,400",2026/07/23
81,81,3106,クラボウ,東証PRM,"10,020",-320,-3.09,"28,100",2026/07/23
82,82,3387,(株)クリエイト・レストランツ・ホールディングス,東証PRM,757,-24,-3.07,"1,468,300",2026/07/23
83,83,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,95,-3,-3.06,"75,700",2026/07/23
84,84,6524,湖北工業(株),東証STD,"4,590",-145,-3.06,"179,400",2026/07/23
85,85,3549,(株)クスリのアオキホールディングス,東証STD,"3,706",-116,-3.04,"247,700",2026/07/23
86,86,6976,太陽誘電(株),東証PRM,"12,155",-380,-3.03,"21,347,200",2026/07/23
87,87,7211,三菱自動車(株),東証PRM,372.1,-11.6,-3.02,"15,823,300",2026/07/23
88,88,4691,ワシントンホテル(株),東証STD,"2,284",-71,-3.01,"30,900",2026/07/23
89,89,6198,(株)キャリア,東証GRT,226,-7,-3.0,"5,300",2026/07/23
90,90,3984,(株)ユーザーローカル,東証PRM,"1,721",-53,-2.99,"87,700",2026/07/23
91,91,3565,アセンテック(株),東証STD,423,-13,-2.98,"128,600",2026/07/23
92,92,3733,(株)ソフトウェア・サービス,東証STD,"10,100",-310,-2.98,"14,700",2026/07/23
93,93,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,163,-5,-2.98,"341,300",2026/07/23
94,94,2175,(株)エス・エム・エス,東証PRM,"2,384",-73,-2.97,"557,400",2026/07/23
95,95,2874,ヨコレイ,東証PRM,"2,174",-66,-2.95,"183,900",2026/07/23
96,96,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,33,-1,-2.94,"119,100",2026/07/23
97,97,9704,(株)アゴーラホスピタリティーグループ,東証STD,33,-1,-2.94,"271,100",2026/07/23
98,98,6232,(株)ＡＣＳＬ,東証GRT,"1,822",-55,-2.93,"870,200",2026/07/23
99,99,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"3,680",-110,-2.9,"241,400",2026/07/23
100,100,265A,Ｈｍｃｏｍｍ(株),東証GRT,673,-20,-2.89,"14,700",2026/07/23
101,101,3977,フュージョン(株),札幌ア,505,-15,-2.88,"1,000",2026/07/23
102,102,2802,味の素(株),東証PRM,"5,102",-151,-2.87,"3,647,900",2026/07/23
103,103,5244,(株)ｊｉｇ．ｊｐ,東証GRT,169,-5,-2.87,"475,100",2026/07/23
104,104,5892,(株)ｙｕｔｏｒｉ,東証GRT,"1,963",-58,-2.87,"109,100",2026/07/23
105,105,2121,(株)ＭＩＸＩ,東証PRM,"2,824",-83,-2.86,"276,000",2026/07/23
106,106,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,125",-90,-2.8,"425,200",2026/07/23
107,107,6050,イー・ガーディアン(株),東証PRM,"1,720",-49,-2.77,"70,600",2026/07/23
108,108,6031,ＺＥＴＡ(株),東証GRT,248,-7,-2.75,"147,700",2026/07/23
109,109,7018,内海造船(株),東証STD,"10,610",-300,-2.75,"25,000",2026/07/23
110,110,9130,共栄タンカー(株),東証STD,"1,486",-42,-2.75,"37,700",2026/07/23
111,111,2652,(株)まんだらけ,東証STD,432,-12,-2.7,"192,700",2026/07/23
112,112,3697,(株)ＳＨＩＦＴ,東証PRM,745.8,-20.7,-2.7,"6,935,000",2026/07/23
113,113,5036,日本ビジネスシステムズ(株),東証PRM,"1,525",-42,-2.68,"82,000",2026/07/23
114,114,7689,(株)コパ・コーポレーション,東証GRT,291,-8,-2.68,"1,600",2026/07/23
115,115,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,876,-24,-2.67,"1,058,200",2026/07/23
116,116,7314,(株)小田原機器,東証STD,"1,238",-34,-2.67,500,2026/07/23
117,117,5194,相模ゴム工業(株),東証STD,660,-18,-2.65,"13,000",2026/07/23
118,118,3442,(株)ＭＩＥコーポレーション,名証MN,"1,630",-44,-2.63,"1,100",2026/07/23
119,119,3826,(株)システムインテグレータ,東証STD,448,-12,-2.61,"25,500",2026/07/23
120,120,8050,セイコーグループ(株),東証PRM,"7,560",-200,-2.58,"224,100",2026/07/23
121,121,8830,住友不動産(株),東証PRM,"3,695",-98,-2.58,"3,248,800",2026/07/23
122,122,6701,ＮＥＣ,東証PRM,"4,240",-112,-2.57,"5,850,900",2026/07/23
123,123,9270,バリュエンスホールディングス(株),東証GRT,"1,971",-52,-2.57,"131,100",2026/07/23
124,124,556A,犬猫生活(株),東証GRT,"2,022",-53,-2.55,"34,700",2026/07/23
125,125,7600,(株)日本エム・ディ・エム,東証PRM,917,-24,-2.55,"212,600",2026/07/23
126,126,5131,リンカーズ(株),東証GRT,115,-3,-2.54,"169,000",2026/07/23
127,127,6562,(株)ジーニー,東証GRT,960,-25,-2.54,"68,500",2026/07/23
128,128,7157,ライフネット生命保険(株),東証PRM,"1,618",-42,-2.53,"129,500",2026/07/23
129,129,7694,(株)いつも,東証GRT,424,-11,-2.53,"19,800",2026/07/23
130,130,6444,サンデン(株),東証STD,155,-4,-2.52,"82,100",2026/07/23
131,131,2678,アスクル(株),東証PRM,"1,210",-31,-2.5,"439,100",2026/07/23
132,132,275A,ハンワホームズ(株),名証NXT,351,-9,-2.5,"3,400",2026/07/23
133,133,7065,ユーピーアール(株),東証STD,"1,015",-26,-2.5,"20,900",2026/07/23
134,134,7815,東京ボード工業(株),東証STD,351,-9,-2.5,"13,500",2026/07/23
135,135,2120,(株)ＬＩＦＵＬＬ,東証PRM,196,-5,-2.49,"580,400",2026/07/23
136,136,4165,(株)プレイド,東証GRT,553,-14,-2.47,"268,200",2026/07/23
137,137,6584,三桜工業(株),東証PRM,831,-21,-2.46,"469,900",2026/07/23
138,138,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,672",-42,-2.45,"420,200",2026/07/23
139,139,6869,シスメックス(株),東証PRM,"1,511",-38,-2.45,"2,238,000",2026/07/23
140,140,3496,(株)アズーム,東証PRM,"4,390",-110,-2.44,"40,100",2026/07/23
141,141,4704,トレンドマイクロ(株),東証PRM,"6,165",-154,-2.44,"624,800",2026/07/23
142,142,3472,日本ホテル＆レジデンシャル投資法人,東証,"64,200","-1,600",-2.43,"3,348",2026/07/23
143,143,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,259",-56,-2.42,"334,600",2026/07/23
144,144,7552,(株)ハピネット,東証PRM,"3,020",-75,-2.42,"138,300",2026/07/23
145,145,2440,(株)ぐるなび,東証STD,122,-3,-2.4,"87,600",2026/07/23
146,146,4199,ワンダープラネット(株),東証GRT,775,-19,-2.39,"19,800",2026/07/23
147,147,9740,ＣＳＰ,東証PRM,"2,731",-67,-2.39,"22,900",2026/07/23
148,148,489A,東証REIT物流フォーカスETF,東証ETF,903,-22,-2.38,25,2026/07/23
149,149,520A,ジェイファーマ(株),東証GRT,287,-7,-2.38,"67,300",2026/07/23
150,150,3512,日本フエルト(株),東証STD,990,-24,-2.37,"16,900",2026/07/23
151,151,7071,(株)アンビスホールディングス,東証PRM,370,-9,-2.37,"150,600",2026/07/23
152,152,4438,(株)Ｗｅｌｂｙ,東証GRT,248,-6,-2.36,"4,000",2026/07/23
153,153,6027,弁護士ドットコム(株),東証PRM,"2,233",-54,-2.36,"81,600",2026/07/23
154,154,2179,(株)成学社,東証STD,792,-19,-2.34,"4,000",2026/07/23
155,155,6787,(株)メイコー,東証PRM,"23,820",-570,-2.34,"225,500",2026/07/23
156,156,286A,(株)ユカリア,東証GRT,796,-19,-2.33,"26,400",2026/07/23
157,157,4776,サイボウズ(株),東証PRM,"2,473",-59,-2.33,"290,400",2026/07/23
158,158,5380,新東(株),東証STD,"1,050",-25,-2.33,200,2026/07/23
159,159,8086,ニプロ(株),東証PRM,"1,553.5",-37,-2.33,"731,700",2026/07/23
160,160,7199,プレミアグループ(株),東証PRM,"2,022",-48,-2.32,"217,500",2026/07/23
161,161,9310,日本トランスシティ(株),東証PRM,"1,264",-30,-2.32,"51,200",2026/07/23
162,162,3744,サイオス(株),東証STD,508,-12,-2.31,"9,100",2026/07/23
163,163,2975,スター・マイカ・ホールディングス(株),東証PRM,"1,532",-36,-2.3,"120,900",2026/07/23
164,164,4015,ペイクラウドホールディングス(株),東証GRT,552,-13,-2.3,"52,800",2026/07/23
165,165,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"6,360",-150,-2.3,"27,200",2026/07/23
166,166,4477,ＢＡＳＥ(株),東証GRT,299,-7,-2.29,"651,300",2026/07/23
167,167,8167,(株)リテールパートナーズ,東証PRM,"1,328",-31,-2.28,"94,300",2026/07/23
168,168,3850,(株)ＮＴＴデータイントラマート,東証STD,"2,971",-69,-2.27,"21,900",2026/07/23
169,169,6523,ＰＨＣホールディングス(株),東証PRM,"1,077",-25,-2.27,"222,400",2026/07/23
170,170,296A,令和アカウンティング・ホールディングス(株),東証GRT,909,-21,-2.26,"252,100",2026/07/23
171,171,2695,くら寿司(株),東証PRM,"1,570",-36,-2.24,"342,300",2026/07/23
172,172,7264,(株)ムロコーポレーション,東証STD,"1,355",-31,-2.24,"1,000",2026/07/23
173,173,5992,中央発條(株),東証STD,"3,750",-85,-2.22,"83,700",2026/07/23
174,174,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,407",-32,-2.22,"50,300",2026/07/23
175,175,3865,北越コーポレーション(株),東証PRM,930,-21,-2.21,"300,200",2026/07/23
176,176,4258,(株)網屋,東証GRT,"4,200",-95,-2.21,"34,700",2026/07/23
177,177,2809,キユーピー(株),東証PRM,"4,465",-100,-2.19,"393,200",2026/07/23
178,178,4247,ポバール興業(株),東証STD,"1,348",-30,-2.18,300,2026/07/23
179,179,6977,(株)日本抵抗器製作所,東証STD,"1,530",-34,-2.17,"3,600",2026/07/23
180,180,339A,プログレス・テクノロジーズ　グループ(株),東証GRT,865,-19,-2.15,"45,200",2026/07/23
181,181,4553,東和薬品(株),東証PRM,"4,115",-90,-2.14,"69,300",2026/07/23
182,182,3962,(株)チェンジホールディングス,東証PRM,921,-20,-2.13,"335,200",2026/07/23
183,183,4412,(株)サイエンスアーツ,東証GRT,"1,147",-25,-2.13,"26,000",2026/07/23
184,184,262A,(株)インターメスティック,東証PRM,"1,803",-39,-2.12,"211,200",2026/07/23
185,185,3841,(株)ジーダット,東証STD,"1,199",-26,-2.12,600,2026/07/23
186,186,9444,(株)トーシンホールディングス,東証STD,231,-5,-2.12,"11,400",2026/07/23
187,187,3777,(株)環境フレンドリーホールディングス,東証GRT,47,-1,-2.08,"228,000",2026/07/23
188,188,2467,(株)ＶＬＣセキュリティ,名証NXT,190,-4,-2.06,"24,900",2026/07/23
189,189,4825,(株)ウェザーニューズ,東証PRM,"1,904",-40,-2.06,"357,700",2026/07/23
190,190,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,532",-53,-2.05,"20,700",2026/07/23
191,191,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,338,-7,-2.03,"1,800",2026/07/23
192,192,3854,(株)アイル,東証PRM,"2,263",-47,-2.03,"58,600",2026/07/23
193,193,9682,(株)ＤＴＳ,東証PRM,"1,060",-22,-2.03,"335,800",2026/07/23
194,194,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,97,-2,-2.02,"537,300",2026/07/23
195,195,6702,富士通(株),東証PRM,"3,244",-67,-2.02,"6,480,900",2026/07/23
196,196,9037,(株)ハマキョウレックス,東証PRM,"1,793",-37,-2.02,"90,000",2026/07/23
197,197,4687,ＴＤＣソフト(株),東証PRM,976,-20,-2.01,"90,800",2026/07/23
198,198,9519,(株)レノバ,東証PRM,977,-20,-2.01,"673,600",2026/07/23
199,199,5129,(株)ＦＩＸＥＲ,東証GRT,245,-5,-2.0,"11,800",2026/07/23
200,200,7130,ヤマエグループホールディングス(株),東証PRM,"2,945",-60,-2.0,"50,400",2026/07/23
201,201,9408,(株)ＢＳＮメディアホールディングス,東証STD,"2,602",-53,-2.0,"1,000",2026/07/23
202,202,3628,(株)データホライゾン,東証GRT,592,-12,-1.99,"5,800",2026/07/23
203,203,2170,(株)リンクアンドモチベーション,東証PRM,594,-12,-1.98,"280,000",2026/07/23
204,204,3179,シュッピン(株),東証PRM,"1,238",-25,-1.98,"88,300",2026/07/23
205,205,3189,(株)ＡＮＡＰホールディングス,東証STD,99,-2,-1.98,"92,100",2026/07/23
206,206,5139,オープンワーク(株),東証GRT,893,-18,-1.98,"15,500",2026/07/23
207,207,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"3,735",-75,-1.97,"80,900",2026/07/23
208,208,6016,(株)ジャパンエンジンコーポレーション,東証STD,"8,940",-180,-1.97,"111,800",2026/07/23
209,209,7603,ジーイエット(株),東証STD,50,-1,-1.96,"261,700",2026/07/23
210,210,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,319",-46,-1.95,"10,300",2026/07/23
211,211,4676,(株)フジ・メディア・ホールディングス,東証PRM,"4,020",-80,-1.95,"423,100",2026/07/23
212,212,8848,(株)レオパレス２１,東証PRM,655,-13,-1.95,"874,000",2026/07/23
213,213,8410,(株)セブン銀行,東証PRM,308.6,-6.1,-1.94,"4,309,600",2026/07/23
214,214,2837,GX 中小型リーダーズ-日本株式,東証ETF,"4,836",-95,-1.93,"28,470",2026/07/23
215,215,3309,積水ハウス・リート投資法人,東証,"76,300","-1,500",-1.93,"19,810",2026/07/23
216,216,3916,デジタル・インフォメーション・テクノロジー(株),東証PRM,914,-18,-1.93,"111,400",2026/07/23
217,217,6752,パナソニック　ホールディングス(株),東証PRM,"4,016",-79,-1.93,"8,184,700",2026/07/23
218,218,6184,(株)鎌倉新書,東証PRM,511,-10,-1.92,"156,700",2026/07/23
219,219,8951,日本ビルファンド投資法人,東証,"132,500","-2,600",-1.92,"31,760",2026/07/23
220,220,9271,(株)和心,東証GRT,"1,020",-20,-1.92,"15,000",2026/07/23
221,221,9612,(株)ラックランド,東証PRM,"1,274",-25,-1.92,"25,500",2026/07/23
222,222,9946,ミニストップ(株),東証PRM,"1,792",-35,-1.92,"151,800",2026/07/23
223,223,6062,(株)チャーム・ケア・コーポレーション,東証PRM,"1,336",-26,-1.91,"34,700",2026/07/23
224,224,6753,シャープ(株),東証PRM,610.3,-11.9,-1.91,"2,572,800",2026/07/23
225,225,9001,東武鉄道(株),東証PRM,"2,986",-58,-1.91,"345,300",2026/07/23
226,226,9983,(株)ファーストリテイリング,東証PRM,"77,090","-1,490",-1.9,"877,700",2026/07/23
227,227,3936,(株)グローバルウェイ,東証GRT,156,-3,-1.89,"346,100",2026/07/23
228,228,6952,カシオ計算機(株),東証PRM,"1,767",-34,-1.89,"754,000",2026/07/23
229,229,2291,福留ハム(株),東証STD,525,-10,-1.87,"2,900",2026/07/23
230,230,4829,日本エンタープライズ(株),東証STD,105,-2,-1.87,"407,600",2026/07/23
231,231,9640,(株)セゾンテクノロジー,東証STD,"2,051",-39,-1.87,"2,600",2026/07/23
232,232,4012,(株)アクシス,東証STD,"1,743",-33,-1.86,"18,900",2026/07/23
233,233,4543,テルモ(株),東証PRM,"2,158",-41,-1.86,"3,500,500",2026/07/23
234,234,9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),東証GRT,"1,265",-24,-1.86,500,2026/07/23
235,235,2498,(株)オリエンタルコンサルタンツホールディングス,東証STD,"3,175",-60,-1.85,"2,300",2026/07/23
236,236,3139,(株)ラクト・ジャパン,東証PRM,"3,445",-65,-1.85,"25,900",2026/07/23
237,237,4527,ロート製薬(株),東証PRM,"2,336",-44,-1.85,"1,074,700",2026/07/23
238,238,5599,Ｓ＆Ｊ(株),東証GRT,"1,114",-21,-1.85,"24,100",2026/07/23
239,239,6846,(株)中央製作所,名証MN,"1,324",-25,-1.85,300,2026/07/23
240,240,9401,(株)ＴＢＳホールディングス,東証PRM,"6,101",-115,-1.85,"366,200",2026/07/23
241,241,6859,エスペック(株),東証PRM,"4,260",-80,-1.84,"106,300",2026/07/23
242,242,2602,日清オイリオグループ(株),東証PRM,"1,930",-36,-1.83,"263,100",2026/07/23
243,243,4344,ソースネクスト(株),東証PRM,107,-2,-1.83,"712,700",2026/07/23
244,244,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,984",-37,-1.83,"26,800",2026/07/23
245,245,8985,ジャパン・ホテル・リート投資法人,東証,"81,000","-1,500",-1.82,"31,096",2026/07/23
246,246,1961,三機工業(株),東証PRM,"2,444",-45,-1.81,"402,300",2026/07/23
247,247,4337,ぴあ(株),東証PRM,"2,721",-50,-1.8,"19,500",2026/07/23
248,248,8267,イオン(株),東証PRM,"1,333",-24.5,-1.8,"8,166,400",2026/07/23
249,249,2778,パレモ・ホールディングス(株),東証STD,110,-2,-1.79,"50,000",2026/07/23
250,250,6182,(株)メタリアル,東証GRT,439,-8,-1.79,"89,300",2026/07/23
251,251,6547,(株)グリーンズ,東証STD,"2,141",-39,-1.79,"29,500",2026/07/23
252,252,7218,田中精密工業(株),東証STD,"1,040",-19,-1.79,900,2026/07/23
253,253,8244,(株)近鉄百貨店,東証STD,"1,812",-33,-1.79,"42,600",2026/07/23
254,254,4956,コニシ(株),東証PRM,"1,436",-26,-1.78,"62,400",2026/07/23
255,255,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,166,-3,-1.78,"90,000",2026/07/23
256,256,8131,(株)ミツウロコグループホールディングス,東証STD,"2,046",-37,-1.78,"32,000",2026/07/23
257,257,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"1,873",-34,-1.78,"2,100",2026/07/23
258,258,2220,亀田製菓(株),東証PRM,"1,218",-22,-1.77,"174,400",2026/07/23
259,259,3103,ユニチカ(株),東証STD,890,-16,-1.77,"1,525,500",2026/07/23
260,260,9972,アルテック(株),東証STD,278,-5,-1.77,"67,800",2026/07/23
261,261,3771,(株)システムリサーチ,東証PRM,"1,786",-32,-1.76,"22,600",2026/07/23
262,262,6824,新コスモス電機(株),東証STD,"4,750",-85,-1.76,"7,400",2026/07/23
263,263,7979,(株)松風,東証PRM,"2,121",-38,-1.76,"60,700",2026/07/23
264,264,3663,(株)セルシス,東証PRM,"1,857",-33,-1.75,"318,700",2026/07/23
265,265,7963,興研(株),東証STD,"1,800",-32,-1.75,"1,400",2026/07/23
266,266,4565,ネクセラファーマ(株),東証PRM,905,-16,-1.74,"486,100",2026/07/23
267,267,6763,帝国通信工業(株),東証PRM,"2,942",-52,-1.74,"8,500",2026/07/23
268,268,6814,古野電気(株),東証PRM,"7,340",-130,-1.74,"323,600",2026/07/23
269,269,8179,ロイヤルホールディングス(株),東証PRM,"1,245",-22,-1.74,"233,200",2026/07/23
270,270,264A,(株)Ｓｃｈｏｏ,東証GRT,284,-5,-1.73,"37,100",2026/07/23
271,271,3177,(株)ありがとうサービス,東証STD,"3,975",-70,-1.73,"3,000",2026/07/23
272,272,4665,(株)ダスキン,東証PRM,"4,436",-78,-1.73,"55,700",2026/07/23
273,273,6612,バルミューダ(株),東証GRT,630,-11,-1.72,"3,300",2026/07/23
274,274,6971,京セラ(株),東証PRM,"3,715",-65,-1.72,"4,367,700",2026/07/23
275,275,8584,(株)ジャックス,東証PRM,"3,715",-65,-1.72,"157,400",2026/07/23
276,276,1811,(株)錢高組,東証STD,"8,070",-140,-1.71,100,2026/07/23
277,277,330A,(株)ＴａｌｅｎｔＸ,東証GRT,460,-8,-1.71,"8,000",2026/07/23
278,278,3635,(株)コーエーテクモホールディングス,東証PRM,"1,495",-26,-1.71,"827,900",2026/07/23
279,279,4241,(株)アテクト,東証STD,631,-11,-1.71,"9,000",2026/07/23
