順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
604,604,3093,(株)トレジャー・ファクトリー,東証PRM,"1,702",-43,-2.46,"129,400",2026/04/23
605,605,3880,大王製紙(株),東証PRM,951,-24,-2.46,"411,000",2026/04/23
606,606,9902,(株)日伝,東証PRM,"2,344",-59,-2.46,"52,800",2026/04/23
607,607,299A,クラシル(株),東証GRT,914,-23,-2.45,"215,700",2026/04/23
608,608,3678,(株)メディアドゥ,東証PRM,"1,274",-32,-2.45,"125,400",2026/04/23
609,609,4628,エスケー化研(株),東証STD,"10,340",-260,-2.45,"5,300",2026/04/23
610,610,6092,(株)エンバイオ・ホールディングス,東証STD,835,-21,-2.45,"59,800",2026/04/23
611,611,6471,日本精工(株),東証PRM,"1,176.5",-29.5,-2.45,"2,054,700",2026/04/23
612,612,7812,(株)クレステック,東証STD,"1,872",-47,-2.45,"5,300",2026/04/23
613,613,8308,(株)りそなホールディングス,東証PRM,"1,810",-45.5,-2.45,"18,447,300",2026/04/23
614,614,2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,東証ETF,"48,430","-1,210",-2.44,5,2026/04/23
615,615,4264,(株)セキュア,東証GRT,"1,682",-42,-2.44,"24,800",2026/04/23
616,616,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,200,-5,-2.44,"266,400",2026/04/23
617,617,5842,インテグラル(株),東証GRT,"3,600",-90,-2.44,"37,200",2026/04/23
618,618,6464,(株)ツバキ・ナカシマ,東証PRM,320,-8,-2.44,"173,300",2026/04/23
619,619,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,160,-4,-2.44,"2,229,800",2026/04/23
620,620,9704,(株)アゴーラホスピタリティーグループ,東証STD,40,-1,-2.44,"280,700",2026/04/23
621,621,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,"1,005",-25,-2.43,"12,700",2026/04/23
622,622,3181,(株)買取王国,東証STD,963,-24,-2.43,"15,800",2026/04/23
623,623,4183,三井化学(株),東証PRM,"1,905",-47.5,-2.43,"2,891,000",2026/04/23
624,624,5262,日本ヒューム(株),東証PRM,"1,206",-30,-2.43,"566,100",2026/04/23
625,625,2726,(株)パルグループホールディングス,東証PRM,"1,535",-38,-2.42,"1,384,800",2026/04/23
626,626,7722,国際計測器(株),東証STD,808,-20,-2.42,"35,000",2026/04/23
627,627,296A,令和アカウンティング・ホールディングス(株),東証GRT,770,-19,-2.41,"149,200",2026/04/23
628,628,4068,ベイシス(株),東証GRT,"1,785",-44,-2.41,"2,800",2026/04/23
629,629,417A,(株)ブルーゾーンホールディングス,東証PRM,"1,799",-44.5,-2.41,"288,800",2026/04/23
630,630,4674,(株)クレスコ,東証PRM,"1,379",-34,-2.41,"74,600",2026/04/23
631,631,4919,(株)ミルボン,東証PRM,"2,590",-64,-2.41,"120,100",2026/04/23
632,632,5588,ファーストアカウンティング(株),東証GRT,971,-24,-2.41,"136,700",2026/04/23
633,633,8141,新光商事(株),東証PRM,"1,539",-38,-2.41,"283,100",2026/04/23
634,634,4570,(株)免疫生物研究所,東証GRT,"1,463",-36,-2.4,"93,200",2026/04/23
635,635,6728,(株)アルバック,東証PRM,"9,629",-237,-2.4,"283,800",2026/04/23
636,636,8344,(株)山形銀行,東証PRM,"2,477",-61,-2.4,"91,100",2026/04/23
637,637,2924,イフジ産業(株),東証STD,"1,796",-44,-2.39,"13,600",2026/04/23
638,638,6758,ソニーグループ(株),東証PRM,"3,263",-80,-2.39,"18,450,400",2026/04/23
639,639,6898,トミタ電機(株),東証STD,"4,295",-105,-2.39,900,2026/04/23
640,640,5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株),東証GRT,"3,275",-80,-2.38,"10,900",2026/04/23
641,641,7294,(株)ヨロズ,東証PRM,861,-21,-2.38,"100,400",2026/04/23
642,642,9887,(株)松屋フーズホールディングス,東証PRM,"5,340",-130,-2.38,"78,800",2026/04/23
643,643,7372,(株)デコルテ・ホールディングス,東証GRT,371,-9,-2.37,"7,000",2026/04/23
644,644,7713,シグマ光機(株),東証STD,"1,933",-47,-2.37,"86,900",2026/04/23
645,645,1443,技研ホールディングス(株),東証STD,290,-7,-2.36,"110,000",2026/04/23
646,646,2375,ギグワークス(株),東証STD,207,-5,-2.36,"35,700",2026/04/23
647,647,3202,ダイトウボウ(株),東証STD,124,-3,-2.36,"58,800",2026/04/23
648,648,3467,アグレ都市デザイン(株),東証STD,"2,313",-56,-2.36,"10,900",2026/04/23
649,649,4492,(株)ゼネテック,東証STD,456,-11,-2.36,"13,100",2026/04/23
650,650,7218,田中精密工業(株),東証STD,"1,033",-25,-2.36,"3,300",2026/04/23
651,651,7264,(株)ムロコーポレーション,東証STD,"1,285",-31,-2.36,"4,200",2026/04/23
652,652,9799,旭情報サービス(株),東証STD,"1,036",-25,-2.36,"6,400",2026/04/23
653,653,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"3,950",-95,-2.35,"17,100",2026/04/23
654,654,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,83,-2,-2.35,"176,600",2026/04/23
655,655,3349,(株)コスモス薬品,東証PRM,"6,201",-149,-2.35,"502,700",2026/04/23
656,656,3945,スーパーバッグ(株),東証STD,"2,247",-54,-2.35,"2,800",2026/04/23
657,657,4591,(株)リボミック,東証GRT,83,-2,-2.35,"547,400",2026/04/23
658,658,7955,クリナップ(株),東証PRM,874,-21,-2.35,"55,800",2026/04/23
659,659,4344,ソースネクスト(株),東証PRM,125,-3,-2.34,"714,700",2026/04/23
660,660,5711,三菱マテリアル(株),東証PRM,"5,292",-127,-2.34,"935,400",2026/04/23
661,661,5816,オーナンバ(株),東証STD,"1,875",-45,-2.34,"23,600",2026/04/23
662,662,6045,(株)レントラックス,東証GRT,"1,667",-40,-2.34,"5,600",2026/04/23
663,663,7447,ナガイレーベン(株),東証PRM,"1,710",-41,-2.34,"63,900",2026/04/23
664,664,8226,(株)理経,東証STD,500,-12,-2.34,"728,700",2026/04/23
665,665,3352,(株)バッファロー,東証STD,"1,633",-39,-2.33,500,2026/04/23
666,666,352A,(株)ＬＯＩＶＥ,東証GRT,545,-13,-2.33,"20,800",2026/04/23
667,667,4212,積水樹脂(株),東証PRM,"2,100",-50,-2.33,"187,100",2026/04/23
668,668,4689,ＬＩＮＥヤフー(株),東証PRM,418.4,-10,-2.33,"14,215,800",2026/04/23
669,669,6159,ミクロン精密(株),東証STD,"2,100",-50,-2.33,200,2026/04/23
670,670,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"8,973",-213,-2.32,"1,676",2026/04/23
671,671,5310,東洋炭素(株),東証PRM,"5,900",-140,-2.32,"98,300",2026/04/23
672,672,7628,(株)オーハシテクニカ,東証PRM,"1,135",-27,-2.32,"24,900",2026/04/23
673,673,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"1,991",-47,-2.31,"28,800",2026/04/23
674,674,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,142",-27,-2.31,"395,900",2026/04/23
675,675,6545,(株)インターネットインフィニティー,東証GRT,720,-17,-2.31,"20,000",2026/04/23
676,676,6614,(株)シキノハイテック,東証STD,802,-19,-2.31,"15,500",2026/04/23
677,677,6832,アオイ電子(株),東証STD,"2,745",-65,-2.31,"64,800",2026/04/23
678,678,7048,ベルトラ(株),東証GRT,169,-4,-2.31,"262,300",2026/04/23
679,679,8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株),東証STD,"1,013",-24,-2.31,"23,400",2026/04/23
680,680,8789,フィンテック　グローバル(株),東証STD,127,-3,-2.31,"770,800",2026/04/23
681,681,9238,バリュークリエーション(株),東証GRT,549,-13,-2.31,"9,600",2026/04/23
682,682,9959,アシードホールディングス(株),東証STD,847,-20,-2.31,"6,000",2026/04/23
683,683,1514,住石ホールディングス(株),東証STD,808,-19,-2.3,"1,209,800",2026/04/23
684,684,5715,古河機械金属(株),東証PRM,"4,250",-100,-2.3,"236,300",2026/04/23
685,685,7746,岡本硝子(株),東証STD,976,-23,-2.3,"728,200",2026/04/23
686,686,9319,(株)中央倉庫,東証PRM,"2,163",-51,-2.3,"60,200",2026/04/23
687,687,1798,(株)守谷商会,東証STD,"1,193",-28,-2.29,"9,500",2026/04/23
688,688,3355,クリヤマホールディングス(株),東証STD,"1,917",-45,-2.29,"45,100",2026/04/23
689,689,3927,(株)フーバーブレイン,東証STD,"1,026",-24,-2.29,"19,400",2026/04/23
690,690,4318,(株)クイック,東証PRM,854,-20,-2.29,"119,500",2026/04/23
691,691,4323,日本システム技術(株),東証PRM,"1,919",-45,-2.29,"42,400",2026/04/23
692,692,4398,(株)ブロードバンドセキュリティ,東証STD,"1,237",-29,-2.29,"5,000",2026/04/23
693,693,6736,サン電子(株),東証STD,"8,100",-190,-2.29,"36,100",2026/04/23
694,694,7974,任天堂(株),東証PRM,"8,220",-193,-2.29,"7,335,700",2026/04/23
695,695,8289,(株)Ｏｌｙｍｐｉｃグループ,東証STD,"1,069",-25,-2.29,"41,400",2026/04/23
696,696,2112,塩水港精糖(株),東証STD,514,-12,-2.28,"57,000",2026/04/23
697,697,5333,ＮＧＫ(株),東証PRM,"4,379",-102,-2.28,"1,318,400",2026/04/23
698,698,5367,(株)ニッカトー,東証STD,773,-18,-2.28,"125,700",2026/04/23
699,699,6125,(株)岡本工作機械製作所,東証STD,"4,080",-95,-2.28,"30,800",2026/04/23
700,700,7725,(株)インターアクション,東証PRM,"1,669",-39,-2.28,"138,900",2026/04/23
701,701,7762,シチズン時計(株),東証PRM,"1,844",-43,-2.28,"1,208,500",2026/04/23
702,702,7946,(株)光陽社,名証MN,385,-9,-2.28,300,2026/04/23
703,703,8237,(株)松屋,東証PRM,"1,754",-41,-2.28,"382,800",2026/04/23
704,704,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"4,095",-95,-2.27,"83,500",2026/04/23
705,705,3968,セグエグループ(株),東証PRM,516,-12,-2.27,"200,800",2026/04/23
706,706,4480,(株)メドレー,東証PRM,"2,370",-55,-2.27,"329,200",2026/04/23
707,707,5075,アップコン(株),名証NXT,"1,336",-31,-2.27,400,2026/04/23
708,708,5103,昭和ホールディングス(株),東証STD,43,-1,-2.27,"32,400",2026/04/23
709,709,5194,相模ゴム工業(株),東証STD,733,-17,-2.27,"19,300",2026/04/23
710,710,6675,サクサ(株),東証STD,"2,194",-51,-2.27,"26,200",2026/04/23
711,711,6844,新電元工業(株),東証PRM,"3,225",-75,-2.27,"45,900",2026/04/23
712,712,9145,(株)ビーイングホールディングス,東証STD,604,-14,-2.27,"62,600",2026/04/23
713,713,3648,ＡＧＳ(株),東証STD,"1,166",-27,-2.26,"10,000",2026/04/23
714,714,4167,(株)ココペリ,東証GRT,303,-7,-2.26,"74,200",2026/04/23
715,715,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,650",-38,-2.25,900,2026/04/23
716,716,3741,(株)セック,東証PRM,"2,873",-66,-2.25,"151,800",2026/04/23
717,717,4481,ベース(株),東証PRM,"3,265",-75,-2.25,"73,800",2026/04/23
718,718,4523,エーザイ(株),東証PRM,"4,737",-109,-2.25,"861,600",2026/04/23
719,719,328A,GX プライシングパワー・リーダーズ-日本株式,東証ETF,"1,310",-30,-2.24,"1,027",2026/04/23
720,720,4768,(株)大塚商会,東証PRM,"3,050",-70,-2.24,"1,215,300",2026/04/23
721,721,7679,(株)薬王堂ホールディングス,東証PRM,"1,746",-40,-2.24,"38,500",2026/04/23
722,722,8165,(株)千趣会,東証STD,131,-3,-2.24,"135,700",2026/04/23
723,723,3608,(株)ＴＳＩホールディングス,東証PRM,"1,406",-32,-2.23,"601,800",2026/04/23
724,724,3987,エコモット(株),東証GRT,569,-13,-2.23,"65,900",2026/04/23
725,725,4975,(株)ＪＣＵ,東証PRM,"6,150",-140,-2.23,"79,000",2026/04/23
726,726,5101,横浜ゴム(株),東証PRM,"6,410",-146,-2.23,"628,800",2026/04/23
727,727,6479,ミネベアミツミ(株),東証PRM,"3,027",-69,-2.23,"1,851,200",2026/04/23
728,728,7201,日産自動車(株),東証PRM,358.7,-8.2,-2.23,"19,965,200",2026/04/23
729,729,7600,(株)日本エム・ディ・エム,東証PRM,570,-13,-2.23,"345,100",2026/04/23
730,730,2157,(株)コシダカホールディングス,東証PRM,"1,013",-23,-2.22,"426,900",2026/04/23
731,731,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,"1,804",-41,-2.22,"4,400",2026/04/23
732,732,4056,ニューラルグループ(株),東証GRT,308,-7,-2.22,"68,700",2026/04/23
733,733,4112,保土谷化学工業(株),東証PRM,"2,248",-51,-2.22,"34,600",2026/04/23
734,734,4885,室町ケミカル(株),東証STD,"1,014",-23,-2.22,"119,900",2026/04/23
735,735,7202,いすゞ自動車(株),東証PRM,"2,270",-51.5,-2.22,"2,022,200",2026/04/23
736,736,7521,(株)ムサシ,東証STD,"2,816",-64,-2.22,"8,400",2026/04/23
737,737,7608,(株)エスケイジャパン,東証STD,835,-19,-2.22,"101,000",2026/04/23
738,738,8343,(株)秋田銀行,東証PRM,"5,290",-120,-2.22,"71,800",2026/04/23
739,739,8835,太平洋興発(株),東証STD,881,-20,-2.22,"107,100",2026/04/23
740,740,9201,日本航空(株),東証PRM,"2,462",-56,-2.22,"4,889,600",2026/04/23
741,741,2930,(株)北の達人コーポレーション,東証PRM,133,-3,-2.21,"392,700",2026/04/23
742,742,4882,(株)ペルセウスプロテオミクス,東証GRT,221,-5,-2.21,"291,100",2026/04/23
743,743,5570,(株)ジェノバ,東証GRT,665,-15,-2.21,"19,400",2026/04/23
744,744,6840,(株)ＡＫＩＢＡホールディングス,東証STD,532,-12,-2.21,"196,100",2026/04/23
745,745,7980,(株)重松製作所,東証STD,883,-20,-2.21,"35,100",2026/04/23
746,746,9759,(株)ＮＳＤ,東証PRM,"2,760",-62.5,-2.21,"258,900",2026/04/23
747,747,6678,(株)テクノメディカ,東証STD,"2,136",-48,-2.2,"12,100",2026/04/23
748,748,4709,(株)ＩＤホールディングス,東証PRM,892,-20,-2.19,"150,900",2026/04/23
749,749,1795,(株)マサル,東証STD,"4,715",-105,-2.18,200,2026/04/23
750,750,3375,(株)ＺＯＡ,東証STD,"1,802",-40,-2.17,600,2026/04/23
751,751,3962,(株)チェンジホールディングス,東証PRM,900,-20,-2.17,"756,900",2026/04/23
752,752,4120,スガイ化学工業(株),東証STD,"2,204",-49,-2.17,"2,100",2026/04/23
753,753,4240,クラスターテクノロジー(株),東証STD,406,-9,-2.17,"19,200",2026/04/23
754,754,4687,ＴＤＣソフト(株),東証PRM,947,-21,-2.17,"77,100",2026/04/23
755,755,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,490",-33,-2.17,"34,500",2026/04/23
756,756,7943,ニチハ(株),東証PRM,"3,155",-70,-2.17,"97,600",2026/04/23
757,757,8945,サンネクスタグループ(株),東証STD,"1,262",-28,-2.17,"6,300",2026/04/23
758,758,9837,モリト(株),東証PRM,"1,985",-44,-2.17,"88,000",2026/04/23
759,759,1840,(株)土屋ホールディングス,東証STD,226,-5,-2.16,"25,100",2026/04/23
760,760,248A,(株)キッズスター,東証GRT,996,-22,-2.16,"4,700",2026/04/23
761,761,3371,(株)ソフトクリエイトホールディングス,東証PRM,"1,861",-41,-2.16,"41,200",2026/04/23
762,762,4222,児玉化学工業(株),東証STD,"1,134",-25,-2.16,"210,000",2026/04/23
763,763,5233,太平洋セメント(株),東証PRM,"3,537",-78,-2.16,"627,400",2026/04/23
764,764,5870,(株)ナルネットコミュニケーションズ,東証GRT,998,-22,-2.16,"38,900",2026/04/23
765,765,6676,(株)バッファロー,東証STD,"2,496",-55,-2.16,"59,600",2026/04/23
766,766,7138,(株)ＴＯＲＩＣＯ,東証GRT,226,-5,-2.16,"173,900",2026/04/23
767,767,9367,大東港運(株),東証STD,"2,080",-46,-2.16,"6,500",2026/04/23
768,768,2303,(株)ドーン,東証STD,"2,999",-66,-2.15,"5,900",2026/04/23
769,769,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,91,-2,-2.15,"578,200",2026/04/23
770,770,487A,(NEXT FUNDS) ドイツ株式・DAX(H無),東証ETF,"2,000",-44,-2.15,"5,424",2026/04/23
771,771,5071,(株)ヴィス,東証STD,"1,458",-32,-2.15,"6,400",2026/04/23
772,772,7595,(株)アルゴグラフィックス,東証PRM,"1,409",-31,-2.15,"174,900",2026/04/23
773,773,9206,(株)スターフライヤー,東証STD,"1,908",-42,-2.15,"6,600",2026/04/23
774,774,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,685.4,-15,-2.14,"1,000",2026/04/23
775,775,4935,(株)リベルタ,東証STD,320,-7,-2.14,"182,600",2026/04/23
776,776,5820,(株)三ッ星,東証STD,825,-18,-2.14,"33,400",2026/04/23
777,777,7677,(株)ヤシマキザイ,東証STD,"2,520",-55,-2.14,200,2026/04/23
778,778,8242,エイチ・ツー・オー　リテイリング(株),東証PRM,"2,399.5",-52.5,-2.14,"328,800",2026/04/23
779,779,2415,ヒューマンホールディングス(株),東証STD,"1,657",-36,-2.13,"9,500",2026/04/23
780,780,261A,(株)日水コン,東証STD,"2,251",-49,-2.13,"34,500",2026/04/23
781,781,7203,トヨタ自動車(株),東証PRM,"3,123",-68,-2.13,"23,206,300",2026/04/23
782,782,8111,(株)ゴールドウイン,東証PRM,"2,157.5",-47,-2.13,"458,900",2026/04/23
783,783,9682,(株)ＤＴＳ,東証PRM,"1,057",-23,-2.13,"372,900",2026/04/23
784,784,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,185,-4,-2.12,"296,500",2026/04/23
785,785,2082,投資家経営者一心同体ETF,東証ETF,"1,156",-25,-2.12,30,2026/04/23
786,786,7388,(株)ＦＰパートナー,東証PRM,"2,165",-47,-2.12,"86,500",2026/04/23
787,787,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"197,250","-4,250",-2.11,"8,713",2026/04/23
788,788,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,250",-70,-2.11,"66,000",2026/04/23
789,789,3983,(株)オロ,東証PRM,"1,998",-43,-2.11,"62,500",2026/04/23
790,790,4440,(株)ヴィッツ,東証STD,"1,205",-26,-2.11,"48,200",2026/04/23
791,791,4631,ＤＩＣ(株),東証PRM,"3,625",-78,-2.11,"384,000",2026/04/23
792,792,5388,クニミネ工業(株),東証STD,"1,252",-27,-2.11,"4,100",2026/04/23
793,793,6623,愛知電機(株),名証PRM,"7,420",-160,-2.11,"7,400",2026/04/23
794,794,7610,(株)テイツー,東証STD,139,-3,-2.11,"876,600",2026/04/23
795,795,8585,(株)オリエントコーポレーション,東証PRM,"1,020",-22,-2.11,"580,500",2026/04/23
796,796,188A,GX インド・トップ10+,東証ETF,885,-19,-2.1,"5,649",2026/04/23
797,797,3844,コムチュア(株),東証PRM,"1,355",-29,-2.1,"318,000",2026/04/23
798,798,4826,(株)ＣＩＪ,東証PRM,514,-11,-2.1,"259,100",2026/04/23
799,799,6088,(株)シグマクシス・ホールディングス,東証PRM,652,-14,-2.1,"438,400",2026/04/23
800,800,6538,(株)ディスラプターズ,東証STD,233,-5,-2.1,"51,300",2026/04/23
801,801,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"2,007",-43,-2.1,"79,800",2026/04/23
802,802,9979,(株)大庄,東証STD,"1,024",-22,-2.1,"147,500",2026/04/23
803,803,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,469,-10,-2.09,"15,100",2026/04/23
804,804,3916,デジタル・インフォメーション・テクノロジー(株),東証PRM,935,-20,-2.09,"85,600",2026/04/23
805,805,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,769",-59,-2.09,"206,700",2026/04/23
806,806,7157,ライフネット生命保険(株),東証PRM,"2,156",-46,-2.09,"220,400",2026/04/23
807,807,7810,(株)クロスフォー,東証STD,187,-4,-2.09,"87,200",2026/04/23
808,808,8364,(株)清水銀行,東証PRM,"2,578",-55,-2.09,"68,300",2026/04/23
809,809,9739,ＮＳＷ(株),東証PRM,"2,478",-53,-2.09,"27,600",2026/04/23
810,810,2864,GX ロジスティクス・REIT,東証ETF,"1,368",-29,-2.08,636,2026/04/23
811,811,350A,デジタルグリッド(株),東証GRT,802,-17,-2.08,"420,000",2026/04/23
812,812,4064,日本カーバイド工業(株),東証PRM,"2,678",-57,-2.08,"33,100",2026/04/23
813,813,4582,シンバイオ製薬(株),東証GRT,94,-2,-2.08,"931,200",2026/04/23
814,814,6055,ジャパンマテリアル(株),東証PRM,"1,786",-38,-2.08,"817,600",2026/04/23
815,815,8365,(株)富山銀行,東証STD,"2,161",-46,-2.08,"29,100",2026/04/23
816,816,9692,(株)シーイーシー,東証PRM,"1,979",-42,-2.08,"96,500",2026/04/23
817,817,2152,幼児活動研究会(株),東証STD,"1,515",-32,-2.07,600,2026/04/23
818,818,2872,(株)セイヒョー,東証STD,"2,171",-46,-2.07,"2,500",2026/04/23
819,819,6203,豊和工業(株),東証STD,"1,511",-32,-2.07,"811,900",2026/04/23
820,820,4686,(株)ジャストシステム,東証PRM,"3,560",-75,-2.06,"134,700",2026/04/23
821,821,6035,(株)アイ・アールジャパンホールディングス,東証STD,714,-15,-2.06,"25,900",2026/04/23
822,822,6158,(株)和井田製作所,東証STD,"1,000",-21,-2.06,"4,800",2026/04/23
823,823,2071,スマート ESG30 総合(ネットリターン)ETN,東証ETF,"17,895",-375,-2.05,50,2026/04/23
824,824,3771,(株)システムリサーチ,東証PRM,"1,671",-35,-2.05,"55,300",2026/04/23
825,825,6630,ヤーマン(株),東証PRM,717,-15,-2.05,"62,600",2026/04/23
826,826,4242,(株)タカギセイコー,東証STD,"1,822",-38,-2.04,"6,100",2026/04/23
827,827,6310,井関農機(株),東証PRM,"1,582",-33,-2.04,"84,400",2026/04/23
828,828,6535,(株)アイモバイル,東証PRM,528,-11,-2.04,"159,500",2026/04/23
829,829,184A,(株)学びエイド,東証GRT,338,-7,-2.03,"2,400",2026/04/23
830,830,3878,(株)巴川コーポレーション,東証STD,868,-18,-2.03,"31,800",2026/04/23
831,831,415A,ＧＭＯ　ＴＥＣＨホールディングス(株),東証GRT,"5,300",-110,-2.03,"1,200",2026/04/23
832,832,4237,フジプレアム(株),東証STD,387,-8,-2.03,"135,100",2026/04/23
833,833,4577,ダイト(株),東証PRM,"1,301",-27,-2.03,"90,700",2026/04/23
834,834,9348,(株)ｉｓｐａｃｅ,東証GRT,482,-10,-2.03,"1,109,600",2026/04/23
835,835,3910,(株)エムケイシステム,東証STD,291,-6,-2.02,"12,100",2026/04/23
836,836,5038,(株)ｅＷｅＬＬ,東証GRT,"2,040",-42,-2.02,"51,200",2026/04/23
837,837,5721,エスクリプトエナジー(株),東証STD,97,-2,-2.02,"1,367,400",2026/04/23
838,838,6033,(株)エクストリーム,東証GRT,"1,456",-30,-2.02,"8,700",2026/04/23
839,839,6345,(株)アイチコーポレーション,東証PRM,"1,356",-28,-2.02,"158,100",2026/04/23
840,840,6966,(株)三井ハイテック,東証PRM,678,-14,-2.02,"1,382,800",2026/04/23
841,841,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,583,-12,-2.02,"89,000",2026/04/23
842,842,7776,(株)セルシード,東証GRT,291,-6,-2.02,"191,200",2026/04/23
843,843,8358,スルガ銀行(株),東証PRM,"2,180",-45,-2.02,"663,900",2026/04/23
844,844,8766,東京海上ホールディングス(株),東証PRM,"7,072",-146,-2.02,"6,495,500",2026/04/23
845,845,3104,富士紡ホールディングス(株),東証PRM,"3,405",-70,-2.01,"222,300",2026/04/23
846,846,3222,ユナイテッド・スーパーマーケット・ホールディングス(株),東証STD,877,-18,-2.01,"347,900",2026/04/23
847,847,4360,(株)マナック・ケミカル・パートナーズ,東証STD,928,-19,-2.01,"21,900",2026/04/23
848,848,5108,(株)ブリヂストン,東証PRM,"3,313",-68,-2.01,"3,784,700",2026/04/23
849,849,6445,(株)ジャノメ,東証PRM,"1,121",-23,-2.01,"30,200",2026/04/23
850,850,6961,(株)エンプラス,東証PRM,"16,600",-340,-2.01,"159,700",2026/04/23
851,851,7640,(株)トップカルチャー,東証STD,195,-4,-2.01,"16,500",2026/04/23
852,852,7936,(株)アシックス,東証PRM,"4,478",-92,-2.01,"2,349,100",2026/04/23
853,853,9248,人・夢・技術グループ(株),東証STD,"1,560",-32,-2.01,"9,300",2026/04/23
854,854,2440,(株)ぐるなび,東証STD,147,-3,-2.0,"210,000",2026/04/23
855,855,2815,アリアケジャパン(株),東証PRM,"5,380",-110,-2.0,"112,300",2026/04/23
856,856,4714,(株)リソー教育グループ,東証PRM,196,-4,-2.0,"455,700",2026/04/23
857,857,4886,あすか製薬ホールディングス(株),東証PRM,"2,846",-58,-2.0,"95,500",2026/04/23
858,858,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"8,762",-179,-2.0,132,2026/04/23
859,859,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"6,323",-129,-2.0,"1,317,700",2026/04/23
860,860,6981,(株)村田製作所,東証PRM,"4,813",-98,-2.0,"10,948,000",2026/04/23
861,861,6998,日本タングステン(株),東証STD,"2,007",-41,-2.0,"38,800",2026/04/23
862,862,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,"1,084",-22,-1.99,"23,300",2026/04/23
863,863,4274,細谷火工(株),東証STD,"1,281",-26,-1.99,"126,100",2026/04/23
864,864,6144,西部電機(株),東証STD,"2,850",-58,-1.99,"6,700",2026/04/23
865,865,8198,マックスバリュ東海(株),東証STD,"3,440",-70,-1.99,"27,000",2026/04/23
866,866,9064,ヤマトホールディングス(株),東証PRM,"1,773",-36,-1.99,"1,059,600",2026/04/23
867,867,2573,北海道コカ・コーラボトリング(株),東証STD,"4,215",-85,-1.98,"11,900",2026/04/23
868,868,3539,(株)ＪＭホールディングス,東証PRM,"1,388",-28,-1.98,"155,900",2026/04/23
869,869,4412,(株)サイエンスアーツ,東証GRT,"1,632",-33,-1.98,"40,300",2026/04/23
870,870,4812,(株)電通総研,東証PRM,"2,183",-44,-1.98,"425,700",2026/04/23
871,871,8411,(株)みずほフィナンシャルグループ,東証PRM,"6,482",-131,-1.98,"7,429,300",2026/04/23
872,872,2764,(株)ひらまつ,東証STD,149,-3,-1.97,"433,000",2026/04/23
873,873,2851,iシェアーズ MSCI ジャパンSRI,東証ETF,347.6,-7,-1.97,20,2026/04/23
874,874,2938,(株)オカムラ食品工業,東証STD,"1,196",-24,-1.97,"123,800",2026/04/23
875,875,5602,(株)栗本鐵工所,東証PRM,"1,545",-31,-1.97,"300,300",2026/04/23
876,876,8016,(株)オンワードホールディングス,東証PRM,747,-15,-1.97,"709,600",2026/04/23
877,877,2070,スマート ESG30 女性活躍(ネットリターン)ETN,東証ETF,"14,470",-290,-1.96,9,2026/04/23
878,878,4075,ブレインズテクノロジー(株),東証GRT,"1,253",-25,-1.96,"24,000",2026/04/23
879,879,4113,田岡化学工業(株),東証STD,900,-18,-1.96,"35,100",2026/04/23
880,880,4914,高砂香料工業(株),東証PRM,"1,150",-23,-1.96,"174,400",2026/04/23
881,881,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,200,-4,-1.96,"4,600",2026/04/23
882,882,7089,フォースタートアップス(株),東証GRT,"1,200",-24,-1.96,"21,500",2026/04/23
883,883,7510,(株)たけびし,東証PRM,"2,297",-46,-1.96,"16,000",2026/04/23
884,884,7965,象印マホービン(株),東証PRM,"1,651",-33,-1.96,"153,800",2026/04/23
885,885,8046,丸藤シートパイル(株),東証STD,951,-19,-1.96,"48,900",2026/04/23
