順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
85,85,7689,(株)コパ・コーポレーション,東証GRT,315,+10,3.28,"3,900",2026/07/28
86,86,6460,セガサミーホールディングス(株),東証PRM,"2,750",+86,3.23,"1,496,800",2026/07/28
87,87,2791,大黒天物産(株),東証PRM,"4,650",+145,3.22,"65,900",2026/07/28
88,88,4432,ウイングアーク１ｓｔ(株),東証PRM,"3,055",+95,3.21,"299,700",2026/07/28
89,89,7552,(株)ハピネット,東証PRM,"3,235",+100,3.19,"211,200",2026/07/28
90,90,5029,サークレイス(株),東証GRT,810,+25,3.18,"9,100",2026/07/28
91,91,248A,(株)キッズスター,東証GRT,845,+26,3.17,"1,900",2026/07/28
92,92,7085,(株)カーブスホールディングス,東証PRM,977,+30,3.17,"676,800",2026/07/28
93,93,446A,(株)ノースサンド,東証GRT,"1,574",+48,3.15,"615,400",2026/07/28
94,94,3762,テクマトリックス(株),東証PRM,"2,030",+61,3.1,"293,800",2026/07/28
95,95,5587,(株)インバウンドプラットフォーム,東証GRT,940,+28,3.07,"24,300",2026/07/28
96,96,7974,任天堂(株),東証PRM,"7,659",+228,3.07,"14,524,300",2026/07/28
97,97,8267,イオン(株),東証PRM,"1,420",+42,3.05,"11,313,100",2026/07/28
98,98,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,845.5",+54,3.01,"1,142,200",2026/07/28
99,99,6549,ディーエムソリューションズ(株),東証STD,"1,163",+34,3.01,"3,600",2026/07/28
100,100,3974,ＳＣＡＴ(株),東証STD,658,+19,2.97,"16,300",2026/07/28
101,101,9948,(株)アークス,東証PRM,"3,660",+105,2.95,"109,800",2026/07/28
102,102,3967,(株)エルテス,東証GRT,596,+17,2.94,"30,300",2026/07/28
103,103,1690,WisdomTree WTI原油上場投信,東証ETF,"2,337.5",+66.5,2.93,"1,940",2026/07/28
104,104,3397,(株)トリドールホールディングス,東証PRM,"4,307",+122,2.92,"491,000",2026/07/28
105,105,4751,(株)サイバーエージェント,東証PRM,"1,515.5",+43,2.92,"6,571,600",2026/07/28
106,106,2923,サトウ食品(株),東証STD,"8,850",+250,2.91,"3,500",2026/07/28
107,107,3923,(株)ラクス,東証PRM,"1,060",+30,2.91,"2,911,000",2026/07/28
108,108,4290,(株)プレステージ・インターナショナル,東証PRM,686,+19,2.85,"648,400",2026/07/28
109,109,9900,(株)サガミホールディングス,東証PRM,"2,055",+57,2.85,"164,400",2026/07/28
110,110,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,509",+69,2.83,"5,000",2026/07/28
111,111,5449,大阪製鐵(株),東証STD,"2,785",+76,2.81,"36,200",2026/07/28
112,112,2502,アサヒグループホールディングス(株),東証PRM,"1,720.5",+46.5,2.78,"10,095,100",2026/07/28
113,113,3583,オーベクス(株),東証STD,"1,360",+36,2.72,"4,800",2026/07/28
114,114,244A,グロースエクスパートナーズ(株),東証GRT,"1,180",+31,2.7,"3,100",2026/07/28
115,115,2926,(株)篠崎屋,東証STD,115,+3,2.68,"147,600",2026/07/28
116,116,5401,日本製鉄(株),東証PRM,654,+17.1,2.68,"89,226,600",2026/07/28
117,117,3091,(株)ブロンコビリー,東証PRM,"2,712",+70,2.65,"241,200",2026/07/28
118,118,9861,(株)吉野家ホールディングス,東証PRM,"3,805",+98,2.64,"565,600",2026/07/28
119,119,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,940",+330,2.62,"9,789",2026/07/28
120,120,8278,(株)フジ,東証PRM,"2,052",+52,2.6,"157,900",2026/07/28
121,121,4661,(株)オリエンタルランド,東証PRM,"2,904",+72.5,2.56,"8,157,800",2026/07/28
122,122,5126,ポーターズ(株),東証GRT,"1,609",+40,2.55,"1,300",2026/07/28
123,123,7803,(株)ブシロード,東証GRT,404,+10,2.54,"1,563,500",2026/07/28
124,124,1457,iFreeETF TOPIXインバース(-1倍)指数,東証ETF,"1,824",+45,2.53,"154,689",2026/07/28
125,125,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,81,+2,2.53,"16,664",2026/07/28
126,126,1569,TOPIXベア上場投信,東証ETF,761.7,+18.8,2.53,"75,590",2026/07/28
127,127,8254,(株)さいか屋,東証STD,284,+7,2.53,"75,600",2026/07/28
128,128,7611,(株)ハイデイ日高,東証PRM,"2,884",+71,2.52,"177,200",2026/07/28
129,129,3775,(株)ガイアックス,名証NXT,451,+11,2.5,"6,900",2026/07/28
130,130,7867,(株)タカラトミー,東証PRM,"3,627",+88,2.49,"751,500",2026/07/28
131,131,9064,ヤマトホールディングス(株),東証PRM,"2,119",+51.5,2.49,"1,716,700",2026/07/28
132,132,9746,(株)ＴＫＣ,東証PRM,"3,910",+95,2.49,"160,600",2026/07/28
133,133,2249,iFreeETF S&P500ダブルインバース,東証ETF,"10,130",+245,2.48,"3,018",2026/07/28
134,134,3844,コムチュア(株),東証PRM,"1,416",+34,2.46,"272,200",2026/07/28
135,135,6758,ソニーグループ(株),東証PRM,"3,662",+88,2.46,"21,933,500",2026/07/28
136,136,2897,日清食品ホールディングス(株),東証PRM,"3,032",+72.5,2.45,"1,660,800",2026/07/28
137,137,417A,(株)ブルーゾーンホールディングス,東証PRM,"1,816",+43.5,2.45,"309,300",2026/07/28
138,138,8167,(株)リテールパートナーズ,東証PRM,"1,382",+33,2.45,"87,400",2026/07/28
139,139,4765,ＳＢＩグローバルアセットマネジメント(株),東証PRM,588,+14,2.44,"1,466,000",2026/07/28
140,140,1934,(株)ユアテック,東証PRM,"2,442",+58,2.43,"518,900",2026/07/28
141,141,2501,サッポロビール(株),東証PRM,"2,108",+50,2.43,"1,366,500",2026/07/28
142,142,3626,ＴＩＳＩ(株),東証PRM,"3,754",+89,2.43,"1,048,700",2026/07/28
143,143,2726,(株)パルグループホールディングス,東証PRM,"1,479",+35,2.42,"1,264,300",2026/07/28
144,144,5423,東京製鐵(株),東証PRM,"1,784",+42,2.41,"528,400",2026/07/28
145,145,2875,東洋水産(株),東証PRM,"11,205",+260,2.38,"485,500",2026/07/28
146,146,4568,第一三共(株),東証PRM,"2,889.5",+67,2.37,"6,996,900",2026/07/28
147,147,1630,(NEXT FUNDS)小売上場投信,東証ETF,"39,040",+900,2.36,"1,008",2026/07/28
148,148,2659,(株)サンエー,東証PRM,"3,265",+75,2.35,"149,500",2026/07/28
149,149,466A,GX 防衛テック,東証ETF,"1,094",+25,2.34,"46,751",2026/07/28
150,150,6199,(株)セラク,東証STD,"1,310",+30,2.34,"52,200",2026/07/28
151,151,2702,日本マクドナルドホールディングス(株),東証STD,"7,910",+180,2.33,"554,300",2026/07/28
152,152,3197,(株)すかいらーくホールディングス,東証PRM,"3,160",+72,2.33,"1,535,400",2026/07/28
153,153,7832,(株)バンダイナムコホールディングス,東証PRM,"4,522",+103,2.33,"3,029,400",2026/07/28
154,154,3384,(株)アークコア,名証NXT,754,+17,2.31,"4,700",2026/07/28
155,155,3133,(株)海帆,東証GRT,89,+2,2.3,"1,078,600",2026/07/28
156,156,4479,(株)マクアケ,東証GRT,"1,024",+23,2.3,"410,300",2026/07/28
157,157,5575,(株)Ｇｌｏｂｅｅ,東証GRT,"1,022",+23,2.3,"53,100",2026/07/28
158,158,3625,テックファームホールディングス(株),東証GRT,585,+13,2.27,"633,100",2026/07/28
159,159,3191,(株)ジョイフル本田,東証PRM,"2,452",+54,2.25,"245,700",2026/07/28
160,160,3055,(株)ほくやく・竹山ホールディングス,札証,959,+21,2.24,"3,300",2026/07/28
161,161,5842,インテグラル(株),東証GRT,"2,830",+62,2.24,"130,000",2026/07/28
162,162,3148,(株)クリエイトＳＤホールディングス,東証PRM,"3,440",+75,2.23,"87,100",2026/07/28
163,163,3190,(株)ホットマン,東証STD,595,+13,2.23,"7,700",2026/07/28
164,164,9564,(株)ＦＣＥ,東証STD,550,+12,2.23,"25,000",2026/07/28
165,165,4689,ＬＩＮＥヤフー(株),東証PRM,451,+9.8,2.22,"13,190,100",2026/07/28
166,166,7581,(株)サイゼリヤ,東証PRM,"7,830",+170,2.22,"971,500",2026/07/28
167,167,4519,中外製薬(株),東証PRM,"6,999",+151,2.21,"4,135,500",2026/07/28
168,168,6797,名古屋電機工業(株),東証STD,"1,201",+26,2.21,"15,500",2026/07/28
169,169,7227,アスカ(株),名証MN,"1,850",+40,2.21,"1,300",2026/07/28
170,170,497A,インバウンド消費関連 日本株(ネットリターン)ETN,東証ETF,"10,670",+230,2.2,"3,311",2026/07/28
171,171,2801,キッコーマン(株),東証PRM,"1,672",+35.5,2.17,"4,082,400",2026/07/28
172,172,1563,東証グロース･コア,東証ETF,"2,174",+46,2.16,"24,042",2026/07/28
173,173,504A,イノバセル(株),東証GRT,473,+10,2.16,"52,400",2026/07/28
174,174,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"4,015",+85,2.16,"147,300",2026/07/28
175,175,3484,(株)イノベーションホールディングス,東証STD,"1,095",+23,2.15,"5,100",2026/07/28
176,176,4687,ＴＤＣソフト(株),東証PRM,"1,093",+23,2.15,"145,700",2026/07/28
177,177,5974,中国工業(株),東証STD,858,+18,2.14,"2,400",2026/07/28
178,178,5958,三洋工業(株),東証STD,"4,785",+100,2.13,"63,500",2026/07/28
179,179,2836,GX フィンテック-日本株式,東証ETF,"3,179",+66,2.12,207,2026/07/28
180,180,3151,(株)バイタルケーエスケー・ホールディングス,東証PRM,"1,689",+35,2.12,"86,800",2026/07/28
181,181,2270,雪印メグミルク(株),東証PRM,"3,875",+80,2.11,"180,700",2026/07/28
182,182,1878,大東建託(株),東証PRM,"3,400",+70,2.1,"1,744,100",2026/07/28
183,183,2229,カルビー(株),東証PRM,"3,061",+63,2.1,"327,300",2026/07/28
184,184,4912,ライオン(株),東証PRM,"1,724.5",+35.5,2.1,"952,000",2026/07/28
185,185,4755,楽天グループ(株),東証PRM,832,+17,2.09,"12,941,600",2026/07/28
186,186,8153,(株)モスフードサービス,東証PRM,"3,910",+80,2.09,"79,400",2026/07/28
187,187,7551,(株)ウェッズ,東証STD,743,+15,2.06,"98,000",2026/07/28
188,188,4345,(株)シーティーエス,東証PRM,894,+18,2.05,"111,900",2026/07/28
189,189,8227,(株)しまむら,東証PRM,"3,438",+69,2.05,"879,800",2026/07/28
190,190,3075,(株)銚子丸,東証STD,"1,747",+35,2.04,"16,100",2026/07/28
191,191,8057,(株)内田洋行,東証PRM,"2,208",+44,2.03,"235,200",2026/07/28
192,192,3093,(株)トレジャー・ファクトリー,東証PRM,"2,118",+42,2.02,"172,600",2026/07/28
193,193,3678,(株)メディアドゥ,東証PRM,"1,315",+26,2.02,"74,600",2026/07/28
194,194,2436,共同ピーアール(株),東証STD,610,+12,2.01,"9,400",2026/07/28
195,195,4613,関西ペイント(株),東証PRM,"2,794",+55,2.01,"1,521,000",2026/07/28
196,196,4385,(株)メルカリ,東証PRM,"4,542",+89,2.0,"1,693,700",2026/07/28
197,197,7949,小松ウオール工業(株),東証PRM,"2,753",+54,2.0,"120,000",2026/07/28
198,198,9627,(株)アインホールディングス,東証PRM,"6,013",+118,2.0,"219,000",2026/07/28
199,199,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"2,701",+52,1.96,"1,643,500",2026/07/28
200,200,2311,(株)エプコ,東証STD,784,+15,1.95,"37,200",2026/07/28
201,201,4356,応用技術(株),東証STD,"1,672",+32,1.95,"2,500",2026/07/28
202,202,7211,三菱自動車(株),東証PRM,372,+7.1,1.95,"9,630,300",2026/07/28
203,203,7358,(株)ポピンズ,東証STD,"1,516",+29,1.95,"26,600",2026/07/28
204,204,7464,セフテック(株),東証STD,"1,565",+30,1.95,200,2026/07/28
205,205,9020,東日本旅客鉄道(株),東証PRM,"3,829",+73,1.94,"3,772,800",2026/07/28
206,206,9045,京阪ホールディングス(株),東証PRM,"3,359",+64,1.94,"454,700",2026/07/28
207,207,3944,古林紙工(株),東証STD,"2,651",+50,1.92,"1,000",2026/07/28
208,208,5983,イワブチ(株),東証STD,"15,390",+290,1.92,"1,600",2026/07/28
209,209,7360,(株)オンデック,東証GRT,638,+12,1.92,600,2026/07/28
210,210,4074,(株)ラキール,東証GRT,905,+17,1.91,"9,000",2026/07/28
211,211,8237,(株)松屋,東証PRM,"1,812",+34,1.91,"476,400",2026/07/28
212,212,9202,ＡＮＡホールディングス(株),東証PRM,"3,140",+59,1.91,"3,154,200",2026/07/28
213,213,9982,タキヒヨー(株),東証STD,"2,407",+45,1.91,"7,700",2026/07/28
214,214,3680,(株)ホットリンク,東証GRT,216,+4,1.89,"19,400",2026/07/28
215,215,9616,(株)共立メンテナンス,東証PRM,"3,282",+61,1.89,"1,278,700",2026/07/28
216,216,3598,山喜(株),東証STD,163,+3,1.88,"9,200",2026/07/28
217,217,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,574",+29,1.88,"274,600",2026/07/28
218,218,2331,ＡＬＳＯＫ(株),東証PRM,"1,197",+22,1.87,"1,498,900",2026/07/28
219,219,4102,丸尾カルシウム(株),東証STD,"1,470",+27,1.87,700,2026/07/28
220,220,8025,(株)ツカモトコーポレーション,東証STD,"1,305",+24,1.87,600,2026/07/28
221,221,428A,サイプレス・ホールディングス(株),東証STD,"1,370",+25,1.86,"15,800",2026/07/28
222,222,9201,日本航空(株),東証PRM,"2,988.5",+54.5,1.86,"3,514,000",2026/07/28
223,223,2004,昭和産業(株),東証PRM,"3,590",+65,1.84,"68,800",2026/07/28
224,224,2742,(株)ハローズ,東証PRM,"3,865",+70,1.84,"37,400",2026/07/28
225,225,3640,(株)電算,東証STD,"2,546",+46,1.84,"22,200",2026/07/28
226,226,6869,シスメックス(株),東証PRM,"1,635.5",+29.5,1.84,"3,025,300",2026/07/28
227,227,4684,(株)オービック,東証PRM,"4,567",+82,1.83,"2,043,900",2026/07/28
228,228,6086,シンメンテホールディングス(株),東証GRT,"1,058",+19,1.83,"11,600",2026/07/28
229,229,7267,ホンダ,東証PRM,"1,612",+29,1.83,"19,445,800",2026/07/28
230,230,4768,(株)大塚商会,東証PRM,"3,251",+58,1.82,"1,674,300",2026/07/28
231,231,7255,(株)桜井製作所,東証STD,558,+10,1.82,"15,800",2026/07/28
232,232,2788,アップルインターナショナル(株),東証STD,393,+7,1.81,"73,600",2026/07/28
233,233,7595,(株)アルゴグラフィックス,東証PRM,"1,351",+24,1.81,"369,100",2026/07/28
234,234,6054,(株)リブセンス,東証STD,113,+2,1.8,"25,000",2026/07/28
235,235,8255,アクシアル　リテイリング(株),東証PRM,"1,246",+22,1.8,"146,200",2026/07/28
236,236,2914,ＪＴ,東証PRM,"6,648",+117,1.79,"4,414,600",2026/07/28
237,237,3659,(株)ネクソン,東証PRM,"2,488",+43.5,1.78,"3,001,300",2026/07/28
238,238,4543,テルモ(株),東証PRM,"2,289",+40,1.78,"5,281,100",2026/07/28
239,239,3048,(株)ビックカメラ,東証PRM,"1,790",+31,1.76,"540,900",2026/07/28
240,240,4372,ユミルリンク(株),東証GRT,"1,275",+22,1.76,"1,500",2026/07/28
241,241,5131,リンカーズ(株),東証GRT,116,+2,1.75,"28,000",2026/07/28
242,242,7041,ＣＲＧホールディングス(株),東証GRT,348,+6,1.75,"3,800",2026/07/28
243,243,2607,不二製油(株),東証PRM,"3,984",+68,1.74,"253,200",2026/07/28
244,244,7640,(株)トップカルチャー,東証STD,175,+3,1.74,"11,400",2026/07/28
245,245,8043,スターゼン(株),東証PRM,"1,348",+23,1.74,"180,100",2026/07/28
246,246,3524,日東製網(株),東証STD,"1,474",+25,1.73,"9,600",2026/07/28
247,247,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,520",+60,1.73,400,2026/07/28
248,248,9021,西日本旅客鉄道(株),東証PRM,"3,128",+53,1.72,"2,286,400",2026/07/28
249,249,9769,(株)学究社,東証PRM,"2,724",+46,1.72,"17,700",2026/07/28
250,250,2674,(株)ハードオフコーポレーション,東証PRM,"2,919",+49,1.71,"102,500",2026/07/28
251,251,4324,(株)電通グループ,東証PRM,"3,622",+61,1.71,"1,723,600",2026/07/28
252,252,4681,リゾートトラスト(株),東証PRM,"1,794",+30,1.7,"588,100",2026/07/28
253,253,3985,テモナ(株),東証STD,181,+3,1.69,"7,000",2026/07/28
254,254,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,305",+38,1.68,"323,600",2026/07/28
255,255,7616,(株)コロワイド,東証PRM,"2,022",+33.5,1.68,"587,100",2026/07/28
256,256,8194,(株)ライフコーポレーション,東証PRM,"2,542",+42,1.68,"207,300",2026/07/28
257,257,3836,(株)アバントグループ,東証PRM,"1,278",+21,1.67,"80,900",2026/07/28
258,258,4735,(株)京進,東証STD,305,+5,1.67,"5,900",2026/07/28
259,259,9022,東海旅客鉄道(株),東証PRM,"4,090",+67,1.67,"2,777,700",2026/07/28
260,260,9989,(株)サンドラッグ,東証PRM,"3,893",+64,1.67,"462,600",2026/07/28
261,261,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,184,+3,1.66,"3,400",2026/07/28
262,262,2815,アリアケジャパン(株),東証PRM,"5,530",+90,1.65,"103,200",2026/07/28
263,263,9023,東京地下鉄(株),東証PRM,"1,482.5",+24,1.65,"2,366,200",2026/07/28
264,264,7486,サンリン(株),東証STD,805,+13,1.64,"10,400",2026/07/28
265,265,8244,(株)近鉄百貨店,東証STD,"1,862",+30,1.64,"32,700",2026/07/28
266,266,2222,寿スピリッツ(株),東証PRM,"2,554",+41,1.63,"530,300",2026/07/28
267,267,7550,(株)ゼンショーホールディングス,東証PRM,"9,854",+158,1.63,"654,400",2026/07/28
268,268,3663,(株)セルシス,東証PRM,"1,884",+30,1.62,"214,400",2026/07/28
269,269,7804,(株)ビーアンドピー,東証STD,"2,266",+36,1.61,"1,700",2026/07/28
270,270,3542,(株)ベガコーポレーション,東証GRT,"1,268",+20,1.6,"15,600",2026/07/28
271,271,4247,ポバール興業(株),東証STD,"1,399",+22,1.6,"1,200",2026/07/28
272,272,4848,(株)フルキャストホールディングス,東証PRM,"1,712",+27,1.6,"149,000",2026/07/28
273,273,2782,(株)セリア,東証STD,"3,845",+60,1.59,"192,600",2026/07/28
274,274,4760,(株)アルファ,東証STD,"1,595",+25,1.59,"1,800",2026/07/28
275,275,142A,(株)ジンジブ,東証GRT,772,+12,1.58,"6,000",2026/07/28
276,276,2240,上場インデックスファンドS&P500先物インバース,東証ETF,"5,521",+86,1.58,159,2026/07/28
277,277,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,850",+60,1.58,"67,618",2026/07/28
278,278,3222,ユナイテッド・スーパーマーケット・ホールディングス(株),東証STD,836,+13,1.58,"332,800",2026/07/28
279,279,3733,(株)ソフトウェア・サービス,東証STD,"10,930",+170,1.58,"21,700",2026/07/28
280,280,4397,(株)チームスピリット,東証GRT,385,+6,1.58,"54,100",2026/07/28
281,281,7036,(株)イーエムネットジャパン,東証GRT,643,+10,1.58,"2,400",2026/07/28
282,282,8160,(株)木曽路,東証PRM,"2,466",+38,1.57,"105,000",2026/07/28
283,283,2121,(株)ＭＩＸＩ,東証PRM,"2,929",+45,1.56,"367,900",2026/07/28
284,284,4615,神東塗料(株),東証STD,130,+2,1.56,"46,300",2026/07/28
285,285,8145,中部水産(株),名証MN,"3,280",+50,1.55,200,2026/07/28
