順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
20,20,402A,(株)アクセルスペースホールディングス,東証GRT,540,-68,-11.18,"3,292,900",2026/06/23
21,21,3853,アステリア(株),東証PRM,"1,165",-144,-11.0,"827,600",2026/06/23
22,22,6855,日本電子材料(株),東証STD,"8,010",-980,-10.9,"1,057,900",2026/06/23
23,23,6315,ＴＯＷＡ(株),東証PRM,"3,155",-385,-10.88,"4,934,100",2026/06/23
24,24,6961,(株)エンプラス,東証PRM,"12,630","-1,530",-10.81,"195,400",2026/06/23
25,25,4055,ティアンドエスグループ(株),東証GRT,"1,915",-230,-10.72,"257,300",2026/06/23
26,26,6981,(株)村田製作所,東証PRM,"11,005","-1,245",-10.16,"27,617,500",2026/06/23
27,27,3905,データセクション(株),東証GRT,"4,520",-510,-10.14,"1,929,300",2026/06/23
28,28,9984,ソフトバンクグループ(株),東証PRM,"6,513",-731,-10.09,"52,827,500",2026/06/23
29,29,6264,(株)マルマエ,東証PRM,"2,793",-312,-10.05,"976,700",2026/06/23
30,30,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"9,271","-1,029",-9.99,"6,058,200",2026/06/23
31,31,6343,フリージア・マクロス(株),東証STD,145,-16,-9.94,"825,400",2026/06/23
32,32,4425,Ｋｕｄａｎ(株),東証GRT,"1,980",-215,-9.79,"506,700",2026/06/23
33,33,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,545.5",-167.5,-9.78,"1,112,720",2026/06/23
34,34,5741,(株)ＵＡＣＪ,東証PRM,"2,612",-283,-9.78,"1,744,600",2026/06/23
35,35,3825,(株)リミックスポイント,東証STD,185,-20,-9.76,"3,680,500",2026/06/23
36,36,6268,ナブテスコ(株),東証PRM,"5,152",-555,-9.72,"1,539,400",2026/06/23
37,37,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,711",-288,-9.6,"829,600",2026/06/23
38,38,6920,レーザーテック(株),東証PRM,"52,000","-5,490",-9.55,"4,136,800",2026/06/23
39,39,2837,GX 中小型リーダーズ-日本株式,東証ETF,"5,837",-614,-9.52,"140,104",2026/06/23
40,40,6941,山一電機(株),東証PRM,"10,170","-1,070",-9.52,"383,100",2026/06/23
41,41,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"5,929",-620,-9.47,"16,117,205",2026/06/23
42,42,7719,(株)東京衡機,東証STD,440,-46,-9.47,"414,800",2026/06/23
43,43,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,233,-24,-9.34,"292,900",2026/06/23
44,44,7578,(株)ニチリョク,東証STD,68,-7,-9.33,"201,300",2026/06/23
45,45,3436,(株)ＳＵＭＣＯ,東証PRM,"3,830",-391,-9.26,"15,021,600",2026/06/23
46,46,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"27,360","-2,790",-9.25,"138,400",2026/06/23
47,47,7383,(株)ネットプロテクションズホールディングス,東証PRM,345,-35,-9.21,"1,986,200",2026/06/23
48,48,213A,上場インデックスファンド日経半導体株,東証ETF,548.5,-55.5,-9.19,"5,914,400",2026/06/23
49,49,5384,(株)フジミインコーポレーテッド,東証PRM,"4,625",-465,-9.14,"604,300",2026/06/23
50,50,3624,アクセルマーク(株),東証GRT,60,-6,-9.09,"1,091,500",2026/06/23
51,51,4579,ラクオリア創薬(株),東証GRT,476,-47,-8.99,"351,600",2026/06/23
52,52,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,170","-1,000",-8.95,"219,400",2026/06/23
53,53,9229,(株)サンウェルズ,東証PRM,112,-11,-8.94,"465,100",2026/06/23
54,54,3103,ユニチカ(株),東証STD,"1,111",-109,-8.93,"5,480,300",2026/06/23
55,55,6779,日本電波工業(株),東証PRM,"4,115",-400,-8.86,"1,809,600",2026/06/23
56,56,520A,ジェイファーマ(株),東証GRT,352,-34,-8.81,"67,400",2026/06/23
57,57,7794,(株)イーディーピー,東証GRT,"1,102",-106,-8.77,"322,200",2026/06/23
58,58,6323,ローツェ(株),東証PRM,"4,580",-440,-8.76,"1,491,600",2026/06/23
59,59,3803,イメージ情報開発(株),東証GRT,470,-45,-8.74,"40,700",2026/06/23
60,60,2345,(株)ＨＯＤＬ１,東証STD,115,-11,-8.73,"1,220,100",2026/06/23
61,61,2334,(株)イオレ,東証GRT,620,-59,-8.69,"3,489,000",2026/06/23
62,62,6890,(株)フェローテック,東証STD,"10,590","-1,000",-8.63,"1,074,700",2026/06/23
63,63,5597,ブルーイノベーション(株),東証GRT,"1,359",-127,-8.55,"83,400",2026/06/23
64,64,3449,(株)テクノフレックス,東証STD,"9,640",-900,-8.54,"310,300",2026/06/23
65,65,7721,東京計器(株),東証PRM,"6,260",-580,-8.48,"788,500",2026/06/23
66,66,9449,ＧＭＯインターネットグループ(株),東証PRM,"3,242",-300,-8.47,"896,500",2026/06/23
67,67,6227,ＡＩメカテック(株),東証STD,"7,250",-670,-8.46,"1,282,000",2026/06/23
68,68,6356,日本ギア工業(株),東証STD,"1,452",-133,-8.39,"303,700",2026/06/23
69,69,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,787,-71,-8.28,"56,500",2026/06/23
70,70,2802,味の素(株),東証PRM,"5,652",-508,-8.25,"6,481,900",2026/06/23
71,71,6338,(株)タカトリ,東証STD,"1,776",-159,-8.22,"110,900",2026/06/23
72,72,7711,助川電気工業(株),東証STD,"5,050",-450,-8.18,"64,000",2026/06/23
73,73,3907,シリコンスタジオ(株),東証STD,918,-81,-8.11,"698,200",2026/06/23
74,74,6997,日本ケミコン(株),東証PRM,"5,340",-470,-8.09,"1,038,900",2026/06/23
75,75,9903,(株)カンセキ,東証STD,956,-84,-8.08,"8,600",2026/06/23
76,76,5715,古河機械金属(株),東証PRM,"3,840",-335,-8.02,"274,700",2026/06/23
77,77,3686,(株)ディー・エル・イー,東証STD,69,-6,-8.0,"260,800",2026/06/23
78,78,4462,石原ケミカル(株),東証PRM,"3,510",-305,-7.99,"88,800",2026/06/23
79,79,282A,GX 半導体・トップ10-日本株式,東証ETF,"3,121",-270,-7.96,"989,755",2026/06/23
80,80,8518,日本アジア投資(株),東証STD,116,-10,-7.94,"143,000",2026/06/23
81,81,5590,(株)ネットスターズ,東証GRT,612,-52,-7.83,"1,275,900",2026/06/23
82,82,6140,旭ダイヤモンド工業(株),東証PRM,"1,228",-104,-7.81,"854,700",2026/06/23
83,83,4062,イビデン(株),東証PRM,"24,385","-2,040",-7.72,"10,093,200",2026/06/23
84,84,7090,(株)リグア,東証GRT,813,-68,-7.72,"9,000",2026/06/23
85,85,6254,野村マイクロ・サイエンス(株),東証PRM,"5,030",-420,-7.71,"1,072,200",2026/06/23
86,86,6629,テクノホライゾン(株),東証STD,"1,053",-88,-7.71,"873,100",2026/06/23
87,87,4664,ＲＳＣ,東証STD,760,-63,-7.65,"26,400",2026/06/23
88,88,6740,(株)ジャパンディスプレイ,東証PRM,49,-4,-7.55,"101,924,000",2026/06/23
89,89,4531,有機合成薬品工業(株),東証STD,380,-31,-7.54,"614,800",2026/06/23
90,90,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,670,-54,-7.46,"7,700",2026/06/23
91,91,3565,アセンテック(株),東証STD,349,-28,-7.43,"1,488,500",2026/06/23
92,92,3672,(株)オルトプラス,東証STD,25,-2,-7.41,"261,900",2026/06/23
93,93,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"94,500","-7,550",-7.4,"239,394",2026/06/23
94,94,1579,日経平均ブル2倍上場投信,東証ETF,856,-68.3,-7.39,"22,615,850",2026/06/23
95,95,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"79,140","-6,310",-7.38,"4,573,991",2026/06/23
96,96,7771,日本精密(株),東証STD,315,-25,-7.35,"237,500",2026/06/23
97,97,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,468",-116,-7.32,"354,300",2026/06/23
98,98,6522,(株)アスタリスク,東証GRT,"1,076",-85,-7.32,"2,693,500",2026/06/23
99,99,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,887",-383,-7.27,"680,774",2026/06/23
100,100,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,185",-325,-7.21,"153,900",2026/06/23
101,101,264A,(株)Ｓｃｈｏｏ,東証GRT,245,-19,-7.2,"38,300",2026/06/23
102,102,5707,東邦亜鉛(株),東証PRM,831,-64,-7.15,"204,100",2026/06/23
103,103,2332,(株)クエスト,東証STD,"1,719",-132,-7.13,"55,100",2026/06/23
104,104,1358,上場インデックス日経レバレッジ指数,東証ETF,"152,050","-11,650",-7.12,"18,134",2026/06/23
105,105,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"3,590",-275,-7.12,"91,700",2026/06/23
106,106,6327,北川精機(株),東証STD,"5,750",-440,-7.11,"1,804,700",2026/06/23
107,107,4784,ＧＭＯインターネット(株),東証PRM,460,-35,-7.07,"1,785,300",2026/06/23
108,108,4813,(株)ＡＣＣＥＳＳ,東証PRM,355,-27,-7.07,"495,600",2026/06/23
109,109,4078,堺化学工業(株),東証PRM,"4,540",-345,-7.06,"501,700",2026/06/23
110,110,5031,モイ(株),東証GRT,330,-25,-7.04,"134,500",2026/06/23
111,111,2673,夢みつけ隊(株),東証STD,93,-7,-7.0,"204,900",2026/06/23
112,112,4935,(株)リベルタ,東証STD,213,-16,-6.99,"336,900",2026/06/23
113,113,6407,ＣＫＤ(株),東証PRM,"7,610",-570,-6.97,"829,000",2026/06/23
114,114,4691,ワシントンホテル(株),東証STD,"2,824",-211,-6.95,"358,100",2026/06/23
115,115,5632,三菱製鋼(株),東証PRM,"2,258",-167,-6.89,"153,500",2026/06/23
116,116,6298,ワイエイシイホールディングス(株),東証PRM,"1,437",-106,-6.87,"462,500",2026/06/23
117,117,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,629",-120,-6.86,"39,700",2026/06/23
118,118,2820,(株)やまみ,東証STD,"4,575",-335,-6.82,"19,100",2026/06/23
119,119,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,670,-49,-6.82,"109,300",2026/06/23
120,120,6946,日本アビオニクス(株),東証STD,"4,995",-365,-6.81,"172,300",2026/06/23
121,121,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,640",-265,-6.79,"67,000",2026/06/23
122,122,9331,(株)キャスター,東証GRT,869,-63,-6.76,"10,000",2026/06/23
123,123,3778,さくらインターネット(株),東証PRM,"2,975",-215,-6.74,"1,085,900",2026/06/23
124,124,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,401,-29,-6.74,"231,600",2026/06/23
125,125,6203,豊和工業(株),東証STD,"1,594",-115,-6.73,"326,200",2026/06/23
126,126,6469,(株)放電精密加工研究所,東証STD,"2,565",-185,-6.73,"75,300",2026/06/23
127,127,3131,シンデン・ハイテックス(株),東証STD,"3,400",-245,-6.72,"66,800",2026/06/23
128,128,5802,住友電気工業(株),東証PRM,"12,595",-905,-6.7,"7,535,900",2026/06/23
129,129,6977,(株)日本抵抗器製作所,東証STD,"1,200",-86,-6.69,"8,700",2026/06/23
130,130,7220,武蔵精密工業(株),東証PRM,"4,530",-325,-6.69,"2,218,800",2026/06/23
131,131,3446,(株)ジェイテックコーポレーション,東証STD,"1,717",-123,-6.68,"60,200",2026/06/23
132,132,2646,GX メタルビジネス-日本株式,東証ETF,"4,038",-287,-6.64,"19,960",2026/06/23
133,133,2998,クリアル(株),東証GRT,494,-35,-6.62,"252,500",2026/06/23
134,134,4369,(株)トリケミカル研究所,東証PRM,"3,680",-260,-6.6,"459,500",2026/06/23
135,135,5713,住友金属鉱山(株),東証PRM,"8,251",-583,-6.6,"3,010,000",2026/06/23
136,136,6507,シンフォニアテクノロジー(株),東証PRM,"15,550","-1,090",-6.55,"136,400",2026/06/23
137,137,6996,ニチコン(株),東証PRM,"4,210",-295,-6.55,"904,900",2026/06/23
138,138,6506,(株)安川電機,東証PRM,"7,156",-499,-6.52,"5,160,000",2026/06/23
139,139,6330,東洋エンジニアリング(株),東証PRM,"1,886",-130,-6.45,"1,111,600",2026/06/23
140,140,6492,岡野バルブ製造(株),東証STD,"16,030","-1,100",-6.42,"33,000",2026/06/23
141,141,6834,(株)精工技研,東証STD,"29,900","-2,050",-6.42,"349,800",2026/06/23
142,142,6387,サムコ(株),東証PRM,"14,590","-1,000",-6.41,"135,700",2026/06/23
143,143,5253,カバー(株),東証GRT,"1,200",-82,-6.4,"1,492,300",2026/06/23
144,144,6331,三菱化工機(株),東証PRM,"3,880",-265,-6.39,"166,500",2026/06/23
145,145,568A,iシェアーズ シルバー,東証ETF,165.7,-11.3,-6.38,"191,480",2026/06/23
146,146,4971,メック(株),東証PRM,"10,920",-740,-6.35,"278,600",2026/06/23
147,147,577A,GX シルバー,東証ETF,247.8,-16.8,-6.35,"16,720",2026/06/23
148,148,7717,(株)ブイ・テクノロジー,東証PRM,"7,960",-540,-6.35,"713,800",2026/06/23
149,149,6146,(株)ディスコ,東証PRM,"82,870","-5,610",-6.34,"1,904,200",2026/06/23
150,150,1515,日鉄鉱業(株),東証PRM,"2,484",-167,-6.3,"528,900",2026/06/23
151,151,352A,(株)ＬＯＩＶＥ,東証GRT,446,-30,-6.3,"18,600",2026/06/23
152,152,3110,日東紡,東証PRM,"19,380","-1,300",-6.29,"1,966,800",2026/06/23
153,153,6954,ファナック(株),東証PRM,"7,459",-501,-6.29,"7,283,200",2026/06/23
154,154,5951,ダイニチ工業(株),東証STD,"1,050",-70,-6.25,"24,000",2026/06/23
155,155,7729,(株)東京精密,東証PRM,"18,900","-1,260",-6.25,"349,700",2026/06/23
156,156,6998,日本タングステン(株),東証STD,"2,180",-145,-6.24,"78,000",2026/06/23
157,157,4368,扶桑化学工業(株),東証PRM,"4,590",-305,-6.23,"714,200",2026/06/23
158,158,5471,大同特殊鋼(株),東証PRM,"2,725",-181,-6.23,"2,334,000",2026/06/23
159,159,8035,東京エレクトロン(株),東証PRM,"72,960","-4,840",-6.22,"4,737,500",2026/06/23
160,160,6966,(株)三井ハイテック,東証PRM,"1,087",-72,-6.21,"2,996,800",2026/06/23
161,161,6361,荏原,東証PRM,"6,356",-419,-6.18,"3,439,500",2026/06/23
162,162,5331,ノリタケ(株),東証PRM,"4,260",-280,-6.17,"400,100",2026/06/23
163,163,4082,第一稀元素化学工業(株),東証PRM,"2,002",-131,-6.14,"286,000",2026/06/23
164,164,7760,ＩＭＶ(株),東証STD,"2,432",-159,-6.14,"120,300",2026/06/23
165,165,4011,(株)ヘッドウォータース,東証GRT,"2,010",-131,-6.12,"39,900",2026/06/23
166,166,4381,ビープラッツ(株),東証GRT,230,-15,-6.12,"7,300",2026/06/23
167,167,1673,WisdomTree 銀上場投信,東証ETF,"9,178",-593,-6.07,"9,980",2026/06/23
168,168,6466,(株)ＴＶＥ,東証STD,"4,350",-280,-6.05,"8,800",2026/06/23
169,169,4392,ＦＩＧ(株),東証PRM,"1,125",-72,-6.02,"1,465,900",2026/06/23
170,170,4973,日本高純度化学(株),東証PRM,"5,930",-380,-6.02,"115,300",2026/06/23
171,171,5574,(株)ＡＢＥＪＡ,東証GRT,"2,205",-141,-6.01,"107,200",2026/06/23
172,172,7047,ポート(株),東証GRT,"2,069",-132,-6.0,"174,000",2026/06/23
173,173,4570,(株)免疫生物研究所,東証GRT,942,-60,-5.99,"133,200",2026/06/23
174,174,3891,ニッポン高度紙工業(株),東証STD,"9,590",-610,-5.98,"314,300",2026/06/23
175,175,4107,伊勢化学工業(株),東証STD,"3,720",-235,-5.94,"285,900",2026/06/23
176,176,5885,(株)ジーデップ・アドバンス,東証STD,"2,955",-185,-5.89,"50,500",2026/06/23
177,177,6278,ユニオンツール(株),東証PRM,"22,830","-1,430",-5.89,"355,100",2026/06/23
178,178,6508,(株)明電舎,東証PRM,"10,390",-650,-5.89,"215,700",2026/06/23
179,179,6676,(株)バッファロー,東証STD,"2,557",-160,-5.89,"62,900",2026/06/23
180,180,2138,クルーズ(株),東証STD,384,-24,-5.88,"56,400",2026/06/23
181,181,6965,浜松ホトニクス(株),東証PRM,"2,659.5",-166,-5.88,"4,261,500",2026/06/23
182,182,6521,(株)オキサイド,東証GRT,"4,840",-300,-5.84,"388,600",2026/06/23
183,183,3741,(株)セック,東証PRM,"3,315",-205,-5.82,"188,600",2026/06/23
184,184,2644,GX 半導体関連-日本株式,東証ETF,"4,802",-296,-5.81,"3,145,083",2026/06/23
185,185,6480,日本トムソン(株),東証PRM,"2,430",-150,-5.81,"1,211,500",2026/06/23
186,186,6232,(株)ＡＣＳＬ,東証GRT,"1,900",-117,-5.8,"909,400",2026/06/23
187,187,4047,関東電化工業(株),東証PRM,"3,670",-225,-5.78,"685,900",2026/06/23
188,188,4478,フリー(株),東証GRT,"1,863",-114,-5.77,"497,600",2026/06/23
189,189,8061,西華産業(株),東証PRM,"2,774",-170,-5.77,"193,300",2026/06/23
190,190,1542,純銀上場信託(現物国内保管型),東証ETF,"29,440","-1,800",-5.76,"88,519",2026/06/23
191,191,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,442,-27,-5.76,"283,200",2026/06/23
192,192,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"7,088",-429,-5.71,"669,600",2026/06/23
193,193,9227,マイクロ波化学(株),東証GRT,892,-54,-5.71,"199,600",2026/06/23
194,194,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,275",-77,-5.7,"2,087,400",2026/06/23
195,195,477A,(株)スタートライン,東証GRT,546,-33,-5.7,"87,000",2026/06/23
196,196,6723,ルネサスエレクトロニクス(株),東証PRM,"4,754",-287,-5.69,"20,794,000",2026/06/23
197,197,4182,三菱ガス化学(株),東証PRM,"5,344",-321,-5.67,"1,316,300",2026/06/23
198,198,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,67,-4,-5.63,"293,400",2026/06/23
199,199,4427,(株)ＥｄｕＬａｂ,東証GRT,185,-11,-5.61,"118,600",2026/06/23
200,200,523A,(株)セイワホールディングス,東証GRT,"1,770",-105,-5.6,"164,100",2026/06/23
201,201,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,575,-34,-5.58,"90,700",2026/06/23
202,202,6862,ミナトホールディングス(株),東証STD,"2,210",-130,-5.56,"711,000",2026/06/23
203,203,521A,iFreeETF FANG+ゴールド,東証ETF,"1,795",-105,-5.53,"120,059",2026/06/23
204,204,6272,レオン自動機(株),東証PRM,"1,435",-84,-5.53,"82,500",2026/06/23
205,205,6645,オムロン(株),東証PRM,"5,764",-337,-5.52,"1,462,700",2026/06/23
206,206,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"23,225","-1,355",-5.51,"30,419",2026/06/23
207,207,5578,ＡＲアドバンストテクノロジ(株),東証GRT,874,-51,-5.51,"47,100",2026/06/23
208,208,581A,ＧＯ(株),東証GRT,"2,197",-128,-5.51,"3,617,800",2026/06/23
209,209,6524,湖北工業(株),東証STD,"5,840",-340,-5.5,"314,600",2026/06/23
210,210,6969,松尾電機(株),東証STD,"1,605",-93,-5.48,"54,200",2026/06/23
211,211,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,784",-103,-5.46,"93,500",2026/06/23
212,212,5588,ファーストアカウンティング(株),東証GRT,692,-40,-5.46,"27,100",2026/06/23
213,213,6266,タツモ(株),東証PRM,"4,795",-275,-5.42,"341,800",2026/06/23
214,214,6663,太洋テクノレックス(株),東証STD,333,-19,-5.4,"56,100",2026/06/23
215,215,9880,イノテック(株),東証PRM,"4,310",-245,-5.38,"179,900",2026/06/23
216,216,1801,大成建設(株),東証PRM,"14,040",-795,-5.36,"1,062,200",2026/06/23
217,217,6255,(株)エヌ・ピー・シー,東証GRT,708,-40,-5.35,"216,500",2026/06/23
218,218,2492,(株)インフォマート,東証PRM,372,-21,-5.34,"2,942,800",2026/06/23
219,219,4412,(株)サイエンスアーツ,東証GRT,"1,083",-61,-5.33,"30,600",2026/06/23
220,220,6955,ＦＤＫ(株),東証STD,516,-29,-5.32,"466,100",2026/06/23
221,221,3350,(株)メタプラネット,東証STD,232,-13,-5.31,"18,441,800",2026/06/23
222,222,9941,太洋物産(株),東証STD,"1,195",-67,-5.31,"80,000",2026/06/23
223,223,4461,第一工業製薬(株),東証PRM,"12,500",-700,-5.3,"130,900",2026/06/23
224,224,5711,三菱マテリアル(株),東証PRM,"4,630",-259,-5.3,"1,147,400",2026/06/23
225,225,6620,宮越ホールディングス(株),東証PRM,643,-36,-5.3,"89,300",2026/06/23
226,226,6999,ＫＯＡ(株),東証PRM,"2,908",-162,-5.28,"564,900",2026/06/23
227,227,1568,TOPIXブル2倍上場投信,東証ETF,959.6,-53.4,-5.27,"4,699,080",2026/06/23
228,228,4882,(株)ペルセウスプロテオミクス,東証GRT,144,-8,-5.26,"572,400",2026/06/23
229,229,4894,クオリプス(株),東証GRT,"3,780",-210,-5.26,"107,000",2026/06/23
230,230,280A,(株)ＴＭＨ,東証GRT,"2,115",-117,-5.24,"69,000",2026/06/23
231,231,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,501",-83,-5.24,"11,700",2026/06/23
232,232,4367,広栄化学(株),東証STD,"2,526",-139,-5.22,"13,800",2026/06/23
233,233,4179,(株)ジーネクスト,東証GRT,457,-25,-5.19,"859,900",2026/06/23
234,234,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,750",-150,-5.17,"25,400",2026/06/23
235,235,4596,窪田製薬ホールディングス(株),東証GRT,55,-3,-5.17,"1,045,100",2026/06/23
236,236,2776,新都ホールディングス(株),東証STD,92,-5,-5.15,"257,200",2026/06/23
237,237,1434,ＪＥＳＣＯホールディングス(株),東証STD,"1,902",-103,-5.14,"44,900",2026/06/23
238,238,3168,(株)ＭＥＲＦ,東証STD,"1,328",-72,-5.14,"56,800",2026/06/23
239,239,554A,(株)バトンズ,東証GRT,"1,440",-78,-5.14,"25,600",2026/06/23
240,240,6806,ヒロセ電機(株),東証PRM,"29,740","-1,610",-5.14,"204,500",2026/06/23
241,241,4960,ケミプロ化成(株),東証STD,555,-30,-5.13,"64,400",2026/06/23
242,242,7637,白銅(株),東証PRM,"3,520",-190,-5.12,"32,900",2026/06/23
243,243,6072,地盤ネットホールディングス(株),東証STD,"1,208",-65,-5.11,"1,334,700",2026/06/23
244,244,3321,ミタチ産業(株),東証STD,"1,785",-96,-5.1,"57,600",2026/06/23
245,245,7615,(株)京都きもの友禅ホールディングス,東証STD,93,-5,-5.1,"143,200",2026/06/23
246,246,6810,マクセル(株),東証PRM,"2,146",-115,-5.09,"357,300",2026/06/23
247,247,2656,(株)ベクターホールディングス,東証STD,168,-9,-5.08,"413,300",2026/06/23
248,248,6368,オルガノ(株),東証PRM,"16,825",-900,-5.08,"206,600",2026/06/23
249,249,6951,日本電子(株),東証PRM,"6,970",-373,-5.08,"323,000",2026/06/23
250,250,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"16,150",-860,-5.06,"2,801,800",2026/06/23
251,251,4004,(株)レゾナック・ホールディングス,東証PRM,"18,350",-975,-5.05,"3,320,700",2026/06/23
252,252,5962,浅香工業(株),東証STD,"1,766",-94,-5.05,"1,300",2026/06/23
253,253,5714,ＤＯＷＡホールディングス(株),東証PRM,"9,184",-486,-5.03,"495,400",2026/06/23
254,254,7501,(株)ティムコ,東証STD,"1,510",-80,-5.03,300,2026/06/23
255,255,4043,(株)トクヤマ,東証PRM,"4,973",-263,-5.02,"761,800",2026/06/23
256,256,265A,Ｈｍｃｏｍｍ(株),東証GRT,588,-31,-5.01,"21,500",2026/06/23
257,257,5631,(株)日本製鋼所,東証PRM,"7,755",-408,-5.0,"749,200",2026/06/23
258,258,7012,川崎重工業(株),東証PRM,"3,081",-162,-5.0,"8,923,400",2026/06/23
259,259,8798,(株)アドバンスクリエイト,東証PRM,114,-6,-5.0,"91,900",2026/06/23
260,260,5332,ＴＯＴＯ(株),東証PRM,"8,853",-462,-4.96,"2,135,500",2026/06/23
261,261,6027,弁護士ドットコム(株),東証PRM,"2,087",-109,-4.96,"138,100",2026/06/23
262,262,4676,(株)フジ・メディア・ホールディングス,東証PRM,"3,900",-203,-4.95,"674,600",2026/06/23
263,263,6768,(株)タムラ製作所,東証PRM,960,-50,-4.95,"604,100",2026/06/23
264,264,3433,トーカロ(株),東証PRM,"3,200",-165,-4.9,"248,000",2026/06/23
265,265,9467,(株)アルファポリス,東証GRT,990,-51,-4.9,"89,600",2026/06/23
266,266,7456,松田産業(株),東証PRM,"6,030",-310,-4.89,"93,200",2026/06/23
267,267,4005,住友化学(株),東証PRM,518.8,-26.6,-4.88,"15,134,300",2026/06/23
268,268,5955,(株)ワイズホールディングス,東証STD,78,-4,-4.88,"1,399,800",2026/06/23
269,269,9553,(株)マイクロアド,東証GRT,507,-26,-4.88,"144,000",2026/06/23
270,270,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,567,-29,-4.87,"221,500",2026/06/23
271,271,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,270",-65,-4.87,"265,100",2026/06/23
272,272,5101,横浜ゴム(株),東証PRM,"7,360",-374,-4.84,"910,100",2026/06/23
273,273,1625,(NEXT FUNDS)電機･精密上場投信,東証ETF,"69,220","-3,500",-4.81,"2,693",2026/06/23
274,274,6391,(株)加地テック,東証STD,"4,155",-210,-4.81,"3,600",2026/06/23
