順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
503,503,6946,日本アビオニクス(株),東証STD,"4,885",-135,-2.69,"130,400",2026/06/26
504,504,2323,(株)ｆｏｎｆｕｎ,東証STD,254,-7,-2.68,"95,400",2026/06/26
505,505,3891,ニッポン高度紙工業(株),東証STD,"10,150",-280,-2.68,"167,100",2026/06/26
506,506,6298,ワイエイシイホールディングス(株),東証PRM,"1,380",-38,-2.68,"324,900",2026/06/26
507,507,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"4,180",-115,-2.68,"82,700",2026/06/26
508,508,2467,(株)ＶＬＣセキュリティ,名証NXT,219,-6,-2.67,"44,100",2026/06/26
509,509,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"3,682",-101,-2.67,921,2026/06/26
510,510,3559,(株)ピーバンドットコム,東証STD,401,-11,-2.67,"47,300",2026/06/26
511,511,3753,(株)フライトソリューションズ,東証STD,146,-4,-2.67,"103,600",2026/06/26
512,512,5380,新東(株),東証STD,"1,168",-32,-2.67,300,2026/06/26
513,513,3077,ホリイフードサービス(株),東証STD,733,-20,-2.66,"17,300",2026/06/26
514,514,6846,(株)中央製作所,名証MN,"1,315",-36,-2.66,400,2026/06/26
515,515,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,979",-81,-2.65,"109,700",2026/06/26
516,516,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,220,-6,-2.65,"52,100",2026/06/26
517,517,2568,上場インデックスファンド米国株式(NASDAQ100)H無,東証ETF,"8,074",-219,-2.64,"14,900",2026/06/26
518,518,352A,(株)ＬＯＩＶＥ,東証GRT,442,-12,-2.64,"1,700",2026/06/26
519,519,4109,ステラ　ケミファ(株),東証PRM,"6,640",-180,-2.64,"77,400",2026/06/26
520,520,5821,平河ヒューテック(株),東証PRM,"3,685",-100,-2.64,"50,900",2026/06/26
521,521,9475,(株)昭文社ホールディングス,東証STD,480,-13,-2.64,"2,200",2026/06/26
522,522,2569,上場インデックスファンド米国株式(NASDAQ100)H有,東証ETF,"4,254",-115,-2.63,"25,495",2026/06/26
523,523,5103,昭和ホールディングス(株),東証STD,37,-1,-2.63,"6,200",2026/06/26
524,524,7083,ＡＨＣグループ(株),東証GRT,"1,000",-27,-2.63,"3,500",2026/06/26
525,525,1401,(株)エムビーエス,東証GRT,"1,299",-35,-2.62,"10,000",2026/06/26
526,526,2531,宝ホールディングス(株),東証PRM,"2,230",-60,-2.62,"489,000",2026/06/26
527,527,6474,(株)不二越,東証PRM,"5,960",-160,-2.61,"74,600",2026/06/26
528,528,7567,(株)栄電子,東証STD,523,-14,-2.61,"20,300",2026/06/26
529,529,469A,(株)フィットクルー,東証GRT,"1,534",-41,-2.6,"3,100",2026/06/26
530,530,7140,ペットゴー(株),東証GRT,824,-22,-2.6,600,2026/06/26
531,531,1681,上場インデックスファンド海外新興国株式,東証ETF,"3,450",-91,-2.57,"19,872",2026/06/26
532,532,2087,NZAM 上場投信 NASDAQ100(H有),東証ETF,"3,415",-90,-2.57,161,2026/06/26
533,533,378A,(株)ヒット,東証GRT,"2,012",-53,-2.57,"15,000",2026/06/26
534,534,8137,サンワテクノス(株),東証PRM,"3,605",-95,-2.57,"53,900",2026/06/26
535,535,2631,MAXIS ナスダック100上場投信,東証ETF,"33,650",-880,-2.55,"19,196",2026/06/26
536,536,2845,(NEXT FUNDS) NASDAQ-100(H有)連動型上場投信,東証ETF,"3,511",-92,-2.55,"19,131",2026/06/26
537,537,587A,インベスコ QQQ トラスト シリーズ1,東証ETF,"114,450","-3,000",-2.55,786,2026/06/26
538,538,7297,(株)カーメイト,東証STD,842,-22,-2.55,"2,200",2026/06/26
539,539,3020,アプライド(株),東証STD,"4,035",-105,-2.54,"3,200",2026/06/26
540,540,6331,三菱化工機(株),東証PRM,"3,830",-100,-2.54,"188,200",2026/06/26
541,541,1568,TOPIXブル2倍上場投信,東証ETF,946.4,-24.6,-2.53,"7,355,220",2026/06/26
542,542,1586,上場インデックス TOPIX Ex-Financials,東証ETF,"3,041",-79,-2.53,32,2026/06/26
543,543,2083,(NEXT FUNDS) 日本成長株アクティブ,東証ETF,"3,845",-100,-2.53,"8,669",2026/06/26
544,544,5704,(株)ＪＭＣ,東証GRT,385,-10,-2.53,"3,900",2026/06/26
545,545,2160,(株)ジーエヌアイグループ,東証GRT,"2,517",-65,-2.52,"680,600",2026/06/26
546,546,5232,住友大阪セメント(株),東証PRM,"6,212",-160,-2.51,"231,700",2026/06/26
547,547,6094,(株)フリークアウト・ホールディングス,東証GRT,504,-13,-2.51,"57,700",2026/06/26
548,548,2239,上場インデックスファンドS&P500先物レバレッジ2倍,東証ETF,"24,715",-630,-2.49,902,2026/06/26
549,549,2636,GX MSCIガバナンス・クオリティ-日本株式,東証ETF,"4,847",-124,-2.49,10,2026/06/26
550,550,3970,(株)イノベーション,東証STD,745,-19,-2.49,"9,500",2026/06/26
551,551,5802,住友電気工業(株),東証PRM,"11,935",-305,-2.49,"6,276,700",2026/06/26
552,552,212A,フィットイージー(株),東証PRM,"2,593",-66,-2.48,"105,200",2026/06/26
553,553,4004,(株)レゾナック・ホールディングス,東証PRM,"17,330",-440,-2.48,"3,130,000",2026/06/26
554,554,2237,iFreeETF S&P500レバレッジ,東証ETF,"113,550","-2,850",-2.45,"1,159",2026/06/26
555,555,4044,セントラル硝子(株),東証PRM,"4,395",-110,-2.44,"142,600",2026/06/26
556,556,5575,(株)Ｇｌｏｂｅｅ,東証GRT,600,-15,-2.44,"11,300",2026/06/26
557,557,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,160,-4,-2.44,"39,100",2026/06/26
558,558,4625,アトミクス(株),東証STD,722,-18,-2.43,"2,600",2026/06/26
559,559,1793,(株)大本組,東証STD,"2,014",-50,-2.42,"3,400",2026/06/26
560,560,7725,(株)インターアクション,東証PRM,"1,811",-45,-2.42,"90,600",2026/06/26
561,561,9259,(株)タカヨシホールディングス,東証GRT,765,-19,-2.42,"9,800",2026/06/26
562,562,141A,(株)トライアルホールディングス,東証GRT,"2,952",-73,-2.41,"843,500",2026/06/26
563,563,4762,(株)エックスネット,東証STD,"1,663",-41,-2.41,"1,400",2026/06/26
564,564,6840,(株)ＡＫＩＢＡホールディングス,東証STD,852,-21,-2.41,"428,200",2026/06/26
565,565,3135,(株)マーケットエンタープライズ,東証STD,"1,385",-34,-2.4,"45,500",2026/06/26
566,566,5186,ニッタ(株),東証PRM,"6,100",-150,-2.4,"51,300",2026/06/26
567,567,5242,(株)アイズ,東証GRT,815,-20,-2.4,"1,500",2026/06/26
568,568,6222,(株)島精機製作所,東証PRM,854,-21,-2.4,"278,700",2026/06/26
569,569,1498,One ETF ESG,東証ETF,"32,240",-790,-2.39,72,2026/06/26
570,570,1945,(株)東京エネシス,東証PRM,"2,128",-52,-2.39,"155,900",2026/06/26
571,571,9467,(株)アルファポリス,東証GRT,940,-23,-2.39,"72,400",2026/06/26
572,572,299A,クラシル(株),東証GRT,904,-22,-2.38,"214,800",2026/06/26
573,573,3807,(株)フィスコ,東証GRT,82,-2,-2.38,"81,000",2026/06/26
574,574,5589,(株)オートサーバー,東証STD,"2,704",-66,-2.38,"52,300",2026/06/26
575,575,6779,日本電波工業(株),東証PRM,"3,890",-95,-2.38,"1,488,600",2026/06/26
576,576,9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),東証GRT,"1,230",-30,-2.38,"1,000",2026/06/26
577,577,9731,(株)白洋舍,東証STD,"3,500",-85,-2.37,"6,400",2026/06/26
578,578,6135,(株)牧野フライス製作所,東証PRM,"15,340",-370,-2.36,"223,500",2026/06/26
579,579,7760,ＩＭＶ(株),東証STD,"2,397",-58,-2.36,"63,300",2026/06/26
580,580,8783,ａｂｃ(株),東証STD,83,-2,-2.35,"414,000",2026/06/26
581,581,2321,(株)ソフトフロントホールディングス,東証GRT,125,-3,-2.34,"74,200",2026/06/26
582,582,7800,(株)アミファ,東証STD,834,-20,-2.34,"11,700",2026/06/26
583,583,9227,マイクロ波化学(株),東証GRT,876,-21,-2.34,"96,500",2026/06/26
584,584,9279,(株)ギフトホールディングス,東証PRM,"3,970",-95,-2.34,"49,000",2026/06/26
585,585,3111,オーミケンシ(株),東証STD,168,-4,-2.33,"4,200",2026/06/26
586,586,2638,GX ロボティクス＆AI-日本株式,東証ETF,"2,657",-63,-2.32,"73,064",2026/06/26
587,587,4966,上村工業(株),東証STD,"26,930",-640,-2.32,"45,300",2026/06/26
588,588,7131,のむら産業(株),東証STD,"3,370",-80,-2.32,"4,500",2026/06/26
589,589,2628,iFree 中国科創板50,東証ETF,"4,650",-110,-2.31,"9,971",2026/06/26
590,590,3082,(株)きちりホールディングス,東証STD,931,-22,-2.31,"131,700",2026/06/26
591,591,6914,オプテックスグループ(株),東証PRM,"4,230",-100,-2.31,"108,100",2026/06/26
592,592,6063,日本エマージェンシーアシスタンス(株),東証STD,976,-23,-2.3,"1,500",2026/06/26
593,593,6742,(株)京三製作所,東証PRM,976,-23,-2.3,"529,700",2026/06/26
594,594,2522,iシェアーズ オートメーション&ロボット ETF,東証ETF,"8,860",-208,-2.29,"6,767",2026/06/26
595,595,6677,(株)エスケーエレクトロニクス,東証STD,"3,420",-80,-2.29,"38,500",2026/06/26
596,596,7794,(株)イーディーピー,東証GRT,"1,026",-24,-2.29,"184,000",2026/06/26
597,597,6912,菊水ホールディングス(株),東証STD,"2,062",-48,-2.27,"5,200",2026/06/26
598,598,2872,(株)セイヒョー,東証STD,"1,990",-46,-2.26,"10,600",2026/06/26
599,599,369A,(株)エータイ,東証GRT,"2,033",-47,-2.26,"12,200",2026/06/26
600,600,4060,ｒａｋｕｍｏ(株),東証GRT,"1,080",-25,-2.26,"85,000",2026/06/26
601,601,4251,恵和(株),東証PRM,"1,209",-28,-2.26,"87,600",2026/06/26
602,602,6653,(株)正興電機製作所,東証PRM,"2,419",-56,-2.26,"60,500",2026/06/26
603,603,215A,(株)タイミー,東証GRT,"1,476",-34,-2.25,"1,279,800",2026/06/26
604,604,6989,北陸電気工業(株),東証STD,"2,432",-56,-2.25,"13,700",2026/06/26
605,605,8919,(株)カチタス,東証PRM,"3,255",-75,-2.25,"119,700",2026/06/26
606,606,2250,iシェアーズ MSCI ジャパン気候変動アクション ETF,東証ETF,362.2,-8.3,-2.24,100,2026/06/26
607,607,4098,チタン工業(株),東証STD,"1,005",-23,-2.24,"10,300",2026/06/26
608,608,6255,(株)エヌ・ピー・シー,東証GRT,697,-16,-2.24,"192,300",2026/06/26
609,609,8065,佐藤商事(株),東証PRM,"2,875",-66,-2.24,"59,700",2026/06/26
610,610,1480,(NEXT FUNDS)野村企業価値分配指数上場投信,東証ETF,"39,040",-890,-2.23,52,2026/06/26
611,611,2780,(株)コメ兵ホールディングス,東証STD,"4,815",-110,-2.23,"111,700",2026/06/26
612,612,6807,日本航空電子工業(株),東証PRM,"2,276",-52,-2.23,"203,900",2026/06/26
613,613,288A,ラクサス・テクノロジーズ(株),東証GRT,88,-2,-2.22,"23,700",2026/06/26
614,614,4351,(株)山田再生系債権回収総合事務所,東証STD,924,-21,-2.22,"12,300",2026/06/26
615,615,4553,東和薬品(株),東証PRM,"3,750",-85,-2.22,"150,100",2026/06/26
616,616,4825,(株)ウェザーニューズ,東証PRM,"1,937",-44,-2.22,"335,300",2026/06/26
617,617,5757,(株)ＣＫサンエツ,東証PRM,"5,290",-120,-2.22,"9,300",2026/06/26
618,618,6548,(株)旅工房,東証GRT,88,-2,-2.22,"79,000",2026/06/26
619,619,8996,(株)ハウスフリーダム,東証STD,971,-22,-2.22,"2,300",2026/06/26
620,620,3627,テクミラホールディングス(株),東証STD,265,-6,-2.21,"14,800",2026/06/26
621,621,4043,(株)トクヤマ,東証PRM,"5,036",-114,-2.21,"543,600",2026/06/26
622,622,5820,(株)三ッ星,東証STD,753,-17,-2.21,"44,100",2026/06/26
623,623,6357,三精テクノロジーズ(株),東証STD,"2,437",-55,-2.21,"26,500",2026/06/26
624,624,9127,玉井商船(株),東証STD,"2,702",-61,-2.21,"4,800",2026/06/26
625,625,2673,夢みつけ隊(株),東証STD,89,-2,-2.2,"58,500",2026/06/26
626,626,3798,ＵＬＳグループ(株),東証STD,490,-11,-2.2,"223,000",2026/06/26
627,627,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,222,-5,-2.2,"197,900",2026/06/26
628,628,231A,Ｃｒｏｓｓ　Ｅホールディングス(株),福岡Q,"1,027",-23,-2.19,"4,200",2026/06/26
629,629,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,897,-20,-2.18,"12,500",2026/06/26
630,630,9057,遠州トラック(株),東証STD,"3,140",-70,-2.18,"2,300",2026/06/26
631,631,1311,(NEXT FUNDS)TOPIX Core30連動型上場投信,東証ETF,"2,025",-45,-2.17,"20,170",2026/06/26
632,632,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"53,190","-1,180",-2.17,163,2026/06/26
633,633,3096,(株)オーシャンシステム,東証STD,"1,575",-35,-2.17,"8,500",2026/06/26
634,634,4005,住友化学(株),東証PRM,509.3,-11.3,-2.17,"11,432,400",2026/06/26
635,635,4367,広栄化学(株),東証STD,"2,480",-55,-2.17,"8,500",2026/06/26
636,636,4563,アンジェス(株),東証GRT,45,-1,-2.17,"578,800",2026/06/26
637,637,4594,ブライトパス・バイオ(株),東証GRT,45,-1,-2.17,"593,600",2026/06/26
638,638,2980,ＳＲＥホールディングス(株),東証PRM,"2,309",-51,-2.16,"302,800",2026/06/26
639,639,3143,オーウイル(株),東証STD,680,-15,-2.16,"3,900",2026/06/26
640,640,4242,(株)タカギセイコー,東証STD,"1,722",-38,-2.16,"2,200",2026/06/26
641,641,4413,(株)ボードルア,東証PRM,"2,404",-53,-2.16,"234,400",2026/06/26
642,642,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"8,531",-188,-2.16,131,2026/06/26
643,643,5986,モリテック　スチール(株),東証STD,227,-5,-2.16,"6,600",2026/06/26
644,644,6926,岡谷電機産業(株),東証STD,181,-4,-2.16,"56,700",2026/06/26
645,645,146A,コロンビア・ワークス(株),東証STD,"2,871",-63,-2.15,"70,600",2026/06/26
646,646,177A,コージンバイオ(株),東証GRT,957,-21,-2.15,"1,900",2026/06/26
647,647,2981,(株)ランディックス,東証GRT,"1,956",-43,-2.15,"9,400",2026/06/26
648,648,5010,日本精蝋(株),東証STD,228,-5,-2.15,"94,000",2026/06/26
649,649,9204,スカイマーク(株),東証GRT,410,-9,-2.15,"128,000",2026/06/26
650,650,1434,ＪＥＳＣＯホールディングス(株),東証STD,"1,830",-40,-2.14,"41,400",2026/06/26
651,651,6503,三菱電機(株),東証PRM,"5,858",-128,-2.14,"4,893,500",2026/06/26
652,652,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,685,-15,-2.14,"1,200",2026/06/26
653,653,1585,iFreeETF TOPIX Ex-Financials,東証ETF,"2,669",-58,-2.13,20,2026/06/26
654,654,3968,セグエグループ(株),東証PRM,552,-12,-2.13,"216,700",2026/06/26
655,655,7615,(株)京都きもの友禅ホールディングス,東証STD,92,-2,-2.13,"198,200",2026/06/26
656,656,224A,GX ウラニウムビジネス,東証ETF,"1,618",-35,-2.12,"19,913",2026/06/26
657,657,2488,ＪＴＰ(株),東証STD,"1,293",-28,-2.12,"14,800",2026/06/26
658,658,9162,(株)ブリーチ,東証GRT,231,-5,-2.12,"9,700",2026/06/26
659,659,9215,(株)ＣａＳｙ,東証GRT,877,-19,-2.12,"1,300",2026/06/26
660,660,4073,(株)ジィ・シィ企画,東証GRT,418,-9,-2.11,"1,500",2026/06/26
661,661,559A,梅乃宿酒造(株),東証STD,"1,116",-24,-2.11,"52,500",2026/06/26
662,662,147A,(株)ソラコム,東証GRT,979,-21,-2.1,"66,900",2026/06/26
663,663,4425,Ｋｕｄａｎ(株),東証GRT,"1,815",-39,-2.1,"200,000",2026/06/26
664,664,4631,ＤＩＣ(株),東証PRM,"5,040",-108,-2.1,"445,200",2026/06/26
665,665,7609,ダイトロン(株),東証PRM,"3,735",-80,-2.1,"90,100",2026/06/26
666,666,2736,フェスタリアホールディングス(株),東証STD,656,-14,-2.09,"1,300",2026/06/26
667,667,3611,(株)マツオカコーポレーション,東証STD,"2,339",-50,-2.09,"18,900",2026/06/26
668,668,6161,(株)エスティック,東証STD,"1,080",-23,-2.09,"28,800",2026/06/26
669,669,7477,ムラキ(株),東証STD,"1,871",-40,-2.09,300,2026/06/26
670,670,7741,ＨＯＹＡ(株),東証PRM,"25,575",-545,-2.09,"1,331,600",2026/06/26
671,671,6494,(株)ＮＦＫホールディングス,東証STD,94,-2,-2.08,"304,000",2026/06/26
672,672,8152,ソマール(株),東証STD,"7,050",-150,-2.08,"2,600",2026/06/26
673,673,8260,(株)井筒屋,東証STD,376,-8,-2.08,"10,400",2026/06/26
674,674,1542,純銀上場信託(現物国内保管型),東証ETF,"26,670",-565,-2.07,"147,088",2026/06/26
675,675,1591,(NEXT FUNDS) JPX日経インデックス400,東証ETF,"35,940",-760,-2.07,"1,480",2026/06/26
676,676,7383,(株)ネットプロテクションズホールディングス,東証PRM,331,-7,-2.07,"999,200",2026/06/26
677,677,9709,ＮＣＳ＆Ａ(株),東証STD,"1,182",-25,-2.07,"17,000",2026/06/26
678,678,3030,(株)ハブ,東証STD,808,-17,-2.06,"63,000",2026/06/26
679,679,7320,Ｓｏｌｖｖｙ(株),東証GRT,"1,332",-28,-2.06,"47,800",2026/06/26
680,680,7287,日本精機(株),東証STD,"2,479",-52,-2.05,"245,800",2026/06/26
681,681,1563,東証グロース･コア,東証ETF,"2,112",-44,-2.04,"26,400",2026/06/26
682,682,2530,MAXIS HuaAn中国株式(上海180A株)上場投信,東証ETF,"18,000",-375,-2.04,16,2026/06/26
683,683,504A,イノバセル(株),東証GRT,385,-8,-2.04,"136,600",2026/06/26
684,684,5724,(株)アサカ理研,東証STD,"2,395",-50,-2.04,"21,800",2026/06/26
685,685,6786,(株)ＲＶＨ,東証STD,48,-1,-2.04,"9,500",2026/06/26
686,686,7603,ジーイエット(株),東証STD,48,-1,-2.04,"357,500",2026/06/26
687,687,1687,WisdomTree 農産物上場投信,東証ETF,941.5,-19.5,-2.03,"9,870",2026/06/26
688,688,3011,(株)バナーズ,東証STD,145,-3,-2.03,"27,000",2026/06/26
689,689,3750,(株)ＡＤＲ１２０Ｓ,東証STD,772,-16,-2.03,"10,700",2026/06/26
690,690,3930,(株)はてな,東証GRT,"1,011",-21,-2.03,"23,900",2026/06/26
691,691,4260,(株)ハイブリッドテクノロジーズ,東証GRT,241,-5,-2.03,"8,600",2026/06/26
692,692,4814,ネクストウェア(株),東証STD,145,-3,-2.03,"105,700",2026/06/26
693,693,4570,(株)免疫生物研究所,東証GRT,969,-20,-2.02,"66,900",2026/06/26
694,694,466A,GX 防衛テック,東証ETF,970,-20,-2.02,"55,811",2026/06/26
695,695,1474,One ETF JPX日経400,東証ETF,"36,570",-750,-2.01,561,2026/06/26
696,696,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,926,-19,-2.01,"38,500",2026/06/26
697,697,6737,ＥＩＺＯ(株),東証PRM,"2,342",-48,-2.01,"199,000",2026/06/26
698,698,9818,大丸エナウィン(株),東証STD,"1,563",-32,-2.01,"15,100",2026/06/26
699,699,1493,One ETF JPX日経中小型,東証ETF,"25,045",-510,-2.0,605,2026/06/26
700,700,159A,(NEXT FUNDS) JPXプライム150指数連動型上場投信,東証ETF,705,-14.4,-2.0,"105,420",2026/06/26
701,701,2046,NEXT NOTES インドNifty･ダブル・ブル ETN,東証ETF,"25,470",-520,-2.0,"1,038",2026/06/26
702,702,3741,(株)セック,東証PRM,"3,180",-65,-2.0,"112,300",2026/06/26
703,703,7264,(株)ムロコーポレーション,東証STD,"1,271",-26,-2.0,"2,300",2026/06/26
704,704,2053,中部飼料(株),東証PRM,"1,824",-37,-1.99,"48,500",2026/06/26
705,705,7064,(株)ハウテレビジョン,東証STD,836,-17,-1.99,"3,000",2026/06/26
706,706,2625,iFreeETF TOPIX(年4回決算型),東証ETF,"3,960",-80,-1.98,"20,677",2026/06/26
707,707,264A,(株)Ｓｃｈｏｏ,東証GRT,248,-5,-1.98,"25,200",2026/06/26
708,708,3622,ネットイヤーグループ(株),東証STD,495,-10,-1.98,"13,800",2026/06/26
709,709,4552,ＪＣＲファーマ(株),東証PRM,445,-9,-1.98,"808,200",2026/06/26
710,710,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,50,-1,-1.96,"571,400",2026/06/26
711,711,184A,(株)学びエイド,東証GRT,300,-6,-1.96,900,2026/06/26
712,712,4461,第一工業製薬(株),東証PRM,"12,510",-250,-1.96,"91,900",2026/06/26
713,713,7038,フロンティア・マネジメント(株),東証PRM,600,-12,-1.96,"91,900",2026/06/26
714,714,4634,ａｒｔｉｅｎｃｅ(株),東証PRM,"4,285",-85,-1.95,"347,200",2026/06/26
715,715,6806,ヒロセ電機(株),東証PRM,"29,660",-590,-1.95,"253,300",2026/06/26
716,716,7416,(株)はるやまホールディングス,東証STD,655,-13,-1.95,"7,300",2026/06/26
717,717,7681,(株)レオクラン,東証STD,906,-18,-1.95,400,2026/06/26
718,718,7776,(株)セルシード,東証GRT,201,-4,-1.95,"156,700",2026/06/26
719,719,1553,MAXIS S&P東海上場投信,名証ETF,"5,619",-111,-1.94,20,2026/06/26
720,720,3134,Ｈａｍｅｅ(株),東証STD,253,-5,-1.94,"55,200",2026/06/26
721,721,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,276",-45,-1.94,"4,200",2026/06/26
722,722,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,230",-44,-1.93,"3,600",2026/06/26
723,723,5998,(株)アドバネクス,東証STD,"3,050",-60,-1.93,"17,200",2026/06/26
724,724,8132,シナネンホールディングス(株),東証PRM,"7,120",-140,-1.93,"9,600",2026/06/26
725,725,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,310",-65,-1.93,"66,000",2026/06/26
726,726,6728,(株)アルバック,東証PRM,"10,215",-200,-1.92,"768,200",2026/06/26
727,727,7378,(株)アシロ,東証GRT,"1,432",-28,-1.92,"12,900",2026/06/26
728,728,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,727",-53,-1.91,"109,900",2026/06/26
729,729,4704,トレンドマイクロ(株),東証PRM,"5,590",-108,-1.9,"642,600",2026/06/26
730,730,6988,日東電工(株),東証PRM,"3,152",-61,-1.9,"3,557,400",2026/06/26
731,731,7551,(株)ウェッズ,東証STD,672,-13,-1.9,"3,900",2026/06/26
732,732,5363,(株)ＴＹＫ,東証STD,674,-13,-1.89,"59,200",2026/06/26
733,733,4673,川崎地質(株),東証STD,"4,425",-85,-1.88,"2,100",2026/06/26
734,734,5283,(株)高見澤,東証STD,"2,978",-57,-1.88,"4,100",2026/06/26
735,735,6226,守谷輸送機工業(株),東証STD,"2,239",-43,-1.88,"152,700",2026/06/26
736,736,9325,ファイズホールディングス(株),東証STD,"1,095",-21,-1.88,"9,800",2026/06/26
737,737,5218,(株)オハラ,東証STD,"1,571",-30,-1.87,"85,700",2026/06/26
738,738,5729,日本精鉱(株),東証STD,"1,414",-27,-1.87,"20,300",2026/06/26
739,739,2164,(株)地域新聞社,東証STD,158,-3,-1.86,"142,900",2026/06/26
740,740,2459,アウンコンサルティング(株),東証STD,158,-3,-1.86,"23,600",2026/06/26
741,741,5208,(株)有沢製作所,東証PRM,"2,582",-49,-1.86,"179,200",2026/06/26
742,742,7833,(株)アイフィスジャパン,東証STD,633,-12,-1.86,"3,600",2026/06/26
743,743,1364,ｉシェアーズ JPX日経400 ETF,東証ETF,"3,707",-70,-1.85,"12,075",2026/06/26
744,744,1485,MAXIS JAPAN 設備･人材積極投資企業200上場投信,東証ETF,"52,950","-1,000",-1.85,1,2026/06/26
745,745,1811,(株)錢高組,東証STD,"7,950",-150,-1.85,600,2026/06/26
746,746,233A,iFreeETF インドNifty50,東証ETF,"1,909",-36,-1.85,"6,382",2026/06/26
747,747,6147,(株)ヤマザキ,福証,159,-3,-1.85,"3,100",2026/06/26
748,748,6498,(株)キッツ,東証PRM,"2,553",-48,-1.85,"403,100",2026/06/26
749,749,7212,(株)エフテック,東証STD,637,-12,-1.85,"29,400",2026/06/26
750,750,1828,田辺工業(株),東証STD,"2,346",-44,-1.84,"15,700",2026/06/26
751,751,6279,(株)瑞光,東証PRM,908,-17,-1.84,"102,700",2026/06/26
752,752,8365,(株)富山銀行,東証STD,"2,086",-39,-1.84,"3,500",2026/06/26
753,753,1654,iFreeETF FTSE JPX Blossom Japan Index,東証ETF,"3,277",-61,-1.83,"5,860",2026/06/26
754,754,2338,クオンタムソリューションズ(株),東証STD,107,-2,-1.83,"133,900",2026/06/26
755,755,3977,フュージョン(株),札幌ア,429,-8,-1.83,200,2026/06/26
756,756,6897,(株)ツインバード,東証STD,643,-12,-1.83,"365,300",2026/06/26
757,757,9867,ソレキア(株),東証STD,"10,190",-190,-1.83,300,2026/06/26
758,758,9888,(株)ＵＥＸ,東証STD,970,-18,-1.82,"36,500",2026/06/26
759,759,2449,(株)プラップジャパン,東証STD,"1,031",-19,-1.81,"1,600",2026/06/26
760,760,2553,One ETF 南方 中国A株 CSI500,東証ETF,"2,715",-50,-1.81,"3,140",2026/06/26
761,761,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,379,-7,-1.81,"39,400",2026/06/26
762,762,6557,ＡＩＡＩグループ(株),東証GRT,597,-11,-1.81,"45,000",2026/06/26
763,763,9994,(株)やまや,東証STD,"2,003",-37,-1.81,"23,800",2026/06/26
764,764,372A,(株)レント,東証STD,"4,905",-90,-1.8,"5,700",2026/06/26
765,765,5632,三菱製鋼(株),東証PRM,"2,177",-40,-1.8,"66,600",2026/06/26
766,766,2642,SMT ETFカーボン・エフィシェント日本株,東証ETF,"52,170",-950,-1.79,1,2026/06/26
767,767,3776,(株)ブロードバンドタワー,東証STD,275,-5,-1.79,"295,100",2026/06/26
768,768,4021,日産化学(株),東証PRM,"8,381",-153,-1.79,"544,900",2026/06/26
769,769,5101,横浜ゴム(株),東証PRM,"7,441",-136,-1.79,"864,700",2026/06/26
770,770,7004,カナデビア(株),東証PRM,"1,260",-23,-1.79,"880,900",2026/06/26
771,771,7510,(株)たけびし,東証PRM,"2,299",-42,-1.79,"12,200",2026/06/26
772,772,9353,櫻島埠頭(株),東証STD,"2,745",-50,-1.79,"1,000",2026/06/26
773,773,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,552,-10,-1.78,"75,400",2026/06/26
774,774,3498,霞ヶ関キャピタル(株),東証PRM,"6,630",-120,-1.78,"384,800",2026/06/26
775,775,3558,ジェイドグループ(株),東証GRT,"1,489",-27,-1.78,"105,900",2026/06/26
776,776,4099,四国化成ホールディングス(株),東証PRM,"7,160",-130,-1.78,"198,800",2026/06/26
777,777,4736,日本ラッド(株),東証STD,607,-11,-1.78,"8,600",2026/06/26
778,778,6098,(株)リクルートホールディングス,東証PRM,"11,040",-200,-1.78,"4,029,100",2026/06/26
779,779,6273,ＳＭＣ(株),東証PRM,"71,630","-1,300",-1.78,"258,700",2026/06/26
780,780,7046,ＴＤＳＥ(株),東証GRT,"1,272",-23,-1.78,300,2026/06/26
781,781,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"7,220",-130,-1.77,448,2026/06/26
782,782,2193,クックパッド(株),東証STD,111,-2,-1.77,"264,500",2026/06/26
