順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
38,38,4828,ビジネスエンジニアリング(株),東証PRM,"1,284",+97,8.17,"225,100",2026/04/15
39,39,177A,コージンバイオ(株),東証GRT,"1,345",+101,8.12,"32,600",2026/04/15
40,40,6217,津田駒工業(株),東証STD,675,+50,8.0,"1,673,700",2026/04/15
41,41,6736,サン電子(株),東証STD,"7,840",+580,7.99,"112,100",2026/04/15
42,42,4506,住友ファーマ(株),東証PRM,"2,192",+157,7.71,"10,786,800",2026/04/15
43,43,4259,(株)エクサウィザーズ,東証GRT,756,+54,7.69,"2,679,500",2026/04/15
44,44,7777,(株)スリー・ディー・マトリックス,東証GRT,534,+38,7.66,"7,825,300",2026/04/15
45,45,2351,(株)ＡＳＪ,東証STD,387,+27,7.5,"29,600",2026/04/15
46,46,6072,地盤ネットホールディングス(株),東証STD,"1,080",+74,7.36,"1,554,600",2026/04/15
47,47,429A,テクセンドフォトマスク(株),東証PRM,"3,875",+265,7.34,"3,751,000",2026/04/15
48,48,4443,Ｓａｎｓａｎ(株),東証PRM,"1,308",+88,7.21,"2,844,100",2026/04/15
49,49,5578,ＡＲアドバンストテクノロジ(株),東証GRT,"1,086",+73,7.21,"1,015,500",2026/04/15
50,50,9941,太洋物産(株),東証STD,"1,098",+73,7.12,"24,400",2026/04/15
51,51,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,227,+15,7.08,"1,553,700",2026/04/15
52,52,7859,(株)アルメディオ,東証STD,307,+20,6.97,"901,800",2026/04/15
53,53,9399,ビート・ホールディングス・リミテッド,東証STD外国,32,+2,6.67,"4,272,823",2026/04/15
54,54,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"4,350",+270,6.62,"1,790,000",2026/04/15
55,55,4373,シンプレクス・ホールディングス(株),東証PRM,908,+56,6.57,"1,466,100",2026/04/15
56,56,5575,(株)Ｇｌｏｂｅｅ,東証GRT,649,+40,6.57,"53,200",2026/04/15
57,57,9880,イノテック(株),東証PRM,"2,852",+174,6.5,"315,500",2026/04/15
58,58,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,117",+68,6.48,"561,200",2026/04/15
59,59,2980,ＳＲＥホールディングス(株),東証PRM,"3,660",+220,6.4,"413,300",2026/04/15
60,60,3560,(株)ほぼ日,東証STD,"4,300",+250,6.17,"14,800",2026/04/15
61,61,4075,ブレインズテクノロジー(株),東証GRT,"1,325",+77,6.17,"116,200",2026/04/15
62,62,4689,ＬＩＮＥヤフー(株),東証PRM,435.2,+25.2,6.15,"36,579,600",2026/04/15
63,63,6027,弁護士ドットコム(株),東証PRM,"2,734",+156,6.05,"161,500",2026/04/15
64,64,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"6,000",+340,6.01,"849,100",2026/04/15
65,65,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,997",+113,6.0,"205,000",2026/04/15
66,66,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"6,070",+340,5.93,"210,700",2026/04/15
67,67,4884,クリングルファーマ(株),東証GRT,504,+28,5.88,"789,400",2026/04/15
68,68,6997,日本ケミコン(株),東証PRM,"2,055",+113,5.82,"947,900",2026/04/15
69,69,7740,(株)タムロン,東証PRM,"1,115",+61,5.79,"1,081,300",2026/04/15
70,70,369A,(株)エータイ,東証GRT,"2,524",+138,5.78,"66,600",2026/04/15
71,71,4434,(株)サーバーワークス,東証STD,"2,088",+114,5.78,"156,700",2026/04/15
72,72,4579,ラクオリア創薬(株),東証GRT,880,+48,5.77,"286,700",2026/04/15
73,73,4192,スパイダープラス(株),東証GRT,297,+16,5.69,"190,000",2026/04/15
74,74,9842,アークランズ(株),東証PRM,"1,901",+102,5.67,"697,100",2026/04/15
75,75,4417,グローバルセキュリティエキスパート(株),東証GRT,"2,356",+126,5.65,"101,600",2026/04/15
76,76,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,395",+127,5.6,"12,400",2026/04/15
77,77,9601,松竹(株),東証PRM,"11,130",+590,5.6,"198,300",2026/04/15
78,78,9740,ＣＳＰ,東証PRM,"2,979",+158,5.6,"145,000",2026/04/15
79,79,478A,(株)フツパー,東証GRT,814,+43,5.58,"395,900",2026/04/15
80,80,6961,(株)エンプラス,東証PRM,"16,660",+880,5.58,"479,500",2026/04/15
81,81,3778,さくらインターネット(株),東証PRM,"3,325",+175,5.56,"4,961,500",2026/04/15
82,82,8746,ｕｎｂａｎｋｅｄ(株),東証STD,288,+15,5.49,"125,100",2026/04/15
83,83,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"5,420",+280,5.45,"240,300",2026/04/15
84,84,4385,(株)メルカリ,東証PRM,"3,827",+197,5.43,"2,028,100",2026/04/15
85,85,3680,(株)ホットリンク,東証GRT,235,+12,5.38,"71,500",2026/04/15
86,86,4588,オンコリスバイオファーマ(株),東証GRT,"2,580",+131,5.35,"792,700",2026/04/15
87,87,245A,(株)ＩＮＧＳ,東証GRT,"2,465",+125,5.34,"3,800",2026/04/15
88,88,8617,光世証券(株),東証STD,573,+29,5.33,"14,500",2026/04/15
89,89,6501,(株)日立製作所,東証PRM,"5,220",+263,5.31,"22,050,700",2026/04/15
90,90,4448,(株)ｋｕｂｅｌｌ,東証GRT,304,+15,5.19,"166,300",2026/04/15
91,91,4165,(株)プレイド,東証GRT,613,+30,5.15,"464,000",2026/04/15
92,92,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"65,600","+3,200",5.13,"2,384",2026/04/15
93,93,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,253",+110,5.13,"30,800",2026/04/15
94,94,4819,(株)デジタルガレージ,東証PRM,"2,289",+111,5.1,"387,700",2026/04/15
95,95,9519,(株)レノバ,東証PRM,"1,060",+51,5.05,"1,621,300",2026/04/15
96,96,332A,ミーク(株),東証GRT,"1,357",+65,5.03,"241,300",2026/04/15
97,97,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,"1,049",+50,5.01,"17,800",2026/04/15
98,98,7819,粧美堂(株),東証STD,"1,188",+56,4.95,"42,400",2026/04/15
99,99,2782,(株)セリア,東証STD,"3,520",+165,4.92,"664,500",2026/04/15
100,100,4307,(株)野村総合研究所,東証PRM,"4,878",+228,4.9,"4,884,100",2026/04/15
101,101,2160,(株)ジーエヌアイグループ,東証GRT,"3,340",+155,4.87,"1,279,600",2026/04/15
102,102,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"2,302",+107,4.87,"46,000",2026/04/15
103,103,5592,(株)くすりの窓口,東証GRT,"2,758",+127,4.83,"44,400",2026/04/15
104,104,147A,(株)ソラコム,東証GRT,"1,044",+48,4.82,"109,600",2026/04/15
105,105,3891,ニッポン高度紙工業(株),東証STD,"4,500",+205,4.77,"143,900",2026/04/15
106,106,438A,(株)インフキュリオン,東証GRT,835,+38,4.77,"242,400",2026/04/15
107,107,3915,(株)テラスカイ,東証PRM,"1,826",+83,4.76,"991,200",2026/04/15
108,108,4651,(株)サニックスホールディングス,東証STD,242,+11,4.76,"654,500",2026/04/15
109,109,9984,ソフトバンクグループ(株),東証PRM,"4,444",+202,4.76,"91,516,800",2026/04/15
110,110,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,419,+19,4.75,"26,500",2026/04/15
111,111,9843,(株)ニトリホールディングス,東証PRM,"2,502",+113,4.73,"3,869,200",2026/04/15
112,112,3796,(株)いい生活,東証STD,333,+15,4.72,"49,500",2026/04/15
113,113,4125,三和油化工業(株),東証STD,"3,575",+160,4.69,"143,300",2026/04/15
114,114,9552,(株)クオンツ総研ホールディングス,東証PRM,669,+30,4.69,"470,400",2026/04/15
115,115,460A,ＢＲＡＮＵ(株),東証GRT,785,+35,4.67,"38,700",2026/04/15
116,116,6142,富士精工(株),名証MN,"1,625",+72,4.64,"11,200",2026/04/15
117,117,3686,(株)ディー・エル・イー,東証STD,113,+5,4.63,"269,300",2026/04/15
118,118,3926,(株)オープンドア,東証STD,317,+14,4.62,"104,800",2026/04/15
119,119,7383,(株)ネットプロテクションズホールディングス,東証PRM,455,+20,4.6,"1,049,700",2026/04/15
120,120,3687,(株)フィックスターズ,東証PRM,"1,353",+59,4.56,"705,100",2026/04/15
121,121,6701,ＮＥＣ,東証PRM,"4,269",+186,4.56,"12,938,300",2026/04/15
122,122,3392,デリカフーズホールディングス(株),東証STD,920,+40,4.55,"48,700",2026/04/15
123,123,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,"1,109",+48,4.52,"27,500",2026/04/15
124,124,4534,持田製薬(株),東証PRM,"3,635",+155,4.45,"207,300",2026/04/15
125,125,2864,GX ロジスティクス・REIT,東証ETF,"1,410",+60,4.44,24,2026/04/15
126,126,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,168",+92,4.43,"224,100",2026/04/15
127,127,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,109",+47,4.43,"9,064",2026/04/15
128,128,6981,(株)村田製作所,東証PRM,"4,520",+191,4.41,"13,431,600",2026/04/15
129,129,4680,(株)ラウンドワン,東証PRM,989.4,+41.2,4.35,"2,716,800",2026/04/15
130,130,4902,コニカミノルタ(株),東証PRM,596.6,+24.8,4.34,"3,459,700",2026/04/15
131,131,6071,(株)ＩＢＪ,東証PRM,750,+31,4.31,"230,400",2026/04/15
132,132,3437,特殊電極(株),東証STD,"3,175",+130,4.27,500,2026/04/15
133,133,6702,富士通(株),東証PRM,"3,629",+148,4.25,"12,562,100",2026/04/15
134,134,3798,ＵＬＳグループ(株),東証STD,541,+22,4.24,"268,000",2026/04/15
135,135,4716,日本オラクル(株),東証STD,"9,448",+382,4.21,"780,000",2026/04/15
136,136,9085,北海道中央バス(株),札証,"7,430",+300,4.21,100,2026/04/15
137,137,6524,湖北工業(株),東証STD,"5,090",+205,4.2,"373,100",2026/04/15
138,138,4480,(株)メドレー,東証PRM,"2,220",+89,4.18,"269,500",2026/04/15
139,139,3939,(株)カナミックネットワーク,東証PRM,550,+22,4.17,"249,300",2026/04/15
140,140,521A,iFreeETF FANG+ゴールド,東証ETF,"1,963",+78,4.14,"325,323",2026/04/15
141,141,9554,(株)ＡＶｉＣ,東証GRT,"1,467",+58,4.12,"48,300",2026/04/15
142,142,2903,シノブフーズ(株),東証STD,"1,548",+61,4.1,"4,500",2026/04/15
143,143,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"8,980",+353,4.09,"282,100",2026/04/15
144,144,3626,ＴＩＳ(株),東証PRM,"3,550",+139,4.08,"2,034,400",2026/04/15
145,145,4343,(株)イオンファンタジー,東証PRM,"2,501",+98,4.08,"131,800",2026/04/15
146,146,7060,ギークス(株),東証STD,589,+23,4.06,"8,700",2026/04/15
147,147,4397,(株)チームスピリット,東証GRT,438,+17,4.04,"102,500",2026/04/15
148,148,8551,(株)北日本銀行,東証PRM,"5,050",+195,4.02,"46,800",2026/04/15
149,149,4119,(株)日本ピグメントホールディングス,東証STD,"5,450",+210,4.01,"11,300",2026/04/15
150,150,4431,(株)スマレジ,東証GRT,"2,413",+93,4.01,"99,000",2026/04/15
151,151,9424,日本通信(株),東証PRM,130,+5,4.0,"3,070,100",2026/04/15
152,152,9973,ＫＯＺＯホールディングス(株),東証STD,26,+1,4.0,"543,800",2026/04/15
153,153,4396,(株)システムサポートホールディングス,東証PRM,"1,120",+43,3.99,"99,100",2026/04/15
154,154,8151,(株)東陽テクニカ,東証PRM,"1,775",+68,3.98,"128,800",2026/04/15
155,155,9854,愛眼(株),東証STD,261,+10,3.98,"88,200",2026/04/15
156,156,3608,(株)ＴＳＩホールディングス,東証PRM,"1,441",+55,3.97,"1,067,800",2026/04/15
157,157,3315,日本コークス工業(株),東証PRM,105,+4,3.96,"6,344,800",2026/04/15
158,158,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,080",+79,3.95,"30,400",2026/04/15
159,159,3858,(株)ユビキタスＡＩ,東証STD,342,+13,3.95,"54,800",2026/04/15
160,160,3661,(株)エムアップホールディングス,東証PRM,738,+28,3.94,"719,500",2026/04/15
161,161,3944,古林紙工(株),東証STD,"2,485",+94,3.93,"1,100",2026/04/15
162,162,196A,(株)ＭＦＳ,東証GRT,295,+11,3.87,"197,000",2026/04/15
163,163,4970,東洋合成工業(株),東証STD,"12,180",+450,3.84,"114,700",2026/04/15
164,164,4512,わかもと製薬(株),東証STD,352,+13,3.83,"95,900",2026/04/15
165,165,4552,ＪＣＲファーマ(株),東証PRM,569,+21,3.83,"501,000",2026/04/15
166,166,2983,(株)アールプランナー,東証GRT,"1,523",+56,3.82,"121,800",2026/04/15
167,167,6209,リケンＮＰＲ(株),東証PRM,"4,100",+150,3.8,"142,200",2026/04/15
168,168,6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東証PRM,"1,068",+39,3.79,"16,400",2026/04/15
169,169,6866,ＨＩＯＫＩ(株),東証PRM,"8,230",+300,3.78,"158,400",2026/04/15
170,170,7564,(株)ワークマン,東証STD,"6,320",+230,3.78,"216,700",2026/04/15
171,171,4168,(株)ヤプリ,東証GRT,717,+26,3.76,"159,600",2026/04/15
172,172,4673,川崎地質(株),東証STD,"6,110",+220,3.74,"11,900",2026/04/15
173,173,6047,(株)Ｇｕｎｏｓｙ,東証PRM,528,+19,3.73,"469,200",2026/04/15
174,174,4523,エーザイ(株),東証PRM,"5,030",+180,3.71,"1,180,400",2026/04/15
175,175,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,478,+17,3.69,"63,800",2026/04/15
176,176,4572,カルナバイオサイエンス(株),東証GRT,425,+15,3.66,"192,300",2026/04/15
177,177,4685,(株)菱友システムズ,東証STD,"3,095",+109,3.65,"58,300",2026/04/15
178,178,1542,純銀上場信託(現物国内保管型),東証ETF,"36,690","+1,290",3.64,"190,120",2026/04/15
179,179,3983,(株)オロ,東証PRM,"1,964",+69,3.64,"55,100",2026/04/15
180,180,9279,(株)ギフトホールディングス,東証PRM,"4,555",+160,3.64,"108,600",2026/04/15
181,181,6864,(株)エヌエフホールディングス,東証STD,"1,374",+48,3.62,"67,100",2026/04/15
182,182,352A,(株)ＬＯＩＶＥ,東証GRT,517,+18,3.61,"65,500",2026/04/15
183,183,3635,(株)コーエーテクモホールディングス,東証PRM,"1,706",+59.5,3.61,"1,262,500",2026/04/15
184,184,5283,(株)高見澤,東証STD,"3,445",+120,3.61,400,2026/04/15
185,185,3625,テックファームホールディングス(株),東証GRT,636,+22,3.58,"16,200",2026/04/15
186,186,365A,伊澤タオル(株),東証STD,724,+25,3.58,"517,700",2026/04/15
187,187,4568,第一三共(株),東証PRM,"2,832",+98,3.58,"13,364,600",2026/04/15
188,188,7384,(株)プロクレアホールディングス,東証PRM,"3,650",+125,3.55,"126,900",2026/04/15
189,189,7453,(株)良品計画,東証PRM,"3,910",+134,3.55,"4,928,100",2026/04/15
190,190,9664,(株)御園座,名証MN,"1,635",+56,3.55,"1,200",2026/04/15
191,191,9274,ＫＰＰグループホールディングス(株),東証PRM,964,+33,3.54,"357,500",2026/04/15
192,192,4776,サイボウズ(株),東証PRM,"2,113",+72,3.53,"689,800",2026/04/15
193,193,4971,メック(株),東証PRM,"8,530",+290,3.52,"462,400",2026/04/15
194,194,8139,(株)ナガホリ,東証STD,"2,240",+76,3.51,"28,100",2026/04/15
195,195,2207,(株)ｍｅｉｔｏ,東証PRM,"3,250",+110,3.5,"90,600",2026/04/15
196,196,523A,(株)セイワホールディングス,東証GRT,"1,568",+53,3.5,"935,000",2026/04/15
197,197,8141,新光商事(株),東証PRM,"1,419",+48,3.5,"271,300",2026/04/15
198,198,2267,(株)ヤクルト本社,東証PRM,"2,720",+91.5,3.48,"1,062,100",2026/04/15
199,199,4684,(株)オービック,東証PRM,"4,130",+139,3.48,"2,614,100",2026/04/15
200,200,3762,テクマトリックス(株),東証PRM,"1,818",+61,3.47,"320,400",2026/04/15
201,201,4661,(株)オリエンタルランド,東証PRM,"2,636.5",+88.5,3.47,"5,357,000",2026/04/15
202,202,8308,(株)りそなホールディングス,東証PRM,"1,930.5",+64.5,3.46,"10,257,900",2026/04/15
203,203,2836,GX フィンテック-日本株式,東証ETF,"3,088",+103,3.45,"2,170",2026/04/15
204,204,3046,(株)ジンズホールディングス,東証PRM,"6,310",+210,3.44,"375,000",2026/04/15
205,205,7776,(株)セルシード,東証GRT,301,+10,3.44,"327,700",2026/04/15
206,206,255A,ジーエルテクノホールディングス(株),東証STD,"4,075",+135,3.43,"129,300",2026/04/15
207,207,4882,(株)ペルセウスプロテオミクス,東証GRT,241,+8,3.43,"234,600",2026/04/15
208,208,7805,プリントネット(株),東証STD,756,+25,3.42,"10,400",2026/04/15
209,209,4415,(株)ブロードエンタープライズ,東証GRT,"1,366",+45,3.41,"17,600",2026/04/15
210,210,8604,野村ホールディングス(株),東証PRM,"1,363",+45,3.41,"15,002,200",2026/04/15
211,211,4475,ＨＥＮＮＧＥ(株),東証GRT,976,+32,3.39,"338,100",2026/04/15
212,212,6771,池上通信機(株),東証STD,823,+27,3.39,"53,600",2026/04/15
213,213,148A,(株)ハッチ・ワーク,東証GRT,"1,865",+61,3.38,"2,200",2026/04/15
214,214,4592,サンバイオ(株),東証GRT,"2,019",+66,3.38,"844,100",2026/04/15
215,215,4565,ネクセラファーマ(株),東証PRM,"1,045",+34,3.36,"1,035,000",2026/04/15
216,216,2656,(株)ベクターホールディングス,東証STD,185,+6,3.35,"445,600",2026/04/15
217,217,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,744",+89,3.35,"217,200",2026/04/15
218,218,4503,アステラス製薬(株),東証PRM,"2,605.5",+84.5,3.35,"5,509,100",2026/04/15
219,219,4814,ネクストウェア(株),東証STD,185,+6,3.35,"932,500",2026/04/15
220,220,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"6,459",+208,3.33,"442,300",2026/04/15
221,221,7818,(株)トランザクション,東証PRM,"1,120",+36,3.32,"200,600",2026/04/15
222,222,4995,サンケイ化学(株),福証,"1,749",+56,3.31,600,2026/04/15
223,223,4880,セルソース(株),東証STD,407,+13,3.3,"54,000",2026/04/15
224,224,6562,(株)ジーニー,東証GRT,971,+31,3.3,"51,300",2026/04/15
225,225,8614,東洋証券(株),東証PRM,688,+22,3.3,"903,000",2026/04/15
226,226,4827,ビジネス・ワンホールディングス(株),福岡Q,847,+27,3.29,300,2026/04/15
227,227,8362,(株)福井銀行,東証PRM,"3,765",+120,3.29,"87,100",2026/04/15
228,228,4256,(株)サインド,東証GRT,"1,105",+35,3.27,"13,900",2026/04/15
229,229,5588,ファーストアカウンティング(株),東証GRT,822,+26,3.27,"45,500",2026/04/15
230,230,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,645",+115,3.26,"365,200",2026/04/15
231,231,3370,(株)フジタコーポレーション,東証STD,476,+15,3.25,"44,100",2026/04/15
232,232,8416,(株)高知銀行,東証STD,"1,116",+35,3.24,"39,700",2026/04/15
233,233,2928,ＲＩＺＡＰグループ(株),札幌ア,224,+7,3.23,"505,800",2026/04/15
234,234,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,895,+28,3.23,"1,385,600",2026/04/15
235,235,4494,バリオセキュア(株),東証STD,800,+25,3.23,"111,300",2026/04/15
236,236,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,928",+154,3.23,"668,100",2026/04/15
237,237,262A,(株)インターメスティック,東証PRM,"2,180",+68,3.22,"197,900",2026/04/15
238,238,4462,石原ケミカル(株),東証PRM,"2,669",+83,3.21,"22,600",2026/04/15
239,239,9682,(株)ＤＴＳ,東証PRM,"1,093",+34,3.21,"370,600",2026/04/15
240,240,9742,(株)アイネス,東証PRM,"2,090",+65,3.21,"47,500",2026/04/15
241,241,7729,(株)東京精密,東証PRM,"16,545",+510,3.18,"482,600",2026/04/15
242,242,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"59,240","+1,820",3.17,"26,618",2026/04/15
243,243,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"3,250",+100,3.17,"731,000",2026/04/15
244,244,6647,森尾電機(株),東証STD,"2,893",+89,3.17,"4,600",2026/04/15
245,245,9022,東海旅客鉄道(株),東証PRM,"4,325",+132,3.15,"3,961,900",2026/04/15
246,246,3849,日本テクノ・ラボ(株),札幌ア,560,+17,3.13,900,2026/04/15
247,247,4594,ブライトパス・バイオ(株),東証GRT,66,+2,3.13,"1,880,800",2026/04/15
248,248,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,030",+31,3.1,"41,800",2026/04/15
249,249,6634,(株)ＪＮグループ,東証STD,100,+3,3.09,"116,900",2026/04/15
250,250,9336,大栄環境(株),東証PRM,"3,845",+115,3.08,"180,100",2026/04/15
251,251,9535,広島ガス(株),東証PRM,402,+12,3.08,"234,900",2026/04/15
252,252,2327,日鉄ソリューションズ(株),東証PRM,"3,865",+115,3.07,"217,400",2026/04/15
253,253,386A,(株)みのや,東証STD,"1,377",+41,3.07,"9,100",2026/04/15
254,254,7800,(株)アミファ,東証STD,"1,379",+41,3.06,"19,700",2026/04/15
255,255,4058,トヨクモ(株),東証GRT,"1,858",+55,3.05,"48,200",2026/04/15
256,256,212A,フィットイージー(株),東証PRM,"2,409",+71,3.04,"95,700",2026/04/15
257,257,5915,(株)駒井ハルテック,東証STD,"2,579",+76,3.04,"52,500",2026/04/15
258,258,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,767",+52,3.03,"6,400",2026/04/15
259,259,6564,(株)ミダックホールディングス,東証PRM,"2,113",+62,3.02,"65,800",2026/04/15
260,260,9166,(株)ＧＥＮＤＡ,東証GRT,615,+18,3.02,"1,394,000",2026/04/15
261,261,6088,(株)シグマクシス・ホールディングス,東証PRM,656,+19,2.98,"576,100",2026/04/15
262,262,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,120",+90,2.97,"102,500",2026/04/15
263,263,3436,(株)ＳＵＭＣＯ,東証PRM,"2,238.5",+64.5,2.97,"13,883,200",2026/04/15
264,264,6928,(株)エノモト,東証STD,"3,290",+95,2.97,"50,100",2026/04/15
265,265,1694,WisdomTree ニッケル上場投信,東証ETF,"2,550",+73,2.95,"2,280",2026/04/15
266,266,2237,iFreeETF S&P500レバレッジ,東証ETF,"104,850","+3,000",2.95,"2,209",2026/04/15
267,267,316A,iFreeETF FANG+,東証ETF,"2,305",+66,2.95,"908,501",2026/04/15
268,268,7102,日本車輌製造(株),東証PRM,"3,670",+105,2.95,"64,400",2026/04/15
269,269,141A,(株)トライアルホールディングス,東証GRT,"4,380",+125,2.94,"703,400",2026/04/15
270,270,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,175,+5,2.94,"199,500",2026/04/15
271,271,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,210,+6,2.94,"86,200",2026/04/15
272,272,546A,ＭＩＲＡＩＮＩホールディングス(株),東証PRM,"1,925",+55,2.94,"190,900",2026/04/15
273,273,2371,(株)カカクコム,東証PRM,"2,162.5",+61.5,2.93,"1,630,300",2026/04/15
274,274,7112,(株)キューブ,東証GRT,843,+24,2.93,"23,200",2026/04/15
275,275,7201,日産自動車(株),東証PRM,362.1,+10.3,2.93,"31,167,000",2026/04/15
276,276,4498,サイバートラスト(株),東証GRT,"1,199",+34,2.92,"71,100",2026/04/15
277,277,4194,ビジョナル(株),東証PRM,"7,436",+210,2.91,"282,900",2026/04/15
278,278,7734,理研計器(株),東証PRM,"3,540",+100,2.91,"108,000",2026/04/15
279,279,2626,GX デジタル・イノベーション-日本株式,東証ETF,"2,800",+79,2.9,336,2026/04/15
280,280,4188,三菱ケミカルグループ(株),東証PRM,996.2,+28.1,2.9,"8,840,100",2026/04/15
281,281,3683,(株)サイバーリンクス,東証STD,"1,034",+29,2.89,"33,400",2026/04/15
