順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
22,22,8938,グローム・ホールディングス(株),東証GRT,314,-27,-7.92,"14,400",2026/06/09
23,23,4487,(株)スペースマーケット,東証GRT,236,-20,-7.81,"82,300",2026/06/09
24,24,6245,(株)ヒラノテクシード,東証STD,"1,882",-158,-7.75,"269,200",2026/06/09
25,25,3926,(株)オープンドア,東証STD,236,-19,-7.45,"97,400",2026/06/09
26,26,6573,ＣＲＡＶＩＡ(株),東証GRT,25,-2,-7.41,"677,700",2026/06/09
27,27,3853,アステリア(株),東証PRM,"1,761",-139,-7.32,"1,172,700",2026/06/09
28,28,464A,(株)ＱＰＳホールディングス,東証GRT,"2,661",-209,-7.28,"2,394,900",2026/06/09
29,29,3905,データセクション(株),東証GRT,"4,590",-350,-7.09,"2,141,800",2026/06/09
30,30,2323,(株)ｆｏｎｆｕｎ,東証STD,322,-24,-6.94,"119,800",2026/06/09
31,31,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,564",-191,-6.93,"144,842",2026/06/09
32,32,3787,(株)テクノマセマティカル,東証STD,269,-20,-6.92,"57,000",2026/06/09
33,33,6838,(株)多摩川ホールディングス,東証STD,"1,988",-147,-6.89,"771,100",2026/06/09
34,34,4165,(株)プレイド,東証GRT,549,-40,-6.79,"570,100",2026/06/09
35,35,6659,(株)メディアリンクス,東証STD,69,-5,-6.76,"13,240,900",2026/06/09
36,36,8254,(株)さいか屋,東証STD,279,-20,-6.69,"1,492,300",2026/06/09
37,37,153A,(株)カウリス,東証GRT,"1,276",-86,-6.31,"215,600",2026/06/09
38,38,7603,ジーイエット(株),東証STD,60,-4,-6.25,"572,900",2026/06/09
39,39,7256,河西工業(株),東証STD,332,-22,-6.21,"777,800",2026/06/09
40,40,9412,スカパーＪＳＡＴ(株),東証PRM,"3,285",-210,-6.01,"4,135,600",2026/06/09
41,41,6832,アオイ電子(株),東証STD,"2,580",-162,-5.91,"61,700",2026/06/09
42,42,4078,堺化学工業(株),東証PRM,"4,940",-310,-5.9,"843,800",2026/06/09
43,43,5074,テスホールディングス(株),東証PRM,856,-52,-5.73,"2,653,800",2026/06/09
44,44,6616,トレックス・セミコンダクター(株),東証PRM,"2,433",-142,-5.51,"224,600",2026/06/09
45,45,3133,(株)海帆,東証GRT,121,-7,-5.47,"1,118,500",2026/06/09
46,46,281A,インフォメティス(株),東証GRT,551,-31,-5.33,"317,300",2026/06/09
47,47,6864,(株)エヌエフホールディングス,東証STD,"2,017",-111,-5.22,"168,800",2026/06/09
48,48,4192,スパイダープラス(株),東証GRT,255,-14,-5.2,"138,100",2026/06/09
49,49,4884,クリングルファーマ(株),東証GRT,310,-17,-5.2,"214,400",2026/06/09
50,50,6492,岡野バルブ製造(株),東証STD,"13,690",-740,-5.13,"37,900",2026/06/09
51,51,7376,ＢＣＣ(株),東証GRT,"1,084",-58,-5.08,"48,800",2026/06/09
52,52,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,281,-15,-5.07,"111,300",2026/06/09
53,53,280A,(株)ＴＭＨ,東証GRT,"2,114",-112,-5.03,"91,900",2026/06/09
54,54,4420,イーソル(株),東証STD,872,-46,-5.01,"598,300",2026/06/09
55,55,6836,ぷらっとホーム(株),東証STD,761,-40,-4.99,"59,200",2026/06/09
56,56,3624,アクセルマーク(株),東証GRT,58,-3,-4.92,"1,214,500",2026/06/09
57,57,3495,香陵住販(株),東証STD,"2,500",-129,-4.91,"4,400",2026/06/09
58,58,1897,金下建設(株),東証STD,"2,983",-152,-4.85,"2,800",2026/06/09
59,59,6016,(株)ジャパンエンジンコーポレーション,東証STD,"7,470",-380,-4.84,"114,000",2026/06/09
60,60,157A,グリーンモンスター(株),東証GRT,815,-41,-4.79,"28,300",2026/06/09
61,61,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,121,-6,-4.72,"27,847,174",2026/06/09
62,62,5035,ＨＯＵＳＥＩ(株),東証GRT,365,-18,-4.7,"22,700",2026/06/09
63,63,4651,(株)サニックスホールディングス,東証STD,225,-11,-4.66,"503,400",2026/06/09
64,64,4591,(株)リボミック,東証GRT,62,-3,-4.62,"551,600",2026/06/09
65,65,7280,(株)ミツバ,東証PRM,"1,121",-54,-4.6,"582,100",2026/06/09
66,66,7707,プレシジョン・システム・サイエンス(株),東証GRT,208,-10,-4.59,"323,500",2026/06/09
67,67,5706,三井金属(株),東証PRM,"39,460","-1,890",-4.57,"2,622,300",2026/06/09
68,68,3681,(株)ブイキューブ,東証PRM,21,-1,-4.55,"246,900",2026/06/09
69,69,4287,(株)ジャストプランニング,東証STD,462,-22,-4.55,"47,900",2026/06/09
70,70,5590,(株)ネットスターズ,東証GRT,677,-32,-4.51,"631,100",2026/06/09
71,71,6835,アライドテレシスホールディングス(株),東証STD,255,-12,-4.49,"470,700",2026/06/09
72,72,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,101",-98,-4.46,"17,000",2026/06/09
73,73,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,408,-19,-4.45,"322,600",2026/06/09
74,74,3260,(株)エスポア,名証NXT,758,-35,-4.41,"12,600",2026/06/09
75,75,6335,(株)東京機械製作所,東証STD,564,-26,-4.41,"53,700",2026/06/09
76,76,2936,ベースフード(株),東証GRT,304,-14,-4.4,"38,300",2026/06/09
77,77,8154,加賀電子(株),東証PRM,"4,605",-210,-4.36,"268,900",2026/06/09
78,78,2156,セーラー広告(株),東証STD,266,-12,-4.32,"32,700",2026/06/09
79,79,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,630",-73.5,-4.31,"705,400",2026/06/09
80,80,4442,バルテス・ホールディングス(株),東証GRT,379,-17,-4.29,"150,300",2026/06/09
81,81,7997,(株)くろがね工作所,東証STD,994,-44,-4.24,"6,900",2026/06/09
82,82,575A,前澤ホールディングス(株),東証PRM,"1,411",-62,-4.21,"380,500",2026/06/09
83,83,6276,シリウスビジョン(株),東証STD,273,-12,-4.21,"45,600",2026/06/09
84,84,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,137,-6,-4.2,"159,200",2026/06/09
85,85,5724,(株)アサカ理研,東証STD,"2,358",-103,-4.19,"56,200",2026/06/09
86,86,4347,ブロードメディア(株),東証STD,"1,560",-68,-4.18,"60,900",2026/06/09
87,87,9250,(株)ＧＲＣＳ,東証GRT,918,-40,-4.18,"2,600",2026/06/09
88,88,3664,(株)ＷＩＺＥ,東証GRT,23,-1,-4.17,"5,337,200",2026/06/09
89,89,4583,(株)カイオム・バイオサイエンス,東証GRT,69,-3,-4.17,"992,000",2026/06/09
90,90,7713,シグマ光機(株),東証STD,"2,233",-97,-4.16,"99,500",2026/06/09
91,91,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"3,023",-131,-4.15,"9,148,035",2026/06/09
92,92,1360,日経平均ベア2倍上場投信,東証ETF,74.2,-3.2,-4.13,"196,249,570",2026/06/09
93,93,1921,(株)巴コーポレーション,東証STD,"1,716",-74,-4.13,"82,500",2026/06/09
94,94,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,836,-36,-4.13,"1,343,700",2026/06/09
95,95,9271,(株)和心,東証GRT,910,-39,-4.11,"30,600",2026/06/09
96,96,402A,(株)アクセルスペースホールディングス,東証GRT,680,-29,-4.09,"4,409,700",2026/06/09
97,97,4594,ブライトパス・バイオ(株),東証GRT,47,-2,-4.08,"1,706,100",2026/06/09
98,98,4381,ビープラッツ(株),東証GRT,259,-11,-4.07,"9,000",2026/06/09
99,99,4478,フリー(株),東証GRT,"1,986",-84,-4.06,"475,400",2026/06/09
100,100,1671,WTI原油価格連動型上場投信,東証ETF,"5,375",-227,-4.05,"217,793",2026/06/09
101,101,3168,(株)ＭＥＲＦ,東証STD,"1,428",-60,-4.03,"132,500",2026/06/09
102,102,5034,(株)ｕｎｅｒｒｙ,東証GRT,"1,989",-83,-4.01,"36,100",2026/06/09
103,103,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,48,-2,-4.0,"319,100",2026/06/09
104,104,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,446",-59,-3.92,"2,277,600",2026/06/09
105,105,3071,(株)ストリーム,東証STD,98,-4,-3.92,"472,200",2026/06/09
106,106,5039,(株)キットアライブ,札幌ア,"1,029",-42,-3.92,"1,300",2026/06/09
107,107,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"1,995",-81,-3.9,"26,400",2026/06/09
108,108,2370,(株)メディネット,東証GRT,25,-1,-3.85,"1,599,000",2026/06/09
109,109,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,100,-4,-3.85,"170,000",2026/06/09
110,110,4187,大阪有機化学工業(株),東証PRM,"5,540",-220,-3.82,"145,900",2026/06/09
111,111,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,76,-3,-3.8,"24,198,968",2026/06/09
112,112,318A,VIX短期先物指数ETF,東証ETF,495.6,-19.6,-3.8,"1,721,020",2026/06/09
113,113,9115,明海グループ(株),東証STD,936,-37,-3.8,"51,800",2026/06/09
114,114,177A,コージンバイオ(株),東証GRT,"1,096",-43,-3.78,"7,000",2026/06/09
115,115,3741,(株)セック,東証PRM,"3,450",-135,-3.77,"209,400",2026/06/09
116,116,8136,(株)サンリオ,東証PRM,863.2,-33.8,-3.77,"18,694,700",2026/06/09
117,117,6029,アトラグループ(株),東証STD,179,-7,-3.76,"101,600",2026/06/09
118,118,9301,三菱倉庫(株),東証PRM,"1,443",-56,-3.74,"1,548,300",2026/06/09
119,119,9353,櫻島埠頭(株),東証STD,"2,600",-101,-3.74,"8,900",2026/06/09
120,120,2874,ヨコレイ,東証PRM,"1,921",-74,-3.71,"296,600",2026/06/09
121,121,6807,日本航空電子工業(株),東証PRM,"2,293",-88,-3.7,"446,800",2026/06/09
122,122,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,058",-154,-3.66,"1,832,700",2026/06/09
123,123,7859,(株)アルメディオ,東証STD,263,-10,-3.66,"477,900",2026/06/09
124,124,9238,バリュークリエーション(株),東証GRT,452,-17,-3.62,"6,900",2026/06/09
125,125,6054,(株)リブセンス,東証STD,107,-4,-3.6,"89,100",2026/06/09
126,126,3672,(株)オルトプラス,東証STD,27,-1,-3.57,"162,200",2026/06/09
127,127,6634,(株)ＪＮグループ,東証STD,54,-2,-3.57,"179,900",2026/06/09
128,128,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"4,765",-175,-3.54,"178,300",2026/06/09
129,129,3089,テクノアルファ(株),東証STD,"1,121",-41,-3.53,"31,400",2026/06/09
130,130,3911,(株)Ａｉｍｉｎｇ,東証GRT,164,-6,-3.53,"909,000",2026/06/09
131,131,6104,芝浦機械(株),東証PRM,"3,970",-145,-3.52,"254,500",2026/06/09
132,132,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,090",-76,-3.51,"54,000",2026/06/09
133,133,9023,東京地下鉄(株),東証PRM,"1,353",-49,-3.5,"5,475,000",2026/06/09
134,134,5244,(株)ｊｉｇ．ｊｐ,東証GRT,166,-6,-3.49,"556,600",2026/06/09
135,135,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,166,-6,-3.49,"271,900",2026/06/09
136,136,5713,住友金属鉱山(株),東証PRM,"7,718",-278,-3.48,"4,545,300",2026/06/09
137,137,4506,住友ファーマ(株),東証PRM,"1,462",-52.5,-3.47,"5,026,000",2026/06/09
138,138,3840,パス(株),東証STD,56,-2,-3.45,"133,200",2026/06/09
139,139,9704,(株)アゴーラホスピタリティーグループ,東証STD,28,-1,-3.45,"379,000",2026/06/09
140,140,550A,(株)ソフトテックス,東証STD,"2,058",-73,-3.43,"9,200",2026/06/09
141,141,6538,(株)ディスラプターズ,東証STD,226,-8,-3.42,"43,000",2026/06/09
142,142,2152,幼児活動研究会(株),東証STD,"1,392",-49,-3.4,"3,500",2026/06/09
143,143,2938,(株)オカムラ食品工業,東証STD,"1,477",-52,-3.4,"143,000",2026/06/09
144,144,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,225",-43,-3.39,"504,700",2026/06/09
145,145,4572,カルナバイオサイエンス(株),東証GRT,377,-13,-3.33,"82,900",2026/06/09
146,146,3626,ＴＩＳ(株),東証PRM,"3,239",-110,-3.28,"1,673,700",2026/06/09
147,147,3667,(株)ｅｎｉｓｈ,東証STD,30,-1,-3.23,"2,753,900",2026/06/09
148,148,394A,業界改革厳選ETFテレビ業界,東証ETF,542.9,-18.1,-3.23,400,2026/06/09
149,149,4369,(株)トリケミカル研究所,東証PRM,"3,455",-115,-3.22,"825,400",2026/06/09
150,150,6563,(株)みらいワークス,東証GRT,482,-16,-3.21,"11,400",2026/06/09
151,151,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,303,-10,-3.19,"2,659,400",2026/06/09
152,152,6707,サンケン電気(株),東証PRM,"8,343",-273,-3.17,"305,100",2026/06/09
153,153,9166,(株)ＧＥＮＤＡ,東証GRT,581,-19,-3.17,"1,485,900",2026/06/09
154,154,4043,(株)トクヤマ,東証PRM,"4,816",-157,-3.16,"851,500",2026/06/09
155,155,2342,(株)トランスジェニックグループ,東証STD,215,-7,-3.15,"184,600",2026/06/09
156,156,5983,イワブチ(株),東証STD,"13,520",-440,-3.15,300,2026/06/09
157,157,4259,(株)エクサウィザーズ,東証GRT,"1,019",-33,-3.14,"1,719,800",2026/06/09
158,158,6912,菊水ホールディングス(株),東証STD,"2,005",-65,-3.14,"2,800",2026/06/09
159,159,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,31,-1,-3.13,"187,300",2026/06/09
160,160,7361,(株)ヒューマンクリエイションホールディングス,東証GRT,"1,149",-37,-3.12,"3,300",2026/06/09
161,161,4385,(株)メルカリ,東証PRM,"3,678",-118,-3.11,"2,666,600",2026/06/09
162,162,7157,ライフネット生命保険(株),東証PRM,"1,650",-53,-3.11,"180,900",2026/06/09
163,163,5036,日本ビジネスシステムズ(株),東証PRM,"1,562",-50,-3.1,"76,800",2026/06/09
164,164,4392,ＦＩＧ(株),東証PRM,"1,547",-49,-3.07,"9,679,500",2026/06/09
165,165,6946,日本アビオニクス(株),東証STD,"5,370",-170,-3.07,"150,000",2026/06/09
166,166,8995,(株)誠建設工業,東証STD,"1,015",-32,-3.06,"9,100",2026/06/09
167,167,6731,(株)ピクセラ,東証STD,127,-4,-3.05,"225,300",2026/06/09
168,168,429A,テクセンドフォトマスク(株),東証PRM,"3,685",-115,-3.03,"798,500",2026/06/09
169,169,9501,東京電力ホールディングス(株),東証PRM,519.2,-16.2,-3.03,"40,598,000",2026/06/09
170,170,4570,(株)免疫生物研究所,東証GRT,931,-29,-3.02,"147,300",2026/06/09
171,171,4397,(株)チームスピリット,東証GRT,356,-11,-3.0,"50,300",2026/06/09
172,172,9247,ＴＲＥホールディングス(株),東証PRM,"1,778",-55,-3.0,"579,900",2026/06/09
173,173,3193,(株)エターナルホスピタリティグループ,東証PRM,"2,660",-82,-2.99,"146,500",2026/06/09
174,174,6988,日東電工(株),東証PRM,"2,918",-90,-2.99,"4,267,200",2026/06/09
175,175,264A,(株)Ｓｃｈｏｏ,東証GRT,293,-9,-2.98,"36,100",2026/06/09
176,176,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,651.1,-19.9,-2.97,"263,660",2026/06/09
177,177,4820,(株)ＥＭシステムズ,東証PRM,490,-15,-2.97,"127,000",2026/06/09
178,178,6501,(株)日立製作所,東証PRM,"4,882",-149,-2.96,"14,980,900",2026/06/09
179,179,330A,(株)ＴａｌｅｎｔＸ,東証GRT,395,-12,-2.95,"34,800",2026/06/09
180,180,544A,ＧＭＳグループ(株),東証PRM,362,-11,-2.95,"391,600",2026/06/09
181,181,5597,ブルーイノベーション(株),東証GRT,"1,614",-49,-2.95,"100,300",2026/06/09
182,182,5805,ＳＷＣＣ(株),東証PRM,"13,240",-400,-2.93,"547,500",2026/06/09
183,183,9327,(株)イー・ロジット,東証STD,199,-6,-2.93,"14,900",2026/06/09
184,184,4026,神島化学工業(株),東証STD,"1,771",-53,-2.91,"127,000",2026/06/09
185,185,6469,(株)放電精密加工研究所,東証STD,"2,498",-75,-2.91,"53,900",2026/06/09
186,186,8783,ａｂｃ(株),東証STD,100,-3,-2.91,"533,600",2026/06/09
187,187,228A,(株)オプロ,東証GRT,"1,672",-50,-2.9,"2,100",2026/06/09
188,188,6548,(株)旅工房,東証GRT,101,-3,-2.88,"27,500",2026/06/09
189,189,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,303",-68,-2.87,"44,600",2026/06/09
190,190,5998,(株)アドバネクス,東証STD,"2,811",-83,-2.87,"24,900",2026/06/09
191,191,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,219",-36,-2.87,"1,000",2026/06/09
192,192,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,102,-3,-2.86,"654,700",2026/06/09
193,193,6298,ワイエイシイホールディングス(株),東証PRM,"1,334",-39,-2.84,"357,400",2026/06/09
194,194,9348,(株)ｉｓｐａｃｅ,東証GRT,581,-17,-2.84,"2,139,900",2026/06/09
195,195,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,927,-27,-2.83,"9,800",2026/06/09
196,196,6118,アイダエンジニアリング(株),東証PRM,"1,100",-32,-2.83,"265,900",2026/06/09
197,197,3105,日清紡ホールディングス(株),東証PRM,"2,105.5",-61,-2.82,"1,845,200",2026/06/09
198,198,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,173,-5,-2.81,"32,697",2026/06/09
199,199,2667,(株)イメージ　ワン,東証STD,139,-4,-2.8,"243,300",2026/06/09
200,200,2459,アウンコンサルティング(株),東証STD,174,-5,-2.79,"21,800",2026/06/09
201,201,526A,JPXスタートアップ急成長100ETF,東証ETF,"1,915",-55,-2.79,"6,197",2026/06/09
202,202,7711,助川電気工業(株),東証STD,"4,910",-140,-2.77,"110,600",2026/06/09
203,203,1690,WisdomTree WTI原油上場投信,東証ETF,"2,450",-69.5,-2.76,"1,160",2026/06/09
204,204,4011,(株)ヘッドウォータース,東証GRT,"2,117",-60,-2.76,"41,800",2026/06/09
205,205,6614,(株)シキノハイテック,東証STD,846,-24,-2.76,"39,200",2026/06/09
206,206,2492,(株)インフォマート,東証PRM,356,-10,-2.73,"2,299,200",2026/06/09
207,207,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,900",-81,-2.72,"47,700",2026/06/09
208,208,6875,(株)メガチップス,東証PRM,"11,100",-310,-2.72,"125,400",2026/06/09
209,209,6165,パンチ工業(株),東証STD,540,-15,-2.7,"183,300",2026/06/09
210,210,6625,ＪＡＬＣＯホールディングス(株),東証STD,324,-9,-2.7,"438,300",2026/06/09
211,211,2702,日本マクドナルドホールディングス(株),東証STD,"7,230",-200,-2.69,"961,000",2026/06/09
212,212,4507,塩野義製薬(株),東証PRM,"2,768",-76.5,-2.69,"3,203,900",2026/06/09
213,213,3237,(株)イントランス,東証GRT,73,-2,-2.67,"329,500",2026/06/09
214,214,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,510,-14,-2.67,"10,400",2026/06/09
215,215,3676,(株)デジタルハーツホールディングス,東証PRM,698,-19,-2.65,"151,500",2026/06/09
216,216,6753,シャープ(株),東証PRM,639.8,-17.4,-2.65,"3,281,600",2026/06/09
217,217,1827,(株)ナカノフドー建設,東証STD,"1,143",-31,-2.64,"30,800",2026/06/09
218,218,3791,(株)ＩＧポート,東証STD,"1,216",-33,-2.64,"201,100",2026/06/09
219,219,3916,デジタル・インフォメーション・テクノロジー(株),東証PRM,811,-22,-2.64,"93,200",2026/06/09
220,220,4344,ソースネクスト(株),東証PRM,111,-3,-2.63,"777,900",2026/06/09
221,221,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,445,-12,-2.63,"421,700",2026/06/09
222,222,6926,岡谷電機産業(株),東証STD,185,-5,-2.63,"26,300",2026/06/09
223,223,3858,(株)ユビキタスＡＩ,東証STD,334,-9,-2.62,"146,600",2026/06/09
224,224,8006,ユアサ・フナショク(株),東証STD,"1,450",-39,-2.62,"2,200",2026/06/09
225,225,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,224,-6,-2.61,447,2026/06/09
226,226,4578,大塚ホールディングス(株),東証PRM,"10,275",-275,-2.61,"1,338,800",2026/06/09
227,227,1692,WisdomTree アルミニウム上場投信,東証ETF,749,-20,-2.6,"14,300",2026/06/09
228,228,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,767",-207,-2.6,"29,247",2026/06/09
229,229,2250,iシェアーズ MSCI ジャパン気候変動アクション ETF,東証ETF,354.2,-9.4,-2.59,"1,390",2026/06/09
230,230,3803,イメージ情報開発(株),東証GRT,526,-14,-2.59,"12,300",2026/06/09
231,231,6137,小池酸素工業(株),東証STD,"1,427",-38,-2.59,"53,000",2026/06/09
232,232,6932,(株)遠藤照明,東証STD,"2,372",-63,-2.59,"44,400",2026/06/09
233,233,3697,(株)ＳＨＩＦＴ,東証PRM,667.6,-17.6,-2.57,"4,972,700",2026/06/09
234,234,4813,(株)ＡＣＣＥＳＳ,東証PRM,455,-12,-2.57,"273,700",2026/06/09
235,235,4293,(株)セプテーニ・ホールディングス,東証STD,494,-13,-2.56,"476,900",2026/06/09
236,236,5103,昭和ホールディングス(株),東証STD,38,-1,-2.56,"21,700",2026/06/09
237,237,4432,ウイングアーク１ｓｔ(株),東証PRM,"2,373",-62,-2.55,"164,700",2026/06/09
238,238,4919,(株)ミルボン,東証PRM,"2,559",-67,-2.55,"118,100",2026/06/09
239,239,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,209,-5.4,-2.52,"10,240",2026/06/09
240,240,2962,(株)テクニスコ,東証STD,"1,173",-30,-2.49,"240,300",2026/06/09
241,241,2467,(株)ＶＬＣセキュリティ,名証NXT,236,-6,-2.48,"39,700",2026/06/09
242,242,5702,(株)大紀アルミニウム工業所,東証PRM,"1,812",-46,-2.48,"291,300",2026/06/09
243,243,7937,(株)ツツミ,東証STD,"2,638",-67,-2.48,"20,400",2026/06/09
244,244,353A,エレベーターコミュニケーションズ(株),福証,"1,381",-35,-2.47,"1,500",2026/06/09
245,245,3691,(株)デジタルプラス,東証GRT,"1,261",-32,-2.47,"42,900",2026/06/09
246,246,6652,ＩＤＥＣ(株),東証PRM,"3,155",-80,-2.47,"114,200",2026/06/09
247,247,6721,ウインテスト(株),東証STD,79,-2,-2.47,"505,200",2026/06/09
248,248,4499,(株)Ｓｐｅｅｅ,東証STD,"2,507",-63,-2.45,"117,200",2026/06/09
249,249,7726,黒田精工(株),東証STD,"1,280",-32,-2.44,"26,100",2026/06/09
250,250,2245,(NEXT FUNDS) ブルームバーグ 独国債(7-10年)(H有),東証ETF,706,-17.6,-2.43,90,2026/06/09
251,251,4027,テイカ(株),東証PRM,"2,251",-56,-2.43,"77,200",2026/06/09
252,252,4967,小林製薬(株),東証PRM,"5,504",-137,-2.43,"325,100",2026/06/09
253,253,4920,(株)日本色材工業研究所,東証STD,"1,088",-27,-2.42,500,2026/06/09
254,254,7502,(株)プラザホールディングス,東証STD,"1,614",-40,-2.42,700,2026/06/09
255,255,6338,(株)タカトリ,東証STD,"1,627",-40,-2.4,"26,600",2026/06/09
256,256,9867,ソレキア(株),東証STD,"10,160",-250,-2.4,300,2026/06/09
257,257,7093,アディッシュ(株),東証GRT,491,-12,-2.39,"1,700",2026/06/09
258,258,9468,(株)ＫＡＤＯＫＡＷＡ,東証PRM,"3,303",-81,-2.39,"776,400",2026/06/09
259,259,3747,(株)インタートレード,東証STD,410,-10,-2.38,"83,600",2026/06/09
260,260,523A,(株)セイワホールディングス,東証GRT,"1,848",-45,-2.38,"190,400",2026/06/09
261,261,5631,(株)日本製鋼所,東証PRM,"7,292",-178,-2.38,"1,135,000",2026/06/09
262,262,3566,ユニフォームネクスト(株),東証GRT,952,-23,-2.36,"20,800",2026/06/09
263,263,3668,(株)コロプラ,東証PRM,372,-9,-2.36,"816,400",2026/06/09
264,264,6091,(株)ウエスコホールディングス,東証STD,828,-20,-2.36,"3,000",2026/06/09
265,265,6269,三井海洋開発(株),東証PRM,"10,115",-245,-2.36,"514,500",2026/06/09
266,266,1793,(株)大本組,東証STD,"1,869",-45,-2.35,"1,900",2026/06/09
267,267,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,166,-4,-2.35,"4,400",2026/06/09
268,268,9914,(株)植松商会,名証MN,708,-17,-2.34,100,2026/06/09
269,269,4512,わかもと製薬(株),東証STD,252,-6,-2.33,"77,600",2026/06/09
270,270,7046,ＴＤＳＥ(株),東証GRT,"1,260",-30,-2.33,"5,300",2026/06/09
271,271,8088,岩谷産業(株),東証PRM,"1,865.5",-44.5,-2.33,"962,600",2026/06/09
272,272,9051,センコン物流(株),東証STD,"1,260",-30,-2.33,400,2026/06/09
273,273,3370,(株)フジタコーポレーション,東証STD,505,-12,-2.32,"8,100",2026/06/09
274,274,472A,(株)ミラティブ,東証GRT,421,-10,-2.32,"32,300",2026/06/09
275,275,3467,アグレ都市デザイン(株),東証STD,"2,449",-58,-2.31,"4,100",2026/06/09
276,276,3673,(株)ブロードリーフ,東証PRM,807,-19,-2.3,"384,200",2026/06/09
