順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
85,85,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,767",+89,5.3,"98,500",2026/09/14
86,86,3626,ＴＩＳＩ(株),東証PRM,"4,087",+205,5.28,"929,200",2026/09/14
87,87,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"3,030",+151,5.24,"328,600",2026/09/14
88,88,6460,セガサミーホールディングス(株),東証PRM,"3,360",+166,5.2,"1,721,600",2026/09/14
89,89,526A,JPXスタートアップ急成長100ETF,東証ETF,"2,314",+114,5.18,"1,595",2026/09/14
90,90,8848,(株)レオパレス２１,東証PRM,691,+34,5.18,"4,453,300",2026/09/14
91,91,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,407",+69,5.16,"358,000",2026/09/14
92,92,446A,(株)ノースサンド,東証GRT,"2,012",+98,5.12,"1,362,700",2026/09/14
93,93,4891,(株)ティムス,東証GRT,124,+6,5.08,"912,800",2026/09/14
94,94,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,580",+76,5.05,"20,600",2026/09/14
95,95,2353,日本駐車場開発(株),東証PRM,271,+13,5.04,"5,266,600",2026/09/14
96,96,5998,(株)アドバネクス,東証STD,"2,690",+129,5.04,"11,100",2026/09/14
97,97,436A,サイバーソリューションズ(株),東証GRT,"1,318",+63,5.02,"147,600",2026/09/14
98,98,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,21,+1,5.0,"140,100",2026/09/14
99,99,3486,(株)グローバル・リンク・マネジメント,東証PRM,"2,021",+96,4.99,"146,600",2026/09/14
100,100,3932,(株)アカツキ,東証PRM,"3,590",+170,4.97,"79,800",2026/09/14
101,101,9145,(株)ビーイングホールディングス,東証STD,576,+27,4.92,"30,800",2026/09/14
102,102,6626,ＳＥＭＩＴＥＣ(株),東証STD,"2,396",+112,4.9,"12,700",2026/09/14
103,103,7018,内海造船(株),東証STD,"13,300",+620,4.89,"34,800",2026/09/14
104,104,6532,(株)ベイカレント,東証PRM,"7,691",+354,4.82,"1,239,200",2026/09/14
105,105,7552,(株)ハピネット,東証PRM,"3,920",+180,4.81,"174,000",2026/09/14
106,106,7832,(株)バンダイナムコホールディングス,東証PRM,"5,617",+258,4.81,"3,016,600",2026/09/14
107,107,3856,Ａｂａｌａｎｃｅ(株),東証STD,241,+11,4.78,"527,000",2026/09/14
108,108,2930,(株)北の達人コーポレーション,東証PRM,132,+6,4.76,"414,200",2026/09/14
109,109,7413,(株)創健社,東証STD,"2,860",+130,4.76,"2,000",2026/09/14
110,110,3844,コムチュア(株),東証PRM,"1,325",+60,4.74,"502,700",2026/09/14
111,111,4448,(株)ｋｕｂｅｌｌ,東証GRT,354,+16,4.73,"84,500",2026/09/14
112,112,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,668",+75,4.71,"195,800",2026/09/14
113,113,5900,(株)ダイケン,東証STD,916,+41,4.69,"3,700",2026/09/14
114,114,4263,サスメド(株),東証GRT,426,+19,4.67,"134,600",2026/09/14
115,115,2181,パーソルホールディングス(株),東証PRM,297.3,+13.2,4.65,"8,594,800",2026/09/14
116,116,2070,スマート ESG30 女性活躍(ネットリターン)ETN,東証ETF,"16,560",+735,4.64,2,2026/09/14
117,117,319A,(株)技術承継機構,東証GRT,"19,940",+880,4.62,"47,600",2026/09/14
118,118,4373,シンプレクス・ホールディングス(株),東証PRM,"1,158",+51,4.61,"1,516,000",2026/09/14
119,119,2146,ＵＴグループ(株),東証PRM,229,+10,4.57,"5,860,600",2026/09/14
120,120,3810,サイバーステップホールディングス(株),東証STD,183,+8,4.57,"1,112,900",2026/09/14
121,121,3723,日本ファルコム(株),東証GRT,"2,707",+118,4.56,"15,400",2026/09/14
122,122,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,665",+160,4.56,"53,400",2026/09/14
123,123,4776,サイボウズ(株),東証PRM,"3,070",+134,4.56,"216,100",2026/09/14
124,124,428A,サイプレス・ホールディングス(株),東証STD,"1,616",+70,4.53,"29,600",2026/09/14
125,125,2484,(株)出前館,東証STD,162,+7,4.52,"507,300",2026/09/14
126,126,4718,(株)早稲田アカデミー,東証PRM,"2,565",+111,4.52,"36,800",2026/09/14
127,127,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,992.5",+86,4.51,"2,801,900",2026/09/14
128,128,4570,(株)免疫生物研究所,東証GRT,"1,159",+50,4.51,"141,000",2026/09/14
129,129,9692,(株)シーイーシー,東証PRM,"2,201",+95,4.51,"169,100",2026/09/14
130,130,4194,ビジョナル(株),東証PRM,"8,389",+361,4.5,"457,500",2026/09/14
131,131,4761,(株)さくらケーシーエス,東証STD,"1,494",+64,4.48,"15,700",2026/09/14
132,132,4819,(株)デジタルガレージ,東証PRM,"2,338",+100,4.47,"245,400",2026/09/14
133,133,4429,リックソフト(株),東証GRT,750,+32,4.46,"14,800",2026/09/14
134,134,3371,(株)ソフトクリエイトホールディングス,東証PRM,"2,119",+90,4.44,"79,300",2026/09/14
135,135,4424,(株)Ａｍａｚｉａ,東証GRT,330,+14,4.43,"55,900",2026/09/14
136,136,262A,(株)インターメスティック,東証PRM,"1,749",+74,4.42,"242,800",2026/09/14
137,137,4704,トレンドマイクロ(株),東証PRM,"6,069",+256,4.4,"1,180,800",2026/09/14
138,138,5599,Ｓ＆Ｊ(株),東証GRT,"1,029",+43,4.36,"22,900",2026/09/14
139,139,6016,(株)ジャパンエンジンコーポレーション,東証STD,"11,300",+470,4.34,"87,600",2026/09/14
140,140,6523,ＰＨＣホールディングス(株),東証PRM,"1,277",+53,4.33,"699,400",2026/09/14
141,141,2767,円谷フィールズホールディングス(株),東証PRM,"2,613",+108,4.31,"496,600",2026/09/14
142,142,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,935",+80,4.31,"46,800",2026/09/14
143,143,6199,(株)セラク,東証STD,"1,431",+59,4.3,"23,100",2026/09/14
144,144,6758,ソニーグループ(株),東証PRM,"3,788",+156,4.3,"14,565,500",2026/09/14
145,145,4882,(株)ペルセウスプロテオミクス,東証GRT,170,+7,4.29,"1,031,600",2026/09/14
146,146,3798,ＵＬＳグループ(株),東証STD,536,+22,4.28,"276,900",2026/09/14
147,147,5242,(株)アイズ,東証GRT,"2,461",+101,4.28,"11,500",2026/09/14
148,148,7134,(株)アップガレージグループ,東証STD,"1,436",+59,4.28,"13,200",2026/09/14
149,149,3040,(株)ソリトンシステムズ,東証PRM,"2,323",+95,4.26,"124,200",2026/09/14
150,150,2317,(株)システナ,東証PRM,443,+18,4.24,"1,077,900",2026/09/14
151,151,6071,(株)ＩＢＪ,東証PRM,886,+36,4.24,"185,700",2026/09/14
152,152,3976,(株)シャノン,東証GRT,592,+24,4.23,"39,200",2026/09/14
153,153,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,940",+78,4.19,"30,207",2026/09/14
154,154,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,492.5",+60,4.19,"863,100",2026/09/14
155,155,6947,(株)図研,東証PRM,"4,850",+195,4.19,"62,800",2026/09/14
156,156,3808,(株)オーケーウェブ,名証NXT,25,+1,4.17,"31,900",2026/09/14
157,157,3179,シュッピン(株),東証PRM,"1,180",+47,4.15,"71,400",2026/09/14
158,158,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,790",+230,4.14,"33,800",2026/09/14
159,159,4397,(株)チームスピリット,東証GRT,403,+16,4.13,"44,200",2026/09/14
160,160,6676,(株)バッファロー,東証STD,"3,155",+125,4.13,"72,900",2026/09/14
161,161,7050,(株)フロンティアインターナショナル,東証GRT,"1,442",+57,4.12,"17,700",2026/09/14
162,162,4716,日本オラクル(株),東証STD,"9,363",+368,4.09,"322,800",2026/09/14
163,163,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,817",+71,4.07,"200,100",2026/09/14
164,164,3968,セグエグループ(株),東証PRM,640,+25,4.07,"210,200",2026/09/14
165,165,2607,不二製油(株),東証PRM,"4,549",+177,4.05,"456,900",2026/09/14
166,166,2327,日鉄ソリューションズ(株),東証PRM,"3,964",+154,4.04,"171,900",2026/09/14
167,167,5491,日本金属(株),東証STD,928,+36,4.04,"102,000",2026/09/14
168,168,4629,大伸化学(株),東証STD,"2,590",+100,4.02,"22,100",2026/09/14
169,169,5832,(株)ちゅうぎんフィナンシャルグループ,東証PRM,"3,649",+141,4.02,"600,300",2026/09/14
170,170,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"3,240",+125,4.01,"747,900",2026/09/14
171,171,5631,(株)日本製鋼所,東証PRM,"7,245",+279,4.01,"1,284,800",2026/09/14
172,172,8136,(株)サンリオ,東証PRM,"1,236",+47.5,4.0,"21,243,800",2026/09/14
173,173,9766,コナミグループ(株),東証PRM,"21,560",+830,4.0,"436,500",2026/09/14
174,174,4664,ＲＳＣ,東証STD,"1,146",+44,3.99,"146,900",2026/09/14
175,175,3661,(株)エムアップホールディングス,東証PRM,809,+31,3.98,"447,800",2026/09/14
176,176,378A,(株)ヒット,東証GRT,915,+35,3.98,"40,500",2026/09/14
177,177,6276,シリウスビジョン(株),東証STD,366,+14,3.98,"35,800",2026/09/14
178,178,6378,木村化工機(株),東証STD,"1,183",+45,3.95,"918,900",2026/09/14
179,179,4377,(株)ワンキャリア,東証GRT,"2,319",+88,3.94,"39,700",2026/09/14
180,180,7520,(株)エコス,東証PRM,"2,597",+98,3.92,"17,200",2026/09/14
181,181,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,630",+61.5,3.92,"5,379,700",2026/09/14
182,182,3034,クオールホールディングス(株),東証PRM,"2,285",+86,3.91,"144,500",2026/09/14
183,183,3940,(株)ノムラシステムコーポレーション,東証STD,133,+5,3.91,"268,000",2026/09/14
184,184,4684,(株)オービック,東証PRM,"5,084",+191,3.9,"2,237,500",2026/09/14
185,185,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,427,+16,3.89,"68,200",2026/09/14
186,186,5253,カバー(株),東証GRT,"1,662",+62,3.88,"791,700",2026/09/14
187,187,3997,(株)トレードワークス,東証STD,403,+15,3.87,"208,100",2026/09/14
188,188,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,778,+29,3.87,"224,600",2026/09/14
189,189,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,106",+78,3.85,"192,700",2026/09/14
190,190,6522,(株)アスタリスク,東証GRT,"1,514",+56,3.84,"825,700",2026/09/14
191,191,6417,(株)ＳＡＮＫＹＯ,東証PRM,"2,133",+78,3.8,"1,190,400",2026/09/14
192,192,8037,カメイ(株),東証PRM,"4,780",+175,3.8,"117,500",2026/09/14
193,193,341A,(株)トヨコー,東証GRT,"2,272",+83,3.79,"67,100",2026/09/14
194,194,3623,ビリングシステム(株),東証GRT,"1,261",+46,3.79,"34,700",2026/09/14
195,195,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,440,+16,3.77,"58,400",2026/09/14
196,196,8022,ミズノ(株),東証PRM,"4,005",+145,3.76,"221,200",2026/09/14
197,197,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"4,320",+156,3.75,"26,374",2026/09/14
198,198,3926,(株)オープンドア,東証STD,473,+17,3.73,"94,900",2026/09/14
199,199,3673,(株)ブロードリーフ,東証PRM,475,+17,3.71,"510,800",2026/09/14
200,200,4479,(株)マクアケ,東証GRT,978,+35,3.71,"28,500",2026/09/14
201,201,7014,(株)名村造船所,東証STD,"4,750",+170,3.71,"1,391,100",2026/09/14
202,202,2121,(株)ＭＩＸＩ,東証PRM,"3,785",+135,3.7,"442,400",2026/09/14
203,203,3667,(株)ｅｎｉｓｈ,東証STD,28,+1,3.7,"119,300",2026/09/14
204,204,4222,児玉化学工業(株),東証STD,672,+24,3.7,"565,600",2026/09/14
205,205,548A,(株)システムエグゼ,東証STD,953,+34,3.7,"15,200",2026/09/14
206,206,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"5,880",+210,3.7,"13,200",2026/09/14
207,207,7320,Ｓｏｌｖｖｙ(株),東証GRT,"1,431",+51,3.7,"21,300",2026/09/14
208,208,8050,セイコーグループ(株),東証PRM,"9,250",+330,3.7,"523,800",2026/09/14
209,209,4902,コニカミノルタ(株),東証PRM,617.4,+22,3.69,"3,673,300",2026/09/14
210,210,7815,東京ボード工業(株),東証STD,337,+12,3.69,"3,200",2026/09/14
211,211,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"2,987",+106,3.68,"1,270,600",2026/09/14
212,212,3663,(株)セルシス,東証PRM,"1,815",+64,3.66,"105,900",2026/09/14
213,213,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,213",+78,3.65,"24,400",2026/09/14
214,214,431A,ユーソナー(株),東証GRT,"2,758",+97,3.65,"21,900",2026/09/14
215,215,4432,ウイングアーク１ｓｔ(株),東証PRM,"3,270",+115,3.65,"82,600",2026/09/14
216,216,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,753",+97,3.65,"1,100",2026/09/14
217,217,3484,(株)イノベーションホールディングス,東証STD,"1,197",+42,3.64,"11,100",2026/09/14
218,218,6049,(株)イトクロ,東証GRT,256,+9,3.64,"84,600",2026/09/14
219,219,146A,コロンビア・ワークス(株),東証STD,"3,565",+125,3.63,"40,500",2026/09/14
220,220,3967,(株)エルテス,東証GRT,571,+20,3.63,"87,900",2026/09/14
221,221,7047,ポート(株),東証GRT,"2,140",+75,3.63,"95,700",2026/09/14
222,222,3288,(株)オープンハウスグループ,東証PRM,"7,683",+268,3.61,"298,400",2026/09/14
223,223,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,115,+4,3.6,"1,034,500",2026/09/14
224,224,4625,アトミクス(株),東証STD,892,+31,3.6,"22,400",2026/09/14
225,225,6513,(株)オリジン,東証STD,"1,295",+45,3.6,"34,700",2026/09/14
226,226,3793,(株)ドリコム,東証GRT,520,+18,3.59,"56,000",2026/09/14
227,227,4212,積水樹脂(株),東証PRM,"2,974",+103,3.59,"80,700",2026/09/14
228,228,3771,(株)システムリサーチ,東証PRM,"1,938",+67,3.58,"95,500",2026/09/14
229,229,4290,(株)プレステージ・インターナショナル,東証PRM,694,+24,3.58,"620,800",2026/09/14
230,230,2138,クルーズ(株),東証STD,435,+15,3.57,"8,600",2026/09/14
231,231,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,"1,043",+36,3.57,"374,300",2026/09/14
232,232,475A,(株)ギミック,東証STD,725,+25,3.57,"14,700",2026/09/14
233,233,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,303",+79,3.55,"12,500",2026/09/14
234,234,6037,楽待(株),東証STD,"1,109",+38,3.55,"165,500",2026/09/14
235,235,556A,犬猫生活(株),東証GRT,"2,309",+79,3.54,"46,000",2026/09/14
236,236,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"8,586",+293,3.53,"270,200",2026/09/14
237,237,6946,日本アビオニクス(株),東証STD,"6,460",+220,3.53,"196,800",2026/09/14
238,238,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,560.5",+87,3.52,"1,810,400",2026/09/14
239,239,7073,(株)ジェイック,東証GRT,"2,383",+81,3.52,"3,200",2026/09/14
240,240,9628,燦ホールディングス(株),東証PRM,"1,325",+45,3.52,"85,900",2026/09/14
241,241,4380,(株)Ｍマート,東証GRT,712,+24,3.49,"29,900",2026/09/14
242,242,9256,(株)サクシード,東証GRT,"1,009",+34,3.49,"16,400",2026/09/14
243,243,1685,WisdomTree エネルギー上場投信,東証ETF,974.9,+32.8,3.48,"10,320",2026/09/14
244,244,2154,(株)オープンアップグループ,東証PRM,"1,990",+67,3.48,"143,600",2026/09/14
245,245,2175,(株)エス・エム・エス,東証PRM,"2,673",+90,3.48,"483,800",2026/09/14
246,246,415A,ＧＭＯ　ＴＥＣＨホールディングス(株),東証GRT,"5,350",+180,3.48,"3,200",2026/09/14
247,247,4264,(株)セキュア,東証GRT,"1,428",+48,3.48,"17,300",2026/09/14
248,248,6047,(株)Ｇｕｎｏｓｙ,東証STD,387,+13,3.48,"56,600",2026/09/14
249,249,2413,エムスリー(株),東証PRM,"1,748.5",+58.5,3.46,"2,960,000",2026/09/14
250,250,2491,バリューコマース(株),東証PRM,478,+16,3.46,"77,500",2026/09/14
251,251,3696,(株)セレス,東証PRM,"2,183",+73,3.46,"98,900",2026/09/14
252,252,3962,(株)チェンジホールディングス,東証PRM,990,+33,3.45,"104,100",2026/09/14
253,253,5971,(株)共和工業所,東証STD,"8,700",+290,3.45,"2,200",2026/09/14
254,254,603A,(株)アイ・グリッド・ソリューションズ,東証GRT,870,+29,3.45,"1,295,400",2026/09/14
255,255,7354,(株)ダイレクトマーケティングミックス,東証STD,390,+13,3.45,"327,100",2026/09/14
256,256,4259,(株)エクサウィザーズ,東証GRT,842,+28,3.44,"769,800",2026/09/14
257,257,5843,ニッポンインシュア(株),東証STD,"2,318",+77,3.44,"5,500",2026/09/14
258,258,9900,(株)サガミホールディングス,東証PRM,"1,175",+39,3.43,"166,800",2026/09/14
259,259,6787,(株)メイコー,東証PRM,"19,670",+650,3.42,"536,200",2026/09/14
260,260,4427,(株)ＥｄｕＬａｂ,東証GRT,243,+8,3.4,"61,100",2026/09/14
261,261,155A,(株)情報戦略テクノロジー,東証GRT,823,+27,3.39,"29,100",2026/09/14
262,262,1911,住友林業(株),東証PRM,"1,259",+41,3.37,"5,344,500",2026/09/14
263,263,2837,GX 中小型リーダーズ-日本株式,東証ETF,"4,817",+157,3.37,"2,582",2026/09/14
264,264,9759,(株)ＮＳＤ,東証PRM,"2,895",+94.5,3.37,"244,100",2026/09/14
265,265,2081,政策保有解消推進ETF,東証ETF,"2,196",+71,3.34,"7,324",2026/09/14
266,266,3182,オイシックス(株),東証PRM,"1,611",+52,3.34,"105,300",2026/09/14
267,267,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,238",+40,3.34,"8,100",2026/09/14
268,268,9742,(株)アイネス,東証PRM,"2,113",+68,3.33,"20,800",2026/09/14
269,269,3762,テクマトリックス(株),東証PRM,"2,457",+79,3.32,"219,900",2026/09/14
270,270,4579,ラクオリア創薬(株),東証GRT,560,+18,3.32,"84,400",2026/09/14
271,271,9715,トランスコスモス(株),東証PRM,"3,585",+115,3.31,"121,400",2026/09/14
272,272,2652,(株)まんだらけ,東証STD,438,+14,3.3,"236,000",2026/09/14
273,273,6058,(株)ベクトル,東証PRM,"1,942",+62,3.3,"274,800",2026/09/14
274,274,6778,(株)アルチザネットワークス,東証STD,626,+20,3.3,"21,000",2026/09/14
275,275,6637,寺崎電気産業(株),東証STD,"4,235",+135,3.29,"14,200",2026/09/14
276,276,3482,ロードスターキャピタル(株),東証PRM,"2,549",+81,3.28,"95,800",2026/09/14
277,277,3987,エコモット(株),東証GRT,630,+20,3.28,"8,500",2026/09/14
278,278,3093,(株)トレジャー・ファクトリー,東証PRM,"1,896",+60,3.27,"161,600",2026/09/14
279,279,6727,(株)ワコム,東証PRM,821,+26,3.27,"498,700",2026/09/14
280,280,8131,(株)ミツウロコグループホールディングス,東証STD,"2,589",+82,3.27,"48,900",2026/09/14
281,281,220A,(株)Ｆａｂｅｒ　Ｃｏｍｐａｎｙ,東証STD,951,+30,3.26,"5,600",2026/09/14
282,282,3843,フリービット(株),東証PRM,"1,718",+54,3.25,"35,900",2026/09/14
