順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
82,82,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,355,-27,-7.07,"317,200",2026/05/20
83,83,4448,(株)ｋｕｂｅｌｌ,東証GRT,277,-21,-7.05,"222,400",2026/05/20
84,84,5574,(株)ＡＢＥＪＡ,東証GRT,"2,513",-190,-7.03,"145,200",2026/05/20
85,85,6597,ＨＰＣシステムズ(株),東証GRT,"2,845",-215,-7.03,"107,400",2026/05/20
86,86,6862,ミナトホールディングス(株),東証STD,"2,355",-178,-7.03,"566,000",2026/05/20
87,87,330A,(株)ＴａｌｅｎｔＸ,東証GRT,450,-34,-7.02,"226,300",2026/05/20
88,88,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,968",-147,-6.95,"99,000",2026/05/20
89,89,6027,弁護士ドットコム(株),東証PRM,"2,575",-191,-6.91,"119,700",2026/05/20
90,90,4593,(株)ヘリオス,東証GRT,311,-23,-6.89,"3,001,800",2026/05/20
91,91,3937,(株)Ｕｂｉｃｏｍホールディングス,東証STD,938,-69,-6.85,"146,200",2026/05/20
92,92,6907,ジオマテック(株),東証STD,816,-60,-6.85,"45,300",2026/05/20
93,93,5699,(株)イボキン,東証STD,"1,720",-126,-6.83,"47,800",2026/05/20
94,94,6343,フリージア・マクロス(株),東証STD,150,-11,-6.83,"289,400",2026/05/20
95,95,6445,(株)ジャノメ,東証PRM,"1,194",-86,-6.72,"65,100",2026/05/20
96,96,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,569,-41,-6.72,"192,200",2026/05/20
97,97,247A,Ａｉロボティクス(株),東証GRT,779,-56,-6.71,"2,910,500",2026/05/20
98,98,350A,デジタルグリッド(株),東証GRT,903,-65,-6.71,"1,378,500",2026/05/20
99,99,8798,(株)アドバンスクリエイト,東証PRM,139,-10,-6.71,"208,400",2026/05/20
100,100,3648,ＡＧＳ(株),東証STD,"1,030",-74,-6.7,"26,300",2026/05/20
101,101,3741,(株)セック,東証PRM,"3,480",-250,-6.7,"179,800",2026/05/20
102,102,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,432,-31,-6.7,"3,479,500",2026/05/20
103,103,7383,(株)ネットプロテクションズホールディングス,東証PRM,392,-28,-6.67,"2,154,100",2026/05/20
104,104,4011,(株)ヘッドウォータース,東証GRT,"2,224",-158,-6.63,"69,600",2026/05/20
105,105,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,523",-108,-6.62,"454,200",2026/05/20
106,106,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,255,-18,-6.59,"1,784,700",2026/05/20
107,107,8138,三京化成(株),東証STD,"3,925",-275,-6.55,"1,500",2026/05/20
108,108,3656,ＫＬａｂ(株),東証PRM,315,-22,-6.53,"18,227,700",2026/05/20
109,109,6141,ＤＭＧ森精機(株),東証PRM,"3,162",-221,-6.53,"2,239,800",2026/05/20
110,110,4418,(株)ＪＤＳＣ,東証GRT,732,-51,-6.51,"208,900",2026/05/20
111,111,7091,(株)リビングプラットフォーム,東証GRT,"1,195",-83,-6.49,"48,300",2026/05/20
112,112,6864,(株)エヌエフホールディングス,東証STD,"1,543",-107,-6.48,"41,200",2026/05/20
113,113,6444,サンデン(株),東証STD,146,-10,-6.41,"339,800",2026/05/20
114,114,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,148,-10,-6.33,"233,900",2026/05/20
115,115,2998,クリアル(株),東証GRT,504,-34,-6.32,"368,100",2026/05/20
116,116,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,163,-11,-6.32,"430,400",2026/05/20
117,117,523A,(株)セイワホールディングス,東証GRT,"2,239",-151,-6.32,"275,700",2026/05/20
118,118,6824,新コスモス電機(株),東証STD,"4,815",-325,-6.32,"11,000",2026/05/20
119,119,4651,(株)サニックスホールディングス,東証STD,253,-17,-6.3,"1,483,000",2026/05/20
120,120,6023,ダイハツインフィニアース(株),東証STD,"2,928",-197,-6.3,"169,800",2026/05/20
121,121,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,698",-114,-6.29,"83,800",2026/05/20
122,122,4814,ネクストウェア(株),東証STD,165,-11,-6.25,"360,300",2026/05/20
123,123,7744,ノーリツ鋼機(株),東証PRM,"1,997",-133,-6.24,"523,800",2026/05/20
124,124,6495,(株)宮入バルブ製作所,東証STD,151,-10,-6.21,"735,800",2026/05/20
125,125,9115,明海グループ(株),東証STD,"1,103",-73,-6.21,"20,900",2026/05/20
126,126,3195,(株)ジェネレーションパス,東証GRT,409,-27,-6.19,"57,100",2026/05/20
127,127,3441,(株)山王,東証STD,"2,293",-151,-6.18,"118,200",2026/05/20
128,128,7456,松田産業(株),東証PRM,"6,830",-450,-6.18,"140,500",2026/05/20
129,129,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,005",-132,-6.18,"21,300",2026/05/20
130,130,5707,東邦亜鉛(株),東証PRM,974,-64,-6.17,"694,100",2026/05/20
131,131,7746,岡本硝子(株),東証STD,989,-65,-6.17,"3,566,200",2026/05/20
132,132,3878,(株)巴川コーポレーション,東証STD,824,-54,-6.15,"100,000",2026/05/20
133,133,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,183",-143,-6.15,"24,900",2026/05/20
134,134,319A,(株)技術承継機構,東証GRT,"16,360","-1,070",-6.14,"60,800",2026/05/20
135,135,4575,(株)キャンバス,東証GRT,596,-39,-6.14,"292,300",2026/05/20
136,136,1801,大成建設(株),東証PRM,"13,655",-890,-6.12,"1,407,300",2026/05/20
137,137,6753,シャープ(株),東証PRM,601,-39.2,-6.12,"4,040,300",2026/05/20
138,138,7694,(株)いつも,東証GRT,553,-36,-6.11,"25,900",2026/05/20
139,139,7713,シグマ光機(株),東証STD,"1,984",-129,-6.11,"57,000",2026/05/20
140,140,5857,ＡＲＥホールディングス(株),東証PRM,"3,465",-225,-6.1,"751,000",2026/05/20
141,141,6993,大黒屋ホールディングス(株),東証STD,108,-7,-6.09,"7,913,500",2026/05/20
142,142,4022,ラサ工業(株),東証PRM,"1,826",-118,-6.07,"1,810,000",2026/05/20
143,143,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,449,-29,-6.07,"328,200",2026/05/20
144,144,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,302",-278,-6.07,"3,461,500",2026/05/20
145,145,6721,ウインテスト(株),東証STD,93,-6,-6.06,"763,400",2026/05/20
146,146,6740,(株)ジャパンディスプレイ,東証PRM,62,-4,-6.06,"65,535,900",2026/05/20
147,147,7089,フォースタートアップス(株),東証GRT,"1,474",-95,-6.05,"51,100",2026/05/20
148,148,6769,ザインエレクトロニクス(株),東証STD,"1,105",-71,-6.04,"226,000",2026/05/20
149,149,1443,技研ホールディングス(株),東証STD,265,-17,-6.03,"362,500",2026/05/20
150,150,6181,タメニー(株),東証GRT,78,-5,-6.02,"128,600",2026/05/20
151,151,7771,日本精密(株),東証STD,360,-23,-6.01,"331,900",2026/05/20
152,152,9984,ソフトバンクグループ(株),東証PRM,"5,039",-322,-6.01,"71,784,000",2026/05/20
153,153,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,775",-177,-6.0,"241,600",2026/05/20
154,154,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,349",-86,-5.99,"457,800",2026/05/20
155,155,6104,芝浦機械(株),東証PRM,"4,505",-285,-5.95,"207,800",2026/05/20
156,156,429A,テクセンドフォトマスク(株),東証PRM,"3,885",-245,-5.93,"971,800",2026/05/20
157,157,3321,ミタチ産業(株),東証STD,"1,897",-119,-5.9,"92,400",2026/05/20
158,158,6454,マックス(株),東証PRM,"1,649",-103,-5.88,"270,700",2026/05/20
159,159,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,800,-50,-5.88,"10,600",2026/05/20
160,160,4427,(株)ＥｄｕＬａｂ,東証GRT,273,-17,-5.86,"261,200",2026/05/20
161,161,2332,(株)クエスト,東証STD,"1,824",-113,-5.83,"57,600",2026/05/20
162,162,2338,クオンタムソリューションズ(株),東証STD,97,-6,-5.83,"210,100",2026/05/20
163,163,6844,新電元工業(株),東証PRM,"2,990",-185,-5.83,"155,900",2026/05/20
164,164,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,259,-16,-5.82,"483,300",2026/05/20
165,165,1968,太平電業(株),東証PRM,"2,531",-156,-5.81,"363,500",2026/05/20
166,166,3374,内外テック(株),東証STD,"3,000",-185,-5.81,"51,900",2026/05/20
167,167,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,447",-151,-5.81,"41,500",2026/05/20
168,168,6493,(株)ＮＩＴＴＡＮ,東証STD,486,-30,-5.81,"252,300",2026/05/20
169,169,4896,(株)ケイファーマ,東証GRT,700,-43,-5.79,"66,000",2026/05/20
170,170,2975,スター・マイカ・ホールディングス(株),東証PRM,"1,613",-99,-5.78,"244,600",2026/05/20
171,171,3302,帝国繊維(株),東証PRM,"3,110",-190,-5.76,"56,500",2026/05/20
172,172,4499,(株)Ｓｐｅｅｅ,東証STD,"3,270",-200,-5.76,"249,700",2026/05/20
173,173,7162,アストマックス(株),東証STD,313,-19,-5.72,"583,300",2026/05/20
174,174,6016,(株)ジャパンエンジンコーポレーション,東証STD,"8,760",-530,-5.71,"293,700",2026/05/20
175,175,9311,アサガミ(株),東証STD,"7,430",-450,-5.71,"2,400",2026/05/20
176,176,3444,(株)菊池製作所,東証STD,"1,149",-69,-5.67,"363,500",2026/05/20
177,177,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,765,-46,-5.67,"225,500",2026/05/20
178,178,3633,ＧＭＯペパボ(株),東証STD,"1,685",-101,-5.66,"28,500",2026/05/20
179,179,4288,(株)アズジェント,東証STD,500,-30,-5.66,"95,300",2026/05/20
180,180,1803,清水建設(株),東証PRM,"2,595.5",-155.5,-5.65,"3,848,600",2026/05/20
181,181,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"91,990","-5,510",-5.65,"2,878",2026/05/20
182,182,8147,(株)トミタ,東証STD,"1,186",-71,-5.65,"7,100",2026/05/20
183,183,9501,東京電力ホールディングス(株),東証PRM,547.9,-32.8,-5.65,"51,937,900",2026/05/20
184,184,5137,(株)スマートドライブ,東証GRT,218,-13,-5.63,"630,200",2026/05/20
185,185,2585,(株)ライフドリンクカンパニー,東証PRM,"1,511",-90,-5.62,"1,203,800",2026/05/20
186,186,4395,(株)アクリート,東証GRT,874,-52,-5.62,"261,800",2026/05/20
187,187,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,823,-49,-5.62,"108,400",2026/05/20
188,188,1965,(株)テクノ菱和,東証STD,"5,900",-350,-5.6,"176,300",2026/05/20
189,189,8136,(株)サンリオ,東証PRM,871.9,-51.7,-5.6,"30,156,100",2026/05/20
190,190,5287,(株)イトーヨーギョー,東証STD,896,-53,-5.58,"35,400",2026/05/20
191,191,5367,(株)ニッカトー,東証STD,729,-43,-5.57,"198,800",2026/05/20
192,192,6254,野村マイクロ・サイエンス(株),東証PRM,"4,415",-260,-5.56,"743,700",2026/05/20
193,193,4892,(株)サイフューズ,東証GRT,597,-35,-5.54,"94,100",2026/05/20
194,194,3683,(株)サイバーリンクス,東証STD,"1,078",-63,-5.52,"60,900",2026/05/20
195,195,4055,ティアンドエスグループ(株),東証GRT,"2,057",-120,-5.51,"257,800",2026/05/20
196,196,6166,(株)中村超硬,東証GRT,463,-27,-5.51,"441,900",2026/05/20
197,197,6268,ナブテスコ(株),東証PRM,"4,970",-290,-5.51,"1,468,900",2026/05/20
198,198,6464,(株)ツバキ・ナカシマ,東証PRM,326,-19,-5.51,"303,700",2026/05/20
199,199,4367,広栄化学(株),東証STD,"2,817",-164,-5.5,"20,900",2026/05/20
200,200,7071,(株)アンビスホールディングス,東証PRM,361,-21,-5.5,"651,900",2026/05/20
201,201,215A,(株)タイミー,東証GRT,"1,136",-66,-5.49,"1,191,900",2026/05/20
202,202,7599,(株)ＩＤＯＭ,東証PRM,"1,276",-74,-5.48,"1,026,400",2026/05/20
203,203,7952,(株)河合楽器製作所,東証PRM,"2,930",-170,-5.48,"39,500",2026/05/20
204,204,2901,(株)ウェルディッシュ,東証STD,190,-11,-5.47,"334,600",2026/05/20
205,205,1961,三機工業(株),東証PRM,"2,267",-131,-5.46,"915,600",2026/05/20
206,206,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,473",-85,-5.46,"2,759,200",2026/05/20
207,207,343A,(株)ＩＡＣＥトラベル,東証STD,"1,250",-72,-5.45,"11,500",2026/05/20
208,208,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,104,-6,-5.45,"1,330,900",2026/05/20
209,209,8159,(株)立花エレテック,東証PRM,"2,946",-169,-5.43,"52,300",2026/05/20
210,210,6632,(株)ＪＶＣケンウッド,東証PRM,"1,090",-62.5,-5.42,"1,400,600",2026/05/20
211,211,3634,(株)ソケッツ,東証STD,594,-34,-5.41,"21,900",2026/05/20
212,212,7014,(株)名村造船所,東証STD,"3,675",-210,-5.41,"1,110,900",2026/05/20
213,213,4222,児玉化学工業(株),東証STD,809,-46,-5.38,"535,800",2026/05/20
214,214,6619,ダブル・スコープ(株),東証PRM,299,-17,-5.38,"4,716,500",2026/05/20
215,215,7046,ＴＤＳＥ(株),東証GRT,"1,230",-70,-5.38,"5,600",2026/05/20
216,216,5029,サークレイス(株),東証GRT,740,-42,-5.37,"22,600",2026/05/20
217,217,3132,マクニカホールディングス(株),東証PRM,"3,057",-173,-5.36,"807,100",2026/05/20
218,218,5076,インフロニア・ホールディングス(株),東証PRM,"2,338.5",-132.5,-5.36,"2,663,700",2026/05/20
219,219,3909,(株)ショーケース,東証STD,214,-12,-5.31,"30,200",2026/05/20
220,220,5741,(株)ＵＡＣＪ,東証PRM,"3,030",-170,-5.31,"630,400",2026/05/20
221,221,4351,(株)山田再生系債権回収総合事務所,東証STD,950,-53,-5.28,"47,900",2026/05/20
222,222,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"2,581",-144,-5.28,"190,400",2026/05/20
223,223,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"6,252",-348,-5.27,"12,578,900",2026/05/20
224,224,6599,エブレン(株),東証STD,"3,325",-185,-5.27,"12,300",2026/05/20
225,225,3681,(株)ブイキューブ,東証PRM,18,-1,-5.26,"1,329,800",2026/05/20
226,226,4591,(株)リボミック,東証GRT,72,-4,-5.26,"431,800",2026/05/20
227,227,6584,三桜工業(株),東証PRM,702,-39,-5.26,"836,800",2026/05/20
228,228,7709,クボテック(株),東証STD,72,-4,-5.26,"45,400",2026/05/20
229,229,6262,(株)ＰＥＧＡＳＵＳ,東証STD,686,-38,-5.25,"69,100",2026/05/20
230,230,3696,(株)セレス,東証PRM,"1,790",-99,-5.24,"231,600",2026/05/20
231,231,6838,(株)多摩川ホールディングス,東証STD,"1,918",-106,-5.24,"497,500",2026/05/20
232,232,5535,ミガロホールディングス(株),東証PRM,272,-15,-5.23,"299,300",2026/05/20
233,233,8830,住友不動産(株),東証PRM,"3,748",-207,-5.23,"7,607,100",2026/05/20
234,234,264A,(株)Ｓｃｈｏｏ,東証GRT,309,-17,-5.21,"162,100",2026/05/20
235,235,1942,(株)関電工,東証PRM,"6,088",-334,-5.2,"1,166,500",2026/05/20
236,236,2652,(株)まんだらけ,東証STD,347,-19,-5.19,"140,800",2026/05/20
237,237,3747,(株)インタートレード,東証STD,511,-28,-5.19,"125,100",2026/05/20
238,238,4075,ブレインズテクノロジー(株),東証GRT,"1,095",-60,-5.19,"39,400",2026/05/20
239,239,6177,ＡｐｐＢａｎｋ(株),東証GRT,92,-5,-5.15,"264,700",2026/05/20
240,240,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,111,-6,-5.13,"1,046,600",2026/05/20
241,241,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,37,-2,-5.13,"2,717,300",2026/05/20
242,242,6326,(株)クボタ,東証PRM,"2,662.5",-144,-5.13,"3,765,900",2026/05/20
243,243,4187,大阪有機化学工業(株),東証PRM,"4,915",-265,-5.12,"310,800",2026/05/20
244,244,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,"1,058",-57,-5.11,"30,200",2026/05/20
245,245,7224,新明和工業(株),東証PRM,"2,115",-114,-5.11,"385,200",2026/05/20
246,246,3825,(株)リミックスポイント,東証STD,186,-10,-5.1,"1,355,400",2026/05/20
247,247,4005,住友化学(株),東証PRM,578.6,-31.1,-5.1,"15,510,000",2026/05/20
248,248,6331,三菱化工機(株),東証PRM,"3,440",-185,-5.1,"357,500",2026/05/20
249,249,7937,(株)ツツミ,東証STD,"2,737",-147,-5.1,"19,400",2026/05/20
250,250,8061,西華産業(株),東証PRM,"2,980",-160,-5.1,"291,300",2026/05/20
251,251,6743,大同信号(株),東証STD,765,-41,-5.09,"133,500",2026/05/20
252,252,6742,(株)京三製作所,東証PRM,710,-38,-5.08,"260,800",2026/05/20
253,253,9024,(株)西武ホールディングス,東証PRM,"2,978.5",-159.5,-5.08,"3,175,100",2026/05/20
254,254,2303,(株)ドーン,東証STD,"2,563",-137,-5.07,"13,300",2026/05/20
255,255,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,131,-7,-5.07,"1,206,800",2026/05/20
256,256,253A,(株)ＥＴＳグループ,東証STD,"1,108",-59,-5.06,"77,100",2026/05/20
257,257,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,75,-4,-5.06,"739,000",2026/05/20
258,258,6035,(株)アイ・アールジャパンホールディングス,東証STD,750,-40,-5.06,"111,600",2026/05/20
259,259,7287,日本精機(株),東証STD,"2,438",-130,-5.06,"160,700",2026/05/20
260,260,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,244,-13,-5.06,"262,000",2026/05/20
261,261,1893,五洋建設(株),東証PRM,"1,711.5",-91,-5.05,"2,310,600",2026/05/20
262,262,1827,(株)ナカノフドー建設,東証STD,"1,271",-67,-5.01,"66,400",2026/05/20
263,263,6986,双葉電子工業(株),東証PRM,607,-32,-5.01,"462,100",2026/05/20
264,264,3840,パス(株),東証STD,57,-3,-5.0,"348,600",2026/05/20
265,265,7988,(株)ニフコ,東証PRM,"4,048",-213,-5.0,"920,100",2026/05/20
266,266,1975,(株)朝日工業社,東証PRM,"3,715",-195,-4.99,"207,100",2026/05/20
267,267,3388,明治電機工業(株),東証PRM,"2,095",-110,-4.99,"66,500",2026/05/20
268,268,3691,(株)デジタルプラス,東証GRT,"1,543",-81,-4.99,"103,100",2026/05/20
269,269,4523,エーザイ(株),東証PRM,"4,245",-221,-4.95,"2,678,300",2026/05/20
270,270,6199,(株)セラク,東証STD,"1,154",-60,-4.94,"34,300",2026/05/20
271,271,3915,(株)テラスカイ,東証PRM,"1,833",-95,-4.93,"96,600",2026/05/20
272,272,6532,(株)ベイカレント,東証PRM,"5,472",-284,-4.93,"2,034,900",2026/05/20
273,273,1802,(株)大林組,東証PRM,"3,286",-170,-4.92,"4,196,600",2026/05/20
274,274,4935,(株)リベルタ,東証STD,252,-13,-4.91,"347,200",2026/05/20
