順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
31,31,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,771,+48,6.64,"1,449,500",2026/08/18
32,32,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,745",+108,6.6,"378,700",2026/08/18
33,33,6226,守谷輸送機工業(株),東証STD,"2,366",+146,6.58,"593,400",2026/08/18
34,34,7354,(株)ダイレクトマーケティングミックス,東証STD,362,+22,6.47,"519,800",2026/08/18
35,35,8066,三谷商事(株),東証STD,"3,350",+200,6.35,"59,100",2026/08/18
36,36,4813,(株)ＡＣＣＥＳＳ,東証PRM,430,+25,6.17,"970,500",2026/08/18
37,37,6840,(株)ＡＫＩＢＡホールディングス,東証STD,835,+48,6.1,"1,316,400",2026/08/18
38,38,2874,ヨコレイ,東証PRM,"2,232",+128,6.08,"306,500",2026/08/18
39,39,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"2,062",+117,6.02,"697,200",2026/08/18
40,40,7578,(株)ニチリョク,東証STD,71,+4,5.97,"81,600",2026/08/18
41,41,6721,ウインテスト(株),東証STD,75,+4,5.63,"344,000",2026/08/18
42,42,4259,(株)エクサウィザーズ,東証GRT,781,+41,5.54,"2,367,300",2026/08/18
43,43,2492,(株)インフォマート,東証PRM,599,+31,5.46,"4,656,500",2026/08/18
44,44,7018,内海造船(株),東証STD,"12,800",+660,5.44,"53,000",2026/08/18
45,45,526A,JPXスタートアップ急成長100ETF,東証ETF,"2,370",+122,5.43,"1,777",2026/08/18
46,46,4552,ＪＣＲファーマ(株),東証PRM,525,+27,5.42,"1,132,800",2026/08/18
47,47,8139,(株)ナガホリ,東証STD,"2,299",+118,5.41,"61,400",2026/08/18
48,48,9072,ニッコンホールディングス(株),東証PRM,"5,725",+294,5.41,"775,900",2026/08/18
49,49,544A,ＧＭＳグループ(株),東証PRM,376,+19,5.32,"729,600",2026/08/18
50,50,3810,サイバーステップホールディングス(株),東証STD,240,+12,5.26,"7,938,600",2026/08/18
51,51,3350,(株)メタプラネット,東証STD,228,+11,5.07,"18,005,100",2026/08/18
52,52,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"3,095",+148,5.02,"180,200",2026/08/18
53,53,4769,(株)ＩＣ,東証STD,"1,153",+55,5.01,"4,100",2026/08/18
54,54,1360,日経平均ベア2倍上場投信,東証ETF,65.1,+3.1,5.0,"137,215,700",2026/08/18
55,55,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,106,+5,4.95,"6,113,487",2026/08/18
56,56,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,86,+4,4.88,"467,100",2026/08/18
57,57,1671,WTI原油価格連動型上場投信,東証ETF,"5,379",+249,4.85,"207,799",2026/08/18
58,58,9562,ビジネスコーチ(株),東証GRT,630,+29,4.83,"16,800",2026/08/18
59,59,8395,(株)佐賀銀行,東証PRM,"6,750",+310,4.81,"133,700",2026/08/18
60,60,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,648",+120,4.75,"10,371,258",2026/08/18
61,61,5902,ホッカンホールディングス(株),東証PRM,"2,714",+122,4.71,"41,400",2026/08/18
62,62,8783,ａｂｃ(株),東証STD,67,+3,4.69,"1,123,000",2026/08/18
63,63,8715,アニコム　ホールディングス(株),東証PRM,"1,143",+51,4.67,"564,200",2026/08/18
64,64,1618,(NEXT FUNDS)エネルギー資源上場投信,東証ETF,"35,800","+1,560",4.56,"1,888",2026/08/18
65,65,3664,(株)ＷＩＺＥ,東証GRT,23,+1,4.55,"29,853,200",2026/08/18
66,66,9101,日本郵船(株),東証PRM,"6,784",+294,4.53,"4,793,600",2026/08/18
67,67,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,650.5,+28,4.5,"199,630",2026/08/18
68,68,5632,三菱製鋼(株),東証PRM,"2,568",+110,4.48,"220,800",2026/08/18
69,69,8247,(株)大和,東証STD,313,+13,4.33,"17,800",2026/08/18
70,70,4092,日本化学工業(株),東証PRM,"5,800",+240,4.32,"192,000",2026/08/18
71,71,3845,(株)アイフリークモバイル,東証STD,250,+10,4.17,"472,100",2026/08/18
72,72,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"4,250",+170,4.17,"146,300",2026/08/18
73,73,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"9,175",+366,4.15,"636,300",2026/08/18
74,74,8522,(株)名古屋銀行,東証PRM,"7,080",+280,4.12,"294,100",2026/08/18
75,75,8542,(株)トマト銀行,東証STD,"1,997",+79,4.12,"67,600",2026/08/18
76,76,8617,光世証券(株),東証STD,609,+24,4.1,"33,000",2026/08/18
77,77,2323,(株)ｆｏｎｆｕｎ,東証STD,331,+13,4.09,"312,200",2026/08/18
78,78,302A,(株)ビースタイルホールディングス,東証GRT,637,+25,4.08,"195,100",2026/08/18
79,79,8541,(株)愛媛銀行,東証PRM,"3,320",+130,4.08,"296,600",2026/08/18
80,80,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,890",+73,4.02,"49,345",2026/08/18
81,81,9268,(株)オプティマスグループ,東証STD,440,+17,4.02,"513,000",2026/08/18
82,82,4073,(株)ジィ・シィ企画,東証GRT,527,+20,3.94,"35,200",2026/08/18
83,83,3315,日本コークス工業(株),東証PRM,106,+4,3.92,"12,365,300",2026/08/18
84,84,9506,東北電力(株),東証PRM,"1,306",+49,3.9,"4,348,600",2026/08/18
85,85,4243,(株)ニックス,東証STD,998,+37,3.85,"6,800",2026/08/18
86,86,9104,(株)商船三井,東証PRM,"6,881",+252,3.8,"5,085,300",2026/08/18
87,87,2121,(株)ＭＩＸＩ,東証PRM,"3,430",+125,3.78,"567,800",2026/08/18
88,88,8554,(株)南日本銀行,福証,"1,520",+55,3.75,"9,000",2026/08/18
89,89,2788,アップルインターナショナル(株),東証STD,418,+15,3.72,"125,000",2026/08/18
90,90,6333,(株)ＴＥＩＫＯＫＵ,東証PRM,"3,370",+120,3.69,"92,400",2026/08/18
91,91,6523,ＰＨＣホールディングス(株),東証PRM,"1,446",+51,3.66,"906,600",2026/08/18
92,92,9824,泉州電業(株),東証PRM,"7,080",+250,3.66,"92,400",2026/08/18
93,93,5660,神鋼鋼線工業(株),東証STD,"1,929",+68,3.65,"28,300",2026/08/18
94,94,9130,共栄タンカー(株),東証STD,"1,675",+59,3.65,"73,300",2026/08/18
95,95,9254,(株)ラバブルマーケティンググループ,東証GRT,"1,143",+40,3.63,"1,600",2026/08/18
96,96,3907,シリコンスタジオ(株),東証STD,"1,528",+53,3.59,"364,700",2026/08/18
97,97,3747,(株)インタートレード,東証STD,434,+15,3.58,"41,800",2026/08/18
98,98,4972,綜研化学(株),東証STD,"3,475",+120,3.58,"51,400",2026/08/18
99,99,5142,アキレス(株),東証PRM,"1,980",+68,3.56,"125,100",2026/08/18
100,100,1690,WisdomTree WTI原油上場投信,東証ETF,"2,439.5",+83.5,3.54,"3,830",2026/08/18
101,101,5401,日本製鉄(株),東証PRM,693.6,+23.6,3.52,"43,939,600",2026/08/18
102,102,8798,(株)アドバンスクリエイト,東証PRM,147,+5,3.52,"90,900",2026/08/18
103,103,9274,ＫＰＰグループホールディングス(株),東証PRM,"1,122",+38,3.51,"298,800",2026/08/18
104,104,3843,フリービット(株),東証PRM,"1,772",+60,3.5,"63,800",2026/08/18
105,105,4812,(株)電通総研,東証PRM,"2,749",+93,3.5,"811,000",2026/08/18
106,106,6070,キャリアリンク(株),東証PRM,"2,633",+89,3.5,"73,500",2026/08/18
107,107,6184,(株)鎌倉新書,東証PRM,598,+20,3.46,"287,700",2026/08/18
108,108,4886,あすか製薬ホールディングス(株),東証PRM,"2,191",+73,3.45,"145,400",2026/08/18
109,109,5269,日本コンクリート工業(株),東証PRM,390,+13,3.45,"1,027,000",2026/08/18
110,110,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,456",+115,3.44,100,2026/08/18
111,111,1697,WisdomTree 大豆上場投信,東証ETF,"4,650",+154,3.43,530,2026/08/18
112,112,4165,(株)プレイド,東証GRT,723,+24,3.43,"733,700",2026/08/18
113,113,4502,武田薬品工業(株),東証PRM,"5,702",+189,3.43,"4,655,200",2026/08/18
114,114,5575,(株)Ｇｌｏｂｅｅ,東証GRT,"1,210",+40,3.42,"18,500",2026/08/18
115,115,1514,住石ホールディングス(株),東証STD,667,+22,3.41,"749,900",2026/08/18
116,116,3661,(株)エムアップホールディングス,東証PRM,819,+27,3.41,"947,700",2026/08/18
117,117,9244,(株)デジタリフト,東証GRT,"1,272",+42,3.41,"3,600",2026/08/18
118,118,2780,(株)コメ兵ホールディングス,東証STD,"5,500",+180,3.38,"188,700",2026/08/18
119,119,3623,ビリングシステム(株),東証GRT,"1,108",+36,3.36,"41,200",2026/08/18
120,120,8131,(株)ミツウロコグループホールディングス,東証STD,"2,136",+69,3.34,"60,200",2026/08/18
121,121,3184,ＩＣＤＡホールディングス(株),東証STD,"4,345",+140,3.33,200,2026/08/18
122,122,1605,(株)ＩＮＰＥＸ,東証PRM,"3,900",+125,3.31,"4,635,200",2026/08/18
123,123,8075,神鋼商事(株),東証PRM,"3,125",+100,3.31,"94,400",2026/08/18
124,124,8364,(株)清水銀行,東証PRM,"3,290",+105,3.3,"55,900",2026/08/18
125,125,8747,豊トラスティ証券(株),東証STD,"2,137",+68,3.29,"13,800",2026/08/18
126,126,9831,(株)ヤマダホールディングス,東証PRM,707.7,+22.5,3.28,"4,266,700",2026/08/18
127,127,4976,東洋ドライルーブ(株),東証STD,"1,455",+46,3.26,"7,800",2026/08/18
128,128,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,95,+3,3.26,"1,958,000",2026/08/18
129,129,9310,日本トランスシティ(株),東証PRM,"1,459",+46,3.26,"131,300",2026/08/18
130,130,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,160,+5,3.23,"71,600",2026/08/18
131,131,9115,明海グループ(株),東証STD,"1,087",+34,3.23,"164,900",2026/08/18
132,132,5985,サンコール(株),東証STD,"2,434",+76,3.22,"2,106,900",2026/08/18
133,133,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,66,+2,3.13,"3,198,521",2026/08/18
134,134,6822,大井電気(株),東証STD,"4,950",+150,3.13,"5,200",2026/08/18
135,135,5707,東邦亜鉛(株),東証PRM,"1,123",+34,3.12,"1,318,900",2026/08/18
136,136,4553,東和薬品(株),東証PRM,"3,830",+115,3.1,"130,900",2026/08/18
137,137,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,"1,000",+30,3.09,"1,000",2026/08/18
138,138,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,"1,136",+34,3.09,"25,900",2026/08/18
139,139,2814,佐藤食品工業(株),東証STD,"3,345",+100,3.08,"4,200",2026/08/18
140,140,9508,九州電力(株),東証PRM,"1,912",+57,3.07,"2,125,600",2026/08/18
141,141,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,314",+39,3.06,"918,400",2026/08/18
142,142,4704,トレンドマイクロ(株),東証PRM,"5,516",+164,3.06,"2,135,600",2026/08/18
143,143,5019,出光興産(株),東証PRM,"1,370.5",+40.5,3.05,"4,674,400",2026/08/18
144,144,9051,センコン物流(株),東証STD,"1,319",+39,3.05,700,2026/08/18
145,145,1438,(株)岐阜造園,東証STD,"2,349",+69,3.03,"3,900",2026/08/18
146,146,7162,アストマックス(株),東証STD,274,+8,3.01,"54,900",2026/08/18
147,147,7550,(株)ゼンショーホールディングス,東証PRM,"11,700",+340,2.99,"640,200",2026/08/18
148,148,5301,東海カーボン(株),東証PRM,"1,846",+53.5,2.98,"1,287,200",2026/08/18
149,149,2120,(株)ＬＩＦＵＬＬ,東証PRM,243,+7,2.97,"1,149,600",2026/08/18
150,150,9170,成友興業(株),名証MN,"1,915",+55,2.96,"1,200",2026/08/18
151,151,1662,石油資源開発(株),東証PRM,"1,873",+53,2.91,"1,465,900",2026/08/18
152,152,3649,(株)ファインデックス,東証PRM,850,+24,2.91,"233,300",2026/08/18
153,153,9780,(株)ハリマビステム,東証STD,"1,071",+30,2.88,"12,200",2026/08/18
154,154,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,450",+206,2.84,"43,326",2026/08/18
155,155,5411,ＪＦＥホールディングス(株),東証PRM,"1,831.5",+50.5,2.84,"5,040,600",2026/08/18
156,156,6046,(株)リンクバル,東証STD,145,+4,2.84,"122,900",2026/08/18
157,157,8132,シナネンホールディングス(株),東証PRM,"9,050",+250,2.84,"48,800",2026/08/18
158,158,4413,(株)ボードルア,東証PRM,"2,942",+81,2.83,"165,200",2026/08/18
159,159,4891,(株)ティムス,東証GRT,109,+3,2.83,"764,600",2026/08/18
160,160,5703,日本軽金属ホールディングス(株),東証PRM,"3,085",+85,2.83,"312,200",2026/08/18
161,161,8551,(株)北日本銀行,東証PRM,"7,630",+210,2.83,"161,000",2026/08/18
162,162,8018,三共生興(株),東証STD,878,+24,2.81,"47,400",2026/08/18
163,163,6118,アイダエンジニアリング(株),東証PRM,"1,287",+35,2.8,"267,300",2026/08/18
164,164,4343,(株)イオンファンタジー,東証PRM,"2,880",+78,2.78,"104,200",2026/08/18
165,165,4404,ミヨシ油脂(株),東証STD,"2,130",+57,2.75,"28,000",2026/08/18
166,166,9619,(株)イチネンホールディングス,東証PRM,"2,686",+72,2.75,"46,500",2026/08/18
167,167,7634,(株)星医療酸器,東証STD,"5,270",+140,2.73,400,2026/08/18
168,168,8138,三京化成(株),東証STD,"4,325",+115,2.73,500,2026/08/18
169,169,9561,(株)グラッドキューブ,東証GRT,415,+11,2.72,"69,000",2026/08/18
170,170,8078,阪和興業(株),東証PRM,"1,859",+49,2.71,"514,400",2026/08/18
171,171,5962,浅香工業(株),東証STD,"2,054",+54,2.7,"8,800",2026/08/18
172,172,6138,ダイジェット工業(株),東証STD,"2,021",+53,2.69,"35,200",2026/08/18
173,173,9304,澁澤倉庫(株),東証PRM,"2,023",+53,2.69,"166,700",2026/08/18
174,174,2764,(株)ひらまつ,東証STD,156,+4,2.63,"131,200",2026/08/18
175,175,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,469,+12,2.63,"155,400",2026/08/18
176,176,9424,日本通信(株),東証PRM,117,+3,2.63,"4,916,700",2026/08/18
177,177,9982,タキヒヨー(株),東証STD,"2,581",+66,2.62,"5,200",2026/08/18
178,178,7552,(株)ハピネット,東証PRM,"3,545",+90,2.6,"291,600",2026/08/18
179,179,7358,(株)ポピンズ,東証STD,"1,785",+45,2.59,"31,100",2026/08/18
180,180,7516,コーナン商事(株),東証PRM,"4,380",+110,2.58,"118,900",2026/08/18
181,181,5658,日亜鋼業(株),東証STD,399,+10,2.57,"90,200",2026/08/18
182,182,2109,ＤＭ三井製糖(株),東証PRM,"3,600",+90,2.56,"52,600",2026/08/18
183,183,9505,北陸電力(株),東証PRM,984.3,+24.6,2.56,"829,300",2026/08/18
184,184,3863,日本製紙(株),東証PRM,"1,372",+34,2.54,"821,500",2026/08/18
185,185,4011,(株)ヘッドウォータース,東証GRT,"2,342",+58,2.54,"127,900",2026/08/18
186,186,5631,(株)日本製鋼所,東証PRM,"8,256",+204,2.53,"1,390,000",2026/08/18
187,187,7381,(株)ＣＣＩグループ,東証PRM,"1,302",+32,2.52,"478,900",2026/08/18
188,188,5021,コスモエネルギーホールディングス(株),東証PRM,"4,250",+104,2.51,"627,100",2026/08/18
189,189,8074,(株)ＹＵＡＳＡ,東証PRM,"6,130",+150,2.51,"39,300",2026/08/18
190,190,9119,飯野海運(株),東証PRM,"1,686",+41,2.49,"315,100",2026/08/18
191,191,1515,日鉄鉱業(株),東証PRM,"3,510",+85,2.48,"456,800",2026/08/18
192,192,5161,西川ゴム工業(株),東証STD,"3,510",+85,2.48,"116,800",2026/08/18
193,193,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,290,+7,2.47,"1,460,616",2026/08/18
194,194,3679,(株)じげん,東証PRM,457,+11,2.47,"410,600",2026/08/18
195,195,4627,ナトコ(株),東証STD,"1,865",+45,2.47,"4,700",2026/08/18
196,196,1384,(株)ホクリヨウ,東証STD,"2,247",+54,2.46,"21,600",2026/08/18
197,197,1580,日経平均ベア上場投信,東証ETF,771,+18.5,2.46,"268,550",2026/08/18
198,198,6071,(株)ＩＢＪ,東証PRM,963,+23,2.45,"1,176,300",2026/08/18
199,199,7014,(株)名村造船所,東証STD,"4,620",+110,2.44,"1,514,500",2026/08/18
200,200,3856,Ａｂａｌａｎｃｅ(株),東証STD,380,+9,2.43,"150,400",2026/08/18
201,201,8349,(株)東北銀行,東証STD,"1,610",+38,2.42,"42,700",2026/08/18
202,202,4937,(株)Ｗａｑｏｏ,東証GRT,"2,210",+52,2.41,"15,800",2026/08/18
203,203,6016,(株)ジャパンエンジンコーポレーション,東証STD,"10,190",+240,2.41,"120,500",2026/08/18
204,204,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,235",+29,2.4,"213,274",2026/08/18
205,205,5406,(株)神戸製鋼所,東証PRM,"2,050",+48,2.4,"1,928,700",2026/08/18
206,206,8713,フィデアホールディングス(株),東証PRM,"2,770",+65,2.4,"200,000",2026/08/18
207,207,3825,(株)リミックスポイント,東証STD,214,+5,2.39,"1,931,800",2026/08/18
208,208,5381,マイポックス(株),東証STD,984,+23,2.39,"294,500",2026/08/18
209,209,1696,WisdomTree とうもろこし上場投信,東証ETF,"3,049",+71,2.38,"3,699",2026/08/18
210,210,286A,(株)ユカリア,東証GRT,818,+19,2.38,"36,500",2026/08/18
211,211,3680,(株)ホットリンク,東証GRT,215,+5,2.38,"49,900",2026/08/18
212,212,4968,荒川化学工業(株),東証PRM,"2,540",+59,2.38,"305,700",2026/08/18
213,213,9438,(株)エムティーアイ,東証PRM,605,+14,2.37,"45,600",2026/08/18
214,214,3904,(株)カヤック,東証GRT,433,+10,2.36,"27,800",2026/08/18
215,215,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,868,+20,2.36,"682,900",2026/08/18
216,216,5273,三谷セキサン(株),東証STD,"1,996",+46,2.36,"94,100",2026/08/18
217,217,244A,グロースエクスパートナーズ(株),東証GRT,"1,178",+27,2.35,"1,700",2026/08/18
218,218,4811,(株)ドリーム・アーツ,東証GRT,830,+19,2.34,"11,200",2026/08/18
219,219,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,716",+62,2.34,"31,800",2026/08/18
220,220,1716,第一カッター興業(株),東証STD,"1,456",+33,2.32,"81,100",2026/08/18
221,221,6342,(株)太平製作所,東証STD,"3,015",+68,2.31,600,2026/08/18
222,222,9914,(株)植松商会,名証MN,754,+17,2.31,100,2026/08/18
223,223,3865,北越コーポレーション(株),東証PRM,893,+20,2.29,"340,400",2026/08/18
224,224,4587,ペプチドリーム(株),東証PRM,"1,025.5",+23,2.29,"1,416,800",2026/08/18
225,225,1356,TOPIXベア2倍上場投信,東証ETF,103.7,+2.3,2.27,"3,632,380",2026/08/18
226,226,3931,(株)バリューゴルフ,東証GRT,"1,532",+34,2.27,"3,000",2026/08/18
227,227,2193,クックパッド(株),東証STD,136,+3,2.26,"335,900",2026/08/18
228,228,4286,(株)ＣＬホールディングス,東証STD,"1,177",+26,2.26,"51,300",2026/08/18
229,229,3323,レカム(株),東証STD,91,+2,2.25,"1,107,000",2026/08/18
230,230,6379,レイズネクスト(株),東証PRM,"3,005",+66,2.25,"127,300",2026/08/18
231,231,9107,川崎汽船(株),東証PRM,"3,141",+69,2.25,"6,940,200",2026/08/18
232,232,417A,(株)ブルーゾーンホールディングス,東証PRM,"1,826",+40,2.24,"321,900",2026/08/18
233,233,4350,(株)メディカルシステムネットワーク,東証STD,505,+11,2.23,"335,800",2026/08/18
234,234,4680,(株)ラウンドワン,東証PRM,"1,328",+29,2.23,"2,572,500",2026/08/18
235,235,9647,(株)協和コンサルタンツ,東証STD,"6,420",+140,2.23,"2,000",2026/08/18
236,236,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,46,+1,2.22,"844,700",2026/08/18
237,237,4240,クラスターテクノロジー(株),東証STD,324,+7,2.21,"33,500",2026/08/18
238,238,7877,永大化工(株),東証STD,"2,264",+49,2.21,"1,500",2026/08/18
239,239,4674,(株)クレスコ,東証PRM,"1,998",+43,2.2,"409,900",2026/08/18
240,240,6225,(株)エコム,名証MN,"2,095",+45,2.2,100,2026/08/18
241,241,7361,(株)ヒューマンクリエイションホールディングス,東証GRT,"1,209",+26,2.2,"13,400",2026/08/18
242,242,9204,スカイマーク(株),東証GRT,418,+9,2.2,"42,200",2026/08/18
243,243,469A,(株)フィットクルー,東証GRT,"1,630",+35,2.19,"2,900",2026/08/18
244,244,8362,(株)福井銀行,東証PRM,"7,000",+150,2.19,"90,700",2026/08/18
245,245,9534,北海道ガス(株),東証PRM,795,+17,2.19,"155,000",2026/08/18
246,246,1691,WisdomTree ガソリン上場投信,東証ETF,"14,740",+315,2.18,57,2026/08/18
247,247,2491,バリューコマース(株),東証PRM,475,+10,2.15,"383,400",2026/08/18
248,248,4828,ビジネスエンジニアリング(株),東証PRM,"1,377",+29,2.15,"102,500",2026/08/18
249,249,5010,日本精蝋(株),東証STD,333,+7,2.15,"4,249,100",2026/08/18
250,250,9031,西日本鉄道(株),東証PRM,"3,086",+65,2.15,"212,800",2026/08/18
251,251,5410,合同製鐵(株),東証PRM,"3,005",+63,2.14,"119,400",2026/08/18
252,252,2249,iFreeETF S&P500ダブルインバース,東証ETF,"9,308",+194,2.13,"11,236",2026/08/18
253,253,9616,(株)共立メンテナンス,東証PRM,"3,274",+68,2.12,"927,700",2026/08/18
254,254,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,450",+30,2.11,"2,017,700",2026/08/18
255,255,2726,(株)パルグループホールディングス,東証PRM,"1,508",+31,2.1,"674,900",2026/08/18
256,256,3925,(株)ダブルスタンダード,東証PRM,"1,361",+28,2.1,"61,200",2026/08/18
257,257,7593,ＶＴホールディングス(株),東証PRM,535,+11,2.1,"669,000",2026/08/18
258,258,8133,伊藤忠エネクス(株),東証PRM,"2,184",+45,2.1,"108,200",2026/08/18
259,259,4478,フリー(株),東証GRT,"3,420",+70,2.09,"650,300",2026/08/18
260,260,296A,令和アカウンティング・ホールディングス(株),東証GRT,934,+19,2.08,"48,500",2026/08/18
261,261,6291,日本エアーテック(株),東証STD,"1,380",+28,2.07,"48,600",2026/08/18
262,262,4776,サイボウズ(株),東証PRM,"2,979",+60,2.06,"305,600",2026/08/18
263,263,4432,ウイングアーク１ｓｔ(株),東証PRM,"3,235",+65,2.05,"156,200",2026/08/18
264,264,5616,(株)雨風太陽,東証GRT,647,+13,2.05,"2,100",2026/08/18
265,265,6330,東洋エンジニアリング(株),東証PRM,"2,488",+50,2.05,"5,146,900",2026/08/18
266,266,9307,(株)杉村倉庫,東証STD,995,+20,2.05,"14,300",2026/08/18
267,267,7947,(株)エフピコ,東証PRM,"2,747",+55,2.04,"202,200",2026/08/18
268,268,4588,オンコリスバイオファーマ(株),東証GRT,"3,560",+70,2.01,"1,199,800",2026/08/18
269,269,8084,(株)ＲＹＯＤＥＮ,東証PRM,"4,815",+95,2.01,"78,400",2026/08/18
270,270,4881,(株)ファンペップ,東証GRT,51,+1,2.0,"273,900",2026/08/18
271,271,8043,スターゼン(株),東証PRM,"1,529",+30,2.0,"153,800",2026/08/18
272,272,8163,ＳＲＳホールディングス(株),東証PRM,"1,494",+29,1.98,"88,000",2026/08/18
273,273,4396,(株)システムサポートホールディングス,東証PRM,"1,400",+27,1.97,"133,600",2026/08/18
274,274,4978,(株)リプロセル,東証GRT,155,+3,1.97,"851,200",2026/08/18
275,275,5757,(株)ＣＫサンエツ,東証PRM,"5,180",+100,1.97,"5,000",2026/08/18
276,276,5941,(株)中西製作所,東証STD,"2,799",+54,1.97,900,2026/08/18
277,277,7509,アイエーグループ(株),東証STD,"4,915",+95,1.97,800,2026/08/18
278,278,7979,(株)松風,東証PRM,"2,379",+46,1.97,"94,400",2026/08/18
279,279,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"6,098",+117,1.96,25,2026/08/18
280,280,9252,(株)ラストワンマイル,東証GRT,"3,895",+75,1.96,"4,100",2026/08/18
281,281,3539,(株)ＪＭホールディングス,東証PRM,"1,461",+28,1.95,"148,500",2026/08/18
282,282,6820,アイコム(株),東証PRM,"3,400",+65,1.95,"11,300",2026/08/18
283,283,8167,(株)リテールパートナーズ,東証PRM,"1,467",+28,1.95,"303,900",2026/08/18
