順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
53,53,6834,(株)精工技研,東証STD,"5,090",-350,-6.43,"752,600",2026/09/11
54,54,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,74,-5,-6.33,"334,400",2026/09/11
55,55,4651,(株)サニックスホールディングス,東証STD,253,-17,-6.3,"1,349,100",2026/09/11
56,56,6890,(株)フェローテック,東証STD,"8,620",-580,-6.3,"1,125,100",2026/09/11
57,57,6387,サムコ(株),東証PRM,"8,020",-530,-6.2,"136,800",2026/09/11
58,58,4370,モビルス(株),東証GRT,409,-27,-6.19,"690,900",2026/09/11
59,59,6327,北川精機(株),東証STD,"2,909",-191,-6.16,"334,500",2026/09/11
60,60,275A,ハンワホームズ(株),名証NXT,366,-24,-6.15,100,2026/09/11
61,61,6840,(株)ＡＫＩＢＡホールディングス,東証STD,778,-51,-6.15,"412,300",2026/09/11
62,62,146A,コロンビア・ワークス(株),東証STD,"3,440",-225,-6.14,"91,700",2026/09/11
63,63,7322,(株)三十三フィナンシャルグループ,東証PRM,"2,033",-133,-6.14,"1,569,200",2026/09/11
64,64,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,265,-17,-6.03,"336,700",2026/09/11
65,65,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,187,-12,-6.03,"240,300",2026/09/11
66,66,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"12,255",-785,-6.02,"1,850,700",2026/09/11
67,67,5706,三井金属(株),東証PRM,"23,240","-1,465",-5.93,"1,866,500",2026/09/11
68,68,580A,GX 銅ビジネス,東証ETF,997,-62,-5.85,"40,645",2026/09/11
69,69,6962,(株)大真空,東証PRM,757,-47,-5.85,"700,900",2026/09/11
70,70,4238,ミライアル(株),東証STD,"1,837",-114,-5.84,"97,100",2026/09/11
71,71,3778,さくらインターネット(株),東証PRM,"3,660",-225,-5.79,"804,000",2026/09/11
72,72,6778,(株)アルチザネットワークス,東証STD,606,-37,-5.75,"50,700",2026/09/11
73,73,6997,日本ケミコン(株),東証PRM,"2,674",-162,-5.71,"844,600",2026/09/11
74,74,3399,(株)丸千代山岡家,東証STD,"3,820",-230,-5.68,"197,800",2026/09/11
75,75,8783,ａｂｃ(株),東証STD,50,-3,-5.66,"2,030,100",2026/09/11
76,76,4762,(株)エックスネット,東証STD,"2,075",-124,-5.64,"3,200",2026/09/11
77,77,5287,(株)イトーヨーギョー,東証STD,920,-55,-5.64,"205,400",2026/09/11
78,78,4258,(株)網屋,東証GRT,"4,890",-290,-5.6,"73,200",2026/09/11
79,79,4461,第一工業製薬(株),東証PRM,"12,480",-740,-5.6,"152,200",2026/09/11
80,80,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,965",-235,-5.6,"51,900",2026/09/11
81,81,5255,(株)モンスターラボ,東証GRT,85,-5,-5.56,"505,600",2026/09/11
82,82,6963,ローム(株),東証PRM,"4,577",-267,-5.51,"4,207,000",2026/09/11
83,83,598A,チャットプラス(株),東証GRT,"1,418",-82,-5.47,"91,800",2026/09/11
84,84,3907,シリコンスタジオ(株),東証STD,"2,116",-122,-5.45,"203,100",2026/09/11
85,85,7456,松田産業(株),東証PRM,"6,790",-390,-5.43,"146,900",2026/09/11
86,86,4062,イビデン(株),東証PRM,"19,560","-1,120",-5.42,"8,459,000",2026/09/11
87,87,8742,(株)小林洋行,東証STD,594,-34,-5.41,"23,000",2026/09/11
88,88,1674,WisdomTree 白金上場投信,東証ETF,"24,880","-1,420",-5.4,317,2026/09/11
89,89,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,505",-200,-5.4,"131,500",2026/09/11
90,90,6521,(株)オキサイド,東証GRT,"3,085",-175,-5.37,"136,200",2026/09/11
91,91,5721,エスクリプトエナジー(株),東証STD,53,-3,-5.36,"953,100",2026/09/11
92,92,6627,(株)テラプローブ,東証STD,"10,600",-600,-5.36,"72,600",2026/09/11
93,93,1999,サイタホールディングス(株),福証,"3,805",-215,-5.35,100,2026/09/11
94,94,3040,(株)ソリトンシステムズ,東証PRM,"2,228",-126,-5.35,"149,400",2026/09/11
95,95,4889,(株)レナサイエンス,東証GRT,"1,150",-65,-5.35,"230,400",2026/09/11
96,96,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"3,100",-175,-5.34,"60,300",2026/09/11
97,97,578A,GX シルバー (H有),東証ETF,246.3,-13.7,-5.27,"93,390",2026/09/11
98,98,2667,(株)イメージ　ワン,東証STD,108,-6,-5.26,"261,700",2026/09/11
99,99,429A,テクセンドフォトマスク(株),東証PRM,"3,740",-205,-5.2,"676,900",2026/09/11
100,100,6951,日本電子(株),東証PRM,"6,855",-376,-5.2,"294,100",2026/09/11
101,101,5715,古河機械金属(株),東証PRM,"4,045",-220,-5.16,"332,900",2026/09/11
102,102,593A,(株)ティアフォー,東証GRT,"2,134",-116,-5.16,"9,277,900",2026/09/11
103,103,523A,(株)セイワホールディングス,東証GRT,"1,754",-95,-5.14,"97,200",2026/09/11
104,104,4840,(株)トライアイズ,東証STD,650,-35,-5.11,"85,000",2026/09/11
105,105,6323,ローツェ(株),東証PRM,"3,464",-185,-5.07,"1,567,300",2026/09/11
106,106,4425,Ｋｕｄａｎ(株),東証GRT,"1,421",-75,-5.01,"194,400",2026/09/11
107,107,6920,レーザーテック(株),東証PRM,"34,570","-1,750",-4.82,"3,010,300",2026/09/11
108,108,3825,(株)リミックスポイント,東証STD,218,-11,-4.8,"1,265,700",2026/09/11
109,109,568A,iシェアーズ シルバー,東証ETF,161.8,-8.1,-4.77,"163,300",2026/09/11
110,110,6315,ＴＯＷＡ(株),東証PRM,"2,116",-106,-4.77,"4,041,900",2026/09/11
111,111,1542,純銀上場信託(現物国内保管型),東証ETF,"28,590","-1,430",-4.76,"62,204",2026/09/11
112,112,6369,トーヨーカネツ(株),東証PRM,"2,340",-117,-4.76,"211,600",2026/09/11
113,113,577A,GX シルバー,東証ETF,242.5,-12,-4.72,"7,950",2026/09/11
114,114,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,648,-32,-4.71,"9,000",2026/09/11
115,115,6278,ユニオンツール(株),東証PRM,"12,530",-620,-4.71,"230,700",2026/09/11
116,116,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,198",-207,-4.7,"1,993,719",2026/09/11
117,117,3687,(株)フィックスターズ,東証PRM,"2,185",-107,-4.67,"574,500",2026/09/11
118,118,5885,(株)ジーデップ・アドバンス,東証STD,"3,180",-155,-4.65,"42,700",2026/09/11
119,119,4092,日本化学工業(株),東証PRM,"5,340",-260,-4.64,"180,100",2026/09/11
120,120,2673,夢みつけ隊(株),東証STD,103,-5,-4.63,"591,200",2026/09/11
121,121,6276,シリウスビジョン(株),東証STD,352,-17,-4.61,"56,600",2026/09/11
122,122,143A,イシン(株),東証GRT,705,-34,-4.6,"1,900",2026/09/11
123,123,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,83,-4,-4.6,"276,100",2026/09/11
124,124,8050,セイコーグループ(株),東証PRM,"8,920",-430,-4.6,"852,900",2026/09/11
125,125,4664,ＲＳＣ,東証STD,"1,102",-53,-4.59,"92,300",2026/09/11
126,126,319A,(株)技術承継機構,東証GRT,"19,060",-910,-4.56,"48,700",2026/09/11
127,127,5857,ＡＲＥホールディングス(株),東証PRM,"3,555",-170,-4.56,"535,800",2026/09/11
128,128,7354,(株)ダイレクトマーケティングミックス,東証STD,377,-18,-4.56,"262,500",2026/09/11
129,129,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,196",-104,-4.52,"300,428",2026/09/11
130,130,4448,(株)ｋｕｂｅｌｌ,東証GRT,338,-16,-4.52,"194,200",2026/09/11
131,131,4691,ワシントンホテル(株),東証STD,"2,049",-97,-4.52,"83,000",2026/09/11
132,132,5381,マイポックス(株),東証STD,943,-44,-4.46,"259,600",2026/09/11
133,133,5724,(株)アサカ理研,東証STD,"3,105",-145,-4.46,"58,700",2026/09/11
134,134,7318,セレンディップ・ホールディングス(株),東証GRT,"1,284",-60,-4.46,"129,300",2026/09/11
135,135,4022,ラサ工業(株),東証PRM,"1,830",-85,-4.44,"602,100",2026/09/11
136,136,9087,タカセ(株),東証STD,"2,150",-100,-4.44,"2,900",2026/09/11
137,137,5711,三菱マテリアル(株),東証PRM,"5,022",-233,-4.43,"2,028,500",2026/09/11
138,138,6235,(株)オプトラン,東証PRM,"2,395",-111,-4.43,"277,300",2026/09/11
139,139,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,093",-50.5,-4.42,"119,460",2026/09/11
140,140,569A,iシェアーズ プラチナ,東証ETF,173.8,-8,-4.4,"29,710",2026/09/11
141,141,4392,ＦＩＧ(株),東証PRM,980,-45,-4.39,"1,230,900",2026/09/11
142,142,3180,(株)ビューティガレージ,東証PRM,"1,530",-70,-4.38,"80,800",2026/09/11
143,143,5803,(株)フジクラ,東証PRM,"4,982",-227,-4.36,"38,396,400",2026/09/11
144,144,4480,(株)メドレー,東証PRM,"2,358",-107,-4.34,"446,800",2026/09/11
145,145,3192,(株)白鳩,東証STD,265,-12,-4.33,"46,900",2026/09/11
146,146,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"19,020",-860,-4.33,"105,500",2026/09/11
147,147,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,111,-5,-4.31,"2,045,100",2026/09/11
148,148,4222,児玉化学工業(株),東証STD,648,-29,-4.28,"835,800",2026/09/11
149,149,6264,(株)マルマエ,東証PRM,"1,810",-81,-4.28,"655,400",2026/09/11
150,150,1673,WisdomTree 銀上場投信,東証ETF,"8,960",-400,-4.27,"6,190",2026/09/11
151,151,6961,(株)エンプラス,東証PRM,"9,730",-430,-4.23,"79,700",2026/09/11
152,152,581A,ＧＯ(株),東証GRT,"3,190",-140,-4.2,"1,574,300",2026/09/11
153,153,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"8,065",-352,-4.18,"29,140",2026/09/11
154,154,213A,上場インデックスファンド日経半導体株,東証ETF,387.9,-16.9,-4.17,"801,920",2026/09/11
155,155,5753,日本伸銅(株),東証STD,"2,443",-106,-4.16,"5,400",2026/09/11
156,156,7717,(株)ブイ・テクノロジー,東証PRM,"5,530",-240,-4.16,"153,900",2026/09/11
157,157,6269,三井海洋開発(株),東証PRM,"8,995",-389,-4.15,"838,900",2026/09/11
158,158,2644,GX 半導体関連-日本株式,東証ETF,"3,718",-160,-4.13,"775,202",2026/09/11
159,159,4680,(株)ラウンドワン,東証PRM,"1,173.5",-50.5,-4.13,"2,340,700",2026/09/11
160,160,7640,(株)トップカルチャー,東証STD,186,-8,-4.12,"51,700",2026/09/11
161,161,3691,(株)デジタルプラス,東証GRT,"1,774",-76,-4.11,"30,500",2026/09/11
162,162,6055,ジャパンマテリアル(株),東証PRM,"2,088",-89,-4.09,"568,700",2026/09/11
163,163,5714,ＤＯＷＡホールディングス(株),東証PRM,"8,885",-378,-4.08,"485,300",2026/09/11
164,164,6597,ＨＰＣシステムズ(株),東証GRT,"3,420",-145,-4.07,"63,100",2026/09/11
165,165,3110,日東紡,東証PRM,"2,835",-120,-4.06,"5,228,900",2026/09/11
166,166,4884,クリングルファーマ(株),東証GRT,425,-18,-4.06,"77,400",2026/09/11
167,167,2983,(株)アールプランナー,東証GRT,"1,667",-70,-4.03,"305,800",2026/09/11
168,168,7505,扶桑電通(株),東証STD,"2,097",-88,-4.03,"37,100",2026/09/11
169,169,2464,(株)Ａｏｂａ－ＢＢＴ,東証STD,361,-15,-3.99,"19,300",2026/09/11
170,170,6855,日本電子材料(株),東証STD,"6,490",-270,-3.99,"517,600",2026/09/11
171,171,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,656",-110,-3.98,"105,800",2026/09/11
172,172,6266,タツモ(株),東証PRM,"3,375",-140,-3.98,"221,100",2026/09/11
173,173,8045,横浜丸魚(株),東証STD,"2,002",-83,-3.98,"2,800",2026/09/11
174,174,3441,(株)山王,東証STD,"2,758",-114,-3.97,"60,000",2026/09/11
175,175,4970,東洋合成工業(株),東証STD,"9,700",-400,-3.96,"116,500",2026/09/11
176,176,9984,ソフトバンクグループ(株),東証PRM,"6,540",-270,-3.96,"69,041,500",2026/09/11
177,177,6524,湖北工業(株),東証STD,"4,860",-200,-3.95,"200,400",2026/09/11
178,178,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,168",-48,-3.95,"149,500",2026/09/11
179,179,6307,サンセイ(株),東証STD,463,-19,-3.94,"19,300",2026/09/11
180,180,4575,(株)キャンバス,東証GRT,734,-30,-3.93,"176,700",2026/09/11
181,181,1693,WisdomTree 銅上場投信,東証ETF,"8,617",-352,-3.92,"20,220",2026/09/11
182,182,5817,ＪＭＡＣＳ(株),東証STD,"1,034",-42,-3.9,"37,400",2026/09/11
183,183,4369,(株)トリケミカル研究所,東証PRM,"2,922",-118,-3.88,"472,200",2026/09/11
184,184,3350,(株)メタプラネット,東証STD,249,-10,-3.86,"12,541,600",2026/09/11
185,185,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"3,115",-125,-3.86,"1,247,300",2026/09/11
186,186,6723,ルネサスエレクトロニクス(株),東証PRM,"3,192",-128,-3.86,"10,122,800",2026/09/11
187,187,7794,(株)イーディーピー,東証GRT,972,-39,-3.86,"288,200",2026/09/11
188,188,4375,セーフィー(株),東証GRT,649,-26,-3.85,"175,800",2026/09/11
189,189,7713,シグマ光機(株),東証STD,"2,303",-92,-3.84,"16,300",2026/09/11
190,190,9560,(株)プログリット,東証GRT,857,-34,-3.82,"32,500",2026/09/11
191,191,6356,日本ギア工業(株),東証STD,"1,213",-48,-3.81,"394,600",2026/09/11
192,192,1946,(株)トーエネック,東証PRM,"2,154",-85,-3.8,"241,500",2026/09/11
193,193,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,76,-3,-3.8,"857,600",2026/09/11
194,194,5384,(株)フジミインコーポレーテッド,東証PRM,"3,175",-125,-3.79,"360,600",2026/09/11
195,195,6045,(株)レントラックス,東証GRT,"2,032",-80,-3.79,"27,200",2026/09/11
196,196,6337,(株)テセック,東証STD,"3,300",-130,-3.79,"33,600",2026/09/11
197,197,633A,GX 韓国半導体・トップ10,東証ETF,993,-39,-3.78,"367,047",2026/09/11
198,198,6616,トレックス・セミコンダクター(株),東証PRM,"1,780",-70,-3.78,"86,300",2026/09/11
199,199,604A,(株)ビーエイブル,東証STD,"1,175",-46,-3.77,"417,500",2026/09/11
200,200,7527,(株)システムソフト,東証STD,51,-2,-3.77,"1,750,100",2026/09/11
201,201,7806,(株)ＭＴＧ,東証GRT,"7,650",-300,-3.77,"167,500",2026/09/11
202,202,4441,トビラシステムズ(株),東証STD,"1,509",-59,-3.76,"49,500",2026/09/11
203,203,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"64,650","-2,520",-3.75,"3,018,073",2026/09/11
204,204,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"3,988",-155,-3.74,"358,714",2026/09/11
205,205,6666,リバーエレテック(株),東証STD,799,-31,-3.73,"42,100",2026/09/11
206,206,6301,コマツ,東証PRM,"7,114",-275,-3.72,"4,144,200",2026/09/11
207,207,1579,日経平均ブル2倍上場投信,東証ETF,699.3,-26.9,-3.7,"18,842,760",2026/09/11
208,208,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,52,-2,-3.7,"895,400",2026/09/11
209,209,7637,白銅(株),東証PRM,"3,385",-130,-3.7,"36,600",2026/09/11
210,210,5367,(株)ニッカトー,東証STD,"1,360",-52,-3.68,"124,100",2026/09/11
211,211,5707,東邦亜鉛(株),東証PRM,969,-37,-3.68,"691,200",2026/09/11
212,212,9552,(株)クオンツ総研ホールディングス,東証PRM,996,-38,-3.68,"448,700",2026/09/11
213,213,1980,ダイダン(株),東証PRM,"2,653",-101,-3.67,"539,800",2026/09/11
214,214,4316,(株)ビーマップ,東証GRT,105,-4,-3.67,"1,538,400",2026/09/11
215,215,6480,日本トムソン(株),東証PRM,"1,600",-61,-3.67,"835,900",2026/09/11
216,216,4064,日本カーバイド工業(株),東証PRM,"3,420",-130,-3.66,"97,400",2026/09/11
217,217,7692,(株)アースインフィニティ,東証STD,79,-3,-3.66,"1,628,700",2026/09/11
218,218,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"77,260","-2,910",-3.63,"122,045",2026/09/11
219,219,5541,大平洋金属(株),東証PRM,"2,630",-99,-3.63,"225,900",2026/09/11
220,220,6030,(株)アドベンチャー,東証GRT,"1,644",-62,-3.63,"14,600",2026/09/11
221,221,6330,東洋エンジニアリング(株),東証PRM,"2,736",-103,-3.63,"9,534,500",2026/09/11
222,222,262A,(株)インターメスティック,東証PRM,"1,675",-63,-3.62,"340,900",2026/09/11
223,223,7762,シチズン時計(株),東証PRM,"2,210",-83,-3.62,"2,067,000",2026/09/11
224,224,3905,データセクション(株),東証GRT,"1,547",-58,-3.61,"1,606,200",2026/09/11
225,225,3374,内外テック(株),東証STD,"3,900",-145,-3.58,"18,800",2026/09/11
226,226,402A,(株)アクセルスペースホールディングス,東証GRT,511,-19,-3.58,"1,625,900",2026/09/11
227,227,2039,NEXT NOTES ドバイ原油先物 ベア ETN,東証ETF,486,-18,-3.57,"1,438,713",2026/09/11
228,228,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,162,-6,-3.57,"123,200",2026/09/11
229,229,4978,(株)リプロセル,東証GRT,135,-5,-3.57,"896,200",2026/09/11
230,230,6031,ＺＥＴＡ(株),東証STD,270,-10,-3.57,"78,100",2026/09/11
231,231,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"3,520",-130,-3.56,"186,900",2026/09/11
232,232,6590,芝浦メカトロニクス(株),東証PRM,"3,790",-140,-3.56,"1,370,400",2026/09/11
233,233,6629,テクノホライゾン(株),東証STD,949,-35,-3.56,"154,500",2026/09/11
234,234,2751,(株)テンポスホールディングス,東証STD,"3,530",-130,-3.55,"24,100",2026/09/11
235,235,3449,(株)テクノフレックス,東証STD,"3,955",-145,-3.54,"85,000",2026/09/11
236,236,4237,フジプレアム(株),東証STD,328,-12,-3.53,"72,800",2026/09/11
237,237,6433,ヒーハイスト(株),東証STD,"1,125",-41,-3.52,"63,200",2026/09/11
238,238,1447,ＳＡＡＦホールディングス(株),東証GRT,357,-13,-3.51,"40,200",2026/09/11
239,239,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"62,720","-2,280",-3.51,"1,217",2026/09/11
240,240,3624,アクセルマーク(株),東証GRT,83,-3,-3.49,"326,500",2026/09/11
241,241,1975,(株)朝日工業社,東証PRM,"3,740",-135,-3.48,"95,700",2026/09/11
242,242,6143,(株)ソディック,東証PRM,"1,607",-58,-3.48,"470,500",2026/09/11
243,243,480A,(株)リブ・コンサルティング,東証GRT,917,-33,-3.47,"18,800",2026/09/11
244,244,5985,サンコール(株),東証STD,"2,120",-76,-3.46,"540,500",2026/09/11
245,245,7571,(株)ヤマノホールディングス,東証STD,84,-3,-3.45,"342,500",2026/09/11
246,246,3038,(株)神戸物産,東証PRM,"2,965.5",-105.5,-3.44,"2,925,100",2026/09/11
247,247,5131,リンカーズ(株),東証GRT,113,-4,-3.42,"71,500",2026/09/11
248,248,5574,(株)ＡＢＥＪＡ,東証GRT,"2,965",-105,-3.42,"93,700",2026/09/11
249,249,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"4,962",-175,-3.41,"606,100",2026/09/11
250,250,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"2,800",-99,-3.41,"677,600",2026/09/11
251,251,7729,(株)東京精密,東証PRM,"16,285",-575,-3.41,"266,400",2026/09/11
252,252,9279,(株)ギフトホールディングス,東証PRM,"2,151",-76,-3.41,"322,000",2026/09/11
253,253,7138,(株)ＴＯＲＩＣＯ,東証GRT,142,-5,-3.4,"348,600",2026/09/11
254,254,4890,(株)坪田ラボ,東証GRT,257,-9,-3.38,"49,400",2026/09/11
255,255,504A,イノバセル(株),東証GRT,543,-19,-3.38,"108,700",2026/09/11
256,256,3131,シンデン・ハイテックス(株),東証STD,"6,310",-220,-3.37,"30,900",2026/09/11
257,257,4565,ネクセラファーマ(株),東証PRM,"1,204",-42,-3.37,"1,530,300",2026/09/11
258,258,6338,(株)タカトリ,東証STD,"1,605",-56,-3.37,"13,200",2026/09/11
259,259,9256,(株)サクシード,東証GRT,975,-34,-3.37,"31,400",2026/09/11
260,260,4424,(株)Ａｍａｚｉａ,東証GRT,316,-11,-3.36,"45,400",2026/09/11
261,261,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,920,-32,-3.36,"66,300",2026/09/11
262,262,281A,インフォメティス(株),東証GRT,406,-14,-3.33,"458,000",2026/09/11
263,263,4167,(株)ココペリ,東証GRT,319,-11,-3.33,"19,400",2026/09/11
264,264,5971,(株)共和工業所,東証STD,"8,410",-290,-3.33,700,2026/09/11
265,265,9562,ビジネスコーチ(株),東証GRT,696,-24,-3.33,"3,500",2026/09/11
266,266,212A,フィットイージー(株),東証PRM,"2,800",-96,-3.31,"152,600",2026/09/11
267,267,4125,三和油化工業(株),東証STD,"3,510",-120,-3.31,"24,700",2026/09/11
268,268,7725,(株)インターアクション,東証PRM,"1,692",-58,-3.31,"85,900",2026/09/11
269,269,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,790,-27,-3.3,"196,000",2026/09/11
270,270,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"5,290",-180,-3.29,"194,300",2026/09/11
271,271,8938,グローム・ホールディングス(株),東証GRT,323,-11,-3.29,"1,000",2026/09/11
272,272,1961,三機工業(株),東証PRM,"2,299",-78,-3.28,"599,500",2026/09/11
273,273,4586,(株)メドレックス,東証GRT,59,-2,-3.28,"518,200",2026/09/11
274,274,6508,(株)明電舎,東証PRM,"10,320",-350,-3.28,"204,100",2026/09/11
275,275,3498,霞ヶ関キャピタル(株),東証PRM,"7,130",-240,-3.26,"228,600",2026/09/11
276,276,7694,(株)いつも,東証GRT,594,-20,-3.26,"42,700",2026/09/11
277,277,6376,日機装(株),東証PRM,"3,270",-110,-3.25,"443,400",2026/09/11
