順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
35,35,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,249,+20,8.73,"3,110,600",2026/04/14
36,36,5856,(株)エルアイイーエイチ,東証STD,38,+3,8.57,"27,171,900",2026/04/14
37,37,4716,日本オラクル(株),東証STD,"9,066",+714,8.55,"740,900",2026/04/14
38,38,6857,(株)アドバンテスト,東証PRM,"27,000","+2,120",8.52,"11,460,300",2026/04/14
39,39,4564,オンコセラピー・サイエンス(株),東証GRT,26,+2,8.33,"250,903,700",2026/04/14
40,40,6590,芝浦メカトロニクス(株),東証PRM,"5,230",+400,8.28,"2,342,200",2026/04/14
41,41,6941,山一電機(株),東証PRM,"10,000",+760,8.23,"577,100",2026/04/14
42,42,3083,スターシーズ(株),東証STD,"1,255",+94,8.1,"376,600",2026/04/14
43,43,6723,ルネサスエレクトロニクス(株),東証PRM,"2,732.5",+201.5,7.96,"14,149,500",2026/04/14
44,44,4187,大阪有機化学工業(株),東証PRM,"4,350",+320,7.94,"392,600",2026/04/14
45,45,3994,(株)マネーフォワード,東証PRM,"3,877",+277,7.69,"996,400",2026/04/14
46,46,5247,(株)ＢＴＭ,東証GRT,734,+52,7.62,"46,100",2026/04/14
47,47,4935,(株)リベルタ,東証STD,300,+21,7.53,"247,100",2026/04/14
48,48,4351,(株)山田再生系債権回収総合事務所,東証STD,"1,030",+72,7.52,"27,600",2026/04/14
49,49,4425,Ｋｕｄａｎ(株),東証GRT,"2,478",+169,7.32,"412,000",2026/04/14
50,50,9399,ビート・ホールディングス・リミテッド,東証STD外国,30,+2,7.14,"1,931,126",2026/04/14
51,51,6072,地盤ネットホールディングス(株),東証STD,"1,006",+65,6.91,"1,321,700",2026/04/14
52,52,4186,東京応化工業(株),東証PRM,"9,659",+609,6.73,"1,334,200",2026/04/14
53,53,3181,(株)買取王国,東証STD,975,+61,6.67,"219,700",2026/04/14
54,54,221A,MAXIS 日経半導体株上場投信,東証ETF,984.7,+59.7,6.45,"341,180",2026/04/14
55,55,7318,セレンディップ・ホールディングス(株),東証GRT,"2,198",+133,6.44,"266,600",2026/04/14
56,56,196A,(株)ＭＦＳ,東証GRT,284,+17,6.37,"145,500",2026/04/14
57,57,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,311",+138,6.35,"185,900",2026/04/14
58,58,6146,(株)ディスコ,東証PRM,"71,630","+4,260",6.32,"2,425,900",2026/04/14
59,59,6627,(株)テラプローブ,東証STD,"10,830",+640,6.28,"207,800",2026/04/14
60,60,6961,(株)エンプラス,東証PRM,"15,780",+930,6.26,"217,800",2026/04/14
61,61,3681,(株)ブイキューブ,東証PRM,68,+4,6.25,"5,049,500",2026/04/14
62,62,6055,ジャパンマテリアル(株),東証PRM,"1,905",+112,6.25,"1,025,700",2026/04/14
63,63,3845,(株)アイフリークモバイル,東証STD,307,+18,6.23,"183,300",2026/04/14
64,64,1430,ファーストコーポレーション(株),東証STD,"1,133",+66,6.19,"154,200",2026/04/14
65,65,4971,メック(株),東証PRM,"8,240",+480,6.19,"252,900",2026/04/14
66,66,349A,SMDAM Active ETF 日本グロース株,東証ETF,784.9,+45.6,6.17,"1,220",2026/04/14
67,67,3905,データセクション(株),東証GRT,"1,447",+84,6.16,"488,700",2026/04/14
68,68,4478,フリー(株),東証GRT,"2,073",+120,6.14,"1,075,200",2026/04/14
69,69,6532,(株)ベイカレント,東証PRM,"4,887",+279,6.05,"2,577,000",2026/04/14
70,70,6814,古野電気(株),東証PRM,"7,740",+440,6.03,"923,600",2026/04/14
71,71,213A,上場インデックスファンド日経半導体株,東証ETF,344,+19.5,6.01,"1,459,690",2026/04/14
72,72,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"3,722",+209,5.95,"1,184,105",2026/04/14
73,73,1965,(株)テクノ菱和,東証STD,"7,370",+410,5.89,"80,700",2026/04/14
74,74,3350,(株)メタプラネット,東証STD,327,+18,5.83,"35,411,700",2026/04/14
75,75,3566,ユニフォームネクスト(株),東証GRT,820,+45,5.81,"26,400",2026/04/14
76,76,6969,松尾電機(株),東証STD,"1,225",+67,5.79,"63,700",2026/04/14
77,77,5028,セカンドサイトアナリティカ(株),東証GRT,369,+20,5.73,"33,000",2026/04/14
78,78,6173,(株)アクアライン,東証GRT,148,+8,5.71,"130,500",2026/04/14
79,79,3281,ＧＬＰ投資法人,東証,"141,000","+7,600",5.7,"39,638",2026/04/14
80,80,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,130,+7,5.69,"1,223,600",2026/04/14
81,81,4062,イビデン(株),東証PRM,"9,915",+529,5.64,"5,618,000",2026/04/14
82,82,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"4,825",+255,5.58,"107,600",2026/04/14
83,83,469A,(株)フィットクルー,東証GRT,"2,530",+132,5.5,"11,900",2026/04/14
84,84,3698,(株)ＣＲＩ・ミドルウェア,東証STD,999,+52,5.49,"36,300",2026/04/14
85,85,6134,(株)ＦＵＪＩ,東証PRM,"5,810",+302,5.48,"698,000",2026/04/14
86,86,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,039",+105,5.43,"275,183",2026/04/14
87,87,5713,住友金属鉱山(株),東証PRM,"10,400",+533,5.4,"2,866,300",2026/04/14
88,88,6516,山洋電気(株),東証PRM,"5,280",+270,5.39,"110,600",2026/04/14
89,89,3562,(株)Ｎｏ．１,東証STD,"1,693",+86,5.35,"165,300",2026/04/14
90,90,5998,(株)アドバネクス,東証STD,"1,836",+93,5.34,"53,900",2026/04/14
91,91,7383,(株)ネットプロテクションズホールディングス,東証PRM,435,+22,5.33,"999,600",2026/04/14
92,92,6616,トレックス・セミコンダクター(株),東証PRM,"1,994",+99,5.22,"122,400",2026/04/14
93,93,7384,(株)プロクレアホールディングス,東証PRM,"3,525",+175,5.22,"123,900",2026/04/14
94,94,8841,(株)テーオーシー,東証STD,953,+47,5.19,"193,300",2026/04/14
95,95,4673,川崎地質(株),東証STD,"5,890",+290,5.18,"25,000",2026/04/14
96,96,5304,ＳＥＣカーボン(株),東証STD,"2,559",+126,5.18,"148,200",2026/04/14
97,97,6701,ＮＥＣ,東証PRM,"4,083",+201,5.18,"10,135,100",2026/04/14
98,98,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"7,200",+353,5.16,"13,768,400",2026/04/14
99,99,7826,(株)フルヤ金属,東証PRM,"7,580",+370,5.13,"577,100",2026/04/14
100,100,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,049",+51,5.11,"452,700",2026/04/14
101,101,6769,ザインエレクトロニクス(株),東証STD,976,+47,5.06,"107,800",2026/04/14
102,102,6345,(株)アイチコーポレーション,東証PRM,"1,456",+70,5.05,"779,500",2026/04/14
103,103,7375,(株)リファインバースグループ,東証GRT,"1,727",+83,5.05,"3,845,000",2026/04/14
104,104,5706,三井金属(株),東証PRM,"38,260","+1,830",5.02,"1,787,000",2026/04/14
105,105,304A,フォルシア(株),東証GRT,"1,890",+90,5.0,800,2026/04/14
106,106,1407,(株)ウエストホールディングス,東証STD,"1,947",+92,4.96,"1,755,400",2026/04/14
107,107,1515,日鉄鉱業(株),東証PRM,"2,767",+130,4.93,"1,064,400",2026/04/14
108,108,2681,(株)ゲオホールディングス,東証PRM,"1,911",+89,4.88,"404,800",2026/04/14
109,109,6315,ＴＯＷＡ(株),東証PRM,"2,783",+129,4.86,"3,635,200",2026/04/14
110,110,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"85,500","+3,950",4.84,"22,401",2026/04/14
111,111,1358,上場インデックス日経レバレッジ指数,東証ETF,"105,900","+4,850",4.8,"11,730",2026/04/14
112,112,9647,(株)協和コンサルタンツ,東証STD,"8,350",+380,4.77,"1,900",2026/04/14
113,113,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"2,913",+132,4.75,"216,600",2026/04/14
114,114,3260,(株)エスポア,名証NXT,992,+45,4.75,"39,400",2026/04/14
115,115,2646,GX メタルビジネス-日本株式,東証ETF,"4,160",+188,4.73,"47,745",2026/04/14
116,116,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"11,200",+505,4.72,"2,226,400",2026/04/14
117,117,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"66,210","+2,980",4.71,"232,509",2026/04/14
118,118,2780,(株)コメ兵ホールディングス,東証STD,"5,350",+240,4.7,"253,500",2026/04/14
119,119,3070,(株)ジェリービーンズグループ,東証GRT,112,+5,4.67,"10,255,000",2026/04/14
120,120,4373,シンプレクス・ホールディングス(株),東証PRM,852,+38,4.67,"574,800",2026/04/14
121,121,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,884",+84,4.67,"100,600",2026/04/14
122,122,1579,日経平均ブル2倍上場投信,東証ETF,599.4,+26.7,4.66,"20,771,340",2026/04/14
123,123,3697,(株)ＳＨＩＦＴ,東証PRM,657.2,+29.2,4.65,"7,257,000",2026/04/14
124,124,9412,スカパーＪＳＡＴ(株),東証PRM,"3,155",+140,4.64,"1,066,300",2026/04/14
125,125,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"55,560","+2,460",4.63,"3,780,037",2026/04/14
126,126,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,68,+3,4.62,"1,677,800",2026/04/14
127,127,224A,GX ウラニウムビジネス,東証ETF,"1,907",+84,4.61,"28,795",2026/04/14
128,128,352A,(株)ＬＯＩＶＥ,東証GRT,499,+22,4.61,"145,000",2026/04/14
129,129,9259,(株)タカヨシホールディングス,東証GRT,999,+44,4.61,"35,400",2026/04/14
130,130,6912,菊水ホールディングス(株),東証STD,"2,183",+95,4.55,"9,000",2026/04/14
131,131,4107,伊勢化学工業(株),東証STD,"5,300",+230,4.54,"458,200",2026/04/14
132,132,4461,第一工業製薬(株),東証PRM,"9,000",+390,4.53,"167,300",2026/04/14
133,133,9697,(株)カプコン,東証PRM,"3,560",+154,4.52,"2,756,800",2026/04/14
134,134,3915,(株)テラスカイ,東証PRM,"1,743",+75,4.5,"218,600",2026/04/14
135,135,3135,(株)マーケットエンタープライズ,東証STD,"1,186",+51,4.49,"23,200",2026/04/14
136,136,4288,(株)アズジェント,東証STD,583,+25,4.48,"38,800",2026/04/14
137,137,4259,(株)エクサウィザーズ,東証GRT,702,+30,4.46,"1,277,000",2026/04/14
138,138,8050,セイコーグループ(株),東証PRM,"6,580",+280,4.44,"318,100",2026/04/14
139,139,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,212,+9,4.43,"1,032,800",2026/04/14
140,140,5334,日本特殊陶業(株),東証PRM,"8,476",+358,4.41,"1,547,500",2026/04/14
141,141,6952,カシオ計算機(株),東証PRM,"1,731",+73,4.4,"3,478,300",2026/04/14
142,142,6858,(株)小野測器,東証STD,832,+35,4.39,"51,000",2026/04/14
143,143,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"62,400","+2,620",4.38,"2,129",2026/04/14
144,144,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"24,760","+1,030",4.34,"254,200",2026/04/14
145,145,365A,伊澤タオル(株),東証STD,699,+29,4.33,"127,600",2026/04/14
146,146,4733,(株)オービックビジネスコンサルタント,東証PRM,"6,551",+272,4.33,"290,000",2026/04/14
147,147,6871,(株)日本マイクロニクス,東証PRM,"12,590",+520,4.31,"986,500",2026/04/14
148,148,2323,(株)ｆｏｎｆｕｎ,東証STD,364,+15,4.3,"49,400",2026/04/14
149,149,4241,(株)アテクト,東証STD,728,+30,4.3,"23,800",2026/04/14
150,150,186A,(株)アストロスケールホールディングス,東証GRT,"1,389",+57,4.28,"14,518,100",2026/04/14
151,151,2644,GX 半導体関連-日本株式,東証ETF,"3,590",+147,4.27,"1,556,958",2026/04/14
152,152,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,590",+65,4.26,"194,500",2026/04/14
153,153,6702,富士通(株),東証PRM,"3,481",+142,4.25,"9,595,800",2026/04/14
154,154,4704,トレンドマイクロ(株),東証PRM,"5,361",+218,4.24,"911,800",2026/04/14
155,155,4368,扶桑化学工業(株),東証PRM,"3,095",+125,4.21,"723,500",2026/04/14
156,156,4588,オンコリスバイオファーマ(株),東証GRT,"2,449",+99,4.21,"805,300",2026/04/14
157,157,6387,サムコ(株),東証PRM,"10,190",+410,4.19,"284,600",2026/04/14
158,158,438A,(株)インフキュリオン,東証GRT,797,+32,4.18,"179,600",2026/04/14
159,159,5711,三菱マテリアル(株),東証PRM,"5,688",+228,4.18,"1,418,200",2026/04/14
160,160,5803,(株)フジクラ,東証PRM,"5,935",+237,4.16,"63,357,200",2026/04/14
161,161,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"16,555",+660,4.15,"12,144",2026/04/14
162,162,2332,(株)クエスト,東証STD,"1,855",+74,4.15,"791,300",2026/04/14
163,163,3723,日本ファルコム(株),東証GRT,"2,081",+83,4.15,"10,600",2026/04/14
164,164,5729,日本精鉱(株),東証STD,"2,595",+103,4.13,"104,600",2026/04/14
165,165,3691,(株)デジタルプラス,東証GRT,"1,493",+59,4.11,"33,500",2026/04/14
166,166,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,867,+34,4.08,"1,202,400",2026/04/14
167,167,6976,太陽誘電(株),東証PRM,"5,279",+206,4.06,"2,707,700",2026/04/14
168,168,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"5,140",+200,4.05,"110,700",2026/04/14
169,169,7157,ライフネット生命保険(株),東証PRM,"2,264",+88,4.04,"426,700",2026/04/14
170,170,7238,曙ブレーキ工業(株),東証PRM,129,+5,4.03,"2,156,000",2026/04/14
171,171,2492,(株)インフォマート,東証PRM,444,+17,3.98,"1,169,500",2026/04/14
172,172,4047,関東電化工業(株),東証PRM,"1,700",+65,3.98,"445,800",2026/04/14
173,173,4479,(株)マクアケ,東証GRT,970,+37,3.97,"68,000",2026/04/14
174,174,2837,GX 中小型リーダーズ-日本株式,東証ETF,"3,702",+141,3.96,"52,522",2026/04/14
175,175,2338,クオンタムソリューションズ(株),東証STD,132,+5,3.94,"1,732,400",2026/04/14
176,176,4165,(株)プレイド,東証GRT,583,+22,3.92,"306,000",2026/04/14
177,177,5714,ＤＯＷＡホールディングス(株),東証PRM,"10,055",+378,3.91,"386,100",2026/04/14
178,178,5574,(株)ＡＢＥＪＡ,東証GRT,"3,200",+120,3.9,"250,800",2026/04/14
179,179,277A,グロービング(株),東証GRT,"2,752",+103,3.89,"162,400",2026/04/14
180,180,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"6,590",+247,3.89,"860,300",2026/04/14
181,181,3106,クラボウ,東証PRM,"9,920",+370,3.87,"57,000",2026/04/14
182,182,4776,サイボウズ(株),東証PRM,"2,041",+76,3.87,"652,800",2026/04/14
183,183,4840,(株)トライアイズ,東証STD,859,+32,3.87,"423,500",2026/04/14
184,184,4176,(株)ココナラ,東証GRT,297,+11,3.85,"566,300",2026/04/14
185,185,4412,(株)サイエンスアーツ,東証GRT,"2,037",+75,3.82,"86,500",2026/04/14
186,186,6963,ローム(株),東証PRM,"3,751",+138,3.82,"5,327,400",2026/04/14
187,187,253A,(株)ＥＴＳグループ,東証STD,"1,282",+47,3.81,"48,000",2026/04/14
188,188,6920,レーザーテック(株),東証PRM,"42,800","+1,570",3.81,"4,931,100",2026/04/14
189,189,6981,(株)村田製作所,東証PRM,"4,329",+159,3.81,"9,262,400",2026/04/14
190,190,2522,iシェアーズ オートメーション&ロボット ETF,東証ETF,"7,197",+263,3.79,"4,288",2026/04/14
191,191,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"9,662",+353,3.79,"1,478",2026/04/14
192,192,2980,ＳＲＥホールディングス(株),東証PRM,"3,440",+125,3.77,"416,600",2026/04/14
193,193,6786,(株)ＲＶＨ,東証STD,55,+2,3.77,"260,200",2026/04/14
194,194,7603,ジーイエット(株),東証STD,110,+4,3.77,"173,700",2026/04/14
195,195,1827,(株)ナカノフドー建設,東証STD,"1,380",+50,3.76,"59,000",2026/04/14
196,196,4022,ラサ工業(株),東証PRM,"1,854",+67,3.75,"1,299,600",2026/04/14
197,197,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"57,420","+2,070",3.74,"12,979",2026/04/14
198,198,3891,ニッポン高度紙工業(株),東証STD,"4,295",+155,3.74,"86,400",2026/04/14
199,199,446A,(株)ノースサンド,東証GRT,"1,425",+51,3.71,"414,400",2026/04/14
200,200,4970,東洋合成工業(株),東証STD,"11,730",+420,3.71,"49,800",2026/04/14
201,201,4369,(株)トリケミカル研究所,東証PRM,"3,030",+108,3.7,"513,000",2026/04/14
202,202,4418,(株)ＪＤＳＣ,東証GRT,876,+31,3.67,"95,000",2026/04/14
203,203,7271,(株)安永,東証STD,"1,044",+37,3.67,"51,900",2026/04/14
204,204,6643,(株)戸上電機製作所,東証STD,"6,240",+220,3.65,"22,900",2026/04/14
205,205,3441,(株)山王,東証STD,"2,231",+78,3.62,"104,400",2026/04/14
206,206,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"3,295",+115,3.62,"9,329",2026/04/14
207,207,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,86,+3,3.61,"105,800",2026/04/14
208,208,6800,(株)ヨコオ,東証PRM,"4,030",+140,3.6,"141,900",2026/04/14
209,209,9793,(株)ダイセキ,東証PRM,"4,180",+145,3.59,"209,200",2026/04/14
210,210,255A,ジーエルテクノホールディングス(株),東証STD,"3,940",+135,3.55,"111,000",2026/04/14
211,211,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,204,+7,3.55,"150,400",2026/04/14
212,212,6999,ＫＯＡ(株),東証PRM,"1,811",+62,3.54,"436,100",2026/04/14
213,213,6142,富士精工(株),名証MN,"1,553",+53,3.53,"7,600",2026/04/14
214,214,4307,(株)野村総合研究所,東証PRM,"4,650",+158,3.52,"3,775,900",2026/04/14
215,215,286A,(株)ユカリア,東証GRT,915,+31,3.51,"106,000",2026/04/14
216,216,7760,ＩＭＶ(株),東証STD,"3,250",+110,3.5,"53,100",2026/04/14
217,217,505A,(株)ギークリー,東証STD,"1,335",+45,3.49,"233,500",2026/04/14
218,218,5243,ｎｏｔｅ(株),東証GRT,"3,010",+101,3.47,"1,048,400",2026/04/14
219,219,5801,古河電気工業(株),東証PRM,"46,880","+1,570",3.47,"7,978,700",2026/04/14
220,220,3777,(株)環境フレンドリーホールディングス,東証GRT,60,+2,3.45,"5,058,000",2026/04/14
221,221,7806,(株)ＭＴＧ,東証GRT,"6,300",+210,3.45,"97,600",2026/04/14
222,222,3923,(株)ラクス,東証PRM,778.6,+25.9,3.44,"2,258,600",2026/04/14
223,223,8801,三井不動産(株),東証PRM,"1,787",+59.5,3.44,"12,977,400",2026/04/14
224,224,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,868",+62,3.43,"62,700",2026/04/14
225,225,6101,(株)ツガミ,東証PRM,"4,380",+145,3.42,"320,900",2026/04/14
226,226,3177,(株)ありがとうサービス,東証STD,"3,635",+120,3.41,"4,900",2026/04/14
227,227,3926,(株)オープンドア,東証STD,303,+10,3.41,"63,900",2026/04/14
228,228,6337,(株)テセック,東証STD,"2,757",+91,3.41,"28,600",2026/04/14
229,229,2371,(株)カカクコム,東証PRM,"2,101",+69,3.4,"1,361,700",2026/04/14
230,230,6232,(株)ＡＣＳＬ,東証GRT,"1,868",+61,3.38,"3,716,800",2026/04/14
231,231,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,143",+70,3.38,"26,000",2026/04/14
232,232,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,254.3,+8.3,3.37,"410,260",2026/04/14
233,233,9381,(株)エーアイテイー,東証PRM,"2,269",+74,3.37,"50,700",2026/04/14
234,234,5644,(株)メタルアート,東証STD,"5,250",+170,3.35,"5,400",2026/04/14
235,235,6074,(株)ジェイエスエス,東証STD,586,+19,3.35,"26,200",2026/04/14
236,236,3104,富士紡ホールディングス(株),東証PRM,"4,330",+140,3.34,"300,900",2026/04/14
237,237,9337,(株)トリドリ,東証GRT,"1,922",+62,3.33,"40,800",2026/04/14
238,238,460A,ＢＲＡＮＵ(株),東証GRT,750,+24,3.31,"38,200",2026/04/14
239,239,4966,上村工業(株),東証STD,"24,000",+770,3.31,"57,800",2026/04/14
240,240,9107,川崎汽船(株),東証PRM,"2,688",+85.5,3.29,"6,691,800",2026/04/14
241,241,3963,(株)シンクロ・フード,東証PRM,441,+14,3.28,"131,000",2026/04/14
242,242,7733,オリンパス(株),東証PRM,"1,585",+50,3.26,"4,501,400",2026/04/14
243,243,4506,住友ファーマ(株),東証PRM,"2,035",+64,3.25,"7,036,100",2026/04/14
244,244,7211,三菱自動車(株),東証PRM,314.9,+9.9,3.25,"17,750,600",2026/04/14
245,245,8368,(株)百五銀行,東証PRM,"1,872",+59,3.25,"1,579,500",2026/04/14
246,246,3479,(株)ティーケーピー,東証GRT,"1,942",+61,3.24,"300,100",2026/04/14
247,247,6875,(株)メガチップス,東証PRM,"8,930",+280,3.24,"145,400",2026/04/14
248,248,2134,北浜キャピタルパートナーズ(株),東証STD,32,+1,3.23,"2,769,900",2026/04/14
249,249,6666,リバーエレテック(株),東証STD,865,+27,3.22,"420,600",2026/04/14
250,250,9087,タカセ(株),東証STD,"1,958",+61,3.22,600,2026/04/14
251,251,1542,純銀上場信託(現物国内保管型),東証ETF,"35,400","+1,100",3.21,"80,850",2026/04/14
252,252,1694,WisdomTree ニッケル上場投信,東証ETF,"2,477",+77,3.21,"1,790",2026/04/14
253,253,7609,ダイトロン(株),東証PRM,"2,930",+91,3.21,"79,300",2026/04/14
254,254,547A,ムニノバホールディングス(株),東証PRM,420,+13,3.19,"2,366,000",2026/04/14
255,255,3021,(株)パシフィックネット,東証STD,"2,402",+74,3.18,"114,500",2026/04/14
256,256,3798,ＵＬＳグループ(株),東証STD,519,+16,3.18,"107,400",2026/04/14
257,257,6384,(株)昭和真空,東証STD,"1,760",+54,3.17,"36,500",2026/04/14
258,258,4395,(株)アクリート,東証GRT,"1,143",+35,3.16,"41,700",2026/04/14
259,259,8065,佐藤商事(株),東証PRM,"2,621",+80,3.15,"55,700",2026/04/14
260,260,303A,(株)ｖｉｓｕｍｏ,東証GRT,825,+25,3.13,"2,800",2026/04/14
261,261,215A,(株)タイミー,東証GRT,"1,288",+39,3.12,"1,482,900",2026/04/14
262,262,6266,タツモ(株),東証PRM,"2,681",+81,3.12,"175,100",2026/04/14
263,263,3449,(株)テクノフレックス,東証STD,"2,915",+88,3.11,"211,900",2026/04/14
264,264,3987,エコモット(株),東証GRT,530,+16,3.11,"15,600",2026/04/14
265,265,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"3,150",+95,3.11,"668,300",2026/04/14
266,266,3635,(株)コーエーテクモホールディングス,東証PRM,"1,646.5",+49.5,3.1,"1,113,800",2026/04/14
267,267,9766,コナミグループ(株),東証PRM,"20,460",+615,3.1,"668,000",2026/04/14
268,268,6269,三井海洋開発(株),東証PRM,"14,690",+440,3.09,"1,431,600",2026/04/14
269,269,9036,東部ネットワーク(株),東証STD,"1,169",+35,3.09,"12,100",2026/04/14
270,270,4237,フジプレアム(株),東証STD,402,+12,3.08,"238,200",2026/04/14
271,271,4360,(株)マナック・ケミカル・パートナーズ,東証STD,973,+29,3.07,"69,800",2026/04/14
272,272,6562,(株)ジーニー,東証GRT,940,+28,3.07,"41,000",2026/04/14
273,273,4440,(株)ヴィッツ,東証STD,"1,280",+38,3.06,"168,800",2026/04/14
274,274,5997,協立エアテック(株),東証STD,841,+25,3.06,"9,000",2026/04/14
275,275,7380,(株)十六フィナンシャルグループ,東証PRM,"2,125",+63,3.06,"710,300",2026/04/14
276,276,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,700.3,+20.7,3.05,"11,000",2026/04/14
277,277,336A,ダイナミックマッププラットフォーム(株),東証GRT,710,+21,3.05,"182,600",2026/04/14
