順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
26,26,3681,(株)ブイキューブ,東証PRM,47,-3,-6.0,"1,301,100",04/03
27,27,4112,保土谷化学工業(株),東証PRM,"2,317",-146,-5.93,"155,200",04/03
28,28,9087,タカセ(株),東証STD,"1,855",-115,-5.84,400,04/03
29,29,7375,(株)リファインバースグループ,東証GRT,"1,530",-88,-5.44,"8,197,000",04/03
30,30,5162,(株)朝日ラバー,東証STD,770,-44,-5.41,"172,700",04/03
31,31,9130,共栄タンカー(株),東証STD,"1,815",-102,-5.32,"244,700",04/03
32,32,4691,ワシントンホテル(株),東証STD,"1,591",-86,-5.13,"847,000",04/03
33,33,8139,(株)ナガホリ,東証STD,"1,982",-107,-5.12,"73,700",04/03
34,34,9843,(株)ニトリホールディングス,東証PRM,"2,379",-128.5,-5.12,"8,309,100",04/03
35,35,149A,(株)シンカ,東証GRT,950,-50,-5.0,"194,300",04/03
36,36,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,760,-40,-5.0,"137,200",04/03
37,37,7603,ジーイエット(株),東証STD,114,-6,-5.0,"324,500",04/03
38,38,3624,アクセルマーク(株),東証GRT,78,-4,-4.88,"310,900",04/03
39,39,4593,(株)ヘリオス,東証GRT,383,-19,-4.73,"2,078,600",04/03
40,40,7356,Ｒｅｔｔｙ(株),東証GRT,141,-7,-4.73,"134,400",04/03
41,41,4519,中外製薬(株),東証PRM,"8,779",-419,-4.56,"2,330,600",04/03
42,42,4978,(株)リプロセル,東証GRT,168,-8,-4.55,"1,006,900",04/03
43,43,6469,(株)放電精密加工研究所,東証STD,"3,355",-160,-4.55,"148,400",04/03
44,44,4125,三和油化工業(株),東証STD,"3,110",-145,-4.45,"89,700",04/03
45,45,5103,昭和ホールディングス(株),東証STD,43,-2,-4.44,"15,000",04/03
46,46,8746,ｕｎｂａｎｋｅｄ(株),東証STD,280,-13,-4.44,"449,800",04/03
47,47,7777,(株)スリー・ディー・マトリックス,東証GRT,431,-20,-4.43,"3,780,800",04/03
48,48,1723,日本電技(株),東証STD,"2,186",-101,-4.42,"297,600",04/03
49,49,5588,ファーストアカウンティング(株),東証GRT,780,-36,-4.41,"22,900",04/03
50,50,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,478",-112,-4.32,"732,849",04/03
51,51,9259,(株)タカヨシホールディングス,東証GRT,"1,110",-49,-4.23,"28,900",04/03
52,52,6664,(株)オプトエレクトロニクス,東証STD,276,-12,-4.17,"79,100",04/03
53,53,5137,(株)スマートドライブ,東証GRT,281,-12,-4.1,"345,400",04/03
54,54,318A,VIX短期先物指数ETF,東証ETF,717,-30.5,-4.08,"739,090",04/03
55,55,3237,(株)イントランス,東証GRT,71,-3,-4.05,"671,000",04/03
56,56,6613,(株)ＱＤレーザ,東証GRT,"1,038",-43,-3.98,"4,347,000",04/03
57,57,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,125,-5,-3.85,"719,000",04/03
58,58,7794,(株)イーディーピー,東証GRT,"1,206",-47,-3.75,"266,300",04/03
59,59,9399,ビート・ホールディングス・リミテッド,東証STD外国,26,-1,-3.7,"2,078,409",04/03
60,60,9271,(株)和心,東証GRT,916,-35,-3.68,"34,800",04/03
61,61,9244,(株)デジタリフト,東証GRT,997,-38,-3.67,"2,900",04/03
62,62,3845,(株)アイフリークモバイル,東証STD,270,-10,-3.57,"255,500",04/03
63,63,4167,(株)ココペリ,東証GRT,324,-12,-3.57,"247,200",04/03
64,64,7069,(株)サイバー・バズ,東証GRT,760,-28,-3.55,"3,000",04/03
65,65,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,254,-9,-3.42,"2,418",04/03
66,66,3926,(株)オープンドア,東証STD,311,-11,-3.42,"59,600",04/03
67,67,3634,(株)ソケッツ,東証STD,625,-22,-3.4,"19,200",04/03
68,68,2218,日糧製パン(株),札証,"2,220",-77,-3.35,600,04/03
69,69,4427,(株)ＥｄｕＬａｂ,東証GRT,232,-8,-3.33,"202,400",04/03
70,70,2338,クオンタムソリューションズ(株),東証STD,117,-4,-3.31,"363,300",04/03
71,71,3803,イメージ情報開発(株),東証GRT,584,-20,-3.31,"58,400",04/03
72,72,9872,北恵(株),東証STD,883,-30,-3.29,"16,600",04/03
73,73,4679,(株)田谷,東証STD,299,-10,-3.24,"23,800",04/03
74,74,480A,(株)リブ・コンサルティング,東証GRT,"1,165",-39,-3.24,"10,100",04/03
75,75,7345,(株)アイ・パートナーズフィナンシャル,東証GRT,"1,065",-35,-3.18,"11,400",04/03
76,76,7746,岡本硝子(株),東証STD,"1,010",-33,-3.16,"497,900",04/03
77,77,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,803,-26,-3.14,"1,700",04/03
78,78,2820,(株)やまみ,東証STD,"4,215",-135,-3.1,"15,400",04/03
79,79,3137,(株)ファンデリー,東証STD,252,-8,-3.08,"192,700",04/03
80,80,2776,新都ホールディングス(株),東証STD,127,-4,-3.05,"352,000",04/03
81,81,2721,(株)ジェイホールディングス,東証STD,128,-4,-3.03,"86,100",04/03
82,82,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,193,-6,-3.02,"10,720,988",04/03
83,83,8165,(株)千趣会,東証STD,129,-4,-3.01,"319,700",04/03
84,84,339A,プログレス・テクノロジーズ　グループ(株),東証GRT,"1,342",-41,-2.96,"31,500",04/03
85,85,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"11,850",-360,-2.95,"37,192",04/03
86,86,539A,NZAM 上場投信 海外債券(FTSE WGBI除く日本)(H無),東証ETF,"5,301",-161,-2.95,2,04/03
87,87,2503,キリンホールディングス(株),東証PRM,"2,540",-76.5,-2.92,"4,083,400",04/03
88,88,4499,(株)Ｓｐｅｅｅ,東証STD,"2,730",-81,-2.88,"68,900",04/03
89,89,3997,(株)トレードワークス,東証STD,372,-11,-2.87,"308,500",04/03
90,90,9235,売れるネット広告社グループ(株),東証GRT,548,-16,-2.84,"255,800",04/03
91,91,3480,(株)ジェイ・エス・ビー,東証PRM,"4,975",-145,-2.83,"112,100",04/03
92,92,8289,(株)Ｏｌｙｍｐｉｃグループ,東証STD,619,-18,-2.83,"534,800",04/03
93,93,4199,ワンダープラネット(株),東証GRT,910,-26,-2.78,"19,400",04/03
94,94,9854,愛眼(株),東証STD,246,-7,-2.77,"69,100",04/03
95,95,547A,ムニノバホールディングス(株),東証PRM,422,-12,-2.76,"2,336,100",04/03
96,96,1360,日経平均ベア2倍上場投信,東証ETF,117.9,-3.2,-2.64,"95,164,900",04/03
97,97,6254,野村マイクロ・サイエンス(株),東証PRM,"3,135",-85,-2.64,"720,400",04/03
98,98,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,185,-5,-2.63,"337,600",04/03
99,99,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,595,-16,-2.62,"158,200",04/03
100,100,1697,WisdomTree 大豆上場投信,東証ETF,"4,519",-121,-2.61,"1,000",04/03
101,101,4599,(株)ステムリム,東証GRT,299,-8,-2.61,"88,900",04/03
102,102,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"4,804",-127,-2.58,"6,936,241",04/03
103,103,1696,WisdomTree とうもろこし上場投信,東証ETF,"3,021",-80,-2.58,"33,321",04/03
104,104,6022,(株)赤阪鐵工所,東証STD,"3,220",-85,-2.57,"1,400",04/03
105,105,3808,(株)オーケーウェブ,名証NXT,38,-1,-2.56,"29,000",04/03
106,106,4370,モビルス(株),東証GRT,342,-9,-2.56,"3,800",04/03
107,107,6433,ヒーハイスト(株),東証STD,"1,265",-33,-2.54,"102,900",04/03
108,108,3998,(株)すららネット,東証GRT,310,-8,-2.52,"3,300",04/03
109,109,9246,(株)プロジェクトホールディングス,東証GRT,"1,054",-27,-2.5,"1,400",04/03
110,110,2962,(株)テクニスコ,東証STD,823,-21,-2.49,"40,800",04/03
111,111,3189,(株)ＡＮＡＰホールディングス,東証STD,196,-5,-2.49,"146,000",04/03
112,112,6560,(株)エル・ティー・エス,東証PRM,"1,614",-41,-2.48,"39,000",04/03
113,113,143A,イシン(株),東証GRT,750,-19,-2.47,"1,700",04/03
114,114,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,146",-54,-2.45,113,04/03
115,115,5025,(株)マーキュリー,東証GRT,679,-17,-2.44,500,04/03
116,116,9704,(株)アゴーラホスピタリティーグループ,東証STD,40,-1,-2.44,"109,700",04/03
117,117,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,121,-3,-2.42,"3,132,021",04/03
118,118,3927,(株)フーバーブレイン,東証STD,"1,130",-28,-2.42,"46,400",04/03
119,119,6378,木村化工機(株),東証STD,"1,371",-34,-2.42,"603,400",04/03
120,120,7161,(株)じもとホールディングス,東証STD,484,-12,-2.42,"120,300",04/03
121,121,157A,グリーンモンスター(株),東証GRT,"1,056",-26,-2.4,"104,700",04/03
122,122,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,712",-42,-2.39,"28,600",04/03
123,123,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"2,931",-71,-2.37,"3,961",04/03
124,124,6731,(株)ピクセラ,東証STD,206,-5,-2.37,"932,100",04/03
125,125,3625,テックファームホールディングス(株),東証GRT,622,-15,-2.35,"18,700",04/03
126,126,2249,iFreeETF S&P500ダブルインバース,東証ETF,"12,790",-305,-2.33,"5,629",04/03
127,127,4572,カルナバイオサイエンス(株),東証GRT,377,-9,-2.33,"64,100",04/03
128,128,2978,(株)ツクルバ,東証GRT,425,-10,-2.3,"1,400",04/03
129,129,6231,木村工機(株),東証STD,"13,440",-310,-2.25,"3,200",04/03
130,130,477A,(株)スタートライン,東証GRT,527,-12,-2.23,"52,300",04/03
131,131,8104,クワザワホールディングス(株),東証STD,572,-13,-2.22,"25,300",04/03
132,132,7634,(株)星医療酸器,東証STD,"5,300",-120,-2.21,500,04/03
133,133,9311,アサガミ(株),東証STD,"8,050",-180,-2.19,500,04/03
134,134,3377,(株)バイク王＆カンパニー,東証STD,405,-9,-2.17,"108,300",04/03
135,135,4172,Ｈｉクラテス(株),東証STD,"2,315",-51,-2.16,700,04/03
136,136,4166,かっこ(株),東証GRT,683,-15,-2.15,"10,400",04/03
137,137,6111,旭精機工業(株),名証MN,"2,337",-51,-2.14,700,04/03
138,138,3909,(株)ショーケース,東証STD,230,-5,-2.13,"17,000",04/03
139,139,7076,名南Ｍ＆Ａ(株),名証MN,881,-19,-2.11,"1,900",04/03
140,140,2254,GX チャイナEV&バッテリー,東証ETF,"1,210",-26,-2.1,"26,233",04/03
141,141,7521,(株)ムサシ,東証STD,"2,757",-59,-2.1,"14,800",04/03
142,142,8276,(株)平和堂,東証PRM,"2,907",-62,-2.09,"181,800",04/03
143,143,3900,(株)クラウドワークス,東証GRT,612,-13,-2.08,"266,700",04/03
144,144,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,181",-25,-2.07,"5,993",04/03
145,145,1807,(株)佐藤渡辺,東証STD,"1,959",-41,-2.05,"2,200",04/03
146,146,5252,日本ナレッジ(株),東証GRT,765,-16,-2.05,"2,700",04/03
147,147,7957,フジコピアン(株),東証STD,"1,390",-29,-2.04,"1,200",04/03
148,148,253A,(株)ＥＴＳグループ,東証STD,"1,160",-24,-2.03,"25,100",04/03
149,149,3431,宮地エンジニアリンググループ(株),東証PRM,"1,736",-36,-2.03,"166,000",04/03
150,150,5343,ニッコー(株),名証MN,195,-4,-2.01,"14,200",04/03
151,151,1827,(株)ナカノフドー建設,東証STD,"1,369",-28,-2.0,"27,000",04/03
152,152,4584,キッズウェル・バイオ(株),東証GRT,248,-5,-1.98,"313,200",04/03
153,153,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,399,-8,-1.97,"468,700",04/03
154,154,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,100,-2,-1.96,"15,127",04/03
155,155,5268,旭コンクリート工業(株),東証STD,905,-18,-1.95,"15,700",04/03
156,156,7677,(株)ヤシマキザイ,東証STD,"2,460",-49,-1.95,200,04/03
157,157,9173,東海汽船(株),東証STD,"2,966",-59,-1.95,"6,600",04/03
158,158,9227,マイクロ波化学(株),東証GRT,956,-19,-1.95,"187,200",04/03
159,159,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"2,075",-41,-1.94,"15,900",04/03
160,160,1433,ベステラ(株),東証PRM,"1,175",-23,-1.92,"92,700",04/03
161,161,4934,プレミアアンチエイジング(株),東証GRT,613,-12,-1.92,"18,100",04/03
162,162,4360,(株)マナック・ケミカル・パートナーズ,東証STD,984,-19,-1.89,"31,200",04/03
163,163,7093,アディッシュ(株),東証GRT,575,-11,-1.88,"2,200",04/03
164,164,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,417,-8,-1.88,"160,800",04/03
165,165,3261,(株)グランディーズ,東証GRT,476,-9,-1.86,"1,900",04/03
166,166,9204,スカイマーク(株),東証GRT,370,-7,-1.86,"98,700",04/03
167,167,294A,(NEXT FUNDS) MSCIジャパン気候変動指数(セレクト),東証ETF,"2,598",-49,-1.85,3,04/03
168,168,3551,ダイニック(株),東証STD,"1,061",-20,-1.85,"17,400",04/03
169,169,6786,(株)ＲＶＨ,東証STD,53,-1,-1.85,"146,400",04/03
170,170,1356,TOPIXベア2倍上場投信,東証ETF,138.7,-2.6,-1.84,"10,374,170",04/03
171,171,303A,(株)ｖｉｓｕｍｏ,東証GRT,800,-15,-1.84,"4,500",04/03
172,172,2560,MAXISカーボン・エフィシェント日本株上場投信,東証ETF,"48,400",-900,-1.83,3,04/03
173,173,2585,(株)ライフドリンクカンパニー,東証PRM,"1,400",-26,-1.82,"1,653,400",04/03
174,174,4534,持田製薬(株),東証PRM,"3,515",-65,-1.82,"108,200",04/03
175,175,4582,シンバイオ製薬(株),東証GRT,109,-2,-1.8,"518,500",04/03
176,176,3667,(株)ｅｎｉｓｈ,東証STD,55,-1,-1.79,"384,200",04/03
177,177,4932,(株)アルマード,東証STD,771,-14,-1.78,"62,600",04/03
178,178,9691,(株)両毛システムズ,東証STD,"3,595",-65,-1.78,600,04/03
179,179,3958,笹徳印刷(株),東証STD,556,-10,-1.77,"3,800",04/03
180,180,4043,(株)トクヤマ,東証PRM,"3,710",-67,-1.77,"663,700",04/03
181,181,4057,(株)インターファクトリー,東証GRT,388,-7,-1.77,"4,600",04/03
182,182,2136,(株)ヒップ,東証STD,"1,450",-26,-1.76,"3,900",04/03
183,183,3349,(株)コスモス薬品,東証PRM,"6,657",-119,-1.76,"367,900",04/03
184,184,5216,(株)倉元製作所,東証STD,167,-3,-1.76,"214,200",04/03
185,185,3001,片倉工業(株),東証STD,"2,802",-50,-1.75,"27,400",04/03
186,186,5984,兼房(株),東証STD,786,-14,-1.75,"4,700",04/03
187,187,8079,正栄食品工業(株),東証PRM,"4,220",-75,-1.75,"95,900",04/03
188,188,3133,(株)海帆,東証GRT,338,-6,-1.74,"210,600",04/03
189,189,475A,(株)ギミック,東証STD,"1,073",-19,-1.74,"28,100",04/03
190,190,7709,クボテック(株),東証STD,113,-2,-1.74,"217,800",04/03
191,191,9625,(株)セレスポ,東証STD,"1,080",-19,-1.73,700,04/03
192,192,4883,(株)モダリス,東証GRT,57,-1,-1.72,"696,100",04/03
193,193,7578,(株)ニチリョク,東証STD,114,-2,-1.72,"7,200",04/03
194,194,1997,暁飯島工業(株),東証STD,"4,035",-70,-1.71,"14,100",04/03
195,195,5388,クニミネ工業(株),東証STD,"1,266",-22,-1.71,"8,600",04/03
196,196,7022,サノヤスホールディングス(株),東証STD,345,-6,-1.71,"72,900",04/03
197,197,6573,ＣＲＡＶＩＡ(株),東証GRT,58,-1,-1.69,"415,300",04/03
198,198,2668,タビオ(株),東証STD,"1,229",-21,-1.68,200,04/03
199,199,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,"2,804",-48,-1.68,"116,600",04/03
200,200,1689,WisdomTree 天然ガス上場投信,東証ETF,885,-15,-1.67,"76,548",04/03
201,201,4563,アンジェス(株),東証GRT,59,-1,-1.67,"1,223,300",04/03
202,202,8338,(株)筑波銀行,東証PRM,588,-10,-1.67,"1,250,200",04/03
203,203,6745,ホーチキ(株),東証PRM,"2,079",-35,-1.66,"202,500",04/03
204,204,248A,(株)キッズスター,東証GRT,"1,011",-17,-1.65,"1,900",04/03
205,205,2916,仙波糖化工業(株),東証STD,715,-12,-1.65,"5,300",04/03
206,206,6538,(株)ディスラプターズ,東証STD,239,-4,-1.65,"34,500",04/03
207,207,1716,第一カッター興業(株),東証STD,"1,504",-25,-1.64,"13,600",04/03
208,208,4912,ライオン(株),東証PRM,"1,656.5",-27,-1.6,"994,100",04/03
209,209,6093,(株)エスクロー・エージェント・ジャパン,東証STD,184,-3,-1.6,"309,200",04/03
210,210,1651,iFreeETF TOPIX高配当40指数,東証ETF,"3,026",-49,-1.59,"42,280",04/03
211,211,2481,(株)タウンニュース社,東証STD,680,-11,-1.59,"1,800",04/03
212,212,9767,日建工学(株),東証STD,"1,999",-32,-1.58,"1,600",04/03
213,213,2842,iFreeETF NASDAQ100インバース,東証ETF,"15,060",-240,-1.57,"3,485",04/03
214,214,4073,(株)ジィ・シィ企画,東証GRT,500,-8,-1.57,"1,900",04/03
215,215,9553,(株)マイクロアド,東証GRT,754,-12,-1.57,"107,000",04/03
216,216,4894,クオリプス(株),東証GRT,"6,930",-110,-1.56,"102,800",04/03
217,217,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,150",-34,-1.56,"5,187",04/03
218,218,7426,(株)山大,東証STD,819,-13,-1.56,"28,700",04/03
219,219,9857,英和(株),東証STD,"2,579",-41,-1.56,100,04/03
220,220,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,382,-6,-1.55,"1,577,842",04/03
221,221,4396,(株)システムサポートホールディングス,東証PRM,"1,083",-17,-1.55,"43,400",04/03
222,222,6167,冨士ダイス(株),東証PRM,"1,077",-17,-1.55,"113,300",04/03
223,223,2484,(株)出前館,東証STD,128,-2,-1.54,"192,300",04/03
224,224,9996,(株)サトー商会,東証STD,"2,235",-35,-1.54,400,04/03
225,225,2342,(株)トランスジェニックグループ,東証STD,257,-4,-1.53,"85,800",04/03
226,226,3241,(株)ウィル,東証STD,579,-9,-1.53,"17,500",04/03
227,227,6380,オリエンタルチエン工業(株),東証STD,"3,545",-55,-1.53,"7,800",04/03
228,228,7681,(株)レオクラン,東証STD,900,-14,-1.53,300,04/03
229,229,4056,ニューラルグループ(株),東証GRT,325,-5,-1.52,"31,600",04/03
230,230,5953,昭和鉄工(株),福証,"6,500",-100,-1.52,100,04/03
231,231,8365,(株)富山銀行,東証STD,"2,328",-36,-1.52,"8,900",04/03
232,232,9723,(株)京都ホテル,東証STD,650,-10,-1.52,"4,300",04/03
233,233,5820,(株)三ッ星,東証STD,784,-12,-1.51,"16,900",04/03
234,234,5901,東洋製罐グループホールディングス(株),東証PRM,"3,468",-53,-1.51,"400,700",04/03
235,235,5532,(株)リアルゲイト,東証GRT,"2,884",-44,-1.5,"37,400",04/03
236,236,6356,日本ギア工業(株),東証STD,"1,183",-18,-1.5,"712,800",04/03
237,237,7269,スズキ(株),東証PRM,"1,832.5",-28,-1.5,"9,691,700",04/03
238,238,9766,コナミグループ(株),東証PRM,"19,100",-290,-1.5,"289,800",04/03
239,239,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,594.8,-9,-1.49,"1,647,570",04/03
240,240,261A,(株)日水コン,東証STD,"2,321",-35,-1.49,"30,900",04/03
241,241,4502,武田薬品工業(株),東証PRM,"5,802",-88,-1.49,"2,269,900",04/03
242,242,1960,(株)サンテック,東証STD,"1,335",-20,-1.48,"11,900",04/03
243,243,6495,(株)宮入バルブ製作所,東証STD,200,-3,-1.48,"398,900",04/03
244,244,3079,ディーブイエックス(株),東証STD,"1,082",-16,-1.46,"3,200",04/03
245,245,3495,香陵住販(株),東証STD,"2,365",-35,-1.46,300,04/03
246,246,4274,細谷火工(株),東証STD,"1,351",-20,-1.46,"75,100",04/03
247,247,5923,高田機工(株),東証STD,"1,291",-19,-1.45,"8,100",04/03
248,248,7600,(株)日本エム・ディ・エム,東証PRM,545,-8,-1.45,"89,100",04/03
249,249,2070,スマート ESG30 女性活躍(ネットリターン)ETN,東証ETF,"14,340",-210,-1.44,6,04/03
250,250,6137,小池酸素工業(株),東証STD,"1,912",-28,-1.44,"21,100",04/03
251,251,6568,神戸天然物化学(株),東証GRT,"1,232",-18,-1.44,"2,200",04/03
252,252,8393,(株)宮崎銀行,東証PRM,"1,844",-27,-1.44,"256,300",04/03
253,253,3179,シュッピン(株),東証PRM,"1,102",-16,-1.43,"180,700",04/03
254,254,5187,クリエートメディック(株),東証STD,"1,175",-17,-1.43,"5,000",04/03
255,255,6492,岡野バルブ製造(株),東証STD,"10,440",-150,-1.42,"53,900",04/03
256,256,8392,(株)大分銀行,東証PRM,"1,873",-27,-1.42,"198,200",04/03
257,257,9345,ビズメイツ(株),東証GRT,626,-9,-1.42,"4,400",04/03
258,258,1376,カネコ種苗(株),東証STD,"1,471",-21,-1.41,"52,200",04/03
259,259,1580,日経平均ベア上場投信,東証ETF,"1,014.5",-14.5,-1.41,"293,870",04/03
260,260,2694,(株)焼肉坂井ホールディングス,東証STD,70,-1,-1.41,"127,700",04/03
261,261,2607,不二製油(株),東証PRM,"3,570",-50,-1.38,"300,100",04/03
262,262,2676,高千穂交易(株),東証PRM,"2,003",-28,-1.38,"35,000",04/03
263,263,3787,(株)テクノマセマティカル,東証STD,499,-7,-1.38,"4,700",04/03
264,264,8181,(株)東天紅,東証STD,"1,003",-14,-1.38,800,04/03
265,265,184A,(株)学びエイド,東証GRT,359,-5,-1.37,700,04/03
266,266,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,737",-52,-1.37,599,04/03
267,267,7208,(株)カネミツ,東証STD,"1,083",-15,-1.37,"5,700",04/03
268,268,7776,(株)セルシード,東証GRT,288,-4,-1.37,"446,900",04/03
269,269,9107,川崎汽船(株),東証PRM,"2,698",-37.5,-1.37,"6,485,200",04/03
270,270,3948,光ビジネスフォーム(株),東証STD,"1,164",-16,-1.36,600,04/03
271,271,2238,iFreeETF S&P500インバース,東証ETF,"6,073",-83,-1.35,"3,359",04/03
272,272,3963,(株)シンクロ・フード,東証PRM,438,-6,-1.35,"97,400",04/03
273,273,4124,大阪油化工業(株),東証STD,"2,626",-36,-1.35,900,04/03
274,274,3561,(株)力の源ホールディングス,東証PRM,"1,469",-20,-1.34,"62,100",04/03
275,275,7460,(株)ヤギ,東証STD,"4,045",-55,-1.34,"4,500",04/03
276,276,3905,データセクション(株),東証GRT,"1,337",-18,-1.33,"472,700",04/03
277,277,3920,アイビーシー(株),東証STD,968,-13,-1.33,"12,900",04/03
278,278,2588,(株)プレミアムウォーターホールディングス,東証STD,"3,750",-50,-1.32,"1,700",04/03
279,279,2917,(株)大森屋,東証STD,899,-12,-1.32,"3,500",04/03
280,280,3350,(株)メタプラネット,東証STD,298,-4,-1.32,"9,598,400",04/03
281,281,519A,(株)ベーシック,東証GRT,675,-9,-1.32,"12,900",04/03
282,282,8624,いちよし証券(株),東証PRM,"1,492",-20,-1.32,"118,300",04/03
283,283,9024,(株)西武ホールディングス,東証PRM,"4,500",-60,-1.32,"566,900",04/03
284,284,3352,(株)バッファロー,東証STD,"1,657",-22,-1.31,"1,000",04/03
285,285,418A,ウリドキ(株),名証NXT,906,-12,-1.31,"8,900",04/03
286,286,5986,モリテック　スチール(株),東証STD,226,-3,-1.31,"29,800",04/03
287,287,6393,油研工業(株),東証STD,"3,015",-40,-1.31,"3,300",04/03
288,288,8550,(株)栃木銀行,東証PRM,902,-12,-1.31,"613,300",04/03
289,289,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,76,-1,-1.3,"1,241,900",04/03
290,290,3779,ジェイ・エスコム　ホールディングス(株),東証STD,152,-2,-1.3,"8,700",04/03
291,291,4409,東邦化学工業(株),東証STD,760,-10,-1.3,"5,400",04/03
292,292,4420,イーソル(株),東証STD,533,-7,-1.3,"34,800",04/03
293,293,6629,テクノホライゾン(株),東証STD,838,-11,-1.3,"156,400",04/03
294,294,7090,(株)リグア,東証GRT,985,-13,-1.3,200,04/03
295,295,3205,(株)ダイドーリミテッド,東証STD,689,-9,-1.29,"477,200",04/03
296,296,173A,(株)ハンモック,東証GRT,"1,464",-19,-1.28,"1,800",04/03
297,297,2843,上場インデックスファンド豪州国債(H有),東証ETF,"3,690",-48,-1.28,"18,756",04/03
298,298,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,385,-5,-1.28,"132,500",04/03
299,299,5210,日本山村硝子(株),東証STD,"2,786",-36,-1.28,"105,600",04/03
300,300,7472,(株)鳥羽洋行,東証STD,"3,860",-50,-1.28,600,04/03
301,301,8147,(株)トミタ,東証STD,"1,233",-16,-1.28,"1,400",04/03
