順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
119,119,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,602,+36,6.36,"458,500",2026/06/17
120,120,3753,(株)フライトソリューションズ,東証STD,151,+9,6.34,"343,700",2026/06/17
121,121,275A,ハンワホームズ(株),名証NXT,355,+21,6.29,"3,400",2026/06/17
122,122,6347,(株)プラコー,東証STD,254,+15,6.28,"29,600",2026/06/17
123,123,5218,(株)オハラ,東証STD,"1,645",+97,6.27,"125,300",2026/06/17
124,124,268A,リガク・ホールディングス(株),東証PRM,"2,715",+160,6.26,"3,806,000",2026/06/17
125,125,6508,(株)明電舎,東証PRM,"10,020",+590,6.26,"296,300",2026/06/17
126,126,6208,(株)石川製作所,東証STD,"1,903",+112,6.25,"106,100",2026/06/17
127,127,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,102,+6,6.25,"405,700",2026/06/17
128,128,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,464",+144,6.21,"5,800",2026/06/17
129,129,369A,(株)エータイ,東証GRT,"2,110",+123,6.19,"28,900",2026/06/17
130,130,1944,(株)きんでん,東証PRM,"7,737",+442,6.06,"1,222,400",2026/06/17
131,131,6469,(株)放電精密加工研究所,東証STD,"2,620",+149,6.03,"77,600",2026/06/17
132,132,9166,(株)ＧＥＮＤＡ,東証GRT,581,+33,6.02,"2,610,000",2026/06/17
133,133,6369,トーヨーカネツ(株),東証PRM,"2,355",+133,5.99,"258,500",2026/06/17
134,134,579A,GX 銀ビジネス,東証ETF,995,+56,5.96,"8,778",2026/06/17
135,135,7715,長野計器(株),東証PRM,"4,290",+240,5.93,"173,100",2026/06/17
136,136,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,400",+78,5.9,"891,200",2026/06/17
137,137,6835,アライドテレシスホールディングス(株),東証STD,252,+14,5.88,"723,600",2026/06/17
138,138,4588,オンコリスバイオファーマ(株),東証GRT,"2,693",+149,5.86,"1,002,700",2026/06/17
139,139,156A,マテリアルグループ(株),東証GRT,869,+48,5.85,"89,700",2026/06/17
140,140,3498,霞ヶ関キャピタル(株),東証PRM,"6,510",+360,5.85,"566,600",2026/06/17
141,141,5985,サンコール(株),東証STD,"1,710",+94,5.82,"908,700",2026/06/17
142,142,6182,(株)メタリアル,東証GRT,527,+29,5.82,"57,200",2026/06/17
143,143,6391,(株)加地テック,東証STD,"4,290",+235,5.8,"8,500",2026/06/17
144,144,137A,Ｃｏｃｏｌｉｖｅ(株),東証GRT,676,+37,5.79,"14,500",2026/06/17
145,145,5591,(株)ＡＶＩＬＥＮ,東証GRT,731,+40,5.79,"36,000",2026/06/17
146,146,6570,(株)共和コーポレーション,東証STD,"1,755",+96,5.79,"5,900",2026/06/17
147,147,336A,ダイナミックマッププラットフォーム(株),東証GRT,805,+44,5.78,"351,600",2026/06/17
148,148,3691,(株)デジタルプラス,東証GRT,"1,303",+71,5.76,"30,800",2026/06/17
149,149,4464,(株)ソフト９９コーポレーション,東証STD,"3,595",+195,5.74,"4,300",2026/06/17
150,150,7138,(株)ＴＯＲＩＣＯ,東証GRT,129,+7,5.74,"380,000",2026/06/17
151,151,2980,ＳＲＥホールディングス(株),東証PRM,"2,562",+137,5.65,"478,100",2026/06/17
152,152,3415,(株)ＴＯＫＹＯ　ＢＡＳＥ,東証PRM,355,+19,5.65,"1,119,300",2026/06/17
153,153,4599,(株)ステムリム,東証GRT,300,+16,5.63,"295,100",2026/06/17
154,154,6537,ＷＡＳＨハウス(株),東証GRT,357,+19,5.62,"9,000",2026/06/17
155,155,155A,(株)情報戦略テクノロジー,東証GRT,866,+46,5.61,"58,200",2026/06/17
156,156,6239,(株)ナガオカ,東証STD,"1,449",+77,5.61,"11,600",2026/06/17
157,157,6999,ＫＯＡ(株),東証PRM,"2,929",+155,5.59,"649,800",2026/06/17
158,158,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,623,+33,5.59,"85,100",2026/06/17
159,159,7048,ベルトラ(株),東証GRT,133,+7,5.56,"234,600",2026/06/17
160,160,4417,グローバルセキュリティエキスパート(株),東証GRT,"3,240",+170,5.54,"49,100",2026/06/17
161,161,6465,ホシザキ(株),東証PRM,"5,478",+287,5.53,"682,800",2026/06/17
162,162,7477,ムラキ(株),東証STD,"2,131",+111,5.5,"4,400",2026/06/17
163,163,4380,(株)Ｍマート,東証GRT,"1,211",+63,5.49,"13,700",2026/06/17
164,164,6405,鈴茂器工(株),東証STD,"1,084",+56,5.45,"44,900",2026/06/17
165,165,6659,(株)メディアリンクス,東証STD,58,+3,5.45,"3,524,800",2026/06/17
166,166,7966,リンテック(株),東証PRM,"6,390",+330,5.45,"457,900",2026/06/17
167,167,480A,(株)リブ・コンサルティング,東証GRT,932,+48,5.43,"33,200",2026/06/17
168,168,4888,ステラファーマ(株),東証GRT,350,+18,5.42,"331,200",2026/06/17
169,169,5243,ｎｏｔｅ(株),東証GRT,"1,821",+93,5.38,"265,800",2026/06/17
170,170,6494,(株)ＮＦＫホールディングス,東証STD,98,+5,5.38,"1,392,500",2026/06/17
171,171,6844,新電元工業(株),東証PRM,"3,425",+175,5.38,"114,800",2026/06/17
172,172,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"6,500",+330,5.35,"65,800",2026/06/17
173,173,9237,(株)笑美面,東証GRT,750,+38,5.34,"314,900",2026/06/17
174,174,5384,(株)フジミインコーポレーテッド,東証PRM,"4,445",+225,5.33,"511,500",2026/06/17
175,175,7760,ＩＭＶ(株),東証STD,"2,430",+123,5.33,"249,400",2026/06/17
176,176,142A,(株)ジンジブ,東証GRT,752,+38,5.32,"13,900",2026/06/17
177,177,228A,(株)オプロ,東証GRT,"1,790",+90,5.29,"3,900",2026/06/17
178,178,3446,(株)ジェイテックコーポレーション,東証STD,"1,673",+84,5.29,"45,600",2026/06/17
179,179,6330,東洋エンジニアリング(株),東証PRM,"2,198",+110,5.27,"1,837,600",2026/06/17
180,180,4564,オンコセラピー・サイエンス(株),東証GRT,20,+1,5.26,"159,589,500",2026/06/17
181,181,4487,(株)スペースマーケット,東証GRT,221,+11,5.24,"19,800",2026/06/17
182,182,281A,インフォメティス(株),東証GRT,647,+32,5.2,"614,500",2026/06/17
183,183,6247,(株)日阪製作所,東証PRM,"1,705",+84,5.18,"119,600",2026/06/17
184,184,8769,(株)アドバンテッジリスクマネジメント,東証STD,487,+24,5.18,"39,000",2026/06/17
185,185,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,094",+103,5.17,"11,700",2026/06/17
186,186,6273,ＳＭＣ(株),東証PRM,"72,600","+3,570",5.17,"330,200",2026/06/17
187,187,4935,(株)リベルタ,東証STD,224,+11,5.16,"477,000",2026/06/17
188,188,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,102,+5,5.15,"310,100",2026/06/17
189,189,7282,豊田合成(株),東証PRM,"5,000",+245,5.15,"775,800",2026/06/17
190,190,8013,(株)ナイガイ,東証STD,347,+17,5.15,"4,800",2026/06/17
191,191,8143,(株)ラピーヌ,東証STD,164,+8,5.13,"20,900",2026/06/17
192,192,7013,(株)ＩＨＩ,東証PRM,"2,916.5",+142,5.12,"19,151,000",2026/06/17
193,193,2656,(株)ベクターホールディングス,東証STD,185,+9,5.11,"221,900",2026/06/17
194,194,6063,日本エマージェンシーアシスタンス(株),東証STD,989,+48,5.1,"9,300",2026/06/17
195,195,4591,(株)リボミック,東証GRT,62,+3,5.08,"1,080,600",2026/06/17
196,196,5255,(株)モンスターラボ,東証GRT,83,+4,5.06,"497,800",2026/06/17
197,197,7819,粧美堂(株),東証STD,852,+41,5.06,"66,200",2026/06/17
198,198,6616,トレックス・セミコンダクター(株),東証PRM,"2,390",+115,5.05,"100,300",2026/06/17
199,199,547A,ムニノバホールディングス(株),東証PRM,440,+21,5.01,"2,195,700",2026/06/17
200,200,343A,(株)ＩＡＣＥトラベル,東証STD,"1,218",+58,5.0,"4,600",2026/06/17
201,201,3776,(株)ブロードバンドタワー,東証STD,278,+13,4.91,"1,379,300",2026/06/17
202,202,5724,(株)アサカ理研,東証STD,"2,630",+123,4.91,"69,600",2026/06/17
203,203,6800,(株)ヨコオ,東証PRM,"5,790",+270,4.89,"128,800",2026/06/17
204,204,6965,浜松ホトニクス(株),東証PRM,"2,777.5",+129.5,4.89,"4,570,500",2026/06/17
205,205,7435,(株)ナ・デックス,東証STD,"1,288",+60,4.89,"102,500",2026/06/17
206,206,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,602,+28,4.88,"310,800",2026/06/17
207,207,2183,(株)リニカル,東証STD,215,+10,4.88,"56,500",2026/06/17
208,208,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,824.5",+84.5,4.86,"3,158,000",2026/06/17
209,209,6331,三菱化工機(株),東証PRM,"4,100",+190,4.86,"266,000",2026/06/17
210,210,3070,(株)ジェリービーンズグループ,東証GRT,65,+3,4.84,"2,964,000",2026/06/17
211,211,8798,(株)アドバンスクリエイト,東証PRM,130,+6,4.84,"49,900",2026/06/17
212,212,4125,三和油化工業(株),東証STD,"2,910",+134,4.83,"33,300",2026/06/17
213,213,3560,(株)ほぼ日,東証STD,"4,350",+200,4.82,"9,200",2026/06/17
214,214,9697,(株)カプコン,東証PRM,"2,960",+136,4.82,"3,140,400",2026/06/17
215,215,3778,さくらインターネット(株),東証PRM,"2,983",+137,4.81,"1,020,700",2026/06/17
216,216,4026,神島化学工業(株),東証STD,"1,723",+79,4.81,"126,500",2026/06/17
217,217,5121,藤倉コンポジット(株),東証PRM,"2,680",+122,4.77,"255,500",2026/06/17
218,218,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,164",+53,4.77,"3,300",2026/06/17
219,219,4894,クオリプス(株),東証GRT,"3,960",+180,4.76,"112,600",2026/06/17
220,220,6203,豊和工業(株),東証STD,"1,630",+74,4.76,"533,500",2026/06/17
221,221,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,22,+1,4.76,"1,797,700",2026/06/17
222,222,6226,守谷輸送機工業(株),東証STD,"2,431",+110,4.74,"315,400",2026/06/17
223,223,6629,テクノホライゾン(株),東証STD,972,+44,4.74,"333,200",2026/06/17
224,224,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,083",+49,4.74,"180,200",2026/06/17
225,225,6361,荏原,東証PRM,"6,527",+295,4.73,"3,437,000",2026/06/17
226,226,3092,(株)ＺＯＺＯ,東証PRM,"1,142.5",+51.5,4.72,"9,158,700",2026/06/17
227,227,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,399,+18,4.72,"117,400",2026/06/17
228,228,6366,千代田化工建設(株),東証STD,798,+36,4.72,"6,059,600",2026/06/17
229,229,7212,(株)エフテック,東証STD,688,+31,4.72,"156,800",2026/06/17
230,230,6440,ＪＵＫＩ(株),東証PRM,578,+26,4.71,"417,200",2026/06/17
231,231,3687,(株)フィックスターズ,東証PRM,"2,442",+109,4.67,"4,604,700",2026/06/17
232,232,5038,(株)ｅＷｅＬＬ,東証GRT,"1,820",+81,4.66,"32,000",2026/06/17
233,233,9553,(株)マイクロアド,東証GRT,539,+24,4.66,"115,000",2026/06/17
234,234,4258,(株)網屋,東証GRT,"3,380",+150,4.64,"22,000",2026/06/17
235,235,5757,(株)ＣＫサンエツ,東証PRM,"5,190",+230,4.64,"22,800",2026/06/17
236,236,3189,(株)ＡＮＡＰホールディングス,東証STD,113,+5,4.63,"171,600",2026/06/17
237,237,4222,児玉化学工業(株),東証STD,723,+32,4.63,"197,200",2026/06/17
238,238,460A,ＢＲＡＮＵ(株),東証GRT,814,+36,4.63,"59,400",2026/06/17
239,239,6144,西部電機(株),東証STD,"2,900",+128,4.62,"6,600",2026/06/17
240,240,1966,(株)高田工業所,東証STD,"1,715",+75,4.57,"20,400",2026/06/17
241,241,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,915,+40,4.57,"22,300",2026/06/17
242,242,4594,ブライトパス・バイオ(株),東証GRT,46,+2,4.55,"844,200",2026/06/17
243,243,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,873,+38,4.55,"2,000",2026/06/17
244,244,173A,(株)ハンモック,東証GRT,"1,384",+60,4.53,"3,700",2026/06/17
245,245,4369,(株)トリケミカル研究所,東証PRM,"3,935",+170,4.52,"472,900",2026/06/17
246,246,4385,(株)メルカリ,東証PRM,"3,938",+170,4.51,"3,157,900",2026/06/17
247,247,4015,ペイクラウドホールディングス(株),東証GRT,488,+21,4.5,"82,700",2026/06/17
248,248,4418,(株)ＪＤＳＣ,東証GRT,630,+27,4.48,"171,800",2026/06/17
249,249,4971,メック(株),東証PRM,"11,200",+480,4.48,"242,600",2026/06/17
250,250,5532,(株)リアルゲイト,東証GRT,"3,265",+140,4.48,"24,700",2026/06/17
251,251,5334,日本特殊陶業(株),東証PRM,"10,775",+460,4.46,"817,600",2026/06/17
252,252,5262,日本ヒューム(株),東証PRM,"1,058",+45,4.44,"282,200",2026/06/17
253,253,7800,(株)アミファ,東証STD,872,+37,4.43,"21,700",2026/06/17
254,254,4583,(株)カイオム・バイオサイエンス,東証GRT,71,+3,4.41,"1,470,400",2026/06/17
255,255,3441,(株)山王,東証STD,"3,200",+135,4.4,"339,700",2026/06/17
256,256,4216,旭有機材(株),東証PRM,"7,600",+320,4.4,"196,800",2026/06/17
257,257,7018,内海造船(株),東証STD,"9,500",+400,4.4,"23,100",2026/06/17
258,258,9247,ＴＲＥホールディングス(株),東証PRM,"1,898",+80,4.4,"656,200",2026/06/17
259,259,2459,アウンコンサルティング(株),東証STD,167,+7,4.38,"88,500",2026/06/17
260,260,4920,(株)日本色材工業研究所,東証STD,"1,146",+48,4.37,"1,100",2026/06/17
261,261,7318,セレンディップ・ホールディングス(株),東証GRT,"2,247",+94,4.37,"104,900",2026/06/17
262,262,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,72,+3,4.35,"216,900",2026/06/17
263,263,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,014",+84,4.35,"46,500",2026/06/17
264,264,4597,ソレイジア・ファーマ(株),東証GRT,24,+1,4.35,"65,763,100",2026/06/17
265,265,478A,(株)フツパー,東証GRT,743,+31,4.35,"38,400",2026/06/17
266,266,9145,(株)ビーイングホールディングス,東証STD,580,+24,4.32,"13,300",2026/06/17
267,267,6770,アルプスアルパイン(株),東証PRM,"2,195.5",+90.5,4.3,"1,775,600",2026/06/17
268,268,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,73,+3,4.29,"440,700",2026/06/17
269,269,2923,サトウ食品(株),東証STD,"7,080",+290,4.27,"10,500",2026/06/17
270,270,2628,iFree 中国科創板50,東証ETF,"4,160",+170,4.26,"7,067",2026/06/17
271,271,6245,(株)ヒラノテクシード,東証STD,"1,933",+79,4.26,"105,000",2026/06/17
272,272,1961,三機工業(株),東証PRM,"2,700",+110,4.25,"376,500",2026/06/17
273,273,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"138,500","+5,650",4.25,"4,703",2026/06/17
274,274,4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株),東証STD,663,+27,4.25,"78,600",2026/06/17
275,275,4461,第一工業製薬(株),東証PRM,"12,060",+490,4.24,"62,800",2026/06/17
276,276,1793,(株)大本組,東証STD,"1,946",+79,4.23,"5,100",2026/06/17
277,277,3185,夢展望(株),東証GRT,148,+6,4.23,"87,000",2026/06/17
278,278,340A,(株)ジグザグ,東証GRT,320,+13,4.23,"29,900",2026/06/17
279,279,6181,タメニー(株),東証GRT,74,+3,4.23,"52,200",2026/06/17
280,280,7299,フジオーゼックス(株),東証STD,"1,725",+70,4.23,"5,600",2026/06/17
281,281,6268,ナブテスコ(株),東証PRM,"5,313",+215,4.22,"1,074,600",2026/06/17
282,282,4593,(株)ヘリオス,東証GRT,273,+11,4.2,"2,393,200",2026/06/17
283,283,7134,(株)アップガレージグループ,東証STD,"1,192",+48,4.2,"12,400",2026/06/17
284,284,9621,(株)建設技術研究所,東証PRM,"2,726",+110,4.2,"103,600",2026/06/17
285,285,1844,(株)大盛工業,東証STD,473,+19,4.19,"137,400",2026/06/17
