順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
66,66,4343,(株)イオンファンタジー,東証PRM,"2,697",+136,5.31,"161,600",2026/07/13
67,67,9861,(株)吉野家ホールディングス,東証PRM,"3,586",+180,5.28,"1,221,700",2026/07/13
68,68,1770,藤田エンジニアリング(株),東証STD,"2,297",+115,5.27,"15,100",2026/07/13
69,69,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,377",+119,5.27,526,2026/07/13
70,70,3900,(株)クラウドワークス,東証GRT,631,+31,5.17,"165,500",2026/07/13
71,71,4076,(株)シイエヌエス,東証GRT,"1,808",+88,5.12,"11,100",2026/07/13
72,72,8200,(株)リンガーハット,東証PRM,"2,313",+112,5.09,"359,000",2026/07/13
73,73,5659,日本精線(株),東証PRM,"1,511",+73,5.08,"134,400",2026/07/13
74,74,472A,(株)ミラティブ,東証GRT,590,+28,4.98,"2,224,100",2026/07/13
75,75,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"11,400",+540,4.97,"1,809,100",2026/07/13
76,76,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,86,+4,4.88,"1,283,000",2026/07/13
77,77,6637,寺崎電気産業(株),東証STD,"3,900",+180,4.84,"102,500",2026/07/13
78,78,8244,(株)近鉄百貨店,東証STD,"1,898",+86,4.75,"166,400",2026/07/13
79,79,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,586.6,+26.4,4.71,"2,044,010",2026/07/13
80,80,1401,(株)エムビーエス,東証GRT,"1,356",+59,4.55,"15,100",2026/07/13
81,81,4175,(株)ｃｏｌｙ,東証GRT,"2,660",+115,4.52,"17,500",2026/07/13
82,82,9340,(株)アソインターナショナル,東証STD,720,+31,4.5,"14,500",2026/07/13
83,83,415A,ＧＭＯ　ＴＥＣＨホールディングス(株),東証GRT,"4,950",+210,4.43,"4,300",2026/07/13
84,84,5138,(株)Ｒｅｂａｓｅ,東証GRT,453,+19,4.38,"4,100",2026/07/13
85,85,7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),東証GRT,"1,215",+51,4.38,"2,800",2026/07/13
86,86,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,756",+115,4.35,"13,668,854",2026/07/13
87,87,205A,(株)ロゴスホールディングス,東証GRT,"1,775",+74,4.35,"21,800",2026/07/13
88,88,9279,(株)ギフトホールディングス,東証PRM,"4,560",+190,4.35,"148,300",2026/07/13
89,89,1360,日経平均ベア2倍上場投信,東証ETF,67.7,+2.8,4.31,"162,090,780",2026/07/13
90,90,3409,(株)北紡,東証STD,99,+4,4.21,"63,900",2026/07/13
91,91,3996,サインポスト(株),東証STD,198,+8,4.21,"250,600",2026/07/13
92,92,2175,(株)エス・エム・エス,東証PRM,"2,441",+98,4.18,"571,400",2026/07/13
93,93,7516,コーナン商事(株),東証PRM,"4,255",+170,4.16,"279,800",2026/07/13
94,94,6496,(株)中北製作所,東証STD,"5,830",+230,4.11,"23,500",2026/07/13
95,95,6046,(株)リンクバル,東証STD,127,+5,4.1,"84,500",2026/07/13
96,96,1671,WTI原油価格連動型上場投信,東証ETF,"4,667",+182,4.06,"466,980",2026/07/13
97,97,1695,WisdomTree 小麦上場投信,東証ETF,"3,341",+130,4.05,"9,902",2026/07/13
98,98,505A,(株)ギークリー,東証STD,"1,323",+51,4.01,"140,900",2026/07/13
99,99,4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,東証GRT,78,+3,4.0,"491,800",2026/07/13
100,100,3697,(株)ＳＨＩＦＴ,東証PRM,703.3,+26.8,3.96,"4,114,300",2026/07/13
101,101,323A,(株)フライヤー,東証GRT,421,+16,3.95,"5,600",2026/07/13
102,102,4597,ソレイジア・ファーマ(株),東証GRT,27,+1,3.85,"78,149,800",2026/07/13
103,103,8836,(株)ＲＩＳＥ,東証STD,27,+1,3.85,"307,400",2026/07/13
104,104,9996,(株)サトー商会,東証STD,"2,249",+82,3.78,"4,100",2026/07/13
105,105,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,111,+4,3.74,"13,166,759",2026/07/13
106,106,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,984",+143,3.72,"1,772,500",2026/07/13
107,107,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),東証GRT,310,+11,3.68,"15,700",2026/07/13
108,108,3977,フュージョン(株),札幌ア,456,+16,3.64,"3,700",2026/07/13
109,109,8746,ｕｎｂａｎｋｅｄ(株),東証STD,114,+4,3.64,"298,800",2026/07/13
110,110,2489,(株)アドウェイズ,東証STD,314,+11,3.63,"341,900",2026/07/13
111,111,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,601",+56,3.62,"451,200",2026/07/13
112,112,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,495",+120,3.56,"1,200",2026/07/13
113,113,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,380,+13,3.54,"16,400",2026/07/13
114,114,4577,ダイト(株),東証PRM,"1,294",+44,3.52,"329,800",2026/07/13
115,115,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"59,000","+2,000",3.51,8,2026/07/13
116,116,4478,フリー(株),東証GRT,"2,329",+79,3.51,"452,400",2026/07/13
117,117,3549,(株)クスリのアオキホールディングス,東証STD,"3,810",+129,3.5,"244,000",2026/07/13
118,118,3787,(株)テクノマセマティカル,東証STD,296,+10,3.5,"11,300",2026/07/13
119,119,302A,(株)ビースタイルホールディングス,東証GRT,626,+21,3.47,"5,100",2026/07/13
120,120,3865,北越コーポレーション(株),東証PRM,895,+30,3.47,"216,500",2026/07/13
121,121,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,90,+3,3.45,"2,876,700",2026/07/13
122,122,9997,(株)ベルーナ,東証PRM,"1,058",+35,3.42,"516,600",2026/07/13
123,123,3997,(株)トレードワークス,東証STD,366,+12,3.39,"249,000",2026/07/13
124,124,1434,ＪＥＳＣＯホールディングス(株),東証STD,"1,902",+62,3.37,"79,200",2026/07/13
125,125,7581,(株)サイゼリヤ,東証PRM,"5,830",+190,3.37,"865,100",2026/07/13
126,126,146A,コロンビア・ワークス(株),東証STD,"3,380",+110,3.36,"104,900",2026/07/13
127,127,3667,(株)ｅｎｉｓｈ,東証STD,31,+1,3.33,"6,338,000",2026/07/13
128,128,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"4,085",+130,3.29,"86,000",2026/07/13
129,129,7818,(株)トランザクション,東証PRM,"1,414",+45,3.29,"75,900",2026/07/13
130,130,7309,(株)シマノ,東証PRM,"17,530",+555,3.27,"396,100",2026/07/13
131,131,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,950,+30,3.26,400,2026/07/13
132,132,2780,(株)コメ兵ホールディングス,東証STD,"5,400",+170,3.25,"79,600",2026/07/13
133,133,8008,４℃ホールディングス,東証PRM,"2,109",+66,3.23,"386,400",2026/07/13
134,134,9385,(株)ショーエイコーポレーション,東証STD,774,+24,3.2,"18,600",2026/07/13
135,135,352A,(株)ＬＯＩＶＥ,東証GRT,518,+16,3.19,"3,400",2026/07/13
136,136,7157,ライフネット生命保険(株),東証PRM,"1,715",+53,3.19,"105,800",2026/07/13
137,137,8600,トモニホールディングス(株),東証PRM,939,+29,3.19,"578,300",2026/07/13
138,138,4412,(株)サイエンスアーツ,東証GRT,"1,238",+38,3.17,"30,900",2026/07/13
139,139,7279,(株)ハイレックスコーポレーション,東証STD,"2,195",+67,3.15,"118,100",2026/07/13
140,140,7065,ユーピーアール(株),東証STD,"1,056",+32,3.13,"13,700",2026/07/13
141,141,281A,インフォメティス(株),東証GRT,530,+16,3.11,"148,400",2026/07/13
142,142,3779,ジェイ・エスコム　ホールディングス(株),東証STD,133,+4,3.1,"458,300",2026/07/13
143,143,8558,(株)東和銀行,東証PRM,"1,311",+39,3.07,"373,700",2026/07/13
144,144,150A,(株)ＪＳＨ,東証GRT,371,+11,3.06,500,2026/07/13
145,145,5587,(株)インバウンドプラットフォーム,東証GRT,844,+25,3.05,"6,300",2026/07/13
146,146,4752,(株)昭和システムエンジニアリング,東証STD,"1,559",+46,3.04,"2,900",2026/07/13
147,147,4883,(株)モダリス,東証GRT,34,+1,3.03,"2,251,900",2026/07/13
148,148,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,69,+2,2.99,"3,792,442",2026/07/13
149,149,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,207,+6,2.99,"1,321",2026/07/13
150,150,2705,(株)大戸屋ホールディングス,東証STD,"8,280",+240,2.99,"17,800",2026/07/13
151,151,2791,大黒天物産(株),東証PRM,"4,520",+130,2.96,"58,700",2026/07/13
152,152,3963,(株)シンクロ・フード,東証PRM,350,+10,2.94,"123,100",2026/07/13
153,153,4015,ペイクラウドホールディングス(株),東証GRT,526,+15,2.94,"36,900",2026/07/13
154,154,2931,(株)ユーグレナ,東証PRM,355,+10,2.9,"758,000",2026/07/13
155,155,3793,(株)ドリコム,東証GRT,430,+12,2.87,"103,900",2026/07/13
156,156,1685,WisdomTree エネルギー上場投信,東証ETF,755.4,+21,2.86,760,2026/07/13
157,157,4881,(株)ファンペップ,東証GRT,72,+2,2.86,"656,500",2026/07/13
158,158,6104,芝浦機械(株),東証PRM,"4,905",+135,2.83,"243,300",2026/07/13
159,159,9110,ＮＳユナイテッド海運(株),東証PRM,"6,900",+190,2.83,"89,500",2026/07/13
160,160,9343,(株)アイビス,東証GRT,800,+22,2.83,"51,600",2026/07/13
161,161,6432,(株)竹内製作所,東証PRM,"7,330",+200,2.81,"700,300",2026/07/13
162,162,3387,(株)クリエイト・レストランツ・ホールディングス,東証PRM,770,+21,2.8,"1,762,500",2026/07/13
163,163,6634,(株)ＪＮグループ,東証STD,74,+2,2.78,"264,700",2026/07/13
164,164,7730,マニー(株),東証PRM,"1,742",+47,2.77,"356,500",2026/07/13
165,165,3994,(株)マネーフォワード,東証PRM,"5,071",+136,2.76,"690,400",2026/07/13
166,166,581A,ＧＯ(株),東証GRT,"2,474",+66,2.74,"1,273,200",2026/07/13
167,167,7731,(株)ニコン,東証PRM,"2,293.5",+61,2.73,"1,652,300",2026/07/13
168,168,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,549",+94,2.72,31,2026/07/13
169,169,8025,(株)ツカモトコーポレーション,東証STD,"1,285",+34,2.72,"2,600",2026/07/13
170,170,3384,(株)アークコア,名証NXT,720,+19,2.71,"4,200",2026/07/13
171,171,1691,WisdomTree ガソリン上場投信,東証ETF,"13,420",+350,2.68,29,2026/07/13
172,172,6870,日本フェンオール(株),東証STD,"2,644",+69,2.68,"4,900",2026/07/13
173,173,7616,(株)コロワイド,東証PRM,"1,937.5",+50.5,2.68,"419,800",2026/07/13
174,174,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,927,+24,2.66,"895,300",2026/07/13
175,175,9059,カンダホールディングス(株),東証STD,927,+24,2.66,"5,400",2026/07/13
176,176,5038,(株)ｅＷｅＬＬ,東証GRT,"2,134",+55,2.65,"20,200",2026/07/13
177,177,9424,日本通信(株),東証PRM,116,+3,2.65,"1,233,800",2026/07/13
178,178,9812,(株)テーオーホールディングス,東証STD,234,+6,2.63,"5,500",2026/07/13
179,179,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,872.7,+22.3,2.62,"7,961,100",2026/07/13
180,180,9021,西日本旅客鉄道(株),東証PRM,"2,962",+75.5,2.62,"3,958,300",2026/07/13
181,181,9221,フルハシＥＰＯ(株),東証STD,"1,213",+31,2.62,"23,600",2026/07/13
182,182,8111,(株)ゴールドウイン,東証PRM,"2,300",+58.5,2.61,"359,600",2026/07/13
183,183,3747,(株)インタートレード,東証STD,434,+11,2.6,"42,500",2026/07/13
184,184,6849,日本光電,東証PRM,"1,538.5",+39,2.6,"591,000",2026/07/13
185,185,4293,(株)セプテーニ・ホールディングス,東証STD,517,+13,2.58,"667,900",2026/07/13
186,186,3670,協立情報通信(株),名証MN,"1,756",+44,2.57,100,2026/07/13
187,187,4256,(株)サインド,東証GRT,997,+25,2.57,"4,400",2026/07/13
188,188,173A,(株)ハンモック,東証GRT,"1,440",+36,2.56,"1,100",2026/07/13
189,189,6505,東洋電機製造(株),東証STD,"2,014",+50,2.55,"63,100",2026/07/13
190,190,7208,(株)カネミツ,東証STD,"1,285",+32,2.55,"5,500",2026/07/13
191,191,1325,(NEXT FUNDS)ブラジル株式指数上場投信,東証ETF,294.8,+7.3,2.54,"18,080",2026/07/13
192,192,7725,(株)インターアクション,東証PRM,"1,779",+44,2.54,"571,100",2026/07/13
193,193,1472,(NEXT FUNDS)JPX日経400ダブルインバース,東証ETF,81,+2,2.53,"1,267",2026/07/13
194,194,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,163,+4,2.52,"87,231",2026/07/13
195,195,5078,(株)セレコーポレーション,東証STD,"4,890",+120,2.52,400,2026/07/13
196,196,9069,センコーグループホールディングス(株),東証PRM,"2,103.5",+51.5,2.51,"415,400",2026/07/13
197,197,9816,(株)ストライダーズ,東証STD,245,+6,2.51,"10,300",2026/07/13
198,198,8783,ａｂｃ(株),東証STD,82,+2,2.5,"639,000",2026/07/13
199,199,2212,山崎製パン(株),東証PRM,"3,255",+79,2.49,"498,200",2026/07/13
200,200,4754,(株)トスネット,東証STD,"1,569",+38,2.48,"2,000",2026/07/13
201,201,6025,日本ＰＣサービス(株),名証NXT,743,+18,2.48,"1,300",2026/07/13
202,202,4323,日本システム技術(株),東証PRM,"1,827",+44,2.47,"61,200",2026/07/13
203,203,3494,(株)マリオン,東証STD,416,+10,2.46,"32,500",2026/07/13
204,204,5842,インテグラル(株),東証GRT,"2,955",+71,2.46,"58,400",2026/07/13
205,205,6226,守谷輸送機工業(株),東証STD,"2,346",+56,2.45,"164,000",2026/07/13
206,206,7175,今村証券(株),東証STD,"1,465",+35,2.45,"9,200",2026/07/13
207,207,9560,(株)プログリット,東証GRT,840,+20,2.44,"117,300",2026/07/13
208,208,4480,(株)メドレー,東証PRM,"2,075",+49,2.42,"135,600",2026/07/13
209,209,8022,ミズノ(株),東証PRM,"3,600",+85,2.42,"166,900",2026/07/13
210,210,7906,ヨネックス(株),東証STD,"2,504",+59,2.41,"486,200",2026/07/13
211,211,9166,(株)ＧＥＮＤＡ,東証GRT,594,+14,2.41,"1,333,300",2026/07/13
212,212,7217,(株)テイン,東証STD,427,+10,2.4,"1,000",2026/07/13
213,213,395A,業界改革厳選ETF地銀,東証ETF,"1,026.5",+24,2.39,"41,680",2026/07/13
214,214,9302,三井倉庫ホールディングス(株),東証PRM,"3,570",+83,2.38,"186,800",2026/07/13
215,215,3962,(株)チェンジホールディングス,東証PRM,955,+22,2.36,"294,000",2026/07/13
216,216,7689,(株)コパ・コーポレーション,東証GRT,303,+7,2.36,"4,100",2026/07/13
217,217,2250,iシェアーズ MSCI ジャパン気候変動アクション ETF,東証ETF,380,+8.7,2.34,420,2026/07/13
218,218,4784,ＧＭＯインターネット(株),東証PRM,526,+12,2.33,"1,783,000",2026/07/13
219,219,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,194.1,+4.4,2.32,"14,780",2026/07/13
220,220,8306,(株)三菱ＵＦＪフィナンシャル・グループ,東証PRM,"3,541",+80,2.31,"43,079,600",2026/07/13
221,221,5337,ダントーホールディングス(株),東証STD,890,+20,2.3,"6,500",2026/07/13
222,222,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,253",+28,2.29,"228,668",2026/07/13
223,223,1696,WisdomTree とうもろこし上場投信,東証ETF,"2,905",+65,2.29,"2,193",2026/07/13
224,224,340A,(株)ジグザグ,東証GRT,357,+8,2.29,"17,400",2026/07/13
225,225,7325,(株)アイリックコーポレーション,東証GRT,715,+16,2.29,"4,100",2026/07/13
226,226,1580,日経平均ベア上場投信,東証ETF,782,+17.4,2.28,"751,120",2026/07/13
227,227,1376,カネコ種苗(株),東証STD,"1,532",+34,2.27,"66,100",2026/07/13
228,228,7863,(株)平賀,東証STD,997,+22,2.26,"1,600",2026/07/13
229,229,5858,(株)ＳＴＧ,東証GRT,"1,370",+30,2.24,100,2026/07/13
230,230,9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),東証GRT,"1,279",+28,2.24,400,2026/07/13
231,231,4284,(株)ソルクシーズ,東証STD,460,+10,2.22,"52,000",2026/07/13
232,232,1377,(株)サカタのタネ,東証PRM,"4,385",+95,2.21,"235,400",2026/07/13
233,233,5025,(株)マーキュリー,東証GRT,556,+12,2.21,600,2026/07/13
234,234,8713,フィデアホールディングス(株),東証PRM,"2,079",+45,2.21,"86,600",2026/07/13
235,235,9342,(株)スマサポ,東証GRT,832,+18,2.21,"3,600",2026/07/13
236,236,7719,(株)東京衡機,東証STD,465,+10,2.2,"276,100",2026/07/13
237,237,9904,(株)ベリテ,東証STD,233,+5,2.19,"95,700",2026/07/13
238,238,2670,(株)エービーシー・マート,東証PRM,"2,677.5",+57,2.18,"1,442,100",2026/07/13
239,239,3388,明治電機工業(株),東証PRM,"2,205",+47,2.18,"55,500",2026/07/13
240,240,9090,ＡＺ－ＣＯＭ丸和ホールディングス(株),東証PRM,843,+18,2.18,"291,500",2026/07/13
241,241,7531,清和中央ホールディングス(株),東証STD,"1,318",+28,2.17,500,2026/07/13
242,242,7550,(株)ゼンショーホールディングス,東証PRM,"8,984",+191,2.17,"457,900",2026/07/13
243,243,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"4,255",+90,2.16,"84,000",2026/07/13
244,244,3315,日本コークス工業(株),東証PRM,95,+2,2.15,"5,930,200",2026/07/13
245,245,2590,ダイドーグループホールディングス(株),東証PRM,"2,823",+59,2.13,"162,600",2026/07/13
246,246,7709,クボテック(株),東証STD,48,+1,2.13,"35,300",2026/07/13
247,247,9552,(株)クオンツ総研ホールディングス,東証PRM,862,+18,2.13,"220,100",2026/07/13
248,248,4592,サンバイオ(株),東証GRT,"1,010",+21,2.12,"671,800",2026/07/13
249,249,4617,中国塗料(株),東証PRM,"3,610",+75,2.12,"384,200",2026/07/13
250,250,438A,(株)インフキュリオン,東証GRT,825,+17,2.1,"87,700",2026/07/13
251,251,6555,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,東証STD,438,+9,2.1,"5,800",2026/07/13
252,252,7299,フジオーゼックス(株),東証STD,"1,753",+36,2.1,"7,000",2026/07/13
253,253,6392,(株)ヤマダコーポレーション,東証STD,"7,330",+150,2.09,"2,600",2026/07/13
254,254,9388,(株)パパネッツ,福岡Q,"1,417",+29,2.09,400,2026/07/13
255,255,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,294,+6,2.08,"2,078,898",2026/07/13
256,256,3944,古林紙工(株),東証STD,"2,479",+50,2.06,200,2026/07/13
257,257,5580,(株)プロディライト,東証GRT,"1,735",+35,2.06,"2,400",2026/07/13
258,258,7746,岡本硝子(株),東証STD,793,+16,2.06,"238,400",2026/07/13
259,259,2809,キユーピー(株),東証PRM,"4,470",+90,2.05,"644,800",2026/07/13
260,260,7421,カッパ・クリエイト(株),東証PRM,"1,545",+31,2.05,"52,900",2026/07/13
261,261,7527,(株)システムソフト,東証STD,50,+1,2.04,"581,700",2026/07/13
262,262,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"7,622",+152,2.03,"1,985",2026/07/13
263,263,7128,ユニソルホールディングス(株),東証PRM,"2,566",+51,2.03,"163,000",2026/07/13
264,264,7069,(株)サイバー・バズ,東証GRT,707,+14,2.02,"12,200",2026/07/13
265,265,7741,ＨＯＹＡ(株),東証PRM,"25,480",+505,2.02,"772,000",2026/07/13
266,266,7919,野崎印刷紙業(株),東証STD,202,+4,2.02,"55,500",2026/07/13
267,267,6425,(株)ユニバーサルエンターテインメント,東証STD,712,+14,2.01,"170,900",2026/07/13
268,268,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,659,+13,2.01,"63,100",2026/07/13
269,269,3777,(株)環境フレンドリーホールディングス,東証GRT,51,+1,2.0,"1,050,600",2026/07/13
270,270,6786,(株)ＲＶＨ,東証STD,51,+1,2.0,"61,200",2026/07/13
271,271,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,575",+70,2.0,"179,500",2026/07/13
272,272,2066,NEXT NOTES 東証REIT（ドルH、NR）ETN,東証ETF,"25,575",+500,1.99,20,2026/07/13
273,273,532A,NZAM 上場投信 TOPIX高配当40,東証ETF,"2,167",+42,1.98,68,2026/07/13
274,274,7707,プレシジョン・システム・サイエンス(株),東証GRT,209,+4,1.95,"341,600",2026/07/13
275,275,4848,(株)フルキャストホールディングス,東証PRM,"1,633",+31,1.94,"135,300",2026/07/13
276,276,7211,三菱自動車(株),東証PRM,368.8,+7,1.93,"30,440,400",2026/07/13
