順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
29,29,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"10,150","+1,022",11.2,"7,051,800",2026/06/25
30,30,6976,太陽誘電(株),東証PRM,"18,820","+1,895",11.2,"17,386,400",2026/06/25
31,31,6666,リバーエレテック(株),東証STD,985,+99,11.17,"260,400",2026/06/25
32,32,6871,(株)日本マイクロニクス,東証PRM,"17,650","+1,660",10.38,"1,989,100",2026/06/25
33,33,7435,(株)ナ・デックス,東証STD,"1,339",+123,10.12,"66,400",2026/06/25
34,34,4978,(株)リプロセル,東証GRT,132,+12,10.0,"4,316,000",2026/06/25
35,35,6703,ＯＫＩ,東証PRM,"3,855",+350,9.99,"1,826,100",2026/06/25
36,36,6135,(株)牧野フライス製作所,東証PRM,"15,710","+1,400",9.78,"541,000",2026/06/25
37,37,7283,愛三工業(株),東証PRM,"1,904",+169,9.74,"430,500",2026/06/25
38,38,7218,田中精密工業(株),東証STD,"1,118",+99,9.72,"13,900",2026/06/25
39,39,6844,新電元工業(株),東証PRM,"4,180",+370,9.71,"342,900",2026/06/25
40,40,6941,山一電機(株),東証PRM,"10,880",+950,9.57,"388,400",2026/06/25
41,41,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"101,150","+8,600",9.29,"201,796",2026/06/25
42,42,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"17,625","+1,495",9.27,"3,684,200",2026/06/25
43,43,6855,日本電子材料(株),東証STD,"8,810",+740,9.17,"900,900",2026/06/25
44,44,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"84,770","+7,110",9.16,"4,696,548",2026/06/25
45,45,6590,芝浦メカトロニクス(株),東証PRM,"4,825",+405,9.16,"2,242,700",2026/06/25
46,46,3891,ニッポン高度紙工業(株),東証STD,"10,430",+870,9.1,"255,200",2026/06/25
47,47,1579,日経平均ブル2倍上場投信,東証ETF,916.1,+76.3,9.09,"21,626,540",2026/06/25
48,48,1358,上場インデックス日経レバレッジ指数,東証ETF,"162,600","+13,500",9.05,"22,918",2026/06/25
49,49,4044,セントラル硝子(株),東証PRM,"4,505",+370,8.95,"175,000",2026/06/25
50,50,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"5,216",+424,8.85,"682,134",2026/06/25
51,51,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"6,380",+509,8.67,"9,825,914",2026/06/25
52,52,6323,ローツェ(株),東証PRM,"4,836",+383,8.6,"2,067,500",2026/06/25
53,53,2837,GX 中小型リーダーズ-日本株式,東証ETF,"6,250",+490,8.51,"90,248",2026/06/25
54,54,213A,上場インデックスファンド日経半導体株,東証ETF,590,+46.1,8.48,"4,338,700",2026/06/25
55,55,4680,(株)ラウンドワン,東証PRM,"1,173",+91,8.41,"5,234,700",2026/06/25
56,56,2525,NZAM 上場投信 日経225,東証ETF,"76,100","+5,880",8.37,"2,426",2026/06/25
57,57,5282,ジオスター(株),東証STD,412,+31,8.14,"171,700",2026/06/25
58,58,9984,ソフトバンクグループ(株),東証PRM,"7,118",+521,7.9,"83,407,000",2026/06/25
59,59,8136,(株)サンリオ,東証PRM,"1,005.5",+73.5,7.89,"84,724,900",2026/06/25
60,60,6146,(株)ディスコ,東証PRM,"85,970","+6,230",7.81,"1,774,600",2026/06/25
61,61,282A,GX 半導体・トップ10-日本株式,東証ETF,"3,322",+240,7.79,"1,068,985",2026/06/25
62,62,8035,東京エレクトロン(株),東証PRM,"75,340","+5,440",7.78,"4,988,300",2026/06/25
63,63,8233,(株)高島屋,東証PRM,"2,602",+185,7.65,"4,253,200",2026/06/25
64,64,556A,犬猫生活(株),東証GRT,"2,301",+163,7.62,"64,100",2026/06/25
65,65,6055,ジャパンマテリアル(株),東証PRM,"2,718",+192,7.6,"1,250,200",2026/06/25
66,66,4882,(株)ペルセウスプロテオミクス,東証GRT,170,+12,7.59,"9,177,400",2026/06/25
67,67,9130,共栄タンカー(株),東証STD,"1,535",+108,7.57,"29,400",2026/06/25
68,68,3926,(株)オープンドア,東証STD,288,+20,7.46,"107,500",2026/06/25
69,69,4092,日本化学工業(株),東証PRM,"5,270",+365,7.44,"297,200",2026/06/25
70,70,7552,(株)ハピネット,東証PRM,"2,839",+195,7.38,"419,800",2026/06/25
71,71,9913,日邦産業(株),東証STD,"3,865",+265,7.36,"26,200",2026/06/25
72,72,4762,(株)エックスネット,東証STD,"1,704",+116,7.3,"8,500",2026/06/25
73,73,6963,ローム(株),東証PRM,"5,660",+382,7.24,"6,856,700",2026/06/25
74,74,6217,津田駒工業(株),東証STD,"1,186",+80,7.23,"562,400",2026/06/25
75,75,6981,(株)村田製作所,東証PRM,"11,825",+795,7.21,"21,595,200",2026/06/25
76,76,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,280",+86,7.2,"1,900",2026/06/25
77,77,8050,セイコーグループ(株),東証PRM,"8,140",+540,7.11,"262,700",2026/06/25
78,78,8237,(株)松屋,東証PRM,"1,643",+109,7.11,"368,300",2026/06/25
79,79,7729,(株)東京精密,東証PRM,"20,060","+1,330",7.1,"395,500",2026/06/25
80,80,3663,(株)セルシス,東証PRM,"1,842",+122,7.09,"332,900",2026/06/25
81,81,3086,Ｊ．フロント　リテイリング(株),東証PRM,"3,212",+212,7.07,"2,658,800",2026/06/25
82,82,6656,インスペック(株),東証STD,"1,302",+86,7.07,"184,300",2026/06/25
83,83,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,662",+108.5,6.98,"928,550",2026/06/25
84,84,6707,サンケン電気(株),東証PRM,"10,815",+705,6.97,"397,500",2026/06/25
85,85,4431,(株)スマレジ,東証GRT,"2,806",+182,6.94,"224,500",2026/06/25
86,86,6866,ＨＩＯＫＩ(株),東証PRM,"12,770",+820,6.86,"86,900",2026/06/25
87,87,5471,大同特殊鋼(株),東証PRM,"2,958",+188,6.79,"2,580,000",2026/06/25
88,88,6315,ＴＯＷＡ(株),東証PRM,"3,380",+215,6.79,"4,396,600",2026/06/25
89,89,6627,(株)テラプローブ,東証STD,"13,690",+870,6.79,"169,600",2026/06/25
90,90,2644,GX 半導体関連-日本株式,東証ETF,"5,025",+317,6.73,"4,708,611",2026/06/25
91,91,5232,住友大阪セメント(株),東証PRM,"6,372",+395,6.61,"387,400",2026/06/25
92,92,6996,ニチコン(株),東証PRM,"4,515",+280,6.61,"1,109,700",2026/06/25
93,93,6479,ミネベアミツミ(株),東証PRM,"5,246",+324,6.58,"4,180,100",2026/06/25
94,94,7936,(株)アシックス,東証PRM,"4,524",+278,6.55,"5,537,800",2026/06/25
95,95,6742,(株)京三製作所,東証PRM,999,+61,6.5,"298,900",2026/06/25
96,96,4062,イビデン(株),東証PRM,"26,370","+1,585",6.39,"8,567,000",2026/06/25
97,97,6800,(株)ヨコオ,東証PRM,"6,350",+380,6.37,"159,300",2026/06/25
98,98,7726,黒田精工(株),東証STD,"1,527",+91,6.34,"35,200",2026/06/25
99,99,6030,(株)アドベンチャー,東証GRT,"1,228",+73,6.32,"33,700",2026/06/25
100,100,6235,(株)オプトラン,東証PRM,"4,130",+245,6.31,"366,000",2026/06/25
101,101,4461,第一工業製薬(株),東証PRM,"12,760",+750,6.24,"86,700",2026/06/25
102,102,368A,(株)北里コーポレーション,東証PRM,"1,286",+75,6.19,"304,300",2026/06/25
103,103,4088,エア・ウォーター(株),東証PRM,"2,860",+166,6.16,"2,449,400",2026/06/25
104,104,3911,(株)Ａｉｍｉｎｇ,東証GRT,190,+11,6.15,"698,400",2026/06/25
105,105,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"24,300","+1,405",6.14,"32,824",2026/06/25
106,106,6058,(株)ベクトル,東証PRM,"1,679",+97,6.13,"1,003,400",2026/06/25
107,107,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,873",+108,6.12,"50,800",2026/06/25
108,108,9256,(株)サクシード,東証GRT,"4,710",+270,6.08,"387,800",2026/06/25
109,109,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,830",+620,6.07,"204,400",2026/06/25
110,110,137A,Ｃｏｃｏｌｉｖｅ(株),東証GRT,741,+42,6.01,"16,100",2026/06/25
111,111,143A,イシン(株),東証GRT,674,+38,5.97,"8,000",2026/06/25
112,112,3498,霞ヶ関キャピタル(株),東証PRM,"6,750",+380,5.97,"487,600",2026/06/25
113,113,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,180",+235,5.96,"128,200",2026/06/25
114,114,6161,(株)エスティック,東証STD,"1,103",+62,5.96,"7,700",2026/06/25
115,115,6837,(株)京写,東証STD,392,+22,5.95,"95,300",2026/06/25
116,116,4241,(株)アテクト,東証STD,660,+37,5.94,"84,200",2026/06/25
117,117,8518,日本アジア投資(株),東証STD,125,+7,5.93,"40,300",2026/06/25
118,118,5590,(株)ネットスターズ,東証GRT,647,+36,5.89,"366,200",2026/06/25
119,119,2737,(株)トーメンデバイス,東証PRM,"18,610","+1,020",5.8,"94,500",2026/06/25
120,120,5208,(株)有沢製作所,東証PRM,"2,631",+144,5.79,"238,300",2026/06/25
121,121,6994,(株)指月電機製作所,東証STD,"1,456",+79,5.74,"841,600",2026/06/25
122,122,6648,(株)かわでん,東証STD,"1,901",+102,5.67,"71,500",2026/06/25
123,123,6072,地盤ネットホールディングス(株),東証STD,"1,178",+63,5.65,"1,180,600",2026/06/25
124,124,2628,iFree 中国科創板50,東証ETF,"4,760",+254,5.64,"40,758",2026/06/25
125,125,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,539",+82,5.63,"208,800",2026/06/25
126,126,6223,(株)西部技研,東証STD,"2,441",+130,5.63,"39,800",2026/06/25
127,127,4368,扶桑化学工業(株),東証PRM,"4,815",+255,5.59,"1,210,800",2026/06/25
128,128,2726,(株)パルグループホールディングス,東証PRM,"1,462",+77,5.56,"1,282,300",2026/06/25
129,129,4043,(株)トクヤマ,東証PRM,"5,150",+270,5.53,"673,600",2026/06/25
130,130,166A,(株)タスキホールディングス,東証PRM,"1,228",+64,5.5,"714,800",2026/06/25
131,131,4099,四国化成ホールディングス(株),東証PRM,"7,290",+380,5.5,"196,400",2026/06/25
132,132,6273,ＳＭＣ(株),東証PRM,"72,930","+3,800",5.5,"250,400",2026/06/25
133,133,9854,愛眼(株),東証STD,269,+14,5.49,"484,300",2026/06/25
134,134,5016,ＪＸ金属(株),東証PRM,"4,887",+254,5.48,"42,260,300",2026/06/25
135,135,4082,第一稀元素化学工業(株),東証PRM,"2,148",+111,5.45,"457,500",2026/06/25
136,136,8914,エリアリンク(株),東証STD,854,+44,5.43,"140,500",2026/06/25
137,137,5031,モイ(株),東証GRT,350,+18,5.42,"259,000",2026/06/25
138,138,6882,(株)三社電機製作所,東証STD,"1,401",+72,5.42,"128,400",2026/06/25
139,139,3449,(株)テクノフレックス,東証STD,"9,830",+500,5.36,"169,800",2026/06/25
140,140,3963,(株)シンクロ・フード,東証PRM,295,+15,5.36,"160,800",2026/06/25
141,141,4186,東京応化工業(株),東証PRM,"11,515",+585,5.35,"1,005,300",2026/06/25
142,142,5381,マイポックス(株),東証STD,"1,168",+59,5.32,"354,400",2026/06/25
143,143,5997,協立エアテック(株),東証STD,857,+43,5.28,"21,300",2026/06/25
144,144,6999,ＫＯＡ(株),東証PRM,"3,035",+152,5.27,"351,500",2026/06/25
145,145,5953,昭和鉄工(株),福証,"6,000",+300,5.26,400,2026/06/25
146,146,6266,タツモ(株),東証PRM,"4,820",+240,5.24,"236,200",2026/06/25
147,147,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"4,307",+214,5.23,"1,626,400",2026/06/25
148,148,6407,ＣＫＤ(株),東証PRM,"7,840",+390,5.23,"958,000",2026/06/25
149,149,5962,浅香工業(株),東証STD,"1,884",+92,5.13,"1,200",2026/06/25
150,150,2624,iFreeETF 日経225(年4回決算型),東証ETF,"7,296",+353,5.08,"42,687",2026/06/25
151,151,6920,レーザーテック(株),東証PRM,"53,180","+2,570",5.08,"3,644,400",2026/06/25
152,152,6834,(株)精工技研,東証STD,"31,100","+1,490",5.03,"224,200",2026/06/25
153,153,367A,プリモグローバルホールディングス(株),東証STD,"2,869",+137,5.01,"57,500",2026/06/25
154,154,5333,ＮＧＫ(株),東証PRM,"7,853",+375,5.01,"2,211,800",2026/06/25
155,155,4570,(株)免疫生物研究所,東証GRT,989,+47,4.99,"128,000",2026/06/25
156,156,7715,長野計器(株),東証PRM,"4,735",+225,4.99,"148,600",2026/06/25
157,157,3930,(株)はてな,東証GRT,"1,032",+49,4.98,"38,000",2026/06/25
158,158,4894,クオリプス(株),東証GRT,"3,900",+185,4.98,"94,600",2026/06/25
159,159,2585,(株)ライフドリンクカンパニー,東証PRM,"1,608",+76,4.96,"667,700",2026/06/25
160,160,3377,(株)バイク王＆カンパニー,東証STD,383,+18,4.93,"52,600",2026/06/25
161,161,6728,(株)アルバック,東証PRM,"10,415",+488,4.92,"539,600",2026/06/25
162,162,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"2,867",+134,4.9,"138,100",2026/06/25
163,163,6264,(株)マルマエ,東証PRM,"2,893",+135,4.89,"975,500",2026/06/25
164,164,8524,(株)北洋銀行,東証PRM,"1,095",+51,4.89,"3,956,900",2026/06/25
165,165,6724,セイコーエプソン(株),東証PRM,"2,767.5",+128,4.85,"1,907,600",2026/06/25
166,166,6806,ヒロセ電機(株),東証PRM,"30,250","+1,400",4.85,"142,200",2026/06/25
167,167,6914,オプテックスグループ(株),東証PRM,"4,330",+200,4.84,"171,000",2026/06/25
168,168,6869,シスメックス(株),東証PRM,"1,432",+66,4.83,"3,968,700",2026/06/25
169,169,7902,(株)ソノコム,東証STD,"1,110",+51,4.82,"1,600",2026/06/25
170,170,4676,(株)フジ・メディア・ホールディングス,東証PRM,"3,989",+183,4.81,"1,815,100",2026/06/25
171,171,5985,サンコール(株),東証STD,"1,941",+89,4.81,"871,900",2026/06/25
172,172,7083,ＡＨＣグループ(株),東証GRT,"1,027",+47,4.8,"16,200",2026/06/25
173,173,7731,(株)ニコン,東証PRM,"2,269.5",+104,4.8,"1,868,700",2026/06/25
174,174,2802,味の素(株),東証PRM,"5,742",+262,4.78,"4,071,800",2026/06/25
175,175,7719,(株)東京衡機,東証STD,461,+21,4.77,"145,100",2026/06/25
176,176,7713,シグマ光機(株),東証STD,"2,426",+110,4.75,"62,600",2026/06/25
177,177,9074,日本石油輸送(株),東証STD,"5,290",+240,4.75,900,2026/06/25
178,178,3905,データセクション(株),東証GRT,"4,860",+220,4.74,"2,064,200",2026/06/25
179,179,4095,日本パーカライジング(株),東証PRM,"1,728",+78,4.73,"349,300",2026/06/25
180,180,4975,(株)ＪＣＵ,東証PRM,"8,000",+360,4.71,"134,900",2026/06/25
181,181,9941,太洋物産(株),東証STD,"1,246",+56,4.71,"42,800",2026/06/25
182,182,6890,(株)フェローテック,東証STD,"10,260",+460,4.69,"954,300",2026/06/25
183,183,6157,日進工具(株),東証STD,939,+42,4.68,"67,200",2026/06/25
184,184,1330,上場インデックスファンド225,東証ETF,"75,800","+3,380",4.67,"62,772",2026/06/25
185,185,5532,(株)リアルゲイト,東証GRT,"3,365",+150,4.67,"22,100",2026/06/25
186,186,3131,シンデン・ハイテックス(株),東証STD,"3,595",+160,4.66,"42,000",2026/06/25
187,187,3306,日本製麻(株),東証STD,629,+28,4.66,"4,900",2026/06/25
188,188,6952,カシオ計算機(株),東証PRM,"1,933.5",+86,4.65,"1,059,900",2026/06/25
189,189,6836,ぷらっとホーム(株),東証STD,699,+31,4.64,"31,700",2026/06/25
190,190,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"9,883",+437,4.63,"1,752,000",2026/06/25
191,191,4902,コニカミノルタ(株),東証PRM,589.6,+26.1,4.63,"5,449,700",2026/06/25
192,192,3374,内外テック(株),東証STD,"3,525",+155,4.6,"29,900",2026/06/25
193,193,9024,(株)西武ホールディングス,東証PRM,"3,018",+132.5,4.59,"2,042,800",2026/06/25
194,194,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,688,+30,4.56,"187,600",2026/06/25
195,195,1329,iシェアーズ・コア 日経225ETF,東証ETF,"7,538",+328,4.55,"1,011,685",2026/06/25
196,196,2164,(株)地域新聞社,東証STD,161,+7,4.55,"45,300",2026/06/25
197,197,4594,ブライトパス・バイオ(株),東証GRT,46,+2,4.55,"950,000",2026/06/25
198,198,6573,ＣＲＡＶＩＡ(株),東証GRT,23,+1,4.55,"527,000",2026/06/25
199,199,6599,エブレン(株),東証STD,"3,240",+140,4.52,"5,000",2026/06/25
200,200,1321,(NEXT FUNDS)日経225連動型上場投信,東証ETF,"75,730","+3,270",4.51,"535,006",2026/06/25
201,201,1793,(株)大本組,東証STD,"2,064",+89,4.51,"10,800",2026/06/25
202,202,4047,関東電化工業(株),東証PRM,"4,055",+175,4.51,"954,600",2026/06/25
203,203,6562,(株)ジーニー,東証GRT,904,+39,4.51,"56,400",2026/06/25
204,204,1397,SMDAM 日経225上場投信,東証ETF,"73,180","+3,150",4.5,"1,142",2026/06/25
205,205,1369,One ETF 日経225,東証ETF,"73,150","+3,140",4.49,"10,051",2026/06/25
206,206,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,70,+3,4.48,"228,400",2026/06/25
207,207,1320,iFreeETF 日経225(年1回決算型),東証ETF,"75,370","+3,210",4.45,"65,312",2026/06/25
208,208,473A,ニッセイ ETF 日経225インデックス,東証ETF,"1,455",+62,4.45,"46,361",2026/06/25
209,209,1578,上場インデックスファンド日経225(ミニ),東証ETF,"5,809",+247,4.44,"16,346",2026/06/25
210,210,2222,寿スピリッツ(株),東証PRM,"2,445.5",+104,4.44,"750,000",2026/06/25
211,211,7527,(株)システムソフト,東証STD,47,+2,4.44,"977,200",2026/06/25
212,212,3634,(株)ソケッツ,東証STD,589,+25,4.43,"9,900",2026/06/25
213,213,4370,モビルス(株),東証GRT,307,+13,4.42,"3,400",2026/06/25
214,214,2436,共同ピーアール(株),東証STD,"1,070",+45,4.39,"48,100",2026/06/25
215,215,8798,(株)アドバンスクリエイト,東証PRM,119,+5,4.39,"33,700",2026/06/25
216,216,341A,(株)トヨコー,東証GRT,"2,079",+87,4.37,"49,400",2026/06/25
217,217,4597,ソレイジア・ファーマ(株),東証GRT,24,+1,4.35,"82,979,200",2026/06/25
218,218,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"13,910",+580,4.35,"493,800",2026/06/25
219,219,6862,ミナトホールディングス(株),東証STD,"2,330",+97,4.34,"506,200",2026/06/25
220,220,6480,日本トムソン(株),東証PRM,"2,440",+101,4.32,"822,700",2026/06/25
221,221,7943,ニチハ(株),東証PRM,"3,070",+127,4.32,"139,600",2026/06/25
222,222,2501,サッポロホールディングス(株),東証PRM,"2,038.5",+84,4.3,"1,558,600",2026/06/25
223,223,4203,住友ベークライト(株),東証PRM,"7,592",+313,4.3,"499,300",2026/06/25
224,224,7245,大同メタル工業(株),東証PRM,"1,747",+72,4.3,"1,783,300",2026/06/25
225,225,6101,(株)ツガミ,東証PRM,"7,780",+320,4.29,"239,200",2026/06/25
226,226,7868,(株)広済堂ホールディングス,東証PRM,535,+22,4.29,"834,200",2026/06/25
227,227,5101,横浜ゴム(株),東証PRM,"7,577",+311,4.28,"873,200",2026/06/25
228,228,3726,(株)フォーシーズＨＤ,東証STD,342,+14,4.27,"21,300",2026/06/25
229,229,2523,MAXIS トピックス(除く金融)上場投信,東証ETF,"3,159",+129,4.26,120,2026/06/25
230,230,149A,(株)シンカ,東証GRT,859,+35,4.25,"147,200",2026/06/25
231,231,9247,ＴＲＥホールディングス(株),東証PRM,"2,158",+88,4.25,"694,300",2026/06/25
232,232,7885,タカノ(株),東証STD,"1,059",+43,4.23,"24,400",2026/06/25
233,233,5905,日本製罐(株),東証STD,"1,335",+54,4.22,300,2026/06/25
234,234,6254,野村マイクロ・サイエンス(株),東証PRM,"4,940",+200,4.22,"682,100",2026/06/25
235,235,6856,(株)堀場製作所,東証PRM,"28,580","+1,155",4.21,"133,700",2026/06/25
236,236,5384,(株)フジミインコーポレーテッド,東証PRM,"4,720",+190,4.19,"457,900",2026/06/25
237,237,255A,ジーエルテクノホールディングス(株),東証STD,"6,230",+250,4.18,"112,900",2026/06/25
238,238,554A,(株)バトンズ,東証GRT,"1,578",+63,4.16,"69,000",2026/06/25
239,239,6736,サン電子(株),東証STD,"8,840",+350,4.12,"13,900",2026/06/25
240,240,4366,ダイトーケミックス(株),東証STD,533,+21,4.1,"82,000",2026/06/25
241,241,6227,ＡＩメカテック(株),東証STD,"7,390",+290,4.08,"1,310,400",2026/06/25
242,242,4536,参天製薬(株),東証PRM,"2,128",+83,4.06,"2,119,400",2026/06/25
243,243,4575,(株)キャンバス,東証GRT,564,+22,4.06,"117,000",2026/06/25
244,244,6037,楽待(株),東証STD,"1,103",+43,4.06,"82,600",2026/06/25
245,245,2499,日本和装ホールディングス(株),東証STD,283,+11,4.04,"51,600",2026/06/25
246,246,5121,藤倉コンポジット(株),東証PRM,"2,575",+100,4.04,"74,400",2026/06/25
247,247,3723,日本ファルコム(株),東証GRT,"2,596",+100,4.01,"11,600",2026/06/25
248,248,4667,アイサンテクノロジー(株),東証STD,"2,076",+80,4.01,"20,500",2026/06/25
249,249,6368,オルガノ(株),東証PRM,"17,100",+660,4.01,"237,600",2026/06/25
250,250,9502,中部電力(株),東証PRM,"3,037",+117,4.01,"4,576,300",2026/06/25
251,251,7689,(株)コパ・コーポレーション,東証GRT,312,+12,4.0,"13,300",2026/06/25
252,252,4360,(株)マナック・ケミカル・パートナーズ,東証STD,784,+30,3.98,"7,500",2026/06/25
253,253,4494,バリオセキュア(株),東証STD,680,+26,3.98,"17,000",2026/06/25
254,254,4971,メック(株),東証PRM,"11,300",+430,3.96,"212,900",2026/06/25
255,255,1625,(NEXT FUNDS)電機･精密上場投信,東証ETF,"71,880","+2,730",3.95,"1,831",2026/06/25
256,256,3950,ザ・パック(株),東証PRM,"1,371",+52,3.94,"483,900",2026/06/25
257,257,5801,古河電気工業(株),東証PRM,"49,920","+1,890",3.94,"3,296,800",2026/06/25
258,258,1346,MAXIS 日経225上場投信,東証ETF,"75,300","+2,850",3.93,"32,878",2026/06/25
259,259,6166,(株)中村超硬,東証GRT,582,+22,3.93,"129,900",2026/06/25
260,260,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,821,+31,3.92,"1,500",2026/06/25
261,261,9722,藤田観光(株),東証PRM,"1,831",+69,3.92,"339,500",2026/06/25
262,262,1450,ＴＡＮＡＫＥＮ(株),東証STD,"1,408",+53,3.91,"4,900",2026/06/25
263,263,7814,(株)日本創発グループ,東証STD,613,+23,3.9,"19,500",2026/06/25
264,264,3775,(株)ガイアックス,名証NXT,428,+16,3.88,"9,600",2026/06/25
265,265,2991,(株)ランドネット,東証STD,563,+21,3.87,"15,500",2026/06/25
266,266,8247,(株)大和,東証STD,295,+11,3.87,"13,100",2026/06/25
267,267,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"4,435",+165,3.86,"14,200",2026/06/25
268,268,7966,リンテック(株),東証PRM,"6,720",+250,3.86,"339,100",2026/06/25
269,269,6951,日本電子(株),東証PRM,"7,315",+271,3.85,"315,700",2026/06/25
270,270,4992,北興化学工業(株),東証STD,"2,245",+83,3.84,"123,100",2026/06/25
271,271,6134,(株)ＦＵＪＩ,東証PRM,"8,463",+313,3.84,"513,500",2026/06/25
272,272,6231,木村工機(株),東証STD,"11,390",+420,3.83,"7,800",2026/06/25
273,273,7504,(株)高速,東証PRM,"3,255",+120,3.83,"58,000",2026/06/25
274,274,3687,(株)フィックスターズ,東証PRM,"2,688",+98,3.78,"4,579,500",2026/06/25
275,275,8360,(株)山梨中央銀行,東証PRM,"6,070",+220,3.76,"164,900",2026/06/25
276,276,6859,エスペック(株),東証PRM,"4,580",+165,3.74,"115,600",2026/06/25
277,277,8938,グローム・ホールディングス(株),東証GRT,305,+11,3.74,"6,600",2026/06/25
278,278,1768,(株)ソネック,東証STD,"1,059",+38,3.72,"29,300",2026/06/25
279,279,3132,マクニカホールディングス(株),東証PRM,"3,329",+119,3.71,"609,700",2026/06/25
280,280,480A,(株)リブ・コンサルティング,東証GRT,957,+34,3.68,"33,100",2026/06/25
281,281,7985,ネポン(株),福証,732,+26,3.68,100,2026/06/25
282,282,8011,(株)三陽商会,東証PRM,"3,950",+140,3.67,"33,500",2026/06/25
283,283,6239,(株)ナガオカ,東証STD,"1,359",+48,3.66,"7,200",2026/06/25
284,284,7550,(株)ゼンショーホールディングス,東証PRM,"8,064",+284,3.65,"786,300",2026/06/25
