順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
38,38,6993,大黒屋ホールディングス(株),東証STD,98,+5,5.38,"5,513,600",2026/06/10
39,39,3288,(株)オープンハウスグループ,東証PRM,"8,844",+447,5.32,"500,800",2026/06/10
40,40,8771,イー・ギャランティ(株),東証PRM,"1,723",+87,5.32,"192,900",2026/06/10
41,41,7089,フォースタートアップス(株),東証GRT,"1,642",+82,5.26,"98,800",2026/06/10
42,42,8344,(株)山形銀行,東証PRM,"3,350",+165,5.18,"234,500",2026/06/10
43,43,8802,三菱地所(株),東証PRM,"4,162",+205,5.18,"5,211,500",2026/06/10
44,44,6101,(株)ツガミ,東証PRM,"6,710",+330,5.17,"1,022,900",2026/06/10
45,45,166A,(株)タスキホールディングス,東証GRT,"1,022",+50,5.14,"1,528,500",2026/06/10
46,46,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,595,+29,5.12,"1,069,100",2026/06/10
47,47,7803,(株)ブシロード,東証GRT,271,+13,5.04,"951,500",2026/06/10
48,48,7460,(株)ヤギ,東証STD,"4,625",+220,4.99,"25,500",2026/06/10
49,49,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,882",+182,4.92,"1,323,100",2026/06/10
50,50,7878,(株)光・彩,東証STD,896,+42,4.92,"1,800",2026/06/10
51,51,3231,野村不動産ホールディングス(株),東証PRM,955.3,+44.7,4.91,"7,564,600",2026/06/10
52,52,6072,地盤ネットホールディングス(株),東証STD,"1,500",+68,4.75,"1,453,100",2026/06/10
53,53,7818,(株)トランザクション,東証PRM,"1,355",+61,4.71,"180,600",2026/06/10
54,54,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"5,900",+260,4.61,"41,200",2026/06/10
55,55,8560,(株)宮崎太陽銀行,福証,"2,258",+98,4.54,800,2026/06/10
56,56,4709,(株)ＩＤホールディングス,東証PRM,"1,084",+47,4.53,"150,800",2026/06/10
57,57,2674,(株)ハードオフコーポレーション,東証PRM,"2,428",+105,4.52,"75,300",2026/06/10
58,58,2721,(株)ジェイホールディングス,東証STD,116,+5,4.5,"167,000",2026/06/10
59,59,7550,(株)ゼンショーホールディングス,東証PRM,"7,927",+341,4.5,"609,700",2026/06/10
60,60,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,385",+145,4.48,"86,400",2026/06/10
61,61,1633,(NEXT FUNDS)不動産上場投信,東証ETF,"51,400","+2,200",4.47,"2,100",2026/06/10
62,62,6376,日機装(株),東証PRM,"3,570",+150,4.39,"828,700",2026/06/10
63,63,4166,かっこ(株),東証GRT,679,+28,4.3,"20,400",2026/06/10
64,64,4661,(株)オリエンタルランド,東証PRM,"2,292.5",+94.5,4.3,"7,004,500",2026/06/10
65,65,7616,(株)コロワイド,東証PRM,"1,853.5",+76,4.28,"414,300",2026/06/10
66,66,6194,(株)アトラエ,東証PRM,692,+28,4.22,"276,800",2026/06/10
67,67,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"12,980",+525,4.22,"4,607,000",2026/06/10
68,68,7181,(株)かんぽ生命保険,東証PRM,"1,568",+63,4.19,"4,057,700",2026/06/10
69,69,318A,VIX短期先物指数ETF,東証ETF,516.2,+20.6,4.16,"1,259,950",2026/06/10
70,70,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,313",+52,4.12,"12,054",2026/06/10
71,71,7611,(株)ハイデイ日高,東証PRM,"2,604",+103,4.12,"246,600",2026/06/10
72,72,9240,(株)デリバリーコンサルティング,東証GRT,457,+18,4.1,"20,400",2026/06/10
73,73,4680,(株)ラウンドワン,東証PRM,"1,002.5",+39.4,4.09,"3,602,800",2026/06/10
74,74,1911,住友林業(株),東証PRM,"1,340.5",+52.5,4.08,"8,745,100",2026/06/10
75,75,3223,(株)エスエルディー,東証STD,952,+37,4.04,"1,100",2026/06/10
76,76,8051,(株)山善,東証PRM,"1,728",+67,4.03,"340,300",2026/06/10
77,77,1485,MAXIS JAPAN 設備･人材積極投資企業200上場投信,東証ETF,"52,000","+2,000",4.0,1,2026/06/10
78,78,8801,三井不動産(株),東証PRM,"1,546.5",+59.5,4.0,"14,131,200",2026/06/10
79,79,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,79,+3,3.95,"6,087,744",2026/06/10
80,80,1878,大東建託(株),東証PRM,"3,087",+117,3.94,"2,227,200",2026/06/10
81,81,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"3,070",+116,3.93,"61,900",2026/06/10
82,82,8267,イオン(株),東証PRM,"1,423",+53,3.87,"8,119,600",2026/06/10
83,83,2975,スター・マイカ・ホールディングス(株),東証PRM,"1,534",+57,3.86,"130,300",2026/06/10
84,84,3135,(株)マーケットエンタープライズ,東証STD,"1,380",+51,3.84,"73,200",2026/06/10
85,85,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,820",+140,3.8,"449,700",2026/06/10
86,86,3663,(株)セルシス,東証PRM,"1,941",+70,3.74,"498,000",2026/06/10
87,87,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"52,620","+1,890",3.73,14,2026/06/10
88,88,8132,シナネンホールディングス(株),東証PRM,"8,350",+300,3.73,"22,300",2026/06/10
89,89,196A,(株)ＭＦＳ,東証GRT,307,+11,3.72,"190,700",2026/06/10
90,90,2726,(株)パルグループホールディングス,東証PRM,"1,448",+52,3.72,"848,400",2026/06/10
91,91,9554,(株)ＡＶｉＣ,東証GRT,"1,589",+57,3.72,"22,100",2026/06/10
92,92,3954,昭和パックス(株),東証STD,"3,000",+107,3.7,800,2026/06/10
93,93,3496,(株)アズーム,東証PRM,"4,405",+155,3.65,"84,300",2026/06/10
94,94,6470,大豊工業(株),東証STD,"1,139",+40,3.64,"97,100",2026/06/10
95,95,9507,四国電力(株),東証PRM,"1,470",+51.5,3.63,"947,300",2026/06/10
96,96,3849,日本テクノ・ラボ(株),札幌ア,630,+22,3.62,"2,000",2026/06/10
97,97,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"8,047",+280,3.6,"51,647",2026/06/10
98,98,7956,ピジョン(株),東証PRM,"1,984",+68.5,3.58,"1,744,700",2026/06/10
99,99,3435,サンコーテクノ(株),東証STD,"1,394",+48,3.57,"5,300",2026/06/10
100,100,6063,日本エマージェンシーアシスタンス(株),東証STD,899,+31,3.57,"2,700",2026/06/10
101,101,7212,(株)エフテック,東証STD,643,+22,3.54,"147,300",2026/06/10
102,102,2095,GX S&P500配当貴族 (H有),東証ETF,"1,147",+39,3.52,"450,560",2026/06/10
103,103,2593,(株)伊藤園,東証PRM,"2,806",+95.5,3.52,"491,300",2026/06/10
104,104,3399,(株)丸千代山岡家,東証STD,"3,255",+110,3.5,"143,400",2026/06/10
105,105,7717,(株)ブイ・テクノロジー,東証PRM,"5,920",+200,3.5,"396,100",2026/06/10
106,106,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,179,+6,3.47,"133,029",2026/06/10
107,107,2700,木徳神糧(株),東証STD,"1,826",+61,3.46,"23,300",2026/06/10
108,108,3452,(株)ビーロット,東証STD,"1,406",+47,3.46,"196,400",2026/06/10
109,109,3087,(株)ドトール・日レスホールディングス,東証PRM,"2,670",+89,3.45,"177,700",2026/06/10
110,110,2705,(株)大戸屋ホールディングス,東証STD,"7,530",+250,3.43,"8,200",2026/06/10
111,111,2502,アサヒグループホールディングス(株),東証PRM,"1,543.5",+51,3.42,"7,327,700",2026/06/10
112,112,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,057",+68,3.42,"26,900",2026/06/10
113,113,7412,(株)アトム,東証STD,669,+22,3.4,"257,400",2026/06/10
114,114,1360,日経平均ベア2倍上場投信,東証ETF,76.7,+2.5,3.37,"167,088,910",2026/06/10
115,115,2303,(株)ドーン,東証STD,"1,259",+41,3.37,"13,600",2026/06/10
116,116,9602,東宝(株),東証PRM,"1,318.5",+43,3.37,"3,645,400",2026/06/10
117,117,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,914",+61.5,3.32,"1,799,200",2026/06/10
118,118,3397,(株)トリドールホールディングス,東証PRM,"3,856",+124,3.32,"315,600",2026/06/10
119,119,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"3,123",+100,3.31,"9,081,117",2026/06/10
120,120,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,125,+4,3.31,"24,682,196",2026/06/10
121,121,6445,(株)ジャノメ,東証PRM,"1,264",+40,3.27,"57,700",2026/06/10
122,122,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,32,+1,3.23,"1,016,200",2026/06/10
123,123,7421,カッパ・クリエイト(株),東証PRM,"1,439",+45,3.23,"103,000",2026/06/10
124,124,8107,(株)キムラタン,東証STD,32,+1,3.23,"318,800",2026/06/10
125,125,212A,フィットイージー(株),東証PRM,"2,291",+71,3.2,"133,600",2026/06/10
126,126,5619,マーソ(株),東証GRT,839,+26,3.2,"4,200",2026/06/10
127,127,215A,(株)タイミー,東証GRT,"1,101",+34,3.19,"791,000",2026/06/10
128,128,8035,東京エレクトロン(株),東証PRM,"61,830","+1,910",3.19,"7,924,500",2026/06/10
129,129,4272,日本化薬(株),東証PRM,"2,076",+64,3.18,"804,400",2026/06/10
130,130,9887,(株)松屋フーズホールディングス,東証PRM,"4,700",+145,3.18,"101,000",2026/06/10
131,131,7284,盟和産業(株),東証STD,"1,269",+39,3.17,"4,800",2026/06/10
132,132,9258,(株)ＣＳ－Ｃ,東証GRT,293,+9,3.17,"1,800",2026/06/10
133,133,7864,(株)フジシールインターナショナル,東証PRM,"2,611",+80,3.16,"200,800",2026/06/10
134,134,2503,キリンホールディングス(株),東証PRM,"2,719.5",+83,3.15,"3,419,100",2026/06/10
135,135,5290,(株)ベルテクスコーポレーション,東証STD,"1,539",+47,3.15,"62,400",2026/06/10
136,136,7630,(株)壱番屋,東証PRM,883,+27,3.15,"486,900",2026/06/10
137,137,2928,ＲＩＺＡＰグループ(株),札幌ア,197,+6,3.14,"392,200",2026/06/10
138,138,9956,(株)バローホールディングス,東証PRM,"3,610",+110,3.14,"101,900",2026/06/10
139,139,1925,大和ハウス工業(株),東証PRM,"4,381",+133,3.13,"3,086,400",2026/06/10
140,140,2645,GX レジャー&エンターテインメント-日本株式,東証ETF,"2,798",+85,3.13,131,2026/06/10
141,141,2926,(株)篠崎屋,東証STD,99,+3,3.13,"175,400",2026/06/10
142,142,7851,カワセコンピュータサプライ(株),福証,165,+5,3.13,100,2026/06/10
143,143,1807,(株)佐藤渡辺,東証STD,"1,826",+55,3.11,"2,000",2026/06/10
144,144,8841,(株)テーオーシー,東証STD,968,+29,3.09,"176,100",2026/06/10
145,145,4985,アース製薬(株),東証PRM,"4,685",+140,3.08,"63,400",2026/06/10
146,146,3003,ヒューリック(株),東証PRM,"1,727.5",+51.5,3.07,"4,265,000",2026/06/10
147,147,146A,コロンビア・ワークス(株),東証STD,"2,694",+80,3.06,"111,600",2026/06/10
148,148,5079,(株)ノバック,東証STD,"2,556",+76,3.06,"20,000",2026/06/10
149,149,8167,(株)リテールパートナーズ,東証PRM,"1,346",+40,3.06,"98,600",2026/06/10
150,150,7033,(株)マネジメントソリューションズ,東証PRM,"1,390",+41,3.04,"192,500",2026/06/10
151,151,9008,京王電鉄(株),東証PRM,759.6,+22.4,3.04,"2,981,400",2026/06/10
152,152,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"9,863",+290,3.03,"770,400",2026/06/10
153,153,9913,日邦産業(株),東証STD,"3,565",+105,3.03,"29,000",2026/06/10
154,154,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,215.3,+6.3,3.01,"17,190",2026/06/10
155,155,7868,(株)広済堂ホールディングス,東証PRM,513,+15,3.01,"1,761,700",2026/06/10
156,156,3086,Ｊ．フロント　リテイリング(株),東証PRM,"2,335.5",+68,3.0,"1,787,900",2026/06/10
157,157,2801,キッコーマン(株),東証PRM,"1,598.5",+46,2.96,"8,139,000",2026/06/10
158,158,6088,(株)シグマクシス・ホールディングス,東証PRM,556,+16,2.96,"603,800",2026/06/10
159,159,6465,ホシザキ(株),東証PRM,"5,218",+150,2.96,"420,400",2026/06/10
160,160,7419,(株)ノジマ,東証PRM,"1,573",+45,2.95,"556,600",2026/06/10
161,161,6858,(株)小野測器,東証STD,946,+27,2.94,"482,400",2026/06/10
162,162,3479,(株)ＴＫＰ,東証GRT,"1,549",+44,2.92,"108,600",2026/06/10
163,163,3880,大王製紙(株),東証PRM,953,+27,2.92,"244,600",2026/06/10
164,164,1928,積水ハウス(株),東証PRM,"3,319",+94,2.91,"3,790,900",2026/06/10
165,165,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,175",+61,2.89,"101,600",2026/06/10
166,166,6577,(株)ベストワンドットコム,東証GRT,"2,027",+57,2.89,"31,300",2026/06/10
167,167,2270,雪印メグミルク(株),東証PRM,"3,755",+105,2.88,"423,200",2026/06/10
168,168,8818,京阪神ビルディング(株),東証PRM,"2,105",+59,2.88,"108,700",2026/06/10
169,169,9936,(株)王将フードサービス,東証PRM,"2,675",+75,2.88,"279,000",2026/06/10
170,170,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,432,+12,2.86,"12,800",2026/06/10
171,171,2157,(株)コシダカホールディングス,東証PRM,972,+27,2.86,"292,400",2026/06/10
172,172,2216,カンロ(株),東証STD,"1,115",+31,2.86,"63,400",2026/06/10
173,173,2791,大黒天物産(株),東証PRM,"4,510",+125,2.85,"75,400",2026/06/10
174,174,3679,(株)じげん,東証PRM,397,+11,2.85,"350,900",2026/06/10
175,175,7093,アディッシュ(株),東証GRT,505,+14,2.85,"7,200",2026/06/10
176,176,377A,(株)エージェントＩＧホールディングス,名証MN,"1,086",+30,2.84,100,2026/06/10
177,177,8278,(株)フジ,東証PRM,"1,962",+54,2.83,"80,000",2026/06/10
178,178,8349,(株)東北銀行,東証STD,"1,423",+39,2.82,"32,800",2026/06/10
179,179,4397,(株)チームスピリット,東証GRT,366,+10,2.81,"89,500",2026/06/10
180,180,9861,(株)吉野家ホールディングス,東証PRM,"3,107",+85,2.81,"401,000",2026/06/10
181,181,8136,(株)サンリオ,東証PRM,887.4,+24.2,2.8,"20,218,600",2026/06/10
182,182,8281,ゼビオホールディングス(株),東証PRM,"1,065",+29,2.8,"133,300",2026/06/10
183,183,2815,アリアケジャパン(株),東証PRM,"5,170",+140,2.78,"71,000",2026/06/10
184,184,366A,ウェルネス・コミュニケーションズ(株),東証GRT,"1,072",+29,2.78,"68,100",2026/06/10
185,185,1356,TOPIXベア2倍上場投信,東証ETF,122.8,+3.3,2.76,"10,658,400",2026/06/10
186,186,205A,(株)ロゴスホールディングス,東証GRT,"1,640",+44,2.76,"13,500",2026/06/10
187,187,4968,荒川化学工業(株),東証PRM,"1,676",+45,2.76,"366,900",2026/06/10
188,188,6824,新コスモス電機(株),東証STD,"4,660",+125,2.76,"9,800",2026/06/10
189,189,6142,富士精工(株),名証MN,"1,647",+44,2.74,"1,400",2026/06/10
190,190,8118,(株)キング,東証STD,"1,130",+30,2.73,"2,700",2026/06/10
191,191,2864,GX ロジスティクス・REIT,東証ETF,"1,433",+38,2.72,152,2026/06/10
192,192,4912,ライオン(株),東証PRM,"1,679",+44.5,2.72,"1,103,200",2026/06/10
193,193,8804,東京建物(株),東証PRM,"3,332",+88,2.71,"1,564,700",2026/06/10
194,194,8850,スターツコーポレーション(株),東証PRM,"4,540",+120,2.71,"112,000",2026/06/10
195,195,2681,(株)ゲオホールディングス,東証PRM,"2,103",+55,2.69,"164,300",2026/06/10
196,196,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,230,+6,2.68,693,2026/06/10
197,197,3865,北越コーポレーション(株),東証PRM,930,+24,2.65,"225,600",2026/06/10
198,198,4392,ＦＩＧ(株),東証PRM,"1,588",+41,2.65,"7,369,800",2026/06/10
199,199,5162,(株)朝日ラバー,東証STD,735,+19,2.65,"6,600",2026/06/10
200,200,7453,(株)良品計画,東証PRM,"3,647",+94,2.65,"4,055,800",2026/06/10
201,201,1630,(NEXT FUNDS)小売上場投信,東証ETF,"37,320",+960,2.64,207,2026/06/10
202,202,3964,(株)オークネット,東証PRM,"1,437",+37,2.64,"253,600",2026/06/10
203,203,4616,川上塗料(株),東証STD,"1,836",+47,2.63,400,2026/06/10
204,204,3289,東急不動産ホールディングス(株),東証PRM,"1,349.5",+34.5,2.62,"4,919,800",2026/06/10
205,205,3038,(株)神戸物産,東証PRM,"2,673.5",+68,2.61,"1,386,400",2026/06/10
206,206,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"8,966",+228,2.61,5,2026/06/10
207,207,7694,(株)いつも,東証GRT,512,+13,2.61,"286,400",2026/06/10
208,208,1871,ピーエス・コンストラクション(株),東証PRM,"2,131",+54,2.6,"149,100",2026/06/10
209,209,3475,(株)グッドコムアセット,東証PRM,"1,418",+36,2.6,"66,000",2026/06/10
210,210,8194,(株)ライフコーポレーション,東証PRM,"2,727",+69,2.6,"295,100",2026/06/10
211,211,9003,相鉄ホールディングス(株),東証PRM,"2,485",+63,2.6,"285,000",2026/06/10
212,212,5139,オープンワーク(株),東証GRT,990,+25,2.59,"46,500",2026/06/10
213,213,9896,ＪＫホールディングス(株),東証STD,"1,425",+36,2.59,"34,500",2026/06/10
214,214,1997,暁飯島工業(株),東証STD,"3,780",+95,2.58,600,2026/06/10
215,215,3221,(株)ヨシックスホールディングス,東証PRM,"3,175",+80,2.58,"18,000",2026/06/10
216,216,417A,(株)ブルーゾーンホールディングス,東証PRM,"1,770.5",+44.5,2.58,"234,900",2026/06/10
217,217,4554,富士製薬工業(株),東証PRM,"2,271",+57,2.57,"128,600",2026/06/10
218,218,8951,日本ビルファンド投資法人,東証,"123,700","+3,100",2.57,"32,390",2026/06/10
219,219,3405,(株)クラレ,東証PRM,"1,687",+42,2.55,"2,444,400",2026/06/10
220,220,9021,西日本旅客鉄道(株),東証PRM,"2,617",+65,2.55,"3,455,700",2026/06/10
221,221,9644,(株)タナベコンサルティンググループ,東証PRM,724,+18,2.55,"78,500",2026/06/10
222,222,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,435",+85,2.54,"102,900",2026/06/10
223,223,3021,(株)パシフィックネット,東証STD,"1,660",+41,2.53,"12,700",2026/06/10
224,224,2897,日清食品ホールディングス(株),東証PRM,"2,704.5",+66.5,2.52,"1,307,100",2026/06/10
225,225,9627,(株)アインホールディングス,東証PRM,"6,017",+147,2.5,"101,400",2026/06/10
226,226,4519,中外製薬(株),東証PRM,"7,560",+184,2.49,"2,962,000",2026/06/10
227,227,7140,ペットゴー(株),東証GRT,824,+20,2.49,"1,100",2026/06/10
228,228,8508,Ｊトラスト(株),東証STD,741,+18,2.49,"1,171,900",2026/06/10
229,229,2418,(株)ツカダ・グローバルホールディング,東証STD,579,+14,2.48,"162,700",2026/06/10
230,230,2164,(株)地域新聞社,東証STD,290,+7,2.47,"25,000",2026/06/10
231,231,2281,プリマハム(株),東証PRM,"2,375",+57,2.46,"101,300",2026/06/10
232,232,3291,飯田グループホールディングス(株),東証PRM,"2,191",+52,2.43,"527,000",2026/06/10
233,233,8153,(株)モスフードサービス,東証PRM,"3,590",+85,2.43,"86,100",2026/06/10
234,234,7504,(株)高速,東証PRM,"2,957",+70,2.42,"80,700",2026/06/10
235,235,8227,(株)しまむら,東証PRM,"3,387",+80,2.42,"1,040,900",2026/06/10
236,236,8179,ロイヤルホールディングス(株),東証PRM,"1,233",+29,2.41,"463,600",2026/06/10
237,237,9869,加藤産業(株),東証PRM,"5,960",+140,2.41,"35,000",2026/06/10
238,238,6564,(株)ミダックホールディングス,東証PRM,"2,045",+48,2.4,"43,100",2026/06/10
239,239,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"2,773",+65,2.4,"47,500",2026/06/10
240,240,6238,フリュー(株),東証PRM,"1,371",+32,2.39,"269,800",2026/06/10
241,241,3484,(株)イノベーションホールディングス,東証STD,"1,075",+25,2.38,"11,000",2026/06/10
242,242,9795,(株)ステップ,東証PRM,"2,286",+53,2.37,"12,200",2026/06/10
243,243,7805,プリントネット(株),東証STD,738,+17,2.36,"4,500",2026/06/10
244,244,8008,４℃ホールディングス,東証PRM,"1,865",+43,2.36,"90,600",2026/06/10
245,245,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,435",+285,2.35,"10,012",2026/06/10
246,246,7839,(株)ＳＨＯＥＩ,東証PRM,"1,915",+44,2.35,"286,100",2026/06/10
247,247,3391,(株)ツルハホールディングス,東証PRM,"2,102",+48,2.34,"1,324,400",2026/06/10
248,248,3498,霞ヶ関キャピタル(株),東証PRM,"5,680",+130,2.34,"257,400",2026/06/10
249,249,7943,ニチハ(株),東証PRM,"2,973",+68,2.34,"55,700",2026/06/10
250,250,3407,旭化成(株),東証PRM,"1,756",+40,2.33,"5,735,300",2026/06/10
251,251,9601,松竹(株),東証PRM,"10,550",+240,2.33,"35,600",2026/06/10
252,252,1659,iシェアーズ 米国リート ETF,東証ETF,"3,925",+89,2.32,"14,308",2026/06/10
253,253,2871,(株)ニチレイ,東証PRM,"2,069.5",+47,2.32,"1,722,900",2026/06/10
254,254,4914,高砂香料工業(株),東証PRM,"1,104",+25,2.32,"164,900",2026/06/10
255,255,530A,NZAM 上場投信 東証REIT指数(2・5・8・11月決算型),東証ETF,"1,808",+41,2.32,238,2026/06/10
256,256,8952,ジャパンリアルエステイト投資法人,東証,"114,500","+2,600",2.32,"23,047",2026/06/10
257,257,2207,(株)ｍｅｉｔｏ,東証PRM,"2,970",+67,2.31,"104,600",2026/06/10
258,258,7012,川崎重工業(株),東証PRM,"2,859.5",+64.5,2.31,"15,333,800",2026/06/10
259,259,7524,マルシェ(株),東証STD,177,+4,2.31,"12,200",2026/06/10
260,260,3349,(株)コスモス薬品,東証PRM,"6,150",+138,2.3,"233,300",2026/06/10
261,261,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,89,+2,2.3,"203,200",2026/06/10
262,262,7976,三菱鉛筆(株),東証PRM,"2,540",+57,2.3,"98,800",2026/06/10
263,263,9245,(株)リベロ,東証GRT,"2,050",+46,2.3,"2,600",2026/06/10
264,264,5570,(株)ジェノバ,東証GRT,625,+14,2.29,"8,500",2026/06/10
265,265,2172,(株)インサイト,札証,403,+9,2.28,200,2026/06/10
266,266,7859,(株)アルメディオ,東証STD,269,+6,2.28,"2,096,800",2026/06/10
267,267,8343,(株)秋田銀行,東証PRM,"6,280",+140,2.28,"101,700",2026/06/10
268,268,8424,芙蓉総合リース(株),東証PRM,"4,314",+96,2.28,"170,800",2026/06/10
269,269,9020,東日本旅客鉄道(株),東証PRM,"3,460",+77,2.28,"3,237,900",2026/06/10
270,270,9632,スバル興業(株),東証STD,"3,810",+85,2.28,"13,200",2026/06/10
271,271,8252,(株)丸井グループ,東証PRM,"2,838",+63,2.27,"1,188,700",2026/06/10
272,272,2018,GX US REIT・トップ20,東証ETF,"1,311",+29,2.26,787,2026/06/10
273,273,9142,九州旅客鉄道(株),東証PRM,"3,569",+79,2.26,"746,100",2026/06/10
274,274,9900,(株)サガミホールディングス,東証PRM,"1,584",+35,2.26,"86,500",2026/06/10
275,275,2590,ダイドーグループホールディングス(株),東証PRM,"2,549",+56,2.25,"86,300",2026/06/10
276,276,3197,(株)すかいらーくホールディングス,東証PRM,"2,731.5",+60,2.25,"1,931,300",2026/06/10
277,277,3591,(株)ワコールホールディングス,東証PRM,"4,462",+98,2.25,"71,100",2026/06/10
278,278,5187,クリエートメディック(株),東証STD,"1,092",+24,2.25,"10,500",2026/06/10
