順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
49,49,2334,(株)イオレ,東証GRT,622,+46,7.99,"3,973,100",2026/06/09
50,50,4462,石原ケミカル(株),東証PRM,"2,997",+220,7.92,"78,900",2026/06/09
51,51,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"7,820",+570,7.86,"6,027,100",2026/06/09
52,52,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,023",+140,7.43,"67,400",2026/06/09
53,53,6227,ＡＩメカテック(株),東証STD,"7,580",+520,7.37,"2,887,500",2026/06/09
54,54,4888,ステラファーマ(株),東証GRT,322,+22,7.33,"1,247,500",2026/06/09
55,55,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,494.5",+102,7.32,"9,920,100",2026/06/09
56,56,319A,(株)技術承継機構,東証GRT,"16,460","+1,120",7.3,"27,400",2026/06/09
57,57,4047,関東電化工業(株),東証PRM,"4,190",+285,7.3,"1,616,100",2026/06/09
58,58,559A,梅乃宿酒造(株),東証STD,"1,200",+81,7.24,"175,100",2026/06/09
59,59,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,995,+67,7.22,"18,100",2026/06/09
60,60,6387,サムコ(株),東証PRM,"12,600",+840,7.14,"145,900",2026/06/09
61,61,7089,フォースタートアップス(株),東証GRT,"1,560",+102,7.0,"52,700",2026/06/09
62,62,8338,(株)筑波銀行,東証PRM,675,+43,6.8,"3,005,800",2026/06/09
63,63,3465,ケイアイスター不動産(株),東証PRM,"3,855",+245,6.79,"278,800",2026/06/09
64,64,8558,(株)東和銀行,東証PRM,"1,495",+95,6.79,"422,700",2026/06/09
65,65,7790,(株)バルコス,名証NXT,"1,055",+65,6.57,300,2026/06/09
66,66,2637,GX クリーンテック-日本株式,東証ETF,"3,153",+193,6.52,"12,740",2026/06/09
67,67,7090,(株)リグア,東証GRT,"1,049",+64,6.5,"5,400",2026/06/09
68,68,262A,(株)インターメスティック,東証PRM,"2,218",+133,6.38,"613,400",2026/06/09
69,69,285A,キオクシアホールディングス(株),東証PRM,"76,450","+4,570",6.36,"34,519,800",2026/06/09
70,70,9024,(株)西武ホールディングス,東証PRM,"2,825.5",+168.5,6.34,"3,140,000",2026/06/09
71,71,8366,(株)滋賀銀行,東証PRM,"2,238",+133,6.32,"1,464,900",2026/06/09
72,72,4588,オンコリスバイオファーマ(株),東証GRT,"2,723",+161,6.28,"4,251,300",2026/06/09
73,73,2243,GX 半導体,東証ETF,"5,005",+295,6.26,"667,551",2026/06/09
74,74,268A,リガク・ホールディングス(株),東証PRM,"2,656",+155,6.2,"4,949,600",2026/06/09
75,75,6198,(株)キャリア,東証GRT,257,+15,6.2,"14,600",2026/06/09
76,76,6723,ルネサスエレクトロニクス(株),東証PRM,"4,395",+256,6.19,"18,519,900",2026/06/09
77,77,7715,長野計器(株),東証PRM,"3,955",+230,6.17,"273,100",2026/06/09
78,78,2652,(株)まんだらけ,東証STD,380,+22,6.15,"364,500",2026/06/09
79,79,7318,セレンディップ・ホールディングス(株),東証GRT,"2,386",+138,6.14,"200,400",2026/06/09
80,80,3063,(株)ジェイグループホールディングス,東証GRT,"1,129",+65,6.11,"56,800",2026/06/09
81,81,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,87,+5,6.1,"926,900",2026/06/09
82,82,9816,(株)ストライダーズ,東証STD,261,+15,6.1,"231,900",2026/06/09
83,83,2801,キッコーマン(株),東証PRM,"1,552.5",+88.5,6.05,"8,729,600",2026/06/09
84,84,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"4,590",+260,6.0,"27,600",2026/06/09
85,85,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,323.9,+18.3,5.99,"1,339,860",2026/06/09
86,86,6146,(株)ディスコ,東証PRM,"71,520","+4,040",5.99,"1,774,600",2026/06/09
87,87,5344,(株)ＭＡＲＵＷＡ,東証PRM,"71,800","+4,050",5.98,"182,400",2026/06/09
88,88,7823,(株)アートネイチャー,東証STD,868,+49,5.98,"47,500",2026/06/09
89,89,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"4,658",+263,5.98,"2,797,700",2026/06/09
90,90,2848,GX MSCI 気候変動対応-日本株式,東証ETF,"3,052",+172,5.97,5,2026/06/09
91,91,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"3,370",+190,5.97,"174,100",2026/06/09
92,92,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,375,+21,5.93,"37,800",2026/06/09
93,93,3359,(株)ｃｏｔｔａ,東証GRT,519,+29,5.92,"292,800",2026/06/09
94,94,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"12,455",+695,5.91,"2,730,400",2026/06/09
95,95,9256,(株)サクシード,東証GRT,"3,345",+185,5.85,"69,300",2026/06/09
96,96,155A,(株)情報戦略テクノロジー,東証GRT,888,+49,5.84,"75,400",2026/06/09
97,97,8337,(株)千葉興業銀行,東証PRM,"2,483",+137,5.84,"493,600",2026/06/09
98,98,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,316",+71,5.7,"276,000",2026/06/09
99,99,469A,(株)フィットクルー,東証GRT,"1,557",+84,5.7,"3,900",2026/06/09
100,100,3103,ユニチカ(株),東証STD,"1,264",+68,5.69,"3,648,700",2026/06/09
101,101,5982,(株)マルゼン,東証STD,"3,805",+205,5.69,"13,300",2026/06/09
102,102,4496,(株)コマースＯｎｅホールディングス,東証GRT,819,+44,5.68,"68,000",2026/06/09
103,103,2776,新都ホールディングス(株),東証STD,112,+6,5.66,"449,900",2026/06/09
104,104,7245,大同メタル工業(株),東証PRM,"1,239",+66,5.63,"1,487,300",2026/06/09
105,105,6247,(株)日阪製作所,東証PRM,"1,646",+87,5.58,"127,800",2026/06/09
106,106,7831,(株)ウイルコホールディングス,東証STD,76,+4,5.56,"110,900",2026/06/09
107,107,3634,(株)ソケッツ,東証STD,590,+31,5.55,"10,900",2026/06/09
108,108,142A,(株)ジンジブ,東証GRT,786,+41,5.5,"18,700",2026/06/09
109,109,4889,(株)レナサイエンス,東証GRT,"1,745",+91,5.5,"636,600",2026/06/09
110,110,7134,(株)アップガレージグループ,東証STD,"1,200",+62,5.45,"17,000",2026/06/09
111,111,6361,荏原,東証PRM,"5,300",+270,5.37,"2,802,500",2026/06/09
112,112,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"5,033",+255,5.34,"2,821,258",2026/06/09
113,113,1961,三機工業(株),東証PRM,"2,435",+123,5.32,"834,500",2026/06/09
114,114,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,715",+238,5.32,"13,025",2026/06/09
115,115,166A,(株)タスキホールディングス,東証GRT,972,+49,5.31,"1,294,700",2026/06/09
116,116,213A,上場インデックスファンド日経半導体株,東証ETF,466.5,+23.5,5.3,"1,303,080",2026/06/09
117,117,4718,(株)早稲田アカデミー,東証PRM,"2,530",+127,5.29,"35,000",2026/06/09
118,118,7729,(株)東京精密,東証PRM,"17,520",+880,5.29,"425,100",2026/06/09
119,119,6141,ＤＭＧ森精機(株),東証PRM,"3,388",+170,5.28,"1,956,900",2026/06/09
120,120,6996,ニチコン(株),東証PRM,"4,285",+215,5.28,"1,477,700",2026/06/09
121,121,9941,太洋物産(株),東証STD,"1,118",+56,5.27,"44,500",2026/06/09
122,122,5958,三洋工業(株),東証STD,"4,500",+225,5.26,"3,700",2026/06/09
123,123,2867,GX 自動運転&EV,東証ETF,"2,107",+105,5.24,"9,484",2026/06/09
124,124,6310,井関農機(株),東証PRM,"1,806",+90,5.24,"182,800",2026/06/09
125,125,8746,ｕｎｂａｎｋｅｄ(株),東証STD,265,+13,5.16,"476,500",2026/06/09
126,126,2983,(株)アールプランナー,東証GRT,"1,515",+74,5.14,"119,200",2026/06/09
127,127,5232,住友大阪セメント(株),東証PRM,"5,260",+257,5.14,"340,900",2026/06/09
128,128,6135,(株)牧野フライス製作所,東証PRM,"14,920",+730,5.14,"314,900",2026/06/09
129,129,6870,日本フェンオール(株),東証STD,"2,419",+118,5.13,"4,700",2026/06/09
130,130,3661,(株)エムアップホールディングス,東証PRM,678,+33,5.12,"929,900",2026/06/09
131,131,8022,ミズノ(株),東証PRM,"3,405",+165,5.09,"394,400",2026/06/09
132,132,6696,(株)トラース・オン・プロダクト,東証GRT,251,+12,5.02,"63,300",2026/06/09
133,133,5838,楽天銀行(株),東証PRM,"5,113",+244,5.01,"2,328,300",2026/06/09
134,134,6231,木村工機(株),東証STD,"11,550",+550,5.0,"17,400",2026/06/09
135,135,5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"1,412",+67,4.98,"15,500",2026/06/09
136,136,8360,(株)山梨中央銀行,東証PRM,"6,120",+290,4.97,"194,900",2026/06/09
137,137,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,648",+124,4.91,"369,526",2026/06/09
138,138,3046,(株)ジンズホールディングス,東証PRM,"8,980",+420,4.91,"482,100",2026/06/09
139,139,9279,(株)ギフトホールディングス,東証PRM,"4,080",+190,4.88,"101,600",2026/06/09
140,140,6579,ログリー(株),東証GRT,367,+17,4.86,"30,300",2026/06/09
141,141,2612,かどや製油(株),東証STD,"1,578",+73,4.85,"19,400",2026/06/09
142,142,5599,Ｓ＆Ｊ(株),東証GRT,980,+45,4.81,"52,900",2026/06/09
143,143,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,198,+9,4.76,"35,400",2026/06/09
144,144,6958,日本ＣＭＫ(株),東証PRM,770,+35,4.76,"813,800",2026/06/09
145,145,8562,(株)福島銀行,東証STD,353,+16,4.75,"265,100",2026/06/09
146,146,2644,GX 半導体関連-日本株式,東証ETF,"4,140",+187,4.73,"6,228,667",2026/06/09
147,147,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,685",+76,4.72,"379,300",2026/06/09
148,148,8334,(株)群馬銀行,東証PRM,"2,363.5",+106.5,4.72,"1,180,100",2026/06/09
149,149,1945,(株)東京エネシス,東証PRM,"2,404",+107,4.66,"378,900",2026/06/09
150,150,6407,ＣＫＤ(株),東証PRM,"6,100",+270,4.63,"929,000",2026/06/09
151,151,6473,(株)ジェイテクト,東証PRM,"2,157",+95.5,4.63,"1,773,600",2026/06/09
152,152,5393,ニチアス(株),東証PRM,"3,589",+158,4.61,"795,300",2026/06/09
153,153,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"12,350",+540,4.57,"435,600",2026/06/09
154,154,6482,ＹＵＳＨＩＮ(株),東証STD,689,+30,4.55,"92,000",2026/06/09
155,155,8345,(株)岩手銀行,東証PRM,"2,004",+87,4.54,"349,100",2026/06/09
156,156,1905,(株)テノックス,東証STD,"1,568",+68,4.53,"17,800",2026/06/09
157,157,6278,ユニオンツール(株),東証PRM,"22,460",+970,4.51,"228,000",2026/06/09
158,158,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"77,270","+3,330",4.5,"16,134",2026/06/09
159,159,5729,日本精鉱(株),東証STD,"1,475",+63,4.46,"38,000",2026/06/09
160,160,4680,(株)ラウンドワン,東証PRM,963.1,+40.8,4.42,"2,575,600",2026/06/09
161,161,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"20,465",+865,4.41,"17,701",2026/06/09
162,162,8550,(株)栃木銀行,東証PRM,970,+41,4.41,"795,700",2026/06/09
163,163,6448,ブラザー工業(株),東証PRM,"3,894",+164,4.4,"1,221,900",2026/06/09
164,164,1942,(株)関電工,東証PRM,"5,997",+252,4.39,"1,331,800",2026/06/09
165,165,3556,リネットジャパングループ(株),東証GRT,840,+35,4.35,"136,100",2026/06/09
166,166,6857,(株)アドバンテスト,東証PRM,"26,330","+1,095",4.34,"8,788,900",2026/06/09
167,167,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,786",+74,4.32,"112,100",2026/06/09
168,168,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,985",+165,4.32,"5,238",2026/06/09
169,169,2270,雪印メグミルク(株),東証PRM,"3,650",+150,4.29,"647,500",2026/06/09
170,170,1484,One ETF JPX/S&P 設備･人材投資指数,東証ETF,"3,512",+144,4.28,"4,310",2026/06/09
171,171,6376,日機装(株),東証PRM,"3,420",+140,4.27,"833,800",2026/06/09
172,172,6941,山一電機(株),東証PRM,"9,300",+380,4.26,"375,800",2026/06/09
173,173,8343,(株)秋田銀行,東証PRM,"6,140",+250,4.24,"68,500",2026/06/09
174,174,272A,(株)グリーンクロスホールディングス,福証,"1,336",+54,4.21,"4,500",2026/06/09
175,175,3512,日本フエルト(株),東証STD,817,+33,4.21,"6,700",2026/06/09
176,176,1358,上場インデックス日経レバレッジ指数,東証ETF,"133,150","+5,350",4.19,"17,702",2026/06/09
177,177,2820,(株)やまみ,東証STD,"4,510",+180,4.16,"13,900",2026/06/09
178,178,7806,(株)ＭＴＧ,東証GRT,"7,010",+280,4.16,"120,300",2026/06/09
179,179,4801,セントラルスポーツ(株),東証PRM,"2,359",+94,4.15,"30,200",2026/06/09
180,180,4966,上村工業(株),東証STD,"22,700",+900,4.13,"76,600",2026/06/09
181,181,5974,中国工業(株),東証STD,782,+31,4.13,"2,700",2026/06/09
182,182,7327,(株)第四北越フィナンシャルグループ,東証PRM,"2,119",+84,4.13,"1,060,400",2026/06/09
183,183,2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,東証ETF,"52,610","+2,080",4.12,2,2026/06/09
184,184,2264,森永乳業(株),東証PRM,"5,286",+209,4.12,"895,900",2026/06/09
185,185,7413,(株)創健社,東証STD,"2,550",+101,4.12,300,2026/06/09
186,186,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,286",+169,4.1,"839,250",2026/06/09
187,187,4681,リゾートトラスト(株),東証PRM,"1,702.5",+67,4.1,"975,900",2026/06/09
188,188,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"83,170","+3,270",4.09,"255,624",2026/06/09
189,189,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"69,730","+2,720",4.06,"4,639,518",2026/06/09
190,190,4673,川崎地質(株),東証STD,"4,485",+175,4.06,"7,100",2026/06/09
191,191,5241,(株)日本オーエー研究所,名証MN,693,+27,4.05,"1,400",2026/06/09
192,192,3496,(株)アズーム,東証PRM,"4,250",+165,4.04,"106,200",2026/06/09
193,193,4167,(株)ココペリ,東証GRT,283,+11,4.04,"50,600",2026/06/09
194,194,6676,(株)バッファロー,東証STD,"2,577",+100,4.04,"119,600",2026/06/09
195,195,1944,(株)きんでん,東証PRM,"7,034",+272,4.02,"1,006,600",2026/06/09
196,196,6039,(株)日本動物高度医療センター,東証GRT,"1,008",+39,4.02,"149,900",2026/06/09
197,197,3093,(株)トレジャー・ファクトリー,東証PRM,"1,842",+71,4.01,"145,400",2026/06/09
198,198,2837,GX 中小型リーダーズ-日本株式,東証ETF,"5,154",+198,4.0,"23,648",2026/06/09
199,199,6098,(株)リクルートホールディングス,東証PRM,"11,185",+430,4.0,"5,532,400",2026/06/09
200,200,1579,日経平均ブル2倍上場投信,東証ETF,753,+28.9,3.99,"29,112,870",2026/06/09
201,201,8362,(株)福井銀行,東証PRM,"5,740",+220,3.99,"113,700",2026/06/09
202,202,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"3,655",+140,3.98,"211,700",2026/06/09
203,203,5161,西川ゴム工業(株),東証STD,"3,140",+120,3.97,"132,200",2026/06/09
204,204,8152,ソマール(株),東証STD,"7,590",+290,3.97,"1,300",2026/06/09
205,205,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,394,+15,3.96,"63,300",2026/06/09
206,206,8418,(株)山口フィナンシャルグループ,東証PRM,"2,903.5",+110.5,3.96,"1,376,900",2026/06/09
207,207,6364,(株)ＡＩＲＭＡＮ,東証PRM,"1,707",+64,3.9,"153,600",2026/06/09
208,208,1980,ダイダン(株),東証PRM,"2,487",+93,3.88,"610,200",2026/06/09
209,209,5334,日本特殊陶業(株),東証PRM,"10,260",+383,3.88,"938,100",2026/06/09
210,210,196A,(株)ＭＦＳ,東証GRT,296,+11,3.86,"47,500",2026/06/09
211,211,6365,(株)電業社機械製作所,東証STD,"5,400",+200,3.85,"1,300",2026/06/09
212,212,8697,(株)日本取引所グループ,東証PRM,"2,075",+77,3.85,"4,102,400",2026/06/09
213,213,8714,(株)池田泉州ホールディングス,東証PRM,"1,024",+38,3.85,"2,211,000",2026/06/09
214,214,5356,美濃窯業(株),東証STD,"1,325",+49,3.84,"9,400",2026/06/09
215,215,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,150",+190,3.83,"20,682",2026/06/09
216,216,395A,業界改革厳選ETF地銀,東証ETF,950,+35,3.83,"27,630",2026/06/09
217,217,3559,(株)ピーバンドットコム,東証STD,436,+16,3.81,"5,700",2026/06/09
218,218,8544,(株)京葉銀行,東証PRM,"2,533",+93,3.81,"552,700",2026/06/09
219,219,8699,ＨＳホールディングス(株),東証STD,"1,200",+44,3.81,"105,300",2026/06/09
220,220,1941,(株)中電工,東証PRM,"5,050",+185,3.8,"164,500",2026/06/09
221,221,2222,寿スピリッツ(株),東証PRM,"2,270",+83,3.8,"1,009,700",2026/06/09
222,222,8014,蝶理(株),東証PRM,"3,965",+145,3.8,"49,900",2026/06/09
223,223,1723,日本電技(株),東証STD,"2,216",+81,3.79,"197,500",2026/06/09
224,224,9240,(株)デリバリーコンサルティング,東証GRT,439,+16,3.78,"5,900",2026/06/09
225,225,6072,地盤ネットホールディングス(株),東証STD,"1,432",+52,3.77,"1,305,500",2026/06/09
226,226,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,217",+225,3.76,"3,588,800",2026/06/09
227,227,3965,(株)キャピタル・アセット・プランニング,東証STD,831,+30,3.75,"10,000",2026/06/09
228,228,4275,(株)カーリット,東証PRM,"2,323",+84,3.75,"316,900",2026/06/09
229,229,7186,(株)横浜フィナンシャルグループ,東証PRM,"1,703.5",+61.5,3.75,"4,496,900",2026/06/09
230,230,8368,(株)百五銀行,東証PRM,"1,999",+72,3.74,"1,133,600",2026/06/09
231,231,1758,太洋基礎工業(株),東証STD,"2,503",+90,3.73,600,2026/06/09
232,232,3326,(株)ランシステム,東証STD,612,+22,3.73,"8,500",2026/06/09
233,233,6590,芝浦メカトロニクス(株),東証PRM,"4,870",+175,3.73,"2,569,000",2026/06/09
234,234,9678,(株)カナモト,東証PRM,"5,560",+200,3.73,"235,700",2026/06/09
235,235,9896,ＪＫホールディングス(株),東証STD,"1,389",+50,3.73,"53,500",2026/06/09
236,236,8393,(株)宮崎銀行,東証PRM,"2,071",+74,3.71,"287,100",2026/06/09
237,237,4620,藤倉化成(株),東証STD,"1,065",+38,3.7,"134,800",2026/06/09
238,238,4004,(株)レゾナック・ホールディングス,東証PRM,"16,560",+590,3.69,"2,989,100",2026/06/09
239,239,5262,日本ヒューム(株),東証PRM,"1,074",+38,3.67,"308,300",2026/06/09
240,240,7366,(株)ＬＩＴＡＬＩＣＯ,東証PRM,"1,559",+55,3.66,"170,000",2026/06/09
241,241,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,610",+127,3.65,"2,453,300",2026/06/09
242,242,6493,(株)ＮＩＴＴＡＮ,東証STD,483,+17,3.65,"141,600",2026/06/09
243,243,7513,(株)コジマ,東証PRM,"1,418",+50,3.65,"200,000",2026/06/09
244,244,521A,iFreeETF FANG+ゴールド,東証ETF,"1,964",+69,3.64,"72,712",2026/06/09
245,245,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,628",+57,3.63,"607,600",2026/06/09
246,246,8367,(株)南都銀行,東証PRM,"1,747",+61,3.62,"600,100",2026/06/09
247,247,1419,タマホーム(株),東証PRM,"2,954",+103,3.61,"325,900",2026/06/09
248,248,223A,GX AI&ビッグデータ,東証ETF,"1,874",+65,3.59,"146,387",2026/06/09
249,249,3135,(株)マーケットエンタープライズ,東証STD,"1,329",+46,3.59,"61,100",2026/06/09
250,250,8344,(株)山形銀行,東証PRM,"3,185",+110,3.58,"101,000",2026/06/09
251,251,7189,(株)西日本フィナンシャルホールディングス,東証PRM,"4,106",+141,3.56,"676,700",2026/06/09
252,252,3185,夢展望(株),東証GRT,146,+5,3.55,"1,672,100",2026/06/09
253,253,5029,サークレイス(株),東証GRT,701,+24,3.55,"1,900",2026/06/09
254,254,5991,ニッパツ,東証PRM,"3,977",+136,3.54,"1,112,500",2026/06/09
255,255,6920,レーザーテック(株),東証PRM,"40,480","+1,380",3.53,"2,636,300",2026/06/09
256,256,2903,シノブフーズ(株),東証STD,"1,475",+50,3.51,"10,000",2026/06/09
257,257,4968,荒川化学工業(株),東証PRM,"1,631",+55,3.49,"278,400",2026/06/09
258,258,6866,ＨＩＯＫＩ(株),東証PRM,"13,070",+440,3.48,"110,700",2026/06/09
259,259,8359,(株)八十二長野銀行,東証PRM,"2,435.5",+82,3.48,"1,467,100",2026/06/09
260,260,9767,日建工学(株),東証STD,"1,518",+51,3.48,"2,600",2026/06/09
261,261,7435,(株)ナ・デックス,東証STD,"1,013",+34,3.47,"47,800",2026/06/09
262,262,4310,(株)ドリームインキュベータ,東証PRM,"2,797",+93,3.44,"31,300",2026/06/09
263,263,7181,(株)かんぽ生命保険,東証PRM,"1,505",+50,3.44,"3,739,000",2026/06/09
264,264,5384,(株)フジミインコーポレーテッド,東証PRM,"3,925",+130,3.43,"555,300",2026/06/09
265,265,3192,(株)白鳩,東証STD,334,+11,3.41,"4,100",2026/06/09
266,266,3409,(株)北紡,東証STD,91,+3,3.41,"36,900",2026/06/09
267,267,7350,(株)おきなわフィナンシャルグループ,東証PRM,"6,370",+210,3.41,"77,800",2026/06/09
268,268,446A,(株)ノースサンド,東証GRT,"1,400",+46,3.4,"365,400",2026/06/09
269,269,5831,(株)しずおかフィナンシャルグループ,東証PRM,"2,995.5",+98.5,3.4,"2,313,100",2026/06/09
270,270,7363,(株)ベビーカレンダー,東証GRT,"1,096",+36,3.4,"3,000",2026/06/09
271,271,1969,高砂熱学工業(株),東証PRM,"4,789",+157,3.39,"852,000",2026/06/09
272,272,5216,(株)倉元製作所,東証STD,122,+4,3.39,"203,800",2026/06/09
273,273,6486,イーグル工業(株),東証PRM,"2,990",+98,3.39,"172,900",2026/06/09
274,274,8729,ソニーフィナンシャルグループ(株),東証PRM,146.8,+4.8,3.38,"81,748,000",2026/06/09
275,275,2477,手間いらず(株),東証STD,"2,334",+76,3.37,"35,600",2026/06/09
276,276,4997,日本農薬(株),東証PRM,"1,013",+33,3.37,"178,100",2026/06/09
277,277,556A,犬猫生活(株),東証GRT,"2,864",+93,3.36,"24,800",2026/06/09
278,278,6859,エスペック(株),東証PRM,"4,170",+135,3.35,"155,000",2026/06/09
279,279,6928,(株)エノモト,東証STD,"3,545",+115,3.35,"26,200",2026/06/09
