順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
25,25,4992,北興化学工業(株),東証STD,"1,964",+179,10.03,"298,000",2026/06/04
26,26,4270,(株)ＢｅｅＸ,東証GRT,"2,344",+209,9.79,"128,800",2026/06/04
27,27,7118,(株)伸和ホールディングス,名証NXT,"4,380",+380,9.5,200,2026/06/04
28,28,6996,ニチコン(株),東証PRM,"4,335",+370,9.33,"2,416,900",2026/06/04
29,29,5033,(株)ヌーラボ,東証GRT,760,+62,8.88,"44,600",2026/06/04
30,30,3449,(株)テクノフレックス,東証STD,"7,940",+630,8.62,"172,100",2026/06/04
31,31,6537,ＷＡＳＨハウス(株),東証GRT,360,+28,8.43,"29,200",2026/06/04
32,32,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,52,+4,8.33,"1,406,200",2026/06/04
33,33,6558,クックビズ(株),東証GRT,696,+53,8.24,"10,300",2026/06/04
34,34,3687,(株)フィックスターズ,東証PRM,"3,200",+243,8.22,"8,037,400",2026/06/04
35,35,6864,(株)エヌエフホールディングス,東証STD,"2,457",+171,7.48,"418,500",2026/06/04
36,36,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,603",+108,7.22,"7,401",2026/06/04
37,37,504A,イノバセル(株),東証GRT,583,+39,7.17,"117,500",2026/06/04
38,38,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,919",+195,7.16,"507,400",2026/06/04
39,39,6507,シンフォニアテクノロジー(株),東証PRM,"15,010","+1,000",7.14,"340,900",2026/06/04
40,40,8746,ｕｎｂａｎｋｅｄ(株),東証STD,213,+14,7.04,"315,700",2026/06/04
41,41,6315,ＴＯＷＡ(株),東証PRM,"3,210",+210,7.0,"9,386,200",2026/06/04
42,42,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"3,245",+210,6.92,"50,300",2026/06/04
43,43,6227,ＡＩメカテック(株),東証STD,"6,490",+420,6.92,"1,733,900",2026/06/04
44,44,4680,(株)ラウンドワン,東証PRM,929.1,+59.8,6.88,"4,768,600",2026/06/04
45,45,7354,(株)ダイレクトマーケティングミックス,東証STD,297,+19,6.83,"689,000",2026/06/04
46,46,4109,ステラ　ケミファ(株),東証PRM,"7,700",+480,6.65,"141,200",2026/06/04
47,47,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"3,375",+210,6.64,"245,200",2026/06/04
48,48,5248,(株)テクノロジーズ,東証GRT,484,+30,6.61,"120,000",2026/06/04
49,49,4487,(株)スペースマーケット,東証GRT,259,+16,6.58,"43,200",2026/06/04
50,50,4060,ｒａｋｕｍｏ(株),東証GRT,"1,097",+67,6.5,"120,600",2026/06/04
51,51,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,264,+16,6.45,"3,686,000",2026/06/04
52,52,3694,(株)オプティム,東証PRM,482,+28,6.17,"735,600",2026/06/04
53,53,6882,(株)三社電機製作所,東証STD,"1,414",+82,6.16,"189,200",2026/06/04
54,54,418A,ウリドキ(株),名証NXT,"1,180",+67,6.02,"26,700",2026/06/04
55,55,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,467",+480,6.01,"7,747,300",2026/06/04
56,56,9831,(株)ヤマダホールディングス,東証PRM,650,+36.3,5.91,"13,282,100",2026/06/04
57,57,5310,東洋炭素(株),東証PRM,"8,110",+450,5.87,"264,300",2026/06/04
58,58,6432,(株)竹内製作所,東証PRM,"7,510",+410,5.77,"592,900",2026/06/04
59,59,6998,日本タングステン(株),東証STD,"2,191",+119,5.74,"68,800",2026/06/04
60,60,9552,(株)クオンツ総研ホールディングス,東証PRM,"1,110",+60,5.71,"836,200",2026/06/04
61,61,5884,(株)クラダシ,東証GRT,597,+32,5.66,"47,400",2026/06/04
62,62,8013,(株)ナイガイ,東証STD,382,+20,5.52,"20,400",2026/06/04
63,63,5218,(株)オハラ,東証STD,"1,669",+87,5.5,"162,200",2026/06/04
64,64,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"2,981",+154,5.45,"86,300",2026/06/04
65,65,9409,(株)テレビ朝日ホールディングス,東証PRM,"3,280",+165,5.3,"852,600",2026/06/04
66,66,6063,日本エマージェンシーアシスタンス(株),東証STD,894,+44,5.18,"1,300",2026/06/04
67,67,4095,日本パーカライジング(株),東証PRM,"1,630",+80,5.16,"663,500",2026/06/04
68,68,8366,(株)滋賀銀行,東証PRM,"2,073",+101,5.12,"798,600",2026/06/04
69,69,3512,日本フエルト(株),東証STD,864,+42,5.11,"24,700",2026/06/04
70,70,4025,多木化学(株),東証PRM,"5,350",+260,5.11,"55,600",2026/06/04
71,71,6146,(株)ディスコ,東証PRM,"72,210","+3,500",5.09,"2,278,300",2026/06/04
72,72,9876,(株)コックス,東証STD,230,+11,5.02,"52,200",2026/06/04
73,73,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"7,610",+360,4.97,"283,300",2026/06/04
74,74,9435,(株)光通信,東証PRM,"36,350","+1,720",4.97,"163,000",2026/06/04
75,75,7064,(株)ハウテレビジョン,東証STD,825,+39,4.96,"25,700",2026/06/04
76,76,6323,ローツェ(株),東証PRM,"4,424",+208,4.93,"3,089,500",2026/06/04
77,77,8117,中央自動車工業(株),東証STD,"2,056",+93,4.74,"107,200",2026/06/04
78,78,6925,ウシオ電機(株),東証PRM,"4,310",+194,4.71,"476,600",2026/06/04
79,79,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,"1,028",+45,4.58,"52,500",2026/06/04
80,80,153A,(株)カウリス,東証GRT,"1,743",+76,4.56,"139,100",2026/06/04
81,81,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,207,+9,4.55,"105,600",2026/06/04
82,82,8035,東京エレクトロン(株),東証PRM,"63,660","+2,760",4.53,"4,805,100",2026/06/04
83,83,5952,アマテイ(株),東証STD,188,+8,4.44,"175,400",2026/06/04
84,84,9075,福山通運(株),東証PRM,"6,840",+290,4.43,"236,400",2026/06/04
85,85,4414,(株)フレクト,東証GRT,"1,087",+46,4.42,"24,200",2026/06/04
86,86,1997,暁飯島工業(株),東証STD,"3,680",+155,4.4,"1,500",2026/06/04
87,87,7413,(株)創健社,東証STD,"2,610",+110,4.4,"1,800",2026/06/04
88,88,6228,(株)ジェイ・イー・ティ,東証STD,770,+32,4.34,"705,800",2026/06/04
89,89,1961,三機工業(株),東証PRM,"2,253",+93,4.31,"715,100",2026/06/04
90,90,4376,(株)くふうカンパニーホールディングス,東証GRT,170,+7,4.29,"45,700",2026/06/04
91,91,5588,ファーストアカウンティング(株),東証GRT,716,+29,4.22,"64,600",2026/06/04
92,92,352A,(株)ＬＯＩＶＥ,東証GRT,504,+20,4.13,"20,200",2026/06/04
93,93,5075,アップコン(株),名証NXT,"1,279",+50,4.07,"1,000",2026/06/04
94,94,6387,サムコ(株),東証PRM,"12,880",+500,4.04,"129,100",2026/06/04
95,95,280A,(株)ＴＭＨ,東証GRT,"2,479",+95,3.98,"135,100",2026/06/04
96,96,7030,(株)スプリックス,東証STD,"1,071",+41,3.98,"27,400",2026/06/04
97,97,1770,藤田エンジニアリング(株),東証STD,"1,746",+66,3.93,"8,500",2026/06/04
98,98,7850,総合商研(株),東証STD,874,+33,3.92,"3,900",2026/06/04
99,99,2531,宝ホールディングス(株),東証PRM,"2,182",+81.5,3.88,"972,700",2026/06/04
100,100,7215,(株)ファルテック,東証STD,456,+17,3.87,"8,700",2026/06/04
101,101,9824,泉州電業(株),東証PRM,"6,450",+240,3.86,"340,000",2026/06/04
102,102,6337,(株)テセック,東証STD,"2,737",+100,3.79,"69,200",2026/06/04
103,103,6817,スミダコーポレーション(株),東証PRM,"1,563",+57,3.78,"526,600",2026/06/04
104,104,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,521,+19,3.78,"25,000",2026/06/04
105,105,3557,ユナイテッド＆コレクティブ(株),東証GRT,523,+19,3.77,"26,400",2026/06/04
106,106,3733,(株)ソフトウェア・サービス,東証STD,"11,040",+400,3.76,"7,500",2026/06/04
107,107,4575,(株)キャンバス,東証GRT,585,+21,3.72,"225,500",2026/06/04
108,108,6721,ウインテスト(株),東証STD,84,+3,3.7,"3,657,500",2026/06/04
109,109,9880,イノテック(株),東証PRM,"4,530",+160,3.66,"192,800",2026/06/04
110,110,7384,(株)プロクレアホールディングス,東証PRM,"3,830",+135,3.65,"125,400",2026/06/04
111,111,2763,(株)エフティグループ,東証STD,"1,070",+37,3.58,"169,500",2026/06/04
112,112,335A,(株)ミライロ,東証GRT,376,+13,3.58,"27,300",2026/06/04
113,113,6779,日本電波工業(株),東証PRM,"4,335",+150,3.58,"4,145,400",2026/06/04
114,114,7011,三菱重工業(株),東証PRM,"3,701",+128,3.58,"28,144,900",2026/06/04
115,115,3936,(株)グローバルウェイ,東証GRT,175,+6,3.55,"781,700",2026/06/04
116,116,5704,(株)ＪＭＣ,東証GRT,409,+14,3.54,"6,100",2026/06/04
117,117,3776,(株)ブロードバンドタワー,東証STD,266,+9,3.5,"601,600",2026/06/04
118,118,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,419,+14,3.46,"752,200",2026/06/04
119,119,377A,(株)エージェントＩＧホールディングス,名証MN,"1,138",+38,3.45,300,2026/06/04
120,120,7729,(株)東京精密,東証PRM,"18,325",+610,3.44,"382,400",2026/06/04
121,121,9843,(株)ニトリホールディングス,東証PRM,"2,739.5",+91,3.44,"4,694,200",2026/06/04
122,122,7715,長野計器(株),東証PRM,"3,770",+125,3.43,"252,500",2026/06/04
123,123,5858,(株)ＳＴＧ,東証GRT,"1,123",+37,3.41,"1,700",2026/06/04
124,124,7747,朝日インテック(株),東証PRM,"3,752",+122,3.36,"1,193,100",2026/06/04
125,125,7035,ａｎｄ　ｆａｃｔｏｒｙ(株),東証STD,247,+8,3.35,"14,700",2026/06/04
126,126,8237,(株)松屋,東証PRM,"1,545",+50,3.34,"306,000",2026/06/04
127,127,6151,日東工器(株),東証PRM,"1,677",+54,3.33,"70,300",2026/06/04
128,128,3132,マクニカホールディングス(株),東証PRM,"3,476",+111,3.3,"1,107,100",2026/06/04
129,129,5695,パウダーテック(株),東証STD,"2,699",+86,3.29,"1,000",2026/06/04
130,130,8084,(株)ＲＹＯＤＥＮ,東証PRM,"3,930",+125,3.29,"62,100",2026/06/04
131,131,8354,(株)ふくおかフィナンシャルグループ,東証PRM,"6,747",+212,3.24,"1,037,800",2026/06/04
132,132,2693,ＹＫＴ(株),東証STD,383,+12,3.23,"377,800",2026/06/04
133,133,3355,クリヤマホールディングス(株),東証STD,"1,597",+50,3.23,"21,100",2026/06/04
134,134,6663,太洋テクノレックス(株),東証STD,354,+11,3.21,"152,500",2026/06/04
135,135,2884,(株)ヨシムラ・フード・ホールディングス,東証PRM,616,+19,3.18,"133,800",2026/06/04
136,136,9247,ＴＲＥホールディングス(株),東証PRM,"1,720",+53,3.18,"690,900",2026/06/04
137,137,6223,(株)西部技研,東証STD,"2,377",+73,3.17,"87,000",2026/06/04
138,138,7713,シグマ光機(株),東証STD,"2,399",+73,3.14,"128,600",2026/06/04
139,139,5844,(株)京都フィナンシャルグループ,東証PRM,"4,482",+135,3.11,"1,246,000",2026/06/04
140,140,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,915",+87,3.08,"829,500",2026/06/04
141,141,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"12,060",+360,3.08,"403,800",2026/06/04
142,142,2685,(株)アンドエスティＨＤ,東証PRM,"3,530",+105,3.07,"475,500",2026/06/04
143,143,3656,ＫＬａｂ(株),東証PRM,235,+7,3.07,"5,741,600",2026/06/04
144,144,6080,Ｍ＆Ａキャピタルパートナーズ(株),東証PRM,"3,405",+100,3.03,"182,800",2026/06/04
145,145,6905,コーセル(株),東証PRM,"1,504",+44,3.01,"244,800",2026/06/04
146,146,9001,東武鉄道(株),東証PRM,"2,835",+82,2.98,"833,200",2026/06/04
147,147,6832,アオイ電子(株),東証STD,"2,975",+85,2.94,"32,500",2026/06/04
148,148,7777,(株)スリー・ディー・マトリックス,東証GRT,388,+11,2.92,"2,471,800",2026/06/04
149,149,2970,ＧＬＣ　ＧＲＯＵＰ(株),東証STD,"1,136",+32,2.9,"25,700",2026/06/04
150,150,8714,(株)池田泉州ホールディングス,東証PRM,974,+27,2.85,"1,281,700",2026/06/04
151,151,4260,(株)ハイブリッドテクノロジーズ,東証GRT,254,+7,2.83,"9,100",2026/06/04
152,152,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,854",+78,2.81,"9,693,204",2026/06/04
153,153,244A,グロースエクスパートナーズ(株),東証GRT,"1,169",+32,2.81,"2,400",2026/06/04
154,154,3989,シェアリングテクノロジー(株),東証GRT,987,+27,2.81,"192,200",2026/06/04
155,155,4889,(株)レナサイエンス,東証GRT,"1,572",+43,2.81,"904,200",2026/06/04
156,156,5194,相模ゴム工業(株),東証STD,624,+17,2.8,"20,200",2026/06/04
157,157,6380,オリエンタルチエン工業(株),東証STD,"5,160",+140,2.79,"9,500",2026/06/04
158,158,8154,加賀電子(株),東証PRM,"4,980",+135,2.79,"369,500",2026/06/04
159,159,7150,(株)島根銀行,東証STD,480,+13,2.78,"21,900",2026/06/04
160,160,3954,昭和パックス(株),東証STD,"2,842",+76,2.75,"3,600",2026/06/04
161,161,4902,コニカミノルタ(株),東証PRM,634,+16.8,2.72,"5,781,900",2026/06/04
162,162,5189,櫻護謨(株),東証STD,"3,055",+80,2.69,500,2026/06/04
163,163,8138,三京化成(株),東証STD,"4,005",+105,2.69,300,2026/06/04
164,164,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,115,+3,2.68,"14,674,924",2026/06/04
165,165,341A,(株)トヨコー,東証GRT,"2,074",+54,2.67,"47,300",2026/06/04
166,166,395A,業界改革厳選ETF地銀,東証ETF,918,+23.8,2.66,"33,660",2026/06/04
167,167,6898,トミタ電機(株),東証STD,"3,860",+100,2.66,"43,300",2026/06/04
168,168,4449,(株)ギフティ,東証PRM,"1,162",+30,2.65,"200,800",2026/06/04
169,169,7565,萬世電機(株),東証STD,"6,200",+160,2.65,200,2026/06/04
170,170,8544,(株)京葉銀行,東証PRM,"2,482",+64,2.65,"504,100",2026/06/04
171,171,1360,日経平均ベア2倍上場投信,東証ETF,70,+1.8,2.64,"277,752,990",2026/06/04
172,172,7157,ライフネット生命保険(株),東証PRM,"1,641",+42,2.63,"216,900",2026/06/04
173,173,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,197",+56,2.62,"52,000",2026/06/04
174,174,6971,京セラ(株),東証PRM,"3,913",+100,2.62,"8,355,200",2026/06/04
175,175,4341,西菱電機(株),東証STD,864,+22,2.61,"5,300",2026/06/04
176,176,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,140",+80,2.61,"47,800",2026/06/04
177,177,9561,(株)グラッドキューブ,東証GRT,432,+11,2.61,"11,000",2026/06/04
178,178,9913,日邦産業(株),東証STD,"3,735",+95,2.61,"84,000",2026/06/04
179,179,5076,インフロニア・ホールディングス(株),東証PRM,"2,480",+62,2.56,"1,959,300",2026/06/04
180,180,7380,(株)十六フィナンシャルグループ,東証PRM,"2,084",+52,2.56,"456,100",2026/06/04
181,181,7836,アビックス(株),東証STD,80,+2,2.56,"180,100",2026/06/04
182,182,1356,TOPIXベア2倍上場投信,東証ETF,116.6,+2.9,2.55,"11,422,740",2026/06/04
183,183,6946,日本アビオニクス(株),東証STD,"5,640",+140,2.55,"231,800",2026/06/04
184,184,6433,ヒーハイスト(株),東証STD,"1,169",+29,2.54,"226,400",2026/06/04
185,185,9343,(株)アイビス,東証GRT,769,+19,2.53,"82,200",2026/06/04
186,186,4445,リビン・テクノロジーズ(株),東証GRT,"1,544",+38,2.52,"2,000",2026/06/04
187,187,9369,(株)キユーソー流通システム,東証STD,"3,470",+85,2.51,"52,800",2026/06/04
188,188,4442,バルテス・ホールディングス(株),東証GRT,410,+10,2.5,"38,100",2026/06/04
189,189,7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),東証GRT,"1,025",+25,2.5,"10,200",2026/06/04
190,190,5983,イワブチ(株),東証STD,"14,000",+340,2.49,200,2026/06/04
191,191,6844,新電元工業(株),東証PRM,"3,495",+85,2.49,"82,600",2026/06/04
192,192,4196,(株)ネオマーケティング,東証STD,"1,537",+37,2.47,"6,600",2026/06/04
193,193,2122,(株)インタースペース,東証STD,"1,256",+30,2.45,"7,600",2026/06/04
194,194,7810,(株)クロスフォー,東証STD,168,+4,2.44,"48,500",2026/06/04
195,195,7986,日本アイ・エス・ケイ(株),東証STD,"1,844",+44,2.44,300,2026/06/04
196,196,2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,東証ETF,"52,000","+1,230",2.42,20,2026/06/04
197,197,7608,(株)エスケイジャパン,東証STD,725,+17,2.4,"160,300",2026/06/04
198,198,8365,(株)富山銀行,東証STD,"2,052",+48,2.4,"18,900",2026/06/04
199,199,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,214,+5,2.39,"5,432",2026/06/04
200,200,5574,(株)ＡＢＥＪＡ,東証GRT,"2,356",+55,2.39,"164,700",2026/06/04
201,201,9740,ＣＳＰ,東証PRM,"2,698",+63,2.39,"29,800",2026/06/04
202,202,6920,レーザーテック(株),東証PRM,"42,750",+980,2.35,"2,772,700",2026/06/04
203,203,6961,(株)エンプラス,東証PRM,"13,310",+300,2.31,"169,400",2026/06/04
204,204,8362,(株)福井銀行,東証PRM,"5,350",+120,2.29,"118,700",2026/06/04
205,205,9854,愛眼(株),東証STD,223,+5,2.29,"116,700",2026/06/04
206,206,9438,(株)エムティーアイ,東証PRM,584,+13,2.28,"34,900",2026/06/04
207,207,1723,日本電技(株),東証STD,"2,211",+49,2.27,"143,300",2026/06/04
208,208,8282,(株)ケーズホールディングス,東証PRM,"2,091.5",+46.5,2.27,"690,900",2026/06/04
209,209,9888,(株)ＵＥＸ,東証STD,948,+21,2.27,"113,900",2026/06/04
210,210,4013,勤次郎(株),東証GRT,634,+14,2.26,"73,800",2026/06/04
211,211,2160,(株)ジーエヌアイグループ,東証GRT,"2,684",+59,2.25,"988,600",2026/06/04
212,212,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"3,885",+85,2.24,"92,100",2026/06/04
213,213,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,143",+25,2.24,416,2026/06/04
214,214,7358,(株)ポピンズ,東証STD,"1,384",+30,2.22,"32,600",2026/06/04
215,215,8337,(株)千葉興業銀行,東証PRM,"2,374",+51,2.2,"397,900",2026/06/04
216,216,8542,(株)トマト銀行,東証STD,"1,440",+31,2.2,"29,900",2026/06/04
217,217,9539,京葉瓦斯(株),東証STD,"1,392",+30,2.2,"4,100",2026/06/04
218,218,5971,(株)共和工業所,東証STD,"7,000",+150,2.19,200,2026/06/04
219,219,8524,(株)北洋銀行,東証PRM,984,+21,2.18,"2,736,300",2026/06/04
220,220,4015,ペイクラウドホールディングス(株),東証GRT,470,+10,2.17,"51,600",2026/06/04
221,221,5386,(株)鶴弥,名証MN,377,+8,2.17,"1,100",2026/06/04
222,222,6997,日本ケミコン(株),東証PRM,"4,945",+105,2.17,"1,291,200",2026/06/04
223,223,8308,(株)りそなホールディングス,東証PRM,"2,097",+44.5,2.17,"10,316,900",2026/06/04
224,224,4502,武田薬品工業(株),東証PRM,"4,850",+102,2.15,"4,360,600",2026/06/04
225,225,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,190,+4,2.15,"194,700",2026/06/04
226,226,1938,日本リーテック(株),東証PRM,"2,763",+58,2.14,"149,700",2026/06/04
227,227,3439,(株)三ツ知,東証STD,669,+14,2.14,"3,000",2026/06/04
228,228,469A,(株)フィットクルー,東証GRT,"1,429",+30,2.14,"2,900",2026/06/04
229,229,2071,スマート ESG30 総合(ネットリターン)ETN,東証ETF,"18,920",+395,2.13,"1,458",2026/06/04
230,230,9245,(株)リベロ,東証GRT,"1,922",+40,2.13,"4,400",2026/06/04
231,231,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"5,780",+120,2.12,"32,300",2026/06/04
232,232,4479,(株)マクアケ,東証GRT,866,+18,2.12,"40,400",2026/06/04
233,233,6653,(株)正興電機製作所,東証PRM,"2,360",+49,2.12,"218,600",2026/06/04
234,234,1689,WisdomTree 天然ガス上場投信,東証ETF,873,+18,2.11,"38,687",2026/06/04
235,235,4441,トビラシステムズ(株),東証STD,"1,111",+23,2.11,"29,000",2026/06/04
236,236,8562,(株)福島銀行,東証STD,339,+7,2.11,"220,700",2026/06/04
237,237,3280,(株)エストラスト,東証STD,974,+20,2.1,"21,200",2026/06/04
238,238,6866,ＨＩＯＫＩ(株),東証PRM,"13,210",+270,2.09,"83,100",2026/06/04
239,239,7013,(株)ＩＨＩ,東証PRM,"2,538.5",+52,2.09,"17,891,400",2026/06/04
240,240,7245,大同メタル工業(株),東証PRM,"1,124",+23,2.09,"526,500",2026/06/04
241,241,8104,クワザワホールディングス(株),東証STD,635,+13,2.09,"32,400",2026/06/04
242,242,6625,ＪＡＬＣＯホールディングス(株),東証STD,343,+7,2.08,"294,500",2026/06/04
243,243,8392,(株)大分銀行,東証PRM,"2,210",+45,2.08,"267,600",2026/06/04
244,244,9168,(株)ライズ・コンサルティング・グループ,東証GRT,397,+8,2.06,"241,300",2026/06/04
245,245,3021,(株)パシフィックネット,東証STD,"1,647",+33,2.04,"30,500",2026/06/04
246,246,9233,アジア航測(株),東証STD,"1,103",+22,2.04,"22,800",2026/06/04
247,247,1798,(株)守谷商会,東証STD,"1,005",+20,2.03,"2,500",2026/06/04
248,248,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,410",+28,2.03,"26,100",2026/06/04
249,249,9158,(株)シーユーシー,東証GRT,805,+16,2.03,"167,000",2026/06/04
250,250,8344,(株)山形銀行,東証PRM,"3,035",+60,2.02,"99,600",2026/06/04
251,251,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"6,190",+122,2.01,71,2026/06/04
252,252,2307,(株)クロスキャット,東証PRM,919,+18,2.0,"33,700",2026/06/04
253,253,3071,(株)ストリーム,東証STD,102,+2,2.0,"297,100",2026/06/04
254,254,2676,高千穂交易(株),東証PRM,"2,049",+40,1.99,"33,100",2026/06/04
255,255,6834,(株)精工技研,東証STD,"29,150",+570,1.99,"206,100",2026/06/04
256,256,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,413,+8,1.98,"6,700",2026/06/04
257,257,4901,富士フイルムホールディングス(株),東証PRM,"3,548",+69,1.98,"6,512,200",2026/06/04
258,258,6517,デンヨー(株),東証PRM,"3,610",+70,1.98,"47,900",2026/06/04
259,259,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,776,+15,1.97,300,2026/06/04
260,260,1684,WisdomTree ブロード上場投信,東証ETF,"2,605",+50,1.96,130,2026/06/04
261,261,7182,(株)ゆうちょ銀行,東証PRM,"3,225",+62,1.96,"10,161,600",2026/06/04
262,262,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,834,+16,1.96,"6,000",2026/06/04
263,263,4519,中外製薬(株),東証PRM,"7,567",+144,1.94,"2,311,000",2026/06/04
264,264,7725,(株)インターアクション,東証PRM,"2,100",+40,1.94,"129,300",2026/06/04
265,265,6340,澁谷工業(株),東証PRM,"4,225",+80,1.93,"79,700",2026/06/04
266,266,8368,(株)百五銀行,東証PRM,"1,900",+36,1.93,"799,500",2026/06/04
267,267,4367,広栄化学(株),東証STD,"2,920",+55,1.92,"5,600",2026/06/04
268,268,189A,(株)Ｄ＆Ｍカンパニー,東証GRT,906,+17,1.91,"4,600",2026/06/04
269,269,2249,iFreeETF S&P500ダブルインバース,東証ETF,"9,727",+181,1.9,"4,931",2026/06/04
270,270,8345,(株)岩手銀行,東証PRM,"1,891",+35,1.89,"227,500",2026/06/04
271,271,2393,(株)日本ケアサプライ,東証STD,"2,547",+47,1.88,"11,200",2026/06/04
272,272,6871,(株)日本マイクロニクス,東証PRM,"14,670",+270,1.88,"1,047,000",2026/06/04
273,273,8331,(株)千葉銀行,東証PRM,"2,382.5",+44,1.88,"2,756,900",2026/06/04
274,274,6859,エスペック(株),東証PRM,"4,090",+75,1.87,"222,700",2026/06/04
275,275,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,418",+26,1.87,"7,740,300",2026/06/04
276,276,4097,高圧ガス工業(株),東証PRM,"1,093",+20,1.86,"87,700",2026/06/04
277,277,5962,浅香工業(株),東証STD,"1,640",+30,1.86,"2,500",2026/06/04
278,278,6454,マックス(株),東証PRM,"1,641",+30,1.86,"191,700",2026/06/04
279,279,8341,(株)七十七銀行,東証PRM,"3,141",+57,1.85,"451,400",2026/06/04
280,280,6857,(株)アドバンテスト,東証PRM,"28,170",+510,1.84,"7,606,900",2026/06/04
281,281,6264,(株)マルマエ,東証PRM,"2,116",+38,1.83,"506,600",2026/06/04
282,282,6654,不二電機工業(株),東証STD,"1,110",+20,1.83,"30,000",2026/06/04
283,283,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,168,+3,1.82,"326,109",2026/06/04
284,284,2065,NEXT NOTES 日本株配当貴族（ドルH、NR）ETN,東証ETF,"55,990","+1,000",1.82,1,2026/06/04
