順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
144,144,4746,(株)東計電算,東証STD,"7,140",+300,4.39,"92,600",2026/08/31
145,145,285A,キオクシアホールディングス(株),東証PRM,"49,990","+2,090",4.36,"40,319,000",2026/08/31
146,146,3276,(株)ＪＰＭＣ,東証PRM,"2,347",+98,4.36,"472,200",2026/08/31
147,147,8226,(株)理経,東証STD,407,+17,4.36,"321,100",2026/08/31
148,148,540A,上場インデックスファンド日経銀行株トップ10,東証ETF,"2,113",+88,4.35,"181,019",2026/08/31
149,149,6340,澁谷工業(株),東証PRM,"5,530",+230,4.34,"116,400",2026/08/31
150,150,6562,(株)ジーニー,東証GRT,962,+40,4.34,"120,100",2026/08/31
151,151,2742,(株)ハローズ,東証PRM,"4,120",+170,4.3,"295,000",2026/08/31
152,152,5255,(株)モンスターラボ,東証GRT,97,+4,4.3,"610,200",2026/08/31
153,153,9082,大和自動車交通(株),東証STD,"2,085",+85,4.25,"1,400",2026/08/31
154,154,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,360",+96,4.24,"31,000",2026/08/31
155,155,275A,ハンワホームズ(株),名証NXT,375,+15,4.17,"1,300",2026/08/31
156,156,4092,日本化学工業(株),東証PRM,"5,490",+220,4.17,"134,300",2026/08/31
157,157,7073,(株)ジェイック,東証GRT,"2,349",+94,4.17,"1,900",2026/08/31
158,158,8393,(株)宮崎銀行,東証PRM,"2,650",+106,4.17,"556,500",2026/08/31
159,159,2780,(株)コメ兵ホールディングス,東証STD,"5,280",+210,4.14,"170,400",2026/08/31
160,160,3977,フュージョン(株),札幌ア,528,+21,4.14,500,2026/08/31
161,161,8050,セイコーグループ(株),東証PRM,"11,810",+470,4.14,"409,600",2026/08/31
162,162,6071,(株)ＩＢＪ,東証PRM,957,+38,4.13,"394,100",2026/08/31
163,163,4880,セルソース(株),東証STD,357,+14,4.08,"42,100",2026/08/31
164,164,2479,(株)ジェイテック,東証STD,256,+10,4.07,"275,100",2026/08/31
165,165,480A,(株)リブ・コンサルティング,東証GRT,924,+36,4.05,"89,400",2026/08/31
166,166,6018,阪神内燃機工業(株),東証STD,"6,420",+250,4.05,"1,800",2026/08/31
167,167,410A,ＧＭＯコマース(株),東証GRT,"1,188",+46,4.03,"16,100",2026/08/31
168,168,5039,(株)キットアライブ,札幌ア,"1,115",+43,4.01,300,2026/08/31
169,169,5532,(株)リアルゲイト,東証GRT,"3,500",+135,4.01,"37,900",2026/08/31
170,170,6614,(株)シキノハイテック,東証STD,885,+34,4.0,"14,400",2026/08/31
171,171,8131,(株)ミツウロコグループホールディングス,東証STD,"2,354",+90,3.98,"192,400",2026/08/31
172,172,6997,日本ケミコン(株),東証PRM,"2,936",+112,3.97,"906,600",2026/08/31
173,173,6768,(株)タムラ製作所,東証PRM,843,+32,3.95,"1,781,000",2026/08/31
174,174,7578,(株)ニチリョク,東証STD,79,+3,3.95,"292,700",2026/08/31
175,175,9417,(株)スマートバリュー,東証STD,342,+13,3.95,"8,300",2026/08/31
176,176,330A,(株)ＴａｌｅｎｔＸ,東証GRT,529,+20,3.93,"15,900",2026/08/31
177,177,6276,シリウスビジョン(株),東証STD,372,+14,3.91,"220,800",2026/08/31
178,178,6518,三相電機(株),東証STD,"1,799",+67,3.87,"13,100",2026/08/31
179,179,7072,(株)インティメート・マージャー,東証GRT,"1,159",+43,3.85,"10,900",2026/08/31
180,180,3111,オーミケンシ(株),東証STD,190,+7,3.83,"26,300",2026/08/31
181,181,4972,綜研化学(株),東証STD,"3,800",+140,3.83,"77,200",2026/08/31
182,182,6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東証PRM,"1,194",+44,3.83,"60,300",2026/08/31
183,183,1994,高橋カーテンウォール工業(株),東証STD,625,+23,3.82,"98,200",2026/08/31
184,184,4434,(株)サーバーワークス,東証STD,"2,618",+96,3.81,"174,400",2026/08/31
185,185,6439,中日本鋳工(株),名証MN,409,+15,3.81,"1,800",2026/08/31
186,186,546A,ＭＩＲＡＩＮＩホールディングス(株),東証PRM,"2,411",+88,3.79,"233,200",2026/08/31
187,187,9127,玉井商船(株),東証STD,"3,430",+125,3.78,"6,000",2026/08/31
188,188,6523,ＰＨＣホールディングス(株),東証PRM,"1,598",+58,3.77,"878,400",2026/08/31
189,189,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,275,+10,3.77,"41,000",2026/08/31
190,190,4317,(株)レイ,東証STD,580,+21,3.76,"7,800",2026/08/31
191,191,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,83,+3,3.75,"95,100",2026/08/31
192,192,4979,ＯＡＴアグリオ(株),東証STD,"2,822",+102,3.75,"35,600",2026/08/31
193,193,6326,(株)クボタ,東証PRM,"2,932.5",+106,3.75,"10,815,300",2026/08/31
194,194,6224,(株)ＪＲＣ,東証GRT,"1,253",+45,3.73,"77,300",2026/08/31
195,195,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,446,+16,3.72,"9,300",2026/08/31
196,196,3132,マクニカホールディングス(株),東証PRM,"3,710",+133,3.72,"879,000",2026/08/31
197,197,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,368",+85,3.72,"17,000",2026/08/31
198,198,3667,(株)ｅｎｉｓｈ,東証STD,28,+1,3.7,"1,259,100",2026/08/31
199,199,9888,(株)ＵＥＸ,東証STD,"1,321",+47,3.69,"138,100",2026/08/31
200,200,2351,(株)ＡＳＪ,東証STD,340,+12,3.66,"8,600",2026/08/31
201,201,7803,(株)ブシロード,東証GRT,454,+16,3.65,"1,655,200",2026/08/31
202,202,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,680",+59,3.64,"346,200",2026/08/31
203,203,519A,(株)ベーシック,東証GRT,514,+18,3.63,"21,400",2026/08/31
204,204,3657,ポールトゥウィンホールディングス(株),東証PRM,373,+13,3.61,"298,900",2026/08/31
205,205,6031,ＺＥＴＡ(株),東証GRT,287,+10,3.61,"79,000",2026/08/31
206,206,604A,(株)ビーエイブル,東証STD,"1,120",+39,3.61,"500,000",2026/08/31
207,207,6656,インスペック(株),東証STD,860,+30,3.61,"29,600",2026/08/31
208,208,7976,三菱鉛筆(株),東証PRM,"3,175",+110,3.59,"269,100",2026/08/31
209,209,2489,(株)アドウェイズ,東証STD,434,+15,3.58,"349,100",2026/08/31
210,210,5574,(株)ＡＢＥＪＡ,東証GRT,"3,190",+110,3.57,"326,900",2026/08/31
211,211,3941,レンゴー(株),東証PRM,"1,630",+56,3.56,"1,198,100",2026/08/31
212,212,7080,(株)スポーツフィールド,東証GRT,875,+30,3.55,"19,900",2026/08/31
213,213,1963,日揮ホールディングス(株),東証PRM,"2,356.5",+80.5,3.54,"2,208,000",2026/08/31
214,214,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,228",+42,3.54,"11,403",2026/08/31
215,215,3624,アクセルマーク(株),東証GRT,88,+3,3.53,"549,200",2026/08/31
216,216,4031,片倉コープアグリ(株),東証STD,"1,144",+39,3.53,"28,200",2026/08/31
217,217,4382,ＨＥＲＯＺ(株),東証STD,795,+27,3.52,"99,600",2026/08/31
218,218,6480,日本トムソン(株),東証PRM,"1,796",+61,3.52,"868,600",2026/08/31
219,219,6072,地盤ネットホールディングス(株),東証STD,"1,109",+37,3.45,"505,300",2026/08/31
220,220,6440,ＪＵＫＩ(株),東証PRM,721,+24,3.44,"478,900",2026/08/31
221,221,9438,(株)エムティーアイ,東証PRM,634,+21,3.43,"58,200",2026/08/31
222,222,4462,石原ケミカル(株),東証PRM,"2,995",+99,3.42,"24,600",2026/08/31
223,223,4997,日本農薬(株),東証PRM,"1,278",+42,3.4,"423,600",2026/08/31
224,224,6143,(株)ソディック,東証PRM,"1,764",+58,3.4,"569,600",2026/08/31
225,225,6570,(株)共和コーポレーション,東証STD,"3,800",+125,3.4,"41,900",2026/08/31
226,226,4040,南海化学(株),東証STD,"3,965",+130,3.39,"12,700",2026/08/31
227,227,6548,(株)旅工房,東証GRT,122,+4,3.39,"169,700",2026/08/31
228,228,4430,東海ソフト(株),東証STD,"1,804",+59,3.38,"130,800",2026/08/31
229,229,1939,(株)四電工,東証PRM,"2,252",+73,3.35,"185,800",2026/08/31
230,230,2170,(株)リンクアンドモチベーション,東証PRM,742,+24,3.34,"594,900",2026/08/31
231,231,1671,WTI原油価格連動型上場投信,東証ETF,"5,464",+176,3.33,"159,530",2026/08/31
232,232,6482,ＹＵＳＨＩＮ(株),東証STD,745,+24,3.33,"120,300",2026/08/31
233,233,1762,(株)高松コンストラクショングループ,東証PRM,"4,235",+135,3.29,"83,500",2026/08/31
234,234,3747,(株)インタートレード,東証STD,439,+14,3.29,"35,400",2026/08/31
235,235,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,652,+20.7,3.28,"216,590",2026/08/31
236,236,5218,(株)オハラ,東証STD,"1,669",+53,3.28,"109,400",2026/08/31
237,237,5973,(株)トーアミ,東証STD,630,+20,3.28,"6,300",2026/08/31
238,238,6166,(株)中村超硬,東証GRT,692,+22,3.28,"179,400",2026/08/31
239,239,5381,マイポックス(株),東証STD,"1,012",+32,3.27,"180,000",2026/08/31
240,240,394A,業界改革厳選ETFテレビ業界,東証ETF,534.8,+16.9,3.26,240,2026/08/31
241,241,6794,フォスター電機(株),東証PRM,"3,045",+96,3.26,"160,800",2026/08/31
242,242,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,192,+6,3.23,"3,500",2026/08/31
243,243,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"2,025",+63,3.21,"511,200",2026/08/31
244,244,156A,マテリアルグループ(株),東証GRT,871,+27,3.2,"88,300",2026/08/31
245,245,6941,山一電機(株),東証PRM,"8,100",+250,3.18,"500,300",2026/08/31
246,246,2195,アミタホールディングス(株),東証GRT,391,+12,3.17,"569,700",2026/08/31
247,247,3915,(株)テラスカイ,東証PRM,"2,475",+76,3.17,"150,800",2026/08/31
248,248,5570,(株)ジェノバ,東証GRT,650,+20,3.17,"46,200",2026/08/31
249,249,8043,スターゼン(株),東証PRM,"1,603",+49,3.15,"241,800",2026/08/31
250,250,7762,シチズン時計(株),東証PRM,"2,826",+86,3.14,"1,240,900",2026/08/31
251,251,9366,(株)サンリツ,東証STD,"1,121",+34,3.13,"4,400",2026/08/31
252,252,3683,(株)サイバーリンクス,東証STD,"1,162",+35,3.11,"21,000",2026/08/31
253,253,4334,(株)ユークス,東証STD,398,+12,3.11,"49,000",2026/08/31
254,254,7148,(株)ＦＰＧ,東証PRM,"1,725",+52,3.11,"815,900",2026/08/31
255,255,369A,(株)エータイ,東証GRT,"2,514",+75,3.08,"9,400",2026/08/31
256,256,7462,(株)ＣＡＰＩＴＡ,東証STD,402,+12,3.08,"13,100",2026/08/31
257,257,5803,(株)フジクラ,東証PRM,"5,504",+164,3.07,"47,992,900",2026/08/31
258,258,4397,(株)チームスピリット,東証GRT,438,+13,3.06,"56,800",2026/08/31
259,259,7378,(株)アシロ,東証GRT,"1,620",+48,3.05,"64,200",2026/08/31
260,260,6960,フクダ電子(株),東証STD,"12,220",+360,3.04,"96,500",2026/08/31
261,261,4175,(株)ｃｏｌｙ,東証GRT,"2,958",+87,3.03,"5,200",2026/08/31
262,262,4883,(株)モダリス,東証GRT,34,+1,3.03,"1,162,100",2026/08/31
263,263,7220,武蔵精密工業(株),東証PRM,"3,235",+95,3.03,"712,100",2026/08/31
264,264,5018,(株)ＭＯＲＥＳＣＯ,東証STD,"2,422",+71,3.02,"43,900",2026/08/31
265,265,7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,東証GRT,"2,877",+84,3.01,"4,500",2026/08/31
266,266,3441,(株)山王,東証STD,"2,847",+83,3.0,"66,300",2026/08/31
267,267,5801,古河電気工業(株),東証PRM,"4,020",+117,3.0,"22,025,500",2026/08/31
268,268,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,443",+42,3.0,"5,200",2026/08/31
269,269,9508,九州電力(株),東証PRM,"2,027",+59,3.0,"2,863,200",2026/08/31
270,270,4814,ネクストウェア(株),東証STD,172,+5,2.99,"60,200",2026/08/31
271,271,1379,ホクト(株),東証PRM,"2,179",+63,2.98,"239,800",2026/08/31
272,272,5991,ニッパツ,東証PRM,"3,436",+99,2.97,"1,111,100",2026/08/31
273,273,6560,(株)エル・ティー・エス,東証PRM,"1,779",+51,2.95,"80,200",2026/08/31
274,274,5019,出光興産(株),東証PRM,"1,420",+40.5,2.94,"6,692,200",2026/08/31
275,275,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,649",+47,2.93,"27,200",2026/08/31
276,276,4005,住友化学(株),東証PRM,572.2,+16.3,2.93,"13,553,000",2026/08/31
277,277,5304,ＳＥＣカーボン(株),東証STD,"2,669",+76,2.93,"26,900",2026/08/31
278,278,6250,(株)やまびこ,東証PRM,"4,410",+125,2.92,"394,800",2026/08/31
279,279,8562,(株)福島銀行,東証STD,388,+11,2.92,"345,000",2026/08/31
280,280,4480,(株)メドレー,東証PRM,"2,793",+79,2.91,"395,900",2026/08/31
281,281,7992,セーラー万年筆(株),東証STD,106,+3,2.91,"34,000",2026/08/31
282,282,1675,WisdomTree パラジウム上場投信,東証ETF,"20,375",+575,2.9,"1,321",2026/08/31
283,283,5599,Ｓ＆Ｊ(株),東証GRT,"1,029",+29,2.9,"25,600",2026/08/31
284,284,5817,ＪＭＡＣＳ(株),東証STD,"1,066",+30,2.9,"34,300",2026/08/31
285,285,1627,(NEXT FUNDS)電力･ガス上場投信,東証ETF,"12,300",+345,2.89,"5,580",2026/08/31
