順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
47,47,7885,タカノ(株),東証STD,"1,221",+121,11.0,"539,700",2026/05/22
48,48,157A,グリーンモンスター(株),東証GRT,949,+93,10.86,"110,100",2026/05/22
49,49,6356,日本ギア工業(株),東証STD,"1,502",+147,10.85,"315,300",2026/05/22
50,50,3133,(株)海帆,東証GRT,217,+21,10.71,"1,721,000",2026/05/22
51,51,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,303,+29,10.58,"5,280,400",2026/05/22
52,52,3891,ニッポン高度紙工業(株),東証STD,"7,490",+710,10.47,"235,500",2026/05/22
53,53,268A,リガク・ホールディングス(株),東証PRM,"2,620",+245,10.32,"3,469,800",2026/05/22
54,54,3444,(株)菊池製作所,東証STD,"1,243",+115,10.2,"435,800",2026/05/22
55,55,6590,芝浦メカトロニクス(株),東証PRM,"5,310",+490,10.17,"1,817,800",2026/05/22
56,56,5802,住友電気工業(株),東証PRM,"11,820","+1,090",10.16,"5,949,200",2026/05/22
57,57,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,445",+224,10.09,"13,100",2026/05/22
58,58,8918,(株)ランド,東証STD,11,+1,10.0,"215,900,600",2026/05/22
59,59,277A,グロービング(株),東証PRM,"2,576",+233,9.94,"247,000",2026/05/22
60,60,6387,サムコ(株),東証PRM,"11,890","+1,070",9.89,"143,100",2026/05/22
61,61,3858,(株)ユビキタスＡＩ,東証STD,378,+34,9.88,"326,300",2026/05/22
62,62,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,232,+20,9.43,"532,600",2026/05/22
63,63,4583,(株)カイオム・バイオサイエンス,東証GRT,97,+8,8.99,"1,538,700",2026/05/22
64,64,8247,(株)大和,東証STD,267,+22,8.98,"204,800",2026/05/22
65,65,6278,ユニオンツール(株),東証PRM,"21,120","+1,730",8.92,"320,100",2026/05/22
66,66,9941,太洋物産(株),東証STD,"1,139",+93,8.89,"135,700",2026/05/22
67,67,5801,古河電気工業(株),東証PRM,"53,650","+4,370",8.87,"4,380,900",2026/05/22
68,68,6965,浜松ホトニクス(株),東証PRM,"2,910.5",+237,8.86,"6,305,900",2026/05/22
69,69,8152,ソマール(株),東証STD,"8,230",+670,8.86,"15,300",2026/05/22
70,70,4425,Ｋｕｄａｎ(株),東証GRT,"2,084",+167,8.71,"320,600",2026/05/22
71,71,3681,(株)ブイキューブ,東証PRM,25,+2,8.7,"4,237,700",2026/05/22
72,72,3777,(株)環境フレンドリーホールディングス,東証GRT,50,+4,8.7,"2,878,400",2026/05/22
73,73,6254,野村マイクロ・サイエンス(株),東証PRM,"4,980",+395,8.62,"1,324,800",2026/05/22
74,74,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,556,+44,8.59,"260,500",2026/05/22
75,75,3441,(株)山王,東証STD,"2,543",+201,8.58,"81,700",2026/05/22
76,76,4275,(株)カーリット,東証PRM,"2,234",+175,8.5,"393,500",2026/05/22
77,77,6787,(株)メイコー,東証PRM,"43,450","+3,400",8.49,"560,800",2026/05/22
78,78,464A,(株)ＱＰＳホールディングス,東証GRT,"3,725",+290,8.44,"3,413,500",2026/05/22
79,79,4171,(株)グローバルインフォメーション,東証STD,"1,674",+130,8.42,"146,700",2026/05/22
80,80,2962,(株)テクニスコ,東証STD,"1,109",+86,8.41,"251,500",2026/05/22
81,81,4461,第一工業製薬(株),東証PRM,"9,360",+720,8.33,"195,000",2026/05/22
82,82,5856,(株)エルアイイーエイチ,東証STD,13,+1,8.33,"4,621,700",2026/05/22
83,83,9405,朝日放送グループホールディングス(株),東証PRM,845,+65,8.33,"237,800",2026/05/22
84,84,5254,(株)Ａｒｅｎｔ,東証GRT,"3,910",+300,8.31,"31,000",2026/05/22
85,85,7713,シグマ光機(株),東証STD,"2,184",+167,8.28,"80,300",2026/05/22
86,86,6264,(株)マルマエ,東証PRM,"2,397",+183,8.27,"810,000",2026/05/22
87,87,6361,荏原,東証PRM,"5,452",+416,8.26,"4,302,300",2026/05/22
88,88,5310,東洋炭素(株),東証PRM,"7,630",+570,8.07,"422,400",2026/05/22
89,89,6315,ＴＯＷＡ(株),東証PRM,"2,893",+213,7.95,"6,313,100",2026/05/22
90,90,523A,(株)セイワホールディングス,東証GRT,"2,430",+178,7.9,"225,300",2026/05/22
91,91,6330,東洋エンジニアリング(株),東証PRM,"2,175",+159,7.89,"1,797,800",2026/05/22
92,92,1515,日鉄鉱業(株),東証PRM,"2,358",+172,7.87,"1,092,500",2026/05/22
93,93,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,974,+71,7.86,"313,400",2026/05/22
94,94,4736,日本ラッド(株),東証STD,582,+42,7.78,"141,900",2026/05/22
95,95,7318,セレンディップ・ホールディングス(株),東証GRT,"2,344",+169,7.77,"307,300",2026/05/22
96,96,5803,(株)フジクラ,東証PRM,"4,850",+349,7.75,"105,386,700",2026/05/22
97,97,9270,バリュエンスホールディングス(株),東証GRT,"2,429",+174,7.72,"121,500",2026/05/22
98,98,4062,イビデン(株),東証PRM,"19,250","+1,375",7.69,"8,690,500",2026/05/22
99,99,6418,日本金銭機械(株),東証PRM,980,+70,7.69,"433,000",2026/05/22
100,100,6663,太洋テクノレックス(株),東証STD,325,+23,7.62,"276,500",2026/05/22
101,101,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"4,340",+305,7.56,"54,200",2026/05/22
102,102,6208,(株)石川製作所,東証STD,"1,852",+129,7.49,"122,600",2026/05/22
103,103,4202,(株)ダイセル,東証PRM,"1,265",+87.5,7.43,"4,424,100",2026/05/22
104,104,5532,(株)リアルゲイト,東証GRT,"3,765",+260,7.42,"49,800",2026/05/22
105,105,6958,日本ＣＭＫ(株),東証PRM,695,+48,7.42,"1,770,000",2026/05/22
106,106,3997,(株)トレードワークス,東証STD,320,+22,7.38,"273,000",2026/05/22
107,107,6466,(株)ＴＶＥ,東証STD,"4,295",+295,7.38,"17,000",2026/05/22
108,108,6996,ニチコン(株),東証PRM,"3,355",+230,7.36,"1,068,100",2026/05/22
109,109,6769,ザインエレクトロニクス(株),東証STD,"1,241",+85,7.35,"227,800",2026/05/22
110,110,6762,ＴＤＫ(株),東証PRM,"3,370",+229,7.29,"14,032,900",2026/05/22
111,111,7220,武蔵精密工業(株),東証PRM,"5,550",+370,7.14,"1,948,000",2026/05/22
112,112,4107,伊勢化学工業(株),東証STD,"4,695",+310,7.07,"427,300",2026/05/22
113,113,543A,ＡＲＣＨＩＯＮ(株),東証PRM,440,+29,7.06,"14,243,500",2026/05/22
114,114,6335,(株)東京機械製作所,東証STD,639,+42,7.04,"101,700",2026/05/22
115,115,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"7,010",+460,7.02,"1,907,200",2026/05/22
116,116,4258,(株)網屋,東証GRT,"3,010",+197,7.0,"68,800",2026/05/22
117,117,6336,(株)石井表記,東証STD,"1,161",+76,7.0,"45,500",2026/05/22
118,118,4092,日本化学工業(株),東証PRM,"3,905",+255,6.99,"232,500",2026/05/22
119,119,4971,メック(株),東証PRM,"10,730",+700,6.98,"315,900",2026/05/22
120,120,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,619,+40,6.91,"85,900",2026/05/22
121,121,7826,(株)フルヤ金属,東証PRM,"10,080",+650,6.89,"563,500",2026/05/22
122,122,3656,ＫＬａｂ(株),東証PRM,358,+23,6.87,"44,604,000",2026/05/22
123,123,5885,(株)ジーデップ・アドバンス,東証STD,"3,120",+200,6.85,"70,200",2026/05/22
124,124,6723,ルネサスエレクトロニクス(株),東証PRM,"4,044",+259,6.84,"17,949,000",2026/05/22
125,125,6376,日機装(株),東証PRM,"3,205",+205,6.83,"506,700",2026/05/22
126,126,6140,旭ダイヤモンド工業(株),東証PRM,"1,362",+87,6.82,"1,172,400",2026/05/22
127,127,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,125",+198,6.76,"139,000",2026/05/22
128,128,6383,(株)ダイフク,東証PRM,"7,153",+452,6.75,"2,671,100",2026/05/22
129,129,6522,(株)アスタリスク,東証GRT,982,+62,6.74,"262,800",2026/05/22
130,130,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,954,+60,6.71,"11,000",2026/05/22
131,131,9271,(株)和心,東証GRT,"1,051",+66,6.7,"49,900",2026/05/22
132,132,3168,(株)ＭＥＲＦ,東証STD,"1,499",+94,6.69,"133,800",2026/05/22
133,133,4259,(株)エクサウィザーズ,東証GRT,"1,267",+79,6.65,"6,080,100",2026/05/22
134,134,4056,ニューラルグループ(株),東証GRT,274,+17,6.61,"85,300",2026/05/22
135,135,6954,ファナック(株),東証PRM,"8,174",+507,6.61,"8,458,800",2026/05/22
136,136,5707,東邦亜鉛(株),東証PRM,"1,056",+65,6.56,"441,600",2026/05/22
137,137,5344,(株)ＭＡＲＵＷＡ,東証PRM,"74,350","+4,530",6.49,"130,200",2026/05/22
138,138,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,792",+170,6.48,"90,300",2026/05/22
139,139,6838,(株)多摩川ホールディングス,東証STD,"2,083",+126,6.44,"383,300",2026/05/22
140,140,6740,(株)ジャパンディスプレイ,東証PRM,67,+4,6.35,"72,733,800",2026/05/22
141,141,5706,三井金属(株),東証PRM,"49,610","+2,940",6.3,"1,964,800",2026/05/22
142,142,1948,(株)弘電社,東証STD,"7,510",+440,6.22,"93,500",2026/05/22
143,143,6504,富士電機(株),東証PRM,"16,280",+950,6.2,"1,528,400",2026/05/22
144,144,3915,(株)テラスカイ,東証PRM,"1,979",+115,6.17,"196,000",2026/05/22
145,145,5010,日本精蝋(株),東証STD,258,+15,6.17,"255,100",2026/05/22
146,146,2323,(株)ｆｏｎｆｕｎ,東証STD,414,+24,6.15,"124,400",2026/05/22
147,147,8783,ａｂｃ(株),東証STD,121,+7,6.14,"882,700",2026/05/22
148,148,9903,(株)カンセキ,東証STD,"1,164",+67,6.11,"15,400",2026/05/22
149,149,9760,(株)進学会ホールディングス,東証STD,122,+7,6.09,"43,000",2026/05/22
150,150,9045,京阪ホールディングス(株),東証PRM,"3,227",+185,6.08,"610,400",2026/05/22
151,151,6981,(株)村田製作所,東証PRM,"7,130",+403,5.99,"20,915,700",2026/05/22
152,152,6407,ＣＫＤ(株),東証PRM,"6,740",+380,5.97,"1,395,200",2026/05/22
153,153,4970,東洋合成工業(株),東証STD,"17,110",+960,5.94,"76,200",2026/05/22
154,154,4047,関東電化工業(株),東証PRM,"3,040",+170,5.92,"1,172,600",2026/05/22
155,155,9369,(株)キユーソー流通システム,東証STD,"3,585",+200,5.91,"277,700",2026/05/22
156,156,477A,(株)スタートライン,東証GRT,648,+36,5.88,"40,500",2026/05/22
157,157,5255,(株)モンスターラボ,東証GRT,108,+6,5.88,"921,500",2026/05/22
158,158,6999,ＫＯＡ(株),東証PRM,"2,276",+126,5.86,"480,400",2026/05/22
159,159,3741,(株)セック,東証PRM,"3,890",+215,5.85,"195,600",2026/05/22
160,160,4091,日本酸素ホールディングス(株),東証PRM,"6,192",+340,5.81,"975,900",2026/05/22
161,161,6125,(株)岡本工作機械製作所,東証STD,"5,030",+275,5.78,"67,700",2026/05/22
162,162,1358,上場インデックス日経レバレッジ指数,東証ETF,"126,000","+6,800",5.7,"16,135",2026/05/22
163,163,7727,(株)オーバル,東証STD,799,+43,5.69,"195,600",2026/05/22
164,164,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"71,090","+3,790",5.63,"8,534",2026/05/22
165,165,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,676,+36,5.63,"86,400",2026/05/22
166,166,3628,(株)データホライゾン,東証GRT,658,+35,5.62,"62,200",2026/05/22
167,167,418A,ウリドキ(株),名証NXT,"1,165",+62,5.62,"21,100",2026/05/22
168,168,9250,(株)ＧＲＣＳ,東証GRT,979,+52,5.61,"3,600",2026/05/22
169,169,6391,(株)加地テック,東証STD,"4,445",+235,5.58,"5,100",2026/05/22
170,170,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,38,+2,5.56,"1,554,200",2026/05/22
171,171,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,059",+213,5.54,"483,134",2026/05/22
172,172,7538,(株)大水,東証STD,400,+21,5.54,"20,600",2026/05/22
173,173,5129,(株)ＦＩＸＥＲ,東証GRT,306,+16,5.52,"127,200",2026/05/22
174,174,7711,助川電気工業(株),東証STD,"5,360",+280,5.51,"72,800",2026/05/22
175,175,8697,(株)日本取引所グループ,東証PRM,"1,980.5",+103.5,5.51,"7,261,200",2026/05/22
176,176,4100,戸田工業(株),東証STD,"1,495",+78,5.5,"25,200",2026/05/22
177,177,6548,(株)旅工房,東証GRT,115,+6,5.5,"37,400",2026/05/22
178,178,3776,(株)ブロードバンドタワー,東証STD,269,+14,5.49,"1,444,600",2026/05/22
179,179,6875,(株)メガチップス,東証PRM,"11,930",+620,5.48,"148,100",2026/05/22
180,180,6255,(株)エヌ・ピー・シー,東証GRT,791,+41,5.47,"348,100",2026/05/22
181,181,5817,ＪＭＡＣＳ(株),東証STD,"1,142",+59,5.45,"183,300",2026/05/22
182,182,7213,レシップホールディングス(株),東証STD,580,+30,5.45,"106,300",2026/05/22
183,183,7031,(株)インバウンドテック,東証GRT,640,+33,5.44,"2,400",2026/05/22
184,184,1579,日経平均ブル2倍上場投信,東証ETF,711.6,+36.6,5.42,"22,035,270",2026/05/22
185,185,4368,扶桑化学工業(株),東証PRM,"4,185",+215,5.42,"566,400",2026/05/22
186,186,6862,ミナトホールディングス(株),東証STD,"2,548",+131,5.42,"386,300",2026/05/22
187,187,3558,ジェイドグループ(株),東証GRT,"2,264",+116,5.4,"184,800",2026/05/22
188,188,2637,GX クリーンテック-日本株式,東証ETF,"2,875",+147,5.39,"5,231",2026/05/22
189,189,5951,ダイニチ工業(株),東証STD,903,+46,5.37,"33,400",2026/05/22
190,190,6444,サンデン(株),東証STD,157,+8,5.37,"110,000",2026/05/22
191,191,6584,三桜工業(株),東証PRM,765,+39,5.37,"566,200",2026/05/22
192,192,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"65,880","+3,340",5.34,"3,558,512",2026/05/22
193,193,5162,(株)朝日ラバー,東証STD,631,+32,5.34,"26,600",2026/05/22
194,194,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,427",+72,5.31,"327,000",2026/05/22
195,195,6265,コンバム(株),東証STD,"3,175",+160,5.31,"1,600",2026/05/22
196,196,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,695,+35,5.3,"12,400",2026/05/22
197,197,6506,(株)安川電機,東証PRM,"7,052",+354,5.29,"5,793,800",2026/05/22
198,198,3810,サイバーステップホールディングス(株),東証STD,341,+17,5.25,"4,370,100",2026/05/22
199,199,6619,ダブル・スコープ(株),東証PRM,341,+17,5.25,"6,184,000",2026/05/22
200,200,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"78,480","+3,900",5.23,"213,876",2026/05/22
201,201,7602,(株)レダックス,東証STD,161,+8,5.23,"243,700",2026/05/22
202,202,3480,(株)ジェイ・エス・ビー,東証PRM,"6,250",+310,5.22,"143,400",2026/05/22
203,203,431A,ユーソナー(株),東証GRT,"2,029",+100,5.18,"48,500",2026/05/22
204,204,4434,(株)サーバーワークス,東証STD,"2,115",+104,5.17,"48,600",2026/05/22
205,205,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,895",+142,5.16,"464,800",2026/05/22
206,206,2467,(株)ＶＬＣセキュリティ,名証NXT,245,+12,5.15,"466,500",2026/05/22
207,207,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"112,500","+5,500",5.14,"2,382",2026/05/22
208,208,3660,(株)アイスタイル,東証PRM,389,+19,5.14,"1,514,100",2026/05/22
209,209,3104,富士紡ホールディングス(株),東証PRM,"4,405",+215,5.13,"174,200",2026/05/22
210,210,5582,(株)グリッド,東証GRT,"2,109",+103,5.13,"42,100",2026/05/22
211,211,241A,(株)ＲＯＸＸ,東証GRT,577,+28,5.1,"72,100",2026/05/22
212,212,6524,湖北工業(株),東証STD,"6,600",+320,5.1,"278,600",2026/05/22
213,213,2903,シノブフーズ(株),東証STD,"1,486",+72,5.09,"9,400",2026/05/22
214,214,4186,東京応化工業(株),東証PRM,"11,105",+535,5.06,"1,045,600",2026/05/22
215,215,323A,(株)フライヤー,東証GRT,458,+22,5.05,"22,100",2026/05/22
216,216,1968,太平電業(株),東証PRM,"2,709",+130,5.04,"229,200",2026/05/22
217,217,4884,クリングルファーマ(株),東証GRT,438,+21,5.04,"196,500",2026/05/22
218,218,4403,日油(株),東証PRM,"2,911",+139.5,5.03,"1,020,300",2026/05/22
219,219,6433,ヒーハイスト(株),東証STD,"1,503",+72,5.03,"268,700",2026/05/22
220,220,7678,(株)あさくま,東証STD,"6,290",+300,5.01,"22,400",2026/05/22
221,221,4564,オンコセラピー・サイエンス(株),東証GRT,21,+1,5.0,"181,653,600",2026/05/22
222,222,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,622",+77,4.98,"215,800",2026/05/22
223,223,6629,テクノホライゾン(株),東証STD,"1,186",+56,4.96,"545,700",2026/05/22
224,224,2338,クオンタムソリューションズ(株),東証STD,106,+5,4.95,"375,500",2026/05/22
225,225,4369,(株)トリケミカル研究所,東証PRM,"3,500",+165,4.95,"477,500",2026/05/22
226,226,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,465",+210,4.94,"118,800",2026/05/22
227,227,264A,(株)Ｓｃｈｏｏ,東証GRT,319,+15,4.93,"80,900",2026/05/22
228,228,6366,千代田化工建設(株),東証STD,747,+35,4.92,"5,960,400",2026/05/22
229,229,4058,トヨクモ(株),東証GRT,"2,160",+101,4.91,"59,800",2026/05/22
230,230,6952,カシオ計算機(株),東証PRM,"1,624",+76,4.91,"2,332,500",2026/05/22
231,231,428A,サイプレス・ホールディングス(株),東証STD,"1,048",+49,4.9,"52,400",2026/05/22
232,232,6870,日本フェンオール(株),東証STD,"2,353",+110,4.9,"7,700",2026/05/22
233,233,6464,(株)ツバキ・ナカシマ,東証PRM,344,+16,4.88,"300,100",2026/05/22
234,234,3350,(株)メタプラネット,東証STD,323,+15,4.87,"28,863,800",2026/05/22
235,235,4751,(株)サイバーエージェント,東証PRM,"1,378",+64,4.87,"4,300,200",2026/05/22
236,236,5563,新日本電工(株),東証PRM,495,+23,4.87,"1,294,900",2026/05/22
237,237,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,622",+75,4.85,"160,400",2026/05/22
238,238,4840,(株)トライアイズ,東証STD,868,+40,4.83,"29,700",2026/05/22
239,239,4417,グローバルセキュリティエキスパート(株),東証GRT,"3,260",+150,4.82,"131,000",2026/05/22
240,240,7818,(株)トランザクション,東証PRM,"1,262",+58,4.82,"187,000",2026/05/22
241,241,2972,サンケイリアルエステート投資法人,東証,"120,500","+5,500",4.78,"10,080",2026/05/22
242,242,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,855,+39,4.78,"61,400",2026/05/22
243,243,3236,(株)プロパスト,東証STD,308,+14,4.76,"291,500",2026/05/22
244,244,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,396,+18,4.76,"75,300",2026/05/22
245,245,7138,(株)ＴＯＲＩＣＯ,東証GRT,154,+7,4.76,"2,560,700",2026/05/22
246,246,9444,(株)トーシンホールディングス,東証STD,220,+10,4.76,"47,900",2026/05/22
247,247,6182,(株)メタリアル,東証GRT,486,+22,4.74,"91,300",2026/05/22
248,248,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,903",+131,4.73,"831,400",2026/05/22
249,249,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"27,250","+1,230",4.73,"153,800",2026/05/22
250,250,6928,(株)エノモト,東証STD,"3,650",+165,4.73,"50,700",2026/05/22
251,251,7453,(株)良品計画,東証PRM,"3,616",+163,4.72,"3,955,500",2026/05/22
252,252,9166,(株)ＧＥＮＤＡ,東証GRT,488,+22,4.72,"1,267,100",2026/05/22
253,253,9010,富士急行(株),東証PRM,"2,141",+96,4.69,"265,800",2026/05/22
254,254,3001,片倉工業(株),東証STD,"2,600",+116,4.67,"79,700",2026/05/22
255,255,4547,キッセイ薬品工業(株),東証PRM,"4,155",+185,4.66,"338,200",2026/05/22
256,256,6823,リオン(株),東証PRM,"3,715",+165,4.65,"78,000",2026/05/22
257,257,3195,(株)ジェネレーションパス,東証GRT,451,+20,4.64,"56,200",2026/05/22
258,258,7771,日本精密(株),東証STD,361,+16,4.64,"317,800",2026/05/22
259,259,4673,川崎地質(株),東証STD,"4,970",+220,4.63,"11,200",2026/05/22
260,260,9962,(株)ミスミグループ本社,東証PRM,"3,376",+149,4.62,"1,692,800",2026/05/22
261,261,409A,オリオンビール(株),東証PRM,"1,202",+53,4.61,"340,800",2026/05/22
262,262,5588,ファーストアカウンティング(株),東証GRT,727,+32,4.6,"37,800",2026/05/22
263,263,2901,(株)ウェルディッシュ,東証STD,205,+9,4.59,"205,200",2026/05/22
264,264,6564,(株)ミダックホールディングス,東証PRM,"2,281",+100,4.59,"73,700",2026/05/22
265,265,6617,(株)東光高岳,東証PRM,"7,770",+340,4.58,"134,000",2026/05/22
266,266,6969,松尾電機(株),東証STD,"1,897",+83,4.58,"40,700",2026/05/22
267,267,4880,セルソース(株),東証STD,367,+16,4.56,"38,200",2026/05/22
268,268,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,115,+5,4.55,"1,295,400",2026/05/22
269,269,2175,(株)エス・エム・エス,東証PRM,"1,959",+85,4.54,"365,300",2026/05/22
270,270,3446,(株)ジェイテックコーポレーション,東証STD,"1,772",+77,4.54,"43,000",2026/05/22
271,271,7955,クリナップ(株),東証PRM,904,+39,4.51,"70,300",2026/05/22
272,272,6960,フクダ電子(株),東証STD,"12,300",+530,4.5,"87,000",2026/05/22
273,273,6963,ローム(株),東証PRM,"4,595",+198,4.5,"4,453,300",2026/05/22
274,274,1795,(株)マサル,東証STD,"4,885",+210,4.49,200,2026/05/22
275,275,4026,神島化学工業(株),東証STD,"1,860",+80,4.49,"77,000",2026/05/22
276,276,5201,ＡＧＣ(株),東証PRM,"6,495",+279,4.49,"2,117,200",2026/05/22
277,277,4443,Ｓａｎｓａｎ(株),東証PRM,"1,470",+63,4.48,"2,250,900",2026/05/22
278,278,7012,川崎重工業(株),東証PRM,"2,971",+127.5,4.48,"27,124,000",2026/05/22
279,279,4413,(株)ボードルア,東証PRM,"2,394",+102,4.45,"432,200",2026/05/22
280,280,4771,(株)エフアンドエム,東証STD,"2,587",+110,4.44,"53,700",2026/05/22
281,281,3093,(株)トレジャー・ファクトリー,東証PRM,"1,867",+79,4.42,"159,700",2026/05/22
282,282,4629,大伸化学(株),東証STD,"2,055",+87,4.42,"16,700",2026/05/22
283,283,6941,山一電機(株),東証PRM,"8,280",+350,4.41,"471,500",2026/05/22
