順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
191,191,2201,森永製菓(株),東証PRM,"2,598",+84.5,3.36,"343,600",2026/08/06
192,192,6469,(株)放電精密加工研究所,東証STD,"2,910",+94,3.34,"80,500",2026/08/06
193,193,6147,(株)ヤマザキ,福証,186,+6,3.33,300,2026/08/06
194,194,9651,日本プロセス(株),東証STD,"2,111",+68,3.33,"37,000",2026/08/06
195,195,7780,(株)メニコン,東証PRM,"1,815",+58,3.3,"207,400",2026/08/06
196,196,2664,(株)カワチ薬品,東証PRM,"3,610",+115,3.29,"88,100",2026/08/06
197,197,2229,カルビー(株),東証PRM,"2,928",+93,3.28,"451,100",2026/08/06
198,198,3182,オイシックス(株),東証PRM,"1,635",+52,3.28,"79,400",2026/08/06
199,199,4448,(株)ｋｕｂｅｌｌ,東証GRT,315,+10,3.28,"209,900",2026/08/06
200,200,2160,(株)ジーエヌアイグループ,東証GRT,"2,719",+86,3.27,"1,129,200",2026/08/06
201,201,4661,(株)オリエンタルランド,東証PRM,"2,954",+93.5,3.27,"6,257,700",2026/08/06
202,202,4612,日本ペイントホールディングス(株),東証PRM,"1,266",+40,3.26,"4,139,200",2026/08/06
203,203,9888,(株)ＵＥＸ,東証STD,"1,177",+37,3.25,"152,100",2026/08/06
204,204,5242,(株)アイズ,東証GRT,"2,168",+68,3.24,"10,800",2026/08/06
205,205,2730,(株)エディオン,東証PRM,"2,523",+79,3.23,"391,900",2026/08/06
206,206,8713,フィデアホールディングス(株),東証PRM,"2,240",+70,3.23,"123,300",2026/08/06
207,207,2270,雪印メグミルク(株),東証PRM,"3,685",+115,3.22,"262,000",2026/08/06
208,208,7384,(株)プロクレアホールディングス,東証PRM,"4,325",+135,3.22,"118,900",2026/08/06
209,209,7459,(株)メディパルホールディングス,東証PRM,"2,801",+87.5,3.22,"467,400",2026/08/06
210,210,4486,ユナイトアンドグロウ(株),東証GRT,651,+20,3.17,"6,700",2026/08/06
211,211,4588,オンコリスバイオファーマ(株),東証GRT,"2,799",+86,3.17,"880,900",2026/08/06
212,212,7453,(株)良品計画,東証PRM,"4,395",+135,3.17,"3,435,000",2026/08/06
213,213,8370,(株)紀陽銀行,東証PRM,"4,875",+150,3.17,"161,000",2026/08/06
214,214,3401,帝人(株),東証PRM,"1,682.5",+51.5,3.16,"1,208,500",2026/08/06
215,215,395A,業界改革厳選ETF地銀,東証ETF,"1,043.5",+32,3.16,"50,860",2026/08/06
216,216,6724,セイコーエプソン(株),東証PRM,"3,133",+96,3.16,"3,027,600",2026/08/06
217,217,4403,日油(株),東証PRM,"2,751.5",+84,3.15,"1,129,600",2026/08/06
218,218,9845,(株)パーカーコーポレーション,東証STD,"1,472",+45,3.15,"11,500",2026/08/06
219,219,4883,(株)モダリス,東証GRT,33,+1,3.13,"266,500",2026/08/06
220,220,7075,(株)ＱＬＳホールディングス,東証GRT,858,+26,3.13,"67,600",2026/08/06
221,221,8393,(株)宮崎銀行,東証PRM,"2,472",+75,3.13,"365,700",2026/08/06
222,222,8622,水戸証券(株),東証PRM,858,+26,3.13,"428,900",2026/08/06
223,223,3668,(株)コロプラ,東証PRM,399,+12,3.1,"1,413,500",2026/08/06
224,224,8570,イオンフィナンシャルサービス(株),東証PRM,"1,594.5",+48,3.1,"891,700",2026/08/06
225,225,9388,(株)パパネッツ,福岡Q,865,+26,3.1,"28,700",2026/08/06
226,226,3382,(株)セブン＆アイ・ホールディングス,東証PRM,"2,051.5",+61.5,3.09,"8,762,200",2026/08/06
227,227,4578,大塚ホールディングス(株),東証PRM,"12,170",+365,3.09,"1,361,200",2026/08/06
228,228,7476,アズワン(株),東証PRM,"2,390",+71.5,3.08,"119,200",2026/08/06
229,229,8541,(株)愛媛銀行,東証PRM,"2,809",+84,3.08,"209,600",2026/08/06
230,230,6400,不二精機(株),東証STD,269,+8,3.07,"16,900",2026/08/06
231,231,5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"1,350",+40,3.05,"6,500",2026/08/06
232,232,8218,(株)コメリ,東証PRM,"3,880",+115,3.05,"152,700",2026/08/06
233,233,4579,ラクオリア創薬(株),東証GRT,509,+15,3.04,"137,200",2026/08/06
234,234,4902,コニカミノルタ(株),東証PRM,623.2,+18.4,3.04,"4,598,900",2026/08/06
235,235,5574,(株)ＡＢＥＪＡ,東証GRT,"2,853",+84,3.03,"272,500",2026/08/06
236,236,9722,藤田観光(株),東証PRM,"1,972",+58,3.03,"325,400",2026/08/06
237,237,4633,サカタインクス(株),東証PRM,"2,631",+77,3.01,"230,300",2026/08/06
238,238,4927,(株)ポーラ・オルビスホールディングス,東証PRM,"1,335.5",+39,3.01,"750,600",2026/08/06
239,239,2914,ＪＴ,東証PRM,"7,030",+205,3.0,"4,858,200",2026/08/06
240,240,5253,カバー(株),東証GRT,"1,577",+46,3.0,"987,500",2026/08/06
241,241,5254,(株)Ａｒｅｎｔ,東証GRT,"4,630",+135,3.0,"27,600",2026/08/06
242,242,7228,(株)デイトナ,東証STD,"3,950",+115,3.0,"8,900",2026/08/06
243,243,8015,豊田通商(株),東証PRM,"7,460",+217,3.0,"3,211,000",2026/08/06
244,244,8360,(株)山梨中央銀行,東証PRM,"7,220",+210,3.0,"112,800",2026/08/06
245,245,6061,(株)ユニバーサル園芸社,東証STD,"2,958",+86,2.99,"15,300",2026/08/06
246,246,2477,手間いらず(株),東証STD,"2,394",+69,2.97,"23,200",2026/08/06
247,247,4502,武田薬品工業(株),東証PRM,"5,425",+156,2.96,"4,077,000",2026/08/06
248,248,1888,若築建設(株),東証PRM,"3,670",+105,2.95,"28,900",2026/08/06
249,249,5951,ダイニチ工業(株),東証STD,"1,082",+31,2.95,"15,500",2026/08/06
250,250,7947,(株)エフピコ,東証PRM,"2,695",+77,2.94,"219,600",2026/08/06
251,251,8136,(株)サンリオ,東証PRM,"1,311.5",+37.5,2.94,"17,148,200",2026/08/06
252,252,3929,ソーシャルワイヤー(株),東証GRT,246,+7,2.93,"20,700",2026/08/06
253,253,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,990",+85,2.93,"37,500",2026/08/06
254,254,2175,(株)エス・エム・エス,東証PRM,"2,302",+65,2.91,"533,400",2026/08/06
255,255,2216,カンロ(株),東証STD,"1,095",+31,2.91,"83,500",2026/08/06
256,256,4768,(株)大塚商会,東証PRM,"3,400",+96,2.91,"1,534,800",2026/08/06
257,257,8101,(株)ＧＳＩクレオス,東証PRM,"2,719",+77,2.91,"47,000",2026/08/06
258,258,8367,(株)南都銀行,東証PRM,"1,841",+52,2.91,"476,900",2026/08/06
259,259,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,71,+2,2.9,"1,532,519",2026/08/06
260,260,2502,アサヒグループホールディングス(株),東証PRM,"1,669",+47,2.9,"5,626,000",2026/08/06
261,261,2579,コカ・コーラ　ボトラーズジャパンホールディングス(株),東証PRM,"3,863",+109,2.9,"1,223,800",2026/08/06
262,262,4568,第一三共(株),東証PRM,"2,660",+75,2.9,"6,881,900",2026/08/06
263,263,446A,(株)ノースサンド,東証GRT,"1,680",+47,2.88,"248,700",2026/08/06
264,264,7974,任天堂(株),東証PRM,"7,641",+213,2.87,"7,875,600",2026/08/06
265,265,1982,日比谷総合設備(株),東証PRM,"2,988",+83,2.86,"461,300",2026/08/06
266,266,3405,(株)クラレ,東証PRM,"1,885.5",+52.5,2.86,"2,051,600",2026/08/06
267,267,3640,(株)電算,東証STD,"2,638",+73,2.85,"10,500",2026/08/06
268,268,4480,(株)メドレー,東証PRM,"2,164",+60,2.85,"143,200",2026/08/06
269,269,586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,東証ETF,227.1,+6.3,2.85,"366,210",2026/08/06
270,270,6305,日立建機(株),東証PRM,"5,637",+156,2.85,"1,146,400",2026/08/06
271,271,2768,双日(株),東証PRM,"5,540",+153,2.84,"1,442,700",2026/08/06
272,272,3176,三洋貿易(株),東証PRM,"1,016",+28,2.83,"480,600",2026/08/06
273,273,2001,(株)ニップン,東証PRM,"2,842",+78,2.82,"265,500",2026/08/06
274,274,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,864",+106,2.82,"45,657",2026/08/06
275,275,6898,トミタ電機(株),東証STD,"3,650",+100,2.82,"1,300",2026/08/06
276,276,7552,(株)ハピネット,東証PRM,"3,280",+90,2.82,"238,000",2026/08/06
277,277,4114,(株)日本触媒,東証PRM,"2,212.5",+60.5,2.81,"691,700",2026/08/06
278,278,4634,ａｒｔｉｅｎｃｅ(株),東証PRM,"4,750",+130,2.81,"170,400",2026/08/06
279,279,7839,(株)ＳＨＯＥＩ,東証PRM,"2,015",+55,2.81,"143,000",2026/08/06
280,280,7942,(株)ＪＳＰ,東証PRM,"2,962",+81,2.81,"133,700",2026/08/06
281,281,8001,伊藤忠商事(株),東証PRM,"2,034",+55.5,2.81,"12,346,800",2026/08/06
282,282,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,955,+26,2.8,"2,200",2026/08/06
283,283,4554,富士製薬工業(株),東証PRM,"1,870",+51,2.8,"146,300",2026/08/06
284,284,4816,東映アニメーション(株),東証STD,"2,791",+76,2.8,"340,700",2026/08/06
285,285,2809,キユーピー(株),東証PRM,"4,575",+124,2.79,"381,100",2026/08/06
286,286,7189,(株)西日本フィナンシャルホールディングス,東証PRM,"4,563",+124,2.79,"572,900",2026/08/06
