順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
19,19,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,19,-2,-9.52,"880,000",2026/09/15
20,20,6492,岡野バルブ製造(株),東証STD,"14,640","-1,380",-8.61,"66,500",2026/09/15
21,21,6466,(株)ＴＶＥ,東証STD,"3,920",-365,-8.52,"97,100",2026/09/15
22,22,6838,(株)多摩川ホールディングス,東証STD,"1,375",-128,-8.52,"978,300",2026/09/15
23,23,7711,助川電気工業(株),東証STD,"5,210",-470,-8.27,"656,600",2026/09/15
24,24,7878,(株)光・彩,東証STD,"1,168",-98,-7.74,"48,200",2026/09/15
25,25,7138,(株)ＴＯＲＩＣＯ,東証GRT,144,-12,-7.69,"1,601,400",2026/09/15
26,26,9082,大和自動車交通(株),東証STD,"2,221",-179,-7.46,"2,900",2026/09/15
27,27,8995,(株)誠建設工業,東証STD,"1,900",-148,-7.23,"347,100",2026/09/15
28,28,9399,ビート・ホールディングス・リミテッド,東証STD外国,13,-1,-7.14,"590,885",2026/09/15
29,29,7110,(株)クラシコム,東証GRT,"1,919",-146,-7.07,"44,600",2026/09/15
30,30,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,53,-4,-7.02,"2,778,100",2026/09/15
31,31,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"18,980","-1,330",-6.55,"2,228,400",2026/09/15
32,32,4667,アイサンテクノロジー(株),東証STD,"3,145",-220,-6.54,"267,000",2026/09/15
33,33,7034,(株)プロレド・パートナーズ,東証PRM,312,-21,-6.31,"58,800",2026/09/15
34,34,9562,ビジネスコーチ(株),東証GRT,649,-43,-6.21,"9,900",2026/09/15
35,35,6522,(株)アスタリスク,東証GRT,"1,425",-89,-5.88,"773,800",2026/09/15
36,36,7901,(株)マツモト,東証STD,782,-48,-5.78,"29,000",2026/09/15
37,37,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,856",-174,-5.74,"186,200",2026/09/15
38,38,2962,(株)テクニスコ,東証STD,"1,718",-100,-5.5,"208,700",2026/09/15
39,39,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,901,-51,-5.36,"2,500",2026/09/15
40,40,9213,(株)セイファート,東証STD,999,-53,-5.04,100,2026/09/15
41,41,9627,(株)アインホールディングス,東証PRM,"5,734",-287,-4.77,"433,100",2026/09/15
42,42,2345,(株)ＨＯＤＬ１,東証STD,101,-5,-4.72,"88,600",2026/09/15
43,43,215A,(株)タイミー,東証GRT,"1,316",-64,-4.64,"3,419,900",2026/09/15
44,44,2667,(株)イメージ　ワン,東証STD,104,-5,-4.59,"198,300",2026/09/15
45,45,6356,日本ギア工業(株),東証STD,"1,444",-69,-4.56,"10,591,600",2026/09/15
46,46,4592,サンバイオ(株),東証GRT,906,-42,-4.43,"1,374,900",2026/09/15
47,47,549A,ヒトトヒトホールディングス(株),東証STD,475,-22,-4.43,"508,600",2026/09/15
48,48,6387,サムコ(株),東証PRM,"7,670",-350,-4.36,"451,300",2026/09/15
49,49,3777,(株)環境フレンドリーホールディングス,東証GRT,44,-2,-4.35,"3,251,600",2026/09/15
50,50,593A,(株)ティアフォー,東証GRT,"2,045",-93,-4.35,"5,920,300",2026/09/15
51,51,7810,(株)クロスフォー,東証STD,154,-7,-4.35,"434,500",2026/09/15
52,52,4766,(株)ピーエイ,東証STD,199,-9,-4.33,"50,200",2026/09/15
53,53,4370,モビルス(株),東証GRT,404,-18,-4.27,"94,900",2026/09/15
54,54,5533,(株)エリッツホールディングス,東証STD,"2,105",-94,-4.27,"1,900",2026/09/15
55,55,589A,ネイス(株),東証GRT,"1,377",-61,-4.24,"37,500",2026/09/15
56,56,3712,(株)情報企画,東証STD,996,-44,-4.23,"13,700",2026/09/15
57,57,9166,(株)ＧＥＮＤＡ,東証GRT,686,-30,-4.19,"2,589,700",2026/09/15
58,58,6619,ダブル・スコープ(株),東証PRM,139,-6,-4.14,"4,263,800",2026/09/15
59,59,3824,メディアファイブ(株),福岡Q,698,-30,-4.12,200,2026/09/15
60,60,2901,(株)ウェルディッシュ,東証STD,143,-6,-4.03,"275,000",2026/09/15
61,61,212A,フィットイージー(株),東証PRM,"2,658",-111,-4.01,"618,000",2026/09/15
62,62,3808,(株)オーケーウェブ,名証NXT,24,-1,-4.0,"41,800",2026/09/15
63,63,475A,(株)ギミック,東証STD,696,-29,-4.0,"23,700",2026/09/15
64,64,7719,(株)東京衡機,東証STD,532,-22,-3.97,"1,193,900",2026/09/15
65,65,6898,トミタ電機(株),東証STD,"5,190",-210,-3.89,"2,900",2026/09/15
66,66,504A,イノバセル(株),東証GRT,557,-22,-3.8,"48,500",2026/09/15
67,67,9311,アサガミ(株),東証STD,"7,750",-300,-3.73,200,2026/09/15
68,68,3070,(株)ジェリービーンズグループ,東証GRT,52,-2,-3.7,"547,100",2026/09/15
69,69,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"4,946",-190,-3.7,"2,609,300",2026/09/15
70,70,1407,(株)ウエストホールディングス,東証STD,"2,190",-84,-3.69,"401,000",2026/09/15
71,71,7851,カワセコンピュータサプライ(株),福証,183,-7,-3.68,100,2026/09/15
72,72,4976,東洋ドライルーブ(株),東証STD,"1,570",-59,-3.62,600,2026/09/15
73,73,6037,楽待(株),東証STD,"1,069",-40,-3.61,"191,000",2026/09/15
74,74,3994,(株)マネーフォワード,東証PRM,"6,136",-229,-3.6,"414,800",2026/09/15
75,75,3667,(株)ｅｎｉｓｈ,東証STD,27,-1,-3.57,"176,600",2026/09/15
76,76,5884,(株)クラダシ,東証GRT,601,-22,-3.53,"16,500",2026/09/15
77,77,336A,ダイナミックマッププラットフォーム(株),東証GRT,"1,315",-48,-3.52,"1,212,000",2026/09/15
78,78,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,111,-4,-3.48,"618,900",2026/09/15
79,79,3803,イメージ情報開発(株),東証GRT,586,-21,-3.46,"9,800",2026/09/15
80,80,6027,弁護士ドットコム(株),東証PRM,"5,640",-200,-3.42,"288,100",2026/09/15
81,81,3168,(株)ＭＥＲＦ,東証STD,"1,246",-44,-3.41,"60,700",2026/09/15
82,82,4381,ビープラッツ(株),東証GRT,235,-8,-3.29,"168,600",2026/09/15
83,83,5801,古河電気工業(株),東証PRM,"3,719",-126,-3.28,"22,958,800",2026/09/15
84,84,4222,児玉化学工業(株),東証STD,650,-22,-3.27,"347,600",2026/09/15
85,85,6907,ジオマテック(株),東証STD,741,-25,-3.26,"19,100",2026/09/15
86,86,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,282",-43,-3.25,"2,700",2026/09/15
87,87,8308,(株)りそなホールディングス,東証PRM,"2,463",-82.5,-3.24,"9,753,600",2026/09/15
88,88,9900,(株)サガミホールディングス,東証PRM,"1,137",-38,-3.23,"240,600",2026/09/15
89,89,319A,(株)技術承継機構,東証GRT,"19,300",-640,-3.21,"30,200",2026/09/15
90,90,7061,日本ホスピスホールディングス(株),東証GRT,483,-16,-3.21,"107,300",2026/09/15
91,91,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,273",-42,-3.19,"2,238",2026/09/15
92,92,9024,(株)西武ホールディングス,東証PRM,"3,494",-115,-3.19,"752,500",2026/09/15
93,93,3187,(株)ミラタップ,東証GRT,397,-13,-3.17,"187,900",2026/09/15
94,94,7018,内海造船(株),東証STD,"12,880",-420,-3.16,"30,600",2026/09/15
95,95,6822,大井電気(株),東証STD,"4,920",-160,-3.15,"7,400",2026/09/15
96,96,168A,(株)イタミアート,東証GRT,"1,050",-34,-3.14,"20,300",2026/09/15
97,97,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"70,710","-2,290",-3.14,"3,237",2026/09/15
98,98,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,247,-8,-3.14,"1,135,000",2026/09/15
99,99,4883,(株)モダリス,東証GRT,32,-1,-3.03,"1,898,000",2026/09/15
100,100,6548,(株)旅工房,東証GRT,128,-4,-3.03,"48,700",2026/09/15
101,101,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,161,-5,-3.01,"228,600",2026/09/15
102,102,5129,(株)ＦＩＸＥＲ,東証GRT,258,-8,-3.01,"82,400",2026/09/15
103,103,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,98,-3,-2.97,"379,000",2026/09/15
104,104,2081,政策保有解消推進ETF,東証ETF,"2,131",-65,-2.96,550,2026/09/15
105,105,6857,(株)アドバンテスト,東証PRM,"30,160",-920,-2.96,"8,444,200",2026/09/15
106,106,9678,(株)カナモト,東証PRM,"5,270",-160,-2.95,"86,700",2026/09/15
107,107,2388,(株)ウェッジホールディングス,東証GRT,33,-1,-2.94,"38,000",2026/09/15
108,108,6227,ＡＩメカテック(株),東証STD,"5,290",-160,-2.94,"1,341,700",2026/09/15
109,109,6433,ヒーハイスト(株),東証STD,"1,169",-35,-2.91,"79,400",2026/09/15
110,110,5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株),東証GRT,"2,769",-82,-2.88,"15,900",2026/09/15
111,111,6637,寺崎電気産業(株),東証STD,"4,115",-120,-2.83,"20,200",2026/09/15
112,112,6832,アオイ電子(株),東証STD,"2,335",-68,-2.83,"18,000",2026/09/15
113,113,4625,アトミクス(株),東証STD,867,-25,-2.8,"12,800",2026/09/15
114,114,7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,東証GRT,"2,775",-79,-2.77,"10,700",2026/09/15
115,115,4441,トビラシステムズ(株),東証STD,"1,514",-43,-2.76,"17,500",2026/09/15
116,116,1840,(株)土屋ホールディングス,東証STD,249,-7,-2.73,"67,800",2026/09/15
117,117,8002,丸紅(株),東証PRM,"4,952",-139,-2.73,"5,142,800",2026/09/15
118,118,9279,(株)ギフトホールディングス,東証PRM,"2,120",-59,-2.71,"648,500",2026/09/15
119,119,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,181,-5,-2.69,"9,800",2026/09/15
120,120,6309,巴工業(株),東証PRM,"1,963",-54,-2.68,"279,800",2026/09/15
121,121,3306,日本製麻(株),東証STD,692,-19,-2.67,"9,900",2026/09/15
122,122,8316,(株)三井住友フィナンシャルグループ,東証PRM,"6,842",-188,-2.67,"13,158,600",2026/09/15
123,123,3804,(株)システム　ディ,東証STD,445,-12,-2.63,"9,800",2026/09/15
124,124,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,74,-2,-2.63,"436,500",2026/09/15
125,125,6232,(株)ＡＣＳＬ,東証GRT,"1,229",-33,-2.61,"743,200",2026/09/15
126,126,9229,(株)サンウェルズ,東証PRM,112,-3,-2.61,"100,200",2026/09/15
127,127,4499,(株)Ｓｐｅｅｅ,東証STD,"2,249",-60,-2.6,"141,000",2026/09/15
128,128,264A,(株)Ｓｃｈｏｏ,東証GRT,338,-9,-2.59,"107,100",2026/09/15
129,129,2469,ヒビノ(株),東証STD,"2,753",-73,-2.58,"15,700",2026/09/15
130,130,8802,三菱地所(株),東証PRM,"3,550",-94,-2.58,"2,683,700",2026/09/15
131,131,6753,シャープ(株),東証PRM,670.8,-17.7,-2.57,"6,661,000",2026/09/15
132,132,1685,WisdomTree エネルギー上場投信,東証ETF,950,-24.9,-2.55,730,2026/09/15
133,133,1803,清水建設(株),東証PRM,"2,317.5",-60.5,-2.54,"3,977,300",2026/09/15
134,134,4813,(株)ＡＣＣＥＳＳ,東証PRM,384,-10,-2.54,"1,005,200",2026/09/15
135,135,7126,グローバルスタイル(株),東証STD,"1,419",-37,-2.54,"5,200",2026/09/15
136,136,7093,アディッシュ(株),東証GRT,580,-15,-2.52,"1,700",2026/09/15
137,137,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,166",-30,-2.51,"96,300",2026/09/15
138,138,224A,GX ウラニウムビジネス,東証ETF,"1,501",-38,-2.47,"7,173",2026/09/15
139,139,4591,(株)リボミック,東証GRT,79,-2,-2.47,"349,800",2026/09/15
140,140,6824,新コスモス電機(株),東証STD,"4,160",-105,-2.46,"13,500",2026/09/15
141,141,7031,(株)インバウンドテック,東証GRT,675,-17,-2.46,300,2026/09/15
142,142,9843,(株)ニトリホールディングス,東証PRM,"3,178",-80,-2.46,"2,910,800",2026/09/15
143,143,2243,GX 半導体,東証ETF,"4,097",-103,-2.45,"198,724",2026/09/15
144,144,4172,Ｈｉクラテス(株),東証STD,"2,300",-57,-2.42,"2,000",2026/09/15
145,145,184A,(株)学びエイド,東証GRT,324,-8,-2.41,"38,500",2026/09/15
146,146,4814,ネクストウェア(株),東証STD,162,-4,-2.41,"25,000",2026/09/15
147,147,6627,(株)テラプローブ,東証STD,"10,120",-250,-2.41,"113,300",2026/09/15
148,148,8630,ＳＯＭＰＯホールディングス(株),東証PRM,"6,800",-168,-2.41,"2,254,900",2026/09/15
149,149,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,404",-59,-2.4,"1,416,000",2026/09/15
150,150,6176,(株)ブランジスタ,東証STD,"1,059",-26,-2.4,"115,000",2026/09/15
151,151,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,82,-2,-2.38,"57,500",2026/09/15
152,152,3771,(株)システムリサーチ,東証PRM,"1,892",-46,-2.37,"80,300",2026/09/15
153,153,8015,豊田通商(株),東証PRM,"7,329",-178,-2.37,"1,945,200",2026/09/15
154,154,5020,ＥＮＥＯＳホールディングス(株),東証PRM,"1,404",-34,-2.36,"8,479,500",2026/09/15
155,155,8011,(株)三陽商会,東証PRM,"1,365",-33,-2.36,"127,100",2026/09/15
156,156,3626,ＴＩＳＩ(株),東証PRM,"3,991",-96,-2.35,"730,700",2026/09/15
157,157,7571,(株)ヤマノホールディングス,東証STD,83,-2,-2.35,"262,500",2026/09/15
158,158,7186,(株)横浜フィナンシャルグループ,東証PRM,"1,887.5",-45,-2.33,"3,283,600",2026/09/15
159,159,1551,東証スタンダードTOP20,東証ETF,"7,110",-168,-2.31,60,2026/09/15
160,160,6736,サン電子(株),東証STD,"10,130",-240,-2.31,"60,900",2026/09/15
161,161,3409,(株)北紡,東証STD,85,-2,-2.3,"42,400",2026/09/15
162,162,4011,(株)ヘッドウォータース,東証GRT,"2,333",-55,-2.3,"23,300",2026/09/15
163,163,6025,日本ＰＣサービス(株),名証NXT,680,-16,-2.3,"3,800",2026/09/15
164,164,395A,業界改革厳選ETF地銀,東証ETF,"1,080",-25,-2.26,"39,380",2026/09/15
165,165,5019,出光興産(株),東証PRM,"1,601",-37,-2.26,"5,333,900",2026/09/15
166,166,5449,大阪製鐵(株),東証STD,"2,551",-59,-2.26,"21,600",2026/09/15
167,167,3469,(株)デュアルタップ,東証STD,870,-20,-2.25,"11,700",2026/09/15
168,168,579A,GX 銀ビジネス,東証ETF,"1,000",-23,-2.25,"3,610",2026/09/15
169,169,8053,住友商事(株),東証PRM,"1,770",-40.5,-2.24,"8,412,000",2026/09/15
170,170,1629,(NEXT FUNDS)商社･卸売上場投信,東証ETF,276.5,-6.3,-2.23,"359,500",2026/09/15
171,171,4884,クリングルファーマ(株),東証GRT,440,-10,-2.22,"34,900",2026/09/15
172,172,8388,(株)阿波銀行,東証PRM,"10,110",-230,-2.22,"78,200",2026/09/15
173,173,9890,(株)マキヤ,東証STD,"1,455",-33,-2.22,"14,800",2026/09/15
174,174,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"5,750",-130,-2.21,"11,500",2026/09/15
175,175,633A,GX 韓国半導体・トップ10,東証ETF,929,-21,-2.21,"190,948",2026/09/15
176,176,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,266,-6,-2.21,"27,700",2026/09/15
177,177,3944,古林紙工(株),東証STD,"3,140",-70,-2.18,500,2026/09/15
178,178,559A,梅乃宿酒造(株),東証STD,"1,168",-26,-2.18,"16,500",2026/09/15
179,179,7073,(株)ジェイック,東証GRT,"2,331",-52,-2.18,"1,400",2026/09/15
180,180,8411,(株)みずほフィナンシャルグループ,東証PRM,"8,598",-192,-2.18,"8,521,300",2026/09/15
181,181,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,181,-4,-2.16,"178,600",2026/09/15
182,182,6072,地盤ネットホールディングス(株),東証STD,"1,094",-24,-2.15,"564,200",2026/09/15
183,183,2254,GX チャイナEV&バッテリー,東証ETF,960,-21,-2.14,"11,343",2026/09/15
184,184,7265,エイケン工業(株),東証STD,"3,655",-80,-2.14,"2,300",2026/09/15
185,185,9906,藤井産業(株),東証STD,"4,155",-90,-2.12,"10,100",2026/09/15
186,186,2330,(株)フォーサイド,東証STD,93,-2,-2.11,"575,100",2026/09/15
187,187,1911,住友林業(株),東証PRM,"1,233",-26,-2.07,"3,519,200",2026/09/15
188,188,5838,楽天銀行(株),東証PRM,"6,383",-134,-2.06,"636,200",2026/09/15
189,189,8628,松井証券(株),東証PRM,"1,190",-25,-2.06,"1,133,800",2026/09/15
190,190,2597,(株)ユニカフェ,東証STD,"1,242",-26,-2.05,"6,600",2026/09/15
191,191,5216,(株)倉元製作所,東証STD,143,-3,-2.05,"157,000",2026/09/15
192,192,2222,寿スピリッツ(株),東証PRM,"2,520.5",-52.5,-2.04,"305,300",2026/09/15
193,193,8360,(株)山梨中央銀行,東証PRM,"7,200",-150,-2.04,"116,400",2026/09/15
194,194,2978,(株)ツクルバ,東証GRT,337,-7,-2.03,"21,900",2026/09/15
195,195,9127,玉井商船(株),東証STD,"3,625",-75,-2.03,"3,100",2026/09/15
196,196,9344,アクシスコンサルティング(株),東証GRT,"1,305",-27,-2.03,"5,600",2026/09/15
197,197,8132,シナネンホールディングス(株),東証PRM,"7,270",-150,-2.02,"3,400",2026/09/15
198,198,1322,上場インデックス中国A株 E FUND CSI300,東証ETF,"11,220",-230,-2.01,60,2026/09/15
199,199,1807,(株)佐藤渡辺,東証STD,"1,900",-39,-2.01,100,2026/09/15
200,200,6702,富士通(株),東証PRM,"3,945",-81,-2.01,"11,226,000",2026/09/15
201,201,2349,(株)エヌアイデイ,東証STD,"2,399",-49,-2.0,"1,500",2026/09/15
202,202,609A,GX 総合商社&資源ビジネス-日本株式,東証ETF,"1,076",-22,-2.0,"13,281",2026/09/15
203,203,6517,デンヨー(株),東証PRM,"3,915",-80,-2.0,"47,100",2026/09/15
204,204,8098,稲畑産業(株),東証PRM,"4,415",-90,-2.0,"97,200",2026/09/15
205,205,281A,インフォメティス(株),東証GRT,395,-8,-1.99,"156,800",2026/09/15
206,206,2776,新都ホールディングス(株),東証STD,99,-2,-1.98,"576,200",2026/09/15
207,207,9816,(株)ストライダーズ,東証STD,248,-5,-1.98,"2,000",2026/09/15
208,208,5381,マイポックス(株),東証STD,898,-18,-1.97,"168,100",2026/09/15
209,209,2058,(株)ヒガシマル,福証,"1,002",-20,-1.96,"4,600",2026/09/15
210,210,2342,(株)トランスジェニックグループ,東証STD,250,-5,-1.96,"16,400",2026/09/15
211,211,2814,佐藤食品工業(株),東証STD,"1,947",-39,-1.96,"6,900",2026/09/15
212,212,4881,(株)ファンペップ,東証GRT,50,-1,-1.96,"90,400",2026/09/15
213,213,6501,(株)日立製作所,東証PRM,"5,221",-104,-1.95,"8,785,600",2026/09/15
214,214,7898,(株)ウッドワン,東証STD,907,-18,-1.95,"9,200",2026/09/15
215,215,8601,(株)大和証券グループ本社,東証PRM,"1,836.5",-36.5,-1.95,"4,526,500",2026/09/15
216,216,8078,阪和興業(株),東証PRM,"1,890",-37,-1.92,"417,000",2026/09/15
217,217,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"4,913",-96,-1.92,"758,800",2026/09/15
218,218,8830,住友不動産(株),東証PRM,"3,164",-62,-1.92,"2,188,100",2026/09/15
219,219,173A,(株)ハンモック,東証GRT,"1,539",-30,-1.91,"3,000",2026/09/15
220,220,4680,(株)ラウンドワン,東証PRM,"1,182.5",-23,-1.91,"1,671,500",2026/09/15
221,221,6240,ヤマシンフィルタ(株),東証PRM,513,-10,-1.91,"376,300",2026/09/15
222,222,4661,(株)オリエンタルランド,東証PRM,"3,053",-59,-1.9,"3,478,300",2026/09/15
223,223,7581,(株)サイゼリヤ,東証PRM,"6,700",-130,-1.9,"393,300",2026/09/15
224,224,7273,(株)イクヨ,東証STD,622,-12,-1.89,"159,200",2026/09/15
225,225,7444,ハリマ共和物産(株),東証STD,"1,976",-38,-1.89,"1,300",2026/09/15
226,226,8331,(株)千葉銀行,東証PRM,"2,718",-52.5,-1.89,"2,240,300",2026/09/15
227,227,8337,(株)千葉興業銀行,東証PRM,"2,643",-51,-1.89,"57,700",2026/09/15
228,228,2689,オルバディーブイエックスヘルスケア(株),東証STD,"1,926",-37,-1.88,900,2026/09/15
229,229,7376,ＢＣＣ(株),東証GRT,785,-15,-1.88,"10,600",2026/09/15
230,230,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"3,625",-69,-1.87,"32,015",2026/09/15
231,231,5922,那須電機鉄工(株),東証STD,"19,910",-380,-1.87,500,2026/09/15
232,232,315A,GX 銀行 高配当-日本株式,東証ETF,"1,955",-37,-1.86,"104,600",2026/09/15
233,233,5803,(株)フジクラ,東証PRM,"4,744",-90,-1.86,"31,474,800",2026/09/15
234,234,8345,(株)岩手銀行,東証PRM,"2,642",-50,-1.86,"361,700",2026/09/15
235,235,2039,NEXT NOTES ドバイ原油先物 ベア ETN,東証ETF,478,-9,-1.85,"718,668",2026/09/15
236,236,7918,(株)ヴィア・ホールディングス,東証STD,106,-2,-1.85,"52,300",2026/09/15
237,237,3192,(株)白鳩,東証STD,267,-5,-1.84,"16,100",2026/09/15
238,238,8031,三井物産(株),東証PRM,"5,069",-95,-1.84,"6,301,600",2026/09/15
239,239,4055,ティアンドエスグループ(株),東証GRT,"1,605",-30,-1.83,"26,300",2026/09/15
240,240,4380,(株)Ｍマート,東証GRT,699,-13,-1.83,"13,400",2026/09/15
241,241,9503,関西電力(株),東証PRM,"2,943.5",-55,-1.83,"2,709,400",2026/09/15
242,242,5025,(株)マーキュリー,東証GRT,594,-11,-1.82,300,2026/09/15
243,243,6814,古野電気(株),東証PRM,"7,030",-130,-1.82,"270,700",2026/09/15
244,244,8366,(株)滋賀銀行,東証PRM,"2,854",-53,-1.82,"826,600",2026/09/15
245,245,8604,野村ホールディングス(株),東証PRM,"1,644.5",-30.5,-1.82,"11,720,200",2026/09/15
246,246,8746,ｕｎｂａｎｋｅｄ(株),東証STD,108,-2,-1.82,"96,800",2026/09/15
247,247,7974,任天堂(株),東証PRM,"8,118",-150,-1.81,"7,686,000",2026/09/15
248,248,2628,iFree 中国科創板50,東証ETF,"3,545",-65,-1.8,"35,817",2026/09/15
249,249,1758,太洋基礎工業(株),東証STD,"2,357",-43,-1.79,300,2026/09/15
250,250,8392,(株)大分銀行,東証PRM,"3,025",-55,-1.79,"128,400",2026/09/15
251,251,8395,(株)佐賀銀行,東証PRM,"6,580",-120,-1.79,"29,600",2026/09/15
252,252,9324,安田倉庫(株),東証PRM,"2,683",-49,-1.79,"78,700",2026/09/15
253,253,9722,藤田観光(株),東証PRM,"2,693",-49,-1.79,"192,700",2026/09/15
254,254,7906,ヨネックス(株),東証STD,"2,370",-43,-1.78,"263,300",2026/09/15
255,255,247A,Ａｉロボティクス(株),東証GRT,"1,001",-18,-1.77,"463,200",2026/09/15
256,256,8386,(株)百十四銀行,東証PRM,"3,055",-55,-1.77,"173,700",2026/09/15
257,257,7380,(株)十六フィナンシャルグループ,東証PRM,"2,617",-47,-1.76,"367,500",2026/09/15
258,258,8334,(株)群馬銀行,東証PRM,"2,877",-51.5,-1.76,"798,900",2026/09/15
259,259,2212,山崎製パン(株),東証PRM,"3,821",-68,-1.75,"556,500",2026/09/15
260,260,4624,イサム塗料(株),東証STD,"3,940",-70,-1.75,300,2026/09/15
261,261,5021,コスモエネルギーホールディングス(株),東証PRM,"4,490",-80,-1.75,"588,800",2026/09/15
262,262,8304,(株)あおぞら銀行,東証PRM,"3,482",-62,-1.75,"1,212,500",2026/09/15
263,263,9225,ブリッジコンサルティンググループ(株),東証GRT,957,-17,-1.75,"2,000",2026/09/15
264,264,2136,(株)ヒップ,東証STD,"1,412",-25,-1.74,200,2026/09/15
265,265,3134,Ｈａｍｅｅ(株),東証STD,283,-5,-1.74,"36,700",2026/09/15
266,266,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,390",-60,-1.74,"68,800",2026/09/15
267,267,4480,(株)メドレー,東証PRM,"2,380",-42,-1.73,"262,100",2026/09/15
268,268,5831,(株)しずおかフィナンシャルグループ,東証PRM,"3,513",-62,-1.73,"1,416,200",2026/09/15
269,269,5844,(株)京都フィナンシャルグループ,東証PRM,"4,815",-85,-1.73,"512,900",2026/09/15
270,270,6623,愛知電機(株),名証PRM,"8,540",-150,-1.73,"27,300",2026/09/15
271,271,7327,(株)第四北越フィナンシャルグループ,東証PRM,"2,614",-46,-1.73,"733,900",2026/09/15
272,272,1447,ＳＡＡＦホールディングス(株),東証GRT,343,-6,-1.72,"48,100",2026/09/15
273,273,5214,日本電気硝子(株),東証PRM,"4,690",-82,-1.72,"557,100",2026/09/15
274,274,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,922,-16,-1.71,"37,100",2026/09/15
275,275,8818,京阪神ビルディング(株),東証PRM,"1,091",-19,-1.71,"612,000",2026/09/15
276,276,9074,日本石油輸送(株),東証STD,"4,900",-85,-1.71,"5,200",2026/09/15
277,277,8343,(株)秋田銀行,東証PRM,"9,260",-160,-1.7,"98,700",2026/09/15
