順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
47,47,6495,(株)宮入バルブ製作所,東証STD,181,-15,-7.65,"499,000",2026/04/27
48,48,8091,ニチモウ(株),東証PRM,"2,265",-187,-7.63,"132,800",2026/04/27
49,49,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,308,-25,-7.51,"1,738,000",2026/04/27
50,50,6232,(株)ＡＣＳＬ,東証GRT,"2,350",-188,-7.41,"4,855,100",2026/04/27
51,51,7036,(株)イーエムネットジャパン,東証GRT,814,-65,-7.39,"13,300",2026/04/27
52,52,6173,(株)アクアライン,東証GRT,115,-9,-7.26,"265,000",2026/04/27
53,53,4056,ニューラルグループ(株),東証GRT,285,-22,-7.17,"156,200",2026/04/27
54,54,7908,ＫＩＭＯＴＯ,東証STD,248,-19,-7.12,"526,100",2026/04/27
55,55,543A,ＡＲＣＨＩＯＮ(株),東証PRM,316,-24,-7.06,"11,384,800",2026/04/27
56,56,6466,(株)ＴＶＥ,東証STD,"4,605",-350,-7.06,"36,900",2026/04/27
57,57,446A,(株)ノースサンド,東証GRT,"1,269",-96,-7.03,"501,500",2026/04/27
58,58,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,398,-30,-7.01,"230,400",2026/04/27
59,59,402A,(株)アクセルスペースホールディングス,東証GRT,587,-44,-6.97,"6,282,300",2026/04/27
60,60,9444,(株)トーシンホールディングス,東証STD,347,-26,-6.97,"29,100",2026/04/27
61,61,157A,グリーンモンスター(株),東証GRT,"1,069",-80,-6.96,"461,500",2026/04/27
62,62,9399,ビート・ホールディングス・リミテッド,東証STD外国,27,-2,-6.9,"2,543,934",2026/04/27
63,63,192A,インテグループ(株),東証GRT,"1,501",-111,-6.89,"101,100",2026/04/27
64,64,5189,櫻護謨(株),東証STD,"3,585",-265,-6.88,"12,100",2026/04/27
65,65,3994,(株)マネーフォワード,東証PRM,"4,585",-336,-6.83,"742,400",2026/04/27
66,66,519A,(株)ベーシック,東証GRT,604,-44,-6.79,"55,300",2026/04/27
67,67,6666,リバーエレテック(株),東証STD,970,-70,-6.73,"372,700",2026/04/27
68,68,6336,(株)石井表記,東証STD,"1,102",-79,-6.69,"167,800",2026/04/27
69,69,4594,ブライトパス・バイオ(株),東証GRT,56,-4,-6.67,"6,025,200",2026/04/27
70,70,264A,(株)Ｓｃｈｏｏ,東証GRT,363,-25,-6.44,"225,600",2026/04/27
71,71,3653,(株)モルフォ,東証GRT,672,-46,-6.41,"38,600",2026/04/27
72,72,6800,(株)ヨコオ,東証PRM,"4,340",-295,-6.36,"274,300",2026/04/27
73,73,4890,(株)坪田ラボ,東証GRT,295,-20,-6.35,"175,800",2026/04/27
74,74,6492,岡野バルブ製造(株),東証STD,"17,050","-1,150",-6.32,"77,100",2026/04/27
75,75,339A,プログレス・テクノロジーズ　グループ(株),東証GRT,"1,014",-68,-6.28,"106,800",2026/04/27
76,76,186A,(株)アストロスケールホールディングス,東証GRT,"1,240",-83,-6.27,"5,469,400",2026/04/27
77,77,4167,(株)ココペリ,東証GRT,284,-19,-6.27,"153,800",2026/04/27
78,78,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,138",-142,-6.23,106,2026/04/27
79,79,8604,野村ホールディングス(株),東証PRM,"1,230.5",-81.5,-6.21,"21,603,700",2026/04/27
80,80,4506,住友ファーマ(株),東証PRM,"1,935",-126,-6.11,"25,873,200",2026/04/27
81,81,464A,(株)ＱＰＳホールディングス,東証GRT,"2,423",-157,-6.09,"1,962,000",2026/04/27
82,82,228A,(株)オプロ,東証GRT,"1,551",-100,-6.06,"16,900",2026/04/27
83,83,4840,(株)トライアイズ,東証STD,859,-55,-6.02,"107,400",2026/04/27
84,84,5597,ブルーイノベーション(株),東証GRT,"1,801",-115,-6.0,"183,100",2026/04/27
85,85,9691,(株)両毛システムズ,東証STD,"3,790",-240,-5.96,"4,200",2026/04/27
86,86,9412,スカパーＪＳＡＴ(株),東証PRM,"3,090",-195,-5.94,"1,820,200",2026/04/27
87,87,4288,(株)アズジェント,東証STD,883,-54,-5.76,"2,005,700",2026/04/27
88,88,4597,ソレイジア・ファーマ(株),東証GRT,33,-2,-5.71,"42,840,000",2026/04/27
89,89,9104,(株)商船三井,東証PRM,"5,773",-349,-5.7,"4,504,600",2026/04/27
90,90,3137,(株)ファンデリー,東証STD,200,-12,-5.66,"120,700",2026/04/27
91,91,469A,(株)フィットクルー,東証GRT,"1,505",-90,-5.64,"22,500",2026/04/27
92,92,4424,(株)Ａｍａｚｉａ,東証GRT,255,-15,-5.56,"352,900",2026/04/27
93,93,7183,あんしん保証(株),東証STD,171,-10,-5.52,"695,100",2026/04/27
94,94,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,70,-4,-5.41,"2,219,800",2026/04/27
95,95,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,258",-72,-5.41,"1,609,700",2026/04/27
96,96,6532,(株)ベイカレント,東証PRM,"5,072",-290,-5.41,"2,373,900",2026/04/27
97,97,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,537,-30,-5.29,"237,500",2026/04/27
98,98,3672,(株)オルトプラス,東証STD,36,-2,-5.26,"1,038,600",2026/04/27
99,99,7946,(株)光陽社,名証MN,360,-20,-5.26,500,2026/04/27
100,100,9127,玉井商船(株),東証STD,"3,070",-170,-5.25,"58,200",2026/04/27
101,101,6898,トミタ電機(株),東証STD,"3,935",-215,-5.18,"1,200",2026/04/27
102,102,7717,(株)ブイ・テクノロジー,東証PRM,"4,670",-250,-5.08,"298,200",2026/04/27
103,103,9101,日本郵船(株),東証PRM,"5,580",-294,-5.01,"3,251,700",2026/04/27
104,104,8617,光世証券(株),東証STD,532,-28,-5.0,"16,900",2026/04/27
105,105,3003,ヒューリック(株),東証PRM,"1,743.5",-91.5,-4.99,"5,587,600",2026/04/27
106,106,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"7,450",-390,-4.97,"846,600",2026/04/27
107,107,4572,カルナバイオサイエンス(株),東証GRT,384,-20,-4.95,"210,100",2026/04/27
108,108,7806,(株)ＭＴＧ,東証GRT,"5,960",-310,-4.94,"127,600",2026/04/27
109,109,7375,(株)リファインバースグループ,東証GRT,"1,931",-99,-4.88,"302,700",2026/04/27
110,110,7794,(株)イーディーピー,東証GRT,"1,344",-69,-4.88,"578,400",2026/04/27
111,111,5243,ｎｏｔｅ(株),東証GRT,"2,330",-119,-4.86,"900,400",2026/04/27
112,112,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,178,-9,-4.81,"246,400",2026/04/27
113,113,7600,(株)日本エム・ディ・エム,東証PRM,554,-28,-4.81,"1,365,500",2026/04/27
114,114,4832,ＪＦＥシステムズ(株),東証STD,"1,909",-96,-4.79,"61,000",2026/04/27
115,115,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,80,-4,-4.76,"539,600",2026/04/27
116,116,9229,(株)サンウェルズ,東証PRM,200,-10,-4.76,"236,900",2026/04/27
117,117,9932,杉本商事(株),東証PRM,"1,189",-59,-4.73,"228,700",2026/04/27
118,118,3315,日本コークス工業(株),東証PRM,101,-5,-4.72,"3,897,600",2026/04/27
119,119,1997,暁飯島工業(株),東証STD,"3,670",-180,-4.68,"3,200",2026/04/27
120,120,7066,(株)ピアズ,東証GRT,448,-22,-4.68,"32,600",2026/04/27
121,121,4445,リビン・テクノロジーズ(株),東証GRT,"3,375",-165,-4.66,"3,500",2026/04/27
122,122,6775,(株)ＴＢグループ,東証STD,123,-6,-4.65,"338,200",2026/04/27
123,123,9562,ビジネスコーチ(株),東証GRT,676,-33,-4.65,"8,100",2026/04/27
124,124,7283,愛三工業(株),東証PRM,"1,747",-85,-4.64,"444,400",2026/04/27
125,125,5029,サークレイス(株),東証GRT,599,-29,-4.62,"15,400",2026/04/27
126,126,6365,(株)電業社機械製作所,東証STD,"5,610",-270,-4.59,"3,400",2026/04/27
127,127,7578,(株)ニチリョク,東証STD,104,-5,-4.59,"75,300",2026/04/27
128,128,2371,(株)カカクコム,東証PRM,"2,625",-125,-4.55,"2,710,300",2026/04/27
129,129,7878,(株)光・彩,東証STD,"1,006",-48,-4.55,"6,500",2026/04/27
130,130,3557,ユナイテッド＆コレクティブ(株),東証GRT,590,-28,-4.53,"69,000",2026/04/27
131,131,4480,(株)メドレー,東証PRM,"2,220",-105,-4.52,"358,000",2026/04/27
132,132,9468,(株)ＫＡＤＯＫＡＷＡ,東証PRM,"3,514",-166,-4.51,"565,700",2026/04/27
133,133,3236,(株)プロパスト,東証STD,318,-15,-4.5,"720,400",2026/04/27
134,134,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,383,-18,-4.49,"36,500",2026/04/27
135,135,4373,シンプレクス・ホールディングス(株),東証PRM,876,-41,-4.47,"1,467,300",2026/04/27
136,136,477A,(株)スタートライン,東証GRT,520,-24,-4.41,"57,900",2026/04/27
137,137,153A,(株)カウリス,東証GRT,"1,477",-68,-4.4,"246,300",2026/04/27
138,138,6599,エブレン(株),東証STD,"3,365",-155,-4.4,"17,600",2026/04/27
139,139,2195,アミタホールディングス(株),東証GRT,523,-24,-4.39,"320,300",2026/04/27
140,140,6838,(株)多摩川ホールディングス,東証STD,"1,634",-75,-4.39,"546,200",2026/04/27
141,141,7501,(株)ティムコ,東証STD,"1,940",-89,-4.39,"2,800",2026/04/27
142,142,3810,サイバーステップホールディングス(株),東証STD,219,-10,-4.37,"306,300",2026/04/27
143,143,168A,(株)イタミアート,東証GRT,"1,220",-55,-4.31,"3,400",2026/04/27
144,144,2919,(株)マルタイ,福証,"4,110",-185,-4.31,300,2026/04/27
145,145,9166,(株)ＧＥＮＤＡ,東証GRT,555,-25,-4.31,"2,704,800",2026/04/27
146,146,353A,エレベーターコミュニケーションズ(株),福証,"3,350",-150,-4.29,800,2026/04/27
147,147,4119,(株)日本ピグメントホールディングス,東証STD,"5,610",-250,-4.27,"5,500",2026/04/27
148,148,4385,(株)メルカリ,東証PRM,"3,825",-170,-4.26,"2,094,000",2026/04/27
149,149,6046,(株)リンクバル,東証STD,158,-7,-4.24,"1,093,300",2026/04/27
150,150,3997,(株)トレードワークス,東証STD,385,-17,-4.23,"213,000",2026/04/27
151,151,7065,ユーピーアール(株),東証STD,952,-42,-4.23,"78,100",2026/04/27
152,152,3196,(株)ホットランドホールディングス,東証PRM,"1,567",-69,-4.22,"1,945,600",2026/04/27
153,153,3628,(株)データホライゾン,東証GRT,455,-20,-4.21,"32,700",2026/04/27
154,154,7721,東京計器(株),東証PRM,"7,760",-340,-4.2,"364,500",2026/04/27
155,155,277A,グロービング(株),東証GRT,"2,378",-104,-4.19,"184,700",2026/04/27
156,156,9476,(株)中央経済社ホールディングス,東証STD,961,-42,-4.19,"5,100",2026/04/27
157,157,6264,(株)マルマエ,東証PRM,"1,902",-83,-4.18,"1,184,900",2026/04/27
158,158,5131,リンカーズ(株),東証GRT,138,-6,-4.17,"94,800",2026/04/27
159,159,7603,ジーイエット(株),東証STD,92,-4,-4.17,"510,100",2026/04/27
160,160,6436,アマノ(株),東証PRM,"3,637",-158,-4.16,"780,400",2026/04/27
161,161,2585,(株)ライフドリンクカンパニー,東証PRM,"1,398",-60,-4.12,"852,900",2026/04/27
162,162,6962,(株)大真空,東証PRM,724,-31,-4.11,"431,600",2026/04/27
163,163,505A,(株)ギークリー,東証STD,"1,220",-52,-4.09,"43,600",2026/04/27
164,164,9327,(株)イー・ロジット,東証STD,212,-9,-4.07,"24,800",2026/04/27
165,165,300A,ＭＩＣ(株),東証STD,"2,762",-117,-4.06,"40,400",2026/04/27
166,166,2459,アウンコンサルティング(株),東証STD,213,-9,-4.05,"267,800",2026/04/27
167,167,7255,(株)桜井製作所,東証STD,430,-18,-4.02,"15,800",2026/04/27
168,168,4175,(株)ｃｏｌｙ,東証GRT,"1,913",-80,-4.01,"21,400",2026/04/27
169,169,3524,日東製網(株),東証STD,"1,489",-62,-4.0,"76,000",2026/04/27
170,170,5699,(株)イボキン,東証STD,"2,027",-84,-3.98,"58,600",2026/04/27
171,171,7034,(株)プロレド・パートナーズ,東証PRM,390,-16,-3.94,"46,800",2026/04/27
172,172,7615,(株)京都きもの友禅ホールディングス,東証STD,122,-5,-3.94,"648,700",2026/04/27
173,173,9553,(株)マイクロアド,東証GRT,712,-29,-3.91,"494,600",2026/04/27
174,174,1944,(株)きんでん,東証PRM,"6,932",-281,-3.9,"1,689,400",2026/04/27
175,175,9107,川崎汽船(株),東証PRM,"2,445",-99,-3.89,"5,234,300",2026/04/27
176,176,9812,(株)テーオーホールディングス,東証STD,248,-10,-3.88,"32,400",2026/04/27
177,177,5391,(株)エーアンドエーマテリアル,東証STD,"1,340",-54,-3.87,"48,900",2026/04/27
178,178,4839,(株)ＷＯＷＯＷ,東証PRM,"1,194",-48,-3.86,"185,400",2026/04/27
179,179,3908,(株)コラボス,東証STD,325,-13,-3.85,"65,600",2026/04/27
180,180,4260,(株)ハイブリッドテクノロジーズ,東証GRT,276,-11,-3.83,"35,900",2026/04/27
181,181,5574,(株)ＡＢＥＪＡ,東証GRT,"2,433",-97,-3.83,"169,900",2026/04/27
182,182,4884,クリングルファーマ(株),東証GRT,479,-19,-3.82,"866,200",2026/04/27
183,183,7378,(株)アシロ,東証GRT,"1,940",-77,-3.82,"19,900",2026/04/27
184,184,4275,(株)カーリット,東証PRM,"2,740",-108,-3.79,"244,300",2026/04/27
185,185,9225,ブリッジコンサルティンググループ(株),東証GRT,"1,093",-43,-3.79,"2,500",2026/04/27
186,186,4563,アンジェス(株),東証GRT,51,-2,-3.77,"2,485,400",2026/04/27
187,187,9326,関通ホールディングス(株),東証GRT,408,-16,-3.77,"24,700",2026/04/27
188,188,7220,武蔵精密工業(株),東証PRM,"4,620",-180,-3.75,"2,343,100",2026/04/27
189,189,2330,(株)フォーサイド,東証STD,103,-4,-3.74,"222,600",2026/04/27
190,190,2338,クオンタムソリューションズ(株),東証STD,103,-4,-3.74,"657,000",2026/04/27
191,191,4478,フリー(株),東証GRT,"2,196",-85,-3.73,"827,300",2026/04/27
192,192,9561,(株)グラッドキューブ,東証GRT,414,-16,-3.72,"8,700",2026/04/27
193,193,3667,(株)ｅｎｉｓｈ,東証STD,52,-2,-3.7,"1,043,500",2026/04/27
194,194,5856,(株)エルアイイーエイチ,東証STD,26,-1,-3.7,"1,525,700",2026/04/27
195,195,6786,(株)ＲＶＨ,東証STD,52,-2,-3.7,"143,300",2026/04/27
196,196,4997,日本農薬(株),東証PRM,966,-37,-3.69,"205,700",2026/04/27
197,197,8891,ＡＭＧホールディングス(株),東証STD,"2,324",-89,-3.69,"7,000",2026/04/27
198,198,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,206",-46,-3.67,"5,400",2026/04/27
199,199,9367,大東港運(株),東証STD,"1,987",-75,-3.64,"21,300",2026/04/27
200,200,5125,(株)ファインズ,東証GRT,610,-23,-3.63,"18,900",2026/04/27
201,201,8143,(株)ラピーヌ,東証STD,186,-7,-3.63,"9,100",2026/04/27
202,202,4429,リックソフト(株),東証GRT,825,-31,-3.62,"10,000",2026/04/27
203,203,6042,(株)ニッキ,東証STD,"4,530",-170,-3.62,800,2026/04/27
204,204,6727,(株)ワコム,東証PRM,719,-27,-3.62,"506,500",2026/04/27
205,205,6771,池上通信機(株),東証STD,804,-30,-3.6,"100,200",2026/04/27
206,206,6157,日進工具(株),東証STD,887,-33,-3.59,"106,600",2026/04/27
207,207,6614,(株)シキノハイテック,東証STD,780,-29,-3.58,"12,600",2026/04/27
208,208,7730,マニー(株),東証PRM,"1,726",-64,-3.58,"586,700",2026/04/27
209,209,5025,(株)マーキュリー,東証GRT,675,-25,-3.57,"5,000",2026/04/27
210,210,7111,ＩＮＥＳＴ(株),東証STD,405,-15,-3.57,"18,900",2026/04/27
211,211,9301,三菱倉庫(株),東証PRM,"1,341",-49.5,-3.56,"926,400",2026/04/27
212,212,1959,(株)クラフティア,東証PRM,"9,169",-337,-3.55,"288,000",2026/04/27
213,213,460A,ＢＲＡＮＵ(株),東証GRT,653,-24,-3.55,"24,500",2026/04/27
214,214,1844,(株)大盛工業,東証STD,545,-20,-3.54,"175,800",2026/04/27
215,215,4075,ブレインズテクノロジー(株),東証GRT,"1,200",-44,-3.54,"151,600",2026/04/27
216,216,1605,(株)ＩＮＰＥＸ,東証PRM,"3,930",-144,-3.53,"7,017,200",2026/04/27
217,217,2726,(株)パルグループホールディングス,東証PRM,"1,503",-55,-3.53,"1,812,800",2026/04/27
218,218,5724,(株)アサカ理研,東証STD,"3,140",-115,-3.53,"63,700",2026/04/27
219,219,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,659,-24,-3.51,"6,600",2026/04/27
220,220,2999,ホームポジション(株),東証STD,552,-20,-3.5,"29,400",2026/04/27
221,221,5884,(株)クラダシ,東証GRT,497,-18,-3.5,"27,000",2026/04/27
222,222,6820,アイコム(株),東証PRM,"3,035",-110,-3.5,"16,400",2026/04/27
223,223,8715,アニコム　ホールディングス(株),東証PRM,"1,489",-54,-3.5,"865,500",2026/04/27
224,224,2970,ＧＬＣ　ＧＲＯＵＰ(株),東証STD,"1,080",-39,-3.49,"41,300",2026/04/27
225,225,3656,ＫＬａｂ(株),東証PRM,249,-9,-3.49,"13,514,000",2026/04/27
226,226,4523,エーザイ(株),東証PRM,"4,570",-165,-3.48,"1,335,800",2026/04/27
227,227,8006,ユアサ・フナショク(株),東証STD,"1,581",-57,-3.48,"1,000",2026/04/27
228,228,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,507",-54,-3.46,"244,400",2026/04/27
229,229,3710,ジョルダン(株),東証STD,613,-22,-3.46,"18,300",2026/04/27
230,230,9119,飯野海運(株),東証PRM,"1,620",-58,-3.46,"203,000",2026/04/27
231,231,3607,(株)クラウディアホールディングス,東証STD,364,-13,-3.45,"22,600",2026/04/27
232,232,4679,(株)田谷,東証STD,252,-9,-3.45,"7,700",2026/04/27
233,233,6494,(株)ＮＦＫホールディングス,東証STD,112,-4,-3.45,"958,300",2026/04/27
234,234,6081,アライドアーキテクツ(株),東証GRT,253,-9,-3.44,"239,900",2026/04/27
235,235,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,284",-81,-3.42,"18,200",2026/04/27
236,236,6269,三井海洋開発(株),東証PRM,"12,700",-450,-3.42,"837,100",2026/04/27
237,237,5588,ファーストアカウンティング(株),東証GRT,850,-30,-3.41,"69,300",2026/04/27
238,238,9560,(株)プログリット,東証GRT,764,-27,-3.41,"141,300",2026/04/27
239,239,1711,(株)ＳＤＳホールディングス,東証STD,256,-9,-3.4,"127,400",2026/04/27
240,240,3777,(株)環境フレンドリーホールディングス,東証GRT,57,-2,-3.39,"2,760,700",2026/04/27
241,241,9082,大和自動車交通(株),東証STD,"1,309",-46,-3.39,"3,500",2026/04/27
242,242,4246,ダイキョーニシカワ(株),東証PRM,830,-29,-3.38,"377,300",2026/04/27
243,243,3174,(株)ハピネス・アンド・ディ,東証STD,573,-20,-3.37,"10,900",2026/04/27
244,244,259A,(株)ケイ・ウノ,名証NXT,"1,469",-51,-3.36,"2,800",2026/04/27
245,245,1621,(NEXT FUNDS)医薬品上場投信,東証ETF,"29,875","-1,035",-3.35,"2,952",2026/04/27
246,246,4503,アステラス製薬(株),東証PRM,"2,385.5",-82.5,-3.34,"5,686,600",2026/04/27
247,247,6890,(株)フェローテック,東証STD,"7,230",-250,-3.34,"804,100",2026/04/27
248,248,9145,(株)ビーイングホールディングス,東証STD,579,-20,-3.34,"38,900",2026/04/27
249,249,3840,パス(株),東証STD,58,-2,-3.33,"208,500",2026/04/27
250,250,5337,ダントーホールディングス(株),東証STD,841,-29,-3.33,"25,500",2026/04/27
251,251,542A,(株)ビタブリッドジャパン,東証GRT,986,-34,-3.33,"58,100",2026/04/27
252,252,6347,(株)プラコー,東証STD,290,-10,-3.33,"98,900",2026/04/27
253,253,7372,(株)デコルテ・ホールディングス,東証GRT,348,-12,-3.33,"20,800",2026/04/27
254,254,463A,(株)インテリックスホールディングス,東証STD,"1,077",-37,-3.32,"22,700",2026/04/27
255,255,9708,(株)帝国ホテル,東証STD,"1,193",-41,-3.32,"215,200",2026/04/27
256,256,7681,(株)レオクラン,東証STD,847,-29,-3.31,"1,300",2026/04/27
257,257,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,147,-5,-3.29,"18,392,547",2026/04/27
258,258,196A,(株)ＭＦＳ,東証GRT,266,-9,-3.27,"39,000",2026/04/27
259,259,1972,三晃金属工業(株),東証STD,"1,219",-41,-3.25,"368,500",2026/04/27
260,260,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,130",-105,-3.25,"59,500",2026/04/27
261,261,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,830",-95,-3.25,"96,300",2026/04/27
262,262,6941,山一電機(株),東証PRM,"10,110",-340,-3.25,"250,100",2026/04/27
263,263,255A,ジーエルテクノホールディングス(株),東証STD,"4,935",-165,-3.24,"116,300",2026/04/27
264,264,3103,ユニチカ(株),東証STD,"2,482",-83,-3.24,"14,220,200",2026/04/27
265,265,6158,(株)和井田製作所,東証STD,955,-32,-3.24,"21,200",2026/04/27
266,266,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,209,-7,-3.24,"120,300",2026/04/27
267,267,6840,(株)ＡＫＩＢＡホールディングス,東証STD,541,-18,-3.22,"587,300",2026/04/27
268,268,9740,ＣＳＰ,東証PRM,"2,703",-90,-3.22,"46,900",2026/04/27
269,269,4293,(株)セプテーニ・ホールディングス,東証STD,422,-14,-3.21,"478,800",2026/04/27
270,270,1662,石油資源開発(株),東証PRM,"2,181",-72,-3.2,"1,397,500",2026/04/27
271,271,5237,(株)ノザワ,東証STD,"1,151",-38,-3.2,"17,400",2026/04/27
272,272,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,91,-3,-3.19,"8,933,493",2026/04/27
273,273,3521,テルマー湯ホールディングス(株),東証STD,152,-5,-3.18,"70,200",2026/04/27
274,274,4316,(株)ビーマップ,東証GRT,213,-7,-3.18,"87,000",2026/04/27
275,275,7874,レック(株),東証PRM,"1,034",-34,-3.18,"71,700",2026/04/27
276,276,6199,(株)セラク,東証STD,"1,374",-45,-3.17,"60,300",2026/04/27
277,277,7013,(株)ＩＨＩ,東証PRM,"2,901",-94,-3.14,"21,920,300",2026/04/27
278,278,248A,(株)キッズスター,東証GRT,960,-31,-3.13,"4,800",2026/04/27
279,279,3121,マーチャント・バンカーズ(株),東証STD,217,-7,-3.13,"44,400",2026/04/27
280,280,6027,弁護士ドットコム(株),東証PRM,"2,446",-79,-3.13,"142,000",2026/04/27
281,281,3989,シェアリングテクノロジー(株),東証GRT,"1,182",-38,-3.11,"128,100",2026/04/27
282,282,4061,デンカ(株),東証PRM,"3,957",-127,-3.11,"1,014,800",2026/04/27
