順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
26,26,7602,(株)レダックス,東証STD,174,+17,10.83,"1,163,100",2026/05/28
27,27,6548,(株)旅工房,東証GRT,118,+11,10.28,"1,079,000",2026/05/28
28,28,6217,津田駒工業(株),東証STD,"1,529",+141,10.16,"319,700",2026/05/28
29,29,6703,ＯＫＩ,東証PRM,"3,490",+320,10.09,"1,352,900",2026/05/28
30,30,6806,ヒロセ電機(株),東証PRM,"27,205","+2,470",9.99,"407,400",2026/05/28
31,31,6999,ＫＯＡ(株),東証PRM,"2,554",+231,9.94,"798,900",2026/05/28
32,32,7859,(株)アルメディオ,東証STD,313,+28,9.82,"654,300",2026/05/28
33,33,2323,(株)ｆｏｎｆｕｎ,東証STD,417,+36,9.45,"183,800",2026/05/28
34,34,3976,(株)シャノン,東証GRT,525,+45,9.38,"86,700",2026/05/28
35,35,6981,(株)村田製作所,東証PRM,"8,538",+718,9.18,"46,383,100",2026/05/28
36,36,4098,チタン工業(株),東証STD,"1,242",+102,8.95,"559,400",2026/05/28
37,37,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"10,010",+800,8.69,"1,051,000",2026/05/28
38,38,7717,(株)ブイ・テクノロジー,東証PRM,"5,940",+470,8.59,"333,000",2026/05/28
39,39,2934,ジェイフロンティア(株),東証GRT,"1,678",+129,8.33,"3,500",2026/05/28
40,40,5018,(株)ＭＯＲＥＳＣＯ,東証STD,"2,049",+151,7.96,"125,100",2026/05/28
41,41,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"7,390",+540,7.88,"418,900",2026/05/28
42,42,9313,丸八倉庫(株),東証STD,"1,109",+81,7.88,700,2026/05/28
43,43,6962,(株)大真空,東証PRM,950,+69,7.83,"916,200",2026/05/28
44,44,1948,(株)弘電社,東証STD,"11,470",+820,7.7,"830,200",2026/05/28
45,45,4310,(株)ドリームインキュベータ,東証PRM,"2,947",+210,7.67,"93,700",2026/05/28
46,46,7713,シグマ光機(株),東証STD,"2,371",+167,7.58,"151,700",2026/05/28
47,47,6072,地盤ネットホールディングス(株),東証STD,"1,541",+108,7.54,"3,021,500",2026/05/28
48,48,4664,ＲＳＣ,東証STD,843,+59,7.53,"47,700",2026/05/28
49,49,6392,(株)ヤマダコーポレーション,東証STD,"7,580",+520,7.37,"3,400",2026/05/28
50,50,5951,ダイニチ工業(株),東証STD,983,+67,7.31,"50,700",2026/05/28
51,51,147A,(株)ソラコム,東証GRT,"1,103",+74,7.19,"246,800",2026/05/28
52,52,4461,第一工業製薬(株),東証PRM,"11,220",+750,7.16,"345,500",2026/05/28
53,53,3070,(株)ジェリービーンズグループ,東証GRT,92,+6,6.98,"4,659,200",2026/05/28
54,54,8289,(株)Ｏｌｙｍｐｉｃグループ,東証STD,"1,006",+65,6.91,"185,300",2026/05/28
55,55,4078,堺化学工業(株),東証PRM,"4,240",+270,6.8,"641,700",2026/05/28
56,56,9941,太洋物産(株),東証STD,"1,152",+73,6.77,"132,400",2026/05/28
57,57,5821,平河ヒューテック(株),東証PRM,"3,640",+230,6.74,"209,000",2026/05/28
58,58,6590,芝浦メカトロニクス(株),東証PRM,"5,180",+325,6.69,"2,274,000",2026/05/28
59,59,6232,(株)ＡＣＳＬ,東証GRT,"2,487",+153,6.56,"2,307,500",2026/05/28
60,60,3444,(株)菊池製作所,東証STD,"1,169",+71,6.47,"374,500",2026/05/28
61,61,186A,(株)アストロスケールホールディングス,東証GRT,"2,868",+174,6.46,"37,132,000",2026/05/28
62,62,7806,(株)ＭＴＧ,東証GRT,"7,440",+450,6.44,"210,800",2026/05/28
63,63,4973,日本高純度化学(株),東証PRM,"5,800",+350,6.42,"145,100",2026/05/28
64,64,6966,(株)三井ハイテック,東証PRM,882,+52,6.27,"5,375,300",2026/05/28
65,65,2408,(株)ＫＧ情報,東証STD,900,+53,6.26,"66,700",2026/05/28
66,66,336A,ダイナミックマッププラットフォーム(株),東証GRT,938,+55,6.23,"900,900",2026/05/28
67,67,4420,イーソル(株),東証STD,718,+42,6.21,"228,800",2026/05/28
68,68,4028,石原産業(株),東証PRM,"3,050",+177,6.16,"639,000",2026/05/28
69,69,7220,武蔵精密工業(株),東証PRM,"7,960",+460,6.13,"4,672,800",2026/05/28
70,70,4092,日本化学工業(株),東証PRM,"4,715",+270,6.07,"561,700",2026/05/28
71,71,5721,エスクリプトエナジー(株),東証STD,70,+4,6.06,"3,144,400",2026/05/28
72,72,4231,タイガースポリマー(株),東証STD,"1,023",+58,6.01,"115,900",2026/05/28
73,73,228A,(株)オプロ,東証GRT,"1,590",+90,6.0,"5,500",2026/05/28
74,74,5343,ニッコー(株),名証MN,197,+11,5.91,"102,800",2026/05/28
75,75,6928,(株)エノモト,東証STD,"3,735",+205,5.81,"52,900",2026/05/28
76,76,4027,テイカ(株),東証PRM,"2,334",+128,5.8,"154,900",2026/05/28
77,77,2334,(株)イオレ,東証GRT,515,+28,5.75,"4,020,200",2026/05/28
78,78,9857,英和(株),東証STD,"2,598",+138,5.61,900,2026/05/28
79,79,6666,リバーエレテック(株),東証STD,"1,300",+68,5.52,"329,300",2026/05/28
80,80,4238,ミライアル(株),東証STD,"1,470",+76,5.45,"89,200",2026/05/28
81,81,4893,ノイルイミューン・バイオテック(株),東証GRT,136,+7,5.43,"283,800",2026/05/28
82,82,3628,(株)データホライゾン,東証GRT,710,+36,5.34,"42,300",2026/05/28
83,83,7995,(株)バルカー,東証PRM,"8,100",+410,5.33,"207,300",2026/05/28
84,84,6918,(株)アバールデータ,東証STD,"3,490",+175,5.28,"42,800",2026/05/28
85,85,549A,ヒトトヒトホールディングス(株),東証STD,479,+24,5.27,"229,000",2026/05/28
86,86,3776,(株)ブロードバンドタワー,東証STD,260,+13,5.26,"847,500",2026/05/28
87,87,3691,(株)デジタルプラス,東証GRT,"1,726",+86,5.24,"31,000",2026/05/28
88,88,6832,アオイ電子(株),東証STD,"2,873",+143,5.24,"49,500",2026/05/28
89,89,6762,ＴＤＫ(株),東証PRM,"3,796",+188,5.21,"24,725,800",2026/05/28
90,90,2195,アミタホールディングス(株),東証GRT,387,+19,5.16,"256,400",2026/05/28
91,91,6994,(株)指月電機製作所,東証STD,"1,096",+53,5.08,"645,400",2026/05/28
92,92,8995,(株)誠建設工業,東証STD,"1,055",+51,5.08,"9,900",2026/05/28
93,93,7952,(株)河合楽器製作所,東証PRM,"3,210",+155,5.07,"44,500",2026/05/28
94,94,277A,グロービング(株),東証PRM,"2,636",+127,5.06,"765,900",2026/05/28
95,95,8544,(株)京葉銀行,東証PRM,"2,535",+120,4.97,"1,424,800",2026/05/28
96,96,5884,(株)クラダシ,東証GRT,576,+27,4.92,"44,200",2026/05/28
97,97,4495,(株)アイキューブドシステムズ,東証GRT,"2,007",+94,4.91,"24,200",2026/05/28
98,98,3422,(株)Ｊ－ＭＡＸ,東証STD,500,+23,4.82,"84,200",2026/05/28
99,99,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,858.5,+39.5,4.82,"16,167,200",2026/05/28
100,100,2436,共同ピーアール(株),東証STD,"1,069",+49,4.8,"34,900",2026/05/28
101,101,429A,テクセンドフォトマスク(株),東証PRM,"4,540",+205,4.73,"1,180,000",2026/05/28
102,102,6996,ニチコン(株),東証PRM,"3,540",+160,4.73,"1,534,000",2026/05/28
103,103,6958,日本ＣＭＫ(株),東証PRM,735,+33,4.7,"848,500",2026/05/28
104,104,6521,(株)オキサイド,東証GRT,"5,850",+260,4.65,"739,900",2026/05/28
105,105,7283,愛三工業(株),東証PRM,"1,892",+84,4.65,"583,400",2026/05/28
106,106,2208,(株)ブルボン,東証STD,"2,956",+131,4.64,"23,900",2026/05/28
107,107,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,287",+57,4.63,"8,539",2026/05/28
108,108,6223,(株)西部技研,東証STD,"2,288",+101,4.62,"58,700",2026/05/28
109,109,6208,(株)石川製作所,東証STD,"1,935",+85,4.59,"77,400",2026/05/28
110,110,428A,サイプレス・ホールディングス(株),東証STD,"1,210",+53,4.58,"60,200",2026/05/28
111,111,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,124",+354,4.56,"8,971,100",2026/05/28
112,112,6965,浜松ホトニクス(株),東証PRM,"2,823",+123,4.56,"5,710,400",2026/05/28
113,113,3512,日本フエルト(株),東証STD,922,+40,4.54,"75,900",2026/05/28
114,114,6971,京セラ(株),東証PRM,"3,271",+142,4.54,"7,531,500",2026/05/28
115,115,5998,(株)アドバネクス,東証STD,"2,938",+126,4.48,"49,100",2026/05/28
116,116,7640,(株)トップカルチャー,東証STD,187,+8,4.47,"11,600",2026/05/28
117,117,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,95,+4,4.4,"131,000",2026/05/28
118,118,9166,(株)ＧＥＮＤＡ,東証GRT,546,+23,4.4,"4,682,000",2026/05/28
119,119,5575,(株)Ｇｌｏｂｅｅ,東証GRT,670,+28,4.36,"11,100",2026/05/28
120,120,2805,ヱスビー食品(株),東証STD,"5,570",+230,4.31,"69,200",2026/05/28
121,121,6501,(株)日立製作所,東証PRM,"5,174",+214,4.31,"17,942,700",2026/05/28
122,122,6613,(株)ＱＤレーザ,東証GRT,"2,732",+112,4.27,"10,123,800",2026/05/28
123,123,2637,GX クリーンテック-日本株式,東証ETF,"3,043",+123,4.21,"8,306",2026/05/28
124,124,4922,(株)コーセーホールディングス,東証PRM,"5,456",+220,4.2,"419,000",2026/05/28
125,125,7550,(株)ゼンショーホールディングス,東証PRM,"7,866",+316,4.19,"705,100",2026/05/28
126,126,5131,リンカーズ(株),東証GRT,125,+5,4.17,"37,100",2026/05/28
127,127,6046,(株)リンクバル,東証STD,125,+5,4.17,"121,200",2026/05/28
128,128,9419,(株)ワイヤレスゲート,東証STD,300,+12,4.17,"60,800",2026/05/28
129,129,6058,(株)ベクトル,東証PRM,"1,383",+55,4.14,"421,900",2026/05/28
130,130,6480,日本トムソン(株),東証PRM,"2,264",+90,4.14,"1,375,500",2026/05/28
131,131,7351,(株)グッドパッチ,東証GRT,478,+19,4.14,"24,500",2026/05/28
132,132,5381,マイポックス(株),東証STD,"1,060",+42,4.13,"234,300",2026/05/28
133,133,460A,ＢＲＡＮＵ(株),東証GRT,583,+23,4.11,"10,600",2026/05/28
134,134,5757,(株)ＣＫサンエツ,東証PRM,"4,865",+190,4.06,"18,900",2026/05/28
135,135,4667,アイサンテクノロジー(株),東証STD,"1,699",+66,4.04,"27,500",2026/05/28
136,136,7875,竹田ｉＰホールディングス(株),東証STD,779,+30,4.01,"34,900",2026/05/28
137,137,2938,(株)オカムラ食品工業,東証STD,"1,560",+60,4.0,"329,800",2026/05/28
138,138,4594,ブライトパス・バイオ(株),東証GRT,52,+2,4.0,"2,391,900",2026/05/28
139,139,6786,(株)ＲＶＨ,東証STD,52,+2,4.0,"117,100",2026/05/28
140,140,6645,オムロン(株),東証PRM,"5,597",+215,3.99,"2,118,300",2026/05/28
141,141,436A,サイバーソリューションズ(株),東証GRT,"1,055",+40,3.94,"53,400",2026/05/28
142,142,6955,ＦＤＫ(株),東証STD,449,+17,3.94,"178,600",2026/05/28
143,143,464A,(株)ＱＰＳホールディングス,東証GRT,"4,365",+165,3.93,"3,051,500",2026/05/28
144,144,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,970",+112,3.92,"492,700",2026/05/28
145,145,4720,(株)城南進学研究社,東証STD,240,+9,3.9,"25,600",2026/05/28
146,146,7235,東京ラヂエーター製造(株),東証STD,"1,519",+57,3.9,"29,500",2026/05/28
147,147,3663,(株)セルシス,東証PRM,"1,585",+59,3.87,"217,900",2026/05/28
148,148,6384,(株)昭和真空,東証STD,"1,750",+65,3.86,"31,700",2026/05/28
149,149,5597,ブルーイノベーション(株),東証GRT,"1,911",+70,3.8,"96,600",2026/05/28
150,150,6481,ＴＨＫ(株),東証PRM,"7,504",+275,3.8,"1,395,200",2026/05/28
151,151,7384,(株)プロクレアホールディングス,東証PRM,"3,690",+135,3.8,"147,200",2026/05/28
152,152,9322,川西倉庫(株),東証STD,"2,259",+82,3.77,"8,300",2026/05/28
153,153,4047,関東電化工業(株),東証PRM,"3,455",+125,3.75,"919,400",2026/05/28
154,154,4274,細谷火工(株),東証STD,"1,167",+42,3.73,"32,700",2026/05/28
155,155,8624,いちよし証券(株),東証PRM,"1,278",+46,3.73,"225,800",2026/05/28
156,156,4890,(株)坪田ラボ,東証GRT,251,+9,3.72,"53,100",2026/05/28
157,157,6768,(株)タムラ製作所,東証PRM,"1,063",+38,3.71,"1,070,300",2026/05/28
158,158,6986,双葉電子工業(株),東証PRM,644,+23,3.7,"236,300",2026/05/28
159,159,9204,スカイマーク(株),東証GRT,421,+15,3.69,"813,200",2026/05/28
160,160,5992,中央発條(株),東証STD,"3,960",+140,3.66,"37,600",2026/05/28
161,161,4371,(株)コアコンセプト・テクノロジー,東証GRT,"1,395",+49,3.64,"119,800",2026/05/28
162,162,6250,(株)やまびこ,東証PRM,"3,700",+130,3.64,"181,200",2026/05/28
163,163,7707,プレシジョン・システム・サイエンス(株),東証GRT,258,+9,3.61,"176,800",2026/05/28
164,164,3687,(株)フィックスターズ,東証PRM,"2,217",+77,3.6,"3,212,500",2026/05/28
165,165,8159,(株)立花エレテック,東証PRM,"3,165",+110,3.6,"26,500",2026/05/28
166,166,3853,アステリア(株),東証PRM,"2,505",+86,3.56,"3,642,400",2026/05/28
167,167,8154,加賀電子(株),東証PRM,"4,385",+150,3.54,"273,000",2026/05/28
168,168,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"2,830",+96,3.51,"181,700",2026/05/28
169,169,3093,(株)トレジャー・ファクトリー,東証PRM,"1,881",+63,3.47,"115,800",2026/05/28
170,170,4881,(株)ファンペップ,東証GRT,60,+2,3.45,"340,100",2026/05/28
171,171,8132,シナネンホールディングス(株),東証PRM,"7,490",+250,3.45,"8,900",2026/05/28
172,172,2664,(株)カワチ薬品,東証PRM,"3,310",+110,3.44,"168,100",2026/05/28
173,173,8050,セイコーグループ(株),東証PRM,"6,910",+230,3.44,"289,900",2026/05/28
174,174,5563,新日本電工(株),東証PRM,545,+18,3.42,"1,807,700",2026/05/28
175,175,9256,(株)サクシード,東証GRT,"2,722",+90,3.42,"56,400",2026/05/28
176,176,8041,ＯＵＧホールディングス(株),東証STD,"4,260",+140,3.4,"9,700",2026/05/28
177,177,141A,(株)トライアルホールディングス,東証GRT,"2,900",+95,3.39,"2,342,800",2026/05/28
178,178,3189,(株)ＡＮＡＰホールディングス,東証STD,123,+4,3.36,"344,400",2026/05/28
179,179,3891,ニッポン高度紙工業(株),東証STD,"7,100",+230,3.35,"192,300",2026/05/28
180,180,3465,ケイアイスター不動産(株),東証PRM,"3,425",+110,3.32,"188,100",2026/05/28
181,181,7681,(株)レオクラン,東証STD,875,+28,3.31,"2,100",2026/05/28
182,182,9085,北海道中央バス(株),札証,"6,250",+200,3.31,400,2026/05/28
183,183,2903,シノブフーズ(株),東証STD,"1,521",+48,3.26,"10,100",2026/05/28
184,184,7675,セントラルフォレストグループ(株),名証MN,"2,910",+92,3.26,"1,400",2026/05/28
185,185,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"2,789",+88,3.26,"198,200",2026/05/28
186,186,3156,(株)レスター,東証PRM,"3,855",+120,3.21,"116,600",2026/05/28
187,187,3877,中越パルプ工業(株),東証PRM,"2,058",+64,3.21,"78,700",2026/05/28
188,188,5216,(株)倉元製作所,東証STD,129,+4,3.2,"205,900",2026/05/28
189,189,1860,戸田建設(株),東証PRM,"1,521",+47,3.19,"1,365,500",2026/05/28
190,190,3864,三菱製紙(株),東証PRM,"1,131",+35,3.19,"203,300",2026/05/28
191,191,5038,(株)ｅＷｅＬＬ,東証GRT,"1,877",+58,3.19,"66,600",2026/05/28
192,192,2782,(株)セリア,東証STD,"3,735",+115,3.18,"336,600",2026/05/28
193,193,6634,(株)ＪＮグループ,東証STD,65,+2,3.17,"160,000",2026/05/28
194,194,8237,(株)松屋,東証PRM,"1,412",+43,3.14,"331,500",2026/05/28
195,195,7090,(株)リグア,東証GRT,856,+26,3.13,"3,000",2026/05/28
196,196,2531,宝ホールディングス(株),東証PRM,"2,237.5",+67.5,3.11,"854,300",2026/05/28
197,197,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,405,+12,3.05,"17,300",2026/05/28
198,198,3480,(株)ジェイ・エス・ビー,東証PRM,"6,760",+200,3.05,"70,600",2026/05/28
199,199,7091,(株)リビングプラットフォーム,東証GRT,"1,183",+35,3.05,"18,100",2026/05/28
200,200,438A,(株)インフキュリオン,東証GRT,848,+25,3.04,"116,300",2026/05/28
201,201,4901,富士フイルムホールディングス(株),東証PRM,"3,322",+98,3.04,"7,448,400",2026/05/28
202,202,4082,第一稀元素化学工業(株),東証PRM,"2,245",+66,3.03,"354,900",2026/05/28
203,203,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"10,390",+305,3.02,"750,200",2026/05/28
204,204,564A,GX S&P先進国キャッシュフロー・トップ100,東証ETF,"1,061",+31,3.01,"2,090",2026/05/28
205,205,8518,日本アジア投資(株),東証STD,137,+4,3.01,"111,000",2026/05/28
206,206,3848,(株)データ・アプリケーション,東証STD,928,+27,3.0,"4,600",2026/05/28
207,207,4015,ペイクラウドホールディングス(株),東証GRT,447,+13,3.0,"29,000",2026/05/28
208,208,6785,(株)鈴木,東証PRM,"3,260",+95,3.0,"82,200",2026/05/28
209,209,8891,ＡＭＧホールディングス(株),東証STD,"1,783",+52,3.0,"16,500",2026/05/28
210,210,4438,(株)Ｗｅｌｂｙ,東証GRT,276,+8,2.99,"77,200",2026/05/28
211,211,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,454,+13,2.95,"54,300",2026/05/28
212,212,8013,(株)ナイガイ,東証STD,385,+11,2.94,"41,400",2026/05/28
213,213,1969,高砂熱学工業(株),東証PRM,"4,704",+134,2.93,"1,724,300",2026/05/28
214,214,4531,有機合成薬品工業(株),東証STD,351,+10,2.93,"39,100",2026/05/28
215,215,4192,スパイダープラス(株),東証GRT,282,+8,2.92,"537,400",2026/05/28
216,216,4410,ハリマ化成グループ(株),東証PRM,"1,030",+29,2.9,"114,500",2026/05/28
217,217,142A,(株)ジンジブ,東証GRT,890,+25,2.89,"15,300",2026/05/28
218,218,7122,近畿車輛(株),東証STD,"2,315",+65,2.89,"5,200",2026/05/28
219,219,3101,東洋紡(株),東証PRM,"1,712",+48,2.88,"705,600",2026/05/28
220,220,3409,(株)北紡,東証STD,107,+3,2.88,"34,400",2026/05/28
221,221,3896,阿波製紙(株),東証STD,428,+12,2.88,"32,900",2026/05/28
222,222,4591,(株)リボミック,東証GRT,72,+2,2.86,"293,300",2026/05/28
223,223,6678,(株)テクノメディカ,東証STD,"2,053",+57,2.86,"14,500",2026/05/28
224,224,3611,(株)マツオカコーポレーション,東証STD,"2,380",+66,2.85,"25,600",2026/05/28
225,225,369A,(株)エータイ,東証GRT,"2,274",+63,2.85,"33,300",2026/05/28
226,226,6380,オリエンタルチエン工業(株),東証STD,"5,050",+140,2.85,"10,000",2026/05/28
227,227,6699,ダイヤモンドエレクトリックホールディングス(株),東証STD,469,+13,2.85,"237,100",2026/05/28
228,228,367A,プリモグローバルホールディングス(株),東証STD,"2,752",+76,2.84,"56,900",2026/05/28
229,229,7864,(株)フジシールインターナショナル,東証PRM,"2,679",+74,2.84,"201,300",2026/05/28
230,230,6465,ホシザキ(株),東証PRM,"5,238",+144,2.83,"602,000",2026/05/28
231,231,3359,(株)ｃｏｔｔａ,東証GRT,511,+14,2.82,"27,800",2026/05/28
232,232,6098,(株)リクルートホールディングス,東証PRM,"10,185",+278,2.81,"7,644,100",2026/05/28
233,233,7022,サノヤスホールディングス(株),東証STD,293,+8,2.81,"126,000",2026/05/28
234,234,3205,(株)ダイドーリミテッド,東証STD,810,+22,2.79,"237,400",2026/05/28
235,235,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,222,+6,2.78,607,2026/05/28
236,236,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"2,005",+54,2.77,"3,845,800",2026/05/28
237,237,3446,(株)ジェイテックコーポレーション,東証STD,"1,857",+50,2.77,"44,400",2026/05/28
238,238,3927,(株)フーバーブレイン,東証STD,967,+26,2.76,"40,600",2026/05/28
239,239,153A,(株)カウリス,東証GRT,"2,057",+55,2.75,"111,300",2026/05/28
240,240,6998,日本タングステン(株),東証STD,"2,215",+59,2.74,"56,800",2026/05/28
241,241,7678,(株)あさくま,東証STD,"6,750",+180,2.74,"11,100",2026/05/28
242,242,6018,阪神内燃機工業(株),東証STD,"6,390",+170,2.73,"10,100",2026/05/28
243,243,6227,ＡＩメカテック(株),東証STD,"5,640",+150,2.73,"1,051,000",2026/05/28
244,244,7990,グローブライド(株),東証PRM,"2,562",+68,2.73,"166,300",2026/05/28
245,245,8113,ユニ・チャーム(株),東証PRM,953.6,+25.3,2.73,"8,208,000",2026/05/28
246,246,6919,ケル(株),東証STD,"1,366",+36,2.71,"29,700",2026/05/28
247,247,7399,(株)ナンシン,東証STD,568,+15,2.71,"6,100",2026/05/28
248,248,6568,神戸天然物化学(株),東証GRT,"1,218",+32,2.7,"3,700",2026/05/28
249,249,6742,(株)京三製作所,東証PRM,765,+20,2.68,"179,100",2026/05/28
250,250,7957,フジコピアン(株),東証STD,"1,648",+43,2.68,"5,400",2026/05/28
251,251,3856,Ａｂａｌａｎｃｅ(株),東証STD,538,+14,2.67,"80,700",2026/05/28
252,252,4679,(株)田谷,東証STD,270,+7,2.66,"15,500",2026/05/28
253,253,9075,福山通運(株),東証PRM,"6,570",+170,2.66,"185,100",2026/05/28
254,254,6769,ザインエレクトロニクス(株),東証STD,"1,329",+34,2.63,"319,500",2026/05/28
255,255,6817,スミダコーポレーション(株),東証PRM,"1,442",+37,2.63,"264,700",2026/05/28
256,256,1944,(株)きんでん,東証PRM,"7,235",+185,2.62,"837,100",2026/05/28
257,257,3967,(株)エルテス,東証GRT,592,+15,2.6,"6,800",2026/05/28
258,258,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,79,+2,2.6,"122,600",2026/05/28
259,259,3161,アゼアス(株),東証STD,674,+17,2.59,"18,200",2026/05/28
260,260,6228,(株)ジェイ・イー・ティ,東証STD,557,+14,2.58,"32,800",2026/05/28
261,261,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,375",+85,2.58,"86,500",2026/05/28
262,262,9467,(株)アルファポリス,東証GRT,"1,079",+27,2.57,"133,000",2026/05/28
263,263,3131,シンデン・ハイテックス(株),東証STD,"3,435",+85,2.54,"21,000",2026/05/28
264,264,9211,(株)エフ・コード,東証GRT,"1,572",+39,2.54,"153,200",2026/05/28
265,265,5906,エムケー精工(株),東証STD,815,+20,2.52,"20,000",2026/05/28
266,266,9554,(株)ＡＶｉＣ,東証GRT,"1,667",+41,2.52,"35,000",2026/05/28
267,267,1934,(株)ユアテック,東証PRM,"2,413",+59,2.51,"194,800",2026/05/28
268,268,5368,日本インシュレーション(株),東証STD,938,+23,2.51,"9,000",2026/05/28
269,269,6824,新コスモス電機(株),東証STD,"4,500",+110,2.51,"20,300",2026/05/28
270,270,3391,(株)ツルハホールディングス,東証PRM,"1,951.5",+47.5,2.49,"3,389,700",2026/05/28
271,271,9791,(株)ビケンテクノ,東証STD,"1,195",+29,2.49,"1,300",2026/05/28
272,272,1381,(株)アクシーズ,東証STD,"3,930",+95,2.48,"10,900",2026/05/28
273,273,2341,(株)アルバイトタイムス,東証STD,165,+4,2.48,"20,300",2026/05/28
274,274,6413,理想科学工業(株),東証PRM,993,+24,2.48,"107,400",2026/05/28
275,275,2750,石光商事(株),東証STD,"1,285",+31,2.47,"25,700",2026/05/28
276,276,2919,(株)マルタイ,福証,"4,350",+105,2.47,200,2026/05/28
277,277,9110,ＮＳユナイテッド海運(株),東証PRM,"7,920",+190,2.46,"92,500",2026/05/28
278,278,9171,栗林商船(株),東証STD,"1,792",+43,2.46,"2,100",2026/05/28
279,279,2970,ＧＬＣ　ＧＲＯＵＰ(株),東証STD,"1,135",+27,2.44,"29,600",2026/05/28
280,280,3286,トラストホールディングス(株),東証STD,"1,050",+25,2.44,"6,400",2026/05/28
281,281,5331,ノリタケ(株),東証PRM,"3,785",+90,2.44,"357,100",2026/05/28
282,282,7201,日産自動車(株),東証PRM,399,+9.5,2.44,"37,082,600",2026/05/28
283,283,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,379,+9,2.43,"29,100",2026/05/28
284,284,7245,大同メタル工業(株),東証PRM,"1,060",+25,2.42,"689,800",2026/05/28
285,285,6338,(株)タカトリ,東証STD,"1,787",+42,2.41,"39,900",2026/05/28
286,286,7378,(株)アシロ,東証GRT,"1,573",+37,2.41,"6,200",2026/05/28
