順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
1,1,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,900",+400,26.67,"224,800",2026/08/13
2,2,7363,(株)ベビーカレンダー,東証GRT,"1,570",+300,23.62,"23,700",2026/08/13
3,3,3103,ユニチカ(株),東証STD,"1,350",+248,22.5,"30,099,300",2026/08/13
4,4,146A,コロンビア・ワークス(株),東証STD,"4,005",+700,21.18,"126,600",2026/08/13
5,5,2323,(株)ｆｏｎｆｕｎ,東証STD,348,+58,20.0,"1,255,100",2026/08/13
6,6,3895,ハビックス(株),東証STD,489,+80,19.56,"943,200",2026/08/13
7,7,6027,弁護士ドットコム(株),東証PRM,"3,150",+500,18.87,"948,000",2026/08/13
8,8,4255,ＴＨＥＣＯＯ(株),東証GRT,"3,200",+501,18.56,"10,900",2026/08/13
9,9,7694,(株)いつも,東証GRT,528,+80,17.86,"55,500",2026/08/13
10,10,4588,オンコリスバイオファーマ(株),東証GRT,"3,370",+500,17.42,"2,722,800",2026/08/13
11,11,6862,ミナトホールディングス(株),東証STD,"3,450",+502,17.03,"22,000",2026/08/13
12,12,584A,ＬｉＮＫＸ(株),東証GRT,"2,730",+380,16.17,"500,500",2026/08/13
13,13,3277,(株)サンセイランディック,東証STD,871,+121,16.13,"324,800",2026/08/13
14,14,6340,澁谷工業(株),東証PRM,"5,110",+700,15.87,"753,700",2026/08/13
15,15,3551,ダイニック(株),東証STD,"1,585",+204,14.77,"219,900",2026/08/13
16,16,7359,(株)東京通信グループ,東証GRT,259,+33,14.6,"1,870,300",2026/08/13
17,17,7059,(株)コプロ・ホールディングス,東証PRM,928,+114,14.0,"1,036,900",2026/08/13
18,18,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,313,+37,13.41,"5,403,300",2026/08/13
19,19,5951,ダイニチ工業(株),東証STD,"1,226",+145,13.41,"93,200",2026/08/13
20,20,2342,(株)トランスジェニックグループ,東証STD,259,+28,12.12,"1,838,800",2026/08/13
21,21,6287,(株)サトー,東証PRM,"2,920",+315,12.09,"585,100",2026/08/13
22,22,4222,児玉化学工業(株),東証STD,692,+71,11.43,"3,549,200",2026/08/13
23,23,7911,ＴＯＰＰＡＮホールディングス(株),東証PRM,"5,448",+530,10.78,"6,773,100",2026/08/13
24,24,6779,日本電波工業(株),東証PRM,"3,165",+305,10.66,"1,373,800",2026/08/13
25,25,6276,シリウスビジョン(株),東証STD,356,+34,10.56,"129,600",2026/08/13
26,26,4396,(株)システムサポートホールディングス,東証PRM,"1,401",+133,10.49,"350,400",2026/08/13
27,27,2489,(株)アドウェイズ,東証STD,386,+36,10.29,"2,511,400",2026/08/13
28,28,6981,(株)村田製作所,東証PRM,"8,311",+773,10.25,"39,681,100",2026/08/13
29,29,6330,東洋エンジニアリング(株),東証PRM,"2,500",+230,10.13,"5,166,200",2026/08/13
30,30,6969,松尾電機(株),東証STD,"1,055",+96,10.01,"504,700",2026/08/13
31,31,4593,(株)ヘリオス,東証GRT,279,+25,9.84,"4,350,500",2026/08/13
32,32,5870,(株)ナルネットコミュニケーションズ,東証GRT,905,+80,9.7,"122,900",2026/08/13
33,33,3723,日本ファルコム(株),東証GRT,"2,899",+248,9.35,"67,600",2026/08/13
34,34,5208,(株)有沢製作所,東証PRM,"2,900",+241,9.06,"370,500",2026/08/13
35,35,7069,(株)サイバー・バズ,東証GRT,681,+56,8.96,"42,600",2026/08/13
36,36,4565,ネクセラファーマ(株),東証PRM,"1,087",+85,8.48,"2,049,300",2026/08/13
37,37,2962,(株)テクニスコ,東証STD,"1,425",+109,8.28,"124,800",2026/08/13
38,38,8338,(株)筑波銀行,東証PRM,724,+55,8.22,"3,068,000",2026/08/13
39,39,8789,フィンテック　グローバル(株),東証STD,149,+11,7.97,"4,860,500",2026/08/13
40,40,6492,岡野バルブ製造(株),東証STD,"15,720","+1,150",7.89,"21,600",2026/08/13
41,41,8344,(株)山形銀行,東証PRM,"4,585",+335,7.88,"160,500",2026/08/13
42,42,2820,(株)やまみ,東証STD,"5,580",+400,7.72,"59,400",2026/08/13
43,43,8798,(株)アドバンスクリエイト,東証PRM,141,+10,7.63,"231,900",2026/08/13
44,44,4968,荒川化学工業(株),東証PRM,"2,465",+173,7.55,"305,900",2026/08/13
45,45,6266,タツモ(株),東証PRM,"3,910",+270,7.42,"650,700",2026/08/13
46,46,7184,(株)富山第一銀行,東証PRM,"3,265",+225,7.4,"234,300",2026/08/13
47,47,3997,(株)トレードワークス,東証STD,394,+27,7.36,"326,400",2026/08/13
48,48,3810,サイバーステップホールディングス(株),東証STD,190,+13,7.34,"2,239,700",2026/08/13
49,49,438A,(株)インフキュリオン,東証GRT,931,+63,7.26,"414,300",2026/08/13
50,50,8541,(株)愛媛銀行,東証PRM,"3,040",+205,7.23,"220,400",2026/08/13
51,51,8544,(株)京葉銀行,東証PRM,"2,834",+190,7.19,"584,100",2026/08/13
52,52,5367,(株)ニッカトー,東証STD,"1,300",+87,7.17,"361,500",2026/08/13
53,53,3778,さくらインターネット(株),東証PRM,"3,685",+245,7.12,"1,455,100",2026/08/13
54,54,8043,スターゼン(株),東証PRM,"1,489",+99,7.12,"391,100",2026/08/13
55,55,8362,(株)福井銀行,東証PRM,"6,770",+450,7.12,"105,900",2026/08/13
56,56,6742,(株)京三製作所,東証PRM,"1,069",+69,6.9,"449,000",2026/08/13
57,57,8132,シナネンホールディングス(株),東証PRM,"7,670",+490,6.82,"60,500",2026/08/13
58,58,8558,(株)東和銀行,東証PRM,"1,487",+95,6.82,"291,600",2026/08/13
59,59,6387,サムコ(株),東証PRM,"9,820",+620,6.74,"101,900",2026/08/13
60,60,6750,エレコム(株),東証PRM,"2,000",+126,6.72,"456,000",2026/08/13
61,61,280A,(株)ＴＭＨ,東証GRT,"1,149",+72,6.69,"124,200",2026/08/13
62,62,7957,フジコピアン(株),東証STD,"2,550",+160,6.69,"190,300",2026/08/13
63,63,8746,ｕｎｂａｎｋｅｄ(株),東証STD,97,+6,6.59,"75,700",2026/08/13
64,64,3929,ソーシャルワイヤー(株),東証GRT,277,+17,6.54,"33,600",2026/08/13
65,65,6976,太陽誘電(株),東証PRM,"10,935",+670,6.53,"31,368,600",2026/08/13
66,66,6907,ジオマテック(株),東証STD,805,+49,6.48,"98,300",2026/08/13
67,67,6570,(株)共和コーポレーション,東証STD,"3,160",+190,6.4,"114,900",2026/08/13
68,68,8386,(株)百十四銀行,東証PRM,"3,090",+186,6.4,"598,100",2026/08/13
69,69,7380,(株)十六フィナンシャルグループ,東証PRM,"2,579",+155,6.39,"690,400",2026/08/13
70,70,7384,(株)プロクレアホールディングス,東証PRM,"4,585",+275,6.38,"160,400",2026/08/13
71,71,3040,(株)ソリトンシステムズ,東証PRM,"2,444",+145,6.31,"510,100",2026/08/13
72,72,6989,北陸電気工業(株),東証STD,"2,507",+148,6.27,"20,500",2026/08/13
73,73,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,570",+210,6.25,"1,500",2026/08/13
74,74,4092,日本化学工業(株),東証PRM,"5,500",+320,6.18,"347,700",2026/08/13
75,75,7426,(株)山大,東証STD,640,+37,6.14,"34,400",2026/08/13
76,76,8713,フィデアホールディングス(株),東証PRM,"2,628",+151,6.1,"125,600",2026/08/13
77,77,8537,(株)大光銀行,東証STD,"2,931",+168,6.08,"105,200",2026/08/13
78,78,3110,日東紡,東証PRM,"3,235",+185,6.07,"7,628,400",2026/08/13
79,79,2124,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,東証PRM,"1,017",+58,6.05,"3,078,900",2026/08/13
80,80,5380,新東(株),東証STD,"1,130",+64,6.0,"2,300",2026/08/13
81,81,6951,日本電子(株),東証PRM,"9,002",+507,5.97,"499,100",2026/08/13
82,82,6522,(株)アスタリスク,東証GRT,"1,901",+107,5.96,"3,121,800",2026/08/13
83,83,8368,(株)百五銀行,東証PRM,"2,278",+128,5.95,"1,058,000",2026/08/13
84,84,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,430,+24,5.91,"15,000",2026/08/13
85,85,196A,(株)ＭＦＳ,東証GRT,306,+17,5.88,"108,300",2026/08/13
86,86,4167,(株)ココペリ,東証GRT,329,+18,5.79,"94,900",2026/08/13
87,87,8346,(株)東邦銀行,東証PRM,989,+54,5.78,"1,367,800",2026/08/13
88,88,8714,(株)池田泉州ホールディングス,東証PRM,"1,099",+60,5.77,"2,049,300",2026/08/13
89,89,6703,ＯＫＩ,東証PRM,"2,960",+161,5.75,"896,700",2026/08/13
90,90,5138,(株)Ｒｅｂａｓｅ,東証GRT,443,+24,5.73,"2,500",2026/08/13
91,91,8392,(株)大分銀行,東証PRM,"2,855",+154,5.7,"408,300",2026/08/13
92,92,8360,(株)山梨中央銀行,東証PRM,"7,440",+400,5.68,"249,800",2026/08/13
93,93,8361,(株)大垣共立銀行,東証PRM,"8,040",+430,5.65,"205,200",2026/08/13
94,94,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,650",+195,5.64,"472,200",2026/08/13
95,95,8600,トモニホールディングス(株),東証PRM,"1,105",+59,5.64,"799,100",2026/08/13
96,96,541A,One ETF TOPIX高配当株グロース指数,東証ETF,"1,194.5",+63,5.57,"1,240",2026/08/13
97,97,4976,東洋ドライルーブ(株),東証STD,"1,334",+70,5.54,"14,000",2026/08/13
98,98,3409,(株)北紡,東証STD,96,+5,5.49,"75,800",2026/08/13
99,99,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"6,750",+350,5.47,"1,316,500",2026/08/13
100,100,8550,(株)栃木銀行,東証PRM,"1,080",+56,5.47,"870,800",2026/08/13
101,101,3436,(株)ＳＵＭＣＯ,東証PRM,"3,846",+199,5.46,"14,964,000",2026/08/13
102,102,8551,(株)北日本銀行,東証PRM,"7,240",+370,5.39,"49,200",2026/08/13
103,103,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"71,710","+3,660",5.38,"5,379",2026/08/13
104,104,5997,協立エアテック(株),東証STD,960,+49,5.38,"28,800",2026/08/13
105,105,3176,三洋貿易(株),東証PRM,"1,125",+57,5.34,"551,300",2026/08/13
106,106,319A,(株)技術承継機構,東証GRT,"20,800","+1,050",5.32,"28,400",2026/08/13
107,107,4366,ダイトーケミックス(株),東証STD,455,+23,5.32,"100,700",2026/08/13
108,108,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,444",+223,5.28,"7,183",2026/08/13
109,109,4062,イビデン(株),東証PRM,"21,560","+1,080",5.27,"10,795,100",2026/08/13
110,110,1960,(株)サンテック,東証STD,"1,720",+86,5.26,"85,400",2026/08/13
111,111,3504,(株)丸八ホールディングス,名証MN,"1,421",+71,5.26,"15,500",2026/08/13
112,112,7979,(株)松風,東証PRM,"2,410",+120,5.24,"181,200",2026/08/13
113,113,8343,(株)秋田銀行,東証PRM,"8,450",+420,5.23,"128,500",2026/08/13
114,114,6337,(株)テセック,東証STD,"3,530",+175,5.22,"146,500",2026/08/13
115,115,6952,カシオ計算機(株),東証PRM,"2,488.5",+123.5,5.22,"2,316,700",2026/08/13
116,116,2120,(株)ＬＩＦＵＬＬ,東証PRM,222,+11,5.21,"2,320,600",2026/08/13
117,117,6521,(株)オキサイド,東証GRT,"3,440",+170,5.2,"205,400",2026/08/13
118,118,3131,シンデン・ハイテックス(株),東証STD,"6,480",+320,5.19,"360,700",2026/08/13
119,119,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,895",+142,5.16,"631,200",2026/08/13
120,120,7322,(株)三十三フィナンシャルグループ,東証PRM,"2,014",+98,5.11,"423,000",2026/08/13
121,121,7837,(株)アールシーコア,東証STD,350,+17,5.11,"10,600",2026/08/13
122,122,6994,(株)指月電機製作所,東証STD,"1,157",+56,5.09,"255,400",2026/08/13
123,123,3686,(株)ディー・エル・イー,東証STD,62,+3,5.08,"283,200",2026/08/13
124,124,8366,(株)滋賀銀行,東証PRM,"2,691",+130,5.08,"934,500",2026/08/13
125,125,8524,(株)北洋銀行,東証PRM,"1,305",+63,5.07,"1,764,800",2026/08/13
126,126,2993,(株)長栄,東証STD,"2,264",+109,5.06,"7,300",2026/08/13
127,127,5844,(株)京都フィナンシャルグループ,東証PRM,"5,000",+241,5.06,"1,482,200",2026/08/13
128,128,6176,(株)ブランジスタ,東証STD,975,+47,5.06,"324,700",2026/08/13
129,129,8418,(株)山口フィナンシャルグループ,東証PRM,"3,197",+154,5.06,"819,900",2026/08/13
130,130,395A,業界改革厳選ETF地銀,東証ETF,"1,087",+52,5.02,"68,630",2026/08/13
131,131,5218,(株)オハラ,東証STD,"1,634",+78,5.01,"111,700",2026/08/13
132,132,2930,(株)北の達人コーポレーション,東証PRM,126,+6,5.0,"492,200",2026/08/13
133,133,4664,ＲＳＣ,東証STD,996,+47,4.95,"64,800",2026/08/13
134,134,1407,(株)ウエストホールディングス,東証STD,"2,803",+132,4.94,"334,100",2026/08/13
135,135,241A,(株)ＲＯＸＸ,東証GRT,427,+20,4.91,"81,100",2026/08/13
136,136,7350,(株)おきなわフィナンシャルグループ,東証PRM,"7,930",+370,4.89,"81,400",2026/08/13
137,137,8139,(株)ナガホリ,東証STD,"2,349",+109,4.87,"96,500",2026/08/13
138,138,8542,(株)トマト銀行,東証STD,"1,858",+86,4.85,"62,100",2026/08/13
139,139,9258,(株)ＣＳ－Ｃ,東証GRT,303,+14,4.84,"3,400",2026/08/13
140,140,7713,シグマ光機(株),東証STD,"2,333",+107,4.81,"38,100",2026/08/13
141,141,8388,(株)阿波銀行,東証PRM,"9,390",+430,4.8,"274,000",2026/08/13
142,142,7781,(株)平山ホールディングス,東証STD,834,+38,4.77,"40,900",2026/08/13
143,143,8345,(株)岩手銀行,東証PRM,"2,474",+111,4.7,"348,400",2026/08/13
144,144,8395,(株)佐賀銀行,東証PRM,"6,250",+280,4.69,"76,900",2026/08/13
145,145,1384,(株)ホクリヨウ,東証STD,"2,171",+96,4.63,"70,600",2026/08/13
146,146,8065,佐藤商事(株),東証PRM,"3,725",+165,4.63,"98,900",2026/08/13
147,147,4570,(株)免疫生物研究所,東証GRT,"1,045",+46,4.6,"132,500",2026/08/13
148,148,6523,ＰＨＣホールディングス(株),東証PRM,"1,410",+62,4.6,"1,073,400",2026/08/13
149,149,8399,(株)琉球銀行,東証PRM,"3,195",+140,4.58,"210,200",2026/08/13
150,150,9271,(株)和心,東証GRT,"1,119",+49,4.58,"65,900",2026/08/13
151,151,7161,(株)じもとホールディングス,東証STD,549,+24,4.57,"123,600",2026/08/13
152,152,4099,四国化成ホールディングス(株),東証PRM,"3,025",+132,4.56,"1,333,500",2026/08/13
153,153,6146,(株)ディスコ,東証PRM,"65,830","+2,870",4.56,"1,621,200",2026/08/13
154,154,6787,(株)メイコー,東証PRM,"18,790",+820,4.56,"494,800",2026/08/13
155,155,6834,(株)精工技研,東証STD,"24,780","+1,080",4.56,"543,300",2026/08/13
156,156,8364,(株)清水銀行,東証PRM,"2,939",+128,4.55,"50,700",2026/08/13
157,157,6706,電気興業(株),東証PRM,"3,470",+150,4.52,"54,700",2026/08/13
158,158,3753,(株)フライトソリューションズ,東証STD,232,+10,4.5,"1,043,700",2026/08/13
159,159,9475,(株)昭文社ホールディングス,東証STD,534,+23,4.5,"4,900",2026/08/13
160,160,610A,GX 宇宙テック・トップ10(除く日本),東証ETF,"1,213",+52,4.48,"228,209",2026/08/13
161,161,8624,いちよし証券(株),東証PRM,"1,635",+70,4.47,"139,100",2026/08/13
162,162,9466,(株)アイドママーケティングコミュニケーション,東証STD,234,+10,4.46,"127,400",2026/08/13
163,163,6039,(株)日本動物高度医療センター,東証GRT,"1,127",+48,4.45,"202,900",2026/08/13
164,164,7760,ＩＭＶ(株),東証STD,"2,069",+88,4.44,"178,500",2026/08/13
165,165,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,94,+4,4.44,"1,754,800",2026/08/13
166,166,2656,(株)ベクターホールディングス,東証STD,189,+8,4.42,"174,600",2026/08/13
167,167,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"7,100",+300,4.41,"239,200",2026/08/13
168,168,4462,石原ケミカル(株),東証PRM,"3,320",+140,4.4,"40,600",2026/08/13
169,169,8522,(株)名古屋銀行,東証PRM,"6,910",+290,4.38,"158,400",2026/08/13
170,170,8308,(株)りそなホールディングス,東証PRM,"2,446.5",+102.5,4.37,"11,193,400",2026/08/13
171,171,8336,(株)武蔵野銀行,東証PRM,"2,776",+116,4.36,"339,800",2026/08/13
172,172,3664,(株)ＷＩＺＥ,東証GRT,24,+1,4.35,"26,431,100",2026/08/13
173,173,6768,(株)タムラ製作所,東証PRM,816,+34,4.35,"638,800",2026/08/13
174,174,4043,(株)トクヤマ,東証PRM,"4,215",+175,4.33,"1,254,700",2026/08/13
175,175,6748,星和電機(株),東証STD,795,+33,4.33,"113,200",2026/08/13
176,176,4179,(株)ジーネクスト,東証GRT,389,+16,4.29,"56,400",2026/08/13
177,177,6418,日本金銭機械(株),東証PRM,"1,263",+52,4.29,"376,000",2026/08/13
178,178,2673,夢みつけ隊(株),東証STD,122,+5,4.27,"661,600",2026/08/13
179,179,6863,(株)ニレコ,東証STD,"1,001",+41,4.27,"103,200",2026/08/13
180,180,7244,市光工業(株),東証PRM,588,+24,4.26,"414,500",2026/08/13
181,181,6560,(株)エル・ティー・エス,東証PRM,"1,791",+73,4.25,"31,400",2026/08/13
182,182,7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),東証GRT,"1,300",+53,4.25,"24,200",2026/08/13
183,183,268A,リガク・ホールディングス(株),東証PRM,"2,174",+88,4.22,"4,502,000",2026/08/13
184,184,5333,ＮＧＫ(株),東証PRM,"6,006",+243,4.22,"1,832,100",2026/08/13
185,185,6508,(株)明電舎,東証PRM,"11,880",+480,4.21,"364,300",2026/08/13
186,186,4935,(株)リベルタ,東証STD,224,+9,4.19,"600,700",2026/08/13
187,187,6996,ニチコン(株),東証PRM,"3,035",+122,4.19,"854,200",2026/08/13
188,188,6997,日本ケミコン(株),東証PRM,"3,080",+124,4.19,"876,100",2026/08/13
189,189,2938,(株)オカムラ食品工業,東証STD,"1,296",+52,4.18,"74,100",2026/08/13
190,190,336A,ダイナミックマッププラットフォーム(株),東証GRT,747,+30,4.18,"287,300",2026/08/13
191,191,8769,(株)アドバンテッジリスクマネジメント,東証STD,525,+21,4.17,"138,600",2026/08/13
192,192,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"8,458",+337,4.15,"413,100",2026/08/13
193,193,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"9,015",+358,4.14,"9,489,900",2026/08/13
194,194,2749,(株)ＪＰホールディングス,東証PRM,657,+26,4.12,"632,900",2026/08/13
195,195,7480,スズデン(株),東証STD,"3,420",+135,4.11,"71,800",2026/08/13
196,196,3465,ケイアイスター不動産(株),東証PRM,"3,825",+150,4.08,"255,900",2026/08/13
197,197,4228,積水化成品工業(株),東証PRM,643,+25,4.05,"497,600",2026/08/13
198,198,7565,萬世電機(株),東証STD,"7,700",+300,4.05,100,2026/08/13
199,199,8367,(株)南都銀行,東証PRM,"1,925",+75,4.05,"453,100",2026/08/13
200,200,3851,(株)日本一ソフトウェア,東証STD,"1,186",+46,4.04,"37,900",2026/08/13
201,201,6857,(株)アドバンテスト,東証PRM,"35,940","+1,390",4.02,"8,063,200",2026/08/13
202,202,2370,(株)メディネット,東証GRT,26,+1,4.0,"1,395,500",2026/08/13
203,203,6573,ＣＲＡＶＩＡ(株),東証GRT,26,+1,4.0,"155,100",2026/08/13
204,204,4100,戸田工業(株),東証STD,"1,590",+61,3.99,"47,200",2026/08/13
205,205,6965,浜松ホトニクス(株),東証PRM,"2,547.5",+97.5,3.98,"4,317,600",2026/08/13
206,206,4078,堺化学工業(株),東証PRM,"4,055",+155,3.97,"291,500",2026/08/13
207,207,5838,楽天銀行(株),東証PRM,"5,916",+226,3.97,"1,315,500",2026/08/13
208,208,5246,(株)ＥＬＥＭＥＮＴＳ,東証GRT,840,+32,3.96,"655,000",2026/08/13
209,209,7011,三菱重工業(株),東証PRM,"4,256",+162,3.96,"23,526,500",2026/08/13
210,210,5381,マイポックス(株),東証STD,973,+37,3.95,"211,400",2026/08/13
211,211,151A,(株)ダイブグループ,東証GRT,662,+25,3.92,"29,300",2026/08/13
212,212,6798,ＳＭＫ(株),東証PRM,"3,445",+130,3.92,"17,900",2026/08/13
213,213,7527,(株)システムソフト,東証STD,53,+2,3.92,"2,066,500",2026/08/13
214,214,8151,(株)東陽テクニカ,東証PRM,"2,069",+78,3.92,"338,400",2026/08/13
215,215,5832,(株)ちゅうぎんフィナンシャルグループ,東証PRM,"3,535",+133,3.91,"354,700",2026/08/13
216,216,7150,(株)島根銀行,東証STD,505,+19,3.91,"70,400",2026/08/13
217,217,2222,寿スピリッツ(株),東証PRM,"2,687.5",+101,3.9,"550,700",2026/08/13
218,218,5724,(株)アサカ理研,東証STD,"2,828",+106,3.89,"131,900",2026/08/13
219,219,5830,(株)いよぎんホールディングス,東証PRM,"3,979",+149,3.89,"1,107,800",2026/08/13
220,220,6762,ＴＤＫ(株),東証PRM,"3,235",+121,3.89,"9,660,600",2026/08/13
221,221,285A,キオクシアホールディングス(株),東証PRM,"51,800","+1,930",3.87,"44,841,300",2026/08/13
222,222,4587,ペプチドリーム(株),東証PRM,"1,046",+39,3.87,"2,206,800",2026/08/13
223,223,6920,レーザーテック(株),東証PRM,"40,490","+1,510",3.87,"3,001,100",2026/08/13
224,224,4762,(株)エックスネット,東証STD,"1,990",+74,3.86,"1,900",2026/08/13
225,225,6820,アイコム(株),東証PRM,"3,500",+130,3.86,"22,000",2026/08/13
226,226,441A,ＮＥ(株),東証GRT,270,+10,3.85,"43,100",2026/08/13
227,227,6905,コーセル(株),東証PRM,"1,375",+51,3.85,"154,600",2026/08/13
228,228,7942,(株)ＪＳＰ,東証PRM,"3,105",+115,3.85,"92,800",2026/08/13
229,229,8387,(株)四国銀行,東証PRM,"3,535",+130,3.82,"202,000",2026/08/13
230,230,9166,(株)ＧＥＮＤＡ,東証GRT,707,+26,3.82,"2,099,800",2026/08/13
231,231,6580,(株)ライトアップ,東証GRT,790,+29,3.81,"39,400",2026/08/13
232,232,6961,(株)エンプラス,東証PRM,"11,200",+410,3.8,"149,300",2026/08/13
233,233,4599,(株)ステムリム,東証GRT,356,+13,3.79,"585,300",2026/08/13
234,234,4620,藤倉化成(株),東証STD,961,+35,3.78,"171,000",2026/08/13
235,235,7715,長野計器(株),東証PRM,"4,115",+150,3.78,"366,900",2026/08/13
236,236,4186,東京応化工業(株),東証PRM,"9,688",+352,3.77,"1,558,800",2026/08/13
237,237,6616,トレックス・セミコンダクター(株),東証PRM,"2,117",+77,3.77,"291,700",2026/08/13
238,238,8159,(株)立花エレテック,東証PRM,"4,280",+155,3.76,"54,700",2026/08/13
239,239,4461,第一工業製薬(株),東証PRM,"15,510",+560,3.75,"207,000",2026/08/13
240,240,6376,日機装(株),東証PRM,"3,875",+140,3.75,"348,300",2026/08/13
241,241,7717,(株)ブイ・テクノロジー,東証PRM,"5,810",+210,3.75,"244,300",2026/08/13
242,242,4390,(株)アイ・ピー・エス,東証PRM,"3,740",+135,3.74,"132,700",2026/08/13
243,243,6855,日本電子材料(株),東証STD,"6,940",+250,3.74,"801,500",2026/08/13
244,244,7220,武蔵精密工業(株),東証PRM,"3,610",+130,3.74,"847,900",2026/08/13
245,245,6323,ローツェ(株),東証PRM,"4,253",+153,3.73,"3,086,400",2026/08/13
246,246,6800,(株)ヨコオ,東証PRM,"4,320",+155,3.72,"140,000",2026/08/13
247,247,1888,若築建設(株),東証PRM,"3,920",+140,3.7,"64,700",2026/08/13
248,248,3667,(株)ｅｎｉｓｈ,東証STD,28,+1,3.7,"157,100",2026/08/13
249,249,4499,(株)Ｓｐｅｅｅ,東証STD,"2,310",+82,3.68,"81,700",2026/08/13
250,250,166A,(株)タスキホールディングス,東証PRM,"1,158",+41,3.67,"436,400",2026/08/13
251,251,6031,ＺＥＴＡ(株),東証GRT,254,+9,3.67,"88,800",2026/08/13
252,252,7389,(株)あいちフィナンシャルグループ,東証PRM,"1,750",+62,3.67,"716,800",2026/08/13
253,253,6871,(株)日本マイクロニクス,東証PRM,"14,460",+510,3.66,"3,309,800",2026/08/13
254,254,6999,ＫＯＡ(株),東証PRM,"2,549",+90,3.66,"580,000",2026/08/13
255,255,343A,(株)ＩＡＣＥトラベル,東証STD,"1,420",+50,3.65,"17,400",2026/08/13
256,256,7354,(株)ダイレクトマーケティングミックス,東証STD,369,+13,3.65,"333,700",2026/08/13
257,257,8393,(株)宮崎銀行,東証PRM,"2,502",+88,3.65,"360,700",2026/08/13
258,258,4880,セルソース(株),東証STD,343,+12,3.63,"39,900",2026/08/13
259,259,8370,(株)紀陽銀行,東証PRM,"5,020",+175,3.61,"170,800",2026/08/13
260,260,6599,エブレン(株),東証STD,"3,455",+120,3.6,"20,700",2026/08/13
261,261,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"20,150",+700,3.6,"212,100",2026/08/13
262,262,150A,(株)ＪＳＨ,東証GRT,519,+18,3.59,"265,800",2026/08/13
263,263,3187,(株)ミラタップ,東証GRT,350,+12,3.55,"52,200",2026/08/13
264,264,3443,川田テクノロジーズ(株),東証PRM,"1,372",+47,3.55,"329,000",2026/08/13
265,265,4174,(株)アピリッツ,東証STD,789,+27,3.54,"23,900",2026/08/13
266,266,4552,ＪＣＲファーマ(株),東証PRM,527,+18,3.54,"610,900",2026/08/13
267,267,7510,(株)たけびし,東証PRM,"2,895",+99,3.54,"47,200",2026/08/13
268,268,7727,(株)オーバル,東証STD,821,+28,3.53,"256,300",2026/08/13
269,269,3106,クラボウ,東証PRM,"10,590",+360,3.52,"32,800",2026/08/13
270,270,3837,アドソル日進(株),東証PRM,"1,472",+50,3.52,"188,800",2026/08/13
271,271,332A,ミーク(株),東証GRT,"1,031",+35,3.51,"267,900",2026/08/13
272,272,6356,日本ギア工業(株),東証STD,"1,414",+48,3.51,"124,800",2026/08/13
273,273,7180,(株)九州フィナンシャルグループ,東証PRM,"1,547.5",+52.5,3.51,"1,610,500",2026/08/13
274,274,9259,(株)タカヨシホールディングス,東証GRT,856,+29,3.51,"13,800",2026/08/13
275,275,2173,(株)博展,東証GRT,709,+24,3.5,"24,300",2026/08/13
276,276,4828,ビジネスエンジニアリング(株),東証PRM,"1,361",+46,3.5,"292,500",2026/08/13
277,277,6480,日本トムソン(株),東証PRM,"1,890",+64,3.5,"1,166,400",2026/08/13
278,278,157A,グリーンモンスター(株),東証GRT,800,+27,3.49,"14,600",2026/08/13
279,279,4229,群栄化学工業(株),東証PRM,"4,640",+155,3.46,"20,600",2026/08/13
280,280,7381,(株)ＣＣＩグループ,東証PRM,"1,257",+42,3.46,"464,800",2026/08/13
281,281,8331,(株)千葉銀行,東証PRM,"2,842",+95,3.46,"2,803,800",2026/08/13
282,282,3808,(株)オーケーウェブ,名証NXT,30,+1,3.45,"43,300",2026/08/13
283,283,4611,大日本塗料(株),東証PRM,"1,528",+51,3.45,"157,000",2026/08/13
284,284,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,240,+8,3.45,"132,900",2026/08/13
285,285,5575,(株)Ｇｌｏｂｅｅ,東証GRT,"1,176",+39,3.43,"33,400",2026/08/13
286,286,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,151,+5,3.42,"83,000",2026/08/13
