順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
141,141,3664,(株)ＷＩＺＥ,東証GRT,23,-1,-4.17,"7,660,000",2026/06/03
142,142,7318,セレンディップ・ホールディングス(株),東証GRT,"2,367",-103,-4.17,"331,000",2026/06/03
143,143,9679,ホウライ(株),東証STD,"2,299",-100,-4.17,200,2026/06/03
144,144,2705,(株)大戸屋ホールディングス,東証STD,"7,140",-310,-4.16,"76,200",2026/06/03
145,145,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,324,-14,-4.14,"176,300",2026/06/03
146,146,8783,ａｂｃ(株),東証STD,116,-5,-4.13,"876,000",2026/06/03
147,147,9602,東宝(株),東証PRM,"1,218",-52.5,-4.13,"5,458,800",2026/06/03
148,148,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,70,-3,-4.11,"14,559,667",2026/06/03
149,149,4347,ブロードメディア(株),東証STD,"1,707",-73,-4.1,"58,600",2026/06/03
150,150,4259,(株)エクサウィザーズ,東証GRT,"1,150",-49,-4.09,"2,430,000",2026/06/03
151,151,6267,ゼネラルパッカー(株),東証STD,"3,570",-150,-4.03,"2,000",2026/06/03
152,152,6335,(株)東京機械製作所,東証STD,595,-25,-4.03,"36,400",2026/06/03
153,153,3744,サイオス(株),東証STD,526,-22,-4.01,"43,200",2026/06/03
154,154,6182,(株)メタリアル,東証GRT,531,-22,-3.98,"125,400",2026/06/03
155,155,1356,TOPIXベア2倍上場投信,東証ETF,113.7,-4.7,-3.97,"9,464,000",2026/06/03
156,156,366A,ウェルネス・コミュニケーションズ(株),東証GRT,"1,039",-43,-3.97,"47,600",2026/06/03
157,157,4441,トビラシステムズ(株),東証STD,"1,088",-45,-3.97,"12,400",2026/06/03
158,158,5356,美濃窯業(株),東証STD,"1,308",-54,-3.96,"14,800",2026/06/03
159,159,9168,(株)ライズ・コンサルティング・グループ,東証GRT,389,-16,-3.95,"490,800",2026/06/03
160,160,4891,(株)ティムス,東証GRT,122,-5,-3.94,"564,100",2026/06/03
161,161,5706,三井金属(株),東証PRM,"47,600","-1,950",-3.94,"2,308,800",2026/06/03
162,162,7013,(株)ＩＨＩ,東証PRM,"2,486.5",-102,-3.94,"30,379,200",2026/06/03
163,163,7446,東北化学薬品(株),東証STD,"4,890",-200,-3.93,"1,400",2026/06/03
164,164,3565,アセンテック(株),東証STD,490,-20,-3.92,"240,700",2026/06/03
165,165,4886,あすか製薬ホールディングス(株),東証PRM,"2,653",-108,-3.91,"87,500",2026/06/03
166,166,4684,(株)オービック,東証PRM,"4,105",-166,-3.89,"2,046,600",2026/06/03
167,167,4722,フューチャー(株),東証PRM,"1,531",-62,-3.89,"235,400",2026/06/03
168,168,5962,浅香工業(株),東証STD,"1,610",-65,-3.88,"1,900",2026/06/03
169,169,4397,(株)チームスピリット,東証GRT,376,-15,-3.84,"79,200",2026/06/03
170,170,6044,(株)三機サービス,東証STD,"1,476",-59,-3.84,"44,900",2026/06/03
171,171,6580,(株)ライトアップ,東証GRT,726,-29,-3.84,"49,700",2026/06/03
172,172,402A,(株)アクセルスペースホールディングス,東証GRT,708,-28,-3.8,"3,936,500",2026/06/03
173,173,4812,(株)電通総研,東証PRM,"2,124",-84,-3.8,"374,400",2026/06/03
174,174,7112,(株)キューブ,東証GRT,711,-28,-3.79,"3,400",2026/06/03
175,175,4192,スパイダープラス(株),東証GRT,282,-11,-3.75,"228,500",2026/06/03
176,176,7236,(株)ティラド,東証PRM,"14,420",-560,-3.74,"41,100",2026/06/03
177,177,186A,(株)アストロスケールホールディングス,東証GRT,"2,065",-80,-3.73,"16,856,200",2026/06/03
178,178,4893,ノイルイミューン・バイオテック(株),東証GRT,129,-5,-3.73,"207,500",2026/06/03
179,179,4410,ハリマ化成グループ(株),東証PRM,"1,140",-44,-3.72,"253,700",2026/06/03
180,180,2134,北浜キャピタルパートナーズ(株),東証STD,26,-1,-3.7,"5,496,800",2026/06/03
181,181,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,209,-8,-3.69,"3,838",2026/06/03
182,182,438A,(株)インフキュリオン,東証GRT,757,-29,-3.69,"157,500",2026/06/03
183,183,7071,(株)アンビスホールディングス,東証PRM,340,-13,-3.68,"462,300",2026/06/03
184,184,5038,(株)ｅＷｅＬＬ,東証GRT,"1,784",-68,-3.67,"51,300",2026/06/03
185,185,9984,ソフトバンクグループ(株),東証PRM,"8,315",-317,-3.67,"73,007,300",2026/06/03
186,186,9170,成友興業(株),名証MN,"5,000",-190,-3.66,100,2026/06/03
187,187,6047,(株)Ｇｕｎｏｓｙ,東証STD,450,-17,-3.64,"400,000",2026/06/03
188,188,6701,ＮＥＣ,東証PRM,"4,273",-161,-3.63,"7,730,700",2026/06/03
189,189,7035,ａｎｄ　ｆａｃｔｏｒｙ(株),東証STD,239,-9,-3.63,"43,400",2026/06/03
190,190,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,986,-37,-3.62,"16,900",2026/06/03
191,191,1944,(株)きんでん,東証PRM,"6,533",-244,-3.6,"1,067,000",2026/06/03
192,192,472A,(株)ミラティブ,東証GRT,428,-16,-3.6,"110,500",2026/06/03
193,193,7162,アストマックス(株),東証STD,268,-10,-3.6,"257,900",2026/06/03
194,194,7280,(株)ミツバ,東証PRM,"1,210",-45,-3.59,"431,700",2026/06/03
195,195,3741,(株)セック,東証PRM,"3,915",-145,-3.57,"149,100",2026/06/03
196,196,4689,ＬＩＮＥヤフー(株),東証PRM,409.4,-15.1,-3.56,"24,154,900",2026/06/03
197,197,3137,(株)ファンデリー,東証STD,190,-7,-3.55,"123,300",2026/06/03
198,198,4113,田岡化学工業(株),東証STD,709,-26,-3.54,"62,300",2026/06/03
199,199,6460,セガサミーホールディングス(株),東証PRM,"2,360",-86.5,-3.54,"1,298,000",2026/06/03
200,200,7936,(株)アシックス,東証PRM,"4,502",-165,-3.54,"4,035,100",2026/06/03
201,201,8132,シナネンホールディングス(株),東証PRM,"7,630",-280,-3.54,"3,200",2026/06/03
202,202,7985,ネポン(株),福証,820,-30,-3.53,100,2026/06/03
203,203,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,165,-6,-3.51,"109,065",2026/06/03
204,204,3663,(株)セルシス,東証PRM,"1,651",-60,-3.51,"295,000",2026/06/03
205,205,4569,杏林製薬(株),東証PRM,"1,156",-42,-3.51,"376,900",2026/06/03
206,206,6199,(株)セラク,東証STD,"1,160",-42,-3.49,"38,200",2026/06/03
207,207,7040,(株)サン・ライフホールディング,東証STD,939,-34,-3.49,"25,000",2026/06/03
208,208,3672,(株)オルトプラス,東証STD,28,-1,-3.45,"93,000",2026/06/03
209,209,9760,(株)進学会ホールディングス,東証STD,112,-4,-3.45,"39,400",2026/06/03
210,210,2327,日鉄ソリューションズ(株),東証PRM,"3,423",-122,-3.44,"352,900",2026/06/03
211,211,5591,(株)ＡＶＩＬＥＮ,東証GRT,789,-28,-3.43,"63,900",2026/06/03
212,212,8118,(株)キング,東証STD,"1,077",-38,-3.41,"3,200",2026/06/03
213,213,6538,(株)ディスラプターズ,東証STD,229,-8,-3.38,"48,300",2026/06/03
214,214,6702,富士通(株),東証PRM,"3,576",-125,-3.38,"10,305,800",2026/06/03
215,215,504A,イノバセル(株),東証GRT,544,-19,-3.37,"99,400",2026/06/03
216,216,9731,(株)白洋舍,東証STD,"3,455",-120,-3.36,"5,900",2026/06/03
217,217,4478,フリー(株),東証GRT,"2,276",-79,-3.35,"775,600",2026/06/03
218,218,6926,岡谷電機産業(株),東証STD,202,-7,-3.35,"155,800",2026/06/03
219,219,6518,三相電機(株),東証STD,"2,227",-77,-3.34,"10,400",2026/06/03
220,220,4343,(株)イオンファンタジー,東証PRM,"2,440",-84,-3.33,"82,000",2026/06/03
221,221,4881,(株)ファンペップ,東証GRT,58,-2,-3.33,"560,800",2026/06/03
222,222,4498,サイバートラスト(株),東証GRT,"1,142",-39,-3.3,"55,600",2026/06/03
223,223,5026,(株)トリプルアイズ,東証GRT,616,-21,-3.3,"17,700",2026/06/03
224,224,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,382",-47,-3.29,"37,800",2026/06/03
225,225,3673,(株)ブロードリーフ,東証PRM,888,-30,-3.27,"306,400",2026/06/03
226,226,4377,(株)ワンキャリア,東証GRT,"1,923",-65,-3.27,"125,800",2026/06/03
227,227,5138,(株)Ｒｅｂａｓｅ,東証GRT,445,-15,-3.26,"4,000",2026/06/03
228,228,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,623,-21,-3.26,"18,300",2026/06/03
229,229,2980,ＳＲＥホールディングス(株),東証PRM,"2,535",-85,-3.24,"472,500",2026/06/03
230,230,4733,(株)オービックビジネスコンサルタント,東証PRM,"6,216",-208,-3.24,"197,500",2026/06/03
231,231,3680,(株)ホットリンク,東証GRT,240,-8,-3.23,"57,300",2026/06/03
232,232,550A,(株)ソフトテックス,東証STD,"2,730",-91,-3.23,"139,900",2026/06/03
233,233,4840,(株)トライアイズ,東証STD,781,-26,-3.22,"85,800",2026/06/03
234,234,6918,(株)アバールデータ,東証STD,"3,305",-110,-3.22,"35,200",2026/06/03
235,235,8871,(株)ゴールドクレスト,東証STD,"3,305",-110,-3.22,"43,800",2026/06/03
236,236,3441,(株)山王,東証STD,"2,755",-91,-3.2,"82,800",2026/06/03
237,237,9256,(株)サクシード,東証GRT,"2,901",-96,-3.2,"74,700",2026/06/03
238,238,5194,相模ゴム工業(株),東証STD,607,-20,-3.19,"74,400",2026/06/03
239,239,7865,ピープル(株),東証STD,364,-12,-3.19,"7,200",2026/06/03
240,240,6347,(株)プラコー,東証STD,245,-8,-3.16,"79,600",2026/06/03
241,241,3635,(株)コーエーテクモホールディングス,東証PRM,"1,475",-47.5,-3.12,"1,269,800",2026/06/03
242,242,7090,(株)リグア,東証GRT,870,-28,-3.12,"2,000",2026/06/03
243,243,9110,ＮＳユナイテッド海運(株),東証PRM,"7,450",-240,-3.12,"67,800",2026/06/03
244,244,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,095",-35,-3.1,"3,280",2026/06/03
245,245,9343,(株)アイビス,東証GRT,750,-24,-3.1,"119,100",2026/06/03
246,246,7694,(株)いつも,東証GRT,470,-15,-3.09,"4,700",2026/06/03
247,247,7552,(株)ハピネット,東証PRM,"2,709",-86,-3.08,"298,900",2026/06/03
248,248,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,444,-14,-3.06,"98,800",2026/06/03
249,249,542A,(株)ビタブリッドジャパン,東証GRT,949,-30,-3.06,"104,600",2026/06/03
250,250,9211,(株)エフ・コード,東証GRT,"1,490",-47,-3.06,"139,300",2026/06/03
251,251,6081,アライドアーキテクツ(株),東証GRT,191,-6,-3.05,"104,900",2026/06/03
252,252,4486,ユナイトアンドグロウ(株),東証GRT,669,-21,-3.04,"11,200",2026/06/03
253,253,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,473",-46,-3.03,"280,800",2026/06/03
254,254,4307,(株)野村総合研究所,東証PRM,"4,894",-153,-3.03,"2,766,400",2026/06/03
255,255,7185,ヒロセ通商(株),東証STD,"3,685",-115,-3.03,"22,900",2026/06/03
256,256,8841,(株)テーオーシー,東証STD,960,-30,-3.03,"105,000",2026/06/03
257,257,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,795",-56,-3.03,"54,400",2026/06/03
258,258,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,966,-30,-3.01,"142,600",2026/06/03
259,259,2975,スター・マイカ・ホールディングス(株),東証PRM,"1,482",-46,-3.01,"176,700",2026/06/03
260,260,4814,ネクストウェア(株),東証STD,161,-5,-3.01,"396,600",2026/06/03
261,261,4396,(株)システムサポートホールディングス,東証PRM,"1,036",-32,-3.0,"94,300",2026/06/03
262,262,6058,(株)ベクトル,東証PRM,"1,422",-44,-3.0,"323,900",2026/06/03
263,263,2179,(株)成学社,東証STD,780,-24,-2.99,"5,500",2026/06/03
264,264,2806,ユタカフーズ(株),東証STD,"1,911",-59,-2.99,"2,800",2026/06/03
265,265,7202,いすゞ自動車(株),東証PRM,"2,171",-67,-2.99,"3,118,800",2026/06/03
266,266,5273,三谷セキサン(株),東証STD,"1,463",-45,-2.98,"182,700",2026/06/03
267,267,7089,フォースタートアップス(株),東証GRT,"1,431",-44,-2.98,"40,500",2026/06/03
268,268,7908,ＫＩＭＯＴＯ,東証STD,228,-7,-2.98,"171,200",2026/06/03
269,269,3040,(株)ソリトンシステムズ,東証PRM,"2,219",-68,-2.97,"88,100",2026/06/03
270,270,3205,(株)ダイドーリミテッド,東証STD,719,-22,-2.97,"152,500",2026/06/03
271,271,1801,大成建設(株),東証PRM,"12,840",-390,-2.95,"956,200",2026/06/03
272,272,189A,(株)Ｄ＆Ｍカンパニー,東証GRT,889,-27,-2.95,"9,500",2026/06/03
273,273,4575,(株)キャンバス,東証GRT,564,-17,-2.93,"236,200",2026/06/03
274,274,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,199.3,-6,-2.92,"26,470",2026/06/03
275,275,4490,(株)ビザスク,東証GRT,633,-19,-2.91,"24,000",2026/06/03
276,276,7157,ライフネット生命保険(株),東証PRM,"1,599",-48,-2.91,"195,200",2026/06/03
277,277,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,636,-19,-2.9,"9,200",2026/06/03
278,278,4591,(株)リボミック,東証GRT,67,-2,-2.9,"4,299,300",2026/06/03
