順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
64,64,6262,(株)ＰＥＧＡＳＵＳ,東証STD,774,-91,-10.52,"248,300",2026/05/14
65,65,6031,ＺＥＴＡ(株),東証GRT,232,-27,-10.42,"367,700",2026/05/14
66,66,9709,ＮＣＳ＆Ａ(株),東証STD,"1,404",-163,-10.4,"49,300",2026/05/14
67,67,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"3,905",-450,-10.33,"327,500",2026/05/14
68,68,4918,(株)アイビー化粧品,東証STD,297,-34,-10.27,"96,700",2026/05/14
69,69,4592,サンバイオ(株),東証GRT,"1,819",-207,-10.22,"4,312,400",2026/05/14
70,70,5248,(株)テクノロジーズ,東証GRT,511,-58,-10.19,"100,400",2026/05/14
71,71,6993,大黒屋ホールディングス(株),東証STD,97,-11,-10.19,"11,132,900",2026/05/14
72,72,1801,大成建設(株),東証PRM,"16,045","-1,810",-10.14,"2,074,700",2026/05/14
73,73,6016,(株)ジャパンエンジンコーポレーション,東証STD,"10,830","-1,220",-10.12,"250,700",2026/05/14
74,74,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,339,-38,-10.08,"61,900",2026/05/14
75,75,8801,三井不動産(株),東証PRM,"1,528",-169.5,-9.99,"21,882,500",2026/05/14
76,76,5273,三谷セキサン(株),東証STD,"1,566",-173,-9.95,"82,800",2026/05/14
77,77,8127,ヤマト　インターナショナル(株),東証STD,584,-64,-9.88,"43,500",2026/05/14
78,78,3544,サツドラホールディングス(株),東証STD,813,-89,-9.87,"136,200",2026/05/14
79,79,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,160",-127,-9.87,"1,587,300",2026/05/14
80,80,4258,(株)網屋,東証GRT,"2,886",-314,-9.81,"161,400",2026/05/14
81,81,4055,ティアンドエスグループ(株),東証GRT,"2,130",-231,-9.78,"549,000",2026/05/14
82,82,2501,サッポロホールディングス(株),東証PRM,"1,516.5",-163,-9.71,"2,667,800",2026/05/14
83,83,2820,(株)やまみ,東証STD,"3,550",-380,-9.67,"60,500",2026/05/14
84,84,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,370",-253,-9.65,"68,500",2026/05/14
85,85,7551,(株)ウェッズ,東証STD,633,-66,-9.44,"73,300",2026/05/14
86,86,4175,(株)ｃｏｌｙ,東証GRT,"1,667",-173,-9.4,"44,600",2026/05/14
87,87,4356,応用技術(株),東証STD,"1,658",-172,-9.4,"13,400",2026/05/14
88,88,8830,住友不動産(株),東証PRM,"4,418",-452,-9.28,"6,509,000",2026/05/14
89,89,5343,ニッコー(株),名証MN,190,-19,-9.09,"80,500",2026/05/14
90,90,6165,パンチ工業(株),東証STD,470,-47,-9.09,"269,500",2026/05/14
91,91,7238,曙ブレーキ工業(株),東証PRM,120,-12,-9.09,"3,736,000",2026/05/14
92,92,6444,サンデン(株),東証STD,162,-16,-8.99,"204,900",2026/05/14
93,93,1885,東亜建設工業(株),東証PRM,"2,559",-250,-8.9,"1,209,700",2026/05/14
94,94,4044,セントラル硝子(株),東証PRM,"3,880",-375,-8.81,"172,800",2026/05/14
95,95,7014,(株)名村造船所,東証STD,"3,675",-355,-8.81,"2,677,200",2026/05/14
96,96,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,"1,019",-98,-8.77,"62,300",2026/05/14
97,97,519A,(株)ベーシック,東証GRT,502,-48,-8.73,"46,000",2026/05/14
98,98,6788,(株)日本トリム,東証PRM,"4,025",-385,-8.73,"28,600",2026/05/14
99,99,4478,フリー(株),東証GRT,"2,151",-204,-8.66,"1,609,300",2026/05/14
100,100,6703,ＯＫＩ,東証PRM,"3,165",-300,-8.66,"1,342,700",2026/05/14
101,101,478A,(株)フツパー,東証GRT,830,-76,-8.39,"274,600",2026/05/14
102,102,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,77,-7,-8.33,"501,400",2026/05/14
103,103,7719,(株)東京衡機,東証STD,507,-46,-8.32,"371,500",2026/05/14
104,104,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,431,-39,-8.3,"180,600",2026/05/14
105,105,5631,(株)日本製鋼所,東証PRM,"8,076",-730,-8.29,"2,817,500",2026/05/14
106,106,6081,アライドアーキテクツ(株),東証GRT,223,-20,-8.23,"238,300",2026/05/14
107,107,429A,テクセンドフォトマスク(株),東証PRM,"4,365",-390,-8.2,"2,332,300",2026/05/14
108,108,5588,ファーストアカウンティング(株),東証GRT,742,-66,-8.17,"62,600",2026/05/14
109,109,299A,クラシル(株),東証GRT,"1,083",-96,-8.14,"575,400",2026/05/14
110,110,5956,トーソー(株),東証STD,553,-49,-8.14,"44,900",2026/05/14
111,111,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,414",-125,-8.12,"71,800",2026/05/14
112,112,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,126,-11,-8.03,"1,617,900",2026/05/14
113,113,8554,(株)南日本銀行,福証,"1,309",-114,-8.01,"18,300",2026/05/14
114,114,3997,(株)トレードワークス,東証STD,301,-26,-7.95,"720,500",2026/05/14
115,115,485A,(株)パワーエックス,東証GRT,"12,150","-1,050",-7.95,"1,423,000",2026/05/14
116,116,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,738",-150,-7.94,"259,700",2026/05/14
117,117,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"77,650","-6,690",-7.93,"16,655",2026/05/14
118,118,6384,(株)昭和真空,東証STD,"1,662",-142,-7.87,"50,900",2026/05/14
119,119,3556,リネットジャパングループ(株),東証GRT,881,-75,-7.85,"241,600",2026/05/14
120,120,7096,(株)ステムセル研究所,東証GRT,682,-58,-7.84,"45,600",2026/05/14
121,121,6994,(株)指月電機製作所,東証STD,"1,283",-109,-7.83,"627,900",2026/05/14
122,122,4816,東映アニメーション(株),東証STD,"2,600",-220,-7.8,"914,600",2026/05/14
123,123,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,864,-73,-7.79,"293,300",2026/05/14
124,124,7887,南海プライウッド(株),東証STD,"1,830",-154,-7.76,"20,700",2026/05/14
125,125,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"6,430",-540,-7.75,"5,545,500",2026/05/14
126,126,5706,三井金属(株),東証PRM,"50,660","-4,240",-7.72,"6,185,500",2026/05/14
127,127,8920,(株)東祥,東証STD,753,-63,-7.72,"504,600",2026/05/14
128,128,6625,ＪＡＬＣＯホールディングス(株),東証STD,335,-28,-7.71,"1,690,500",2026/05/14
129,129,262A,(株)インターメスティック,東証PRM,"1,862",-155,-7.68,"673,400",2026/05/14
130,130,9337,(株)トリドリ,東証GRT,"1,493",-124,-7.67,"87,400",2026/05/14
131,131,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,169,-14,-7.65,"43,200",2026/05/14
132,132,6540,(株)船場,東証STD,"1,511",-125,-7.64,"85,300",2026/05/14
133,133,7320,Ｓｏｌｖｖｙ(株),東証GRT,"1,474",-122,-7.64,"73,000",2026/05/14
134,134,4620,藤倉化成(株),東証STD,"1,055",-87,-7.62,"252,400",2026/05/14
135,135,5254,(株)Ａｒｅｎｔ,東証GRT,"3,900",-320,-7.58,"65,400",2026/05/14
136,136,9342,(株)スマサポ,東証GRT,820,-67,-7.55,"13,600",2026/05/14
137,137,9554,(株)ＡＶｉＣ,東証GRT,"1,343",-109,-7.51,"91,000",2026/05/14
138,138,5817,ＪＭＡＣＳ(株),東証STD,"1,236",-100,-7.49,"319,600",2026/05/14
139,139,9697,(株)カプコン,東証PRM,"3,049",-247,-7.49,"7,481,300",2026/05/14
140,140,6748,星和電機(株),東証STD,732,-59,-7.46,"90,100",2026/05/14
141,141,7012,川崎重工業(株),東証PRM,"3,162",-255,-7.46,"15,282,000",2026/05/14
142,142,9722,藤田観光(株),東証PRM,"1,905",-153,-7.43,"313,000",2026/05/14
143,143,1904,大成温調(株),東証STD,"4,965",-395,-7.37,"92,000",2026/05/14
144,144,1969,高砂熱学工業(株),東証PRM,"4,505",-357,-7.34,"1,221,900",2026/05/14
145,145,6418,日本金銭機械(株),東証PRM,902,-71,-7.3,"579,700",2026/05/14
146,146,2693,ＹＫＴ(株),東証STD,293,-23,-7.28,"496,100",2026/05/14
147,147,9010,富士急行(株),東証PRM,"2,082",-163,-7.26,"552,200",2026/05/14
148,148,4078,堺化学工業(株),東証PRM,"3,395",-265,-7.24,"389,500",2026/05/14
149,149,6039,(株)日本動物高度医療センター,東証GRT,"1,234",-96,-7.22,"237,200",2026/05/14
150,150,4094,日本化学産業(株),東証STD,"2,212",-171,-7.18,"34,400",2026/05/14
151,151,4417,グローバルセキュリティエキスパート(株),東証GRT,"2,758",-212,-7.14,"107,000",2026/05/14
152,152,6614,(株)シキノハイテック,東証STD,846,-65,-7.14,"53,900",2026/05/14
153,153,2440,(株)ぐるなび,東証STD,131,-10,-7.09,"445,600",2026/05/14
154,154,9024,(株)西武ホールディングス,東証PRM,"3,493",-266,-7.08,"2,388,400",2026/05/14
155,155,556A,犬猫生活(株),東証GRT,"3,570",-270,-7.03,"74,300",2026/05/14
156,156,6469,(株)放電精密加工研究所,東証STD,"2,868",-217,-7.03,"98,600",2026/05/14
157,157,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"3,590",-270,-6.99,"169,800",2026/05/14
158,158,7715,長野計器(株),東証PRM,"3,005",-225,-6.97,"287,700",2026/05/14
159,159,1852,(株)淺沼組,東証PRM,858,-64,-6.94,"1,297,300",2026/05/14
160,160,2160,(株)ジーエヌアイグループ,東証GRT,"3,015",-225,-6.94,"1,266,500",2026/05/14
161,161,9240,(株)デリバリーコンサルティング,東証GRT,456,-34,-6.94,"24,300",2026/05/14
162,162,7220,武蔵精密工業(株),東証PRM,"5,780",-430,-6.92,"3,814,300",2026/05/14
163,163,3691,(株)デジタルプラス,東証GRT,"1,980",-147,-6.91,"100,400",2026/05/14
164,164,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,622,-46,-6.89,"187,100",2026/05/14
165,165,1491,中外鉱業(株),東証STD,815,-60,-6.86,"132,100",2026/05/14
166,166,5071,(株)ヴィス,東証STD,"1,426",-104,-6.8,"30,300",2026/05/14
167,167,5074,テスホールディングス(株),東証PRM,"1,028",-75,-6.8,"6,061,200",2026/05/14
168,168,6246,(株)テクノスマート,東証STD,"1,755",-128,-6.8,"84,900",2026/05/14
169,169,2998,クリアル(株),東証GRT,678,-49,-6.74,"222,300",2026/05/14
170,170,6208,(株)石川製作所,東証STD,"1,756",-127,-6.74,"207,500",2026/05/14
171,171,378A,(株)ヒット,東証GRT,"2,260",-163,-6.73,"112,300",2026/05/14
172,172,4935,(株)リベルタ,東証STD,250,-18,-6.72,"323,000",2026/05/14
173,173,3656,ＫＬａｂ(株),東証PRM,238,-17,-6.67,"7,982,100",2026/05/14
174,174,4664,ＲＳＣ,東証STD,811,-58,-6.67,"89,000",2026/05/14
175,175,1810,松井建設(株),東証STD,"1,402",-100,-6.66,"254,000",2026/05/14
176,176,3896,阿波製紙(株),東証STD,410,-29,-6.61,"128,700",2026/05/14
177,177,3939,(株)カナミックネットワーク,東証PRM,510,-36,-6.59,"841,000",2026/05/14
178,178,5602,(株)栗本鐵工所,東証PRM,"1,360",-96,-6.59,"683,200",2026/05/14
179,179,4447,(株)ピー・ビーシステムズ,東証GRT,426,-30,-6.58,"71,900",2026/05/14
180,180,6294,オカダアイヨン(株),東証PRM,"2,093",-147,-6.56,"40,100",2026/05/14
181,181,7299,フジオーゼックス(株),東証STD,"1,600",-112,-6.54,"28,700",2026/05/14
182,182,431A,ユーソナー(株),東証GRT,"1,966",-137,-6.51,"90,200",2026/05/14
183,183,7991,マミヤ・オーピー(株),東証STD,"1,177",-82,-6.51,"73,400",2026/05/14
184,184,3676,(株)デジタルハーツホールディングス,東証PRM,762,-53,-6.5,"451,400",2026/05/14
185,185,3744,サイオス(株),東証STD,533,-37,-6.49,"145,500",2026/05/14
186,186,8018,三共生興(株),東証STD,841,-58,-6.45,"33,900",2026/05/14
187,187,6166,(株)中村超硬,東証GRT,671,-46,-6.42,"233,500",2026/05/14
188,188,157A,グリーンモンスター(株),東証GRT,949,-65,-6.41,"36,300",2026/05/14
189,189,8804,東京建物(株),東証PRM,"3,345",-229,-6.41,"2,529,900",2026/05/14
190,190,7721,東京計器(株),東証PRM,"6,590",-450,-6.39,"492,700",2026/05/14
191,191,9647,(株)協和コンサルタンツ,東証STD,"7,200",-490,-6.37,"2,300",2026/05/14
192,192,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"10,740",-730,-6.36,"1,887,300",2026/05/14
193,193,300A,ＭＩＣ(株),東証STD,"2,604",-177,-6.36,"35,800",2026/05/14
194,194,4680,(株)ラウンドワン,東証PRM,808.2,-54.8,-6.35,"5,684,100",2026/05/14
195,195,6548,(株)旅工房,東証GRT,118,-8,-6.35,"71,800",2026/05/14
196,196,5940,不二サッシ(株),東証STD,753,-51,-6.34,"169,100",2026/05/14
197,197,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"6,670",-450,-6.32,"171,800",2026/05/14
198,198,3992,(株)ニーズウェル,東証PRM,431,-29,-6.3,"255,000",2026/05/14
199,199,6046,(株)リンクバル,東証STD,134,-9,-6.29,"141,200",2026/05/14
200,200,1786,オリエンタル白石(株),東証PRM,344,-23,-6.27,"1,098,900",2026/05/14
201,201,3105,日清紡ホールディングス(株),東証PRM,"2,266.5",-151.5,-6.27,"1,360,900",2026/05/14
202,202,1861,(株)熊谷組,東証PRM,"1,424",-95,-6.25,"1,512,400",2026/05/14
203,203,6055,ジャパンマテリアル(株),東証PRM,"2,012",-134,-6.24,"1,529,800",2026/05/14
204,204,1803,清水建設(株),東証PRM,"2,932.5",-194.5,-6.22,"5,879,600",2026/05/14
205,205,3653,(株)モルフォ,東証GRT,697,-46,-6.19,"64,600",2026/05/14
206,206,6137,小池酸素工業(株),東証STD,"1,728",-114,-6.19,"58,000",2026/05/14
207,207,7531,清和中央ホールディングス(株),東証STD,"1,380",-91,-6.19,"3,900",2026/05/14
208,208,2749,(株)ＪＰホールディングス,東証PRM,638,-42,-6.18,"421,700",2026/05/14
209,209,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,258,-17,-6.18,"506,000",2026/05/14
210,210,9467,(株)アルファポリス,東証GRT,"1,114",-73,-6.15,"139,000",2026/05/14
211,211,6656,インスペック(株),東証STD,690,-45,-6.12,"72,900",2026/05/14
212,212,2612,かどや製油(株),東証STD,"1,493",-97,-6.1,"46,700",2026/05/14
213,213,3719,ＡＩストーム(株),東証STD,201,-13,-6.07,"349,600",2026/05/14
214,214,4483,(株)ＪＭＤＣ,東証PRM,"2,646",-171,-6.07,"1,483,100",2026/05/14
215,215,1914,日本基礎技術(株),東証STD,686,-44,-6.03,"185,400",2026/05/14
216,216,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,639,-41,-6.03,"31,200",2026/05/14
217,217,3773,(株)アドバンスト・メディア,東証GRT,943,-60,-5.98,"148,700",2026/05/14
218,218,2491,バリューコマース(株),東証PRM,474,-30,-5.95,"400,900",2026/05/14
219,219,5244,(株)ｊｉｇ．ｊｐ,東証GRT,237,-15,-5.95,"394,100",2026/05/14
220,220,7089,フォースタートアップス(株),東証GRT,"1,549",-98,-5.95,"30,800",2026/05/14
221,221,3135,(株)マーケットエンタープライズ,東証STD,"1,060",-67,-5.94,"58,000",2026/05/14
222,222,4396,(株)システムサポートホールディングス,東証PRM,"1,030",-65,-5.94,"141,800",2026/05/14
223,223,2459,アウンコンサルティング(株),東証STD,191,-12,-5.91,"100,000",2026/05/14
224,224,5714,ＤＯＷＡホールディングス(株),東証PRM,"10,025",-630,-5.91,"618,700",2026/05/14
225,225,6758,ソニーグループ(株),東証PRM,"3,444",-216,-5.9,"39,152,200",2026/05/14
226,226,7066,(株)ピアズ,東証GRT,450,-28,-5.86,"25,600",2026/05/14
227,227,7375,(株)リファインバースグループ,東証GRT,"1,530",-94,-5.79,"195,900",2026/05/14
228,228,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"6,997",-429,-5.78,"658,700",2026/05/14
229,229,4828,ビジネスエンジニアリング(株),東証PRM,"1,136",-69,-5.73,"382,800",2026/05/14
230,230,7112,(株)キューブ,東証GRT,740,-45,-5.73,"3,700",2026/05/14
231,231,1860,戸田建設(株),東証PRM,"1,377",-83.5,-5.72,"1,256,700",2026/05/14
232,232,7378,(株)アシロ,東証GRT,"1,648",-100,-5.72,"52,700",2026/05/14
233,233,6645,オムロン(株),東証PRM,"5,914",-358,-5.71,"3,238,700",2026/05/14
234,234,8141,新光商事(株),東証PRM,"1,485",-90,-5.71,"328,500",2026/05/14
235,235,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,060",-185,-5.7,"72,900",2026/05/14
236,236,3905,データセクション(株),東証GRT,"2,149",-130,-5.7,"1,153,000",2026/05/14
237,237,4019,(株)スタメン,東証GRT,629,-38,-5.7,"57,000",2026/05/14
238,238,5950,日本パワーファスニング(株),東証STD,149,-9,-5.7,"73,000",2026/05/14
239,239,4499,(株)Ｓｐｅｅｅ,東証STD,"2,668",-161,-5.69,"97,100",2026/05/14
240,240,5268,旭コンクリート工業(株),東証STD,912,-55,-5.69,"32,700",2026/05/14
241,241,6273,ＳＭＣ(株),東証PRM,"79,470","-4,780",-5.67,"768,900",2026/05/14
242,242,1867,(株)植木組,東証STD,"2,372",-142,-5.65,"41,500",2026/05/14
243,243,9211,(株)エフ・コード,東証GRT,"1,452",-87,-5.65,"157,100",2026/05/14
244,244,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,760",-105,-5.63,"232,500",2026/05/14
245,245,9227,マイクロ波化学(株),東証GRT,806,-48,-5.62,"590,800",2026/05/14
246,246,8085,ナラサキ産業(株),東証STD,"4,040",-240,-5.61,"16,500",2026/05/14
247,247,1952,新日本空調(株),東証PRM,"3,540",-210,-5.6,"313,100",2026/05/14
248,248,4424,(株)Ａｍａｚｉａ,東証GRT,236,-14,-5.6,"64,700",2026/05/14
249,249,7615,(株)京都きもの友禅ホールディングス,東証STD,102,-6,-5.56,"999,700",2026/05/14
250,250,5591,(株)ＡＶＩＬＥＮ,東証GRT,"1,022",-60,-5.55,"48,300",2026/05/14
251,251,9235,売れるネット広告社グループ(株),東証GRT,630,-37,-5.55,"396,800",2026/05/14
252,252,7011,三菱重工業(株),東証PRM,"4,162",-244,-5.54,"38,699,900",2026/05/14
253,253,7988,(株)ニフコ,東証PRM,"4,366",-255,-5.52,"997,800",2026/05/14
254,254,3350,(株)メタプラネット,東証STD,309,-18,-5.5,"43,715,800",2026/05/14
255,255,366A,ウェルネス・コミュニケーションズ(株),東証GRT,927,-54,-5.5,"130,200",2026/05/14
256,256,471A,ＮＳグループ(株),東証PRM,"1,531",-89,-5.49,"520,000",2026/05/14
257,257,3168,(株)ＭＥＲＦ,東証STD,"1,672",-97,-5.48,"159,800",2026/05/14
258,258,4594,ブライトパス・バイオ(株),東証GRT,52,-3,-5.45,"1,750,000",2026/05/14
259,259,4042,東ソー(株),東証PRM,"2,618",-150.5,-5.44,"3,381,000",2026/05/14
260,260,2483,(株)翻訳センター,東証STD,"2,074",-119,-5.43,"157,300",2026/05/14
261,261,6101,(株)ツガミ,東証PRM,"5,920",-340,-5.43,"616,300",2026/05/14
262,262,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"1,795",-103,-5.43,"61,400",2026/05/14
263,263,2351,(株)ＡＳＪ,東証STD,402,-23,-5.41,"63,500",2026/05/14
264,264,2332,(株)クエスト,東証STD,"1,787",-102,-5.4,"81,400",2026/05/14
265,265,7013,(株)ＩＨＩ,東証PRM,"2,679.5",-153,-5.4,"26,350,700",2026/05/14
266,266,5951,ダイニチ工業(株),東証STD,912,-52,-5.39,"69,500",2026/05/14
267,267,460A,ＢＲＡＮＵ(株),東証GRT,633,-36,-5.38,"50,000",2026/05/14
268,268,280A,(株)ＴＭＨ,東証GRT,"1,660",-94,-5.36,"48,500",2026/05/14
269,269,6235,(株)オプトラン,東証PRM,"4,325",-245,-5.36,"1,413,900",2026/05/14
270,270,7943,ニチハ(株),東証PRM,"3,010",-170,-5.35,"195,500",2026/05/14
271,271,8912,(株)エリアクエスト,東証STD,177,-10,-5.35,"134,800",2026/05/14
272,272,7361,(株)ヒューマンクリエイションホールディングス,東証GRT,"1,137",-64,-5.33,"27,800",2026/05/14
273,273,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,869",-161,-5.31,"179,200",2026/05/14
274,274,9271,(株)和心,東証GRT,841,-47,-5.29,"97,800",2026/05/14
275,275,4568,第一三共(株),東証PRM,"2,582",-143.5,-5.27,"10,516,700",2026/05/14
276,276,1893,五洋建設(株),東証PRM,"1,980",-110,-5.26,"3,832,300",2026/05/14
277,277,6181,タメニー(株),東証GRT,90,-5,-5.26,"2,331,400",2026/05/14
278,278,1835,東鉄工業(株),東証PRM,"5,240",-290,-5.24,"100,500",2026/05/14
279,279,3845,(株)アイフリークモバイル,東証STD,253,-14,-5.24,"59,200",2026/05/14
280,280,4931,新日本製薬(株),東証PRM,"1,900",-105,-5.24,"138,600",2026/05/14
281,281,5802,住友電気工業(株),東証PRM,"12,105",-670,-5.24,"11,321,600",2026/05/14
282,282,3935,(株)エディア,東証STD,616,-34,-5.23,"105,300",2026/05/14
