順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
43,43,4980,デクセリアルズ(株),東証PRM,"3,872",-315,-7.52,"6,417,700",2026/05/19
44,44,9319,(株)中央倉庫,東証PRM,"1,797",-145,-7.47,"80,500",2026/05/19
45,45,6787,(株)メイコー,東証PRM,"36,850","-2,950",-7.41,"462,800",2026/05/19
46,46,6518,三相電機(株),東証STD,"2,130",-169,-7.35,"87,200",2026/05/19
47,47,7609,ダイトロン(株),東証PRM,"3,575",-280,-7.26,"207,100",2026/05/19
48,48,6838,(株)多摩川ホールディングス,東証STD,"2,024",-158,-7.24,"817,000",2026/05/19
49,49,7675,セントラルフォレストグループ(株),名証MN,"2,770",-215,-7.2,900,2026/05/19
50,50,4351,(株)山田再生系債権回収総合事務所,東証STD,"1,003",-77,-7.13,"32,600",2026/05/19
51,51,6890,(株)フェローテック,東証STD,"8,550",-650,-7.07,"1,181,700",2026/05/19
52,52,9553,(株)マイクロアド,東証GRT,635,-48,-7.03,"509,300",2026/05/19
53,53,2760,東京エレクトロン　デバイス(株),東証PRM,"4,075",-305,-6.96,"439,700",2026/05/19
54,54,4971,メック(株),東証PRM,"9,400",-700,-6.93,"602,700",2026/05/19
55,55,2370,(株)メディネット,東証GRT,27,-2,-6.9,"1,306,900",2026/05/19
56,56,5714,ＤＯＷＡホールディングス(株),東証PRM,"10,370",-755,-6.79,"542,400",2026/05/19
57,57,6217,津田駒工業(株),東証STD,"1,765",-128,-6.76,"151,500",2026/05/19
58,58,6779,日本電波工業(株),東証PRM,"2,187",-155,-6.62,"1,222,600",2026/05/19
59,59,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"67,850","-4,790",-6.59,"7,924",2026/05/19
60,60,4592,サンバイオ(株),東証GRT,"1,581",-111,-6.56,"1,978,400",2026/05/19
61,61,3723,日本ファルコム(株),東証GRT,"2,378",-166,-6.53,"17,000",2026/05/19
62,62,7014,(株)名村造船所,東証STD,"3,885",-265,-6.39,"1,733,300",2026/05/19
63,63,6965,浜松ホトニクス(株),東証PRM,"2,685.5",-181.5,-6.33,"8,911,300",2026/05/19
64,64,4013,勤次郎(株),東証GRT,606,-40,-6.19,"148,800",2026/05/19
65,65,6466,(株)ＴＶＥ,東証STD,"4,165",-275,-6.19,"25,000",2026/05/19
66,66,6627,(株)テラプローブ,東証STD,"10,760",-710,-6.19,"206,700",2026/05/19
67,67,7256,河西工業(株),東証STD,435,-28,-6.05,"1,012,300",2026/05/19
68,68,6822,大井電気(株),東証STD,"5,760",-370,-6.04,"22,300",2026/05/19
69,69,7988,(株)ニフコ,東証PRM,"4,261",-274,-6.04,"641,700",2026/05/19
70,70,6925,ウシオ電機(株),東証PRM,"3,928",-251,-6.01,"723,700",2026/05/19
71,71,6835,アライドテレシスホールディングス(株),東証STD,283,-18,-5.98,"886,900",2026/05/19
72,72,7717,(株)ブイ・テクノロジー,東証PRM,"5,210",-330,-5.96,"306,000",2026/05/19
73,73,6961,(株)エンプラス,東証PRM,"13,120",-830,-5.95,"179,700",2026/05/19
74,74,4229,群栄化学工業(株),東証PRM,"4,430",-280,-5.94,"116,800",2026/05/19
75,75,6875,(株)メガチップス,東証PRM,"11,120",-700,-5.92,"265,100",2026/05/19
76,76,6101,(株)ツガミ,東証PRM,"5,800",-360,-5.84,"521,300",2026/05/19
77,77,4839,(株)ＷＯＷＯＷ,東証PRM,"1,040",-64,-5.8,"353,700",2026/05/19
78,78,5727,東邦チタニウム(株),東証PRM,"2,680",-165,-5.8,"721,100",2026/05/19
79,79,9880,イノテック(株),東証PRM,"4,280",-260,-5.73,"678,700",2026/05/19
80,80,6331,三菱化工機(株),東証PRM,"3,625",-220,-5.72,"426,100",2026/05/19
81,81,6740,(株)ジャパンディスプレイ,東証PRM,66,-4,-5.71,"56,814,500",2026/05/19
82,82,5381,マイポックス(株),東証STD,945,-57,-5.69,"447,900",2026/05/19
83,83,6144,西部電機(株),東証STD,"2,863",-172,-5.67,"13,300",2026/05/19
84,84,4055,ティアンドエスグループ(株),東証GRT,"2,177",-130,-5.64,"459,500",2026/05/19
85,85,7273,(株)イクヨ,東証STD,637,-38,-5.63,"167,500",2026/05/19
86,86,6920,レーザーテック(株),東証PRM,"36,060","-2,130",-5.58,"2,762,200",2026/05/19
87,87,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"3,585",-210,-5.53,"98,900",2026/05/19
88,88,6824,新コスモス電機(株),東証STD,"5,140",-300,-5.51,"16,800",2026/05/19
89,89,5816,オーナンバ(株),東証STD,"1,652",-96,-5.49,"32,300",2026/05/19
90,90,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"97,500","-5,600",-5.43,"3,536",2026/05/19
91,91,5985,サンコール(株),東証STD,"1,585",-91,-5.43,"1,241,800",2026/05/19
92,92,3927,(株)フーバーブレイン,東証STD,942,-54,-5.42,"78,900",2026/05/19
93,93,4056,ニューラルグループ(株),東証GRT,247,-14,-5.36,"139,600",2026/05/19
94,94,5706,三井金属(株),東証PRM,"44,790","-2,530",-5.35,"2,104,800",2026/05/19
95,95,6703,ＯＫＩ,東証PRM,"3,020",-170,-5.33,"753,100",2026/05/19
96,96,550A,(株)ソフトテックス,東証STD,"1,975",-110,-5.28,"14,700",2026/05/19
97,97,6227,ＡＩメカテック(株),東証STD,"6,870",-380,-5.24,"2,189,500",2026/05/19
98,98,5337,ダントーホールディングス(株),東証STD,726,-40,-5.22,"19,100",2026/05/19
99,99,5029,サークレイス(株),東証GRT,782,-43,-5.21,"34,100",2026/05/19
100,100,6503,三菱電機(株),東証PRM,"6,020",-330,-5.2,"9,166,700",2026/05/19
101,101,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,478,-26,-5.16,"299,500",2026/05/19
102,102,6723,ルネサスエレクトロニクス(株),東証PRM,"3,509",-191,-5.16,"12,947,900",2026/05/19
103,103,6506,(株)安川電機,東証PRM,"6,338",-344,-5.15,"5,789,600",2026/05/19
104,104,6800,(株)ヨコオ,東証PRM,"4,970",-270,-5.15,"273,100",2026/05/19
105,105,7022,サノヤスホールディングス(株),東証STD,277,-15,-5.14,"178,800",2026/05/19
106,106,1892,徳倉建設(株),名証MN,"7,420",-400,-5.12,100,2026/05/19
107,107,5817,ＪＭＡＣＳ(株),東証STD,"1,111",-60,-5.12,"233,700",2026/05/19
108,108,4052,フィーチャ(株),東証GRT,260,-14,-5.11,"25,100",2026/05/19
109,109,6055,ジャパンマテリアル(株),東証PRM,"1,972",-106,-5.1,"1,158,900",2026/05/19
110,110,9722,藤田観光(株),東証PRM,"1,809",-97,-5.09,"313,100",2026/05/19
111,111,6143,(株)ソディック,東証PRM,"1,607",-86,-5.08,"821,200",2026/05/19
112,112,3110,日東紡,東証PRM,"21,580","-1,150",-5.06,"1,969,700",2026/05/19
113,113,9130,共栄タンカー(株),東証STD,"1,369",-73,-5.06,"116,900",2026/05/19
114,114,6918,(株)アバールデータ,東証STD,"3,570",-190,-5.05,"45,900",2026/05/19
115,115,6276,シリウスビジョン(株),東証STD,320,-17,-5.04,"968,500",2026/05/19
116,116,6616,トレックス・セミコンダクター(株),東証PRM,"2,481",-131,-5.02,"98,400",2026/05/19
117,117,6653,(株)正興電機製作所,東証PRM,"2,420",-128,-5.02,"131,100",2026/05/19
118,118,6363,(株)酉島製作所,東証PRM,"2,730",-144,-5.01,"537,400",2026/05/19
119,119,1434,ＪＥＳＣＯホールディングス(株),東証STD,"2,157",-113,-4.98,"108,700",2026/05/19
120,120,3878,(株)巴川コーポレーション,東証STD,878,-46,-4.98,"65,500",2026/05/19
121,121,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,318",-121,-4.96,"667,700",2026/05/19
122,122,5016,ＪＸ金属(株),東証PRM,"3,850",-200,-4.94,"33,380,800",2026/05/19
123,123,6882,(株)三社電機製作所,東証STD,"1,370",-71,-4.93,"194,300",2026/05/19
124,124,6094,(株)フリークアウト・ホールディングス,東証GRT,681,-35,-4.89,"27,000",2026/05/19
125,125,7831,(株)ウイルコホールディングス,東証STD,78,-4,-4.88,"197,000",2026/05/19
126,126,2492,(株)インフォマート,東証PRM,400,-20,-4.76,"3,846,600",2026/05/19
127,127,3624,アクセルマーク(株),東証GRT,60,-3,-4.76,"142,900",2026/05/19
128,128,5802,住友電気工業(株),東証PRM,"10,840",-540,-4.75,"6,047,200",2026/05/19
129,129,4022,ラサ工業(株),東証PRM,"1,944",-96,-4.71,"2,258,800",2026/05/19
130,130,7946,(株)光陽社,名証MN,345,-17,-4.7,"2,000",2026/05/19
131,131,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,609,-30,-4.69,"1,162,900",2026/05/19
132,132,5367,(株)ニッカトー,東証STD,772,-38,-4.69,"158,300",2026/05/19
133,133,9331,(株)キャスター,東証GRT,670,-33,-4.69,"3,100",2026/05/19
134,134,6278,ユニオンツール(株),東証PRM,"18,950",-930,-4.68,"378,400",2026/05/19
135,135,6315,ＴＯＷＡ(株),東証PRM,"2,629",-128,-4.64,"4,872,000",2026/05/19
136,136,6391,(株)加地テック,東証STD,"4,215",-205,-4.64,"11,000",2026/05/19
137,137,3929,ソーシャルワイヤー(株),東証GRT,350,-17,-4.63,"101,300",2026/05/19
138,138,5729,日本精鉱(株),東証STD,"1,712",-83,-4.62,"37,700",2026/05/19
139,139,3370,(株)フジタコーポレーション,東証STD,520,-25,-4.59,"66,900",2026/05/19
140,140,3778,さくらインターネット(株),東証PRM,"2,929",-141,-4.59,"1,331,400",2026/05/19
141,141,6336,(株)石井表記,東証STD,"1,060",-51,-4.59,"54,200",2026/05/19
142,142,242A,(株)リプライオリティ,福岡Q,521,-25,-4.58,"5,500",2026/05/19
143,143,247A,Ａｉロボティクス(株),東証GRT,835,-40,-4.57,"3,535,300",2026/05/19
144,144,6368,オルガノ(株),東証PRM,"16,410",-785,-4.57,"275,400",2026/05/19
145,145,7059,(株)コプロ・ホールディングス,東証PRM,793,-38,-4.57,"426,600",2026/05/19
146,146,7826,(株)フルヤ金属,東証PRM,"10,250",-490,-4.56,"1,035,100",2026/05/19
147,147,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,061.5",-50.5,-4.54,"333,100",2026/05/19
148,148,5039,(株)キットアライブ,札幌ア,"1,221",-58,-4.53,200,2026/05/19
149,149,4691,ワシントンホテル(株),東証STD,"1,861",-88,-4.52,"192,500",2026/05/19
150,150,5138,(株)Ｒｅｂａｓｅ,東証GRT,465,-22,-4.52,"14,200",2026/05/19
151,151,4099,四国化成ホールディングス(株),東証PRM,"5,560",-260,-4.47,"222,600",2026/05/19
152,152,1871,ピーエス・コンストラクション(株),東証PRM,"2,144",-100,-4.46,"309,900",2026/05/19
153,153,9082,大和自動車交通(株),東証STD,"1,271",-59,-4.44,"2,400",2026/05/19
154,154,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,077",-189,-4.43,"2,588,717",2026/05/19
155,155,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,"1,042",-48,-4.4,"23,000",2026/05/19
156,156,7957,フジコピアン(株),東証STD,"1,617",-74,-4.38,"25,100",2026/05/19
157,157,4370,モビルス(株),東証GRT,285,-13,-4.36,"26,500",2026/05/19
158,158,6266,タツモ(株),東証PRM,"3,725",-170,-4.36,"660,300",2026/05/19
159,159,6855,日本電子材料(株),東証STD,"7,020",-320,-4.36,"908,000",2026/05/19
160,160,6013,(株)タクマ,東証PRM,"3,185",-145,-4.35,"481,500",2026/05/19
161,161,2837,GX 中小型リーダーズ-日本株式,東証ETF,"4,209",-191,-4.34,"38,431",2026/05/19
162,162,379A,GX S&P500 (ダイナミック・プロテクション),東証ETF,"1,305",-59,-4.33,"10,298",2026/05/19
163,163,429A,テクセンドフォトマスク(株),東証PRM,"4,130",-185,-4.29,"887,700",2026/05/19
164,164,4461,第一工業製薬(株),東証PRM,"8,510",-380,-4.27,"219,300",2026/05/19
165,165,8035,東京エレクトロン(株),東証PRM,"47,160","-2,100",-4.26,"2,645,700",2026/05/19
166,166,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,811,-36,-4.25,"161,700",2026/05/19
167,167,6622,(株)ダイヘン,東証PRM,"15,840",-700,-4.23,"231,000",2026/05/19
168,168,1811,(株)錢高組,東証STD,"7,950",-350,-4.22,"9,500",2026/05/19
169,169,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,194",-96,-4.19,"350,383",2026/05/19
170,170,7266,(株)今仙電機製作所,東証STD,892,-39,-4.19,"187,100",2026/05/19
171,171,6590,芝浦メカトロニクス(株),東証PRM,"4,700",-205,-4.18,"1,956,600",2026/05/19
172,172,6407,ＣＫＤ(株),東証PRM,"5,970",-260,-4.17,"1,125,600",2026/05/19
173,173,8836,(株)ＲＩＳＥ,東証STD,23,-1,-4.17,"1,238,100",2026/05/19
174,174,4966,上村工業(株),東証STD,"22,810",-990,-4.16,"70,000",2026/05/19
175,175,4673,川崎地質(株),東証STD,"4,740",-205,-4.15,"5,800",2026/05/19
176,176,9984,ソフトバンクグループ(株),東証PRM,"5,361",-232,-4.15,"53,762,700",2026/05/19
177,177,5870,(株)ナルネットコミュニケーションズ,東証GRT,788,-34,-4.14,"102,100",2026/05/19
178,178,6508,(株)明電舎,東証PRM,"10,460",-450,-4.12,"446,800",2026/05/19
179,179,7719,(株)東京衡機,東証STD,513,-22,-4.11,"155,700",2026/05/19
180,180,7013,(株)ＩＨＩ,東証PRM,"2,561",-109.5,-4.1,"20,962,200",2026/05/19
181,181,6240,ヤマシンフィルタ(株),東証PRM,594,-25,-4.04,"915,200",2026/05/19
182,182,4112,保土谷化学工業(株),東証PRM,"2,221",-93,-4.02,"250,300",2026/05/19
183,183,554A,(株)バトンズ,東証GRT,"1,461",-61,-4.01,"66,900",2026/05/19
184,184,3640,(株)電算,東証STD,"2,355",-98,-4.0,"76,700",2026/05/19
185,185,8061,西華産業(株),東証PRM,"3,140",-130,-3.98,"226,700",2026/05/19
186,186,213A,上場インデックスファンド日経半導体株,東証ETF,379.7,-15.7,-3.97,"1,915,290",2026/05/19
187,187,5242,(株)アイズ,東証GRT,975,-40,-3.94,"9,700",2026/05/19
188,188,255A,ジーエルテクノホールディングス(株),東証STD,"5,870",-240,-3.93,"77,700",2026/05/19
189,189,1736,(株)オーテック,東証STD,"2,361",-96,-3.91,"17,800",2026/05/19
190,190,4811,(株)ドリーム・アーツ,東証GRT,738,-30,-3.91,"50,600",2026/05/19
191,191,4506,住友ファーマ(株),東証PRM,"1,557",-63,-3.89,"7,428,000",2026/05/19
192,192,6728,(株)アルバック,東証PRM,"9,234",-374,-3.89,"592,500",2026/05/19
193,193,6103,オークマ(株),東証PRM,"4,505",-180,-3.84,"735,700",2026/05/19
194,194,6564,(株)ミダックホールディングス,東証PRM,"2,211",-88,-3.83,"91,300",2026/05/19
195,195,6954,ファナック(株),東証PRM,"7,662",-304,-3.82,"6,393,300",2026/05/19
196,196,6254,野村マイクロ・サイエンス(株),東証PRM,"4,675",-185,-3.81,"919,900",2026/05/19
197,197,2173,(株)博展,東証GRT,709,-28,-3.8,"77,400",2026/05/19
198,198,6998,日本タングステン(株),東証STD,"1,858",-73,-3.78,"70,800",2026/05/19
199,199,6526,(株)ソシオネクスト,東証PRM,"2,302",-89.5,-3.74,"8,039,100",2026/05/19
200,200,5101,横浜ゴム(株),東証PRM,"6,407",-247,-3.71,"1,185,200",2026/05/19
201,201,6284,日精エー・エス・ビー機械(株),東証PRM,"9,110",-350,-3.7,"46,800",2026/05/19
202,202,7875,竹田ｉＰホールディングス(株),東証STD,655,-25,-3.68,"38,700",2026/05/19
203,203,3132,マクニカホールディングス(株),東証PRM,"3,230",-123,-3.67,"956,300",2026/05/19
204,204,544A,ＧＭＳグループ(株),東証PRM,368,-14,-3.66,"367,400",2026/05/19
205,205,6361,荏原,東証PRM,"5,153",-196,-3.66,"3,194,200",2026/05/19
206,206,4889,(株)レナサイエンス,東証GRT,"1,717",-65,-3.65,"1,366,300",2026/05/19
207,207,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,770,-29,-3.63,"5,800",2026/05/19
208,208,3687,(株)フィックスターズ,東証PRM,"1,565",-59,-3.63,"810,900",2026/05/19
209,209,3422,(株)Ｊ－ＭＡＸ,東証STD,454,-17,-3.61,"30,400",2026/05/19
210,210,5992,中央発條(株),東証STD,"3,745",-140,-3.6,"42,500",2026/05/19
211,211,7213,レシップホールディングス(株),東証STD,509,-19,-3.6,"35,100",2026/05/19
212,212,8147,(株)トミタ,東証STD,"1,257",-47,-3.6,"8,700",2026/05/19
213,213,2993,(株)長栄,東証STD,"2,202",-82,-3.59,"4,800",2026/05/19
214,214,6343,フリージア・マクロス(株),東証STD,161,-6,-3.59,"167,500",2026/05/19
215,215,5194,相模ゴム工業(株),東証STD,673,-25,-3.58,"190,500",2026/05/19
216,216,332A,ミーク(株),東証GRT,"1,160",-43,-3.57,"396,700",2026/05/19
217,217,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,620",-60,-3.57,"106,100",2026/05/19
218,218,4597,ソレイジア・ファーマ(株),東証GRT,27,-1,-3.57,"69,146,000",2026/05/19
219,219,6022,(株)赤阪鐵工所,東証STD,"2,681",-99,-3.56,"1,700",2026/05/19
220,220,147A,(株)ソラコム,東証GRT,950,-35,-3.55,"206,500",2026/05/19
221,221,5582,(株)グリッド,東証GRT,"2,065",-76,-3.55,"74,000",2026/05/19
222,222,6258,平田機工(株),東証PRM,"3,000",-110,-3.54,"577,100",2026/05/19
223,223,318A,VIX短期先物指数ETF,東証ETF,551,-20.1,-3.52,"1,237,680",2026/05/19
224,224,4100,戸田工業(株),東証STD,"1,430",-52,-3.51,"30,400",2026/05/19
225,225,6376,日機装(株),東証PRM,"2,887",-104,-3.48,"514,000",2026/05/19
226,226,5332,ＴＯＴＯ(株),東証PRM,"6,689",-240,-3.46,"1,038,100",2026/05/19
227,227,2980,ＳＲＥホールディングス(株),東証PRM,"2,632",-94,-3.45,"980,400",2026/05/19
228,228,6524,湖北工業(株),東証STD,"6,430",-230,-3.45,"260,300",2026/05/19
229,229,9115,明海グループ(株),東証STD,"1,176",-42,-3.45,"81,000",2026/05/19
230,230,5162,(株)朝日ラバー,東証STD,617,-22,-3.44,"51,800",2026/05/19
231,231,9087,タカセ(株),東証STD,"2,135",-76,-3.44,400,2026/05/19
232,232,2644,GX 半導体関連-日本株式,東証ETF,"3,656",-130,-3.43,"3,382,615",2026/05/19
233,233,5463,丸一鋼管(株),東証PRM,"1,835",-65,-3.42,"1,099,600",2026/05/19
234,234,6870,日本フェンオール(株),東証STD,"2,200",-78,-3.42,"8,100",2026/05/19
235,235,6994,(株)指月電機製作所,東証STD,960,-34,-3.42,"557,300",2026/05/19
236,236,6247,(株)日阪製作所,東証PRM,"1,461",-51,-3.37,"121,200",2026/05/19
237,237,7868,(株)広済堂ホールディングス,東証PRM,633,-22,-3.36,"1,942,200",2026/05/19
238,238,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,465",-120,-3.35,"5,939",2026/05/19
239,239,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"10,520",-365,-3.35,"2,201,300",2026/05/19
240,240,4316,(株)ビーマップ,東証GRT,174,-6,-3.33,"151,300",2026/05/19
241,241,6337,(株)テセック,東証STD,"2,435",-84,-3.33,"56,900",2026/05/19
242,242,8081,(株)カナデン,東証PRM,"2,494",-86,-3.33,"41,700",2026/05/19
243,243,6730,(株)アクセル,東証STD,"1,079",-37,-3.32,"120,000",2026/05/19
244,244,7292,(株)村上開明堂,東証STD,"6,730",-230,-3.3,"5,800",2026/05/19
245,245,6857,(株)アドバンテスト,東証PRM,"25,290",-860,-3.29,"9,174,200",2026/05/19
246,246,6648,(株)かわでん,東証STD,"1,799",-61,-3.28,"171,200",2026/05/19
247,247,285A,キオクシアホールディングス(株),東証PRM,"49,770","-1,680",-3.27,"50,094,200",2026/05/19
248,248,5991,ニッパツ,東証PRM,"3,230",-109,-3.26,"915,500",2026/05/19
249,249,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"17,640",-590,-3.24,"8,582",2026/05/19
250,250,4240,クラスターテクノロジー(株),東証STD,328,-11,-3.24,"74,100",2026/05/19
251,251,4026,神島化学工業(株),東証STD,"1,799",-60,-3.23,"77,900",2026/05/19
252,252,4894,クオリプス(株),東証GRT,"5,400",-180,-3.23,"183,000",2026/05/19
253,253,2647,(NEXT FUNDS)ブルームバーグ米国国債(7-10年)(H無),東証ETF,"5,908",-194,-3.18,82,2026/05/19
254,254,3446,(株)ジェイテックコーポレーション,東証STD,"1,680",-55,-3.17,"85,500",2026/05/19
255,255,7731,(株)ニコン,東証PRM,"2,019.5",-66,-3.16,"2,674,400",2026/05/19
256,256,7859,(株)アルメディオ,東証STD,276,-9,-3.16,"332,500",2026/05/19
257,257,5915,(株)駒井ハルテック,東証STD,"2,180",-71,-3.15,"34,500",2026/05/19
258,258,6517,デンヨー(株),東証PRM,"3,700",-120,-3.14,"31,700",2026/05/19
259,259,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,185,-6,-3.14,"66,700",2026/05/19
260,260,6016,(株)ジャパンエンジンコーポレーション,東証STD,"9,290",-300,-3.13,"260,000",2026/05/19
261,261,4492,(株)ゼネテック,東証STD,375,-12,-3.1,"101,500",2026/05/19
262,262,4771,(株)エフアンドエム,東証STD,"2,409",-77,-3.1,"42,000",2026/05/19
263,263,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,442",-78,-3.1,"11,839",2026/05/19
264,264,5334,日本特殊陶業(株),東証PRM,"9,550",-305,-3.09,"1,085,200",2026/05/19
265,265,6566,(株)要興業,東証STD,"1,293",-41,-3.07,"6,500",2026/05/19
266,266,9444,(株)トーシンホールディングス,東証STD,222,-7,-3.06,"137,600",2026/05/19
267,267,1449,(株)ＦＵＪＩジャパン,札証,286,-9,-3.05,300,2026/05/19
268,268,6265,コンバム(株),東証STD,"2,933",-92,-3.04,"1,600",2026/05/19
269,269,287A,黒田グループ(株),東証STD,997,-31,-3.02,"879,600",2026/05/19
270,270,4356,応用技術(株),東証STD,"1,542",-48,-3.02,"4,400",2026/05/19
271,271,4360,(株)マナック・ケミカル・パートナーズ,東証STD,839,-26,-3.01,"27,000",2026/05/19
272,272,4657,(株)環境管理センター,東証STD,486,-15,-2.99,"20,200",2026/05/19
273,273,6146,(株)ディスコ,東証PRM,"61,600","-1,900",-2.99,"1,517,000",2026/05/19
274,274,6480,日本トムソン(株),東証PRM,"1,948",-60,-2.99,"1,754,500",2026/05/19
275,275,6856,(株)堀場製作所,東証PRM,"25,020",-770,-2.99,"225,200",2026/05/19
276,276,7741,ＨＯＹＡ(株),東証PRM,"26,895",-830,-2.99,"1,029,300",2026/05/19
277,277,9351,東洋埠頭(株),東証STD,"1,855",-57,-2.98,"16,800",2026/05/19
278,278,3825,(株)リミックスポイント,東証STD,196,-6,-2.97,"972,200",2026/05/19
279,279,4028,石原産業(株),東証PRM,"2,677",-82,-2.97,"434,700",2026/05/19
280,280,5923,高田機工(株),東証STD,"1,024",-31,-2.94,"18,500",2026/05/19
281,281,4275,(株)カーリット,東証PRM,"2,184",-66,-2.93,"796,200",2026/05/19
282,282,4820,(株)ＥＭシステムズ,東証PRM,530,-16,-2.93,"331,200",2026/05/19
