順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
55,55,7326,ＳＢＩインシュアランスグループ(株),東証GRT,"2,188",+148,7.25,"96,500",2026/05/12
56,56,6144,西部電機(株),東証STD,"3,370",+225,7.15,"17,100",2026/05/12
57,57,6723,ルネサスエレクトロニクス(株),東証PRM,"3,750",+250,7.14,"31,623,700",2026/05/12
58,58,7012,川崎重工業(株),東証PRM,"3,391",+221,6.97,"38,852,100",2026/05/12
59,59,3907,シリコンスタジオ(株),東証STD,620,+40,6.9,"17,000",2026/05/12
60,60,6619,ダブル・スコープ(株),東証PRM,252,+16,6.78,"3,083,200",2026/05/12
61,61,5186,ニッタ(株),東証PRM,"5,370",+340,6.76,"183,200",2026/05/12
62,62,5201,ＡＧＣ(株),東証PRM,"6,014",+378,6.71,"8,329,200",2026/05/12
63,63,280A,(株)ＴＭＨ,東証GRT,"1,749",+109,6.65,"150,700",2026/05/12
64,64,5384,(株)フジミインコーポレーテッド,東証PRM,"3,700",+230,6.63,"1,334,400",2026/05/12
65,65,7565,萬世電機(株),東証STD,"6,480",+400,6.58,"1,100",2026/05/12
66,66,4100,戸田工業(株),東証STD,"1,594",+98,6.55,"91,500",2026/05/12
67,67,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),東証PRM,"4,285",+261,6.49,"6,882,200",2026/05/12
68,68,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,345,+21,6.48,"241,000",2026/05/12
69,69,5805,ＳＷＣＣ(株),東証PRM,"18,340","+1,110",6.44,"821,400",2026/05/12
70,70,3168,(株)ＭＥＲＦ,東証STD,"1,730",+104,6.4,"376,500",2026/05/12
71,71,6101,(株)ツガミ,東証PRM,"5,860",+340,6.16,"568,200",2026/05/12
72,72,6506,(株)安川電機,東証PRM,"6,970",+396,6.02,"7,924,400",2026/05/12
73,73,1673,WisdomTree 銀上場投信,東証ETF,"12,165",+685,5.97,"26,180",2026/05/12
74,74,6832,アオイ電子(株),東証STD,"2,810",+158,5.96,"75,600",2026/05/12
75,75,4247,ポバール興業(株),東証STD,"1,370",+76,5.87,"6,300",2026/05/12
76,76,6227,ＡＩメカテック(株),東証STD,"6,870",+380,5.86,"1,315,800",2026/05/12
77,77,7875,竹田ｉＰホールディングス(株),東証STD,743,+41,5.84,"38,100",2026/05/12
78,78,4242,(株)タカギセイコー,東証STD,"1,979",+109,5.83,"17,500",2026/05/12
79,79,6278,ユニオンツール(株),東証PRM,"18,660","+1,020",5.78,"574,300",2026/05/12
80,80,2162,ｎｍｓホールディングス(株),東証STD,422,+23,5.76,"61,700",2026/05/12
81,81,4099,四国化成ホールディングス(株),東証PRM,"5,700",+310,5.75,"285,900",2026/05/12
82,82,4004,(株)レゾナック・ホールディングス,東証PRM,"17,815",+965,5.73,"4,272,400",2026/05/12
83,83,5074,テスホールディングス(株),東証PRM,"1,052",+57,5.73,"6,657,200",2026/05/12
84,84,4062,イビデン(株),東証PRM,"16,550",+895,5.72,"22,293,100",2026/05/12
85,85,6871,(株)日本マイクロニクス,東証PRM,"14,640",+790,5.7,"1,166,300",2026/05/12
86,86,6337,(株)テセック,東証STD,"3,255",+175,5.68,"116,800",2026/05/12
87,87,7183,あんしん保証(株),東証STD,186,+10,5.68,"399,500",2026/05/12
88,88,6753,シャープ(株),東証PRM,592.8,+31.8,5.67,"5,895,900",2026/05/12
89,89,5713,住友金属鉱山(株),東証PRM,"10,725",+570,5.61,"4,429,700",2026/05/12
90,90,5301,東海カーボン(株),東証PRM,"1,343.5",+71,5.58,"4,320,800",2026/05/12
91,91,7372,(株)デコルテ・ホールディングス,東証GRT,379,+20,5.57,"17,400",2026/05/12
92,92,4975,(株)ＪＣＵ,東証PRM,"7,400",+390,5.56,"217,500",2026/05/12
93,93,7868,(株)広済堂ホールディングス,東証PRM,684,+36,5.56,"2,719,400",2026/05/12
94,94,1542,純銀上場信託(現物国内保管型),東証ETF,"39,230","+2,040",5.49,"212,102",2026/05/12
95,95,2371,(株)カカクコム,東証PRM,"2,925",+151.5,5.46,"2,566,100",2026/05/12
96,96,5381,マイポックス(株),東証STD,"1,280",+66,5.44,"434,300",2026/05/12
97,97,3104,富士紡ホールディングス(株),東証PRM,"4,210",+215,5.38,"355,900",2026/05/12
98,98,7995,(株)バルカー,東証PRM,"6,500",+330,5.35,"165,200",2026/05/12
99,99,4971,メック(株),東証PRM,"11,190",+560,5.27,"478,200",2026/05/12
100,100,9027,(株)ロジネットジャパン,札証,"4,100",+205,5.26,"5,100",2026/05/12
101,101,9704,(株)アゴーラホスピタリティーグループ,東証STD,40,+2,5.26,"1,421,900",2026/05/12
102,102,6875,(株)メガチップス,東証PRM,"12,090",+600,5.22,"208,800",2026/05/12
103,103,3442,(株)ＭＩＥコーポレーション,名証MN,"1,615",+80,5.21,600,2026/05/12
104,104,3370,(株)フジタコーポレーション,東証STD,506,+25,5.2,"28,400",2026/05/12
105,105,7186,(株)横浜フィナンシャルグループ,東証PRM,"1,598.5",+78.5,5.16,"4,289,300",2026/05/12
106,106,5243,ｎｏｔｅ(株),東証GRT,"2,245",+110,5.15,"413,400",2026/05/12
107,107,4088,エア・ウォーター(株),東証PRM,"2,066",+101,5.14,"3,269,100",2026/05/12
108,108,4461,第一工業製薬(株),東証PRM,"9,810",+480,5.14,"363,600",2026/05/12
109,109,8050,セイコーグループ(株),東証PRM,"6,400",+310,5.09,"291,600",2026/05/12
110,110,5020,ＥＮＥＯＳホールディングス(株),東証PRM,"1,371",+66,5.06,"11,062,800",2026/05/12
111,111,3435,サンコーテクノ(株),東証STD,"1,397",+67,5.04,"7,400",2026/05/12
112,112,6165,パンチ工業(株),東証STD,522,+25,5.03,"177,100",2026/05/12
113,113,1812,鹿島,東証PRM,"6,570",+313,5.0,"4,706,400",2026/05/12
114,114,4816,東映アニメーション(株),東証STD,"2,821",+133,4.95,"854,500",2026/05/12
115,115,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,746",+82,4.93,"8,100",2026/05/12
116,116,6676,(株)バッファロー,東証STD,"2,685",+126,4.92,"119,400",2026/05/12
117,117,1801,大成建設(株),東証PRM,"18,565",+865,4.89,"1,253,800",2026/05/12
118,118,8919,(株)カチタス,東証PRM,"3,645",+170,4.89,"431,900",2026/05/12
119,119,7462,(株)ＣＡＰＩＴＡ,東証STD,584,+27,4.85,"2,900",2026/05/12
120,120,2351,(株)ＡＳＪ,東証STD,455,+21,4.84,"103,100",2026/05/12
121,121,6882,(株)三社電機製作所,東証STD,"1,323",+61,4.83,"348,500",2026/05/12
122,122,1893,五洋建設(株),東証PRM,"2,165.5",+99.5,4.82,"7,126,500",2026/05/12
123,123,6231,木村工機(株),東証STD,"13,100",+600,4.8,"10,100",2026/05/12
124,124,3289,東急不動産ホールディングス(株),東証PRM,"1,389",+63,4.75,"6,066,800",2026/05/12
125,125,8058,三菱商事(株),東証PRM,"5,500",+248,4.72,"12,392,700",2026/05/12
126,126,7161,(株)じもとホールディングス,東証STD,490,+22,4.7,"98,700",2026/05/12
127,127,6728,(株)アルバック,東証PRM,"11,320",+505,4.67,"778,800",2026/05/12
128,128,5659,日本精線(株),東証PRM,"1,348",+60,4.66,"74,600",2026/05/12
129,129,3863,日本製紙(株),東証PRM,"1,510",+67,4.64,"1,048,000",2026/05/12
130,130,6055,ジャパンマテリアル(株),東証PRM,"2,173",+96,4.62,"1,565,800",2026/05/12
131,131,5133,(株)テリロジーホールディングス,東証STD,364,+16,4.6,"211,300",2026/05/12
132,132,1802,(株)大林組,東証PRM,"3,916",+171,4.57,"4,665,300",2026/05/12
133,133,9716,(株)乃村工藝社,東証PRM,"1,181",+51,4.51,"592,300",2026/05/12
134,134,5344,(株)ＭＡＲＵＷＡ,東証PRM,"67,410","+2,890",4.48,"211,500",2026/05/12
135,135,2112,塩水港精糖(株),東証STD,446,+19,4.45,"337,700",2026/05/12
136,136,7952,(株)河合楽器製作所,東証PRM,"2,937",+125,4.45,"42,500",2026/05/12
137,137,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,290",+55,4.45,"3,200",2026/05/12
138,138,7567,(株)栄電子,東証STD,541,+23,4.44,"84,300",2026/05/12
139,139,5575,(株)Ｇｌｏｂｅｅ,東証GRT,759,+32,4.4,"4,400",2026/05/12
140,140,9087,タカセ(株),東証STD,"2,040",+86,4.4,"8,400",2026/05/12
141,141,7955,クリナップ(株),東証PRM,952,+40,4.39,"314,200",2026/05/12
142,142,4840,(株)トライアイズ,東証STD,842,+35,4.34,"43,000",2026/05/12
143,143,4973,日本高純度化学(株),東証PRM,"5,770",+240,4.34,"86,900",2026/05/12
144,144,7111,ＩＮＥＳＴ(株),東証STD,460,+19,4.31,"12,200",2026/05/12
145,145,9984,ソフトバンクグループ(株),東証PRM,"5,987",+244,4.25,"57,247,600",2026/05/12
146,146,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,618,+25,4.22,"158,500",2026/05/12
147,147,5711,三菱マテリアル(株),東証PRM,"5,817",+233,4.17,"1,799,900",2026/05/12
148,148,6862,ミナトホールディングス(株),東証STD,"3,630",+145,4.16,"992,200",2026/05/12
149,149,3710,ジョルダン(株),東証STD,602,+24,4.15,"3,500",2026/05/12
150,150,5248,(株)テクノロジーズ,東証GRT,555,+22,4.13,"228,200",2026/05/12
151,151,6627,(株)テラプローブ,東証STD,"11,880",+470,4.12,"162,000",2026/05/12
152,152,8143,(株)ラピーヌ,東証STD,177,+7,4.12,"12,900",2026/05/12
153,153,4043,(株)トクヤマ,東証PRM,"4,593",+181,4.1,"1,157,600",2026/05/12
154,154,3436,(株)ＳＵＭＣＯ,東証PRM,"3,760",+147,4.07,"18,620,400",2026/05/12
155,155,7261,マツダ(株),東証PRM,"1,034.5",+40.5,4.07,"28,058,200",2026/05/12
156,156,5233,太平洋セメント(株),東証PRM,"3,781",+147,4.05,"2,207,100",2026/05/12
157,157,5902,ホッカンホールディングス(株),東証PRM,"2,238",+87,4.04,"34,200",2026/05/12
158,158,6340,澁谷工業(株),東証PRM,"3,735",+145,4.04,"61,000",2026/05/12
159,159,9006,京浜急行電鉄(株),東証PRM,"1,598",+62,4.04,"2,204,300",2026/05/12
160,160,3569,セーレン(株),東証PRM,"3,390",+130,3.99,"387,500",2026/05/12
161,161,5247,(株)ＢＴＭ,東証GRT,686,+26,3.94,"3,700",2026/05/12
162,162,7619,田中商事(株),東証STD,871,+33,3.94,"39,000",2026/05/12
163,163,5802,住友電気工業(株),東証PRM,"11,650",+440,3.93,"16,821,100",2026/05/12
164,164,7762,シチズン時計(株),東証PRM,"2,089",+79,3.93,"2,004,100",2026/05/12
165,165,7570,橋本総業ホールディングス(株),東証STD,"1,408",+53,3.91,"28,800",2026/05/12
166,166,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"80,620","+3,020",3.89,"11,695",2026/05/12
167,167,4627,ナトコ(株),東証STD,"1,688",+63,3.88,"6,800",2026/05/12
168,168,8031,三井物産(株),東証PRM,"5,868",+219,3.88,"6,855,800",2026/05/12
169,169,3681,(株)ブイキューブ,東証PRM,27,+1,3.85,"6,438,500",2026/05/12
170,170,9399,ビート・ホールディングス・リミテッド,東証STD外国,27,+1,3.85,"609,705",2026/05/12
171,171,1686,WisdomTree 産業用金属上場投信,東証ETF,"3,230",+119,3.83,230,2026/05/12
172,172,7887,南海プライウッド(株),東証STD,"1,992",+72,3.75,"6,400",2026/05/12
173,173,5408,(株)中山製鋼所,東証PRM,640,+23,3.73,"673,100",2026/05/12
174,174,5985,サンコール(株),東証STD,"2,085",+75,3.73,"1,018,400",2026/05/12
175,175,7215,(株)ファルテック,東証STD,390,+14,3.72,"9,200",2026/05/12
176,176,262A,(株)インターメスティック,東証PRM,"2,210",+79,3.71,"446,800",2026/05/12
177,177,4229,群栄化学工業(株),東証PRM,"5,600",+200,3.7,"60,800",2026/05/12
178,178,6143,(株)ソディック,東証PRM,"1,865",+66,3.67,"1,809,800",2026/05/12
179,179,4588,オンコリスバイオファーマ(株),東証GRT,"2,858",+101,3.66,"778,800",2026/05/12
180,180,2981,(株)ランディックス,東証GRT,"2,279",+80,3.64,"14,900",2026/05/12
181,181,2814,佐藤食品工業(株),東証STD,"3,160",+110,3.61,"4,300",2026/05/12
182,182,3929,ソーシャルワイヤー(株),東証GRT,345,+12,3.6,"36,800",2026/05/12
183,183,189A,(株)Ｄ＆Ｍカンパニー,東証GRT,961,+33,3.56,"158,200",2026/05/12
184,184,4819,(株)デジタルガレージ,東証PRM,"2,683",+92,3.55,"412,800",2026/05/12
185,185,5704,(株)ＪＭＣ,東証GRT,409,+14,3.54,"7,300",2026/05/12
186,186,3276,(株)ＪＰＭＣ,東証PRM,"1,335",+45,3.49,"58,500",2026/05/12
187,187,1618,(NEXT FUNDS)エネルギー資源上場投信,東証ETF,"36,560","+1,230",3.48,"2,844",2026/05/12
188,188,1676,WisdomTree 貴金属バスケット上場投信,東証ETF,"48,700","+1,640",3.48,264,2026/05/12
189,189,5816,オーナンバ(株),東証STD,"1,934",+65,3.48,"55,600",2026/05/12
190,190,6498,(株)キッツ,東証PRM,"2,296",+77,3.47,"505,800",2026/05/12
191,191,1975,(株)朝日工業社,東証PRM,"3,905",+130,3.44,"100,200",2026/05/12
192,192,6517,デンヨー(株),東証PRM,"3,910",+130,3.44,"43,700",2026/05/12
193,193,3121,マーチャント・バンカーズ(株),東証STD,214,+7,3.38,"57,400",2026/05/12
194,194,3321,ミタチ産業(株),東証STD,"2,119",+69,3.37,"106,800",2026/05/12
195,195,8065,佐藤商事(株),東証PRM,"3,225",+105,3.37,"36,400",2026/05/12
196,196,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"9,628",+313,3.36,"58,811",2026/05/12
197,197,4568,第一三共(株),東証PRM,"2,738",+89,3.36,"13,241,500",2026/05/12
198,198,170A,SMT ETF日本好配当株アクティブ,東証ETF,"2,998",+97,3.34,967,2026/05/12
199,199,1689,WisdomTree 天然ガス上場投信,東証ETF,837,+27,3.33,"87,242",2026/05/12
200,200,186A,(株)アストロスケールホールディングス,東証GRT,"1,838",+59,3.32,"14,351,300",2026/05/12
201,201,2180,(株)サニーサイドアップグループ,東証STD,"1,057",+34,3.32,"96,000",2026/05/12
202,202,6758,ソニーグループ(株),東証PRM,"3,484",+112,3.32,"39,212,300",2026/05/12
203,203,7460,(株)ヤギ,東証STD,"4,200",+135,3.32,"215,100",2026/05/12
204,204,5956,トーソー(株),東証STD,625,+20,3.31,"8,900",2026/05/12
205,205,4847,(株)インテリジェント　ウェイブ,東証PRM,"1,095",+35,3.3,"172,500",2026/05/12
206,206,6482,ＹＵＳＨＩＮ(株),東証STD,724,+23,3.28,"154,200",2026/05/12
207,207,332A,ミーク(株),東証GRT,"1,718",+54,3.25,"363,600",2026/05/12
208,208,4047,関東電化工業(株),東証PRM,"1,971",+62,3.25,"537,800",2026/05/12
209,209,4324,(株)電通グループ,東証PRM,"3,086",+96.5,3.23,"2,287,400",2026/05/12
210,210,4966,上村工業(株),東証STD,"24,600",+770,3.23,"81,100",2026/05/12
211,211,8596,(株)九州リースサービス,東証STD,"1,469",+46,3.23,"72,100",2026/05/12
212,212,7030,(株)スプリックス,東証STD,"1,410",+44,3.22,"9,400",2026/05/12
213,213,1770,藤田エンジニアリング(株),東証STD,"1,803",+56,3.21,"7,800",2026/05/12
214,214,8165,(株)千趣会,東証STD,129,+4,3.2,"132,300",2026/05/12
215,215,6584,三桜工業(株),東証PRM,873,+27,3.19,"821,200",2026/05/12
216,216,5831,(株)しずおかフィナンシャルグループ,東証PRM,"2,901",+89.5,3.18,"2,087,000",2026/05/12
217,217,8001,伊藤忠商事(株),東証PRM,"2,046",+63,3.18,"15,151,400",2026/05/12
218,218,9537,北陸ガス(株),東証STD,"4,860",+150,3.18,600,2026/05/12
219,219,556A,犬猫生活(株),東証GRT,"4,235",+130,3.17,"229,500",2026/05/12
220,220,6998,日本タングステン(株),東証STD,"2,081",+64,3.17,"63,900",2026/05/12
221,221,8078,阪和興業(株),東証PRM,"1,728",+53,3.16,"787,200",2026/05/12
222,222,2281,プリマハム(株),東証PRM,"2,458",+75,3.15,"212,600",2026/05/12
223,223,5983,イワブチ(株),東証STD,"14,190",+430,3.13,"1,300",2026/05/12
224,224,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"6,600",+200,3.13,"1,716,200",2026/05/12
225,225,6479,ミネベアミツミ(株),東証PRM,"3,566",+108,3.12,"4,164,300",2026/05/12
226,226,1695,WisdomTree 小麦上場投信,東証ETF,"3,319",+100,3.11,"46,586",2026/05/12
227,227,4970,東洋合成工業(株),東証STD,"17,880",+540,3.11,"159,800",2026/05/12
228,228,4883,(株)モダリス,東証GRT,67,+2,3.08,"2,382,600",2026/05/12
229,229,8053,住友商事(株),東証PRM,"7,428",+222,3.08,"3,488,200",2026/05/12
230,230,9639,三協フロンテア(株),東証STD,"2,215",+66,3.07,"26,500",2026/05/12
231,231,6472,ＮＴＮ(株),東証PRM,435.1,+12.9,3.06,"6,091,100",2026/05/12
232,232,4031,片倉コープアグリ(株),東証STD,"1,253",+37,3.04,"33,300",2026/05/12
233,233,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,215",+95,3.04,"68,500",2026/05/12
234,234,6044,(株)三機サービス,東証STD,"1,770",+52,3.03,"6,400",2026/05/12
235,235,7192,日本モーゲージサービス(株),東証STD,613,+18,3.03,"390,500",2026/05/12
236,236,6395,(株)タダノ,東証PRM,"1,433",+42,3.02,"593,000",2026/05/12
237,237,6996,ニチコン(株),東証PRM,"2,781",+81,3.0,"728,000",2026/05/12
238,238,6633,(株)ＣＧＳホールディングス,東証STD,345,+10,2.99,"24,000",2026/05/12
239,239,540A,上場インデックスファンド日経銀行株トップ10,東証ETF,"1,696",+49,2.98,"46,094",2026/05/12
240,240,8022,ミズノ(株),東証PRM,"3,465",+100,2.97,"871,000",2026/05/12
241,241,9553,(株)マイクロアド,東証GRT,727,+21,2.97,"531,500",2026/05/12
242,242,9742,(株)アイネス,東証PRM,"2,012",+58,2.97,"47,400",2026/05/12
243,243,5707,東邦亜鉛(株),東証PRM,"1,251",+36,2.96,"656,600",2026/05/12
244,244,6864,(株)エヌエフホールディングス,東証STD,"1,565",+45,2.96,"101,300",2026/05/12
245,245,9533,東邦ガス(株),東証PRM,"1,253.5",+36,2.96,"804,000",2026/05/12
246,246,4552,ＪＣＲファーマ(株),東証PRM,558,+16,2.95,"873,200",2026/05/12
247,247,9508,九州電力(株),東証PRM,"1,830.5",+52.5,2.95,"1,802,600",2026/05/12
248,248,9820,エムティジェネックス(株),東証STD,"3,670",+105,2.95,"5,200",2026/05/12
249,249,4107,伊勢化学工業(株),東証STD,"4,580",+130,2.92,"388,900",2026/05/12
250,250,1629,(NEXT FUNDS)商社･卸売上場投信,東証ETF,286.7,+8.1,2.91,"1,315,870",2026/05/12
251,251,6594,ニデック(株),東証PRM,"2,829",+79,2.87,"9,778,600",2026/05/12
252,252,3723,日本ファルコム(株),東証GRT,"2,232",+62,2.86,"12,400",2026/05/12
253,253,6134,(株)ＦＵＪＩ,東証PRM,"6,913",+192,2.86,"503,300",2026/05/12
254,254,6772,東京コスモス電機(株),東証STD,"1,224",+34,2.86,800,2026/05/12
255,255,2613,(株)Ｊ－オイルミルズ,東証PRM,"1,984",+55,2.85,"213,900",2026/05/12
256,256,4629,大伸化学(株),東証STD,"2,000",+55,2.83,"2,000",2026/05/12
257,257,404A,GX チャイナテック・トップ10,東証ETF,"1,388",+38,2.81,"7,117",2026/05/12
258,258,5232,住友大阪セメント(株),東証PRM,"4,131",+113,2.81,"341,500",2026/05/12
259,259,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,817",+49.5,2.8,"6,022,900",2026/05/12
260,260,6724,セイコーエプソン(株),東証PRM,"2,499",+68,2.8,"2,916,300",2026/05/12
261,261,8308,(株)りそなホールディングス,東証PRM,"2,054",+56,2.8,"9,667,900",2026/05/12
262,262,4417,グローバルセキュリティエキスパート(株),東証GRT,"2,990",+81,2.78,"157,500",2026/05/12
263,263,8291,日産東京販売ホールディングス(株),東証STD,556,+15,2.77,"197,900",2026/05/12
264,264,8139,(株)ナガホリ,東証STD,"2,614",+70,2.75,"45,900",2026/05/12
265,265,2327,日鉄ソリューションズ(株),東証PRM,"3,709",+99,2.74,"296,500",2026/05/12
266,266,4241,(株)アテクト,東証STD,826,+22,2.74,"86,100",2026/05/12
267,267,6273,ＳＭＣ(株),東証PRM,"84,560","+2,240",2.72,"333,000",2026/05/12
268,268,4286,(株)ＣＬホールディングス,東証STD,"1,213",+32,2.71,"16,200",2026/05/12
269,269,2469,ヒビノ(株),東証STD,"3,420",+90,2.7,"19,800",2026/05/12
270,270,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,913",+76,2.68,"173,403",2026/05/12
271,271,7003,(株)三井Ｅ＆Ｓ,東証PRM,"5,600",+146,2.68,"2,652,300",2026/05/12
272,272,1450,ＴＡＮＡＫＥＮ(株),東証STD,"1,460",+38,2.67,"10,000",2026/05/12
273,273,4420,イーソル(株),東証STD,577,+15,2.67,"58,600",2026/05/12
274,274,4937,(株)Ｗａｑｏｏ,東証GRT,"1,429",+37,2.66,"2,300",2026/05/12
275,275,512A,GX ステーブルコイン&トークンビジネス(除く日本),東証ETF,"1,120",+29,2.66,"2,471",2026/05/12
276,276,7936,(株)アシックス,東証PRM,"4,896",+127,2.66,"5,023,500",2026/05/12
277,277,8020,兼松(株),東証PRM,"2,273.5",+59,2.66,"971,800",2026/05/12
278,278,3195,(株)ジェネレーションパス,東証GRT,429,+11,2.63,"41,700",2026/05/12
279,279,1619,(NEXT FUNDS)建設･資材上場投信,東証ETF,"51,710","+1,320",2.62,"3,214",2026/05/12
280,280,1930,北陸電気工事(株),東証PRM,"1,766",+45,2.61,"119,500",2026/05/12
281,281,7255,(株)桜井製作所,東証STD,474,+12,2.6,"15,600",2026/05/12
282,282,8052,椿本興業(株),東証PRM,"2,725",+69,2.6,"100,400",2026/05/12
283,283,6391,(株)加地テック,東証STD,"4,945",+125,2.59,"7,600",2026/05/12
284,284,1848,(株)富士ピー・エス,東証STD,601,+15,2.56,"15,800",2026/05/12
