順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
84,84,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,609",-174,-9.76,"735,800",2026/05/18
85,85,7091,(株)リビングプラットフォーム,東証GRT,"1,192",-127,-9.63,"31,900",2026/05/18
86,86,4425,Ｋｕｄａｎ(株),東証GRT,"2,173",-231,-9.61,"701,700",2026/05/18
87,87,9553,(株)マイクロアド,東証GRT,683,-72,-9.54,"1,023,900",2026/05/18
88,88,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,95,-10,-9.52,"1,662,900",2026/05/18
89,89,4978,(株)リプロセル,東証GRT,153,-16,-9.47,"1,519,400",2026/05/18
90,90,3661,(株)エムアップホールディングス,東証PRM,646,-67,-9.4,"3,409,900",2026/05/18
91,91,4112,保土谷化学工業(株),東証PRM,"2,314",-240,-9.4,"112,800",2026/05/18
92,92,8030,中央魚類(株),東証STD,"3,420",-355,-9.4,"27,800",2026/05/18
93,93,9247,ＴＲＥホールディングス(株),東証PRM,"1,455",-151,-9.4,"1,622,300",2026/05/18
94,94,4019,(株)スタメン,東証GRT,569,-59,-9.39,"226,700",2026/05/18
95,95,6181,タメニー(株),東証GRT,78,-8,-9.3,"574,900",2026/05/18
96,96,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,392,-40,-9.26,"89,000",2026/05/18
97,97,3753,(株)フライトソリューションズ,東証STD,150,-15,-9.09,"268,500",2026/05/18
98,98,2160,(株)ジーエヌアイグループ,東証GRT,"2,688",-267,-9.04,"2,804,300",2026/05/18
99,99,5707,東邦亜鉛(株),東証PRM,"1,035",-102,-8.97,"729,500",2026/05/18
100,100,3835,ｅＢＡＳＥ(株),東証PRM,386,-38,-8.96,"460,600",2026/05/18
101,101,7795,(株)ＫＹＯＲＩＴＳＵ,東証STD,193,-19,-8.96,"252,700",2026/05/18
102,102,1888,若築建設(株),東証PRM,"3,365",-330,-8.93,"48,300",2026/05/18
103,103,3901,マークラインズ(株),東証PRM,"1,324",-129,-8.88,"350,900",2026/05/18
104,104,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"6,270",-610,-8.87,"327,400",2026/05/18
105,105,7061,日本ホスピスホールディングス(株),東証GRT,661,-64,-8.83,"338,000",2026/05/18
106,106,8237,(株)松屋,東証PRM,"1,392",-133,-8.72,"364,800",2026/05/18
107,107,7325,(株)アイリックコーポレーション,東証GRT,786,-74,-8.6,"20,400",2026/05/18
108,108,7874,レック(株),東証PRM,946,-89,-8.6,"199,600",2026/05/18
109,109,550A,(株)ソフトテックス,東証STD,"2,085",-195,-8.55,"17,900",2026/05/18
110,110,8252,(株)丸井グループ,東証PRM,"2,761.5",-257.5,-8.53,"4,299,100",2026/05/18
111,111,2388,(株)ウェッジホールディングス,東証GRT,43,-4,-8.51,"578,300",2026/05/18
112,112,1871,ピーエス・コンストラクション(株),東証PRM,"2,244",-206,-8.41,"342,600",2026/05/18
113,113,3719,ＡＩストーム(株),東証STD,186,-17,-8.37,"1,188,000",2026/05/18
114,114,6264,(株)マルマエ,東証PRM,"2,204",-200,-8.32,"1,504,300",2026/05/18
115,115,9024,(株)西武ホールディングス,東証PRM,"3,130",-284,-8.32,"3,487,500",2026/05/18
116,116,6407,ＣＫＤ(株),東証PRM,"6,230",-560,-8.25,"1,627,400",2026/05/18
117,117,6042,(株)ニッキ,東証STD,"3,845",-345,-8.23,"3,800",2026/05/18
118,118,3994,(株)マネーフォワード,東証PRM,"4,052",-363,-8.22,"480,500",2026/05/18
119,119,7354,(株)ダイレクトマーケティングミックス,東証STD,279,-25,-8.22,"917,000",2026/05/18
120,120,4059,(株)まぐまぐ,東証STD,358,-32,-8.21,"19,600",2026/05/18
121,121,6081,アライドアーキテクツ(株),東証GRT,214,-19,-8.15,"224,800",2026/05/18
122,122,7790,(株)バルコス,名証NXT,"1,050",-93,-8.14,"1,300",2026/05/18
123,123,1893,五洋建設(株),東証PRM,"1,786.5",-156.5,-8.05,"3,386,900",2026/05/18
124,124,9708,(株)帝国ホテル,東証STD,"1,019",-89,-8.03,"235,900",2026/05/18
125,125,1491,中外鉱業(株),東証STD,771,-67,-8.0,"125,100",2026/05/18
126,126,2286,林兼産業(株),東証STD,832,-72,-7.96,"113,700",2026/05/18
127,127,4800,オリコン(株),東証STD,"1,008",-87,-7.95,"101,200",2026/05/18
128,128,6291,日本エアーテック(株),東証STD,"1,204",-104,-7.95,"139,700",2026/05/18
129,129,7731,(株)ニコン,東証PRM,"2,085.5",-180,-7.95,"2,770,100",2026/05/18
130,130,5129,(株)ＦＩＸＥＲ,東証GRT,313,-27,-7.94,"333,200",2026/05/18
131,131,2173,(株)博展,東証GRT,737,-63,-7.88,"78,800",2026/05/18
132,132,3989,シェアリングテクノロジー(株),東証GRT,"1,017",-87,-7.88,"516,700",2026/05/18
133,133,9322,川西倉庫(株),東証STD,"2,198",-187,-7.84,"23,100",2026/05/18
134,134,4113,田岡化学工業(株),東証STD,777,-66,-7.83,"270,900",2026/05/18
135,135,7018,内海造船(株),東証STD,"9,180",-780,-7.83,"28,600",2026/05/18
136,136,9914,(株)植松商会,名証MN,660,-56,-7.82,"11,100",2026/05/18
137,137,3928,(株)マイネット,東証STD,260,-22,-7.8,"54,700",2026/05/18
138,138,6307,サンセイ(株),東証STD,449,-38,-7.8,"106,000",2026/05/18
139,139,5125,(株)ファインズ,東証GRT,474,-40,-7.78,"87,400",2026/05/18
140,140,9225,ブリッジコンサルティンググループ(株),東証GRT,997,-84,-7.77,"6,200",2026/05/18
141,141,6366,千代田化工建設(株),東証STD,751,-62,-7.63,"5,242,400",2026/05/18
142,142,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,377,-31,-7.6,"38,800",2026/05/18
143,143,7456,松田産業(株),東証PRM,"7,180",-590,-7.59,"194,900",2026/05/18
144,144,3168,(株)ＭＥＲＦ,東証STD,"1,543",-126,-7.55,"141,100",2026/05/18
145,145,6430,ダイコク電機(株),東証PRM,"2,152",-175,-7.52,"286,500",2026/05/18
146,146,7980,(株)重松製作所,東証STD,934,-76,-7.52,"77,900",2026/05/18
147,147,4914,高砂香料工業(株),東証PRM,"1,112",-90,-7.49,"529,400",2026/05/18
148,148,7815,東京ボード工業(株),東証STD,284,-23,-7.49,"15,700",2026/05/18
149,149,8584,(株)ジャックス,東証PRM,"3,495",-280,-7.42,"565,200",2026/05/18
150,150,9399,ビート・ホールディングス・リミテッド,東証STD外国,25,-2,-7.41,"5,234,639",2026/05/18
151,151,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,525",-200,-7.34,"556,200",2026/05/18
152,152,3350,(株)メタプラネット,東証STD,304,-24,-7.32,"48,662,100",2026/05/18
153,153,7721,東京計器(株),東証PRM,"6,330",-500,-7.32,"409,900",2026/05/18
154,154,1944,(株)きんでん,東証PRM,"6,916",-542,-7.27,"910,100",2026/05/18
155,155,1723,日本電技(株),東証STD,"2,324",-181,-7.23,"266,400",2026/05/18
156,156,8359,(株)八十二長野銀行,東証PRM,"2,215.5",-172.5,-7.22,"2,370,100",2026/05/18
157,157,7060,ギークス(株),東証STD,548,-42,-7.12,"55,500",2026/05/18
158,158,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,287,-22,-7.12,"2,805,100",2026/05/18
159,159,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,385",-182.5,-7.11,"7,555,900",2026/05/18
160,160,3103,ユニチカ(株),東証STD,"1,315",-100,-7.07,"23,615,800",2026/05/18
161,161,9896,ＪＫホールディングス(株),東証STD,"1,321",-100,-7.04,"26,900",2026/05/18
162,162,6951,日本電子(株),東証PRM,"6,465",-487,-7.01,"759,900",2026/05/18
163,163,4428,(株)シノプス,東証GRT,614,-46,-6.97,"20,800",2026/05/18
164,164,5713,住友金属鉱山(株),東証PRM,"9,560",-715,-6.96,"3,759,600",2026/05/18
165,165,5588,ファーストアカウンティング(株),東証GRT,696,-52,-6.95,"74,200",2026/05/18
166,166,5884,(株)クラダシ,東証GRT,511,-38,-6.92,"48,200",2026/05/18
167,167,177A,コージンバイオ(株),東証GRT,"1,190",-88,-6.89,"100,100",2026/05/18
168,168,3865,北越コーポレーション(株),東証PRM,831,-61,-6.84,"1,025,900",2026/05/18
169,169,5711,三菱マテリアル(株),東証PRM,"5,057",-371,-6.83,"1,722,400",2026/05/18
170,170,6137,小池酸素工業(株),東証STD,"1,609",-118,-6.83,"47,000",2026/05/18
171,171,8006,ユアサ・フナショク(株),東証STD,"1,445",-106,-6.83,"7,300",2026/05/18
172,172,7578,(株)ニチリョク,東証STD,96,-7,-6.8,"301,400",2026/05/18
173,173,3444,(株)菊池製作所,東証STD,"1,325",-96,-6.76,"622,500",2026/05/18
174,174,4260,(株)ハイブリッドテクノロジーズ,東証GRT,262,-19,-6.76,"41,200",2026/05/18
175,175,1965,(株)テクノ菱和,東証STD,"6,350",-460,-6.75,"110,800",2026/05/18
176,176,5282,ジオスター(株),東証STD,375,-27,-6.72,"324,400",2026/05/18
177,177,7064,(株)ハウテレビジョン,東証STD,791,-57,-6.72,"13,200",2026/05/18
178,178,6269,三井海洋開発(株),東証PRM,"11,415",-820,-6.7,"903,400",2026/05/18
179,179,7902,(株)ソノコム,東証STD,"1,155",-83,-6.7,"3,700",2026/05/18
180,180,4597,ソレイジア・ファーマ(株),東証GRT,28,-2,-6.67,"63,589,800",2026/05/18
181,181,7383,(株)ネットプロテクションズホールディングス,東証PRM,408,-29,-6.64,"2,288,200",2026/05/18
182,182,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,169,-12,-6.63,"1,661,000",2026/05/18
183,183,7524,マルシェ(株),東証STD,155,-11,-6.63,"118,700",2026/05/18
184,184,4256,(株)サインド,東証GRT,993,-70,-6.59,"50,600",2026/05/18
185,185,4592,サンバイオ(株),東証GRT,"1,692",-119,-6.57,"1,984,800",2026/05/18
186,186,8091,ニチモウ(株),東証PRM,"2,158",-151,-6.54,"134,600",2026/05/18
187,187,7681,(株)レオクラン,東証STD,748,-52,-6.5,"1,300",2026/05/18
188,188,4889,(株)レナサイエンス,東証GRT,"1,782",-123,-6.46,"806,900",2026/05/18
189,189,2134,北浜キャピタルパートナーズ(株),東証STD,29,-2,-6.45,"3,988,600",2026/05/18
190,190,1827,(株)ナカノフドー建設,東証STD,"1,352",-93,-6.44,"64,700",2026/05/18
191,191,6465,ホシザキ(株),東証PRM,"4,808",-330,-6.42,"1,135,500",2026/05/18
192,192,8383,(株)鳥取銀行,東証STD,"1,544",-106,-6.42,"85,600",2026/05/18
193,193,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,949,-65,-6.41,"14,100",2026/05/18
194,194,3402,東レ(株),東証PRM,"1,076.5",-73.5,-6.39,"6,357,200",2026/05/18
195,195,4484,ランサーズ(株),東証GRT,279,-19,-6.38,"44,300",2026/05/18
196,196,6907,ジオマテック(株),東証STD,880,-60,-6.38,"66,900",2026/05/18
197,197,5110,住友ゴム工業(株),東証PRM,"1,917.5",-130.5,-6.37,"5,408,400",2026/05/18
198,198,7793,(株)イメージ・マジック,東証GRT,"1,533",-104,-6.35,"9,900",2026/05/18
199,199,8783,ａｂｃ(株),東証STD,118,-8,-6.35,"888,200",2026/05/18
200,200,4691,ワシントンホテル(株),東証STD,"1,949",-132,-6.34,"203,000",2026/05/18
201,201,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,358,-24,-6.28,"389,600",2026/05/18
202,202,8593,三菱ＨＣキャピタル(株),東証PRM,"1,336.5",-89.5,-6.28,"16,020,200",2026/05/18
203,203,6203,豊和工業(株),東証STD,"1,301",-87,-6.27,"691,500",2026/05/18
204,204,7376,ＢＣＣ(株),東証GRT,"1,139",-76,-6.26,"30,800",2026/05/18
205,205,7806,(株)ＭＴＧ,東証GRT,"6,290",-420,-6.26,"156,700",2026/05/18
206,206,1961,三機工業(株),東証PRM,"2,414",-161,-6.25,"648,200",2026/05/18
207,207,8147,(株)トミタ,東証STD,"1,304",-87,-6.25,"24,500",2026/05/18
208,208,330A,(株)ＴａｌｅｎｔＸ,東証GRT,496,-33,-6.24,"172,000",2026/05/18
209,209,5541,大平洋金属(株),東証PRM,"2,254",-150,-6.24,"485,100",2026/05/18
210,210,4523,エーザイ(株),東証PRM,"4,429",-294,-6.22,"2,716,800",2026/05/18
211,211,559A,梅乃宿酒造(株),東証STD,965,-64,-6.22,"98,700",2026/05/18
212,212,5820,(株)三ッ星,東証STD,771,-51,-6.2,"63,800",2026/05/18
213,213,5721,エスクリプトエナジー(株),東証STD,76,-5,-6.17,"3,386,800",2026/05/18
214,214,7267,ホンダ,東証PRM,"1,342.5",-87.5,-6.12,"30,120,600",2026/05/18
215,215,6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東証PRM,989,-64,-6.08,"30,500",2026/05/18
216,216,7571,(株)ヤマノホールディングス,東証STD,93,-6,-6.06,"355,900",2026/05/18
217,217,5891,(株)魁力屋,東証STD,"1,292",-83,-6.04,"60,200",2026/05/18
218,218,1982,日比谷総合設備(株),東証PRM,"2,993",-192,-6.03,"208,900",2026/05/18
219,219,9060,日本ロジテム(株),東証STD,"4,130",-265,-6.03,"2,400",2026/05/18
220,220,6262,(株)ＰＥＧＡＳＵＳ,東証STD,736,-47,-6.0,"117,200",2026/05/18
221,221,8058,三菱商事(株),東証PRM,"5,500",-349,-5.97,"8,787,900",2026/05/18
222,222,9279,(株)ギフトホールディングス,東証PRM,"4,100",-260,-5.96,"111,000",2026/05/18
223,223,1434,ＪＥＳＣＯホールディングス(株),東証STD,"2,270",-143,-5.93,"90,500",2026/05/18
224,224,8830,住友不動産(株),東証PRM,"3,981",-251,-5.93,"4,248,300",2026/05/18
225,225,6286,靜甲(株),東証STD,"1,429",-90,-5.92,"9,900",2026/05/18
226,226,6731,(株)ピクセラ,東証STD,143,-9,-5.92,"352,800",2026/05/18
227,227,1921,(株)巴コーポレーション,東証STD,"1,752",-110,-5.91,"78,700",2026/05/18
228,228,5724,(株)アサカ理研,東証STD,"2,964",-186,-5.9,"124,200",2026/05/18
229,229,4918,(株)アイビー化粧品,東証STD,256,-16,-5.88,"131,100",2026/05/18
230,230,7775,大研医器(株),東証STD,417,-26,-5.87,"248,700",2026/05/18
231,231,416A,富士ユナイトホールディングス(株),東証STD,"1,125",-70,-5.86,"78,000",2026/05/18
232,232,8804,東京建物(株),東証PRM,"3,105",-193,-5.85,"1,439,400",2026/05/18
233,233,5344,(株)ＭＡＲＵＷＡ,東証PRM,"69,080","-4,250",-5.8,"176,600",2026/05/18
234,234,6268,ナブテスコ(株),東証PRM,"5,329",-328,-5.8,"2,398,800",2026/05/18
235,235,6371,(株)椿本チエイン,東証PRM,"2,591",-159,-5.78,"259,000",2026/05/18
236,236,9501,東京電力ホールディングス(株),東証PRM,558.5,-34.2,-5.77,"58,803,900",2026/05/18
237,237,4316,(株)ビーマップ,東証GRT,180,-11,-5.76,"346,300",2026/05/18
238,238,1969,高砂熱学工業(株),東証PRM,"4,261",-259,-5.73,"825,100",2026/05/18
239,239,431A,ユーソナー(株),東証GRT,"1,990",-121,-5.73,"93,100",2026/05/18
240,240,4816,東映アニメーション(株),東証STD,"2,600",-158,-5.73,"826,600",2026/05/18
241,241,6368,オルガノ(株),東証PRM,"17,195","-1,045",-5.73,"346,200",2026/05/18
242,242,4839,(株)ＷＯＷＯＷ,東証PRM,"1,104",-67,-5.72,"159,500",2026/05/18
243,243,5715,古河機械金属(株),東証PRM,"3,955",-240,-5.72,"331,200",2026/05/18
244,244,5244,(株)ｊｉｇ．ｊｐ,東証GRT,182,-11,-5.7,"1,404,000",2026/05/18
245,245,5991,ニッパツ,東証PRM,"3,339",-202,-5.7,"1,323,100",2026/05/18
246,246,7836,アビックス(株),東証STD,83,-5,-5.68,"512,500",2026/05/18
247,247,9537,北陸ガス(株),東証STD,"4,580",-275,-5.66,900,2026/05/18
248,248,1447,ＳＡＡＦホールディングス(株),東証GRT,284,-17,-5.65,"142,700",2026/05/18
249,249,9845,(株)パーカーコーポレーション,東証STD,"1,354",-81,-5.64,"25,100",2026/05/18
250,250,5563,新日本電工(株),東証PRM,470,-28,-5.62,"1,667,400",2026/05/18
251,251,3810,サイバーステップホールディングス(株),東証STD,354,-21,-5.6,"5,585,600",2026/05/18
252,252,8411,(株)みずほフィナンシャルグループ,東証PRM,"6,525",-387,-5.6,"21,432,700",2026/05/18
253,253,4599,(株)ステムリム,東証GRT,290,-17,-5.54,"423,800",2026/05/18
254,254,6562,(株)ジーニー,東証GRT,971,-57,-5.54,"109,400",2026/05/18
255,255,8153,(株)モスフードサービス,東証PRM,"3,675",-215,-5.53,"341,600",2026/05/18
256,256,2183,(株)リニカル,東証STD,223,-13,-5.51,"171,600",2026/05/18
257,257,6113,(株)アマダ,東証PRM,"2,658",-155,-5.51,"2,897,400",2026/05/18
258,258,288A,ラクサス・テクノロジーズ(株),東証GRT,103,-6,-5.5,"120,900",2026/05/18
259,259,4976,東洋ドライルーブ(株),東証STD,"1,342",-78,-5.49,"2,100",2026/05/18
260,260,1942,(株)関電工,東証PRM,"6,470",-375,-5.48,"1,318,600",2026/05/18
261,261,3861,王子ホールディングス(株),東証PRM,810,-47,-5.48,"7,101,000",2026/05/18
262,262,3670,協立情報通信(株),名証MN,"1,555",-90,-5.47,100,2026/05/18
263,263,9672,東京都競馬(株),東証PRM,"4,935",-285,-5.46,"160,500",2026/05/18
264,264,4228,積水化成品工業(株),東証PRM,503,-29,-5.45,"460,900",2026/05/18
265,265,6902,(株)デンソー,東証PRM,"1,838.5",-105.5,-5.43,"8,048,500",2026/05/18
266,266,9519,(株)レノバ,東証PRM,"1,273",-73,-5.42,"1,436,000",2026/05/18
267,267,7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,東証GRT,"2,698",-154,-5.4,"6,400",2026/05/18
268,268,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"5,270",-300,-5.39,"67,400",2026/05/18
269,269,5632,三菱製鋼(株),東証PRM,"2,053",-116,-5.35,"205,100",2026/05/18
270,270,5857,ＡＲＥホールディングス(株),東証PRM,"3,715",-210,-5.35,"727,500",2026/05/18
271,271,6209,リケンＮＰＲ(株),東証PRM,"3,820",-215,-5.33,"298,300",2026/05/18
272,272,6367,ダイキン工業(株),東証PRM,"24,020","-1,350",-5.32,"1,175,000",2026/05/18
273,273,7012,川崎重工業(株),東証PRM,"2,886",-162,-5.31,"15,849,200",2026/05/18
274,274,7412,(株)アトム,東証STD,661,-37,-5.3,"533,600",2026/05/18
275,275,9629,ピー・シー・エー(株),東証PRM,"1,165",-65,-5.28,"88,100",2026/05/18
276,276,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,36,-2,-5.26,"2,227,000",2026/05/18
277,277,5817,ＪＭＡＣＳ(株),東証STD,"1,171",-65,-5.26,"201,700",2026/05/18
278,278,5599,Ｓ＆Ｊ(株),東証GRT,"1,010",-56,-5.25,"132,400",2026/05/18
279,279,9229,(株)サンウェルズ,東証PRM,181,-10,-5.24,"137,700",2026/05/18
