順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
84,84,3449,(株)テクノフレックス,東証STD,"4,910",-470,-8.74,"590,900",2026/07/17
85,85,6474,(株)不二越,東証PRM,"5,850",-560,-8.74,"203,500",2026/07/17
86,86,4840,(株)トライアイズ,東証STD,596,-57,-8.73,"58,000",2026/07/17
87,87,4238,ミライアル(株),東証STD,"1,635",-156,-8.71,"125,800",2026/07/17
88,88,6614,(株)シキノハイテック,東証STD,849,-81,-8.71,"53,000",2026/07/17
89,89,6347,(株)プラコー,東証STD,252,-24,-8.7,"25,700",2026/07/17
90,90,8524,(株)北洋銀行,東証PRM,"1,114",-106,-8.69,"3,525,900",2026/07/17
91,91,4258,(株)網屋,東証GRT,"4,315",-410,-8.68,"47,300",2026/07/17
92,92,6480,日本トムソン(株),東証PRM,"1,756",-167,-8.68,"1,509,600",2026/07/17
93,93,3845,(株)アイフリークモバイル,東証STD,211,-20,-8.66,"138,600",2026/07/17
94,94,6278,ユニオンツール(株),東証PRM,"17,250","-1,630",-8.63,"561,600",2026/07/17
95,95,4434,(株)サーバーワークス,東証STD,"1,772",-167,-8.61,"153,800",2026/07/17
96,96,3192,(株)白鳩,東証STD,287,-27,-8.6,"85,900",2026/07/17
97,97,6433,ヒーハイスト(株),東証STD,999,-94,-8.6,"144,200",2026/07/17
98,98,6258,平田機工(株),東証PRM,"2,834",-266,-8.58,"443,300",2026/07/17
99,99,4092,日本化学工業(株),東証PRM,"4,700",-440,-8.56,"501,400",2026/07/17
100,100,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,480",-230,-8.49,"1,273,600",2026/07/17
101,101,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,194,-18,-8.49,"746,800",2026/07/17
102,102,6856,(株)堀場製作所,東証PRM,"25,495","-2,340",-8.41,"382,200",2026/07/17
103,103,402A,(株)アクセルスペースホールディングス,東証GRT,458,-42,-8.4,"4,952,500",2026/07/17
104,104,2334,(株)イオレ,東証GRT,505,-46,-8.35,"2,527,000",2026/07/17
105,105,6526,(株)ソシオネクスト,東証PRM,"2,266",-206.5,-8.35,"9,789,400",2026/07/17
106,106,7717,(株)ブイ・テクノロジー,東証PRM,"6,370",-580,-8.35,"535,900",2026/07/17
107,107,3664,(株)ＷＩＺＥ,東証GRT,22,-2,-8.33,"12,539,500",2026/07/17
108,108,7376,ＢＣＣ(株),東証GRT,980,-89,-8.33,"17,800",2026/07/17
109,109,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,264,-24,-8.33,"135,400",2026/07/17
110,110,6996,ニチコン(株),東証PRM,"2,964",-266,-8.24,"1,757,200",2026/07/17
111,111,7806,(株)ＭＴＧ,東証GRT,"7,460",-670,-8.24,"183,900",2026/07/17
112,112,6146,(株)ディスコ,東証PRM,"64,780","-5,810",-8.23,"1,766,400",2026/07/17
113,113,2667,(株)イメージ　ワン,東証STD,123,-11,-8.21,"272,500",2026/07/17
114,114,6469,(株)放電精密加工研究所,東証STD,"2,450",-219,-8.21,"192,500",2026/07/17
115,115,8368,(株)百五銀行,東証PRM,"1,924",-172,-8.21,"1,233,600",2026/07/17
116,116,3997,(株)トレードワークス,東証STD,337,-30,-8.17,"735,800",2026/07/17
117,117,6840,(株)ＡＫＩＢＡホールディングス,東証STD,641,-57,-8.17,"410,100",2026/07/17
118,118,8035,東京エレクトロン(株),東証PRM,"65,100","-5,790",-8.17,"6,335,500",2026/07/17
119,119,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,534",-312,-8.11,"19,253",2026/07/17
120,120,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"6,966",-615,-8.11,"783,100",2026/07/17
121,121,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"78,880","-6,920",-8.07,"271,674",2026/07/17
122,122,3891,ニッポン高度紙工業(株),東証STD,"6,950",-610,-8.07,"187,300",2026/07/17
123,123,464A,(株)ＱＰＳホールディングス,東証GRT,"1,597",-140,-8.06,"2,776,400",2026/07/17
124,124,523A,(株)セイワホールディングス,東証GRT,"1,476",-129,-8.04,"314,700",2026/07/17
125,125,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"66,090","-5,770",-8.03,"5,785,171",2026/07/17
126,126,1579,日経平均ブル2倍上場投信,東証ETF,714.6,-62.4,-8.03,"32,424,420",2026/07/17
127,127,4055,ティアンドエスグループ(株),東証GRT,"1,513",-132,-8.02,"139,200",2026/07/17
128,128,8360,(株)山梨中央銀行,東証PRM,"6,190",-540,-8.02,"249,200",2026/07/17
129,129,2586,(株)フルッタフルッタ,東証GRT,92,-8,-8.0,"2,254,300",2026/07/17
130,130,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,580",-310,-7.97,"100,900",2026/07/17
131,131,8395,(株)佐賀銀行,東証PRM,"5,340",-460,-7.93,"90,300",2026/07/17
132,132,8544,(株)京葉銀行,東証PRM,"2,469",-212,-7.91,"461,800",2026/07/17
133,133,1358,上場インデックス日経レバレッジ指数,東証ETF,"126,000","-10,800",-7.89,"26,053",2026/07/17
134,134,6703,ＯＫＩ,東証PRM,"3,060",-260,-7.83,"871,000",2026/07/17
135,135,6728,(株)アルバック,東証PRM,"9,499",-806,-7.82,"650,500",2026/07/17
136,136,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,090",-430,-7.79,"139,200",2026/07/17
137,137,4275,(株)カーリット,東証PRM,"2,189",-185,-7.79,"434,800",2026/07/17
138,138,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,344,-29,-7.77,"313,400",2026/07/17
139,139,6268,ナブテスコ(株),東証PRM,"4,771",-401,-7.75,"1,992,500",2026/07/17
140,140,6666,リバーエレテック(株),東証STD,691,-58,-7.74,"280,600",2026/07/17
141,141,6266,タツモ(株),東証PRM,"4,610",-385,-7.71,"541,600",2026/07/17
142,142,6368,オルガノ(株),東証PRM,"14,385","-1,200",-7.7,"342,400",2026/07/17
143,143,2134,北浜キャピタルパートナーズ(株),東証STD,24,-2,-7.69,"5,134,300",2026/07/17
144,144,2646,GX メタルビジネス-日本株式,東証ETF,"3,252",-271,-7.69,"16,679",2026/07/17
145,145,5381,マイポックス(株),東証STD,819,-68,-7.67,"438,600",2026/07/17
146,146,4047,関東電化工業(株),東証PRM,"2,701",-224,-7.66,"989,300",2026/07/17
147,147,6356,日本ギア工業(株),東証STD,"1,410",-117,-7.66,"360,300",2026/07/17
148,148,6723,ルネサスエレクトロニクス(株),東証PRM,"3,822",-317,-7.66,"19,272,400",2026/07/17
149,149,8361,(株)大垣共立銀行,東証PRM,"7,350",-610,-7.66,"305,300",2026/07/17
150,150,6361,荏原,東証PRM,"5,384",-446,-7.65,"4,306,500",2026/07/17
151,151,4082,第一稀元素化学工業(株),東証PRM,"1,730",-143,-7.63,"381,600",2026/07/17
152,152,5016,ＪＸ金属(株),東証PRM,"3,558",-294,-7.63,"28,586,200",2026/07/17
153,153,6524,湖北工業(株),東証STD,"4,235",-350,-7.63,"341,800",2026/07/17
154,154,8337,(株)千葉興業銀行,東証PRM,"2,463",-203,-7.61,"174,300",2026/07/17
155,155,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,087",-336,-7.6,"772,877",2026/07/17
156,156,6264,(株)マルマエ,東証PRM,"1,932",-159,-7.6,"1,564,300",2026/07/17
157,157,6330,東洋エンジニアリング(株),東証PRM,"1,751",-144,-7.6,"2,867,300",2026/07/17
158,158,5367,(株)ニッカトー,東証STD,"1,120",-92,-7.59,"405,000",2026/07/17
159,159,6638,(株)ミマキエンジニアリング,東証PRM,"2,023",-166,-7.58,"128,400",2026/07/17
160,160,6055,ジャパンマテリアル(株),東証PRM,"2,253",-184,-7.55,"1,072,100",2026/07/17
161,161,8344,(株)山形銀行,東証PRM,"3,615",-295,-7.54,"173,100",2026/07/17
162,162,8550,(株)栃木銀行,東証PRM,933,-76,-7.53,"1,279,900",2026/07/17
163,163,6492,岡野バルブ製造(株),東証STD,"15,240","-1,240",-7.52,"57,700",2026/07/17
164,164,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,517,-42,-7.51,"105,900",2026/07/17
165,165,3110,日東紡,東証PRM,"3,035",-245,-7.47,"7,456,500",2026/07/17
166,166,6335,(株)東京機械製作所,東証STD,681,-55,-7.47,"71,100",2026/07/17
167,167,5028,セカンドサイトアナリティカ(株),東証GRT,373,-30,-7.44,"39,800",2026/07/17
168,168,4438,(株)Ｗｅｌｂｙ,東証GRT,237,-19,-7.42,"30,500",2026/07/17
169,169,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,280,-22.4,-7.41,"2,192,380",2026/07/17
170,170,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,25,-2,-7.41,"2,156,100",2026/07/17
171,171,4424,(株)Ａｍａｚｉａ,東証GRT,288,-23,-7.4,"433,200",2026/07/17
172,172,4499,(株)Ｓｐｅｅｅ,東証STD,"2,041",-163,-7.4,"302,700",2026/07/17
173,173,6498,(株)キッツ,東証PRM,"2,191",-175,-7.4,"371,800",2026/07/17
174,174,147A,(株)ソラコム,東証GRT,"1,027",-82,-7.39,"103,100",2026/07/17
175,175,6966,(株)三井ハイテック,東証PRM,892,-71,-7.37,"3,934,300",2026/07/17
176,176,4425,Ｋｕｄａｎ(株),東証GRT,"1,805",-143,-7.34,"244,500",2026/07/17
177,177,8152,ソマール(株),東証STD,"7,320",-580,-7.34,"4,300",2026/07/17
178,178,6993,大黒屋ホールディングス(株),東証STD,76,-6,-7.32,"9,725,200",2026/07/17
179,179,8392,(株)大分銀行,東証PRM,"2,443",-193,-7.32,"319,000",2026/07/17
180,180,6235,(株)オプトラン,東証PRM,"3,115",-245,-7.29,"897,800",2026/07/17
181,181,7184,(株)富山第一銀行,東証PRM,"2,685",-211,-7.29,"285,800",2026/07/17
182,182,2243,GX 半導体,東証ETF,"4,429",-347,-7.27,"1,124,351",2026/07/17
183,183,5631,(株)日本製鋼所,東証PRM,"7,335",-574,-7.26,"1,305,400",2026/07/17
184,184,6999,ＫＯＡ(株),東証PRM,"2,240",-175,-7.25,"833,700",2026/07/17
185,185,6407,ＣＫＤ(株),東証PRM,"6,280",-490,-7.24,"809,700",2026/07/17
186,186,6951,日本電子(株),東証PRM,"8,034",-626,-7.23,"441,900",2026/07/17
187,187,6857,(株)アドバンテスト,東証PRM,"27,505","-2,135",-7.2,"13,442,000",2026/07/17
188,188,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,107",-163,-7.18,"90,300",2026/07/17
189,189,2323,(株)ｆｏｎｆｕｎ,東証STD,285,-22,-7.17,"71,500",2026/07/17
190,190,5706,三井金属(株),東証PRM,"29,980","-2,300",-7.13,"1,534,300",2026/07/17
191,191,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,380",-720,-7.13,"169,700",2026/07/17
192,192,6521,(株)オキサイド,東証GRT,"3,385",-260,-7.13,"426,300",2026/07/17
193,193,4395,(株)アクリート,東証GRT,717,-55,-7.12,"128,300",2026/07/17
194,194,5333,ＮＧＫ(株),東証PRM,"6,005",-460,-7.12,"2,453,700",2026/07/17
195,195,4980,デクセリアルズ(株),東証PRM,"3,509",-268,-7.1,"2,530,900",2026/07/17
196,196,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,284",-98,-7.09,"138,800",2026/07/17
197,197,8364,(株)清水銀行,東証PRM,"2,491",-190,-7.09,"81,700",2026/07/17
198,198,1367,iFreeETF TOPIXレバレッジ(2倍)指数,東証ETF,"2,824",-214,-7.04,"85,559",2026/07/17
199,199,556A,犬猫生活(株),東証GRT,"2,032",-154,-7.04,"84,900",2026/07/17
200,200,3687,(株)フィックスターズ,東証PRM,"2,129",-161,-7.03,"1,292,400",2026/07/17
201,201,277A,グロービング(株),東証PRM,"1,685",-127,-7.01,"938,700",2026/07/17
202,202,6590,芝浦メカトロニクス(株),東証PRM,"5,040",-380,-7.01,"3,828,700",2026/07/17
203,203,6875,(株)メガチップス,東証PRM,"9,290",-700,-7.01,"178,100",2026/07/17
204,204,6629,テクノホライゾン(株),東証STD,957,-72,-7.0,"408,100",2026/07/17
205,205,8393,(株)宮崎銀行,東証PRM,"2,147",-161,-6.98,"325,100",2026/07/17
206,206,1965,(株)テクノ菱和,東証STD,"5,880",-440,-6.96,"61,100",2026/07/17
207,207,8366,(株)滋賀銀行,東証PRM,"2,542",-190,-6.95,"1,533,000",2026/07/17
208,208,4100,戸田工業(株),東証STD,"1,357",-101,-6.93,"120,800",2026/07/17
209,209,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,135,-10,-6.9,"371,900",2026/07/17
210,210,255A,ジーエルテクノホールディングス(株),東証STD,"5,260",-390,-6.9,"180,100",2026/07/17
211,211,7380,(株)十六フィナンシャルグループ,東証PRM,"2,312",-171,-6.89,"639,000",2026/07/17
212,212,6506,(株)安川電機,東証PRM,"5,116",-378,-6.88,"12,549,600",2026/07/17
213,213,7826,(株)フルヤ金属,東証PRM,"6,500",-480,-6.88,"544,600",2026/07/17
214,214,6832,アオイ電子(株),東証STD,"2,237",-165,-6.87,"95,100",2026/07/17
215,215,7065,ユーピーアール(株),東証STD,"1,003",-74,-6.87,"49,100",2026/07/17
216,216,4975,(株)ＪＣＵ,東証PRM,"6,120",-450,-6.85,"143,900",2026/07/17
217,217,6754,アンリツ(株),東証PRM,"3,654",-268,-6.83,"1,832,400",2026/07/17
218,218,4412,(株)サイエンスアーツ,東証GRT,"1,258",-92,-6.81,"164,500",2026/07/17
219,219,7047,ポート(株),東証GRT,"2,507",-183,-6.8,"114,600",2026/07/17
220,220,8362,(株)福井銀行,東証PRM,"5,630",-410,-6.79,"132,600",2026/07/17
221,221,6994,(株)指月電機製作所,東証STD,992,-72,-6.77,"405,200",2026/07/17
222,222,9369,(株)キユーソー流通システム,東証STD,"2,974",-216,-6.77,"68,400",2026/07/17
223,223,4061,デンカ(株),東証PRM,"3,598",-261,-6.76,"754,700",2026/07/17
224,224,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"20,280","-1,460",-6.72,"26,542",2026/07/17
225,225,6834,(株)精工技研,東証STD,"18,930","-1,360",-6.7,"283,600",2026/07/17
226,226,7375,(株)リファインバースグループ,東証GRT,"1,186",-85,-6.69,"73,600",2026/07/17
227,227,8746,ｕｎｂａｎｋｅｄ(株),東証STD,98,-7,-6.67,"527,200",2026/07/17
228,228,6622,(株)ダイヘン,東証PRM,"14,040","-1,000",-6.65,"475,800",2026/07/17
229,229,5713,住友金属鉱山(株),東証PRM,"6,794",-482,-6.62,"4,694,300",2026/07/17
230,230,6226,守谷輸送機工業(株),東証STD,"2,453",-174,-6.62,"209,400",2026/07/17
231,231,6464,(株)ツバキ・ナカシマ,東証PRM,367,-26,-6.62,"1,093,000",2026/07/17
232,232,4004,(株)レゾナック・ホールディングス,東証PRM,"13,910",-985,-6.61,"3,120,500",2026/07/17
233,233,5243,ｎｏｔｅ(株),東証GRT,"2,050",-145,-6.61,"672,300",2026/07/17
234,234,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,156,-11,-6.59,"3,927,800",2026/07/17
235,235,6769,ザインエレクトロニクス(株),東証STD,937,-66,-6.58,"246,500",2026/07/17
236,236,7350,(株)おきなわフィナンシャルグループ,東証PRM,"6,830",-480,-6.57,"98,500",2026/07/17
237,237,5721,エスクリプトエナジー(株),東証STD,57,-4,-6.56,"3,022,400",2026/07/17
238,238,6941,山一電機(株),東証PRM,"8,550",-600,-6.56,"361,600",2026/07/17
239,239,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,155",-81,-6.55,"28,800",2026/07/17
240,240,7384,(株)プロクレアホールディングス,東証PRM,"3,860",-270,-6.54,"134,300",2026/07/17
241,241,6101,(株)ツガミ,東証PRM,"6,730",-470,-6.53,"709,300",2026/07/17
242,242,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,645,-45,-6.52,"110,100",2026/07/17
243,243,5885,(株)ジーデップ・アドバンス,東証STD,"2,597",-181,-6.52,"158,100",2026/07/17
244,244,3747,(株)インタートレード,東証STD,404,-28,-6.48,"61,800",2026/07/17
245,245,2321,(株)ソフトフロントホールディングス,東証GRT,130,-9,-6.47,"375,800",2026/07/17
246,246,3444,(株)菊池製作所,東証STD,940,-65,-6.47,"328,800",2026/07/17
247,247,5817,ＪＭＡＣＳ(株),東証STD,983,-68,-6.47,"349,600",2026/07/17
248,248,6838,(株)多摩川ホールディングス,東証STD,"1,344",-93,-6.47,"446,100",2026/07/17
249,249,4369,(株)トリケミカル研究所,東証PRM,"3,190",-220,-6.45,"683,000",2026/07/17
250,250,5344,(株)ＭＡＲＵＷＡ,東証PRM,"54,630","-3,750",-6.42,"145,200",2026/07/17
251,251,6217,津田駒工業(株),東証STD,716,-49,-6.41,"160,000",2026/07/17
252,252,8338,(株)筑波銀行,東証PRM,599,-41,-6.41,"2,219,700",2026/07/17
253,253,5074,テスホールディングス(株),東証PRM,746,-51,-6.4,"3,508,900",2026/07/17
254,254,352A,(株)ＬＯＩＶＥ,東証GRT,498,-34,-6.39,"21,700",2026/07/17
255,255,4461,第一工業製薬(株),東証PRM,"10,100",-690,-6.39,"205,200",2026/07/17
256,256,5741,(株)ＵＡＣＪ,東証PRM,"2,300",-157,-6.39,"1,121,800",2026/07/17
257,257,3803,イメージ情報開発(株),東証GRT,440,-30,-6.38,"42,300",2026/07/17
258,258,7381,(株)ＣＣＩグループ,東証PRM,"1,072",-73,-6.38,"932,600",2026/07/17
259,259,5310,東洋炭素(株),東証PRM,"6,480",-440,-6.36,"148,600",2026/07/17
260,260,265A,Ｈｍｃｏｍｍ(株),東証GRT,678,-46,-6.35,"27,700",2026/07/17
261,261,5334,日本特殊陶業(株),東証PRM,"9,358",-632,-6.33,"2,468,700",2026/07/17
262,262,6298,ワイエイシイホールディングス(株),東証PRM,"1,155",-78,-6.33,"480,900",2026/07/17
263,263,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,775",-120,-6.33,"432,600",2026/07/17
264,264,4960,ケミプロ化成(株),東証STD,490,-33,-6.31,"78,700",2026/07/17
265,265,8343,(株)秋田銀行,東証PRM,"6,830",-460,-6.31,"208,700",2026/07/17
266,266,8358,スルガ銀行(株),東証PRM,"2,545",-171,-6.3,"1,026,200",2026/07/17
267,267,6584,三桜工業(株),東証PRM,805,-54,-6.29,"1,413,400",2026/07/17
268,268,6479,ミネベアミツミ(株),東証PRM,"3,821",-256,-6.28,"4,373,500",2026/07/17
269,269,7608,(株)エスケイジャパン,東証STD,731,-49,-6.28,"190,200",2026/07/17
270,270,4011,(株)ヘッドウォータース,東証GRT,"1,930",-129,-6.27,"83,700",2026/07/17
271,271,3409,(株)北紡,東証STD,90,-6,-6.25,"67,200",2026/07/17
