順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
28,28,603A,(株)アイ・グリッド・ソリューションズ,東証GRT,"1,033",-56,-5.14,"1,717,500",2026/09/09
29,29,3542,(株)ベガコーポレーション,東証GRT,"1,477",-77,-4.95,"29,600",2026/09/09
30,30,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,116,-6,-4.92,"496,700",2026/09/09
31,31,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,867.5",-95.5,-4.87,"2,171,600",2026/09/09
32,32,6594,ニデック(株),東証PRM,"2,591",-131,-4.81,"4,434,200",2026/09/09
33,33,9552,(株)クオンツ総研ホールディングス,東証PRM,"1,049",-53,-4.81,"292,400",2026/09/09
34,34,6522,(株)アスタリスク,東証GRT,"1,534",-77,-4.78,"936,600",2026/09/09
35,35,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,80,-4,-4.76,"361,700",2026/09/09
36,36,8136,(株)サンリオ,東証PRM,"1,192.5",-59.5,-4.75,"23,424,700",2026/09/09
37,37,3976,(株)シャノン,東証GRT,566,-28,-4.71,"46,000",2026/09/09
38,38,4259,(株)エクサウィザーズ,東証GRT,810,-40,-4.71,"1,344,900",2026/09/09
39,39,6232,(株)ＡＣＳＬ,東証GRT,"1,316",-65,-4.71,"1,183,200",2026/09/09
40,40,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,469",-72,-4.67,"250,600",2026/09/09
41,41,5242,(株)アイズ,東証GRT,"2,437",-119,-4.66,"5,200",2026/09/09
42,42,2432,(株)ディー・エヌ・エー,東証PRM,"2,489",-121.5,-4.65,"1,261,800",2026/09/09
43,43,280A,(株)ＴＭＨ,東証GRT,"1,084",-52,-4.58,"51,600",2026/09/09
44,44,2780,(株)コメ兵ホールディングス,東証STD,"4,515",-215,-4.55,"179,700",2026/09/09
45,45,2345,(株)ＨＯＤＬ１,東証STD,106,-5,-4.5,"111,800",2026/09/09
46,46,3987,エコモット(株),東証GRT,636,-30,-4.5,"25,300",2026/09/09
47,47,431A,ユーソナー(株),東証GRT,"2,607",-121,-4.44,"27,000",2026/09/09
48,48,4840,(株)トライアイズ,東証STD,656,-30,-4.37,"162,400",2026/09/09
49,49,3660,(株)アイスタイル,東証PRM,486,-22,-4.33,"1,611,800",2026/09/09
50,50,4506,住友ファーマ(株),東証PRM,"1,545",-70,-4.33,"4,208,100",2026/09/09
51,51,6574,(株)コンヴァノ,東証GRT,112,-5,-4.27,"894,800",2026/09/09
52,52,7810,(株)クロスフォー,東証STD,158,-7,-4.24,"451,700",2026/09/09
53,53,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,387",-61,-4.21,"796,200",2026/09/09
54,54,6058,(株)ベクトル,東証PRM,"1,932",-85,-4.21,"631,300",2026/09/09
55,55,257A,SMT ETF日本株厳選投資アクティブ,東証ETF,"3,328",-146,-4.2,746,2026/09/09
56,56,4011,(株)ヘッドウォータース,東証GRT,"2,438",-107,-4.2,"50,300",2026/09/09
57,57,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,210",-97,-4.2,214,2026/09/09
58,58,7731,(株)ニコン,東証PRM,"1,740",-76,-4.19,"2,854,400",2026/09/09
59,59,4381,ビープラッツ(株),東証GRT,254,-11,-4.15,"144,700",2026/09/09
60,60,477A,(株)スタートライン,東証GRT,810,-35,-4.14,"51,300",2026/09/09
61,61,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,70,-3,-4.11,"310,800",2026/09/09
62,62,4687,ＴＤＣソフト(株),東証PRM,"1,031",-44,-4.09,"109,600",2026/09/09
63,63,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,195",-51,-4.09,"77,200",2026/09/09
64,64,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,410",-230,-4.08,"39,000",2026/09/09
65,65,4075,ブレインズテクノロジー(株),東証GRT,"1,230",-52,-4.06,"248,900",2026/09/09
66,66,2436,共同ピーアール(株),東証STD,568,-24,-4.05,"55,600",2026/09/09
67,67,6721,ウインテスト(株),東証STD,72,-3,-4.0,"269,200",2026/09/09
68,68,7974,任天堂(株),東証PRM,"8,401",-349,-3.99,"9,694,900",2026/09/09
69,69,1481,上場インデックスファンド日本経済貢献株,東証ETF,"3,841",-159,-3.98,32,2026/09/09
70,70,6176,(株)ブランジスタ,東証STD,"1,085",-45,-3.98,"236,800",2026/09/09
71,71,5253,カバー(株),東証GRT,"1,601",-66,-3.96,"1,085,300",2026/09/09
72,72,8473,ＳＢＩホールディングス(株),東証PRM,"3,217",-132,-3.94,"5,034,700",2026/09/09
73,73,7359,(株)東京通信グループ,東証GRT,270,-11,-3.91,"34,800",2026/09/09
74,74,7369,(株)メイホーホールディングス,東証GRT,371,-15,-3.89,"14,700",2026/09/09
75,75,7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),東証STD,570,-23,-3.88,"6,400",2026/09/09
76,76,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,572,-23,-3.87,"91,700",2026/09/09
77,77,2681,(株)ゲオホールディングス,東証PRM,"2,256",-90,-3.84,"263,000",2026/09/09
78,78,4418,(株)ＪＤＳＣ,東証GRT,"1,053",-42,-3.84,"213,100",2026/09/09
79,79,4718,(株)早稲田アカデミー,東証PRM,"2,531",-101,-3.84,"28,600",2026/09/09
80,80,8359,(株)八十二長野銀行,東証PRM,"2,622.5",-104.5,-3.83,"1,556,800",2026/09/09
81,81,6031,ＺＥＴＡ(株),東証STD,278,-11,-3.81,"71,600",2026/09/09
82,82,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,670",-145,-3.8,"58,200",2026/09/09
83,83,4776,サイボウズ(株),東証PRM,"2,887",-113,-3.77,"203,500",2026/09/09
84,84,4343,(株)イオンファンタジー,東証PRM,"2,730",-106,-3.74,"101,100",2026/09/09
85,85,7868,(株)広済堂ホールディングス,東証PRM,518,-20,-3.72,"639,200",2026/09/09
86,86,367A,プリモグローバルホールディングス(株),東証STD,"2,851",-110,-3.71,"36,600",2026/09/09
87,87,6018,阪神内燃機工業(株),東証STD,"5,970",-230,-3.71,400,2026/09/09
88,88,156A,マテリアルグループ(株),東証GRT,858,-33,-3.7,"41,200",2026/09/09
89,89,7699,オムニ・プラス・システム,東証GRT外国,703,-27,-3.7,"4,600",2026/09/09
90,90,3673,(株)ブロードリーフ,東証PRM,445,-17,-3.68,"1,310,600",2026/09/09
91,91,3346,ヒロタグループホールディングス(株),名証NXT,79,-3,-3.66,"50,600",2026/09/09
92,92,2678,アスクル(株),東証PRM,"1,241",-47,-3.65,"365,600",2026/09/09
93,93,5721,エスクリプトエナジー(株),東証STD,53,-2,-3.64,"557,500",2026/09/09
94,94,4373,シンプレクス・ホールディングス(株),東証PRM,"1,099",-41,-3.6,"1,428,200",2026/09/09
95,95,4967,小林製薬(株),東証PRM,"5,700",-213,-3.6,"314,700",2026/09/09
96,96,598A,チャットプラス(株),東証GRT,"1,579",-59,-3.6,"111,800",2026/09/09
97,97,7795,(株)ＫＹＯＲＩＴＳＵ,東証STD,215,-8,-3.59,"110,500",2026/09/09
98,98,4990,昭和化学工業(株),東証STD,538,-20,-3.58,"8,600",2026/09/09
99,99,4565,ネクセラファーマ(株),東証PRM,"1,190",-44,-3.57,"1,291,200",2026/09/09
100,100,6573,ＣＲＡＶＩＡ(株),東証GRT,27,-1,-3.57,"592,600",2026/09/09
101,101,2585,(株)ライフドリンクカンパニー,東証PRM,"1,438",-53,-3.55,"565,600",2026/09/09
102,102,6560,(株)エル・ティー・エス,東証PRM,"1,773",-65,-3.54,"31,900",2026/09/09
103,103,479A,ＰＲＯＮＩ(株),東証GRT,"1,875",-68,-3.5,"79,200",2026/09/09
104,104,7581,(株)サイゼリヤ,東証PRM,"7,220",-260,-3.48,"472,300",2026/09/09
105,105,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,695,-25,-3.47,"4,500",2026/09/09
106,106,478A,(株)フツパー,東証GRT,780,-28,-3.47,"59,700",2026/09/09
107,107,9603,(株)エイチ・アイ・エス,東証PRM,"1,168",-42,-3.47,"575,500",2026/09/09
108,108,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,371",-49,-3.45,"4,300",2026/09/09
109,109,3661,(株)エムアップホールディングス,東証PRM,785,-28,-3.44,"485,200",2026/09/09
110,110,5831,(株)しずおかフィナンシャルグループ,東証PRM,"3,440",-122,-3.43,"2,366,400",2026/09/09
111,111,378A,(株)ヒット,東証GRT,905,-32,-3.42,"68,000",2026/09/09
112,112,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,141,-5,-3.42,"40,000",2026/09/09
113,113,5951,ダイニチ工業(株),東証STD,"1,130",-40,-3.42,"18,600",2026/09/09
114,114,3193,(株)エターナルホスピタリティグループ,東証PRM,"1,392",-49,-3.4,"146,900",2026/09/09
115,115,215A,(株)タイミー,東証GRT,"1,538",-54,-3.39,"1,195,200",2026/09/09
116,116,5218,(株)オハラ,東証STD,"1,570",-55,-3.38,"95,900",2026/09/09
117,117,593A,(株)ティアフォー,東証GRT,"2,275",-79,-3.36,"17,435,800",2026/09/09
118,118,3034,クオールホールディングス(株),東証PRM,"2,194",-76,-3.35,"101,400",2026/09/09
119,119,166A,(株)タスキホールディングス,東証PRM,"1,071",-37,-3.34,"427,600",2026/09/09
120,120,2654,(株)アスモ,東証STD,435,-15,-3.33,"23,100",2026/09/09
121,121,4599,(株)ステムリム,東証GRT,319,-11,-3.33,"265,300",2026/09/09
122,122,5255,(株)モンスターラボ,東証GRT,87,-3,-3.33,"230,900",2026/09/09
123,123,2195,アミタホールディングス(株),東証GRT,349,-12,-3.32,"61,300",2026/09/09
124,124,2323,(株)ｆｏｎｆｕｎ,東証STD,320,-11,-3.32,"44,000",2026/09/09
125,125,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,339",-46,-3.32,"415,400",2026/09/09
126,126,8364,(株)清水銀行,東証PRM,"3,060",-105,-3.32,"46,400",2026/09/09
127,127,6986,双葉電子工業(株),東証PRM,730,-25,-3.31,"862,200",2026/09/09
128,128,9424,日本通信(株),東証PRM,117,-4,-3.31,"2,376,500",2026/09/09
129,129,3186,(株)ネクステージ,東証PRM,"2,950",-100,-3.28,"824,800",2026/09/09
130,130,3854,(株)アイル,東証PRM,"2,098",-71,-3.27,"378,900",2026/09/09
131,131,9709,ＮＣＳ＆Ａ(株),東証STD,"1,183",-40,-3.27,"27,300",2026/09/09
132,132,4385,(株)メルカリ,東証PRM,"3,967",-133,-3.24,"2,192,300",2026/09/09
133,133,4498,サイバートラスト(株),東証GRT,"1,225",-41,-3.24,"30,300",2026/09/09
134,134,8337,(株)千葉興業銀行,東証PRM,"2,597",-87,-3.24,"96,100",2026/09/09
135,135,3097,(株)物語コーポレーション,東証PRM,"5,700",-190,-3.23,"139,400",2026/09/09
136,136,6444,サンデン(株),東証STD,180,-6,-3.23,"117,500",2026/09/09
137,137,6005,三浦工業(株),東証PRM,"3,082",-102,-3.2,"693,100",2026/09/09
138,138,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"2,948",-97,-3.19,"306,200",2026/09/09
139,139,2413,エムスリー(株),東証PRM,"1,666",-54.5,-3.17,"3,163,200",2026/09/09
140,140,4264,(株)セキュア,東証GRT,"1,405",-46,-3.17,"41,400",2026/09/09
141,141,8308,(株)りそなホールディングス,東証PRM,"2,412",-79,-3.17,"9,231,700",2026/09/09
142,142,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,060",-100,-3.16,"200,000",2026/09/09
143,143,4088,エア・ウォーター(株),東証PRM,"2,920",-95,-3.15,"1,767,500",2026/09/09
144,144,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,"1,015",-33,-3.15,"92,800",2026/09/09
145,145,4432,ウイングアーク１ｓｔ(株),東証PRM,"3,095",-100,-3.13,"97,900",2026/09/09
146,146,7199,プレミアグループ(株),東証PRM,"2,045",-66,-3.13,"313,700",2026/09/09
147,147,6570,(株)共和コーポレーション,東証STD,"3,440",-110,-3.1,"78,400",2026/09/09
148,148,9843,(株)ニトリホールディングス,東証PRM,"3,287",-105,-3.1,"4,439,000",2026/09/09
149,149,302A,(株)ビースタイルホールディングス,東証GRT,607,-19,-3.04,300,2026/09/09
150,150,3988,(株)ＳＹＳホールディングス,東証STD,542,-17,-3.04,"1,000",2026/09/09
151,151,4194,ビジョナル(株),東証PRM,"8,649",-271,-3.04,"244,500",2026/09/09
152,152,4307,(株)野村総合研究所,東証PRM,"4,818",-151,-3.04,"3,143,100",2026/09/09
153,153,7794,(株)イーディーピー,東証GRT,"1,019",-32,-3.04,"383,000",2026/09/09
154,154,4448,(株)ｋｕｂｅｌｌ,東証GRT,356,-11,-3.0,"87,800",2026/09/09
155,155,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"2,855",-88,-2.99,"735,400",2026/09/09
156,156,8338,(株)筑波銀行,東証PRM,717,-22,-2.98,"1,563,900",2026/09/09
157,157,4704,トレンドマイクロ(株),東証PRM,"5,626",-172,-2.97,"1,191,900",2026/09/09
158,158,5243,ｎｏｔｅ(株),東証GRT,"2,824",-86,-2.96,"187,700",2026/09/09
159,159,6547,(株)グリーンズ,東証STD,"2,130",-65,-2.96,"49,200",2026/09/09
160,160,3697,(株)ＳＨＩＦＴ,東証PRM,830.9,-25.3,-2.95,"3,826,000",2026/09/09
161,161,4528,小野薬品工業(株),東証PRM,"2,353",-71.5,-2.95,"1,354,600",2026/09/09
162,162,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,458",-44,-2.93,"571,700",2026/09/09
163,163,3901,マークラインズ(株),東証PRM,"1,494",-45,-2.92,"101,500",2026/09/09
164,164,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,132",-64,-2.91,"9,400",2026/09/09
165,165,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,67,-2,-2.9,"5,238,400",2026/09/09
166,166,2791,大黒天物産(株),東証PRM,"4,680",-140,-2.9,"52,100",2026/09/09
167,167,3900,(株)クラウドワークス,東証GRT,638,-19,-2.89,"57,600",2026/09/09
168,168,5885,(株)ジーデップ・アドバンス,東証STD,"3,355",-100,-2.89,"37,900",2026/09/09
169,169,4323,日本システム技術(株),東証PRM,"1,822",-54,-2.88,"43,100",2026/09/09
170,170,7033,(株)マネジメントソリューションズ,東証PRM,"1,551",-46,-2.88,"64,300",2026/09/09
171,171,3932,(株)アカツキ,東証PRM,"3,380",-100,-2.87,"87,000",2026/09/09
172,172,395A,業界改革厳選ETF地銀,東証ETF,"1,049",-31,-2.87,"63,660",2026/09/09
173,173,5838,楽天銀行(株),東証PRM,"6,336",-187,-2.87,"939,400",2026/09/09
174,174,9444,(株)トーシンホールディングス,東証STD,271,-8,-2.87,"12,800",2026/09/09
175,175,2762,(株)ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,東証STD,68,-2,-2.86,"277,000",2026/09/09
176,176,4073,(株)ジィ・シィ企画,東証GRT,475,-14,-2.86,"25,600",2026/09/09
177,177,5136,ｔｒｉｐｌａ(株),東証GRT,"1,944",-57,-2.85,"19,000",2026/09/09
178,178,2991,(株)ランドネット,東証STD,514,-15,-2.84,"71,800",2026/09/09
179,179,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,530",-74,-2.84,"2,011,400",2026/09/09
180,180,6857,(株)アドバンテスト,東証PRM,"32,840",-960,-2.84,"10,285,000",2026/09/09
181,181,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,755.6,-22.1,-2.84,"19,852,600",2026/09/09
182,182,277A,グロービング(株),東証PRM,"1,853",-54,-2.83,"114,400",2026/09/09
183,183,3349,(株)コスモス薬品,東証PRM,"6,625",-193,-2.83,"516,100",2026/09/09
184,184,3549,(株)クスリのアオキホールディングス,東証STD,"4,015",-117,-2.83,"247,500",2026/09/09
185,185,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,415,-12,-2.81,"4,400",2026/09/09
186,186,7071,(株)アンビスホールディングス,東証PRM,381,-11,-2.81,"150,400",2026/09/09
187,187,2307,(株)クロスキャット,東証PRM,"1,007",-29,-2.8,"25,300",2026/09/09
188,188,4890,(株)坪田ラボ,東証GRT,278,-8,-2.8,"36,300",2026/09/09
189,189,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,174,-5,-2.79,"58,300",2026/09/09
190,190,2334,(株)イオレ,東証GRT,559,-16,-2.78,"1,046,700",2026/09/09
191,191,4431,(株)スマレジ,東証GRT,"3,325",-95,-2.78,"79,900",2026/09/09
192,192,5946,(株)長府製作所,東証PRM,"1,999",-57,-2.77,"77,300",2026/09/09
193,193,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,223",-63,-2.76,"14,900",2026/09/09
194,194,7157,ライフネット生命保険(株),東証PRM,"1,376",-39,-2.76,"318,000",2026/09/09
195,195,3994,(株)マネーフォワード,東証PRM,"5,879",-166,-2.75,"402,200",2026/09/09
196,196,4165,(株)プレイド,東証GRT,637,-18,-2.75,"616,100",2026/09/09
197,197,6298,ワイエイシイホールディングス(株),東証PRM,"1,274",-36,-2.75,"123,700",2026/09/09
198,198,4893,ノイルイミューン・バイオテック(株),東証GRT,142,-4,-2.74,"48,500",2026/09/09
199,199,5590,(株)ネットスターズ,東証GRT,709,-20,-2.74,"80,000",2026/09/09
200,200,9235,売れるネット広告社グループ(株),東証GRT,426,-12,-2.74,"70,700",2026/09/09
201,201,7354,(株)ダイレクトマーケティングミックス,東証STD,392,-11,-2.73,"906,400",2026/09/09
202,202,402A,(株)アクセルスペースホールディングス,東証GRT,537,-15,-2.72,"1,011,400",2026/09/09
203,203,4287,(株)ジャストプランニング,東証STD,465,-13,-2.72,"10,800",2026/09/09
204,204,5532,(株)リアルゲイト,東証GRT,"3,400",-95,-2.72,"18,200",2026/09/09
205,205,9983,(株)ファーストリテイリング,東証PRM,"66,860","-1,870",-2.72,"1,432,200",2026/09/09
206,206,8267,イオン(株),東証PRM,"1,383.5",-38.5,-2.71,"9,914,200",2026/09/09
207,207,2673,夢みつけ隊(株),東証STD,108,-3,-2.7,"254,700",2026/09/09
208,208,6772,東京コスモス電機(株),東証STD,"1,045",-29,-2.7,"1,000",2026/09/09
209,209,6245,(株)ヒラノテクシード,東証STD,"1,808",-50,-2.69,"66,600",2026/09/09
210,210,6778,(株)アルチザネットワークス,東証STD,650,-18,-2.69,"7,100",2026/09/09
211,211,4572,カルナバイオサイエンス(株),東証GRT,436,-12,-2.68,"87,500",2026/09/09
212,212,2586,(株)フルッタフルッタ,東証GRT,73,-2,-2.67,"807,300",2026/09/09
213,213,7877,永大化工(株),東証STD,"2,186",-60,-2.67,"2,500",2026/09/09
214,214,2080,PBR1倍割れ解消推進ETF,東証ETF,"2,047",-56,-2.66,"62,372",2026/09/09
215,215,2351,(株)ＡＳＪ,東証STD,331,-9,-2.65,"3,300",2026/09/09
216,216,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),東証GRT,330,-9,-2.65,"14,000",2026/09/09
217,217,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,700,-19,-2.64,"27,700",2026/09/09
218,218,8362,(株)福井銀行,東証PRM,"7,000",-190,-2.64,"91,900",2026/09/09
219,219,7762,シチズン時計(株),東証PRM,"2,259",-61,-2.63,"2,132,800",2026/09/09
220,220,8708,アイザワ証券グループ(株),東証PRM,"1,743",-47,-2.63,"170,100",2026/09/09
221,221,196A,(株)ＭＦＳ,東証GRT,334,-9,-2.62,"118,400",2026/09/09
222,222,3134,Ｈａｍｅｅ(株),東証STD,297,-8,-2.62,"41,500",2026/09/09
223,223,6897,(株)ツインバード,東証STD,671,-18,-2.61,"219,700",2026/09/09
224,224,1630,(NEXT FUNDS)小売上場投信,東証ETF,"36,680",-980,-2.6,"1,312",2026/09/09
225,225,441A,ＮＥ(株),東証GRT,262,-7,-2.6,"62,300",2026/09/09
226,226,7031,(株)インバウンドテック,東証GRT,673,-18,-2.6,"1,600",2026/09/09
227,227,3182,オイシックス(株),東証PRM,"1,580",-42,-2.59,"77,400",2026/09/09
228,228,3696,(株)セレス,東証PRM,"2,065",-55,-2.59,"98,300",2026/09/09
229,229,4828,ビジネスエンジニアリング(株),東証PRM,"1,355",-36,-2.59,"98,600",2026/09/09
230,230,5129,(株)ＦＩＸＥＲ,東証GRT,263,-7,-2.59,"156,200",2026/09/09
231,231,5575,(株)Ｇｌｏｂｅｅ,東証GRT,"1,091",-29,-2.59,"8,600",2026/09/09
232,232,8558,(株)東和銀行,東証PRM,"1,430",-38,-2.59,"117,800",2026/09/09
233,233,9251,(株)ＡＢ＆Ｃｏｍｐａｎｙ,東証GRT,"1,503",-40,-2.59,"33,200",2026/09/09
234,234,4733,(株)オービックビジネスコンサルタント,東証PRM,"8,010",-212,-2.58,"195,800",2026/09/09
235,235,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),東証PRM,"4,947",-131,-2.58,"5,748,000",2026/09/09
236,236,3947,ダイナパック(株),東証STD,"2,424",-64,-2.57,"1,900",2026/09/09
237,237,3719,ＡＩストーム(株),東証STD,114,-3,-2.56,"170,300",2026/09/09
238,238,4120,スガイ化学工業(株),東証STD,"3,050",-80,-2.56,900,2026/09/09
239,239,4412,(株)サイエンスアーツ,東証GRT,"1,330",-35,-2.56,"15,000",2026/09/09
240,240,7603,ジーイエット(株),東証STD,38,-1,-2.56,"962,100",2026/09/09
241,241,4288,(株)アズジェント,東証STD,458,-12,-2.55,"12,000",2026/09/09
242,242,6081,アライドアーキテクツ(株),東証GRT,153,-4,-2.55,"102,400",2026/09/09
243,243,8920,(株)東祥,東証STD,687,-18,-2.55,"117,100",2026/09/09
244,244,5830,(株)いよぎんホールディングス,東証PRM,"3,721",-97,-2.54,"1,037,900",2026/09/09
245,245,8331,(株)千葉銀行,東証PRM,"2,681.5",-70,-2.54,"3,092,600",2026/09/09
246,246,9627,(株)アインホールディングス,東証PRM,"5,825",-152,-2.54,"92,400",2026/09/09
247,247,2801,キッコーマン(株),東証PRM,"1,695",-44,-2.53,"3,546,000",2026/09/09
248,248,3639,(株)ボルテージ,東証STD,231,-6,-2.53,"4,600",2026/09/09
249,249,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,585",-67,-2.53,"135,600",2026/09/09
250,250,7048,ベルトラ(株),東証GRT,154,-4,-2.53,"159,900",2026/09/09
251,251,4502,武田薬品工業(株),東証PRM,"5,615",-145,-2.52,"5,530,300",2026/09/09
252,252,5036,日本ビジネスシステムズ(株),東証PRM,"1,467",-38,-2.52,"125,100",2026/09/09
253,253,5580,(株)プロディライト,東証GRT,"1,547",-40,-2.52,800,2026/09/09
254,254,6824,新コスモス電機(株),東証STD,"4,250",-110,-2.52,"17,700",2026/09/09
255,255,7068,フィードフォースグループ(株),東証GRT,580,-15,-2.52,"58,100",2026/09/09
256,256,3092,(株)ＺＯＺＯ,東証PRM,"1,106.5",-28.5,-2.51,"3,194,100",2026/09/09
257,257,4543,テルモ(株),東証PRM,"2,268",-58.5,-2.51,"5,631,200",2026/09/09
258,258,6838,(株)多摩川ホールディングス,東証STD,"1,478",-38,-2.51,"188,300",2026/09/09
259,259,7856,萩原工業(株),東証PRM,"1,948",-50,-2.5,"231,000",2026/09/09
260,260,1689,WisdomTree 天然ガス上場投信,東証ETF,706,-18,-2.49,"79,357",2026/09/09
261,261,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"1,882",-48,-2.49,"37,300",2026/09/09
262,262,299A,クラシル(株),東証GRT,"1,259",-32,-2.48,"150,700",2026/09/09
263,263,3923,(株)ラクス,東証PRM,"1,020.5",-26,-2.48,"1,852,300",2026/09/09
264,264,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"5,517",-140,-2.47,"2,051,200",2026/09/09
265,265,4238,ミライアル(株),東証STD,"1,814",-46,-2.47,"228,600",2026/09/09
266,266,2046,NEXT NOTES インドNifty･ダブル・ブル ETN,東証ETF,"22,990",-580,-2.46,"1,008",2026/09/09
267,267,1433,ベステラ(株),東証PRM,"1,236",-31,-2.45,"189,100",2026/09/09
268,268,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"8,466",-213,-2.45,"419,700",2026/09/09
269,269,4755,楽天グループ(株),東証PRM,718,-18,-2.45,"17,302,000",2026/09/09
270,270,4882,(株)ペルセウスプロテオミクス,東証GRT,159,-4,-2.45,"1,189,300",2026/09/09
