順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
266,266,8946,(株)ＡＳＩＡＮ　ＳＴＡＲ,東証STD,75,+3,4.17,"4,970,500",2026/06/29
267,267,4058,トヨクモ(株),東証GRT,"1,927",+77,4.16,"20,200",2026/06/29
268,268,9799,旭情報サービス(株),東証STD,901,+36,4.16,"23,400",2026/06/29
269,269,8366,(株)滋賀銀行,東証PRM,"2,512",+100,4.15,"1,132,700",2026/06/29
270,270,9258,(株)ＣＳ－Ｃ,東証GRT,301,+12,4.15,"3,000",2026/06/29
271,271,577A,GX シルバー,東証ETF,234,+9.3,4.14,"10,650",2026/06/29
272,272,6384,(株)昭和真空,東証STD,"1,864",+74,4.13,"94,100",2026/06/29
273,273,1686,WisdomTree 産業用金属上場投信,東証ETF,"3,158",+125,4.12,720,2026/06/29
274,274,526A,JPXスタートアップ急成長100ETF,東証ETF,"1,895",+75,4.12,"15,222",2026/06/29
275,275,6731,(株)ピクセラ,東証STD,101,+4,4.12,"333,700",2026/06/29
276,276,8729,ソニーフィナンシャルグループ(株),東証PRM,141.5,+5.6,4.12,"70,445,800",2026/06/29
277,277,186A,(株)アストロスケールホールディングス,東証GRT,"1,140",+45,4.11,"5,324,500",2026/06/29
278,278,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,76,+3,4.11,"95,200",2026/06/29
