順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
58,58,9552,(株)クオンツ総研ホールディングス,東証PRM,"1,039",-52,-4.77,"537,700",2026/06/18
59,59,1572,中国H株ブル2倍上場投信,東証ETF,"6,290",-312,-4.73,"21,060",2026/06/18
60,60,6976,太陽誘電(株),東証PRM,"19,860",-985,-4.73,"31,712,500",2026/06/18
61,61,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,101,-5,-4.72,"16,585,627",2026/06/18
62,62,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,334",-66,-4.71,"449,700",2026/06/18
63,63,3063,(株)ジェイグループホールディングス,東証GRT,"1,053",-51,-4.62,"75,400",2026/06/18
64,64,4175,(株)ｃｏｌｙ,東証GRT,"1,860",-90,-4.62,"10,600",2026/06/18
65,65,8798,(株)アドバンスクリエイト,東証PRM,124,-6,-4.62,"53,100",2026/06/18
66,66,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,900,-43,-4.56,"4,400",2026/06/18
67,67,4499,(株)Ｓｐｅｅｅ,東証STD,"2,300",-109,-4.52,"186,700",2026/06/18
68,68,3656,ＫＬａｂ(株),東証PRM,233,-11,-4.51,"4,160,700",2026/06/18
69,69,4360,(株)マナック・ケミカル・パートナーズ,東証STD,712,-33,-4.43,"23,600",2026/06/18
70,70,4427,(株)ＥｄｕＬａｂ,東証GRT,194,-9,-4.43,"280,200",2026/06/18
71,71,3189,(株)ＡＮＡＰホールディングス,東証STD,108,-5,-4.42,"391,600",2026/06/18
72,72,5987,(株)オーネックス,東証STD,"1,871",-86,-4.39,"3,700",2026/06/18
73,73,6030,(株)アドベンチャー,東証GRT,"1,168",-53,-4.34,"29,900",2026/06/18
74,74,2980,ＳＲＥホールディングス(株),東証PRM,"2,451",-111,-4.33,"350,700",2026/06/18
75,75,7962,(株)キングジム,東証PRM,785,-35,-4.27,"431,800",2026/06/18
76,76,3863,日本製紙(株),東証PRM,"1,190",-52,-4.19,"1,064,600",2026/06/18
77,77,9074,日本石油輸送(株),東証STD,"5,030",-220,-4.19,"10,100",2026/06/18
78,78,3054,(株)ハイパー,東証STD,230,-10,-4.17,"5,200",2026/06/18
79,79,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"4,025",-175,-4.17,"22,600",2026/06/18
80,80,6573,ＣＲＡＶＩＡ(株),東証GRT,23,-1,-4.17,"1,086,300",2026/06/18
81,81,336A,ダイナミックマッププラットフォーム(株),東証GRT,772,-33,-4.1,"386,100",2026/06/18
82,82,3930,(株)はてな,東証GRT,936,-40,-4.1,"20,700",2026/06/18
83,83,9697,(株)カプコン,東証PRM,"2,838.5",-121.5,-4.1,"2,789,600",2026/06/18
84,84,6993,大黒屋ホールディングス(株),東証STD,95,-4,-4.04,"4,482,900",2026/06/18
85,85,3933,チエル(株),東証STD,456,-19,-4.0,"10,200",2026/06/18
86,86,5344,(株)ＭＡＲＵＷＡ,東証PRM,"66,820","-2,750",-3.95,"195,100",2026/06/18
87,87,4664,ＲＳＣ,東証STD,733,-30,-3.93,"25,700",2026/06/18
88,88,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,142",-289,-3.89,984,2026/06/18
89,89,6580,(株)ライトアップ,東証GRT,796,-32,-3.86,"72,400",2026/06/18
90,90,6482,ＹＵＳＨＩＮ(株),東証STD,741,-29,-3.77,"69,700",2026/06/18
91,91,4288,(株)アズジェント,東証STD,358,-14,-3.76,"45,800",2026/06/18
92,92,477A,(株)スタートライン,東証GRT,618,-24,-3.74,"15,100",2026/06/18
93,93,142A,(株)ジンジブ,東証GRT,724,-28,-3.72,"30,200",2026/06/18
94,94,281A,インフォメティス(株),東証GRT,623,-24,-3.71,"439,900",2026/06/18
95,95,2134,北浜キャピタルパートナーズ(株),東証STD,26,-1,-3.7,"241,900",2026/06/18
96,96,8836,(株)ＲＩＳＥ,東証STD,26,-1,-3.7,"387,200",2026/06/18
97,97,5216,(株)倉元製作所,東証STD,131,-5,-3.68,"101,200",2026/06/18
98,98,4390,(株)アイ・ピー・エス,東証PRM,"3,540",-135,-3.67,"75,500",2026/06/18
99,99,3865,北越コーポレーション(株),東証PRM,931,-35,-3.62,"317,200",2026/06/18
100,100,8129,東邦ホールディングス(株),東証PRM,"3,760",-140,-3.59,"188,500",2026/06/18
101,101,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,022",-75,-3.58,"24,800",2026/06/18
102,102,3667,(株)ｅｎｉｓｈ,東証STD,27,-1,-3.57,"2,242,200",2026/06/18
103,103,4936,(株)アクシージア,東証STD,325,-12,-3.56,"33,200",2026/06/18
104,104,2198,アイ・ケイ・ケイホールディングス(株),東証PRM,680,-25,-3.55,"662,300",2026/06/18
105,105,5458,高砂鐵工(株),東証STD,"1,254",-46,-3.54,"5,500",2026/06/18
106,106,5985,サンコール(株),東証STD,"1,650",-60,-3.51,"583,900",2026/06/18
107,107,5857,ＡＲＥホールディングス(株),東証PRM,"3,190",-115,-3.48,"582,400",2026/06/18
108,108,3900,(株)クラウドワークス,東証GRT,616,-22,-3.45,"134,900",2026/06/18
109,109,7299,フジオーゼックス(株),東証STD,"1,666",-59,-3.42,"6,200",2026/06/18
110,110,3627,テクミラホールディングス(株),東証STD,283,-10,-3.41,"212,300",2026/06/18
111,111,6330,東洋エンジニアリング(株),東証PRM,"2,123",-75,-3.41,"1,787,600",2026/06/18
112,112,4891,(株)ティムス,東証GRT,114,-4,-3.39,"834,400",2026/06/18
113,113,7695,(株)交換できるくん,東証GRT,683,-24,-3.39,"190,900",2026/06/18
114,114,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,200,-7,-3.38,"3,715",2026/06/18
115,115,6537,ＷＡＳＨハウス(株),東証GRT,345,-12,-3.36,"15,600",2026/06/18
116,116,7616,(株)コロワイド,東証PRM,"1,730.5",-60,-3.35,"773,100",2026/06/18
117,117,1684,WisdomTree ブロード上場投信,東証ETF,"2,290.5",-79,-3.33,750,2026/06/18
118,118,303A,(株)ｖｉｓｕｍｏ,東証GRT,583,-20,-3.32,"13,700",2026/06/18
119,119,9268,(株)オプティマスグループ,東証STD,379,-13,-3.32,"368,900",2026/06/18
120,120,2138,クルーズ(株),東証STD,410,-14,-3.3,"162,000",2026/06/18
121,121,6278,ユニオンツール(株),東証PRM,"25,200",-860,-3.3,"238,100",2026/06/18
122,122,1360,日経平均ベア2倍上場投信,東証ETF,61.9,-2.1,-3.28,"230,140,900",2026/06/18
123,123,353A,エレベーターコミュニケーションズ(株),福証,"1,151",-39,-3.28,"1,000",2026/06/18
124,124,7906,ヨネックス(株),東証STD,"2,250",-76,-3.27,"490,100",2026/06/18
125,125,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"2,526",-85,-3.26,"15,798,590",2026/06/18
126,126,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,486",-50,-3.26,"13,810",2026/06/18
127,127,9706,日本空港ビルデング(株),東証PRM,"4,657",-157,-3.26,"329,500",2026/06/18
128,128,7012,川崎重工業(株),東証PRM,"3,160",-106,-3.25,"13,497,400",2026/06/18
129,129,264A,(株)Ｓｃｈｏｏ,東証GRT,269,-9,-3.24,"85,500",2026/06/18
130,130,3776,(株)ブロードバンドタワー,東証STD,269,-9,-3.24,"448,300",2026/06/18
131,131,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"9,386",-310,-3.2,"2,049,500",2026/06/18
132,132,4337,ぴあ(株),東証PRM,"2,478",-82,-3.2,"66,200",2026/06/18
133,133,7711,助川電気工業(株),東証STD,"5,470",-180,-3.19,"180,200",2026/06/18
134,134,3097,(株)物語コーポレーション,東証PRM,"4,565",-150,-3.18,"504,300",2026/06/18
135,135,4978,(株)リプロセル,東証GRT,126,-4,-3.08,"1,026,700",2026/06/18
136,136,4912,ライオン(株),東証PRM,"1,648.5",-52,-3.06,"1,466,100",2026/06/18
137,137,4082,第一稀元素化学工業(株),東証PRM,"2,002",-63,-3.05,"307,900",2026/06/18
138,138,4222,児玉化学工業(株),東証STD,701,-22,-3.04,"243,900",2026/06/18
139,139,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,64,-2,-3.03,"4,266,341",2026/06/18
140,140,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,128,-4,-3.03,"329,500",2026/06/18
141,141,2136,(株)ヒップ,東証STD,"1,354",-42,-3.01,"9,100",2026/06/18
142,142,442A,クラシコ(株),東証GRT,"1,063",-33,-3.01,"13,600",2026/06/18
143,143,5019,出光興産(株),東証PRM,"1,246",-38.5,-3.0,"4,125,300",2026/06/18
144,144,7254,(株)ユニバンス,東証STD,716,-22,-2.98,"1,700",2026/06/18
145,145,9115,明海グループ(株),東証STD,781,-24,-2.98,"47,000",2026/06/18
146,146,7564,(株)ワークマン,東証STD,"6,980",-210,-2.92,"385,000",2026/06/18
147,147,3911,(株)Ａｉｍｉｎｇ,東証GRT,167,-5,-2.91,"766,900",2026/06/18
148,148,6395,(株)タダノ,東証PRM,"1,333",-40,-2.91,"508,600",2026/06/18
149,149,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,034",-31,-2.91,"5,400",2026/06/18
150,150,9240,(株)デリバリーコンサルティング,東証GRT,401,-12,-2.91,"24,700",2026/06/18
151,151,9245,(株)リベロ,東証GRT,"1,903",-57,-2.91,"5,700",2026/06/18
152,152,2791,大黒天物産(株),東証PRM,"4,205",-125,-2.89,"60,700",2026/06/18
153,153,5074,テスホールディングス(株),東証PRM,923,-27,-2.84,"2,108,700",2026/06/18
154,154,6138,ダイジェット工業(株),東証STD,"1,073",-31,-2.81,"13,000",2026/06/18
155,155,6570,(株)共和コーポレーション,東証STD,"1,706",-49,-2.79,"6,600",2026/06/18
156,156,4827,ビジネス・ワンホールディングス(株),福岡Q,807,-23,-2.77,"1,400",2026/06/18
157,157,1356,TOPIXベア2倍上場投信,東証ETF,109.1,-3.1,-2.76,"13,057,720",2026/06/18
158,158,1997,暁飯島工業(株),東証STD,"3,870",-110,-2.76,700,2026/06/18
159,159,268A,リガク・ホールディングス(株),東証PRM,"2,640",-75,-2.76,"3,196,400",2026/06/18
160,160,3747,(株)インタートレード,東証STD,388,-11,-2.76,"44,300",2026/06/18
161,161,6366,千代田化工建設(株),東証STD,776,-22,-2.76,"4,742,500",2026/06/18
162,162,7362,(株)Ｔ．Ｓ．Ｉ,東証GRT,849,-24,-2.75,"10,300",2026/06/18
163,163,3864,三菱製紙(株),東証PRM,"1,030",-29,-2.74,"253,100",2026/06/18
164,164,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,71,-2,-2.74,"147,800",2026/06/18
165,165,6495,(株)宮入バルブ製作所,東証STD,142,-4,-2.74,"150,200",2026/06/18
166,166,2705,(株)大戸屋ホールディングス,東証STD,"7,130",-200,-2.73,"17,100",2026/06/18
167,167,7740,(株)タムロン,東証PRM,"1,245",-35,-2.73,"1,615,600",2026/06/18
168,168,8050,セイコーグループ(株),東証PRM,"7,570",-210,-2.7,"342,200",2026/06/18
169,169,2780,(株)コメ兵ホールディングス,東証STD,"5,070",-140,-2.69,"52,300",2026/06/18
170,170,8132,シナネンホールディングス(株),東証PRM,"7,630",-210,-2.68,"5,300",2026/06/18
171,171,3323,レカム(株),東証STD,73,-2,-2.67,"342,100",2026/06/18
172,172,1685,WisdomTree エネルギー上場投信,東証ETF,710.3,-19.4,-2.66,"3,030",2026/06/18
173,173,4553,東和薬品(株),東証PRM,"3,670",-100,-2.65,"87,100",2026/06/18
174,174,5121,藤倉コンポジット(株),東証PRM,"2,609",-71,-2.65,"261,700",2026/06/18
175,175,9904,(株)ベリテ,東証STD,220,-6,-2.65,"100,600",2026/06/18
176,176,2338,クオンタムソリューションズ(株),東証STD,111,-3,-2.63,"180,100",2026/06/18
177,177,5592,(株)くすりの窓口,東証GRT,"2,540",-68,-2.61,"27,300",2026/06/18
178,178,6228,(株)ジェイ・イー・ティ,東証STD,711,-19,-2.6,"97,400",2026/06/18
179,179,6619,ダブル・スコープ(株),東証PRM,187,-5,-2.6,"2,085,000",2026/06/18
180,180,7692,(株)アースインフィニティ,東証STD,75,-2,-2.6,"524,800",2026/06/18
181,181,8113,ユニ・チャーム(株),東証PRM,919.4,-24.4,-2.59,"6,421,800",2026/06/18
182,182,9760,(株)進学会ホールディングス,東証STD,113,-3,-2.59,"108,400",2026/06/18
183,183,3680,(株)ホットリンク,東証GRT,227,-6,-2.58,"9,400",2026/06/18
184,184,5290,(株)ベルテクスコーポレーション,東証STD,"1,358",-36,-2.58,"76,000",2026/06/18
185,185,141A,(株)トライアルホールディングス,東証GRT,"2,731",-72,-2.57,"719,200",2026/06/18
186,186,4593,(株)ヘリオス,東証GRT,266,-7,-2.56,"1,260,000",2026/06/18
187,187,7202,いすゞ自動車(株),東証PRM,"2,190.5",-57.5,-2.56,"2,507,900",2026/06/18
188,188,9369,(株)キユーソー流通システム,東証STD,"3,045",-80,-2.56,"43,200",2026/06/18
189,189,578A,GX シルバー (H有),東証ETF,267.7,-7,-2.55,590,2026/06/18
190,190,340A,(株)ジグザグ,東証GRT,312,-8,-2.5,"18,300",2026/06/18
191,191,4250,(株)フロンティア,福岡Q,585,-15,-2.5,300,2026/06/18
192,192,7360,(株)オンデック,東証GRT,585,-15,-2.5,"1,300",2026/06/18
193,193,2485,(株)ティア,東証STD,469,-12,-2.49,"52,800",2026/06/18
194,194,5250,ＧＭＯプライム・ストラテジー(株),東証STD,"1,135",-29,-2.49,"4,400",2026/06/18
195,195,6521,(株)オキサイド,東証GRT,"4,690",-120,-2.49,"248,700",2026/06/18
196,196,6666,リバーエレテック(株),東証STD,864,-22,-2.48,"238,500",2026/06/18
197,197,2376,(株)サイネックス,東証STD,791,-20,-2.47,"2,200",2026/06/18
198,198,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,159,-4,-2.45,"133,081",2026/06/18
199,199,4393,(株)バンク・オブ・イノベーション,東証GRT,"4,785",-120,-2.45,"37,000",2026/06/18
200,200,5729,日本精鉱(株),東証STD,"1,511",-38,-2.45,"38,600",2026/06/18
201,201,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"1,995",-50,-2.44,"105,845",2026/06/18
202,202,367A,プリモグローバルホールディングス(株),東証STD,"2,759",-69,-2.44,"67,600",2026/06/18
203,203,3964,(株)オークネット,東証PRM,"1,320",-33,-2.44,"225,900",2026/06/18
204,204,4376,(株)くふうカンパニーホールディングス,東証GRT,160,-4,-2.44,"16,300",2026/06/18
205,205,3260,(株)エスポア,名証NXT,682,-17,-2.43,"18,100",2026/06/18
206,206,3896,阿波製紙(株),東証STD,361,-9,-2.43,"16,300",2026/06/18
207,207,4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,東証GRT,522,-13,-2.43,"2,200",2026/06/18
208,208,6754,アンリツ(株),東証PRM,"4,022",-100,-2.43,"1,535,900",2026/06/18
209,209,1419,タマホーム(株),東証PRM,"2,817",-70,-2.42,"201,200",2026/06/18
210,210,3963,(株)シンクロ・フード,東証PRM,284,-7,-2.41,"88,900",2026/06/18
211,211,3661,(株)エムアップホールディングス,東証PRM,651,-16,-2.4,"762,700",2026/06/18
212,212,1861,(株)熊谷組,東証PRM,"1,387",-34,-2.39,"881,200",2026/06/18
213,213,3903,(株)ｇｕｍｉ,東証PRM,245,-6,-2.39,"437,700",2026/06/18
214,214,4751,(株)サイバーエージェント,東証PRM,"1,331",-32.5,-2.38,"3,730,000",2026/06/18
215,215,9412,スカパーＪＳＡＴ(株),東証PRM,"3,275",-80,-2.38,"5,562,100",2026/06/18
216,216,7956,ピジョン(株),東証PRM,"1,960",-47.5,-2.37,"866,000",2026/06/18
217,217,1514,住石ホールディングス(株),東証STD,537,-13,-2.36,"527,200",2026/06/18
218,218,3476,投資法人みらい,東証,"41,400","-1,000",-2.36,"7,933",2026/06/18
219,219,5262,日本ヒューム(株),東証PRM,"1,033",-25,-2.36,"176,900",2026/06/18
220,220,2938,(株)オカムラ食品工業,東証STD,"1,495",-36,-2.35,"124,600",2026/06/18
221,221,4255,ＴＨＥＣＯＯ(株),東証GRT,"2,500",-59,-2.31,400,2026/06/18
222,222,6089,(株)ウィルグループ,東証PRM,"1,016",-24,-2.31,"52,400",2026/06/18
223,223,7870,福島印刷(株),名証MN,380,-9,-2.31,"5,000",2026/06/18
224,224,1689,WisdomTree 天然ガス上場投信,東証ETF,849,-20,-2.3,"18,216",2026/06/18
225,225,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,561,-13.2,-2.3,"340,730",2026/06/18
226,226,9051,センコン物流(株),東証STD,"1,276",-30,-2.3,500,2026/06/18
227,227,9271,(株)和心,東証GRT,936,-22,-2.3,"24,600",2026/06/18
228,228,475A,(株)ギミック,東証STD,641,-15,-2.29,"35,000",2026/06/18
229,229,1401,(株)エムビーエス,東証GRT,"1,541",-36,-2.28,"521,300",2026/06/18
230,230,5801,古河電気工業(株),東証PRM,"46,360","-1,080",-2.28,"2,700,200",2026/06/18
231,231,5817,ＪＭＡＣＳ(株),東証STD,899,-21,-2.28,"70,400",2026/06/18
232,232,4918,(株)アイビー化粧品,東証STD,302,-7,-2.27,"280,100",2026/06/18
233,233,4920,(株)日本色材工業研究所,東証STD,"1,120",-26,-2.27,"1,000",2026/06/18
234,234,7600,(株)日本エム・ディ・エム,東証PRM,905,-21,-2.27,"917,500",2026/06/18
235,235,7849,スターツ出版(株),東証STD,"3,250",-75,-2.26,"4,900",2026/06/18
236,236,3174,(株)ハピネス・アンド・ディ,東証STD,434,-10,-2.25,"35,600",2026/06/18
237,237,7859,(株)アルメディオ,東証STD,262,-6,-2.24,"540,700",2026/06/18
238,238,8919,(株)カチタス,東証PRM,"3,290",-75,-2.23,"224,800",2026/06/18
239,239,9561,(株)グラッドキューブ,東証GRT,396,-9,-2.22,"8,300",2026/06/18
240,240,324A,(株)ブッキングリゾート,東証GRT,667,-15,-2.2,"34,400",2026/06/18
241,241,4709,(株)ＩＤホールディングス,東証PRM,"1,068",-24,-2.2,"63,500",2026/06/18
242,242,6331,三菱化工機(株),東証PRM,"4,010",-90,-2.2,"154,000",2026/06/18
243,243,7985,ネポン(株),福証,710,-16,-2.2,100,2026/06/18
244,244,3943,大石産業(株),東証STD,"1,208",-27,-2.19,"4,700",2026/06/18
245,245,8972,KDX不動産投資法人,東証,"152,000","-3,400",-2.19,"20,849",2026/06/18
246,246,2872,(株)セイヒョー,東証STD,"2,033",-45,-2.17,"11,000",2026/06/18
247,247,7061,日本ホスピスホールディングス(株),東証GRT,540,-12,-2.17,"152,300",2026/06/18
248,248,9831,(株)ヤマダホールディングス,東証PRM,649.5,-14.4,-2.17,"4,396,800",2026/06/18
249,249,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,589,-13,-2.16,"189,900",2026/06/18
250,250,3397,(株)トリドールホールディングス,東証PRM,"3,574",-79,-2.16,"907,400",2026/06/18
251,251,4174,(株)アピリッツ,東証STD,633,-14,-2.16,"42,800",2026/06/18
252,252,4441,トビラシステムズ(株),東証STD,"1,356",-30,-2.16,"30,200",2026/06/18
253,253,8267,イオン(株),東証PRM,"1,336",-29.5,-2.16,"7,639,000",2026/06/18
254,254,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,390",-75,-2.16,"78,900",2026/06/18
255,255,1671,WTI原油価格連動型上場投信,東証ETF,"4,506",-99,-2.15,"339,423",2026/06/18
256,256,3635,(株)コーエーテクモホールディングス,東証PRM,"1,432.5",-31.5,-2.15,"1,193,800",2026/06/18
257,257,5989,(株)エイチワン,東証PRM,"1,500",-33,-2.15,"135,600",2026/06/18
258,258,1813,(株)不動テトラ,東証PRM,"2,652",-58,-2.14,"64,800",2026/06/18
259,259,2928,ＲＩＺＡＰグループ(株),札幌ア,183,-4,-2.14,"694,500",2026/06/18
260,260,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,193",-26,-2.13,"6,800",2026/06/18
261,261,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,405",-74,-2.13,"20,866",2026/06/18
262,262,3237,(株)イントランス,東証GRT,92,-2,-2.13,"6,279,500",2026/06/18
263,263,4385,(株)メルカリ,東証PRM,"3,854",-84,-2.13,"2,147,600",2026/06/18
264,264,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,184,-4,-2.13,"142,300",2026/06/18
265,265,6465,ホシザキ(株),東証PRM,"5,362",-116,-2.12,"561,600",2026/06/18
266,266,6853,(株)共和電業,東証STD,880,-19,-2.11,"46,700",2026/06/18
267,267,6869,シスメックス(株),東証PRM,"1,394.5",-30,-2.11,"2,882,300",2026/06/18
268,268,7021,(株)ニッチツ,東証STD,"1,762",-38,-2.11,"1,400",2026/06/18
269,269,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,280,-6,-2.1,"6,228,282",2026/06/18
270,270,7459,(株)メディパルホールディングス,東証PRM,"2,537",-54.5,-2.1,"522,800",2026/06/18
271,271,3048,(株)ビックカメラ,東証PRM,"1,666",-35.5,-2.09,"466,600",2026/06/18
272,272,6103,オークマ(株),東証PRM,"4,460",-95,-2.09,"527,000",2026/06/18
273,273,6524,湖北工業(株),東証STD,"5,630",-120,-2.09,"177,600",2026/06/18
274,274,6440,ＪＵＫＩ(株),東証PRM,566,-12,-2.08,"298,500",2026/06/18
275,275,8944,(株)ランドビジネス,東証STD,237,-5,-2.07,"76,800",2026/06/18
276,276,1542,純銀上場信託(現物国内保管型),東証ETF,"32,270",-680,-2.06,"69,232",2026/06/18
277,277,1691,WisdomTree ガソリン上場投信,東証ETF,"12,200",-255,-2.05,436,2026/06/18
278,278,5821,平河ヒューテック(株),東証PRM,"3,590",-75,-2.05,"40,100",2026/06/18
279,279,1692,WisdomTree アルミニウム上場投信,東証ETF,705,-14.7,-2.04,"5,300",2026/06/18
280,280,369A,(株)エータイ,東証GRT,"2,067",-43,-2.04,"13,600",2026/06/18
