順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
98,98,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"70,300","+3,380",5.05,"281,234",2026/04/16
99,99,4308,(株)Ｊストリーム,東証GRT,375,+18,5.04,"104,200",2026/04/16
100,100,3927,(株)フーバーブレイン,東証STD,"1,065",+51,5.03,"32,400",2026/04/16
101,101,7771,日本精密(株),東証STD,397,+19,5.03,"814,800",2026/04/16
102,102,3905,データセクション(株),東証GRT,"1,547",+74,5.02,"4,128,900",2026/04/16
103,103,5344,(株)ＭＡＲＵＷＡ,東証PRM,"69,200","+3,290",4.99,"138,200",2026/04/16
104,104,7602,(株)レダックス,東証STD,211,+10,4.98,"964,800",2026/04/16
105,105,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,939,+44,4.92,"3,450,300",2026/04/16
106,106,6366,千代田化工建設(株),東証STD,"1,173",+55,4.92,"7,639,800",2026/04/16
107,107,3350,(株)メタプラネット,東証STD,343,+16,4.89,"27,050,100",2026/04/16
108,108,4092,日本化学工業(株),東証PRM,"3,770",+175,4.87,"414,700",2026/04/16
109,109,5858,(株)ＳＴＧ,東証GRT,"1,464",+68,4.87,"8,000",2026/04/16
110,110,5707,東邦亜鉛(株),東証PRM,"1,382",+64,4.86,"396,000",2026/04/16
111,111,4588,オンコリスバイオファーマ(株),東証GRT,"2,705",+125,4.84,"940,200",2026/04/16
112,112,6656,インスペック(株),東証STD,651,+30,4.83,"67,000",2026/04/16
113,113,4755,楽天グループ(株),東証PRM,828.6,+37.9,4.79,"19,473,200",2026/04/16
114,114,6380,オリエンタルチエン工業(株),東証STD,"3,650",+165,4.73,"31,600",2026/04/16
115,115,5803,(株)フジクラ,東証PRM,"5,951",+268,4.72,"53,271,700",2026/04/16
116,116,4935,(株)リベルタ,東証STD,315,+14,4.65,"463,000",2026/04/16
117,117,3407,旭化成(株),東証PRM,"1,612",+71.5,4.64,"5,905,000",2026/04/16
118,118,7603,ジーイエット(株),東証STD,113,+5,4.63,"4,166,500",2026/04/16
119,119,464A,(株)ＱＰＳホールディングス,東証GRT,"2,630",+116,4.61,"2,197,200",2026/04/16
120,120,3121,マーチャント・バンカーズ(株),東証STD,228,+10,4.59,"129,000",2026/04/16
121,121,353A,エレベーターコミュニケーションズ(株),福証,"3,560",+155,4.55,"1,600",2026/04/16
122,122,4258,(株)網屋,東証GRT,"2,929",+127,4.53,"81,200",2026/04/16
123,123,367A,プリモグローバルホールディングス(株),東証STD,"2,613",+113,4.52,"149,200",2026/04/16
124,124,3984,(株)ユーザーローカル,東証PRM,"1,576",+68,4.51,"143,100",2026/04/16
125,125,285A,キオクシアホールディングス(株),東証PRM,"33,870","+1,460",4.5,"46,786,500",2026/04/16
126,126,6594,ニデック(株),東証PRM,"2,306",+99,4.49,"5,308,800",2026/04/16
127,127,189A,(株)Ｄ＆Ｍカンパニー,東証GRT,983,+42,4.46,"4,600",2026/04/16
128,128,4478,フリー(株),東証GRT,"2,397",+102,4.44,"1,133,800",2026/04/16
129,129,8841,(株)テーオーシー,東証STD,990,+42,4.43,"203,300",2026/04/16
130,130,9247,ＴＲＥホールディングス(株),東証PRM,"1,720",+73,4.43,"566,100",2026/04/16
131,131,196A,(株)ＭＦＳ,東証GRT,308,+13,4.41,"188,000",2026/04/16
132,132,7871,フクビ化学工業(株),東証STD,948,+40,4.41,"35,700",2026/04/16
133,133,4165,(株)プレイド,東証GRT,640,+27,4.4,"576,500",2026/04/16
134,134,5885,(株)ジーデップ・アドバンス,東証STD,"3,015",+127,4.4,"151,000",2026/04/16
135,135,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"3,528",+148,4.38,"18,628",2026/04/16
136,136,4369,(株)トリケミカル研究所,東証PRM,"3,100",+129,4.34,"454,500",2026/04/16
137,137,3915,(株)テラスカイ,東証PRM,"1,905",+79,4.33,"469,300",2026/04/16
138,138,6391,(株)加地テック,東証STD,"4,820",+200,4.33,"7,000",2026/04/16
139,139,6912,菊水ホールディングス(株),東証STD,"2,265",+94,4.33,"14,400",2026/04/16
140,140,7347,(株)マーキュリアホールディングス,東証PRM,752,+31,4.3,"79,100",2026/04/16
141,141,9476,(株)中央経済社ホールディングス,東証STD,"1,021",+42,4.29,"5,000",2026/04/16
142,142,2432,(株)ディー・エヌ・エー,東証PRM,"2,746",+112.5,4.27,"2,116,400",2026/04/16
143,143,6325,(株)タカキタ,東証STD,416,+17,4.26,"113,000",2026/04/16
144,144,5381,マイポックス(株),東証STD,"1,105",+45,4.25,"326,700",2026/04/16
145,145,4119,(株)日本ピグメントホールディングス,東証STD,"5,680",+230,4.22,"11,100",2026/04/16
146,146,3935,(株)エディア,東証STD,693,+28,4.21,"163,800",2026/04/16
147,147,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,164",+47,4.21,"487,200",2026/04/16
148,148,4828,ビジネスエンジニアリング(株),東証PRM,"1,338",+54,4.21,"204,800",2026/04/16
149,149,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"2,081",+84,4.21,"155,500",2026/04/16
150,150,2404,(株)鉄人化ホールディングス,東証STD,549,+22,4.17,"29,000",2026/04/16
151,151,2936,ベースフード(株),東証GRT,325,+13,4.17,"106,100",2026/04/16
152,152,5588,ファーストアカウンティング(株),東証GRT,856,+34,4.14,"82,300",2026/04/16
153,153,7936,(株)アシックス,東証PRM,"4,757",+189,4.14,"2,971,000",2026/04/16
154,154,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"68,300","+2,700",4.12,"2,847",2026/04/16
155,155,6228,(株)ジェイ・イー・ティ,東証STD,664,+26,4.08,"34,300",2026/04/16
156,156,6454,マックス(株),東証PRM,"1,708",+67,4.08,"315,300",2026/04/16
157,157,3798,ＵＬＳグループ(株),東証STD,563,+22,4.07,"236,500",2026/04/16
158,158,3913,ＧｒｅｅｎＢｅｅ(株),東証STD,"1,154",+45,4.06,"28,100",2026/04/16
159,159,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,536",+99,4.06,"9,943",2026/04/16
160,160,7800,(株)アミファ,東証STD,"1,435",+56,4.06,"37,900",2026/04/16
161,161,8345,(株)岩手銀行,東証PRM,"2,003",+78,4.05,"398,800",2026/04/16
162,162,4425,Ｋｕｄａｎ(株),東証GRT,"2,550",+99,4.04,"355,900",2026/04/16
163,163,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,391,+15,3.99,"402,800",2026/04/16
164,164,6356,日本ギア工業(株),東証STD,"1,328",+51,3.99,"1,331,700",2026/04/16
165,165,3436,(株)ＳＵＭＣＯ,東証PRM,"2,327.5",+89,3.98,"18,756,100",2026/04/16
166,166,2326,デジタルアーツ(株),東証PRM,"5,770",+220,3.96,"113,100",2026/04/16
167,167,7004,カナデビア(株),東証PRM,"1,211",+46,3.95,"1,550,700",2026/04/16
168,168,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,178",+82,3.91,"24,900",2026/04/16
169,169,6387,サムコ(株),東証PRM,"10,110",+380,3.91,"230,100",2026/04/16
170,170,4420,イーソル(株),東証STD,562,+21,3.88,"139,800",2026/04/16
171,171,8136,(株)サンリオ,東証PRM,"1,053",+39,3.85,"26,129,200",2026/04/16
172,172,4259,(株)エクサウィザーズ,東証GRT,785,+29,3.84,"2,510,700",2026/04/16
173,173,6645,オムロン(株),東証PRM,"4,980",+184,3.84,"1,654,800",2026/04/16
174,174,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"5,150",+190,3.83,"154,200",2026/04/16
175,175,5218,(株)オハラ,東証STD,"1,251",+46,3.82,"127,100",2026/04/16
176,176,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"61,500","+2,260",3.81,"18,775",2026/04/16
177,177,478A,(株)フツパー,東証GRT,845,+31,3.81,"137,300",2026/04/16
178,178,6565,ＡＢホテル(株),名証MN,"1,499",+55,3.81,"2,700",2026/04/16
179,179,6955,ＦＤＫ(株),東証STD,463,+17,3.81,"77,100",2026/04/16
180,180,2780,(株)コメ兵ホールディングス,東証STD,"5,460",+200,3.8,"89,500",2026/04/16
181,181,7730,マニー(株),東証PRM,"1,774",+65,3.8,"1,066,500",2026/04/16
182,182,4175,(株)ｃｏｌｙ,東証GRT,"2,109",+77,3.79,"2,600",2026/04/16
183,183,2656,(株)ベクターホールディングス,東証STD,192,+7,3.78,"328,200",2026/04/16
184,184,6497,(株)ハマイ,東証STD,"1,318",+48,3.78,"39,900",2026/04/16
185,185,6857,(株)アドバンテスト,東証PRM,"28,625","+1,040",3.77,"10,852,600",2026/04/16
186,186,7711,助川電気工業(株),東証STD,"6,340",+230,3.76,"132,700",2026/04/16
187,187,8783,ａｂｃ(株),東証STD,193,+7,3.76,"532,600",2026/04/16
188,188,2254,GX チャイナEV&バッテリー,東証ETF,"1,367",+49,3.72,"44,809",2026/04/16
189,189,6864,(株)エヌエフホールディングス,東証STD,"1,425",+51,3.71,"110,300",2026/04/16
190,190,7462,(株)ＣＡＰＩＴＡ,東証STD,587,+21,3.71,"17,900",2026/04/16
191,191,6647,森尾電機(株),東証STD,"3,000",+107,3.7,"4,200",2026/04/16
192,192,6142,富士精工(株),名証MN,"1,685",+60,3.69,"16,200",2026/04/16
193,193,3824,メディアファイブ(株),福岡Q,709,+25,3.65,200,2026/04/16
194,194,6971,京セラ(株),東証PRM,"2,700",+95,3.65,"5,960,000",2026/04/16
195,195,6803,ティアック(株),東証STD,114,+4,3.64,"439,400",2026/04/16
196,196,6835,アライドテレシスホールディングス(株),東証STD,256,+9,3.64,"615,900",2026/04/16
197,197,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,109",+109,3.63,"5,985",2026/04/16
198,198,428A,サイプレス・ホールディングス(株),東証STD,913,+32,3.63,"67,400",2026/04/16
199,199,7343,ブロードマインド(株),東証GRT,"1,231",+43,3.62,"31,700",2026/04/16
200,200,3465,ケイアイスター不動産(株),東証PRM,"3,310",+115,3.6,"223,800",2026/04/16
201,201,3763,(株)プロシップ,東証PRM,"1,382",+48,3.6,"62,800",2026/04/16
202,202,6823,リオン(株),東証PRM,"3,180",+110,3.58,"80,200",2026/04/16
203,203,7357,(株)ジオコード,東証STD,"1,592",+55,3.58,"6,200",2026/04/16
204,204,9166,(株)ＧＥＮＤＡ,東証GRT,637,+22,3.58,"2,134,300",2026/04/16
205,205,213A,上場インデックスファンド日経半導体株,東証ETF,348,+12,3.57,"544,410",2026/04/16
206,206,2791,大黒天物産(株),東証PRM,"4,645",+160,3.57,"141,500",2026/04/16
207,207,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,091",+72,3.57,"163,087",2026/04/16
208,208,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,87,+3,3.57,"327,500",2026/04/16
209,209,4563,アンジェス(株),東証GRT,58,+2,3.57,"2,455,200",2026/04/16
210,210,7794,(株)イーディーピー,東証GRT,"1,218",+42,3.57,"481,800",2026/04/16
211,211,3947,ダイナパック(株),東証STD,"2,414",+83,3.56,"5,200",2026/04/16
212,212,9308,乾汽船(株),東証STD,"1,600",+55,3.56,"87,900",2026/04/16
213,213,4902,コニカミノルタ(株),東証PRM,617.7,+21.1,3.54,"4,198,700",2026/04/16
214,214,6278,ユニオンツール(株),東証PRM,"17,300",+590,3.53,"290,500",2026/04/16
215,215,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,353",+46,3.52,"1,036,200",2026/04/16
216,216,5713,住友金属鉱山(株),東証PRM,"11,020",+375,3.52,"2,892,200",2026/04/16
217,217,6723,ルネサスエレクトロニクス(株),東証PRM,"2,765.5",+94,3.52,"8,246,900",2026/04/16
218,218,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,153",+73,3.51,"50,500",2026/04/16
219,219,547A,ムニノバホールディングス(株),東証PRM,442,+15,3.51,"2,607,500",2026/04/16
220,220,6103,オークマ(株),東証PRM,"4,425",+150,3.51,"525,100",2026/04/16
221,221,8138,三京化成(株),東証STD,"4,570",+155,3.51,400,2026/04/16
222,222,4216,旭有機材(株),東証PRM,"5,910",+200,3.5,"50,000",2026/04/16
223,223,4776,サイボウズ(株),東証PRM,"2,187",+74,3.5,"782,200",2026/04/16
224,224,7284,盟和産業(株),東証STD,"1,243",+42,3.5,"8,800",2026/04/16
225,225,177A,コージンバイオ(株),東証GRT,"1,392",+47,3.49,"21,100",2026/04/16
226,226,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"3,770",+127,3.49,"996,269",2026/04/16
227,227,1572,中国H株ブル2倍上場投信,東証ETF,"7,723",+260,3.48,"6,390",2026/04/16
228,228,438A,(株)インフキュリオン,東証GRT,864,+29,3.47,"291,900",2026/04/16
229,229,6146,(株)ディスコ,東証PRM,"73,030","+2,450",3.47,"2,319,700",2026/04/16
230,230,5576,(株)オービーシステム,東証STD,"2,720",+91,3.46,"5,500",2026/04/16
231,231,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,451,+15,3.44,"36,600",2026/04/16
232,232,7608,(株)エスケイジャパン,東証STD,871,+29,3.44,"139,400",2026/04/16
233,233,9552,(株)クオンツ総研ホールディングス,東証PRM,692,+23,3.44,"579,000",2026/04/16
234,234,8554,(株)南日本銀行,福証,"1,394",+46,3.41,"4,000",2026/04/16
235,235,3923,(株)ラクス,東証PRM,891.2,+29.2,3.39,"5,906,800",2026/04/16
236,236,6727,(株)ワコム,東証PRM,796,+26,3.38,"433,700",2026/04/16
237,237,3529,アツギ(株),東証STD,"1,042",+34,3.37,"43,600",2026/04/16
238,238,6258,平田機工(株),東証PRM,"3,070",+100,3.37,"398,100",2026/04/16
239,239,224A,GX ウラニウムビジネス,東証ETF,"2,003",+65,3.35,"30,269",2026/04/16
240,240,350A,デジタルグリッド(株),東証GRT,832,+27,3.35,"344,200",2026/04/16
241,241,5801,古河電気工業(株),東証PRM,"45,720","+1,480",3.35,"6,181,000",2026/04/16
242,242,7790,(株)バルコス,名証NXT,"1,080",+35,3.35,"1,000",2026/04/16
243,243,343A,(株)ＩＡＣＥトラベル,東証STD,"1,308",+42,3.32,"43,700",2026/04/16
244,244,3566,ユニフォームネクスト(株),東証GRT,809,+26,3.32,"6,800",2026/04/16
245,245,6862,ミナトホールディングス(株),東証STD,"2,467",+79,3.31,"291,500",2026/04/16
246,246,1801,大成建設(株),東証PRM,"16,435",+525,3.3,"906,300",2026/04/16
247,247,404A,GX チャイナテック・トップ10,東証ETF,"1,221",+39,3.3,"23,039",2026/04/16
248,248,7383,(株)ネットプロテクションズホールディングス,東証PRM,470,+15,3.3,"1,438,700",2026/04/16
249,249,6254,野村マイクロ・サイエンス(株),東証PRM,"3,770",+120,3.29,"735,200",2026/04/16
250,250,6779,日本電波工業(株),東証PRM,"1,667",+53,3.28,"784,100",2026/04/16
251,251,8050,セイコーグループ(株),東証PRM,"6,620",+210,3.28,"236,400",2026/04/16
252,252,2531,宝ホールディングス(株),東証PRM,"1,846",+58.5,3.27,"952,100",2026/04/16
253,253,4385,(株)メルカリ,東証PRM,"3,952",+125,3.27,"1,448,200",2026/04/16
254,254,3864,三菱製紙(株),東証PRM,982,+31,3.26,"385,600",2026/04/16
255,255,6988,日東電工(株),東証PRM,"3,322",+105,3.26,"3,312,000",2026/04/16
256,256,2467,(株)ＶＬＣセキュリティ,名証NXT,159,+5,3.25,"27,100",2026/04/16
257,257,3687,(株)フィックスターズ,東証PRM,"1,397",+44,3.25,"924,900",2026/04/16
258,258,8541,(株)愛媛銀行,東証PRM,"1,842",+58,3.25,"174,800",2026/04/16
259,259,175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,東証GRT,702,+22,3.24,"3,000",2026/04/16
260,260,402A,(株)アクセルスペースホールディングス,東証GRT,702,+22,3.24,"4,216,500",2026/04/16
261,261,4720,(株)城南進学研究社,東証STD,255,+8,3.24,"27,600",2026/04/16
262,262,7115,(株)アルファパーチェス,東証STD,"1,657",+52,3.24,"11,400",2026/04/16
263,263,7599,(株)ＩＤＯＭ,東証PRM,"1,433",+45,3.24,"1,008,700",2026/04/16
264,264,2999,ホームポジション(株),東証STD,575,+18,3.23,"32,000",2026/04/16
265,265,446A,(株)ノースサンド,東証GRT,"1,598",+50,3.23,"611,200",2026/04/16
266,266,4751,(株)サイバーエージェント,東証PRM,"1,349",+42,3.21,"3,366,100",2026/04/16
267,267,6613,(株)ＱＤレーザ,東証GRT,"1,381",+43,3.21,"12,719,600",2026/04/16
268,268,6822,大井電気(株),東証STD,"5,460",+170,3.21,"10,200",2026/04/16
269,269,3187,(株)ミラタップ,東証GRT,258,+8,3.2,"56,000",2026/04/16
270,270,3441,(株)山王,東証STD,"2,289",+71,3.2,"50,000",2026/04/16
271,271,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"11,280",+350,3.2,"2,684,200",2026/04/16
272,272,8550,(株)栃木銀行,東証PRM,"1,033",+32,3.2,"1,069,400",2026/04/16
273,273,5753,日本伸銅(株),東証STD,"2,719",+84,3.19,"2,300",2026/04/16
274,274,2070,スマート ESG30 女性活躍(ネットリターン)ETN,東証ETF,"14,750",+455,3.18,1,2026/04/16
275,275,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,376",+73,3.17,"10,300",2026/04/16
276,276,7609,ダイトロン(株),東証PRM,"2,961",+91,3.17,"154,700",2026/04/16
277,277,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,130,+4,3.17,"88,600",2026/04/16
278,278,9799,旭情報サービス(株),東証STD,"1,040",+32,3.17,"10,100",2026/04/16
279,279,3863,日本製紙(株),東証PRM,"1,404",+43,3.16,"1,287,200",2026/04/16
280,280,8066,三谷商事(株),東証STD,"2,316",+71,3.16,"12,000",2026/04/16
281,281,4885,室町ケミカル(株),東証STD,"1,016",+31,3.15,"137,800",2026/04/16
