順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
54,54,543A,ＡＲＣＨＩＯＮ(株),東証PRM,296,-17,-5.43,"7,292,300",2026/07/06
55,55,4179,(株)ジーネクスト,東証GRT,473,-27,-5.4,"324,900",2026/07/06
56,56,4369,(株)トリケミカル研究所,東証PRM,"3,440",-195,-5.36,"590,600",2026/07/06
57,57,7709,クボテック(株),東証STD,53,-3,-5.36,"117,100",2026/07/06
58,58,6762,ＴＤＫ(株),東証PRM,"3,501",-198,-5.35,"14,040,500",2026/07/06
59,59,6824,新コスモス電機(株),東証STD,"5,480",-310,-5.35,"12,700",2026/07/06
60,60,6871,(株)日本マイクロニクス,東証PRM,"15,150",-850,-5.31,"1,193,600",2026/07/06
61,61,6905,コーセル(株),東証PRM,"1,397",-77,-5.22,"346,600",2026/07/06
62,62,4100,戸田工業(株),東証STD,"1,551",-85,-5.2,"66,000",2026/07/06
63,63,6278,ユニオンツール(株),東証PRM,"20,990","-1,140",-5.15,"185,900",2026/07/06
64,64,6266,タツモ(株),東証PRM,"4,630",-250,-5.12,"197,500",2026/07/06
65,65,3905,データセクション(株),東証GRT,"2,999",-161,-5.09,"2,293,500",2026/07/06
66,66,5985,サンコール(株),東証STD,"1,572",-83,-5.02,"556,100",2026/07/06
67,67,4187,大阪有機化学工業(株),東証PRM,"5,580",-290,-4.94,"255,300",2026/07/06
68,68,9085,北海道中央バス(株),札証,"5,800",-300,-4.92,100,2026/07/06
69,69,147A,(株)ソラコム,東証GRT,"1,114",-57,-4.87,"132,400",2026/07/06
70,70,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,739",-189,-4.81,"2,764,300",2026/07/06
71,71,429A,テクセンドフォトマスク(株),東証PRM,"4,550",-225,-4.71,"1,367,900",2026/07/06
72,72,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,355",-215,-4.7,"77,000",2026/07/06
73,73,7065,ユーピーアール(株),東証STD,"1,021",-50,-4.67,"30,500",2026/07/06
74,74,6031,ＺＥＴＡ(株),東証GRT,252,-12,-4.55,"189,400",2026/07/06
75,75,6255,(株)エヌ・ピー・シー,東証GRT,713,-34,-4.55,"173,700",2026/07/06
76,76,7794,(株)イーディーピー,東証GRT,"1,174",-55,-4.48,"421,400",2026/07/06
77,77,6994,(株)指月電機製作所,東証STD,"1,225",-57,-4.45,"230,800",2026/07/06
78,78,6837,(株)京写,東証STD,387,-18,-4.44,"144,100",2026/07/06
79,79,6925,ウシオ電機(株),東証PRM,"4,492",-208,-4.43,"605,100",2026/07/06
80,80,5242,(株)アイズ,東証GRT,867,-40,-4.41,"46,500",2026/07/06
81,81,6524,湖北工業(株),東証STD,"5,000",-230,-4.4,"206,500",2026/07/06
82,82,6343,フリージア・マクロス(株),東証STD,153,-7,-4.38,"473,400",2026/07/06
83,83,7966,リンテック(株),東証PRM,"6,990",-320,-4.38,"360,900",2026/07/06
84,84,6254,野村マイクロ・サイエンス(株),東証PRM,"4,700",-215,-4.37,"817,400",2026/07/06
85,85,6958,日本ＣＭＫ(株),東証PRM,634,-29,-4.37,"756,900",2026/07/06
86,86,4004,(株)レゾナック・ホールディングス,東証PRM,"16,750",-750,-4.29,"2,339,600",2026/07/06
87,87,4968,荒川化学工業(株),東証PRM,"2,012",-90,-4.28,"145,500",2026/07/06
88,88,6969,松尾電機(株),東証STD,"1,278",-57,-4.27,"53,600",2026/07/06
89,89,3104,富士紡ホールディングス(株),東証PRM,"4,300",-190,-4.23,"209,000",2026/07/06
90,90,6620,宮越ホールディングス(株),東証PRM,794,-35,-4.22,"231,100",2026/07/06
91,91,2325,(株)ＮＪＳ,東証PRM,"4,365",-190,-4.17,"86,200",2026/07/06
92,92,3542,(株)ベガコーポレーション,東証GRT,"1,341",-58,-4.15,"14,400",2026/07/06
93,93,6597,ＨＰＣシステムズ(株),東証GRT,"4,110",-175,-4.08,"69,400",2026/07/06
94,94,6800,(株)ヨコオ,東証PRM,"5,490",-230,-4.02,"146,100",2026/07/06
95,95,5208,(株)有沢製作所,東証PRM,"2,675",-111,-3.98,"166,700",2026/07/06
96,96,6323,ローツェ(株),東証PRM,"4,745",-195,-3.95,"1,651,100",2026/07/06
97,97,2862,上場インデックスファンドフランス国債(H有),東証ETF,"3,975",-163,-3.94,204,2026/07/06
98,98,3944,古林紙工(株),東証STD,"2,355",-95,-3.88,900,2026/07/06
99,99,2370,(株)メディネット,東証GRT,25,-1,-3.85,"368,700",2026/07/06
100,100,6914,オプテックスグループ(株),東証PRM,"4,155",-165,-3.82,"160,900",2026/07/06
101,101,5997,協立エアテック(株),東証STD,895,-35,-3.76,"14,700",2026/07/06
102,102,6855,日本電子材料(株),東証STD,"7,460",-290,-3.74,"704,200",2026/07/06
103,103,3195,(株)ジェネレーションパス,東証STD,516,-20,-3.73,"29,000",2026/07/06
104,104,8237,(株)松屋,東証PRM,"1,611",-62,-3.71,"356,900",2026/07/06
105,105,6786,(株)ＲＶＨ,東証STD,52,-2,-3.7,"140,100",2026/07/06
106,106,9412,スカパーＪＳＡＴ(株),東証PRM,"2,664",-102,-3.69,"3,819,400",2026/07/06
107,107,5384,(株)フジミインコーポレーテッド,東証PRM,"4,325",-165,-3.67,"348,300",2026/07/06
108,108,4973,日本高純度化学(株),東証PRM,"5,310",-200,-3.63,"90,000",2026/07/06
109,109,5590,(株)ネットスターズ,東証GRT,716,-27,-3.63,"285,400",2026/07/06
110,110,6072,地盤ネットホールディングス(株),東証STD,"1,008",-38,-3.63,"450,800",2026/07/06
111,111,6380,オリエンタルチエン工業(株),東証STD,"4,530",-170,-3.62,"4,000",2026/07/06
112,112,7781,(株)平山ホールディングス,東証STD,800,-30,-3.61,"38,500",2026/07/06
113,113,9519,(株)レノバ,東証PRM,964,-36,-3.6,"921,400",2026/07/06
114,114,4047,関東電化工業(株),東証PRM,"3,355",-125,-3.59,"602,800",2026/07/06
115,115,196A,(株)ＭＦＳ,東証GRT,269,-10,-3.58,"23,800",2026/07/06
116,116,8233,(株)高島屋,東証PRM,"2,252.5",-83.5,-3.57,"2,315,100",2026/07/06
117,117,378A,(株)ヒット,東証GRT,"1,059",-39,-3.55,"23,000",2026/07/06
118,118,4186,東京応化工業(株),東証PRM,"10,470",-385,-3.55,"692,000",2026/07/06
119,119,280A,(株)ＴＭＨ,東証GRT,"1,949",-71,-3.51,"47,100",2026/07/06
120,120,4022,ラサ工業(株),東証PRM,"2,010",-73,-3.5,"869,400",2026/07/06
121,121,579A,GX 銀ビジネス,東証ETF,893,-32,-3.46,"3,734",2026/07/06
122,122,3697,(株)ＳＨＩＦＴ,東証PRM,684.1,-24.4,-3.44,"7,099,300",2026/07/06
123,123,6882,(株)三社電機製作所,東証STD,"1,234",-44,-3.44,"78,900",2026/07/06
124,124,7747,朝日インテック(株),東証PRM,"3,732",-132,-3.42,"1,375,400",2026/07/06
125,125,4966,上村工業(株),東証STD,"25,730",-900,-3.38,"94,200",2026/07/06
126,126,4448,(株)ｋｕｂｅｌｌ,東証GRT,287,-10,-3.37,"228,200",2026/07/06
127,127,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"3,025",-105,-3.35,"49,900",2026/07/06
128,128,9407,(株)ＲＫＢ毎日ホールディングス,福証,"5,800",-200,-3.33,100,2026/07/06
129,129,2193,クックパッド(株),東証STD,117,-4,-3.31,"263,400",2026/07/06
130,130,5356,美濃窯業(株),東証STD,"1,320",-45,-3.3,"15,600",2026/07/06
131,131,5036,日本ビジネスシステムズ(株),東証PRM,"1,565",-53,-3.28,"107,200",2026/07/06
132,132,2612,かどや製油(株),東証STD,"1,891",-63,-3.22,"23,000",2026/07/06
133,133,7717,(株)ブイ・テクノロジー,東証PRM,"7,830",-260,-3.21,"462,500",2026/07/06
134,134,6823,リオン(株),東証PRM,"3,625",-120,-3.2,"85,000",2026/07/06
135,135,6368,オルガノ(株),東証PRM,"15,610",-515,-3.19,"149,200",2026/07/06
136,136,5706,三井金属(株),東証PRM,"37,520","-1,220",-3.15,"843,200",2026/07/06
137,137,6579,ログリー(株),東証GRT,341,-11,-3.13,"6,900",2026/07/06
138,138,6728,(株)アルバック,東証PRM,"9,768",-312,-3.1,"295,400",2026/07/06
139,139,4970,東洋合成工業(株),東証STD,"16,650",-530,-3.08,"41,900",2026/07/06
140,140,4978,(株)リプロセル,東証GRT,126,-4,-3.08,"771,100",2026/07/06
141,141,9984,ソフトバンクグループ(株),東証PRM,"5,979",-190,-3.08,"33,669,700",2026/07/06
142,142,4064,日本カーバイド工業(株),東証PRM,"3,470",-110,-3.07,"91,600",2026/07/06
143,143,3135,(株)マーケットエンタープライズ,東証STD,"1,021",-32,-3.04,"68,200",2026/07/06
144,144,9702,(株)アイ・エス・ビー,東証PRM,"2,230",-70,-3.04,"23,800",2026/07/06
145,145,2656,(株)ベクターホールディングス,東証STD,160,-5,-3.03,"65,800",2026/07/06
146,146,3110,日東紡,東証PRM,"3,515",-110,-3.03,"5,009,700",2026/07/06
147,147,3154,メディアスホールディングス(株),東証PRM,803,-25,-3.02,"54,800",2026/07/06
148,148,4109,ステラ　ケミファ(株),東証PRM,"6,110",-190,-3.02,"87,500",2026/07/06
149,149,6518,三相電機(株),東証STD,"1,861",-58,-3.02,"12,700",2026/07/06
150,150,556A,犬猫生活(株),東証GRT,"2,255",-70,-3.01,"68,400",2026/07/06
151,151,6870,日本フェンオール(株),東証STD,"2,644",-82,-3.01,"4,000",2026/07/06
152,152,3105,日清紡ホールディングス(株),東証PRM,"2,405.5",-74.5,-3.0,"1,011,700",2026/07/06
153,153,6707,サンケン電気(株),東証PRM,"10,685",-330,-3.0,"141,400",2026/07/06
154,154,9258,(株)ＣＳ－Ｃ,東証GRT,292,-9,-2.99,"9,000",2026/07/06
155,155,5962,浅香工業(株),東証STD,"1,989",-61,-2.98,"1,900",2026/07/06
156,156,1992,神田通信機(株),東証STD,"2,910",-89,-2.97,700,2026/07/06
157,157,6941,山一電機(株),東証PRM,"9,140",-280,-2.97,"218,900",2026/07/06
158,158,1788,(株)三東工業社,東証STD,"4,255",-130,-2.96,900,2026/07/06
159,159,6962,(株)大真空,東証PRM,918,-28,-2.96,"715,700",2026/07/06
160,160,6965,浜松ホトニクス(株),東証PRM,"2,590",-79,-2.96,"3,877,800",2026/07/06
161,161,6521,(株)オキサイド,東証GRT,"4,450",-135,-2.94,"142,900",2026/07/06
162,162,9072,ニッコンホールディングス(株),東証PRM,"5,500",-166,-2.93,"251,500",2026/07/06
163,163,4367,広栄化学(株),東証STD,"2,669",-80,-2.91,"8,300",2026/07/06
164,164,4392,ＦＩＧ(株),東証PRM,"1,137",-34,-2.9,"1,352,400",2026/07/06
165,165,9313,丸八倉庫(株),東証STD,"1,039",-31,-2.9,800,2026/07/06
166,166,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,400",-310,-2.89,"220,400",2026/07/06
167,167,5131,リンカーズ(株),東証GRT,136,-4,-2.86,"52,200",2026/07/06
168,168,1407,(株)ウエストホールディングス,東証STD,"2,321",-68,-2.85,"358,100",2026/07/06
169,169,6862,ミナトホールディングス(株),東証STD,"2,078",-61,-2.85,"111,000",2026/07/06
170,170,6594,ニデック(株),東証PRM,"2,708",-79,-2.83,"7,484,700",2026/07/06
171,171,7564,(株)ワークマン,東証STD,"6,190",-180,-2.83,"407,300",2026/07/06
172,172,6963,ローム(株),東証PRM,"5,782",-168,-2.82,"6,091,900",2026/07/06
173,173,3046,(株)ジンズホールディングス,東証PRM,"7,950",-230,-2.81,"504,600",2026/07/06
174,174,4620,藤倉化成(株),東証STD,"1,037",-30,-2.81,"86,800",2026/07/06
175,175,319A,(株)技術承継機構,東証GRT,"16,990",-490,-2.8,"14,200",2026/07/06
176,176,5801,古河電気工業(株),東証PRM,"3,888",-112,-2.8,"18,637,000",2026/07/06
177,177,4366,ダイトーケミックス(株),東証STD,487,-14,-2.79,"89,200",2026/07/06
178,178,7729,(株)東京精密,東証PRM,"18,830",-540,-2.79,"589,100",2026/07/06
179,179,8345,(株)岩手銀行,東証PRM,"2,101",-60,-2.78,"294,600",2026/07/06
180,180,2820,(株)やまみ,東証STD,"4,920",-140,-2.77,"6,500",2026/07/06
181,181,3374,内外テック(株),東証STD,"3,340",-95,-2.77,"38,300",2026/07/06
182,182,5821,平河ヒューテック(株),東証PRM,"3,505",-100,-2.77,"38,000",2026/07/06
183,183,6508,(株)明電舎,東証PRM,"9,510",-270,-2.76,"218,300",2026/07/06
184,184,3156,(株)レスター,東証PRM,"3,910",-110,-2.74,"87,100",2026/07/06
185,185,4263,サスメド(株),東証GRT,818,-23,-2.73,"35,200",2026/07/06
186,186,6806,ヒロセ電機(株),東証PRM,"28,470",-795,-2.72,"152,800",2026/07/06
187,187,9444,(株)トーシンホールディングス,東証STD,252,-7,-2.7,"22,400",2026/07/06
188,188,5802,住友電気工業(株),東証PRM,"2,592.5",-71.5,-2.68,"18,064,100",2026/07/06
189,189,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,254,-7,-2.68,"3,338,700",2026/07/06
190,190,3907,シリコンスタジオ(株),東証STD,875,-24,-2.67,"60,000",2026/07/06
191,191,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,335",-90,-2.63,"80,300",2026/07/06
192,192,5103,昭和ホールディングス(株),東証STD,37,-1,-2.63,"43,300",2026/07/06
193,193,6961,(株)エンプラス,東証PRM,"12,950",-350,-2.63,"117,900",2026/07/06
194,194,3103,ユニチカ(株),東証STD,"1,004",-27,-2.62,"1,541,400",2026/07/06
195,195,3529,アツギ(株),東証STD,"1,080",-29,-2.61,"66,200",2026/07/06
196,196,5393,ニチアス(株),東証PRM,"3,850",-103,-2.61,"480,500",2026/07/06
197,197,8050,セイコーグループ(株),東証PRM,"7,850",-210,-2.61,"358,000",2026/07/06
198,198,4960,ケミプロ化成(株),東証STD,566,-15,-2.58,"32,900",2026/07/06
199,199,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,635",-95,-2.55,"60,800",2026/07/06
200,200,6763,帝国通信工業(株),東証PRM,"2,900",-76,-2.55,"8,500",2026/07/06
201,201,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"3,255",-85,-2.54,"20,200",2026/07/06
202,202,5704,(株)ＪＭＣ,東証GRT,385,-10,-2.53,"4,400",2026/07/06
203,203,6384,(株)昭和真空,東証STD,"1,735",-45,-2.53,"16,300",2026/07/06
204,204,9982,タキヒヨー(株),東証STD,"2,538",-66,-2.53,"12,700",2026/07/06
205,205,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,155,-4,-2.52,"735,690",2026/07/06
206,206,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,475",-90,-2.52,"475,200",2026/07/06
207,207,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,234,-6,-2.5,"1,447,100",2026/07/06
208,208,7878,(株)光・彩,東証STD,"1,647",-42,-2.49,"10,400",2026/07/06
209,209,7859,(株)アルメディオ,東証STD,237,-6,-2.47,"240,600",2026/07/06
210,210,2644,GX 半導体関連-日本株式,東証ETF,"4,886",-123,-2.46,"1,639,986",2026/07/06
211,211,4777,(株)ガーラ,東証STD,198,-5,-2.46,"40,300",2026/07/06
212,212,7713,シグマ光機(株),東証STD,"2,059",-52,-2.46,"50,000",2026/07/06
213,213,2681,(株)ゲオホールディングス,東証PRM,"1,990",-50,-2.45,"137,700",2026/07/06
214,214,4182,三菱ガス化学(株),東証PRM,"4,851",-122,-2.45,"956,500",2026/07/06
215,215,367A,プリモグローバルホールディングス(株),東証STD,"3,015",-75,-2.43,"44,700",2026/07/06
216,216,7602,(株)レダックス,東証STD,162,-4,-2.41,"397,600",2026/07/06
217,217,1486,上場インデックスファンド米国債券(H無),東証ETF,"25,065",-615,-2.39,"4,296",2026/07/06
218,218,9145,(株)ビーイングホールディングス,東証STD,530,-13,-2.39,"49,800",2026/07/06
219,219,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,41,-1,-2.38,"1,758,100",2026/07/06
220,220,6890,(株)フェローテック,東証STD,"9,060",-220,-2.37,"1,003,900",2026/07/06
221,221,259A,(株)ケイ・ウノ,名証NXT,"1,584",-38,-2.34,"1,300",2026/07/06
222,222,4107,伊勢化学工業(株),東証STD,"3,965",-95,-2.34,"225,500",2026/07/06
223,223,6590,芝浦メカトロニクス(株),東証PRM,"5,840",-140,-2.34,"3,997,300",2026/07/06
224,224,4078,堺化学工業(株),東証PRM,"4,410",-105,-2.33,"325,900",2026/07/06
225,225,2970,ＧＬＣ　ＧＲＯＵＰ(株),東証STD,927,-22,-2.32,"66,900",2026/07/06
226,226,6866,ＨＩＯＫＩ(株),東証PRM,"11,830",-280,-2.31,"54,700",2026/07/06
227,227,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,084",-49,-2.3,"36,800",2026/07/06
228,228,9553,(株)マイクロアド,東証GRT,595,-14,-2.3,"328,100",2026/07/06
229,229,6723,ルネサスエレクトロニクス(株),東証PRM,"4,710",-110,-2.28,"11,492,400",2026/07/06
230,230,2737,(株)トーメンデバイス,東証PRM,"16,350",-380,-2.27,"60,500",2026/07/06
231,231,2978,(株)ツクルバ,東証GRT,345,-8,-2.27,"9,900",2026/07/06
232,232,4918,(株)アイビー化粧品,東証STD,345,-8,-2.27,"102,200",2026/07/06
233,233,6779,日本電波工業(株),東証PRM,"3,665",-85,-2.27,"1,123,400",2026/07/06
234,234,7694,(株)いつも,東証GRT,431,-10,-2.27,"6,600",2026/07/06
235,235,4434,(株)サーバーワークス,東証STD,"1,942",-45,-2.26,"20,300",2026/07/06
236,236,7995,(株)バルカー,東証PRM,"6,930",-160,-2.26,"82,700",2026/07/06
237,237,6998,日本タングステン(株),東証STD,"2,042",-47,-2.25,"40,400",2026/07/06
238,238,7726,黒田精工(株),東証STD,"1,436",-33,-2.25,"16,500",2026/07/06
239,239,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,482",-34,-2.24,"676,100",2026/07/06
240,240,7069,(株)サイバー・バズ,東証GRT,702,-16,-2.23,"9,200",2026/07/06
241,241,7435,(株)ナ・デックス,東証STD,"1,276",-29,-2.22,"21,800",2026/07/06
242,242,5331,ノリタケ(株),東証PRM,"3,985",-90,-2.21,"249,200",2026/07/06
243,243,4840,(株)トライアイズ,東証STD,670,-15,-2.19,"28,000",2026/07/06
244,244,9978,(株)文教堂グループホールディングス,東証STD,45,-1,-2.17,"14,300",2026/07/06
245,245,7425,初穂商事(株),東証STD,"1,223",-27,-2.16,800,2026/07/06
246,246,5201,ＡＧＣ(株),東証PRM,"6,737",-148,-2.15,"986,300",2026/07/06
247,247,4092,日本化学工業(株),東証PRM,"4,350",-95,-2.14,"166,700",2026/07/06
248,248,7477,ムラキ(株),東証STD,"1,830",-40,-2.14,"10,800",2026/07/06
249,249,3932,(株)アカツキ,東証PRM,"3,020",-65,-2.11,"59,300",2026/07/06
250,250,4412,(株)サイエンスアーツ,東証GRT,"1,253",-27,-2.11,"57,200",2026/07/06
251,251,6908,イリソ電子工業(株),東証PRM,"2,873",-62,-2.11,"152,100",2026/07/06
252,252,464A,(株)ＱＰＳホールディングス,東証GRT,"2,054",-44,-2.1,"1,372,400",2026/07/06
253,253,4203,住友ベークライト(株),東証PRM,"7,349",-157,-2.09,"363,600",2026/07/06
254,254,6223,(株)西部技研,東証STD,"2,213",-47,-2.08,"38,900",2026/07/06
255,255,1382,(株)ホーブ,東証STD,"1,088",-23,-2.07,"7,700",2026/07/06
256,256,4462,石原ケミカル(株),東証PRM,"3,320",-70,-2.06,"27,600",2026/07/06
257,257,285A,キオクシアホールディングス(株),東証PRM,"81,590","-1,710",-2.05,"40,153,200",2026/07/06
258,258,6083,ＥＲＩホールディングス(株),東証STD,"1,436",-30,-2.05,"113,700",2026/07/06
259,259,6549,ディーエムソリューションズ(株),東証STD,"1,098",-23,-2.05,"5,500",2026/07/06
260,260,4575,(株)キャンバス,東証GRT,676,-14,-2.03,"710,000",2026/07/06
261,261,2645,GX レジャー&エンターテインメント-日本株式,東証ETF,"2,959",-61,-2.02,444,2026/07/06
262,262,4011,(株)ヘッドウォータース,東証GRT,"2,137",-44,-2.02,"24,100",2026/07/06
263,263,7035,ａｎｄ　ｆａｃｔｏｒｙ(株),東証STD,243,-5,-2.02,"12,900",2026/07/06
264,264,9685,ＫＹＣＯＭホールディングス(株),東証STD,582,-12,-2.02,"12,800",2026/07/06
265,265,4228,積水化成品工業(株),東証PRM,536,-11,-2.01,"200,800",2026/07/06
266,266,509A,グリーンライト・再エネインフラ投資法人,東証,"73,500","-1,500",-2.0,324,2026/07/06
267,267,9742,(株)アイネス,東証PRM,"2,108",-43,-2.0,"36,600",2026/07/06
268,268,7068,フィードフォースグループ(株),東証GRT,542,-11,-1.99,"78,700",2026/07/06
269,269,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,198,-4,-1.98,"2,451",2026/07/06
270,270,5241,(株)日本オーエー研究所,名証MN,742,-15,-1.98,700,2026/07/06
271,271,5471,大同特殊鋼(株),東証PRM,"2,774",-56,-1.98,"1,095,200",2026/07/06
272,272,6136,ＯＳＧ,東証PRM,"4,020",-81,-1.98,"719,900",2026/07/06
273,273,6165,パンチ工業(株),東証STD,494,-10,-1.98,"87,300",2026/07/06
274,274,9842,アークランズ(株),東証PRM,"1,878",-38,-1.98,"627,600",2026/07/06
275,275,4255,ＴＨＥＣＯＯ(株),東証GRT,"2,500",-50,-1.96,"1,500",2026/07/06
276,276,6055,ジャパンマテリアル(株),東証PRM,"2,451",-49,-1.96,"754,500",2026/07/06
277,277,142A,(株)ジンジブ,東証GRT,754,-15,-1.95,"9,800",2026/07/06
278,278,6677,(株)エスケーエレクトロニクス,東証STD,"3,525",-70,-1.95,"28,400",2026/07/06
279,279,9274,ＫＰＰグループホールディングス(株),東証PRM,"1,012",-20,-1.94,"155,400",2026/07/06
280,280,3035,ケイティケイ(株),東証STD,814,-16,-1.93,"14,000",2026/07/06
281,281,4360,(株)マナック・ケミカル・パートナーズ,東証STD,815,-16,-1.93,"2,800",2026/07/06
