順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
35,35,7356,Ｒｅｔｔｙ(株),東証GRT,125,+8,6.84,"2,576,100",2026/08/25
36,36,6165,パンチ工業(株),東証STD,562,+35,6.64,"336,800",2026/08/25
37,37,7826,(株)フルヤ金属,東証PRM,"8,900",+550,6.59,"552,400",2026/08/25
38,38,9082,大和自動車交通(株),東証STD,"1,995",+123,6.57,"2,200",2026/08/25
39,39,5998,(株)アドバネクス,東証STD,"2,782",+171,6.55,"36,200",2026/08/25
40,40,6337,(株)テセック,東証STD,"3,275",+200,6.5,"47,200",2026/08/25
41,41,3083,スターシーズ(株),東証STD,"1,031",+62,6.4,"138,200",2026/08/25
42,42,2962,(株)テクニスコ,東証STD,"1,618",+97,6.38,"294,000",2026/08/25
43,43,4062,イビデン(株),東証PRM,"19,980","+1,185",6.3,"7,102,900",2026/08/25
44,44,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"2,385",+141,6.28,"593,900",2026/08/25
45,45,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"14,050",+830,6.28,"1,248,300",2026/08/25
46,46,186A,(株)アストロスケールホールディングス,東証GRT,"1,135",+66,6.17,"5,099,600",2026/08/25
47,47,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,429",+83,6.17,"1,358,400",2026/08/25
48,48,6460,セガサミーホールディングス(株),東証PRM,"3,022",+175.5,6.17,"2,202,800",2026/08/25
49,49,3131,シンデン・ハイテックス(株),東証STD,"6,200",+360,6.16,"50,600",2026/08/25
50,50,8237,(株)松屋,東証PRM,"2,864",+162,6.0,"690,000",2026/08/25
51,51,2737,(株)トーメンデバイス,東証PRM,"31,950","+1,800",5.97,"114,000",2026/08/25
52,52,3845,(株)アイフリークモバイル,東証STD,284,+16,5.97,"242,800",2026/08/25
53,53,5817,ＪＭＡＣＳ(株),東証STD,"1,036",+57,5.82,"98,500",2026/08/25
54,54,6946,日本アビオニクス(株),東証STD,"5,820",+320,5.82,"109,300",2026/08/25
55,55,6736,サン電子(株),東証STD,"8,410",+460,5.79,"69,400",2026/08/25
56,56,7018,内海造船(株),東証STD,"12,480",+680,5.76,"27,200",2026/08/25
57,57,3159,丸善ＣＨＩホールディングス(株),東証STD,412,+22,5.64,"128,200",2026/08/25
58,58,407A,(株)ＵＮＩＣＯＮホールディングス,東証STD,958,+51,5.62,"64,700",2026/08/25
59,59,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,640,+34,5.61,"59,400",2026/08/25
60,60,7806,(株)ＭＴＧ,東証GRT,"8,980",+470,5.52,"203,200",2026/08/25
61,61,5803,(株)フジクラ,東証PRM,"5,292",+276,5.5,"70,850,700",2026/08/25
62,62,7727,(株)オーバル,東証STD,846,+44,5.49,"169,500",2026/08/25
63,63,4691,ワシントンホテル(株),東証STD,"2,350",+122,5.48,"126,100",2026/08/25
64,64,5885,(株)ジーデップ・アドバンス,東証STD,"3,180",+165,5.47,"27,700",2026/08/25
65,65,6787,(株)メイコー,東証PRM,"17,990",+930,5.45,"471,700",2026/08/25
66,66,5805,ＳＷＣＣ(株),東証PRM,"14,210",+730,5.42,"389,400",2026/08/25
67,67,7615,(株)京都きもの友禅ホールディングス,東証STD,98,+5,5.38,"1,190,100",2026/08/25
68,68,6330,東洋エンジニアリング(株),東証PRM,"2,630",+134,5.37,"5,604,400",2026/08/25
69,69,288A,ラクサス・テクノロジーズ(株),東証GRT,100,+5,5.26,"735,700",2026/08/25
70,70,4875,メディシノバ,東証STD外国,240,+12,5.26,"406,200",2026/08/25
71,71,6440,ＪＵＫＩ(株),東証PRM,641,+32,5.25,"460,300",2026/08/25
72,72,6613,(株)ＱＤレーザ,東証GRT,"2,452",+122,5.24,"6,972,800",2026/08/25
73,73,520A,ジェイファーマ(株),東証GRT,284,+14,5.19,"50,700",2026/08/25
74,74,3691,(株)デジタルプラス,東証GRT,"1,976",+96,5.11,"43,200",2026/08/25
75,75,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"19,550",+950,5.11,"116,700",2026/08/25
76,76,4427,(株)ＥｄｕＬａｂ,東証GRT,227,+11,5.09,"44,400",2026/08/25
77,77,2489,(株)アドウェイズ,東証STD,394,+19,5.07,"328,100",2026/08/25
78,78,7504,(株)高速,東証PRM,"4,970",+240,5.07,"118,100",2026/08/25
79,79,464A,(株)ＱＰＳホールディングス,東証GRT,"1,785",+86,5.06,"1,315,100",2026/08/25
80,80,6480,日本トムソン(株),東証PRM,"1,797",+85,4.96,"1,022,800",2026/08/25
81,81,4588,オンコリスバイオファーマ(株),東証GRT,"4,025",+190,4.95,"1,706,100",2026/08/25
82,82,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,449,+21,4.91,"18,700",2026/08/25
83,83,6140,旭ダイヤモンド工業(株),東証PRM,"1,232",+57,4.85,"755,000",2026/08/25
84,84,3623,ビリングシステム(株),東証GRT,"1,256",+58,4.84,"85,800",2026/08/25
85,85,7184,(株)富山第一銀行,東証PRM,"3,250",+150,4.84,"231,100",2026/08/25
86,86,604A,(株)ビーエイブル,東証STD,"1,133",+52,4.81,"431,000",2026/08/25
87,87,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,300",+470,4.78,"132,300",2026/08/25
88,88,6239,(株)ナガオカ,東証STD,"1,452",+66,4.76,"11,300",2026/08/25
89,89,7721,東京計器(株),東証PRM,"7,190",+320,4.66,"298,800",2026/08/25
90,90,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,600",+160,4.65,"68,100",2026/08/25
91,91,4894,クオリプス(株),東証GRT,"5,490",+240,4.57,"87,000",2026/08/25
92,92,3776,(株)ブロードバンドタワー,東証STD,254,+11,4.53,"217,300",2026/08/25
93,93,245A,(株)ＩＮＧＳ,東証GRT,"2,590",+112,4.52,"13,500",2026/08/25
94,94,2484,(株)出前館,東証STD,162,+7,4.52,"1,282,600",2026/08/25
95,95,6855,日本電子材料(株),東証STD,"6,620",+280,4.42,"468,100",2026/08/25
96,96,9687,(株)ＫＳＫ,東証STD,"4,605",+195,4.42,"23,500",2026/08/25
97,97,9941,太洋物産(株),東証STD,"1,227",+51,4.34,"33,900",2026/08/25
98,98,319A,(株)技術承継機構,東証GRT,"21,030",+870,4.32,"61,900",2026/08/25
99,99,5381,マイポックス(株),東証STD,980,+40,4.26,"252,300",2026/08/25
100,100,3804,(株)システム　ディ,東証STD,468,+19,4.23,"4,000",2026/08/25
101,101,281A,インフォメティス(株),東証GRT,445,+18,4.22,"85,100",2026/08/25
102,102,7762,シチズン時計(株),東証PRM,"2,705",+109,4.2,"1,856,300",2026/08/25
103,103,241A,(株)ＲＯＸＸ,東証GRT,423,+17,4.19,"50,400",2026/08/25
104,104,4970,東洋合成工業(株),東証STD,"11,850",+470,4.13,"92,500",2026/08/25
105,105,3374,内外テック(株),東証STD,"4,230",+165,4.06,"20,200",2026/08/25
106,106,7674,(株)ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,東証GRT,"2,689",+105,4.06,"6,800",2026/08/25
107,107,4980,デクセリアルズ(株),東証PRM,"3,021",+117.5,4.05,"2,087,800",2026/08/25
108,108,2926,(株)篠崎屋,東証STD,129,+5,4.03,"439,600",2026/08/25
109,109,8388,(株)阿波銀行,東証PRM,"9,290",+360,4.03,"201,000",2026/08/25
110,110,3853,アステリア(株),東証PRM,"1,196",+46,4.0,"409,100",2026/08/25
111,111,6779,日本電波工業(株),東証PRM,"2,814",+107,3.95,"402,600",2026/08/25
112,112,7878,(株)光・彩,東証STD,"1,527",+58,3.95,"6,500",2026/08/25
113,113,6061,(株)ユニバーサル園芸社,東証STD,"3,310",+125,3.92,"19,900",2026/08/25
114,114,6439,中日本鋳工(株),名証MN,398,+15,3.92,200,2026/08/25
115,115,6663,太洋テクノレックス(株),東証STD,318,+12,3.92,"27,100",2026/08/25
116,116,3825,(株)リミックスポイント,東証STD,240,+9,3.9,"2,315,500",2026/08/25
117,117,431A,ユーソナー(株),東証GRT,"2,275",+85,3.88,"35,500",2026/08/25
118,118,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,721",+64,3.86,"526,900",2026/08/25
119,119,5838,楽天銀行(株),東証PRM,"6,457",+240,3.86,"1,240,700",2026/08/25
120,120,4360,(株)マナック・ケミカル・パートナーズ,東証STD,952,+35,3.82,"31,600",2026/08/25
121,121,8050,セイコーグループ(株),東証PRM,"10,900",+400,3.81,"373,000",2026/08/25
122,122,336A,ダイナミックマッププラットフォーム(株),東証GRT,846,+31,3.8,"209,300",2026/08/25
123,123,7695,(株)交換できるくん,東証GRT,902,+33,3.8,"15,700",2026/08/25
124,124,6058,(株)ベクトル,東証PRM,"2,027",+74,3.79,"600,800",2026/08/25
125,125,7711,助川電気工業(株),東証STD,"4,965",+180,3.76,"29,900",2026/08/25
126,126,4593,(株)ヘリオス,東証GRT,277,+10,3.75,"1,413,000",2026/08/25
127,127,6016,(株)ジャパンエンジンコーポレーション,東証STD,"10,230",+370,3.75,"117,600",2026/08/25
128,128,2782,(株)セリア,東証STD,"4,435",+160,3.74,"466,700",2026/08/25
129,129,153A,(株)カウリス,東証GRT,"1,395",+50,3.72,"22,900",2026/08/25
130,130,5966,ＫＴＣ(株),東証STD,"2,660",+95,3.7,"1,200",2026/08/25
131,131,3977,フュージョン(株),札幌ア,537,+19,3.67,"4,600",2026/08/25
132,132,4375,セーフィー(株),東証GRT,680,+24,3.66,"281,600",2026/08/25
133,133,1965,(株)テクノ菱和,東証STD,"6,540",+230,3.65,"84,000",2026/08/25
134,134,6402,兼松エンジニアリング(株),東証STD,"1,648",+58,3.65,"3,400",2026/08/25
135,135,6754,アンリツ(株),東証PRM,"3,433",+121,3.65,"1,245,100",2026/08/25
136,136,7746,岡本硝子(株),東証STD,767,+27,3.65,"636,500",2026/08/25
137,137,4651,(株)サニックスホールディングス,東証STD,285,+10,3.64,"340,200",2026/08/25
138,138,3441,(株)山王,東証STD,"2,758",+96,3.61,"29,200",2026/08/25
139,139,3672,(株)オルトプラス,東証STD,29,+1,3.57,"708,000",2026/08/25
140,140,3559,(株)ピーバンドットコム,東証STD,439,+15,3.54,"10,100",2026/08/25
141,141,9424,日本通信(株),東証PRM,117,+4,3.54,"2,406,600",2026/08/25
142,142,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,294,+10,3.52,"51,400",2026/08/25
143,143,6521,(株)オキサイド,東証GRT,"3,390",+115,3.51,"145,900",2026/08/25
144,144,2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,東証ETF,558,+18.8,3.49,130,2026/08/25
145,145,3034,クオールホールディングス(株),東証PRM,"2,620",+88,3.48,"170,100",2026/08/25
146,146,5241,(株)日本オーエー研究所,名証MN,774,+26,3.48,400,2026/08/25
147,147,3667,(株)ｅｎｉｓｈ,東証STD,30,+1,3.45,"1,227,100",2026/08/25
148,148,6573,ＣＲＡＶＩＡ(株),東証GRT,30,+1,3.45,"958,700",2026/08/25
149,149,6637,寺崎電気産業(株),東証STD,"4,345",+145,3.45,"32,100",2026/08/25
150,150,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,360,+12,3.45,"399,200",2026/08/25
151,151,5979,カネソウ(株),名証MN,"5,420",+180,3.44,"1,400",2026/08/25
152,152,6522,(株)アスタリスク,東証GRT,"2,048",+68,3.43,"1,228,000",2026/08/25
153,153,6245,(株)ヒラノテクシード,東証STD,"1,812",+60,3.42,"39,500",2026/08/25
154,154,2585,(株)ライフドリンクカンパニー,東証PRM,"1,650",+54,3.38,"591,700",2026/08/25
155,155,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,470",+113,3.37,1,2026/08/25
156,156,3323,レカム(株),東証STD,92,+3,3.37,"860,000",2026/08/25
157,157,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,645,+21,3.37,"11,800",2026/08/25
158,158,559A,梅乃宿酒造(株),東証STD,"1,169",+38,3.36,"14,200",2026/08/25
159,159,6336,(株)石井表記,東証STD,"1,696",+55,3.35,"25,800",2026/08/25
160,160,7318,セレンディップ・ホールディングス(株),東証GRT,"1,498",+48,3.31,"78,500",2026/08/25
161,161,3232,三重交通グループホールディングス(株),東証PRM,596,+19,3.29,"646,900",2026/08/25
162,162,5242,(株)アイズ,東証GRT,"1,978",+63,3.29,"1,600",2026/08/25
163,163,4082,第一稀元素化学工業(株),東証PRM,"2,091",+66,3.26,"335,400",2026/08/25
164,164,5393,ニチアス(株),東証PRM,"3,361",+105,3.22,"822,100",2026/08/25
165,165,6999,ＫＯＡ(株),東証PRM,"2,219",+69,3.21,"671,700",2026/08/25
166,166,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,290,+9,3.2,"717,400",2026/08/25
167,167,6562,(株)ジーニー,東証GRT,905,+28,3.19,"71,800",2026/08/25
168,168,5129,(株)ＦＩＸＥＲ,東証GRT,261,+8,3.16,"25,500",2026/08/25
169,169,5902,ホッカンホールディングス(株),東証PRM,"2,844",+87,3.16,"36,100",2026/08/25
170,170,7694,(株)いつも,東証GRT,500,+15,3.09,"9,500",2026/08/25
171,171,4425,Ｋｕｄａｎ(株),東証GRT,"1,404",+42,3.08,"340,700",2026/08/25
172,172,8783,ａｂｃ(株),東証STD,67,+2,3.08,"404,400",2026/08/25
173,173,5831,(株)しずおかフィナンシャルグループ,東証PRM,"3,523",+105,3.07,"1,309,500",2026/08/25
174,174,6380,オリエンタルチエン工業(株),東証STD,"4,060",+120,3.05,"22,100",2026/08/25
175,175,6635,(株)大日光・エンジニアリング,東証STD,675,+20,3.05,"34,000",2026/08/25
176,176,7716,(株)ナカニシ,東証STD,"3,205",+95,3.05,"268,700",2026/08/25
177,177,5367,(株)ニッカトー,東証STD,"1,225",+36,3.03,"95,000",2026/08/25
178,178,3315,日本コークス工業(株),東証PRM,104,+3,2.97,"10,604,700",2026/08/25
179,179,4880,セルソース(株),東証STD,347,+10,2.97,"32,500",2026/08/25
180,180,6859,エスペック(株),東証PRM,"4,000",+115,2.96,"69,500",2026/08/25
181,181,3104,富士紡ホールディングス(株),東証PRM,"3,490",+100,2.95,"220,900",2026/08/25
182,182,3671,ソフトマックス(株),東証STD,314,+9,2.95,"22,200",2026/08/25
183,183,4377,(株)ワンキャリア,東証GRT,"2,475",+71,2.95,"76,900",2026/08/25
184,184,2375,ギグワークス(株),東証STD,210,+6,2.94,"21,900",2026/08/25
185,185,8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),東証PRM,"5,072",+145,2.94,"3,172,900",2026/08/25
186,186,4933,(株)Ｉ－ｎｅ,東証PRM,"1,477",+42,2.93,"62,900",2026/08/25
187,187,6492,岡野バルブ製造(株),東証STD,"14,060",+400,2.93,"7,400",2026/08/25
188,188,7363,(株)ベビーカレンダー,東証GRT,"1,300",+37,2.93,"4,000",2026/08/25
189,189,5729,日本精鉱(株),東証STD,"1,872",+53,2.91,"29,900",2026/08/25
190,190,6961,(株)エンプラス,東証PRM,"10,290",+290,2.9,"137,400",2026/08/25
191,191,8362,(株)福井銀行,東証PRM,"6,740",+190,2.9,"67,200",2026/08/25
192,192,9365,トレーディア(株),東証STD,"1,666",+47,2.9,"1,100",2026/08/25
193,193,3926,(株)オープンドア,東証STD,427,+12,2.89,"41,100",2026/08/25
194,194,9791,(株)ビケンテクノ,東証STD,"1,209",+34,2.89,"2,200",2026/08/25
195,195,3891,ニッポン高度紙工業(株),東証STD,"6,430",+180,2.88,"134,400",2026/08/25
196,196,8416,(株)高知銀行,東証STD,"1,177",+33,2.88,"51,300",2026/08/25
197,197,3133,(株)海帆,東証GRT,72,+2,2.86,"487,400",2026/08/25
198,198,4935,(株)リベルタ,東証STD,216,+6,2.86,"337,100",2026/08/25
199,199,8361,(株)大垣共立銀行,東証PRM,"7,940",+220,2.85,"194,500",2026/08/25
200,200,523A,(株)セイワホールディングス,東証GRT,"1,736",+48,2.84,"174,800",2026/08/25
201,201,2788,アップルインターナショナル(株),東証STD,437,+12,2.82,"67,600",2026/08/25
202,202,8392,(株)大分銀行,東証PRM,"2,767",+76,2.82,"228,500",2026/08/25
203,203,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,655",+100,2.81,"18,700",2026/08/25
204,204,4888,ステラファーマ(株),東証GRT,367,+10,2.8,"264,400",2026/08/25
205,205,6291,日本エアーテック(株),東証STD,"1,404",+38,2.78,"89,300",2026/08/25
206,206,6835,アライドテレシスホールディングス(株),東証STD,259,+7,2.78,"334,200",2026/08/25
207,207,4174,(株)アピリッツ,東証STD,854,+23,2.77,"19,500",2026/08/25
208,208,9250,(株)ＧＲＣＳ,東証GRT,935,+25,2.75,300,2026/08/25
209,209,6266,タツモ(株),東証PRM,"3,565",+95,2.74,"273,800",2026/08/25
210,210,7578,(株)ニチリョク,東証STD,75,+2,2.74,"484,600",2026/08/25
211,211,9304,澁澤倉庫(株),東証PRM,"2,064",+55,2.74,"250,800",2026/08/25
212,212,3121,マーチャント・バンカーズ(株),東証STD,263,+7,2.73,"115,100",2026/08/25
213,213,291A,(株)リスキル,東証GRT,"2,044",+54,2.71,"2,900",2026/08/25
214,214,3157,ジオリーブグループ(株),東証STD,"1,477",+39,2.71,"8,700",2026/08/25
215,215,3436,(株)ＳＵＭＣＯ,東証PRM,"3,543",+93,2.7,"11,505,100",2026/08/25
216,216,4572,カルナバイオサイエンス(株),東証GRT,419,+11,2.7,"156,500",2026/08/25
217,217,8345,(株)岩手銀行,東証PRM,"2,355",+62,2.7,"231,100",2026/08/25
218,218,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,929",+129,2.69,"3,988",2026/08/25
219,219,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,025",+53,2.69,"4,300",2026/08/25
220,220,6323,ローツェ(株),東証PRM,"4,059",+106,2.68,"1,440,600",2026/08/25
221,221,6645,オムロン(株),東証PRM,"6,476",+169,2.68,"1,338,700",2026/08/25
222,222,6918,(株)アバールデータ,東証STD,"3,655",+95,2.67,"52,700",2026/08/25
223,223,8233,(株)高島屋,東証PRM,"2,446",+63,2.64,"2,054,400",2026/08/25
224,224,9818,大丸エナウィン(株),東証STD,"1,553",+40,2.64,"4,700",2026/08/25
225,225,6666,リバーエレテック(株),東証STD,786,+20,2.61,"51,100",2026/08/25
226,226,6235,(株)オプトラン,東証PRM,"2,724",+69,2.6,"352,000",2026/08/25
227,227,6203,豊和工業(株),東証STD,"1,505",+38,2.59,"122,000",2026/08/25
228,228,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"5,570",+140,2.58,"335,500",2026/08/25
229,229,4004,(株)レゾナック・ホールディングス,東証PRM,"16,180",+405,2.57,"1,568,800",2026/08/25
230,230,4414,(株)フレクト,東証GRT,"1,165",+29,2.55,"38,600",2026/08/25
231,231,6616,トレックス・セミコンダクター(株),東証PRM,"2,008",+50,2.55,"84,300",2026/08/25
232,232,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"66,270","+1,640",2.54,"1,472",2026/08/25
233,233,6863,(株)ニレコ,東証STD,974,+24,2.53,"50,000",2026/08/25
234,234,4113,田岡化学工業(株),東証STD,772,+19,2.52,"42,700",2026/08/25
235,235,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,489",+209,2.52,"5,245,900",2026/08/25
236,236,4392,ＦＩＧ(株),東証PRM,"1,020",+25,2.51,"6,655,800",2026/08/25
237,237,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"2,299",+56,2.5,"42,600",2026/08/25
238,238,4238,ミライアル(株),東証STD,"1,773",+43,2.49,"32,600",2026/08/25
239,239,4256,(株)サインド,東証GRT,"1,030",+25,2.49,"12,100",2026/08/25
240,240,7687,(株)ミクリード,東証GRT,453,+11,2.49,"15,700",2026/08/25
241,241,9020,東日本旅客鉄道(株),東証PRM,"3,625",+88,2.49,"3,768,000",2026/08/25
242,242,3739,コムシード(株),名証NXT,124,+3,2.48,"7,500",2026/08/25
243,243,6356,日本ギア工業(株),東証STD,"1,328",+32,2.47,"41,400",2026/08/25
244,244,6469,(株)放電精密加工研究所,東証STD,"2,999",+72,2.46,"37,600",2026/08/25
245,245,9145,(株)ビーイングホールディングス,東証STD,584,+14,2.46,"19,900",2026/08/25
246,246,4667,アイサンテクノロジー(株),東証STD,"2,133",+51,2.45,"32,600",2026/08/25
247,247,6181,タメニー(株),東証GRT,84,+2,2.44,"122,700",2026/08/25
248,248,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,881,+21,2.44,"98,100",2026/08/25
249,249,8304,(株)あおぞら銀行,東証PRM,"3,356",+80,2.44,"1,076,300",2026/08/25
250,250,8331,(株)千葉銀行,東証PRM,"2,796.5",+66.5,2.44,"1,590,500",2026/08/25
251,251,3349,(株)コスモス薬品,東証PRM,"6,621",+157,2.43,"398,600",2026/08/25
252,252,4017,(株)クリーマ,東証GRT,212,+5,2.42,"5,300",2026/08/25
253,253,1871,ピーエス・コンストラクション(株),東証PRM,"2,378",+56,2.41,"84,600",2026/08/25
254,254,8045,横浜丸魚(株),東証STD,"1,994",+47,2.41,"1,600",2026/08/25
255,255,7384,(株)プロクレアホールディングス,東証PRM,"4,480",+105,2.4,"66,000",2026/08/25
256,256,4074,(株)ラキール,東証GRT,770,+18,2.39,"13,300",2026/08/25
257,257,5868,(株)ロココ,東証STD,"1,030",+24,2.39,"4,900",2026/08/25
258,258,7327,(株)第四北越フィナンシャルグループ,東証PRM,"2,499",+58,2.38,"494,000",2026/08/25
259,259,2802,味の素(株),東証PRM,"5,497",+127,2.36,"2,109,900",2026/08/25
260,260,7080,(株)スポーツフィールド,東証GRT,868,+20,2.36,"6,700",2026/08/25
261,261,7729,(株)東京精密,東証PRM,"18,010",+415,2.36,"328,700",2026/08/25
262,262,2593,(株)伊藤園,東証PRM,"3,044",+69.5,2.34,"417,100",2026/08/25
263,263,4055,ティアンドエスグループ(株),東証GRT,"1,618",+37,2.34,"25,200",2026/08/25
264,264,6347,(株)プラコー,東証STD,262,+6,2.34,"28,100",2026/08/25
265,265,8544,(株)京葉銀行,東証PRM,"2,712",+62,2.34,"199,600",2026/08/25
266,266,2045,NEXT NOTES S&P シンガポール リート(NR)ETN,東証ETF,"20,655",+470,2.33,7,2026/08/25
267,267,6908,イリソ電子工業(株),東証PRM,"2,779",+63,2.32,"125,300",2026/08/25
268,268,6941,山一電機(株),東証PRM,"7,950",+180,2.32,"247,900",2026/08/25
269,269,8040,(株)東京ソワール,東証STD,"1,059",+24,2.32,"4,600",2026/08/25
270,270,6703,ＯＫＩ,東証PRM,"2,751",+62,2.31,"597,000",2026/08/25
271,271,8368,(株)百五銀行,東証PRM,"2,258",+51,2.31,"509,000",2026/08/25
272,272,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"8,155",+183,2.3,274,2026/08/25
273,273,3976,(株)シャノン,東証GRT,670,+15,2.29,"58,000",2026/08/25
274,274,4203,住友ベークライト(株),東証PRM,"7,378",+165,2.29,"1,025,500",2026/08/25
275,275,5527,(株)ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,714,+16,2.29,"35,500",2026/08/25
276,276,7740,(株)タムロン,東証PRM,"1,383",+31,2.29,"558,300",2026/08/25
277,277,1551,東証スタンダードTOP20,東証ETF,"7,170",+160,2.28,550,2026/08/25
278,278,8358,スルガ銀行(株),東証PRM,"2,914",+65,2.28,"598,900",2026/08/25
279,279,5186,ニッタ(株),東証PRM,"6,770",+150,2.27,"64,200",2026/08/25
280,280,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,442",+32,2.27,"432,100",2026/08/25
281,281,6638,(株)ミマキエンジニアリング,東証PRM,"1,981",+44,2.27,"63,400",2026/08/25
282,282,9984,ソフトバンクグループ(株),東証PRM,"5,087",+112,2.25,"28,458,400",2026/08/25
