順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
102,102,5254,(株)Ａｒｅｎｔ,東証GRT,"3,575",-225,-5.92,"43,100",2026/06/02
103,103,6996,ニチコン(株),東証PRM,"3,735",-235,-5.92,"1,795,600",2026/06/02
104,104,5985,サンコール(株),東証STD,"1,587",-99,-5.87,"1,248,600",2026/06/02
105,105,6407,ＣＫＤ(株),東証PRM,"6,330",-390,-5.8,"655,200",2026/06/02
106,106,7567,(株)栄電子,東証STD,570,-35,-5.79,"57,300",2026/06/02
107,107,7537,丸文(株),東証PRM,"1,728",-106,-5.78,"268,900",2026/06/02
108,108,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,49,-3,-5.77,"626,100",2026/06/02
109,109,1689,WisdomTree 天然ガス上場投信,東証ETF,857,-52,-5.72,"34,747",2026/06/02
110,110,3417,大木ヘルスケアホールディングス(株),東証STD,"1,055",-64,-5.72,"7,900",2026/06/02
111,111,6966,(株)三井ハイテック,東証PRM,877,-53,-5.7,"4,210,700",2026/06/02
112,112,6521,(株)オキサイド,東証GRT,"5,030",-300,-5.63,"548,800",2026/06/02
113,113,5367,(株)ニッカトー,東証STD,"1,327",-79,-5.62,"1,824,400",2026/06/02
114,114,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,234",-132,-5.58,"140,700",2026/06/02
115,115,6516,山洋電気(株),東証PRM,"6,600",-390,-5.58,"331,500",2026/06/02
116,116,4718,(株)早稲田アカデミー,東証PRM,"2,423",-143,-5.57,"60,200",2026/06/02
117,117,3777,(株)環境フレンドリーホールディングス,東証GRT,51,-3,-5.56,"3,568,500",2026/06/02
118,118,6504,富士電機(株),東証PRM,"14,695",-865,-5.56,"1,794,300",2026/06/02
119,119,6254,野村マイクロ・サイエンス(株),東証PRM,"4,360",-255,-5.53,"867,000",2026/06/02
120,120,3753,(株)フライトソリューションズ,東証STD,171,-10,-5.52,"366,800",2026/06/02
121,121,5033,(株)ヌーラボ,東証GRT,671,-39,-5.49,"8,900",2026/06/02
122,122,3726,(株)フォーシーズＨＤ,東証STD,346,-20,-5.46,"88,500",2026/06/02
123,123,6380,オリエンタルチエン工業(株),東証STD,"4,935",-285,-5.46,"19,800",2026/06/02
124,124,184A,(株)学びエイド,東証GRT,330,-19,-5.44,"1,500",2026/06/02
125,125,6834,(株)精工技研,東証STD,"25,920","-1,480",-5.4,"292,700",2026/06/02
126,126,6666,リバーエレテック(株),東証STD,"1,108",-63,-5.38,"351,200",2026/06/02
127,127,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,565,-32,-5.36,"160,300",2026/06/02
128,128,9818,大丸エナウィン(株),東証STD,"1,751",-99,-5.35,"1,200",2026/06/02
129,129,5243,ｎｏｔｅ(株),東証GRT,"1,901",-107,-5.33,"542,000",2026/06/02
130,130,1815,鉄建建設(株),東証PRM,"4,275",-240,-5.32,"133,800",2026/06/02
131,131,6433,ヒーハイスト(株),東証STD,"1,220",-68,-5.28,"167,500",2026/06/02
132,132,4212,積水樹脂(株),東証PRM,"2,016",-112,-5.26,"132,800",2026/06/02
133,133,575A,前澤ホールディングス(株),東証PRM,"1,600",-87,-5.16,"140,000",2026/06/02
134,134,2338,クオンタムソリューションズ(株),東証STD,129,-7,-5.15,"742,700",2026/06/02
135,135,6599,エブレン(株),東証STD,"3,245",-175,-5.12,"8,700",2026/06/02
136,136,7713,シグマ光機(株),東証STD,"2,206",-118,-5.08,"81,300",2026/06/02
137,137,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,150,-8,-5.06,"338,800",2026/06/02
138,138,4082,第一稀元素化学工業(株),東証PRM,"2,160",-115,-5.05,"391,600",2026/06/02
139,139,5016,ＪＸ金属(株),東証PRM,"3,629",-193,-5.05,"20,331,800",2026/06/02
140,140,3634,(株)ソケッツ,東証STD,565,-30,-5.04,"8,100",2026/06/02
141,141,1563,東証グロース･コア,東証ETF,"2,455",-130,-5.03,"47,909",2026/06/02
142,142,9216,ビーウィズ(株),東証PRM,"1,438",-76,-5.02,"182,200",2026/06/02
143,143,5715,古河機械金属(株),東証PRM,"3,800",-200,-5.0,"306,900",2026/06/02
144,144,378A,(株)ヒット,東証GRT,"2,005",-105,-4.98,"40,800",2026/06/02
145,145,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"2,810",-147,-4.97,"122,100",2026/06/02
146,146,4238,ミライアル(株),東証STD,"1,550",-81,-4.97,"172,100",2026/06/02
147,147,6772,東京コスモス電機(株),東証STD,"1,148",-60,-4.97,"2,500",2026/06/02
148,148,9765,(株)オオバ,東証PRM,"1,052",-55,-4.97,"147,000",2026/06/02
149,149,6635,(株)大日光・エンジニアリング,東証STD,748,-39,-4.96,"170,300",2026/06/02
150,150,4366,ダイトーケミックス(株),東証STD,519,-27,-4.95,"365,100",2026/06/02
151,151,4840,(株)トライアイズ,東証STD,807,-42,-4.95,"48,500",2026/06/02
152,152,9412,スカパーＪＳＡＴ(株),東証PRM,"3,755",-195,-4.94,"6,144,300",2026/06/02
153,153,4586,(株)メドレックス,東証GRT,59,-3,-4.84,"969,200",2026/06/02
154,154,6538,(株)ディスラプターズ,東証STD,237,-12,-4.82,"51,200",2026/06/02
155,155,9229,(株)サンウェルズ,東証PRM,158,-8,-4.82,"113,600",2026/06/02
156,156,402A,(株)アクセルスペースホールディングス,東証GRT,736,-37,-4.79,"6,174,600",2026/06/02
157,157,9307,(株)杉村倉庫,東証STD,958,-48,-4.77,"20,100",2026/06/02
158,158,1893,五洋建設(株),東証PRM,"1,611",-80.5,-4.76,"2,508,800",2026/06/02
159,159,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,60,-3,-4.76,"3,338,700",2026/06/02
160,160,485A,(株)パワーエックス,東証GRT,"3,300",-165,-4.76,"3,070,600",2026/06/02
161,161,6941,山一電機(株),東証PRM,"9,600",-480,-4.76,"597,800",2026/06/02
162,162,6055,ジャパンマテリアル(株),東証PRM,"2,007",-100,-4.75,"855,600",2026/06/02
163,163,3556,リネットジャパングループ(株),東証GRT,824,-41,-4.74,"170,600",2026/06/02
164,164,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,125",-205,-4.73,"149,200",2026/06/02
165,165,5962,浅香工業(株),東証STD,"1,675",-83,-4.72,"2,200",2026/06/02
166,166,3878,(株)巴川コーポレーション,東証STD,809,-40,-4.71,"65,200",2026/06/02
167,167,3810,サイバーステップホールディングス(株),東証STD,183,-9,-4.69,"2,926,400",2026/06/02
168,168,7771,日本精密(株),東証STD,325,-16,-4.69,"258,800",2026/06/02
169,169,6440,ＪＵＫＩ(株),東証PRM,530,-26,-4.68,"330,400",2026/06/02
170,170,7716,(株)ナカニシ,東証STD,"2,912",-143,-4.68,"356,600",2026/06/02
171,171,9816,(株)ストライダーズ,東証STD,266,-13,-4.66,"15,200",2026/06/02
172,172,3077,ホリイフードサービス(株),東証STD,760,-37,-4.64,"73,500",2026/06/02
173,173,3551,ダイニック(株),東証STD,"1,336",-65,-4.64,"52,300",2026/06/02
174,174,7212,(株)エフテック,東証STD,640,-31,-4.62,"174,700",2026/06/02
175,175,4534,持田製薬(株),東証PRM,"3,210",-155,-4.61,"57,100",2026/06/02
176,176,4894,クオリプス(株),東証GRT,"4,350",-210,-4.61,"246,400",2026/06/02
177,177,7012,川崎重工業(株),東証PRM,"2,823",-136.5,-4.61,"14,129,000",2026/06/02
178,178,2408,(株)ＫＧ情報,東証STD,891,-43,-4.6,"59,700",2026/06/02
179,179,3911,(株)Ａｉｍｉｎｇ,東証GRT,167,-8,-4.57,"401,300",2026/06/02
180,180,3932,(株)アカツキ,東証PRM,"3,130",-150,-4.57,"65,900",2026/06/02
181,181,6518,三相電機(株),東証STD,"2,304",-110,-4.56,"28,700",2026/06/02
182,182,3853,アステリア(株),東証PRM,"1,991",-95,-4.55,"2,043,700",2026/06/02
183,183,9973,ＫＯＺＯホールディングス(株),東証STD,21,-1,-4.55,"3,037,800",2026/06/02
184,184,4528,小野薬品工業(株),東証PRM,"2,216.5",-105.5,-4.54,"2,742,900",2026/06/02
185,185,4559,ゼリア新薬工業(株),東証PRM,"2,130",-100,-4.48,"87,700",2026/06/02
186,186,4463,日華化学(株),東証STD,"1,717",-80,-4.45,"32,800",2026/06/02
187,187,4506,住友ファーマ(株),東証PRM,"1,494",-69.5,-4.45,"5,789,600",2026/06/02
188,188,6844,新電元工業(株),東証PRM,"3,330",-155,-4.45,"123,500",2026/06/02
189,189,137A,Ｃｏｃｏｌｉｖｅ(株),東証GRT,560,-26,-4.44,"19,300",2026/06/02
190,190,6016,(株)ジャパンエンジンコーポレーション,東証STD,"8,010",-370,-4.42,"177,000",2026/06/02
191,191,3933,チエル(株),東証STD,520,-24,-4.41,"25,400",2026/06/02
192,192,6492,岡野バルブ製造(株),東証STD,"16,310",-750,-4.4,"19,700",2026/06/02
193,193,7004,カナデビア(株),東証PRM,"1,306",-60,-4.39,"1,388,100",2026/06/02
194,194,2286,林兼産業(株),東証STD,829,-38,-4.38,"34,100",2026/06/02
195,195,4091,日本酸素ホールディングス(株),東証PRM,"5,711",-261,-4.37,"688,000",2026/06/02
196,196,4394,(株)エクスモーション,東証GRT,394,-18,-4.37,"14,500",2026/06/02
197,197,5232,住友大阪セメント(株),東証PRM,"5,164",-236,-4.37,"413,700",2026/06/02
198,198,6928,(株)エノモト,東証STD,"3,720",-170,-4.37,"42,900",2026/06/02
199,199,3647,(株)アスリナ,東証STD,110,-5,-4.35,"138,100",2026/06/02
200,200,1879,新日本建設(株),東証PRM,"2,184",-99,-4.34,"111,100",2026/06/02
201,201,141A,(株)トライアルホールディングス,東証GRT,"2,570",-116,-4.32,"1,351,600",2026/06/02
202,202,3236,(株)プロパスト,東証STD,266,-12,-4.32,"458,900",2026/06/02
203,203,340A,(株)ジグザグ,東証GRT,355,-16,-4.31,"20,700",2026/06/02
204,204,5989,(株)エイチワン,東証PRM,"1,619",-73,-4.31,"255,500",2026/06/02
205,205,3224,(株)ゼネラル・オイスター,東証GRT,735,-33,-4.3,500,2026/06/02
206,206,4664,ＲＳＣ,東証STD,869,-39,-4.3,"53,900",2026/06/02
207,207,6562,(株)ジーニー,東証GRT,979,-44,-4.3,"54,900",2026/06/02
208,208,6018,阪神内燃機工業(株),東証STD,"5,800",-260,-4.29,700,2026/06/02
209,209,7603,ジーイエット(株),東証STD,67,-3,-4.29,"388,000",2026/06/02
210,210,1407,(株)ウエストホールディングス,東証STD,"2,489",-111,-4.27,"857,000",2026/06/02
211,211,6103,オークマ(株),東証PRM,"3,920",-175,-4.27,"559,800",2026/06/02
212,212,6273,ＳＭＣ(株),東証PRM,"63,680","-2,840",-4.27,"300,300",2026/06/02
213,213,7709,クボテック(株),東証STD,68,-3,-4.23,"46,700",2026/06/02
214,214,7213,レシップホールディングス(株),東証STD,571,-25,-4.19,"44,100",2026/06/02
215,215,6307,サンセイ(株),東証STD,437,-19,-4.17,"32,100",2026/06/02
216,216,9564,(株)ＦＣＥ,東証STD,438,-19,-4.16,"72,300",2026/06/02
217,217,2518,(NEXT FUNDS) MSCI日本株女性活躍(セレクト)上場投信,東証ETF,"2,201",-95,-4.14,187,2026/06/02
218,218,4543,テルモ(株),東証PRM,"2,248.5",-97,-4.14,"8,137,600",2026/06/02
219,219,7247,(株)ミクニ,東証STD,348,-15,-4.13,"247,000",2026/06/02
220,220,9274,ＫＰＰグループホールディングス(株),東証PRM,932,-40,-4.12,"327,600",2026/06/02
221,221,4063,信越化学工業(株),東証PRM,"7,473",-320,-4.11,"8,746,700",2026/06/02
222,222,6383,(株)ダイフク,東証PRM,"6,928",-297,-4.11,"1,672,800",2026/06/02
223,223,6367,ダイキン工業(株),東証PRM,"22,660",-970,-4.1,"1,674,100",2026/06/02
224,224,6302,住友重機械工業(株),東証PRM,"4,950",-211,-4.09,"1,520,100",2026/06/02
225,225,1982,日比谷総合設備(株),東証PRM,"2,902",-123,-4.07,"118,200",2026/06/02
226,226,4673,川崎地質(株),東証STD,"4,475",-190,-4.07,"6,700",2026/06/02
227,227,4288,(株)アズジェント,東証STD,402,-17,-4.06,"87,100",2026/06/02
228,228,5884,(株)クラダシ,東証GRT,569,-24,-4.05,"39,900",2026/06/02
229,229,6822,大井電気(株),東証STD,"5,680",-240,-4.05,"14,700",2026/06/02
230,230,5901,東洋製罐グループホールディングス(株),東証PRM,"3,778",-159,-4.04,"292,700",2026/06/02
231,231,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,308",-97,-4.03,"13,400",2026/06/02
232,232,3501,ＳＵＭＩＮＯＥ(株),東証PRM,"1,071",-45,-4.03,"138,100",2026/06/02
233,233,4553,東和薬品(株),東証PRM,"3,700",-155,-4.02,"126,800",2026/06/02
234,234,6246,(株)テクノスマート,東証STD,"1,865",-78,-4.01,"52,500",2026/06/02
235,235,4597,ソレイジア・ファーマ(株),東証GRT,24,-1,-4.0,"72,469,000",2026/06/02
236,236,6645,オムロン(株),東証PRM,"5,833",-243,-4.0,"1,888,000",2026/06/02
237,237,7947,(株)エフピコ,東証PRM,"2,353",-98,-4.0,"271,100",2026/06/02
238,238,4182,三菱ガス化学(株),東証PRM,"5,250",-218,-3.99,"1,400,800",2026/06/02
239,239,9824,泉州電業(株),東証PRM,"6,260",-260,-3.99,"68,600",2026/06/02
240,240,3446,(株)ジェイテックコーポレーション,東証STD,"1,715",-71,-3.98,"33,400",2026/06/02
241,241,4658,日本空調サービス(株),東証PRM,"1,521",-63,-3.98,"117,000",2026/06/02
242,242,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,"1,109",-46,-3.98,"501,200",2026/06/02
243,243,4189,ＫＨネオケム(株),東証PRM,"2,661",-110,-3.97,"256,200",2026/06/02
244,244,578A,GX シルバー (H有),東証ETF,300,-12.4,-3.97,"2,640",2026/06/02
245,245,9247,ＴＲＥホールディングス(株),東証PRM,"1,647",-68,-3.97,"542,300",2026/06/02
246,246,205A,(株)ロゴスホールディングス,東証GRT,"1,606",-66,-3.95,"32,300",2026/06/02
247,247,6284,日精エー・エス・ビー機械(株),東証PRM,"9,000",-370,-3.95,"33,900",2026/06/02
248,248,7831,(株)ウイルコホールディングス,東証STD,73,-3,-3.95,"129,000",2026/06/02
249,249,3628,(株)データホライゾン,東証GRT,585,-24,-3.94,"26,800",2026/06/02
250,250,6769,ザインエレクトロニクス(株),東証STD,"1,200",-49,-3.92,"148,400",2026/06/02
251,251,7013,(株)ＩＨＩ,東証PRM,"2,588.5",-105.5,-3.92,"15,719,200",2026/06/02
252,252,2962,(株)テクニスコ,東証STD,"1,057",-43,-3.91,"139,100",2026/06/02
253,253,4978,(株)リプロセル,東証GRT,123,-5,-3.91,"375,000",2026/06/02
254,254,8136,(株)サンリオ,東証PRM,896,-36.5,-3.91,"23,790,300",2026/06/02
255,255,6472,ＮＴＮ(株),東証PRM,423.8,-17.2,-3.9,"3,221,600",2026/06/02
256,256,477A,(株)スタートライン,東証GRT,593,-24,-3.89,"138,200",2026/06/02
257,257,3035,ケイティケイ(株),東証STD,768,-31,-3.88,"5,500",2026/06/02
258,258,6908,イリソ電子工業(株),東証PRM,"3,100",-125,-3.88,"103,900",2026/06/02
259,259,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,616",-65,-3.87,"3,661,500",2026/06/02
260,260,5332,ＴＯＴＯ(株),東証PRM,"7,284",-293,-3.87,"1,561,900",2026/06/02
261,261,6754,アンリツ(株),東証PRM,"4,584",-184,-3.86,"1,520,800",2026/06/02
262,262,4316,(株)ビーマップ,東証GRT,150,-6,-3.85,"90,500",2026/06/02
263,263,6877,ＯＢＡＲＡ　ＧＲＯＵＰ(株),東証STD,"6,000",-240,-3.85,"90,800",2026/06/02
264,264,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,25,-1,-3.85,"547,000",2026/06/02
265,265,4119,(株)日本ピグメントホールディングス,東証STD,"5,290",-210,-3.82,"5,800",2026/06/02
266,266,5268,旭コンクリート工業(株),東証STD,883,-35,-3.81,"22,800",2026/06/02
267,267,6332,月島ホールディングス(株),東証PRM,"2,475",-98,-3.81,"231,100",2026/06/02
268,268,6736,サン電子(株),東証STD,"9,100",-360,-3.81,"42,200",2026/06/02
269,269,9313,丸八倉庫(株),東証STD,"1,011",-40,-3.81,"1,400",2026/06/02
270,270,6347,(株)プラコー,東証STD,253,-10,-3.8,"77,000",2026/06/02
271,271,6384,(株)昭和真空,東証STD,"1,671",-66,-3.8,"32,800",2026/06/02
272,272,7721,東京計器(株),東証PRM,"5,570",-220,-3.8,"305,000",2026/06/02
273,273,7915,ＮＩＳＳＨＡ(株),東証PRM,"1,545",-61,-3.8,"199,900",2026/06/02
274,274,7991,マミヤ・オーピー(株),東証STD,"1,039",-41,-3.8,"27,500",2026/06/02
275,275,261A,(株)日水コン,東証STD,"2,210",-87,-3.79,"21,800",2026/06/02
276,276,6969,松尾電機(株),東証STD,"1,952",-77,-3.79,"102,700",2026/06/02
277,277,157A,グリーンモンスター(株),東証GRT,866,-34,-3.78,"19,900",2026/06/02
278,278,4237,フジプレアム(株),東証STD,331,-13,-3.78,"120,100",2026/06/02
279,279,7826,(株)フルヤ金属,東証PRM,"9,190",-360,-3.77,"1,007,300",2026/06/02
280,280,3267,(株)フィル・カンパニー,東証STD,640,-25,-3.76,"85,100",2026/06/02
281,281,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,630",-220,-3.76,"149,900",2026/06/02
282,282,6465,ホシザキ(株),東証PRM,"4,995",-195,-3.76,"418,700",2026/06/02
283,283,2342,(株)トランスジェニックグループ,東証STD,231,-9,-3.75,"148,900",2026/06/02
