順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
21,21,6016,(株)ジャパンエンジンコーポレーション,東証STD,"9,190",+900,10.86,"247,100",2026/07/06
22,22,2138,クルーズ(株),東証STD,412,+40,10.75,"217,300",2026/07/06
23,23,7283,愛三工業(株),東証PRM,"2,371",+224,10.43,"976,700",2026/07/06
24,24,589A,ネイス(株),東証GRT,"1,487",+139,10.31,"4,115,800",2026/07/06
25,25,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,865",+454,10.29,"5,298,900",2026/07/06
26,26,153A,(株)カウリス,東証GRT,"1,407",+130,10.18,"148,300",2026/07/06
27,27,4389,プロパティデータバンク(株),東証GRT,"1,096",+101,10.15,"16,600",2026/07/06
28,28,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,133",+103,10.0,"479,000",2026/07/06
29,29,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,156,+14,9.86,"243,000",2026/07/06
30,30,7018,内海造船(株),東証STD,"10,950",+970,9.72,"49,300",2026/07/06
31,31,7412,(株)アトム,東証STD,388,+34,9.6,"1,365,700",2026/07/06
32,32,157A,グリーンモンスター(株),東証GRT,953,+83,9.54,"135,100",2026/07/06
33,33,6269,三井海洋開発(株),東証PRM,"10,240",+886,9.47,"1,089,800",2026/07/06
34,34,377A,(株)エージェントＩＧホールディングス,名証MN,"1,197",+102,9.32,900,2026/07/06
35,35,4617,中国塗料(株),東証PRM,"3,805",+320,9.18,"977,200",2026/07/06
36,36,9399,ビート・ホールディングス・リミテッド,東証STD外国,12,+1,9.09,"587,562",2026/07/06
37,37,7115,(株)アルファパーチェス,東証STD,"1,744",+144,9.0,"46,400",2026/07/06
38,38,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,960",+157,8.71,"411,100",2026/07/06
39,39,4594,ブライトパス・バイオ(株),東証GRT,50,+4,8.7,"3,502,300",2026/07/06
40,40,6496,(株)中北製作所,東証STD,"5,780",+460,8.65,"21,600",2026/07/06
41,41,3825,(株)リミックスポイント,東証STD,204,+16,8.51,"2,453,800",2026/07/06
42,42,5243,ｎｏｔｅ(株),東証GRT,"2,250",+175,8.43,"578,100",2026/07/06
43,43,7011,三菱重工業(株),東証PRM,"4,110",+318,8.39,"35,898,600",2026/07/06
44,44,3409,(株)北紡,東証STD,91,+7,8.33,"218,700",2026/07/06
45,45,4769,(株)ＩＣ,東証STD,"1,165",+88,8.17,"3,100",2026/07/06
46,46,6814,古野電気(株),東証PRM,"6,650",+500,8.13,"567,900",2026/07/06
47,47,5578,ＡＲアドバンストテクノロジ(株),東証GRT,"1,010",+75,8.02,"139,300",2026/07/06
48,48,5137,(株)スマートドライブ,東証GRT,231,+17,7.94,"670,700",2026/07/06
49,49,4597,ソレイジア・ファーマ(株),東証GRT,28,+2,7.69,"100,473,000",2026/07/06
50,50,5028,セカンドサイトアナリティカ(株),東証GRT,425,+30,7.59,"75,200",2026/07/06
51,51,9304,澁澤倉庫(株),東証PRM,"1,889",+132,7.51,"650,600",2026/07/06
52,52,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,86,+6,7.5,"549,900",2026/07/06
53,53,5273,三谷セキサン(株),東証STD,"1,750",+122,7.49,"104,500",2026/07/06
54,54,5631,(株)日本製鋼所,東証PRM,"8,550",+595,7.48,"1,454,000",2026/07/06
55,55,5953,昭和鉄工(株),福証,"6,600",+450,7.32,"1,200",2026/07/06
56,56,581A,ＧＯ(株),東証GRT,"2,547",+171,7.2,"3,385,400",2026/07/06
57,57,6366,千代田化工建設(株),東証STD,744,+50,7.2,"4,267,400",2026/07/06
58,58,9900,(株)サガミホールディングス,東証PRM,"1,764",+118,7.17,"248,500",2026/07/06
59,59,7013,(株)ＩＨＩ,東証PRM,"3,071",+201.5,7.02,"22,035,100",2026/07/06
60,60,3929,ソーシャルワイヤー(株),東証GRT,298,+19,6.81,"61,800",2026/07/06
61,61,2930,(株)北の達人コーポレーション,東証PRM,128,+8,6.67,"996,000",2026/07/06
62,62,6946,日本アビオニクス(株),東証STD,"5,790",+360,6.63,"265,800",2026/07/06
63,63,4478,フリー(株),東証GRT,"2,264",+140,6.59,"520,200",2026/07/06
64,64,4063,信越化学工業(株),東証PRM,"7,415",+457,6.57,"11,929,500",2026/07/06
65,65,3926,(株)オープンドア,東証STD,342,+21,6.54,"64,000",2026/07/06
66,66,7256,河西工業(株),東証STD,473,+29,6.53,"436,800",2026/07/06
67,67,4553,東和薬品(株),東証PRM,"4,180",+255,6.5,"205,500",2026/07/06
68,68,7012,川崎重工業(株),東証PRM,"3,003",+183,6.49,"16,351,100",2026/07/06
69,69,2836,GX フィンテック-日本株式,東証ETF,"3,170",+193,6.48,476,2026/07/06
70,70,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,560,+34,6.46,"304,200",2026/07/06
71,71,431A,ユーソナー(株),東証GRT,"2,064",+124,6.39,"52,400",2026/07/06
72,72,4881,(株)ファンペップ,東証GRT,67,+4,6.35,"523,900",2026/07/06
73,73,5255,(株)モンスターラボ,東証GRT,85,+5,6.25,"378,500",2026/07/06
74,74,7550,(株)ゼンショーホールディングス,東証PRM,"8,746",+514,6.24,"784,700",2026/07/06
75,75,1514,住石ホールディングス(株),東証STD,580,+34,6.23,"560,100",2026/07/06
76,76,8136,(株)サンリオ,東証PRM,"1,155",+67.5,6.21,"34,346,200",2026/07/06
77,77,3415,(株)ＴＯＫＹＯ　ＢＡＳＥ,東証PRM,378,+22,6.18,"1,479,000",2026/07/06
78,78,7214,ＧＭＢ(株),東証STD,"1,049",+61,6.17,"51,100",2026/07/06
79,79,7777,(株)スリー・ディー・マトリックス,東証GRT,379,+22,6.16,"2,364,100",2026/07/06
80,80,5609,日本鋳造(株),東証STD,970,+56,6.13,"67,200",2026/07/06
81,81,3350,(株)メタプラネット,東証STD,227,+13,6.07,"22,055,200",2026/07/06
82,82,6356,日本ギア工業(株),東証STD,"1,747",+100,6.07,"903,600",2026/07/06
83,83,3845,(株)アイフリークモバイル,東証STD,217,+12,5.85,"128,700",2026/07/06
84,84,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"2,180",+120,5.83,"85,500",2026/07/06
85,85,6507,シンフォニアテクノロジー(株),東証PRM,"16,600",+910,5.8,"199,300",2026/07/06
86,86,7760,ＩＭＶ(株),東証STD,"2,880",+158,5.8,"205,600",2026/07/06
87,87,4259,(株)エクサウィザーズ,東証GRT,937,+51,5.76,"2,805,400",2026/07/06
88,88,1711,(株)ＳＤＳホールディングス,東証STD,239,+13,5.75,"49,400",2026/07/06
89,89,1965,(株)テクノ菱和,東証STD,"6,250",+340,5.75,"45,300",2026/07/06
90,90,2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,東証ETF,545.6,+29.6,5.74,"1,530",2026/07/06
91,91,3391,(株)ツルハホールディングス,東証PRM,"2,255.5",+122.5,5.74,"2,212,200",2026/07/06
92,92,9009,京成電鉄(株),東証PRM,"1,255",+68,5.73,"3,418,600",2026/07/06
93,93,353A,エレベーターコミュニケーションズ(株),福証,"1,479",+80,5.72,"1,200",2026/07/06
94,94,4586,(株)メドレックス,東証GRT,56,+3,5.66,"994,700",2026/07/06
95,95,6740,(株)ジャパンディスプレイ,東証PRM,56,+3,5.66,"56,564,100",2026/07/06
96,96,6464,(株)ツバキ・ナカシマ,東証PRM,412,+22,5.64,"698,200",2026/07/06
97,97,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,439",+130,5.63,"107,800",2026/07/06
98,98,4811,(株)ドリーム・アーツ,東証GRT,840,+44,5.53,"8,900",2026/07/06
99,99,5254,(株)Ａｒｅｎｔ,東証GRT,"4,200",+220,5.53,"25,900",2026/07/06
100,100,9024,(株)西武ホールディングス,東証PRM,"3,590",+188,5.53,"2,066,800",2026/07/06
101,101,2805,ヱスビー食品(株),東証STD,"5,730",+300,5.52,"70,700",2026/07/06
102,102,6147,(株)ヤマザキ,福証,172,+9,5.52,"1,200",2026/07/06
103,103,4397,(株)チームスピリット,東証GRT,403,+21,5.5,"88,200",2026/07/06
104,104,2791,大黒天物産(株),東証PRM,"4,555",+235,5.44,"82,900",2026/07/06
105,105,3824,メディアファイブ(株),福岡Q,720,+37,5.42,200,2026/07/06
106,106,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,423",+73,5.41,"544,100",2026/07/06
107,107,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,117,+6,5.41,"160,400",2026/07/06
108,108,4751,(株)サイバーエージェント,東証PRM,"1,537.5",+78.5,5.38,"6,415,900",2026/07/06
109,109,6599,エブレン(株),東証STD,"3,240",+165,5.37,"7,100",2026/07/06
110,110,3712,(株)情報企画,東証STD,963,+49,5.36,"22,500",2026/07/06
111,111,5129,(株)ＦＩＸＥＲ,東証GRT,275,+14,5.36,"68,200",2026/07/06
112,112,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,577",+80,5.34,"25,600",2026/07/06
113,113,513A,GX 防衛テック-日本株式,東証ETF,908,+46,5.34,"719,583",2026/07/06
114,114,7066,(株)ピアズ,東証GRT,439,+22,5.28,"8,600",2026/07/06
115,115,9616,(株)共立メンテナンス,東証PRM,"3,152",+158,5.28,"1,323,600",2026/07/06
116,116,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,922,+46,5.25,"1,652,200",2026/07/06
117,117,7047,ポート(株),東証GRT,"2,525",+125,5.21,"171,400",2026/07/06
118,118,4427,(株)ＥｄｕＬａｂ,東証GRT,182,+9,5.2,"64,400",2026/07/06
119,119,6977,(株)日本抵抗器製作所,東証STD,"1,700",+84,5.2,"20,100",2026/07/06
120,120,2689,オルバヘルスケアホールディングス(株),東証STD,"2,000",+97,5.1,"15,800",2026/07/06
121,121,4496,(株)コマースＯｎｅホールディングス,東証GRT,804,+39,5.1,"10,900",2026/07/06
122,122,6778,(株)アルチザネットワークス,東証STD,724,+35,5.08,"46,900",2026/07/06
123,123,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,83,+4,5.06,"323,900",2026/07/06
124,124,7906,ヨネックス(株),東証STD,"2,449",+118,5.06,"417,600",2026/07/06
125,125,7417,(株)南陽,東証STD,"1,722",+82,5.0,"50,200",2026/07/06
126,126,9973,ＫＯＺＯホールディングス(株),東証STD,21,+1,5.0,"310,900",2026/07/06
127,127,9972,アルテック(株),東証STD,274,+13,4.98,"34,900",2026/07/06
128,128,3963,(株)シンクロ・フード,東証PRM,338,+16,4.97,"154,400",2026/07/06
129,129,7599,(株)ＩＤＯＭ,東証PRM,"1,500",+71,4.97,"953,800",2026/07/06
130,130,2300,(株)きょくとう,東証STD,518,+24,4.86,"59,700",2026/07/06
131,131,2767,円谷フィールズホールディングス(株),東証PRM,"1,445",+67,4.86,"627,000",2026/07/06
132,132,5858,(株)ＳＴＧ,東証GRT,"1,363",+63,4.85,"13,300",2026/07/06
133,133,6023,ダイハツインフィニアース(株),東証STD,"2,880",+133,4.84,"214,500",2026/07/06
134,134,4119,(株)日本ピグメントホールディングス,東証STD,"5,640",+260,4.83,"1,400",2026/07/06
135,135,3726,(株)フォーシーズＨＤ,東証STD,370,+17,4.82,"18,900",2026/07/06
136,136,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,804,+37,4.82,"166,200",2026/07/06
137,137,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,261,+12,4.82,"204,500",2026/07/06
138,138,9903,(株)カンセキ,東証STD,914,+42,4.82,"4,400",2026/07/06
139,139,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,327,+15,4.81,"1,300",2026/07/06
140,140,9388,(株)パパネッツ,福岡Q,"1,415",+65,4.81,500,2026/07/06
141,141,1980,ダイダン(株),東証PRM,"2,969",+136,4.8,"690,700",2026/07/06
142,142,3928,(株)マイネット,東証STD,240,+11,4.8,"24,900",2026/07/06
143,143,8560,(株)宮崎太陽銀行,福証,"2,250",+103,4.8,"2,000",2026/07/06
144,144,6330,東洋エンジニアリング(株),東証PRM,"2,166",+99,4.79,"1,767,100",2026/07/06
145,145,7071,(株)アンビスホールディングス,東証PRM,376,+17,4.74,"424,900",2026/07/06
146,146,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,580",+160,4.68,"104,700",2026/07/06
147,147,3101,東洋紡(株),東証PRM,"1,822",+81,4.65,"1,325,200",2026/07/06
148,148,3909,(株)ショーケース,東証STD,203,+9,4.64,"6,500",2026/07/06
149,149,6867,リーダー電子(株),東証STD,451,+20,4.64,"17,400",2026/07/06
150,150,6231,木村工機(株),東証STD,"12,920",+570,4.62,"19,500",2026/07/06
151,151,6912,菊水ホールディングス(株),東証STD,"2,088",+92,4.61,"3,400",2026/07/06
152,152,446A,(株)ノースサンド,東証GRT,"1,386",+61,4.6,"654,800",2026/07/06
153,153,2678,アスクル(株),東証PRM,"1,282",+56,4.57,"1,294,700",2026/07/06
154,154,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,715",+74,4.51,"304,500",2026/07/06
155,155,4417,グローバルセキュリティエキスパート(株),東証GRT,"4,400",+190,4.51,"83,000",2026/07/06
156,156,3608,(株)ＴＳＩホールディングス,東証PRM,"1,231",+53,4.5,"405,000",2026/07/06
157,157,7050,(株)フロンティアインターナショナル,東証GRT,"1,392",+60,4.5,"19,300",2026/07/06
158,158,4175,(株)ｃｏｌｙ,東証GRT,"2,610",+112,4.48,"21,300",2026/07/06
159,159,3997,(株)トレードワークス,東証STD,351,+15,4.46,"198,100",2026/07/06
160,160,7131,のむら産業(株),東証STD,"3,760",+160,4.44,"7,800",2026/07/06
161,161,3964,(株)オークネット,東証PRM,"1,415",+60,4.43,"126,300",2026/07/06
162,162,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,890",+165,4.43,"43,600",2026/07/06
163,163,6613,(株)ＱＤレーザ,東証GRT,"2,710",+115,4.43,"4,010,100",2026/07/06
164,164,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,386",+101,4.42,2,2026/07/06
165,165,5253,カバー(株),東証GRT,"1,616",+68,4.39,"2,174,600",2026/07/06
166,166,1515,日鉄鉱業(株),東証PRM,"2,571",+108,4.38,"500,600",2026/07/06
167,167,7292,(株)村上開明堂,東証STD,"6,680",+280,4.38,"11,600",2026/07/06
168,168,1866,北野建設(株),東証STD,"1,183",+49,4.32,"40,100",2026/07/06
169,169,6701,ＮＥＣ,東証PRM,"4,347",+179,4.29,"6,678,800",2026/07/06
170,170,3612,(株)ワールド,東証PRM,"1,666",+68,4.26,"713,800",2026/07/06
171,171,4563,アンジェス(株),東証GRT,49,+2,4.26,"1,304,200",2026/07/06
172,172,4495,(株)アイキューブドシステムズ,東証GRT,"1,865",+76,4.25,"14,500",2026/07/06
173,173,3083,スターシーズ(株),東証STD,"1,058",+43,4.24,"122,400",2026/07/06
174,174,4113,田岡化学工業(株),東証STD,743,+30,4.21,"329,600",2026/07/06
175,175,3747,(株)インタートレード,東証STD,422,+17,4.2,"33,500",2026/07/06
176,176,6208,(株)石川製作所,東証STD,"1,813",+73,4.2,"82,600",2026/07/06
177,177,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,852.7,+34.4,4.2,"8,826,900",2026/07/06
178,178,2673,夢みつけ隊(株),東証STD,100,+4,4.17,"87,800",2026/07/06
179,179,3185,夢展望(株),東証GRT,150,+6,4.17,"38,500",2026/07/06
180,180,3808,(株)オーケーウェブ,名証NXT,25,+1,4.17,"66,100",2026/07/06
181,181,3132,マクニカホールディングス(株),東証PRM,"3,307",+132,4.16,"831,100",2026/07/06
182,182,8131,(株)ミツウロコグループホールディングス,東証STD,"2,102",+84,4.16,"86,000",2026/07/06
183,183,9006,京浜急行電鉄(株),東証PRM,"1,564.5",+62.5,4.16,"1,070,200",2026/07/06
184,184,1945,(株)東京エネシス,東証PRM,"2,210",+88,4.15,"288,100",2026/07/06
185,185,3903,(株)ｇｕｍｉ,東証PRM,251,+10,4.15,"770,200",2026/07/06
186,186,7111,ＩＮＥＳＴ(株),東証STD,452,+18,4.15,"5,800",2026/07/06
187,187,8747,豊トラスティ証券(株),東証STD,"2,336",+93,4.15,"15,800",2026/07/06
188,188,6501,(株)日立製作所,東証PRM,"4,805",+190,4.12,"11,352,800",2026/07/06
189,189,3097,(株)物語コーポレーション,東証PRM,"4,935",+195,4.11,"237,800",2026/07/06
190,190,4568,第一三共(株),東証PRM,"2,758",+108.5,4.1,"11,572,800",2026/07/06
191,191,9612,(株)ラックランド,東証PRM,"1,272",+50,4.09,"34,800",2026/07/06
192,192,5134,(株)ＰＯＰＥＲ,東証GRT,510,+20,4.08,"1,700",2026/07/06
193,193,6785,(株)鈴木,東証PRM,"3,440",+135,4.08,"115,000",2026/07/06
194,194,6113,(株)アマダ,東証PRM,"3,200",+125,4.07,"2,347,800",2026/07/06
195,195,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,639,+25,4.07,"71,300",2026/07/06
196,196,9166,(株)ＧＥＮＤＡ,東証GRT,589,+23,4.06,"2,802,100",2026/07/06
197,197,4167,(株)ココペリ,東証GRT,308,+12,4.05,"53,000",2026/07/06
198,198,9268,(株)オプティマスグループ,東証STD,411,+16,4.05,"183,900",2026/07/06
199,199,1684,WisdomTree ブロード上場投信,東証ETF,"2,380",+92,4.02,120,2026/07/06
200,200,4124,大阪油化工業(株),東証STD,"2,715",+105,4.02,"1,800",2026/07/06
201,201,2670,(株)エービーシー・マート,東証PRM,"2,912",+112,4.0,"922,700",2026/07/06
202,202,9602,東宝(株),東証PRM,"1,355",+52,3.99,"2,978,300",2026/07/06
203,203,4058,トヨクモ(株),東証GRT,"2,221",+85,3.98,"38,200",2026/07/06
204,204,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"2,123",+81,3.97,"32,700",2026/07/06
205,205,4894,クオリプス(株),東証GRT,"4,840",+185,3.97,"216,800",2026/07/06
206,206,5820,(株)三ッ星,東証STD,760,+29,3.97,"23,200",2026/07/06
207,207,7480,スズデン(株),東証STD,"2,622",+100,3.97,"134,600",2026/07/06
208,208,8798,(株)アドバンスクリエイト,東証PRM,131,+5,3.97,"249,800",2026/07/06
209,209,7677,(株)ヤシマキザイ,東証STD,"2,650",+101,3.96,600,2026/07/06
210,210,4583,(株)カイオム・バイオサイエンス,東証GRT,79,+3,3.95,"947,100",2026/07/06
211,211,478A,(株)フツパー,東証GRT,790,+30,3.95,"100,600",2026/07/06
212,212,6265,コンバム(株),東証STD,"3,555",+135,3.95,"1,100",2026/07/06
213,213,4936,(株)アクシージア,東証STD,343,+13,3.94,"113,700",2026/07/06
214,214,2334,(株)イオレ,東証GRT,634,+24,3.93,"5,662,300",2026/07/06
215,215,2438,(株)アスカネット,東証GRT,370,+14,3.93,"438,200",2026/07/06
216,216,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"2,906",+110,3.93,"151,700",2026/07/06
217,217,4588,オンコリスバイオファーマ(株),東証GRT,"2,785",+105,3.92,"582,400",2026/07/06
218,218,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,501",+94,3.91,"42,000",2026/07/06
219,219,3853,アステリア(株),東証PRM,"1,250",+47,3.91,"364,500",2026/07/06
220,220,483A,テラテクノロジー(株),東証STD,"2,234",+84,3.91,"2,800",2026/07/06
221,221,3996,サインポスト(株),東証STD,187,+7,3.89,"21,500",2026/07/06
222,222,6869,シスメックス(株),東証PRM,"1,588",+59.5,3.89,"3,667,100",2026/07/06
223,223,8931,和田興産(株),東証STD,"1,312",+49,3.88,"13,700",2026/07/06
224,224,2760,東京エレクトロン　デバイス(株),東証PRM,"4,025",+150,3.87,"155,600",2026/07/06
225,225,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,698,+26,3.87,"17,200",2026/07/06
226,226,6836,ぷらっとホーム(株),東証STD,725,+27,3.87,"33,100",2026/07/06
227,227,4819,(株)デジタルガレージ,東証PRM,"2,154",+80,3.86,"357,700",2026/07/06
228,228,2134,北浜キャピタルパートナーズ(株),東証STD,27,+1,3.85,"407,300",2026/07/06
229,229,7046,ＴＤＳＥ(株),東証GRT,"1,350",+50,3.85,"5,100",2026/07/06
230,230,6262,(株)ＰＥＧＡＳＵＳ,東証STD,541,+20,3.84,"123,700",2026/07/06
231,231,6469,(株)放電精密加工研究所,東証STD,"2,680",+99,3.84,"114,400",2026/07/06
232,232,4188,三菱ケミカルグループ(株),東証PRM,"1,207.5",+44.5,3.83,"6,039,100",2026/07/06
233,233,5592,(株)くすりの窓口,東証GRT,"2,440",+90,3.83,"112,200",2026/07/06
234,234,3611,(株)マツオカコーポレーション,東証STD,"2,553",+94,3.82,"39,500",2026/07/06
235,235,7138,(株)ＴＯＲＩＣＯ,東証GRT,136,+5,3.82,"229,700",2026/07/06
236,236,7972,(株)イトーキ,東証PRM,"2,834",+104,3.81,"260,700",2026/07/06
237,237,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,109,+4,3.81,"97,400",2026/07/06
238,238,2042,NEXT NOTES 東証グロース市場250 ETN,東証ETF,"7,888",+288,3.79,694,2026/07/06
239,239,5038,(株)ｅＷｅＬＬ,東証GRT,"2,006",+73,3.78,"25,900",2026/07/06
240,240,7157,ライフネット生命保険(株),東証PRM,"1,701",+62,3.78,"181,300",2026/07/06
241,241,8746,ｕｎｂａｎｋｅｄ(株),東証STD,110,+4,3.77,"367,700",2026/07/06
242,242,2349,(株)エヌアイデイ,東証STD,"2,510",+91,3.76,"16,400",2026/07/06
243,243,4651,(株)サニックスホールディングス,東証STD,250,+9,3.73,"272,700",2026/07/06
244,244,9279,(株)ギフトホールディングス,東証PRM,"4,445",+160,3.73,"94,200",2026/07/06
245,245,3810,サイバーステップホールディングス(株),東証STD,195,+7,3.72,"558,700",2026/07/06
246,246,7242,カヤバ(株),東証PRM,"4,185",+150,3.72,"108,400",2026/07/06
247,247,3672,(株)オルトプラス,東証STD,28,+1,3.7,"215,400",2026/07/06
248,248,6181,タメニー(株),東証GRT,84,+3,3.7,"116,400",2026/07/06
249,249,7259,(株)アイシン,東証PRM,"2,367",+84.5,3.7,"2,104,100",2026/07/06
250,250,6897,(株)ツインバード,東証STD,674,+24,3.69,"122,200",2026/07/06
251,251,1961,三機工業(株),東証PRM,"2,899",+103,3.68,"659,700",2026/07/06
252,252,6310,井関農機(株),東証PRM,"1,860",+66,3.68,"120,100",2026/07/06
253,253,9237,(株)笑美面,東証GRT,817,+29,3.68,"7,300",2026/07/06
254,254,2433,(株)博報堂ＤＹホールディングス,東証PRM,"1,215.5",+43,3.67,"1,144,700",2026/07/06
255,255,3034,クオールホールディングス(株),東証PRM,"2,008",+71,3.67,"190,100",2026/07/06
256,256,4387,(株)ＺＵＵ,東証GRT,480,+17,3.67,"2,500",2026/07/06
257,257,3627,テクミラホールディングス(株),東証STD,283,+10,3.66,"32,000",2026/07/06
258,258,3773,(株)アドバンスト・メディア,東証GRT,"1,160",+41,3.66,"41,000",2026/07/06
259,259,6177,ＡｐｐＢａｎｋ(株),東証GRT,85,+3,3.66,"162,900",2026/07/06
260,260,6493,(株)ＮＩＴＴＡＮ,東証STD,483,+17,3.65,"116,200",2026/07/06
261,261,6703,ＯＫＩ,東証PRM,"3,550",+125,3.65,"539,400",2026/07/06
262,262,4667,アイサンテクノロジー(株),東証STD,"2,249",+79,3.64,"90,300",2026/07/06
263,263,7603,ジーイエット(株),東証STD,57,+2,3.64,"1,102,800",2026/07/06
264,264,8304,(株)あおぞら銀行,東証PRM,"2,933",+103,3.64,"1,804,700",2026/07/06
265,265,9474,(株)ゼンリン,東証PRM,914,+32,3.63,"331,900",2026/07/06
266,266,3628,(株)データホライゾン,東証GRT,516,+18,3.61,"5,900",2026/07/06
267,267,4307,(株)野村総合研究所,東証PRM,"5,087",+177,3.6,"2,345,700",2026/07/06
268,268,7800,(株)アミファ,東証STD,922,+32,3.6,"13,800",2026/07/06
269,269,8876,(株)リログループ,東証PRM,"2,132",+74,3.6,"1,022,100",2026/07/06
270,270,9505,北陸電力(株),東証PRM,917.9,+31.9,3.6,"1,101,000",2026/07/06
271,271,2986,(株)ＬＡホールディングス,東証GRT,"2,975",+103,3.59,"248,300",2026/07/06
272,272,8088,岩谷産業(株),東証PRM,"2,047",+71,3.59,"938,600",2026/07/06
273,273,9104,(株)商船三井,東証PRM,"5,379",+186,3.58,"2,442,600",2026/07/06
274,274,3349,(株)コスモス薬品,東証PRM,"6,650",+229,3.57,"349,200",2026/07/06
275,275,3560,(株)ほぼ日,東証STD,"4,650",+160,3.56,"4,500",2026/07/06
276,276,1885,東亜建設工業(株),東証PRM,"2,158",+74,3.55,"477,900",2026/07/06
277,277,1952,新日本空調(株),東証PRM,"3,935",+135,3.55,"208,000",2026/07/06
278,278,3994,(株)マネーフォワード,東証PRM,"4,699",+161,3.55,"333,800",2026/07/06
279,279,2652,(株)まんだらけ,東証STD,439,+15,3.54,"159,600",2026/07/06
280,280,6331,三菱化工機(株),東証PRM,"3,955",+135,3.53,"208,300",2026/07/06
281,281,9627,(株)アインホールディングス,東証PRM,"5,779",+197,3.53,"81,100",2026/07/06
282,282,9948,(株)アークス,東証PRM,"3,520",+120,3.53,"151,200",2026/07/06
283,283,2321,(株)ソフトフロントホールディングス,東証GRT,147,+5,3.52,"290,300",2026/07/06
284,284,5136,ｔｒｉｐｌａ(株),東証GRT,"2,030",+69,3.52,"106,700",2026/07/06
