順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
49,49,3350,(株)メタプラネット,東証STD,328,-21,-6.02,"25,516,900",2026/04/28
50,50,559A,梅乃宿酒造(株),東証STD,"1,109",-71,-6.02,"2,861,600",2026/04/28
51,51,5079,(株)ノバック,東証STD,"2,684",-171,-5.99,"62,000",2026/04/28
52,52,8127,ヤマト　インターナショナル(株),東証STD,551,-35,-5.97,"36,100",2026/04/28
53,53,5381,マイポックス(株),東証STD,"1,152",-73,-5.96,"361,800",2026/04/28
54,54,4593,(株)ヘリオス,東証GRT,322,-20,-5.85,"4,912,900",2026/04/28
55,55,8938,グローム・ホールディングス(株),東証GRT,339,-21,-5.83,"32,200",2026/04/28
56,56,5834,ＳＢＩリーシングサービス(株),東証GRT,"2,487",-153,-5.8,"522,100",2026/04/28
57,57,6501,(株)日立製作所,東証PRM,"5,047",-309,-5.77,"29,820,000",2026/04/28
58,58,556A,犬猫生活(株),東証GRT,"3,960",-240,-5.71,"828,500",2026/04/28
59,59,6857,(株)アドバンテスト,東証PRM,"29,750","-1,750",-5.56,"19,894,900",2026/04/28
60,60,8927,(株)明豊エンタープライズ,東証STD,469,-27,-5.44,"600,900",2026/04/28
61,61,3309,積水ハウス・リート投資法人,東証,"85,500","-4,900",-5.42,"44,926",2026/04/28
62,62,4074,(株)ラキール,東証GRT,718,-41,-5.4,"25,700",2026/04/28
63,63,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,266",-71,-5.31,"220,700",2026/04/28
64,64,535A,NZAM 上場投信 DAX(H無),東証ETF,"2,054",-113,-5.21,46,2026/04/28
65,65,352A,(株)ＬＯＩＶＥ,東証GRT,511,-28,-5.19,"32,400",2026/04/28
66,66,6025,日本ＰＣサービス(株),名証NXT,643,-35,-5.16,"3,900",2026/04/28
67,67,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,428,-23,-5.1,"423,200",2026/04/28
68,68,4425,Ｋｕｄａｎ(株),東証GRT,"2,575",-135,-4.98,"247,800",2026/04/28
69,69,9238,バリュークリエーション(株),東証GRT,516,-27,-4.97,"13,700",2026/04/28
70,70,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,175,-9,-4.89,"178,100",2026/04/28
71,71,7488,(株)ヤガミ,名証MN,"5,840",-300,-4.89,"6,700",2026/04/28
72,72,9824,泉州電業(株),東証PRM,"6,250",-320,-4.87,"152,800",2026/04/28
73,73,324A,(株)ブッキングリゾート,東証GRT,999,-51,-4.86,"55,700",2026/04/28
74,74,8914,エリアリンク(株),東証STD,"1,040",-53,-4.85,"254,500",2026/04/28
75,75,1490,上場MSCI日本株高配当低ボラティリティ(βH),東証ETF,"7,470",-380,-4.84,8,2026/04/28
76,76,6613,(株)ＱＤレーザ,東証GRT,"1,459",-74,-4.83,"4,160,600",2026/04/28
77,77,6590,芝浦メカトロニクス(株),東証PRM,"4,640",-235,-4.82,"1,744,800",2026/04/28
78,78,3476,投資法人みらい,東証,"45,750","-2,300",-4.79,"16,673",2026/04/28
79,79,8014,蝶理(株),東証PRM,"4,200",-210,-4.76,"110,300",2026/04/28
80,80,4179,(株)ジーネクスト,東証GRT,282,-14,-4.73,"84,000",2026/04/28
81,81,5575,(株)Ｇｌｏｂｅｅ,東証GRT,725,-36,-4.73,"9,800",2026/04/28
82,82,3133,(株)海帆,東証GRT,263,-13,-4.71,"888,200",2026/04/28
83,83,9319,(株)中央倉庫,東証PRM,"2,106",-103,-4.66,"92,800",2026/04/28
84,84,6663,太洋テクノレックス(株),東証STD,308,-15,-4.64,"232,000",2026/04/28
85,85,4043,(株)トクヤマ,東証PRM,"3,717",-180,-4.62,"1,998,000",2026/04/28
86,86,4068,ベイシス(株),東証GRT,"1,680",-80,-4.55,"9,500",2026/04/28
87,87,3843,フリービット(株),東証PRM,"1,431",-68,-4.54,"336,800",2026/04/28
88,88,3451,トーセイ・リート投資法人,東証,"137,700","-6,300",-4.38,"3,128",2026/04/28
89,89,259A,(株)ケイ・ウノ,名証NXT,"1,405",-64,-4.36,"4,100",2026/04/28
90,90,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,"1,162",-53,-4.36,"7,600",2026/04/28
91,91,4506,住友ファーマ(株),東証PRM,"1,851",-84,-4.34,"13,028,100",2026/04/28
92,92,6526,(株)ソシオネクスト,東証PRM,"2,009.5",-90.5,-4.31,"9,324,000",2026/04/28
93,93,6629,テクノホライゾン(株),東証STD,"1,255",-56,-4.27,"4,046,300",2026/04/28
94,94,3636,(株)三菱総合研究所,東証PRM,"4,590",-200,-4.18,"267,500",2026/04/28
95,95,6592,マブチモーター(株),東証PRM,"1,528",-66.5,-4.17,"4,107,600",2026/04/28
96,96,8035,東京エレクトロン(株),東証PRM,"45,150","-1,950",-4.14,"3,291,600",2026/04/28
97,97,6954,ファナック(株),東証PRM,"6,961",-295,-4.07,"12,809,200",2026/04/28
98,98,8979,スターツプロシード投資法人,東証,"193,400","-8,200",-4.07,"1,325",2026/04/28
99,99,4450,(株)パワーソリューションズ,東証GRT,"2,405",-101,-4.03,"8,200",2026/04/28
100,100,8917,ファースト住建(株),東証STD,"1,123",-47,-4.02,"116,800",2026/04/28
101,101,6769,ザインエレクトロニクス(株),東証STD,"1,161",-48,-3.97,"519,300",2026/04/28
102,102,6081,アライドアーキテクツ(株),東証GRT,243,-10,-3.95,"240,200",2026/04/28
103,103,6555,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,東証STD,464,-19,-3.93,"21,900",2026/04/28
104,104,7036,(株)イーエムネットジャパン,東証GRT,782,-32,-3.93,"2,800",2026/04/28
105,105,2847,GX 新成長インフラ-日本株式,東証ETF,"2,873",-117,-3.91,"2,451",2026/04/28
106,106,6701,ＮＥＣ,東証PRM,"4,444",-181,-3.91,"12,322,800",2026/04/28
107,107,8783,ａｂｃ(株),東証STD,197,-8,-3.9,"640,400",2026/04/28
108,108,4888,ステラファーマ(株),東証GRT,519,-21,-3.89,"754,500",2026/04/28
109,109,2726,(株)パルグループホールディングス,東証PRM,"1,445",-58,-3.86,"1,191,500",2026/04/28
110,110,5856,(株)エルアイイーエイチ,東証STD,25,-1,-3.85,"2,794,000",2026/04/28
111,111,2415,ヒューマンホールディングス(株),東証STD,"1,607",-64,-3.83,"20,000",2026/04/28
112,112,3624,アクセルマーク(株),東証GRT,76,-3,-3.8,"253,700",2026/04/28
113,113,3628,(株)データホライゾン,東証GRT,438,-17,-3.74,"8,000",2026/04/28
114,114,6055,ジャパンマテリアル(株),東証PRM,"1,802",-70,-3.74,"630,200",2026/04/28
115,115,3442,(株)ＭＩＥコーポレーション,名証MN,"1,555",-60,-3.72,800,2026/04/28
116,116,4237,フジプレアム(株),東証STD,363,-14,-3.71,"97,800",2026/04/28
117,117,6707,サンケン電気(株),東証PRM,"9,481",-365,-3.71,"188,200",2026/04/28
118,118,5410,合同製鐵(株),東証PRM,"2,929",-111,-3.65,"473,700",2026/04/28
119,119,3778,さくらインターネット(株),東証PRM,"3,175",-120,-3.64,"2,552,000",2026/04/28
120,120,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,186,-7,-3.63,"267,709",2026/04/28
121,121,9213,(株)セイファート,東証STD,930,-35,-3.63,"33,900",2026/04/28
122,122,1542,純銀上場信託(現物国内保管型),東証ETF,"34,490","-1,280",-3.58,"105,597",2026/04/28
123,123,1673,WisdomTree 銀上場投信,東証ETF,"10,605",-390,-3.55,"7,810",2026/04/28
124,124,3031,(株)ラクーンホールディングス,東証PRM,653,-24,-3.55,"653,100",2026/04/28
125,125,6323,ローツェ(株),東証PRM,"3,855",-141,-3.53,"2,107,600",2026/04/28
126,126,1788,(株)三東工業社,東証STD,"4,800",-175,-3.52,"1,600",2026/04/28
127,127,4840,(株)トライアイズ,東証STD,829,-30,-3.49,"95,200",2026/04/28
128,128,442A,クラシコ(株),東証GRT,"1,249",-45,-3.48,"8,500",2026/04/28
129,129,404A,GX チャイナテック・トップ10,東証ETF,"1,226",-44,-3.46,"3,385",2026/04/28
130,130,2370,(株)メディネット,東証GRT,28,-1,-3.45,"399,800",2026/04/28
131,131,2388,(株)ウェッジホールディングス,東証GRT,56,-2,-3.45,"207,200",2026/04/28
132,132,4486,ユナイトアンドグロウ(株),東証GRT,643,-23,-3.45,"12,500",2026/04/28
133,133,6702,富士通(株),東証PRM,"3,693",-132,-3.45,"8,315,200",2026/04/28
134,134,1674,WisdomTree 白金上場投信,東証ETF,"28,440","-1,000",-3.4,"1,005",2026/04/28
135,135,25935,(株)伊藤園第1種優先株式,東証PRM,"1,797",-63,-3.39,"167,500",2026/04/28
136,136,3804,(株)システム　ディ,東証STD,599,-21,-3.39,"7,800",2026/04/28
137,137,3723,日本ファルコム(株),東証GRT,"2,152",-75,-3.37,"14,500",2026/04/28
138,138,4503,アステラス製薬(株),東証PRM,"2,306",-79.5,-3.33,"10,866,600",2026/04/28
139,139,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"10,445",-360,-3.33,"1,906,400",2026/04/28
140,140,8836,(株)ＲＩＳＥ,東証STD,29,-1,-3.33,"834,900",2026/04/28
141,141,6198,(株)キャリア,東証GRT,234,-8,-3.31,"13,500",2026/04/28
142,142,6277,ホソカワミクロン(株),東証PRM,"5,860",-200,-3.3,"58,200",2026/04/28
143,143,8601,(株)大和証券グループ本社,東証PRM,"1,466.5",-50,-3.3,"12,085,100",2026/04/28
144,144,7604,(株)梅の花グループ,東証STD,881,-30,-3.29,"31,600",2026/04/28
145,145,7707,プレシジョン・システム・サイエンス(株),東証GRT,207,-7,-3.27,"65,500",2026/04/28
146,146,3189,(株)ＡＮＡＰホールディングス,東証STD,149,-5,-3.25,"449,400",2026/04/28
147,147,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"6,512",-219,-3.25,"4,414,000",2026/04/28
148,148,9876,(株)コックス,東証STD,238,-8,-3.25,"107,800",2026/04/28
149,149,2243,GX 半導体,東証ETF,"3,887",-130,-3.24,"681,234",2026/04/28
150,150,9254,(株)ラバブルマーケティンググループ,東証GRT,"1,145",-38,-3.21,"1,000",2026/04/28
151,151,2373,(株)ケア２１,東証STD,425,-14,-3.19,"24,100",2026/04/28
152,152,6524,湖北工業(株),東証STD,"5,470",-180,-3.19,"393,400",2026/04/28
153,153,2760,東京エレクトロン　デバイス(株),東証PRM,"3,505",-115,-3.18,"499,100",2026/04/28
154,154,6875,(株)メガチップス,東証PRM,"10,070",-330,-3.17,"112,000",2026/04/28
155,155,3524,日東製網(株),東証STD,"1,442",-47,-3.16,"71,600",2026/04/28
156,156,7727,(株)オーバル,東証STD,705,-23,-3.16,"189,700",2026/04/28
157,157,6920,レーザーテック(株),東証PRM,"44,330","-1,440",-3.15,"3,858,100",2026/04/28
158,158,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,146",-69,-3.12,"462,844",2026/04/28
159,159,7699,オムニ・プラス・システム,東証GRT外国,717,-23,-3.11,"1,200",2026/04/28
160,160,6594,ニデック(株),東証PRM,"2,372",-76,-3.1,"8,258,500",2026/04/28
161,161,1718,美樹工業(株),東証STD,"7,260",-230,-3.07,"3,700",2026/04/28
162,162,8972,KDX不動産投資法人,東証,"161,200","-5,100",-3.07,"16,202",2026/04/28
163,163,4019,(株)スタメン,東証GRT,669,-21,-3.04,"18,800",2026/04/28
164,164,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,64,-2,-3.03,"699,800",2026/04/28
165,165,7220,武蔵精密工業(株),東証PRM,"4,480",-140,-3.03,"1,755,600",2026/04/28
166,166,3111,オーミケンシ(株),東証STD,193,-6,-3.02,"57,600",2026/04/28
167,167,9163,(株)ナレルグループ,東証GRT,"2,281",-71,-3.02,"126,300",2026/04/28
168,168,4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,東証STD,713,-22,-2.99,"31,400",2026/04/28
169,169,6504,富士電機(株),東証PRM,"12,650",-390,-2.99,"1,411,200",2026/04/28
170,170,8975,いちごオフィスリート投資法人,東証,"90,700","-2,800",-2.99,"5,229",2026/04/28
171,171,4498,サイバートラスト(株),東証GRT,"1,211",-37,-2.96,"202,700",2026/04/28
172,172,6834,(株)精工技研,東証STD,"29,410",-890,-2.94,"255,100",2026/04/28
173,173,1675,WisdomTree パラジウム上場投信,東証ETF,"21,060",-635,-2.93,187,2026/04/28
174,174,9258,(株)ＣＳ－Ｃ,東証GRT,333,-10,-2.92,"3,200",2026/04/28
175,175,2330,(株)フォーサイド,東証STD,100,-3,-2.91,"324,400",2026/04/28
176,176,3161,アゼアス(株),東証STD,633,-19,-2.91,"106,600",2026/04/28
177,177,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,100,-3,-2.91,"317,200",2026/04/28
178,178,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"4,330",-130,-2.91,"68,000",2026/04/28
179,179,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"4,745",-140,-2.87,"1,778,700",2026/04/28
180,180,3856,Ａｂａｌａｎｃｅ(株),東証STD,512,-15,-2.85,"223,300",2026/04/28
181,181,8956,NTT都市開発リート投資法人,東証,"136,500","-4,000",-2.85,"6,447",2026/04/28
182,182,7481,尾家産業(株),東証STD,"2,291",-67,-2.84,"7,800",2026/04/28
183,183,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"3,270",-95,-2.82,"71,500",2026/04/28
184,184,4234,(株)サンエー化研,東証STD,725,-21,-2.82,"16,600",2026/04/28
185,185,7908,ＫＩＭＯＴＯ,東証STD,241,-7,-2.82,"371,100",2026/04/28
186,186,548A,(株)システムエグゼ,東証STD,967,-28,-2.81,"39,800",2026/04/28
187,187,6016,(株)ジャパンエンジンコーポレーション,東証STD,"12,200",-350,-2.79,"116,600",2026/04/28
188,188,6301,コマツ,東証PRM,"6,856",-197,-2.79,"10,017,900",2026/04/28
189,189,1543,純パラジウム上場信託(現物国内保管型),東証ETF,"66,450","-1,900",-2.78,952,2026/04/28
190,190,2932,(株)ＳＴＩフードホールディングス,東証STD,"1,121",-32,-2.78,"48,700",2026/04/28
191,191,3664,(株)ＷＩＺＥ,東証GRT,35,-1,-2.78,"4,849,500",2026/04/28
192,192,3672,(株)オルトプラス,東証STD,35,-1,-2.78,"598,600",2026/04/28
193,193,6832,アオイ電子(株),東証STD,"2,841",-81,-2.77,"34,800",2026/04/28
194,194,3863,日本製紙(株),東証PRM,"1,266",-36,-2.76,"1,133,000",2026/04/28
195,195,6862,ミナトホールディングス(株),東証STD,"2,622",-74,-2.74,"321,900",2026/04/28
196,196,2644,GX 半導体関連-日本株式,東証ETF,"3,680",-103,-2.72,"1,940,625",2026/04/28
197,197,6267,ゼネラルパッカー(株),東証STD,"3,765",-105,-2.71,"3,700",2026/04/28
198,198,6659,(株)メディアリンクス,東証STD,36,-1,-2.7,"1,214,600",2026/04/28
199,199,4826,(株)ＣＩＪ,東証PRM,506,-14,-2.69,"769,400",2026/04/28
200,200,8304,(株)あおぞら銀行,東証PRM,"2,534.5",-70,-2.69,"2,164,200",2026/04/28
201,201,7793,(株)イメージ・マジック,東証GRT,"1,635",-45,-2.68,"2,500",2026/04/28
202,202,7746,岡本硝子(株),東証STD,921,-25,-2.64,"503,500",2026/04/28
203,203,4376,(株)くふうカンパニーホールディングス,東証GRT,150,-4,-2.6,"9,200",2026/04/28
204,204,304A,フォルシア(株),東証GRT,"1,841",-49,-2.59,900,2026/04/28
205,205,7462,(株)ＣＡＰＩＴＡ,東証STD,609,-16,-2.56,"1,700",2026/04/28
206,206,1358,上場インデックス日経レバレッジ指数,東証ETF,"113,150","-2,950",-2.54,"10,395",2026/04/28
207,207,2438,(株)アスカネット,東証GRT,346,-9,-2.54,"79,700",2026/04/28
208,208,6255,(株)エヌ・ピー・シー,東証GRT,770,-20,-2.53,"170,400",2026/04/28
209,209,3157,ジオリーブグループ(株),東証STD,"1,511",-39,-2.52,"2,000",2026/04/28
210,210,5189,櫻護謨(株),東証STD,"3,495",-90,-2.51,"6,900",2026/04/28
211,211,8237,(株)松屋,東証PRM,"1,711",-44,-2.51,"405,600",2026/04/28
212,212,1676,WisdomTree 貴金属バスケット上場投信,東証ETF,"46,020","-1,180",-2.5,221,2026/04/28
213,213,3248,(株)アールエイジ,東証STD,859,-22,-2.5,"15,000",2026/04/28
214,214,3446,(株)ジェイテックコーポレーション,東証STD,"2,030",-52,-2.5,"32,900",2026/04/28
215,215,4075,ブレインズテクノロジー(株),東証GRT,"1,170",-30,-2.5,"40,700",2026/04/28
216,216,6147,(株)ヤマザキ,東証STD,274,-7,-2.49,"5,600",2026/04/28
217,217,6965,浜松ホトニクス(株),東証PRM,"2,002.5",-51,-2.48,"5,456,200",2026/04/28
218,218,4642,オリジナル設計(株),東証STD,"1,502",-38,-2.47,"2,200",2026/04/28
219,219,6558,クックビズ(株),東証GRT,671,-17,-2.47,"1,100",2026/04/28
220,220,3011,(株)バナーズ,東証STD,159,-4,-2.45,"94,000",2026/04/28
221,221,3808,(株)オーケーウェブ,名証NXT,40,-1,-2.44,"70,400",2026/04/28
222,222,5997,協立エアテック(株),東証STD,798,-20,-2.44,"4,300",2026/04/28
223,223,6331,三菱化工機(株),東証PRM,"3,205",-80,-2.44,"205,200",2026/04/28
224,224,2673,夢みつけ隊(株),東証STD,121,-3,-2.42,"145,700",2026/04/28
225,225,7970,信越ポリマー(株),東証PRM,"2,104",-52,-2.41,"451,600",2026/04/28
226,226,6228,(株)ジェイ・イー・ティ,東証STD,609,-15,-2.4,"32,800",2026/04/28
227,227,1541,純プラチナ上場信託(現物国内保管型),東証ETF,"9,195",-224,-2.38,"36,811",2026/04/28
228,228,3557,ユナイテッド＆コレクティブ(株),東証GRT,576,-14,-2.37,"39,400",2026/04/28
229,229,7719,(株)東京衡機,東証STD,618,-15,-2.37,"631,300",2026/04/28
230,230,4059,(株)まぐまぐ,東証STD,456,-11,-2.36,"5,000",2026/04/28
231,231,6030,(株)アドベンチャー,東証GRT,"1,612",-39,-2.36,"6,300",2026/04/28
232,232,6918,(株)アバールデータ,東証STD,"2,899",-70,-2.36,"17,200",2026/04/28
233,233,7256,河西工業(株),東証STD,372,-9,-2.36,"2,859,500",2026/04/28
234,234,2254,GX チャイナEV&バッテリー,東証ETF,"1,330",-32,-2.35,"55,783",2026/04/28
235,235,7804,(株)ビーアンドピー,東証STD,"2,290",-55,-2.35,"7,500",2026/04/28
236,236,6951,日本電子(株),東証PRM,"6,356",-152,-2.34,"410,100",2026/04/28
237,237,5597,ブルーイノベーション(株),東証GRT,"1,759",-42,-2.33,"142,600",2026/04/28
238,238,332A,ミーク(株),東証GRT,"1,475",-35,-2.32,"207,300",2026/04/28
239,239,1625,(NEXT FUNDS)電機･精密上場投信,東証ETF,"57,170","-1,350",-2.31,"1,027",2026/04/28
240,240,391A,(株)山忠,名証MN,"2,491",-59,-2.31,"3,300",2026/04/28
241,241,3121,マーチャント・バンカーズ(株),東証STD,212,-5,-2.3,"85,200",2026/04/28
242,242,9627,(株)アインホールディングス,東証PRM,"5,765",-135,-2.29,"514,800",2026/04/28
243,243,7426,(株)山大,東証STD,472,-11,-2.28,"75,400",2026/04/28
244,244,1934,(株)ユアテック,東証PRM,"2,541",-59,-2.27,"720,200",2026/04/28
245,245,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"191,750","-4,450",-2.27,"7,336",2026/04/28
246,246,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,43,-1,-2.27,"2,024,300",2026/04/28
247,247,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"59,440","-1,370",-2.25,"3,421,994",2026/04/28
248,248,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"70,850","-1,620",-2.24,"212,529",2026/04/28
249,249,5578,ＡＲアドバンストテクノロジ(株),東証GRT,"1,010",-23,-2.23,"25,700",2026/04/28
250,250,9560,(株)プログリット,東証GRT,747,-17,-2.23,"120,400",2026/04/28
251,251,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,44,-1,-2.22,"1,527,500",2026/04/28
252,252,7271,(株)安永,東証STD,"1,232",-28,-2.22,"55,400",2026/04/28
253,253,459A,野村 高利回りJリート指数ETF,東証ETF,"10,865",-245,-2.21,21,2026/04/28
254,254,1382,(株)ホーブ,東証STD,"1,644",-37,-2.2,"1,100",2026/04/28
255,255,6298,ワイエイシイホールディングス(株),東証PRM,"1,158",-26,-2.2,"252,800",2026/04/28
256,256,7713,シグマ光機(株),東証STD,"1,963",-44,-2.19,"43,400",2026/04/28
257,257,4307,(株)野村総合研究所,東証PRM,"4,313",-96,-2.18,"8,727,100",2026/04/28
258,258,7279,(株)ハイレックスコーポレーション,東証STD,"2,738",-61,-2.18,"80,400",2026/04/28
259,259,1579,日経平均ブル2倍上場投信,東証ETF,642.2,-14.1,-2.15,"17,352,190",2026/04/28
260,260,1595,NZAM 上場投信 東証REIT指数,東証ETF,"1,911",-42,-2.15,"14,475",2026/04/28
261,261,5817,ＪＭＡＣＳ(株),東証STD,"1,433",-31,-2.12,"142,000",2026/04/28
262,262,7347,(株)マーキュリアホールディングス,東証PRM,784,-17,-2.12,"45,700",2026/04/28
263,263,2481,(株)タウンニュース社,東証STD,695,-15,-2.11,800,2026/04/28
264,264,2695,くら寿司(株),東証PRM,"1,745",-37.5,-2.1,"1,008,300",2026/04/28
265,265,275A,ハンワホームズ(株),名証NXT,327,-7,-2.1,"4,600",2026/04/28
266,266,9914,(株)植松商会,東証STD,931,-20,-2.1,"1,300",2026/04/28
267,267,318A,VIX短期先物指数ETF,東証ETF,584.7,-12.5,-2.09,"548,330",2026/04/28
268,268,7794,(株)イーディーピー,東証GRT,"1,316",-28,-2.08,"255,000",2026/04/28
269,269,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,851,-18,-2.07,"39,000",2026/04/28
270,270,6549,ディーエムソリューションズ(株),東証STD,"1,701",-36,-2.07,"1,600",2026/04/28
271,271,5892,(株)ｙｕｔｏｒｉ,東証GRT,"1,999",-42,-2.06,"47,100",2026/04/28
272,272,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,383,-8,-2.05,"439,600",2026/04/28
273,273,5721,エスクリプトエナジー(株),東証STD,96,-2,-2.04,"1,030,300",2026/04/28
274,274,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,610",-75,-2.04,"2,300",2026/04/28
275,275,4544,Ｈ．Ｕ．グループホールディングス(株),東証PRM,"3,192",-66,-2.03,"446,500",2026/04/28
276,276,6871,(株)日本マイクロニクス,東証PRM,"13,090",-270,-2.02,"937,000",2026/04/28
277,277,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"3,661",-75,-2.01,"259,896",2026/04/28
