順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
99,99,9024,(株)西武ホールディングス,東証PRM,"4,143",-184,-4.25,"1,125,400",2026/04/10
100,100,4375,セーフィー(株),東証GRT,723,-32,-4.24,"264,900",2026/04/10
101,101,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,474,-21,-4.24,"11,600",2026/04/10
102,102,3475,(株)グッドコムアセット,東証PRM,"1,681",-74,-4.22,"269,500",2026/04/10
103,103,7810,(株)クロスフォー,東証STD,182,-8,-4.21,"114,000",2026/04/10
104,104,3201,ニッケ,東証PRM,"1,818",-79,-4.16,"160,500",2026/04/10
105,105,6620,宮越ホールディングス(株),東証PRM,648,-28,-4.14,"72,700",2026/04/10
106,106,2170,(株)リンクアンドモチベーション,東証PRM,581,-25,-4.13,"906,400",2026/04/10
107,107,4704,トレンドマイクロ(株),東証PRM,"5,135",-221,-4.13,"1,431,900",2026/04/10
108,108,8138,三京化成(株),東証STD,"4,410",-190,-4.13,"1,100",2026/04/10
109,109,5216,(株)倉元製作所,東証STD,163,-7,-4.12,"421,300",2026/04/10
110,110,3778,さくらインターネット(株),東証PRM,"3,050",-130,-4.09,"2,058,600",2026/04/10
111,111,7022,サノヤスホールディングス(株),東証STD,328,-14,-4.09,"166,700",2026/04/10
112,112,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,551",-66,-4.08,"280,900",2026/04/10
113,113,9211,(株)エフ・コード,東証GRT,"1,481",-63,-4.08,"92,100",2026/04/10
114,114,9467,(株)アルファポリス,東証GRT,"1,132",-48,-4.07,"148,900",2026/04/10
115,115,6366,千代田化工建設(株),東証STD,"1,165",-49,-4.04,"17,029,000",2026/04/10
116,116,7678,(株)あさくま,東証STD,"5,490",-230,-4.02,"6,500",2026/04/10
117,117,9085,北海道中央バス(株),札証,"7,200",-300,-4.0,600,2026/04/10
118,118,2670,(株)エービーシー・マート,東証PRM,"2,766",-114.5,-3.98,"1,204,400",2026/04/10
119,119,4316,(株)ビーマップ,東証GRT,241,-10,-3.98,"1,777,000",2026/04/10
120,120,4370,モビルス(株),東証GRT,338,-14,-3.98,"11,000",2026/04/10
121,121,2903,シノブフーズ(株),東証STD,"1,501",-62,-3.97,"12,300",2026/04/10
122,122,547A,ムニノバホールディングス(株),東証PRM,413,-17,-3.95,"3,893,300",2026/04/10
123,123,7351,(株)グッドパッチ,東証GRT,464,-19,-3.93,"42,600",2026/04/10
124,124,4582,シンバイオ製薬(株),東証GRT,98,-4,-3.92,"1,549,100",2026/04/10
125,125,9972,アルテック(株),東証STD,271,-11,-3.9,"137,400",2026/04/10
126,126,3070,(株)ジェリービーンズグループ,東証GRT,99,-4,-3.88,"3,422,400",2026/04/10
127,127,3097,(株)物語コーポレーション,東証PRM,"4,470",-180,-3.87,"332,500",2026/04/10
128,128,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,134",-86,-3.87,"81,400",2026/04/10
129,129,3193,(株)エターナルホスピタリティグループ,東証PRM,"3,365",-135,-3.86,"48,500",2026/04/10
130,130,4425,Ｋｕｄａｎ(株),東証GRT,"2,221",-89,-3.85,"254,800",2026/04/10
131,131,4828,ビジネスエンジニアリング(株),東証PRM,"1,200",-48,-3.85,"275,000",2026/04/10
132,132,4194,ビジョナル(株),東証PRM,"7,232",-287,-3.82,"278,200",2026/04/10
133,133,7725,(株)インターアクション,東証PRM,"1,587",-63,-3.82,"251,400",2026/04/10
134,134,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,126,-5,-3.82,"109,600",2026/04/10
135,135,4168,(株)ヤプリ,東証GRT,685,-27,-3.79,"134,500",2026/04/10
136,136,4413,(株)ボードルア,東証PRM,"1,903",-75,-3.79,"527,600",2026/04/10
137,137,6269,三井海洋開発(株),東証PRM,"13,970",-550,-3.79,"1,629,800",2026/04/10
138,138,6378,木村化工機(株),東証STD,"1,320",-52,-3.79,"702,900",2026/04/10
139,139,7581,(株)サイゼリヤ,東証PRM,"5,600",-220,-3.78,"2,156,400",2026/04/10
140,140,4397,(株)チームスピリット,東証GRT,408,-16,-3.77,"47,900",2026/04/10
141,141,149A,(株)シンカ,東証GRT,871,-34,-3.76,"52,900",2026/04/10
142,142,8097,三愛オブリ(株),東証PRM,"2,385",-93,-3.75,"157,400",2026/04/10
143,143,318A,VIX短期先物指数ETF,東証ETF,622.9,-24.1,-3.72,"706,360",2026/04/10
144,144,4536,参天製薬(株),東証PRM,"1,826.5",-70.5,-3.72,"988,100",2026/04/10
145,145,6176,(株)ブランジスタ,東証STD,881,-34,-3.72,"83,600",2026/04/10
146,146,9336,大栄環境(株),東証PRM,"3,765",-145,-3.71,"150,100",2026/04/10
147,147,9973,ＫＯＺＯホールディングス(株),東証STD,26,-1,-3.7,"550,200",2026/04/10
148,148,3915,(株)テラスカイ,東証PRM,"1,600",-61,-3.67,"149,100",2026/04/10
149,149,2341,(株)アルバイトタイムス,東証STD,212,-8,-3.64,"1,290,400",2026/04/10
150,150,2645,GX レジャー&エンターテインメント-日本株式,東証ETF,"2,650",-100,-3.64,222,2026/04/10
151,151,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,640",-62,-3.64,"148,300",2026/04/10
152,152,7603,ジーイエット(株),東証STD,106,-4,-3.64,"248,900",2026/04/10
153,153,1893,五洋建設(株),東証PRM,"1,748",-65.5,-3.61,"2,173,500",2026/04/10
154,154,8341,(株)七十七銀行,東証PRM,"3,262",-122,-3.61,"1,092,100",2026/04/10
155,155,3686,(株)ディー・エル・イー,東証STD,107,-4,-3.6,"172,200",2026/04/10
156,156,6420,ガリレイ(株),東証PRM,"3,610",-135,-3.6,"76,400",2026/04/10
157,157,7067,ブランディングテクノロジー(株),東証GRT,990,-37,-3.6,400,2026/04/10
158,158,9075,福山通運(株),東証PRM,"5,630",-210,-3.6,"84,200",2026/04/10
159,159,2737,(株)トーメンデバイス,東証PRM,"12,100",-450,-3.59,"96,700",2026/04/10
160,160,4784,ＧＭＯインターネット(株),東証PRM,728,-27,-3.58,"424,900",2026/04/10
161,161,480A,(株)リブ・コンサルティング,東証GRT,"1,132",-42,-3.58,"10,100",2026/04/10
162,162,429A,テクセンドフォトマスク(株),東証PRM,"3,250",-120,-3.56,"1,032,600",2026/04/10
163,163,1711,(株)ＳＤＳホールディングス,東証STD,275,-10,-3.51,"141,100",2026/04/10
164,164,5599,Ｓ＆Ｊ(株),東証GRT,"1,435",-52,-3.5,"12,600",2026/04/10
165,165,8131,(株)ミツウロコグループホールディングス,東証STD,"2,263",-82,-3.5,"47,300",2026/04/10
166,166,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,83,-3,-3.49,"273,300",2026/04/10
167,167,6018,阪神内燃機工業(株),東証STD,"5,260",-190,-3.49,"9,800",2026/04/10
168,168,4051,ＧＭＯフィナンシャルゲート(株),東証PRM,"5,540",-200,-3.48,"33,500",2026/04/10
169,169,4317,(株)レイ,東証STD,554,-20,-3.48,"48,600",2026/04/10
170,170,9519,(株)レノバ,東証PRM,945,-34,-3.47,"2,138,600",2026/04/10
171,171,3694,(株)オプティム,東証PRM,418,-15,-3.46,"179,100",2026/04/10
172,172,5253,カバー(株),東証GRT,"1,425",-51,-3.46,"1,585,100",2026/04/10
173,173,4479,(株)マクアケ,東証GRT,923,-33,-3.45,"64,600",2026/04/10
174,174,7459,(株)メディパルホールディングス,東証PRM,"2,893",-103.5,-3.45,"289,400",2026/04/10
175,175,4419,(株)Ｆｉｎａｔｅｘｔホールディングス,東証GRT,"1,038",-37,-3.44,"725,300",2026/04/10
176,176,7545,(株)西松屋チェーン,東証PRM,"2,135",-76,-3.44,"226,400",2026/04/10
177,177,3399,(株)丸千代山岡家,東証STD,"3,535",-125,-3.42,"134,400",2026/04/10
178,178,441A,ＮＥ(株),東証GRT,626,-22,-3.4,"47,800",2026/04/10
179,179,5248,(株)テクノロジーズ,東証GRT,455,-16,-3.4,"1,084,600",2026/04/10
180,180,543A,ＡＲＣＨＩＯＮ(株),東証PRM,398,-14,-3.4,"10,919,400",2026/04/10
181,181,3777,(株)環境フレンドリーホールディングス,東証GRT,57,-2,-3.39,"1,439,600",2026/04/10
182,182,3634,(株)ソケッツ,東証STD,601,-21,-3.38,"14,500",2026/04/10
183,183,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"4,148",-144,-3.36,"8,456,604",2026/04/10
184,184,7065,ユーピーアール(株),東証STD,891,-31,-3.36,"10,100",2026/04/10
185,185,9327,(株)イー・ロジット,東証STD,231,-8,-3.35,"46,100",2026/04/10
186,186,2370,(株)メディネット,東証GRT,29,-1,-3.33,"195,900",2026/04/10
187,187,1360,日経平均ベア2倍上場投信,東証ETF,101.9,-3.5,-3.32,"140,207,190",2026/04/10
188,188,248A,(株)キッズスター,東証GRT,"1,019",-35,-3.32,"6,000",2026/04/10
189,189,3382,(株)セブン＆アイ・ホールディングス,東証PRM,"2,027",-69.5,-3.32,"15,411,200",2026/04/10
190,190,4995,サンケイ化学(株),福証,"1,749",-60,-3.32,"1,200",2026/04/10
191,191,7292,(株)村上開明堂,東証STD,"6,690",-230,-3.32,"3,900",2026/04/10
192,192,7183,あんしん保証(株),東証STD,175,-6,-3.31,"268,900",2026/04/10
193,193,4011,(株)ヘッドウォータース,東証GRT,"2,320",-79,-3.29,"12,800",2026/04/10
194,194,4019,(株)スタメン,東証GRT,649,-22,-3.28,"38,400",2026/04/10
195,195,2627,GX eコマース-日本株式,東証ETF,"1,363",-46,-3.26,58,2026/04/10
196,196,4052,フィーチャ(株),東証GRT,297,-10,-3.26,"10,100",2026/04/10
197,197,4838,スペースシャワーＳＫＩＹＡＫＩホールディングス(株),東証STD,775,-26,-3.25,"26,100",2026/04/10
198,198,6460,セガサミーホールディングス(株),東証PRM,"2,390",-80,-3.24,"621,000",2026/04/10
199,199,4440,(株)ヴィッツ,東証STD,"1,560",-52,-3.23,"32,100",2026/04/10
200,200,6537,ＷＡＳＨハウス(株),東証GRT,359,-12,-3.23,"17,500",2026/04/10
201,201,247A,Ａｉロボティクス(株),東証GRT,"1,142",-38,-3.22,"1,488,000",2026/04/10
202,202,3391,(株)ツルハホールディングス,東証PRM,"2,177.5",-72.5,-3.22,"5,184,400",2026/04/10
203,203,3727,(株)アプリックス,東証GRT,181,-6,-3.21,"31,400",2026/04/10
204,204,4832,ＪＦＥシステムズ(株),東証STD,"2,053",-68,-3.21,"15,500",2026/04/10
205,205,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,121,-4,-3.2,"124,800",2026/04/10
206,206,9279,(株)ギフトホールディングス,東証PRM,"4,685",-155,-3.2,"220,800",2026/04/10
207,207,8030,中央魚類(株),東証STD,"3,950",-130,-3.19,"7,000",2026/04/10
208,208,2764,(株)ひらまつ,東証STD,152,-5,-3.18,"233,200",2026/04/10
209,209,2892,日本食品化工(株),東証STD,"3,810",-125,-3.18,"7,400",2026/04/10
210,210,3048,(株)ビックカメラ,東証PRM,"1,768",-58,-3.18,"1,897,200",2026/04/10
211,211,9087,タカセ(株),東証STD,"1,923",-63,-3.17,"1,200",2026/04/10
212,212,2376,(株)サイネックス,東証STD,644,-21,-3.16,"15,200",2026/04/10
213,213,4263,サスメド(株),東証GRT,918,-30,-3.16,"153,800",2026/04/10
214,214,7033,(株)マネジメントソリューションズ,東証PRM,"1,325",-43,-3.14,"106,200",2026/04/10
215,215,1662,石油資源開発(株),東証PRM,"2,387",-77,-3.13,"2,021,600",2026/04/10
216,216,2060,フィード・ワン(株),東証PRM,"1,144",-37,-3.13,"109,400",2026/04/10
217,217,2134,北浜キャピタルパートナーズ(株),東証STD,31,-1,-3.13,"2,838,300",2026/04/10
218,218,7814,(株)日本創発グループ,東証STD,618,-20,-3.13,"52,600",2026/04/10
219,219,2839,MAXIS 米国国債7-10年上場投信(H有),東証ETF,"5,182",-167,-3.12,12,2026/04/10
220,220,3753,(株)フライトソリューションズ,東証STD,156,-5,-3.11,"168,900",2026/04/10
221,221,6402,兼松エンジニアリング(株),東証STD,"1,807",-58,-3.11,"15,900",2026/04/10
222,222,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"6,271",-201,-3.11,"431,800",2026/04/10
223,223,3671,ソフトマックス(株),東証STD,344,-11,-3.1,"147,200",2026/04/10
224,224,9876,(株)コックス,東証STD,251,-8,-3.09,"228,900",2026/04/10
225,225,2220,亀田製菓(株),東証PRM,"1,447",-46,-3.08,"114,200",2026/04/10
226,226,2929,(株)ファーマフーズ,東証PRM,692,-22,-3.08,"251,400",2026/04/10
227,227,4507,塩野義製薬(株),東証PRM,"3,371",-107,-3.08,"3,792,900",2026/04/10
228,228,3989,シェアリングテクノロジー(株),東証GRT,"1,200",-38,-3.07,"197,500",2026/04/10
229,229,4416,(株)Ｔｒｕｅ　Ｄａｔａ,東証GRT,442,-14,-3.07,"7,600",2026/04/10
230,230,5247,(株)ＢＴＭ,東証GRT,669,-21,-3.04,"13,700",2026/04/10
231,231,6836,ぷらっとホーム(株),東証STD,895,-28,-3.03,"57,100",2026/04/10
232,232,7419,(株)ノジマ,東証PRM,"1,122",-35,-3.03,"665,100",2026/04/10
233,233,1384,(株)ホクリヨウ,東証STD,"2,857",-89,-3.02,"26,900",2026/04/10
234,234,4911,(株)資生堂,東証PRM,"3,367",-105,-3.02,"2,448,300",2026/04/10
235,235,6425,(株)ユニバーサルエンターテインメント,東証STD,738,-23,-3.02,"391,900",2026/04/10
236,236,3626,ＴＩＳ(株),東証PRM,"3,379",-105,-3.01,"2,064,200",2026/04/10
237,237,4015,ペイクラウドホールディングス(株),東証GRT,451,-14,-3.01,"61,900",2026/04/10
238,238,4449,(株)ギフティ,東証PRM,"1,094",-34,-3.01,"291,900",2026/04/10
239,239,6508,(株)明電舎,東証PRM,"8,390",-260,-3.01,"295,100",2026/04/10
240,240,7003,(株)三井Ｅ＆Ｓ,東証PRM,"5,997",-186,-3.01,"4,309,500",2026/04/10
241,241,4575,(株)キャンバス,東証GRT,744,-23,-3.0,"124,100",2026/04/10
242,242,6731,(株)ピクセラ,東証STD,194,-6,-3.0,"440,300",2026/04/10
243,243,2325,(株)ＮＪＳ,東証PRM,"4,700",-145,-2.99,"34,600",2026/04/10
244,244,4768,(株)大塚商会,東証PRM,"2,982",-92,-2.99,"1,799,400",2026/04/10
245,245,4776,サイボウズ(株),東証PRM,"1,977",-61,-2.99,"779,500",2026/04/10
246,246,304A,フォルシア(株),東証GRT,"1,824",-56,-2.98,900,2026/04/10
247,247,3640,(株)電算,東証STD,"3,115",-95,-2.96,"19,800",2026/04/10
248,248,6459,大和冷機工業(株),東証PRM,"1,944",-59,-2.95,"86,500",2026/04/10
249,249,477A,(株)スタートライン,東証GRT,528,-16,-2.94,"29,300",2026/04/10
250,250,5986,モリテック　スチール(株),東証STD,231,-7,-2.94,"27,600",2026/04/10
251,251,7571,(株)ヤマノホールディングス,東証STD,99,-3,-2.94,"340,300",2026/04/10
252,252,4324,(株)電通グループ,東証PRM,"2,865.5",-86.5,-2.93,"1,658,100",2026/04/10
253,253,9418,(株)Ｕ－ＮＥＸＴ　ＨＯＬＤＩＮＧＳ,東証PRM,"1,593",-48,-2.93,"973,900",2026/04/10
254,254,2998,クリアル(株),東証GRT,732,-22,-2.92,"85,600",2026/04/10
255,255,6558,クックビズ(株),東証GRT,699,-21,-2.92,"3,300",2026/04/10
256,256,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,200,-6,-2.91,"73,900",2026/04/10
257,257,3107,ダイワボウホールディングス(株),東証PRM,"3,098",-93,-2.91,"269,400",2026/04/10
258,258,4286,(株)ＣＬホールディングス,東証STD,"1,068",-32,-2.91,"27,500",2026/04/10
259,259,8129,東邦ホールディングス(株),東証PRM,"4,733",-142,-2.91,"124,200",2026/04/10
260,260,9987,(株)スズケン,東証PRM,"6,032",-181,-2.91,"142,000",2026/04/10
261,261,9449,ＧＭＯインターネットグループ(株),東証PRM,"2,964.5",-88.5,-2.9,"377,600",2026/04/10
262,262,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,168,-5,-2.89,"11,281,366",2026/04/10
263,263,2640,GX ゲーム＆アニメ-日本株式,東証ETF,"3,770",-112,-2.89,"10,509",2026/04/10
264,264,4849,エン(株),東証PRM,"1,143",-34,-2.89,"180,500",2026/04/10
265,265,9746,(株)ＴＫＣ,東証PRM,"3,690",-110,-2.89,"125,600",2026/04/10
266,266,2782,(株)セリア,東証STD,"3,370",-100,-2.88,"291,500",2026/04/10
267,267,366A,ウェルネス・コミュニケーションズ(株),東証GRT,"1,013",-30,-2.88,"30,700",2026/04/10
268,268,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,375",-100,-2.88,"252,500",2026/04/10
269,269,7818,(株)トランザクション,東証PRM,"1,083",-32,-2.87,"312,700",2026/04/10
270,270,3679,(株)じげん,東証PRM,410,-12,-2.84,"383,900",2026/04/10
271,271,155A,(株)情報戦略テクノロジー,東証GRT,823,-24,-2.83,"76,500",2026/04/10
272,272,3625,テックファームホールディングス(株),東証GRT,619,-18,-2.83,"4,200",2026/04/10
273,273,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"2,024",-59,-2.83,"33,400",2026/04/10
274,274,4443,Ｓａｎｓａｎ(株),東証PRM,"1,239",-36,-2.82,"2,311,800",2026/04/10
275,275,4933,(株)Ｉ－ｎｅ,東証PRM,"1,140",-33,-2.81,"69,500",2026/04/10
276,276,2413,エムスリー(株),東証PRM,"1,599",-46,-2.8,"3,733,200",2026/04/10
277,277,299A,クラシル(株),東証GRT,937,-27,-2.8,"251,800",2026/04/10
