順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
107,107,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,369",+54,4.11,"451,700",2026/09/17
108,108,4579,ラクオリア創薬(株),東証GRT,582,+23,4.11,"226,500",2026/09/17
109,109,4431,(株)スマレジ,東証GRT,"3,445",+135,4.08,"89,400",2026/09/17
110,110,9514,(株)エフオン,東証STD,358,+14,4.07,"202,500",2026/09/17
111,111,402A,(株)アクセルスペースホールディングス,東証GRT,538,+21,4.06,"1,199,500",2026/09/17
112,112,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"3,830",+149,4.05,"5,998",2026/09/17
113,113,9104,(株)商船三井,東証PRM,"7,438",+289,4.04,"3,743,600",2026/09/17
114,114,350A,デジタルグリッド(株),東証GRT,725,+28,4.02,"555,200",2026/09/17
115,115,7011,三菱重工業(株),東証PRM,"3,887",+150,4.01,"20,985,600",2026/09/17
116,116,6046,(株)リンクバル,東証STD,156,+6,4.0,"35,000",2026/09/17
117,117,7771,日本精密(株),東証STD,260,+10,4.0,"615,900",2026/09/17
118,118,7867,(株)タカラトミー,東証PRM,"4,033",+155,4.0,"1,013,000",2026/09/17
119,119,8136,(株)サンリオ,東証PRM,"1,238.5",+47.5,3.99,"18,281,600",2026/09/17
120,120,9960,東テク(株),東証PRM,"4,300",+165,3.99,"84,800",2026/09/17
121,121,3153,八洲電機(株),東証PRM,"3,280",+125,3.96,"173,700",2026/09/17
122,122,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,789,+30,3.95,"454,300",2026/09/17
123,123,6336,(株)石井表記,東証STD,"1,401",+53,3.93,"108,400",2026/09/17
124,124,296A,令和アカウンティング・ホールディングス(株),東証GRT,"1,245",+47,3.92,"93,500",2026/09/17
125,125,4011,(株)ヘッドウォータース,東証GRT,"2,333",+88,3.92,"39,200",2026/09/17
126,126,6518,三相電機(株),東証STD,"1,723",+65,3.92,"9,100",2026/09/17
127,127,3180,(株)ビューティガレージ,東証PRM,"1,650",+62,3.9,"50,300",2026/09/17
128,128,7815,東京ボード工業(株),東証STD,350,+13,3.86,"7,200",2026/09/17
129,129,275A,ハンワホームズ(株),名証NXT,380,+14,3.83,400,2026/09/17
130,130,6391,(株)加地テック,東証STD,"4,875",+180,3.83,"5,200",2026/09/17
131,131,6998,日本タングステン(株),東証STD,"3,815",+140,3.81,"133,500",2026/09/17
132,132,4582,シンバイオ製薬(株),東証GRT,55,+2,3.77,"585,800",2026/09/17
133,133,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"51,360","+1,860",3.76,3,2026/09/17
134,134,1982,日比谷総合設備(株),東証PRM,"3,225",+115,3.7,"65,500",2026/09/17
135,135,3660,(株)アイスタイル,東証PRM,504,+18,3.7,"918,500",2026/09/17
136,136,1827,(株)ナカノフドー建設,東証STD,"1,462",+52,3.69,"32,500",2026/09/17
137,137,3845,(株)アイフリークモバイル,東証STD,337,+12,3.69,"109,500",2026/09/17
138,138,4519,中外製薬(株),東証PRM,"6,684",+238,3.69,"2,511,600",2026/09/17
139,139,8061,西華産業(株),東証PRM,"3,095",+110,3.69,"133,400",2026/09/17
140,140,2585,(株)ライフドリンクカンパニー,東証PRM,"1,381",+49,3.68,"497,100",2026/09/17
141,141,3657,ポールトゥウィンホールディングス(株),東証PRM,394,+14,3.68,"702,200",2026/09/17
142,142,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,920",+210,3.68,"55,800",2026/09/17
143,143,5216,(株)倉元製作所,東証STD,141,+5,3.68,"133,800",2026/09/17
144,144,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,"1,329",+47,3.67,"469,800",2026/09/17
145,145,5273,三谷セキサン(株),東証STD,"2,159",+76,3.65,"77,700",2026/09/17
146,146,5410,合同製鐵(株),東証PRM,"3,120",+110,3.65,"162,700",2026/09/17
147,147,9253,スローガン(株),東証GRT,770,+27,3.63,"4,300",2026/09/17
148,148,4478,フリー(株),東証GRT,"3,900",+135,3.59,"224,900",2026/09/17
149,149,5032,ＡＮＹＣＯＬＯＲ(株),東証PRM,"3,315",+115,3.59,"563,100",2026/09/17
150,150,4192,スパイダープラス(株),東証GRT,318,+11,3.58,"204,200",2026/09/17
151,151,6330,東洋エンジニアリング(株),東証PRM,"2,803",+97,3.58,"7,922,400",2026/09/17
152,152,3672,(株)オルトプラス,東証STD,29,+1,3.57,"99,600",2026/09/17
153,153,4549,栄研化学(株),東証PRM,"2,361",+81,3.55,"302,500",2026/09/17
154,154,8022,ミズノ(株),東証PRM,"4,085",+140,3.55,"194,300",2026/09/17
155,155,6440,ＪＵＫＩ(株),東証PRM,760,+26,3.54,"501,000",2026/09/17
156,156,6532,(株)ベイカレント,東証PRM,"7,840",+267,3.53,"909,400",2026/09/17
157,157,3467,アグレ都市デザイン(株),東証STD,"2,849",+97,3.52,"7,400",2026/09/17
158,158,3663,(株)セルシス,東証PRM,"1,911",+65,3.52,"226,200",2026/09/17
159,159,4523,エーザイ(株),東証PRM,"4,953",+168,3.51,"1,520,400",2026/09/17
160,160,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,598",+54,3.5,"848,000",2026/09/17
161,161,505A,(株)ギークリー,東証STD,"1,419",+48,3.5,"25,200",2026/09/17
162,162,7875,竹田ｉＰホールディングス(株),東証STD,829,+28,3.5,"65,100",2026/09/17
163,163,4446,Ｌｉｎｋ－Ｕグループ(株),東証STD,719,+24,3.45,"1,174,900",2026/09/17
164,164,9902,(株)日伝,東証PRM,"3,300",+110,3.45,"114,600",2026/09/17
165,165,7832,(株)バンダイナムコホールディングス,東証PRM,"5,651",+188,3.44,"1,928,900",2026/09/17
166,166,1942,(株)関電工,東証PRM,"5,656",+187,3.42,"574,400",2026/09/17
167,167,2146,ＵＴグループ(株),東証PRM,242,+8,3.42,"6,233,200",2026/09/17
168,168,9412,スカパーＪＳＡＴ(株),東証PRM,"2,060",+68,3.41,"1,939,600",2026/09/17
169,169,1694,WisdomTree ニッケル上場投信,東証ETF,"2,195",+72,3.39,180,2026/09/17
170,170,3077,ホリイフードサービス(株),東証STD,"1,311",+43,3.39,"23,000",2026/09/17
171,171,1762,(株)高松コンストラクショングループ,東証PRM,"4,280",+140,3.38,"41,700",2026/09/17
172,172,3656,ＫＬａｂ(株),東証PRM,184,+6,3.37,"1,457,400",2026/09/17
173,173,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,340",+76,3.36,"2,944",2026/09/17
174,174,8037,カメイ(株),東証PRM,"5,080",+165,3.36,"72,300",2026/09/17
175,175,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,870",+93,3.35,"64,100",2026/09/17
176,176,6080,Ｍ＆Ａキャピタルパートナーズ(株),東証PRM,"4,325",+140,3.35,"146,200",2026/09/17
177,177,4417,グローバルセキュリティエキスパート(株),東証GRT,"5,590",+180,3.33,"105,300",2026/09/17
178,178,4882,(株)ペルセウスプロテオミクス,東証GRT,186,+6,3.33,"684,700",2026/09/17
179,179,5981,東京製綱(株),東証PRM,"1,931",+62,3.32,"102,500",2026/09/17
180,180,265A,Ｈｍｃｏｍｍ(株),東証GRT,750,+24,3.31,"73,300",2026/09/17
181,181,3979,(株)うるる,東証GRT,468,+15,3.31,"13,700",2026/09/17
182,182,4568,第一三共(株),東証PRM,"2,933",+94,3.31,"7,031,400",2026/09/17
183,183,7552,(株)ハピネット,東証PRM,"4,060",+130,3.31,"213,300",2026/09/17
184,184,4258,(株)網屋,東証GRT,"5,640",+180,3.3,"115,700",2026/09/17
185,185,5033,(株)ヌーラボ,東証GRT,"1,226",+39,3.29,"100,000",2026/09/17
186,186,3694,(株)オプティム,東証PRM,473,+15,3.28,"171,700",2026/09/17
187,187,8053,住友商事(株),東証PRM,"1,844.5",+58.5,3.28,"9,541,700",2026/09/17
188,188,3566,ユニフォームネクスト(株),東証GRT,726,+23,3.27,"5,200",2026/09/17
189,189,3763,(株)プロシップ,東証PRM,"2,135",+67,3.24,"48,600",2026/09/17
190,190,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,980",+62,3.23,"312,000",2026/09/17
191,191,5867,(株)エスネットワークス,東証GRT,"1,310",+41,3.23,"2,400",2026/09/17
192,192,5592,(株)くすりの窓口,東証GRT,"2,793",+87,3.22,"32,800",2026/09/17
193,193,7214,ＧＭＢ(株),東証STD,"1,125",+35,3.21,"9,700",2026/09/17
194,194,9127,玉井商船(株),東証STD,"3,760",+115,3.16,"2,100",2026/09/17
195,195,3880,大王製紙(株),東証PRM,"1,018",+31,3.14,"387,700",2026/09/17
196,196,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,165,+5,3.13,"63,800",2026/09/17
197,197,4507,塩野義製薬(株),東証PRM,"2,982.5",+90.5,3.13,"2,058,600",2026/09/17
198,198,4593,(株)ヘリオス,東証GRT,297,+9,3.13,"3,258,900",2026/09/17
199,199,4629,大伸化学(株),東証STD,"2,574",+78,3.13,"5,400",2026/09/17
200,200,8247,(株)大和,東証STD,330,+10,3.13,"5,100",2026/09/17
201,201,1798,(株)守谷商会,東証STD,"1,091",+33,3.12,"1,600",2026/09/17
202,202,7906,ヨネックス(株),東証STD,"2,381",+72,3.12,"298,500",2026/09/17
203,203,7689,(株)コパ・コーポレーション,東証GRT,433,+13,3.1,"222,700",2026/09/17
204,204,4093,東邦アセチレン(株),東証STD,434,+13,3.09,"38,200",2026/09/17
205,205,513A,GX 防衛テック-日本株式,東証ETF,840,+25,3.07,"432,796",2026/09/17
206,206,6208,(株)石川製作所,東証STD,"1,815",+54,3.07,"274,000",2026/09/17
207,207,7794,(株)イーディーピー,東証GRT,974,+29,3.07,"166,100",2026/09/17
208,208,9906,藤井産業(株),東証STD,"4,195",+125,3.07,"2,600",2026/09/17
209,209,6599,エブレン(株),東証STD,"4,045",+120,3.06,"12,300",2026/09/17
210,210,5161,西川ゴム工業(株),東証STD,"3,555",+105,3.04,"99,400",2026/09/17
211,211,3189,(株)ＡＮＡＰホールディングス,東証STD,102,+3,3.03,"230,400",2026/09/17
212,212,332A,ミーク(株),東証GRT,"1,190",+35,3.03,"74,600",2026/09/17
213,213,4005,住友化学(株),東証PRM,597.6,+17.6,3.03,"10,759,100",2026/09/17
214,214,4577,ダイト(株),東証PRM,"1,326",+39,3.03,"54,900",2026/09/17
215,215,4578,大塚ホールディングス(株),東証PRM,"11,235",+330,3.03,"1,221,900",2026/09/17
216,216,6331,三菱化工機(株),東証PRM,"3,395",+100,3.03,"72,400",2026/09/17
217,217,8841,(株)テーオーシー,東証STD,"1,027",+30,3.01,"156,100",2026/09/17
218,218,9603,(株)エイチ・アイ・エス,東証PRM,"1,169",+34,3.0,"377,600",2026/09/17
219,219,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,868",+54,2.98,"392,800",2026/09/17
220,220,5137,(株)スマートドライブ,東証GRT,312,+9,2.97,"411,000",2026/09/17
221,221,1577,(NEXT FUNDS)野村日本株高配当70連動型ETF,東証ETF,"60,950","+1,750",2.96,"2,091",2026/09/17
222,222,6656,インスペック(株),東証STD,766,+22,2.96,"28,600",2026/09/17
223,223,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,495",+43,2.96,"110,100",2026/09/17
224,224,6594,ニデック(株),東証PRM,"2,724",+78,2.95,"4,476,000",2026/09/17
225,225,2124,ＪＡＣ　Ｒｅｃｒｕｉｔｍｅｎｔ,東証PRM,"1,051",+30,2.94,"452,900",2026/09/17
226,226,2641,GX グローバルリーダーズ-日本株式,東証ETF,"4,565",+130,2.93,"12,171",2026/09/17
227,227,543A,ＡＲＣＨＩＯＮ(株),東証PRM,282,+8,2.92,"29,784,300",2026/09/17
228,228,5401,日本製鉄(株),東証PRM,702.6,+19.9,2.91,"36,930,300",2026/09/17
229,229,4972,綜研化学(株),東証STD,"4,080",+115,2.9,"27,500",2026/09/17
230,230,8508,Ｊトラスト(株),東証STD,780,+22,2.9,"662,000",2026/09/17
231,231,3393,スターティアホールディングス(株),東証PRM,"3,200",+90,2.89,"68,800",2026/09/17
232,232,7744,ノーリツ鋼機(株),東証PRM,"2,031",+57,2.89,"318,900",2026/09/17
233,233,7780,(株)メニコン,東証PRM,"1,780",+50,2.89,"262,100",2026/09/17
234,234,5187,クリエートメディック(株),東証STD,"1,180",+33,2.88,"15,100",2026/09/17
235,235,9766,コナミグループ(株),東証PRM,"21,270",+595,2.88,"375,600",2026/09/17
236,236,6862,ミナトホールディングス(株),東証STD,"4,480",+125,2.87,"167,600",2026/09/17
237,237,147A,(株)ソラコム,東証GRT,"1,010",+28,2.85,"94,200",2026/09/17
238,238,7888,三光合成(株),東証PRM,903,+25,2.85,"112,500",2026/09/17
239,239,6597,ＨＰＣシステムズ(株),東証GRT,"3,805",+105,2.84,"158,700",2026/09/17
240,240,7715,長野計器(株),東証PRM,"3,990",+110,2.84,"104,400",2026/09/17
241,241,9435,(株)光通信,東証PRM,"39,160","+1,080",2.84,"81,800",2026/09/17
242,242,9684,(株)スクウェア・エニックス・ホールディングス,東証PRM,"3,022",+83.5,2.84,"1,235,700",2026/09/17
243,243,6317,(株)北川鉄工所,東証STD,"2,509",+69,2.83,"222,200",2026/09/17
244,244,1721,コムシスホールディングス(株),東証PRM,"5,648",+155,2.82,"559,000",2026/09/17
245,245,4414,(株)フレクト,東証GRT,"1,092",+30,2.82,"11,000",2026/09/17
246,246,157A,グリーンモンスター(株),東証GRT,768,+21,2.81,"6,700",2026/09/17
247,247,4375,セーフィー(株),東証GRT,696,+19,2.81,"213,100",2026/09/17
248,248,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,183,+5,2.81,"167,100",2026/09/17
249,249,5253,カバー(株),東証GRT,"1,652",+45,2.8,"939,600",2026/09/17
250,250,2667,(株)イメージ　ワン,東証STD,111,+3,2.78,"286,000",2026/09/17
251,251,4575,(株)キャンバス,東証GRT,739,+20,2.78,"108,600",2026/09/17
252,252,6379,レイズネクスト(株),東証PRM,"3,145",+85,2.78,"282,800",2026/09/17
253,253,2695,くら寿司(株),東証PRM,"1,705",+46,2.77,"394,800",2026/09/17
254,254,6736,サン電子(株),東証STD,"10,000",+270,2.77,"51,700",2026/09/17
255,255,3697,(株)ＳＨＩＦＴ,東証PRM,879.2,+23.6,2.76,"3,801,900",2026/09/17
256,256,7089,フォースタートアップス(株),東証GRT,"1,379",+37,2.76,"14,500",2026/09/17
257,257,3793,(株)ドリコム,東証GRT,562,+15,2.74,"185,600",2026/09/17
258,258,4222,児玉化学工業(株),東証STD,674,+18,2.74,"413,700",2026/09/17
259,259,6226,守谷輸送機工業(株),東証STD,"2,250",+60,2.74,"90,500",2026/09/17
260,260,1719,安藤ハザマ,東証PRM,"1,936.5",+51.5,2.73,"778,100",2026/09/17
261,261,3496,(株)アズーム,東証PRM,"4,895",+130,2.73,"23,600",2026/09/17
262,262,3673,(株)ブロードリーフ,東証PRM,489,+13,2.73,"635,100",2026/09/17
263,263,7637,白銅(株),東証PRM,"3,580",+95,2.73,"38,700",2026/09/17
264,264,1813,(株)不動テトラ,東証PRM,"3,055",+81,2.72,"105,100",2026/09/17
265,265,4071,(株)プラスアルファ・コンサルティング,東証PRM,"2,122",+56,2.71,"197,400",2026/09/17
266,266,549A,ヒトトヒトホールディングス(株),東証STD,493,+13,2.71,"46,700",2026/09/17
267,267,7942,(株)ＪＳＰ,東証PRM,"3,030",+80,2.71,"68,800",2026/09/17
268,268,6638,(株)ミマキエンジニアリング,東証PRM,"2,051",+54,2.7,"137,700",2026/09/17
269,269,2404,(株)鉄人化ホールディングス,東証STD,535,+14,2.69,"45,300",2026/09/17
270,270,3001,片倉工業(株),東証STD,"3,050",+80,2.69,"27,800",2026/09/17
271,271,6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東証PRM,"1,185",+31,2.69,"23,300",2026/09/17
272,272,6703,ＯＫＩ,東証PRM,"2,821",+74,2.69,"1,152,700",2026/09/17
273,273,3549,(株)クスリのアオキホールディングス,東証STD,"4,100",+107,2.68,"347,300",2026/09/17
274,274,5243,ｎｏｔｅ(株),東証GRT,"3,030",+79,2.68,"257,400",2026/09/17
275,275,6022,(株)赤阪鐵工所,東証STD,"2,958",+77,2.67,"3,500",2026/09/17
276,276,6444,サンデン(株),東証STD,192,+5,2.67,"366,300",2026/09/17
277,277,2413,エムスリー(株),東証PRM,"1,797.5",+46.5,2.66,"2,616,200",2026/09/17
278,278,3106,クラボウ,東証PRM,"11,180",+290,2.66,"24,800",2026/09/17
279,279,4894,クオリプス(株),東証GRT,"5,780",+150,2.66,"69,900",2026/09/17
280,280,5482,愛知製鋼(株),東証PRM,"3,275",+85,2.66,"109,500",2026/09/17
281,281,9107,川崎汽船(株),東証PRM,"3,552",+92,2.66,"4,242,700",2026/09/17
282,282,1723,日本電技(株),東証STD,"2,600",+67,2.65,"271,800",2026/09/17
283,283,7041,ＣＲＧホールディングス(株),東証GRT,348,+9,2.65,"3,300",2026/09/17
284,284,3923,(株)ラクス,東証PRM,"1,089",+28,2.64,"1,340,100",2026/09/17
285,285,3909,(株)ショーケース,東証STD,196,+5,2.62,"25,700",2026/09/17
