順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
31,31,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,761",-177,-9.13,"129,200",2026/07/07
32,32,9256,(株)サクシード,東証GRT,"3,855",-385,-9.08,"142,000",2026/07/07
33,33,4258,(株)網屋,東証GRT,"4,455",-435,-8.9,"85,200",2026/07/07
34,34,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,990",-190,-8.72,"71,500",2026/07/07
35,35,8558,(株)東和銀行,東証PRM,"1,401",-130,-8.49,"779,200",2026/07/07
36,36,6946,日本アビオニクス(株),東証STD,"5,300",-490,-8.46,"271,700",2026/07/07
37,37,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,330",-305,-8.39,"118,700",2026/07/07
38,38,6800,(株)ヨコオ,東証PRM,"5,030",-460,-8.38,"191,600",2026/07/07
39,39,4022,ラサ工業(株),東証PRM,"1,842",-168,-8.36,"1,683,300",2026/07/07
40,40,6278,ユニオンツール(株),東証PRM,"19,250","-1,740",-8.29,"370,700",2026/07/07
41,41,4446,Ｌｉｎｋ－Ｕグループ(株),東証STD,853,-77,-8.28,"330,200",2026/07/07
42,42,4275,(株)カーリット,東証PRM,"2,430",-216,-8.16,"383,400",2026/07/07
43,43,6407,ＣＫＤ(株),東証PRM,"6,880",-600,-8.02,"762,500",2026/07/07
44,44,6863,(株)ニレコ,東証STD,"2,755",-240,-8.01,"107,700",2026/07/07
45,45,6166,(株)中村超硬,東証GRT,793,-69,-8.0,"903,600",2026/07/07
46,46,3441,(株)山王,東証STD,"2,945",-255,-7.97,"124,000",2026/07/07
47,47,3186,(株)ネクステージ,東証PRM,"3,805",-325,-7.87,"2,616,300",2026/07/07
48,48,6146,(株)ディスコ,東証PRM,"71,900","-6,100",-7.82,"1,745,600",2026/07/07
49,49,7760,ＩＭＶ(株),東証STD,"2,655",-225,-7.81,"148,100",2026/07/07
50,50,4971,メック(株),東証PRM,"8,890",-750,-7.78,"434,000",2026/07/07
51,51,4935,(株)リベルタ,東証STD,309,-26,-7.76,"4,289,500",2026/07/07
52,52,6143,(株)ソディック,東証PRM,"1,734",-143,-7.62,"525,300",2026/07/07
53,53,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"21,370","-1,760",-7.61,"146,300",2026/07/07
54,54,3853,アステリア(株),東証PRM,"1,156",-94,-7.52,"444,600",2026/07/07
55,55,5381,マイポックス(株),東証STD,922,-74,-7.43,"241,800",2026/07/07
56,56,8050,セイコーグループ(株),東証PRM,"7,270",-580,-7.39,"562,700",2026/07/07
57,57,4043,(株)トクヤマ,東証PRM,"4,635",-369,-7.37,"824,500",2026/07/07
58,58,6506,(株)安川電機,東証PRM,"6,900",-549,-7.37,"4,994,800",2026/07/07
59,59,7715,長野計器(株),東証PRM,"3,895",-310,-7.37,"91,800",2026/07/07
60,60,6480,日本トムソン(株),東証PRM,"2,051",-163,-7.36,"865,100",2026/07/07
61,61,186A,(株)アストロスケールホールディングス,東証GRT,"1,141",-90,-7.31,"4,696,400",2026/07/07
62,62,6963,ローム(株),東証PRM,"5,361",-421,-7.28,"5,552,600",2026/07/07
63,63,6999,ＫＯＡ(株),東証PRM,"2,559",-201,-7.28,"539,400",2026/07/07
64,64,7721,東京計器(株),東証PRM,"6,780",-530,-7.25,"694,800",2026/07/07
65,65,7762,シチズン時計(株),東証PRM,"2,223",-172,-7.18,"1,400,700",2026/07/07
66,66,7318,セレンディップ・ホールディングス(株),東証GRT,"2,227",-172,-7.17,"155,100",2026/07/07
67,67,4597,ソレイジア・ファーマ(株),東証GRT,26,-2,-7.14,"67,134,300",2026/07/07
68,68,6466,(株)ＴＶＥ,東証STD,"4,745",-365,-7.14,"33,300",2026/07/07
69,69,5578,ＡＲアドバンストテクノロジ(株),東証GRT,938,-72,-7.13,"95,000",2026/07/07
70,70,6323,ローツェ(株),東証PRM,"4,410",-335,-7.06,"1,921,200",2026/07/07
71,71,2962,(株)テクニスコ,東証STD,"1,424",-108,-7.05,"217,900",2026/07/07
72,72,4062,イビデン(株),東証PRM,"19,895","-1,495",-6.99,"7,742,500",2026/07/07
73,73,4368,扶桑化学工業(株),東証PRM,"4,015",-295,-6.84,"588,500",2026/07/07
74,74,6890,(株)フェローテック,東証STD,"8,440",-620,-6.84,"914,600",2026/07/07
75,75,4099,四国化成ホールディングス(株),東証PRM,"2,907",-213,-6.83,"585,400",2026/07/07
76,76,6785,(株)鈴木,東証PRM,"3,205",-235,-6.83,"101,000",2026/07/07
77,77,3905,データセクション(株),東証GRT,"2,795",-204,-6.8,"2,391,200",2026/07/07
78,78,6622,(株)ダイヘン,東証PRM,"16,000","-1,160",-6.76,"268,400",2026/07/07
79,79,3104,富士紡ホールディングス(株),東証PRM,"4,010",-290,-6.74,"175,900",2026/07/07
80,80,5208,(株)有沢製作所,東証PRM,"2,495",-180,-6.73,"175,600",2026/07/07
81,81,6227,ＡＩメカテック(株),東証STD,"5,960",-430,-6.73,"1,379,300",2026/07/07
82,82,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,700",-700,-6.73,"156,100",2026/07/07
83,83,2338,クオンタムソリューションズ(株),東証STD,112,-8,-6.67,"493,900",2026/07/07
84,84,2334,(株)イオレ,東証GRT,592,-42,-6.62,"2,643,300",2026/07/07
85,85,6254,野村マイクロ・サイエンス(株),東証PRM,"4,390",-310,-6.6,"1,080,200",2026/07/07
86,86,6855,日本電子材料(株),東証STD,"6,970",-490,-6.57,"744,600",2026/07/07
87,87,9558,ジャパニアス(株),東証GRT,"1,864",-131,-6.57,"96,600",2026/07/07
88,88,4179,(株)ジーネクスト,東証GRT,442,-31,-6.55,"495,600",2026/07/07
89,89,3237,(株)イントランス,東証GRT,100,-7,-6.54,"597,400",2026/07/07
90,90,6481,ＴＨＫ(株),東証PRM,"7,221",-502,-6.5,"1,212,500",2026/07/07
91,91,6315,ＴＯＷＡ(株),東証PRM,"3,105",-215,-6.48,"3,980,600",2026/07/07
92,92,4970,東洋合成工業(株),東証STD,"15,580","-1,070",-6.43,"47,200",2026/07/07
93,93,4004,(株)レゾナック・ホールディングス,東証PRM,"15,675","-1,075",-6.42,"3,044,900",2026/07/07
94,94,5724,(株)アサカ理研,東証STD,"2,575",-176,-6.4,"88,600",2026/07/07
95,95,3444,(株)菊池製作所,東証STD,"1,162",-79,-6.37,"290,600",2026/07/07
96,96,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"9,130",-620,-6.36,"874,100",2026/07/07
97,97,6920,レーザーテック(株),東証PRM,"44,050","-2,990",-6.36,"3,011,600",2026/07/07
98,98,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"5,258",-353,-6.29,"4,215,585",2026/07/07
99,99,6141,ＤＭＧ森精機(株),東証PRM,"3,541",-234,-6.2,"906,000",2026/07/07
100,100,2837,GX 中小型リーダーズ-日本株式,東証ETF,"5,272",-346,-6.16,"52,852",2026/07/07
101,101,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,372.5",-90,-6.15,"574,580",2026/07/07
102,102,4966,上村工業(株),東証STD,"24,150","-1,580",-6.14,"126,600",2026/07/07
103,103,6507,シンフォニアテクノロジー(株),東証PRM,"15,580","-1,020",-6.14,"177,600",2026/07/07
104,104,6838,(株)多摩川ホールディングス,東証STD,"1,638",-107,-6.13,"334,600",2026/07/07
105,105,6627,(株)テラプローブ,東証STD,"12,010",-780,-6.1,"128,900",2026/07/07
106,106,7501,(株)ティムコ,東証STD,"1,450",-94,-6.09,"2,100",2026/07/07
107,107,3433,トーカロ(株),東証PRM,"3,105",-200,-6.05,"253,900",2026/07/07
108,108,5707,東邦亜鉛(株),東証PRM,810,-52,-6.03,"402,900",2026/07/07
109,109,6376,日機装(株),東証PRM,"3,825",-245,-6.02,"462,400",2026/07/07
110,110,7966,リンテック(株),東証PRM,"6,570",-420,-6.01,"414,500",2026/07/07
111,111,589A,ネイス(株),東証GRT,"1,398",-89,-5.99,"1,575,100",2026/07/07
112,112,9880,イノテック(株),東証PRM,"3,550",-225,-5.96,"139,500",2026/07/07
113,113,3930,(株)はてな,東証GRT,"1,091",-69,-5.95,"80,800",2026/07/07
114,114,6370,栗田工業(株),東証PRM,"8,939",-561,-5.91,"410,000",2026/07/07
115,115,6645,オムロン(株),東証PRM,"5,810",-364,-5.9,"1,683,100",2026/07/07
116,116,4588,オンコリスバイオファーマ(株),東証GRT,"2,622",-163,-5.85,"772,700",2026/07/07
117,117,6666,リバーエレテック(株),東証STD,869,-54,-5.85,"120,500",2026/07/07
118,118,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,355",-146,-5.84,"41,300",2026/07/07
119,119,5713,住友金属鉱山(株),東証PRM,"7,462",-462,-5.83,"2,793,700",2026/07/07
120,120,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,81,-5,-5.81,"641,900",2026/07/07
121,121,3891,ニッポン高度紙工業(株),東証STD,"8,120",-500,-5.8,"227,900",2026/07/07
122,122,6994,(株)指月電機製作所,東証STD,"1,154",-71,-5.8,"272,800",2026/07/07
123,123,6125,(株)岡本工作機械製作所,東証STD,"5,370",-330,-5.79,"66,700",2026/07/07
124,124,7729,(株)東京精密,東証PRM,"17,740","-1,090",-5.79,"592,300",2026/07/07
125,125,6498,(株)キッツ,東証PRM,"2,445",-150,-5.78,"272,900",2026/07/07
126,126,3083,スターシーズ(株),東証STD,997,-61,-5.77,"86,500",2026/07/07
127,127,5711,三菱マテリアル(株),東証PRM,"4,359",-267,-5.77,"1,037,900",2026/07/07
128,128,5802,住友電気工業(株),東証PRM,"2,443",-149.5,-5.77,"26,810,700",2026/07/07
129,129,7599,(株)ＩＤＯＭ,東証PRM,"1,414",-86,-5.73,"1,519,700",2026/07/07
130,130,6617,(株)東光高岳,東証PRM,"7,290",-440,-5.69,"118,200",2026/07/07
131,131,7709,クボテック(株),東証STD,50,-3,-5.66,"107,100",2026/07/07
132,132,4461,第一工業製薬(株),東証PRM,"10,860",-650,-5.65,"141,100",2026/07/07
133,133,6834,(株)精工技研,東証STD,"23,350","-1,390",-5.62,"232,100",2026/07/07
134,134,4078,堺化学工業(株),東証PRM,"4,165",-245,-5.56,"400,800",2026/07/07
135,135,7794,(株)イーディーピー,東証GRT,"1,109",-65,-5.54,"326,700",2026/07/07
136,136,6474,(株)不二越,東証PRM,"6,150",-360,-5.53,"122,900",2026/07/07
137,137,4092,日本化学工業(株),東証PRM,"4,110",-240,-5.52,"167,900",2026/07/07
138,138,5331,ノリタケ(株),東証PRM,"3,765",-220,-5.52,"392,900",2026/07/07
139,139,2467,(株)ＶＬＣセキュリティ,名証NXT,206,-12,-5.5,"42,700",2026/07/07
140,140,5801,古河電気工業(株),東証PRM,"3,674",-214,-5.5,"15,860,500",2026/07/07
141,141,6524,湖北工業(株),東証STD,"4,725",-275,-5.5,"249,100",2026/07/07
142,142,523A,(株)セイワホールディングス,東証GRT,"1,665",-96,-5.45,"152,600",2026/07/07
143,143,6330,東洋エンジニアリング(株),東証PRM,"2,048",-118,-5.45,"1,377,000",2026/07/07
144,144,213A,上場インデックスファンド日経半導体株,東証ETF,488.6,-28.1,-5.44,"2,680,590",2026/07/07
145,145,6383,(株)ダイフク,東証PRM,"6,864",-394,-5.43,"1,544,700",2026/07/07
146,146,4462,石原ケミカル(株),東証PRM,"3,140",-180,-5.42,"32,800",2026/07/07
147,147,6954,ファナック(株),東証PRM,"7,072",-405,-5.42,"6,370,600",2026/07/07
148,148,5471,大同特殊鋼(株),東証PRM,"2,624",-150,-5.41,"1,339,600",2026/07/07
149,149,6363,(株)酉島製作所,東証PRM,"2,918",-167,-5.41,"260,100",2026/07/07
150,150,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"63,570","-3,630",-5.4,"4,485",2026/07/07
151,151,4047,関東電化工業(株),東証PRM,"3,175",-180,-5.37,"710,800",2026/07/07
152,152,6740,(株)ジャパンディスプレイ,東証PRM,53,-3,-5.36,"33,247,600",2026/07/07
153,153,4980,デクセリアルズ(株),東証PRM,"4,036",-228,-5.35,"1,985,800",2026/07/07
154,154,3189,(株)ＡＮＡＰホールディングス,東証STD,107,-6,-5.31,"172,900",2026/07/07
155,155,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,125",-230,-5.28,"88,000",2026/07/07
156,156,5803,(株)フジクラ,東証PRM,"5,072",-282,-5.27,"35,968,500",2026/07/07
157,157,6814,古野電気(株),東証PRM,"6,300",-350,-5.26,"497,400",2026/07/07
158,158,7603,ジーイエット(株),東証STD,54,-3,-5.26,"1,088,400",2026/07/07
159,159,6977,(株)日本抵抗器製作所,東証STD,"1,611",-89,-5.24,"22,500",2026/07/07
160,160,7734,理研計器(株),東証PRM,"3,525",-195,-5.24,"95,500",2026/07/07
161,161,4187,大阪有機化学工業(株),東証PRM,"5,290",-290,-5.2,"193,000",2026/07/07
162,162,4412,(株)サイエンスアーツ,東証GRT,"1,188",-65,-5.19,"51,100",2026/07/07
163,163,7480,スズデン(株),東証STD,"2,486",-136,-5.19,"88,900",2026/07/07
164,164,4889,(株)レナサイエンス,東証GRT,"1,446",-79,-5.18,"250,800",2026/07/07
165,165,6521,(株)オキサイド,東証GRT,"4,220",-230,-5.17,"215,000",2026/07/07
166,166,464A,(株)ＱＰＳホールディングス,東証GRT,"1,948",-106,-5.16,"1,311,100",2026/07/07
167,167,6941,山一電機(株),東証PRM,"8,670",-470,-5.14,"285,700",2026/07/07
168,168,7725,(株)インターアクション,東証PRM,"1,701",-92,-5.13,"126,600",2026/07/07
169,169,4369,(株)トリケミカル研究所,東証PRM,"3,265",-175,-5.09,"577,000",2026/07/07
170,170,6659,(株)メディアリンクス,東証STD,56,-3,-5.08,"4,476,500",2026/07/07
171,171,1773,ＹＴＬ,東証PRM外国,75,-4,-5.06,"79,000",2026/07/07
172,172,4216,旭有機材(株),東証PRM,"6,780",-360,-5.04,"56,100",2026/07/07
173,173,6439,中日本鋳工(株),名証MN,377,-20,-5.04,300,2026/07/07
174,174,4389,プロパティデータバンク(株),東証GRT,"1,041",-55,-5.02,"18,000",2026/07/07
175,175,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,832",-148,-4.97,"365,292",2026/07/07
176,176,6266,タツモ(株),東証PRM,"4,400",-230,-4.97,"203,000",2026/07/07
177,177,6268,ナブテスコ(株),東証PRM,"5,531",-289,-4.97,"1,237,900",2026/07/07
178,178,3131,シンデン・ハイテックス(株),東証STD,"3,770",-195,-4.92,"19,700",2026/07/07
179,179,3542,(株)ベガコーポレーション,東証GRT,"1,275",-66,-4.92,"27,800",2026/07/07
180,180,6951,日本電子(株),東証PRM,"7,187",-372,-4.92,"346,500",2026/07/07
181,181,3687,(株)フィックスターズ,東証PRM,"2,291",-118,-4.9,"1,151,200",2026/07/07
182,182,6634,(株)ＪＮグループ,東証STD,78,-4,-4.88,"713,700",2026/07/07
183,183,6298,ワイエイシイホールディングス(株),東証PRM,"1,291",-66,-4.86,"401,800",2026/07/07
184,184,6258,平田機工(株),東証PRM,"2,969",-151,-4.84,"212,700",2026/07/07
185,185,6516,山洋電気(株),東証PRM,"6,110",-310,-4.83,"113,800",2026/07/07
186,186,1515,日鉄鉱業(株),東証PRM,"2,447",-124,-4.82,"442,500",2026/07/07
187,187,6361,荏原,東証PRM,"5,923",-300,-4.82,"2,923,400",2026/07/07
188,188,7162,アストマックス(株),東証STD,258,-13,-4.8,"82,700",2026/07/07
189,189,4425,Ｋｕｄａｎ(株),東証GRT,"1,935",-97,-4.77,"227,400",2026/07/07
190,190,9973,ＫＯＺＯホールディングス(株),東証STD,20,-1,-4.76,"2,715,200",2026/07/07
191,191,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,260",-260,-4.71,"165,600",2026/07/07
192,192,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,850",-141,-4.71,"78,500",2026/07/07
193,193,6653,(株)正興電機製作所,東証PRM,"2,273",-112,-4.7,"113,500",2026/07/07
194,194,6023,ダイハツインフィニアース(株),東証STD,"2,745",-135,-4.69,"258,800",2026/07/07
195,195,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"3,455",-170,-4.69,"169,800",2026/07/07
196,196,6962,(株)大真空,東証PRM,875,-43,-4.68,"649,700",2026/07/07
197,197,6856,(株)堀場製作所,東証PRM,"26,360","-1,290",-4.67,"123,100",2026/07/07
198,198,7826,(株)フルヤ金属,東証PRM,"7,210",-350,-4.63,"406,900",2026/07/07
199,199,7279,(株)ハイレックスコーポレーション,東証STD,"2,065",-100,-4.62,"75,600",2026/07/07
200,200,7679,(株)薬王堂ホールディングス,東証PRM,"1,636",-79,-4.61,"185,600",2026/07/07
201,201,2612,かどや製油(株),東証STD,"1,804",-87,-4.6,"22,200",2026/07/07
202,202,5985,サンコール(株),東証STD,"1,500",-72,-4.58,"644,200",2026/07/07
203,203,9257,ＹＣＰホールディングス（グローバル）,東証GRT外国,630,-30,-4.55,400,2026/07/07
204,204,6969,松尾電機(株),東証STD,"1,220",-58,-4.54,"64,000",2026/07/07
205,205,268A,リガク・ホールディングス(株),東証PRM,"2,286",-108,-4.51,"3,455,800",2026/07/07
206,206,5384,(株)フジミインコーポレーテッド,東証PRM,"4,130",-195,-4.51,"340,700",2026/07/07
207,207,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,149,-7,-4.49,"172,900",2026/07/07
208,208,6584,三桜工業(株),東証PRM,873,-41,-4.49,"909,500",2026/07/07
209,209,2644,GX 半導体関連-日本株式,東証ETF,"4,667",-219,-4.48,"1,551,964",2026/07/07
210,210,4881,(株)ファンペップ,東証GRT,64,-3,-4.48,"629,000",2026/07/07
211,211,5214,日本電気硝子(株),東証PRM,"6,036",-283,-4.48,"566,200",2026/07/07
212,212,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,323,-15,-4.44,"482,800",2026/07/07
213,213,6961,(株)エンプラス,東証PRM,"12,380",-570,-4.4,"105,300",2026/07/07
214,214,485A,(株)パワーエックス,東証GRT,"1,937",-89,-4.39,"3,802,500",2026/07/07
215,215,2637,GX クリーンテック-日本株式,東証ETF,"3,190",-146,-4.38,"18,319",2026/07/07
216,216,6597,ＨＰＣシステムズ(株),東証GRT,"3,930",-180,-4.38,"107,900",2026/07/07
217,217,219A,Ｈｅａｒｔｓｅｅｄ(株),東証GRT,"1,640",-75,-4.37,"169,300",2026/07/07
218,218,4593,(株)ヘリオス,東証GRT,241,-11,-4.37,"2,146,000",2026/07/07
219,219,4011,(株)ヘッドウォータース,東証GRT,"2,044",-93,-4.35,"28,300",2026/07/07
220,220,153A,(株)カウリス,東証GRT,"1,346",-61,-4.34,"72,800",2026/07/07
221,221,4238,ミライアル(株),東証STD,"1,742",-79,-4.34,"81,800",2026/07/07
222,222,6965,浜松ホトニクス(株),東証PRM,"2,477.5",-112.5,-4.34,"4,095,200",2026/07/07
223,223,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"22,000",-995,-4.33,"12,799",2026/07/07
224,224,6914,オプテックスグループ(株),東証PRM,"3,975",-180,-4.33,"151,300",2026/07/07
225,225,6104,芝浦機械(株),東証PRM,"4,425",-200,-4.32,"120,900",2026/07/07
226,226,1514,住石ホールディングス(株),東証STD,555,-25,-4.31,"540,100",2026/07/07
227,227,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"17,090",-770,-4.31,"3,336,700",2026/07/07
228,228,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,575",-205,-4.29,"9,417",2026/07/07
229,229,6273,ＳＭＣ(株),東証PRM,"72,540","-3,250",-4.29,"297,200",2026/07/07
230,230,2802,味の素(株),東証PRM,"5,831",-260,-4.27,"4,052,300",2026/07/07
231,231,4170,(株)Ｋａｉｚｅｎ　Ｐｌａｔｆｏｒｍ,東証GRT,112,-5,-4.27,"384,000",2026/07/07
232,232,7719,(株)東京衡機,東証STD,427,-19,-4.26,"82,100",2026/07/07
233,233,5574,(株)ＡＢＥＪＡ,東証GRT,"2,207",-98,-4.25,"70,100",2026/07/07
234,234,5706,三井金属(株),東証PRM,"35,930","-1,590",-4.24,"1,199,300",2026/07/07
235,235,6113,(株)アマダ,東証PRM,"3,065",-135,-4.22,"2,665,100",2026/07/07
236,236,4554,富士製薬工業(株),東証PRM,"1,909",-84,-4.21,"380,800",2026/07/07
237,237,5714,ＤＯＷＡホールディングス(株),東証PRM,"8,586",-377,-4.21,"520,700",2026/07/07
238,238,5016,ＪＸ金属(株),東証PRM,"3,855",-167,-4.15,"25,241,200",2026/07/07
239,239,6769,ザインエレクトロニクス(株),東証STD,"1,062",-46,-4.15,"72,600",2026/07/07
240,240,4894,クオリプス(株),東証GRT,"4,640",-200,-4.13,"136,600",2026/07/07
241,241,6762,ＴＤＫ(株),東証PRM,"3,357",-144,-4.11,"15,859,800",2026/07/07
242,242,7018,内海造船(株),東証STD,"10,500",-450,-4.11,"37,100",2026/07/07
243,243,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,760",-118,-4.1,"43,700",2026/07/07
244,244,6140,旭ダイヤモンド工業(株),東証PRM,"1,194",-51,-4.1,"541,400",2026/07/07
245,245,6619,ダブル・スコープ(株),東証PRM,187,-8,-4.1,"2,570,100",2026/07/07
246,246,5136,ｔｒｉｐｌａ(株),東証GRT,"1,947",-83,-4.09,"42,500",2026/07/07
247,247,5463,丸一鋼管(株),東証PRM,"1,852.5",-79,-4.09,"905,100",2026/07/07
248,248,6731,(株)ピクセラ,東証STD,118,-5,-4.07,"1,592,900",2026/07/07
249,249,6613,(株)ＱＤレーザ,東証GRT,"2,600",-110,-4.06,"1,684,300",2026/07/07
250,250,6840,(株)ＡＫＩＢＡホールディングス,東証STD,733,-31,-4.06,"233,800",2026/07/07
251,251,1579,日経平均ブル2倍上場投信,東証ETF,814.8,-34.2,-4.03,"24,484,740",2026/07/07
252,252,6912,菊水ホールディングス(株),東証STD,"2,004",-84,-4.02,"6,200",2026/07/07
253,253,9304,澁澤倉庫(株),東証PRM,"1,813",-76,-4.02,"471,400",2026/07/07
254,254,265A,Ｈｍｃｏｍｍ(株),東証GRT,769,-32,-4.0,"90,700",2026/07/07
255,255,4182,三菱ガス化学(株),東証PRM,"4,657",-194,-4.0,"1,055,900",2026/07/07
256,256,6754,アンリツ(株),東証PRM,"4,056",-169,-4.0,"1,380,800",2026/07/07
257,257,6836,ぷらっとホーム(株),東証STD,696,-29,-4.0,"13,200",2026/07/07
258,258,5582,(株)グリッド,東証GRT,"1,911",-79,-3.97,"17,100",2026/07/07
259,259,6866,ＨＩＯＫＩ(株),東証PRM,"11,360",-470,-3.97,"38,800",2026/07/07
260,260,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"89,940","-3,710",-3.96,"254,315",2026/07/07
261,261,1447,ＳＡＡＦホールディングス(株),東証GRT,365,-15,-3.95,"759,500",2026/07/07
262,262,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"75,400","-3,100",-3.95,"3,724,712",2026/07/07
263,263,4582,シンバイオ製薬(株),東証GRT,73,-3,-3.95,"9,395,400",2026/07/07
264,264,8035,東京エレクトロン(株),東証PRM,"69,470","-2,850",-3.94,"3,890,000",2026/07/07
265,265,4186,東京応化工業(株),東証PRM,"10,060",-410,-3.92,"707,900",2026/07/07
266,266,6016,(株)ジャパンエンジンコーポレーション,東証STD,"8,830",-360,-3.92,"314,300",2026/07/07
267,267,6768,(株)タムラ製作所,東証PRM,932,-38,-3.92,"690,300",2026/07/07
268,268,4366,ダイトーケミックス(株),東証STD,468,-19,-3.9,"90,300",2026/07/07
269,269,6966,(株)三井ハイテック,東証PRM,986,-40,-3.9,"3,649,200",2026/07/07
270,270,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,647",-188,-3.89,"601,987",2026/07/07
271,271,7220,武蔵精密工業(株),東証PRM,"3,705",-150,-3.89,"1,684,900",2026/07/07
272,272,2836,GX フィンテック-日本株式,東証ETF,"3,047",-123,-3.88,"2,116",2026/07/07
273,273,431A,ユーソナー(株),東証GRT,"1,984",-80,-3.88,"18,600",2026/07/07
274,274,3132,マクニカホールディングス(株),東証PRM,"3,179",-128,-3.87,"652,000",2026/07/07
