順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
64,64,4718,(株)早稲田アカデミー,東証PRM,"2,166",+200,10.17,"92,000",2026/05/13
65,65,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,593",+145,10.01,"3,388,500",2026/05/13
66,66,4385,(株)メルカリ,東証PRM,"4,195",+381,9.99,"3,594,400",2026/05/13
67,67,8368,(株)百五銀行,東証PRM,"1,994",+181,9.98,"2,942,300",2026/05/13
68,68,7245,大同メタル工業(株),東証PRM,"1,016",+92,9.96,"2,083,300",2026/05/13
69,69,4651,(株)サニックスホールディングス,東証STD,258,+23,9.79,"6,385,200",2026/05/13
70,70,6479,ミネベアミツミ(株),東証PRM,"3,914",+348,9.76,"5,903,700",2026/05/13
71,71,5802,住友電気工業(株),東証PRM,"12,775","+1,125",9.66,"12,494,700",2026/05/13
72,72,3793,(株)ドリコム,東証GRT,458,+40,9.57,"977,100",2026/05/13
73,73,285A,キオクシアホールディングス(株),東証PRM,"50,500","+4,400",9.54,"29,747,400",2026/05/13
74,74,9735,セコム(株),東証PRM,"6,095",+506,9.05,"2,669,200",2026/05/13
75,75,3775,(株)ガイアックス,名証NXT,451,+37,8.94,"17,700",2026/05/13
76,76,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"7,120",+580,8.87,"246,900",2026/05/13
77,77,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"113,550","+9,000",8.61,"4,681",2026/05/13
78,78,2160,(株)ジーエヌアイグループ,東証GRT,"3,240",+256,8.58,"2,154,700",2026/05/13
79,79,3105,日清紡ホールディングス(株),東証PRM,"2,418",+190.5,8.55,"2,472,700",2026/05/13
80,80,4188,三菱ケミカルグループ(株),東証PRM,"1,007",+78.7,8.48,"27,241,500",2026/05/13
81,81,9888,(株)ＵＥＸ,東証STD,775,+60,8.39,"122,500",2026/05/13
82,82,9513,Ｊ－ＰＯＷＥＲ,東証PRM,"4,168",+321,8.34,"2,074,800",2026/05/13
83,83,7826,(株)フルヤ金属,東証PRM,"9,130",+700,8.3,"744,500",2026/05/13
84,84,1879,新日本建設(株),東証PRM,"2,304",+176,8.27,"370,600",2026/05/13
85,85,7433,伯東(株),東証PRM,"4,655",+355,8.26,"485,200",2026/05/13
86,86,9319,(株)中央倉庫,東証PRM,"1,998",+150,8.12,"76,400",2026/05/13
87,87,299A,クラシル(株),東証GRT,"1,179",+88,8.07,"600,300",2026/05/13
88,88,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,090",+155,8.01,"101,000",2026/05/13
89,89,5706,三井金属(株),東証PRM,"54,900","+4,050",7.96,"3,317,800",2026/05/13
90,90,9959,アシードホールディングス(株),東証STD,909,+66,7.83,"8,100",2026/05/13
91,91,6961,(株)エンプラス,東証PRM,"15,650","+1,130",7.78,"385,100",2026/05/13
92,92,4241,(株)アテクト,東証STD,890,+64,7.75,"229,900",2026/05/13
93,93,3753,(株)フライトソリューションズ,東証STD,169,+12,7.64,"213,400",2026/05/13
94,94,8935,(株)ＦＪネクストホールディングス,東証PRM,"1,762",+125,7.64,"260,100",2026/05/13
95,95,7069,(株)サイバー・バズ,東証GRT,837,+59,7.58,"3,400",2026/05/13
96,96,7244,市光工業(株),東証PRM,569,+40,7.56,"382,300",2026/05/13
97,97,6029,アトラグループ(株),東証STD,200,+14,7.53,"253,300",2026/05/13
98,98,1982,日比谷総合設備(株),東証PRM,"3,435",+240,7.51,"530,500",2026/05/13
99,99,2491,バリューコマース(株),東証PRM,504,+35,7.46,"780,500",2026/05/13
100,100,8075,神鋼商事(株),東証PRM,"2,491",+172,7.42,"173,200",2026/05/13
101,101,3040,(株)ソリトンシステムズ,東証PRM,"2,050",+140,7.33,"220,100",2026/05/13
102,102,5243,ｎｏｔｅ(株),東証GRT,"2,407",+162,7.22,"326,900",2026/05/13
103,103,4047,関東電化工業(株),東証PRM,"2,112",+141,7.15,"721,900",2026/05/13
104,104,7089,フォースタートアップス(株),東証GRT,"1,647",+109,7.09,"67,500",2026/05/13
105,105,7202,いすゞ自動車(株),東証PRM,"2,288.5",+150.5,7.04,"7,460,400",2026/05/13
106,106,1788,(株)三東工業社,東証STD,"4,920",+320,6.96,"2,200",2026/05/13
107,107,3768,リスクモンスター(株),東証STD,569,+37,6.95,"16,700",2026/05/13
108,108,3744,サイオス(株),東証STD,570,+37,6.94,"952,200",2026/05/13
109,109,6367,ダイキン工業(株),東証PRM,"25,780","+1,670",6.93,"2,850,900",2026/05/13
110,110,5541,大平洋金属(株),東証PRM,"2,472",+160,6.92,"677,400",2026/05/13
111,111,8061,西華産業(株),東証PRM,"3,250",+210,6.91,"457,500",2026/05/13
112,112,2267,(株)ヤクルト本社,東証PRM,"2,800.5",+180.5,6.89,"2,639,800",2026/05/13
113,113,9562,ビジネスコーチ(株),東証GRT,621,+40,6.88,"15,600",2026/05/13
114,114,6217,津田駒工業(株),東証STD,"2,168",+139,6.85,"355,800",2026/05/13
115,115,6101,(株)ツガミ,東証PRM,"6,260",+400,6.83,"1,138,100",2026/05/13
116,116,4960,ケミプロ化成(株),東証STD,705,+45,6.82,"98,100",2026/05/13
117,117,8111,(株)ゴールドウイン,東証PRM,"2,306.5",+147,6.81,"1,806,900",2026/05/13
118,118,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,793",+114,6.79,"1,536,000",2026/05/13
119,119,8386,(株)百十四銀行,東証PRM,"2,500",+158,6.75,"786,800",2026/05/13
120,120,9037,(株)ハマキョウレックス,東証PRM,"1,830",+115,6.71,"257,500",2026/05/13
121,121,5753,日本伸銅(株),東証STD,"2,770",+172,6.62,"8,000",2026/05/13
122,122,8058,三菱商事(株),東証PRM,"5,864",+364,6.62,"16,943,100",2026/05/13
123,123,6335,(株)東京機械製作所,東証STD,554,+34,6.54,"165,300",2026/05/13
124,124,256A,飛島ホールディングス(株),東証PRM,"2,137",+131,6.53,"672,100",2026/05/13
125,125,5458,高砂鐵工(株),東証STD,"1,120",+68,6.46,"14,500",2026/05/13
126,126,7366,(株)ＬＩＴＡＬＩＣＯ,東証PRM,"1,565",+95,6.46,"608,700",2026/05/13
127,127,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"33,000","+2,000",6.45,"266,800",2026/05/13
128,128,4617,中国塗料(株),東証PRM,"3,140",+190,6.44,"634,700",2026/05/13
129,129,6882,(株)三社電機製作所,東証STD,"1,407",+84,6.35,"379,300",2026/05/13
130,130,8081,(株)カナデン,東証PRM,"2,498",+149,6.34,"72,100",2026/05/13
131,131,5632,三菱製鋼(株),東証PRM,"1,980",+117,6.28,"252,400",2026/05/13
132,132,8237,(株)松屋,東証PRM,"1,548",+91,6.25,"438,400",2026/05/13
133,133,6226,守谷輸送機工業(株),東証STD,"2,264",+133,6.24,"299,500",2026/05/13
134,134,7276,(株)小糸製作所,東証PRM,"2,800",+164.5,6.24,"2,367,300",2026/05/13
135,135,4113,田岡化学工業(株),東証STD,959,+56,6.2,"175,800",2026/05/13
136,136,7867,(株)タカラトミー,東証PRM,"2,811.5",+163.5,6.17,"1,292,800",2026/05/13
137,137,4023,(株)クレハ,東証PRM,"3,875",+225,6.16,"1,195,200",2026/05/13
138,138,3131,シンデン・ハイテックス(株),東証STD,"3,285",+190,6.14,"68,300",2026/05/13
139,139,4258,(株)網屋,東証GRT,"3,200",+185,6.14,"88,100",2026/05/13
140,140,9428,(株)クロップス,東証STD,"1,350",+78,6.13,"5,400",2026/05/13
141,141,4671,(株)ファルコホールディングス,東証STD,"2,657",+152,6.07,"40,600",2026/05/13
142,142,428A,サイプレス・ホールディングス(株),東証STD,"1,036",+59,6.04,"90,200",2026/05/13
143,143,3712,(株)情報企画,東証STD,"1,072",+61,6.03,"24,500",2026/05/13
144,144,9755,応用地質(株),東証PRM,"2,869",+163,6.02,"308,500",2026/05/13
145,145,7337,(株)ひろぎんホールディングス,東証PRM,"2,035.5",+115,5.99,"1,635,100",2026/05/13
146,146,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,375",+190,5.97,"419,000",2026/05/13
147,147,8544,(株)京葉銀行,東証PRM,"2,347",+132,5.96,"707,800",2026/05/13
148,148,8387,(株)四国銀行,東証PRM,"2,661",+149,5.93,"268,100",2026/05/13
149,149,9308,乾汽船(株),東証STD,"1,597",+89,5.9,"149,600",2026/05/13
150,150,6264,(株)マルマエ,東証PRM,"2,547",+141,5.86,"925,400",2026/05/13
151,151,2815,アリアケジャパン(株),東証PRM,"5,630",+310,5.83,"239,300",2026/05/13
152,152,3407,旭化成(株),東証PRM,"1,750",+95.5,5.77,"10,306,000",2026/05/13
153,153,7173,(株)東京きらぼしフィナンシャルグループ,東証PRM,"10,550",+570,5.71,"307,400",2026/05/13
154,154,4894,クオリプス(株),東証GRT,"6,690",+360,5.69,"97,300",2026/05/13
155,155,6834,(株)精工技研,東証STD,"35,400","+1,900",5.67,"412,200",2026/05/13
156,156,6380,オリエンタルチエン工業(株),東証STD,"4,480",+240,5.66,"8,600",2026/05/13
157,157,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,450",+131,5.65,"37,500",2026/05/13
158,158,5697,(株)サンユウ,東証STD,710,+38,5.65,"30,900",2026/05/13
159,159,6737,ＥＩＺＯ(株),東証PRM,"2,431",+130,5.65,"547,500",2026/05/13
160,160,2767,円谷フィールズホールディングス(株),東証PRM,"1,502",+80,5.63,"1,282,800",2026/05/13
161,161,464A,(株)ＱＰＳホールディングス,東証GRT,"3,120",+166,5.62,"1,943,400",2026/05/13
162,162,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"6,970",+370,5.61,"3,123,000",2026/05/13
163,163,2154,(株)オープンアップグループ,東証PRM,"1,824",+95,5.49,"392,000",2026/05/13
164,164,7864,(株)フジシールインターナショナル,東証PRM,"2,617",+136,5.48,"425,200",2026/05/13
165,165,7979,(株)松風,東証PRM,"1,754",+91,5.47,"271,200",2026/05/13
166,166,3634,(株)ソケッツ,東証STD,792,+41,5.46,"245,100",2026/05/13
167,167,7694,(株)いつも,東証GRT,680,+35,5.43,"38,200",2026/05/13
168,168,8282,(株)ケーズホールディングス,東証PRM,"2,016",+103.5,5.41,"1,317,400",2026/05/13
169,169,5184,(株)ニチリン,東証STD,"4,215",+215,5.38,"33,000",2026/05/13
170,170,323A,(株)フライヤー,東証GRT,474,+24,5.33,"74,500",2026/05/13
171,171,6638,(株)ミマキエンジニアリング,東証PRM,"1,844",+93,5.31,"213,600",2026/05/13
172,172,1695,WisdomTree 小麦上場投信,東証ETF,"3,495",+176,5.3,"58,548",2026/05/13
173,173,2983,(株)アールプランナー,東証GRT,"1,551",+78,5.3,"49,700",2026/05/13
174,174,4027,テイカ(株),東証PRM,"2,068",+104,5.3,"126,700",2026/05/13
175,175,2674,(株)ハードオフコーポレーション,東証PRM,"2,452",+123,5.28,"204,500",2026/05/13
176,176,5029,サークレイス(株),東証GRT,640,+32,5.26,"10,800",2026/05/13
177,177,268A,リガク・ホールディングス(株),東証PRM,"2,825",+141,5.25,"3,148,600",2026/05/13
178,178,2837,GX 中小型リーダーズ-日本株式,東証ETF,"4,295",+211,5.17,"6,170",2026/05/13
179,179,3726,(株)フォーシーズＨＤ,東証STD,468,+23,5.17,"339,200",2026/05/13
180,180,1721,コムシスホールディングス(株),東証PRM,"5,675",+274,5.07,"1,224,100",2026/05/13
181,181,3723,日本ファルコム(株),東証GRT,"2,345",+113,5.06,"64,700",2026/05/13
182,182,6758,ソニーグループ(株),東証PRM,"3,660",+176,5.05,"52,422,900",2026/05/13
183,183,6257,(株)藤商事,東証STD,"1,022",+49,5.04,"125,200",2026/05/13
184,184,4008,住友精化(株),東証PRM,"1,247",+59,4.97,"318,800",2026/05/13
185,185,4540,(株)ツムラ,東証PRM,"3,702",+175,4.96,"803,800",2026/05/13
186,186,2330,(株)フォーサイド,東証STD,106,+5,4.95,"265,600",2026/05/13
187,187,6727,(株)ワコム,東証PRM,764,+36,4.95,"1,044,300",2026/05/13
188,188,4553,東和薬品(株),東証PRM,"3,405",+160,4.93,"297,100",2026/05/13
189,189,5711,三菱マテリアル(株),東証PRM,"6,100",+283,4.87,"2,487,800",2026/05/13
190,190,5074,テスホールディングス(株),東証PRM,"1,103",+51,4.85,"3,996,000",2026/05/13
191,191,6993,大黒屋ホールディングス(株),東証STD,108,+5,4.85,"4,583,100",2026/05/13
192,192,1869,名工建設(株),名証MN,"1,908",+88,4.84,"33,600",2026/05/13
193,193,9158,(株)シーユーシー,東証GRT,738,+34,4.83,"234,900",2026/05/13
194,194,7256,河西工業(株),東証STD,500,+23,4.82,"2,565,700",2026/05/13
195,195,1969,高砂熱学工業(株),東証PRM,"4,862",+222,4.78,"1,128,200",2026/05/13
196,196,5857,ＡＲＥホールディングス(株),東証PRM,"4,060",+185,4.77,"749,500",2026/05/13
197,197,6358,酒井重工業(株),東証PRM,"2,153",+97,4.72,"117,900",2026/05/13
198,198,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,325",+150,4.72,"588,700",2026/05/13
199,199,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,312,+14,4.7,"83,700",2026/05/13
200,200,4420,イーソル(株),東証STD,604,+27,4.68,"107,700",2026/05/13
201,201,7951,ヤマハ(株),東証PRM,"1,109.5",+49.5,4.67,"3,189,800",2026/05/13
202,202,166A,(株)タスキホールディングス,東証GRT,853,+38,4.66,"1,773,500",2026/05/13
203,203,5588,ファーストアカウンティング(株),東証GRT,808,+36,4.66,"33,700",2026/05/13
204,204,8789,フィンテック　グローバル(株),東証STD,136,+6,4.62,"4,022,600",2026/05/13
205,205,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"84,340","+3,720",4.61,"7,080",2026/05/13
206,206,7616,(株)コロワイド,東証PRM,"1,852.5",+81.5,4.6,"492,600",2026/05/13
207,207,7832,(株)バンダイナムコホールディングス,東証PRM,"3,817",+168,4.6,"4,079,800",2026/05/13
208,208,8818,京阪神ビルディング(株),東証PRM,"2,123",+93,4.58,"152,800",2026/05/13
209,209,6588,東芝テック(株),東証PRM,"3,090",+135,4.57,"179,700",2026/05/13
210,210,4228,積水化成品工業(株),東証PRM,505,+22,4.55,"271,400",2026/05/13
211,211,5856,(株)エルアイイーエイチ,東証STD,23,+1,4.55,"6,614,500",2026/05/13
212,212,8031,三井物産(株),東証PRM,"6,132",+264,4.5,"7,539,400",2026/05/13
213,213,8131,(株)ミツウロコグループホールディングス,東証STD,"1,798",+77,4.47,"144,600",2026/05/13
214,214,7380,(株)十六フィナンシャルグループ,東証PRM,"2,182",+93,4.45,"553,700",2026/05/13
215,215,4386,(株)ＳＩＧグループ,東証STD,894,+38,4.44,"16,300",2026/05/13
216,216,402A,(株)アクセルスペースホールディングス,東証GRT,708,+30,4.42,"2,686,900",2026/05/13
217,217,7261,マツダ(株),東証PRM,"1,080",+45.5,4.4,"15,461,200",2026/05/13
218,218,4099,四国化成ホールディングス(株),東証PRM,"5,950",+250,4.39,"311,600",2026/05/13
219,219,8338,(株)筑波銀行,東証PRM,619,+26,4.38,"1,861,700",2026/05/13
220,220,8132,シナネンホールディングス(株),東証PRM,"7,170",+300,4.37,"8,000",2026/05/13
221,221,3132,マクニカホールディングス(株),東証PRM,"3,194",+133,4.34,"1,416,100",2026/05/13
222,222,9412,スカパーＪＳＡＴ(株),東証PRM,"4,205",+175,4.34,"3,162,100",2026/05/13
223,223,247A,Ａｉロボティクス(株),東証GRT,"1,372",+57,4.33,"1,946,700",2026/05/13
224,224,4119,(株)日本ピグメントホールディングス,東証STD,"5,300",+220,4.33,"1,900",2026/05/13
225,225,6754,アンリツ(株),東証PRM,"4,189",+173,4.31,"1,283,300",2026/05/13
226,226,5991,ニッパツ,東証PRM,"3,593",+148,4.3,"3,601,800",2026/05/13
227,227,1629,(NEXT FUNDS)商社･卸売上場投信,東証ETF,298.9,+12.2,4.26,"1,363,510",2026/05/13
228,228,7201,日産自動車(株),東証PRM,364.4,+14.9,4.26,"30,647,500",2026/05/13
229,229,7997,(株)くろがね工作所,東証STD,986,+40,4.23,"7,100",2026/05/13
230,230,9193,東京汽船(株),東証STD,"1,090",+44,4.21,"20,900",2026/05/13
231,231,7885,タカノ(株),東証STD,"1,066",+43,4.2,"17,100",2026/05/13
232,232,7752,(株)リコー,東証PRM,"1,433.5",+57.5,4.18,"5,777,600",2026/05/13
233,233,9272,ブティックス(株),東証GRT,"1,719",+69,4.18,"46,700",2026/05/13
234,234,6379,レイズネクスト(株),東証PRM,"2,403",+96,4.16,"348,400",2026/05/13
235,235,6167,冨士ダイス(株),東証PRM,"1,056",+42,4.14,"156,100",2026/05/13
236,236,7181,(株)かんぽ生命保険,東証PRM,"1,618",+64,4.12,"2,506,300",2026/05/13
237,237,3477,フォーライフ(株),東証GRT,811,+32,4.11,"4,200",2026/05/13
238,238,5992,中央発條(株),東証STD,"3,930",+155,4.11,"29,100",2026/05/13
239,239,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"10,800",+425,4.1,"1,268,700",2026/05/13
240,240,4005,住友化学(株),東証PRM,544.8,+21.4,4.09,"18,509,000",2026/05/13
241,241,418A,ウリドキ(株),名証NXT,"1,145",+45,4.09,"5,800",2026/05/13
242,242,7426,(株)山大,東証STD,515,+20,4.04,"15,800",2026/05/13
243,243,6265,コンバム(株),東証STD,"3,225",+125,4.03,"2,700",2026/05/13
244,244,6584,三桜工業(株),東証PRM,908,+35,4.01,"1,129,200",2026/05/13
245,245,8844,(株)コスモスイニシア,東証STD,"1,270",+49,4.01,"335,200",2026/05/13
246,246,543A,ＡＲＣＨＩＯＮ(株),東証PRM,312,+12,4.0,"8,090,900",2026/05/13
247,247,3186,(株)ネクステージ,東証PRM,"3,650",+140,3.99,"351,500",2026/05/13
248,248,8002,丸紅(株),東証PRM,"5,740",+220,3.99,"4,925,800",2026/05/13
249,249,3010,ポラリス・ホールディングス(株),東証STD,183,+7,3.98,"260,100",2026/05/13
250,250,7707,プレシジョン・システム・サイエンス(株),東証GRT,261,+10,3.98,"945,800",2026/05/13
251,251,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"3,030",+115,3.95,"146,400",2026/05/13
252,252,9467,(株)アルファポリス,東証GRT,"1,187",+45,3.94,"115,000",2026/05/13
253,253,8624,いちよし証券(株),東証PRM,"1,323",+50,3.93,"158,000",2026/05/13
254,254,7746,岡本硝子(株),東証STD,795,+30,3.92,"946,300",2026/05/13
255,255,4264,(株)セキュア,東証GRT,"1,728",+65,3.91,"22,500",2026/05/13
256,256,4376,(株)くふうカンパニーホールディングス,東証GRT,160,+6,3.9,"12,700",2026/05/13
257,257,4395,(株)アクリート,東証GRT,"1,200",+45,3.9,"187,400",2026/05/13
258,258,328A,GX プライシングパワー・リーダーズ-日本株式,東証ETF,"1,388",+52,3.89,"13,288",2026/05/13
259,259,8341,(株)七十七銀行,東証PRM,"3,175",+119,3.89,"1,560,300",2026/05/13
260,260,3679,(株)じげん,東証PRM,428,+16,3.88,"619,700",2026/05/13
261,261,5741,(株)ＵＡＣＪ,東証PRM,"2,895",+108,3.88,"696,300",2026/05/13
262,262,2607,不二製油(株),東証PRM,"3,301",+122,3.84,"943,700",2026/05/13
263,263,7537,丸文(株),東証PRM,"1,605",+59,3.82,"850,900",2026/05/13
264,264,6590,芝浦メカトロニクス(株),東証PRM,"5,070",+185,3.79,"5,000,300",2026/05/13
265,265,6387,サムコ(株),東証PRM,"13,170",+480,3.78,"111,400",2026/05/13
266,266,5805,ＳＷＣＣ(株),東証PRM,"19,030",+690,3.76,"786,300",2026/05/13
267,267,7417,(株)南陽,東証STD,"1,492",+54,3.76,"25,400",2026/05/13
268,268,8023,ＤＡＩＫＯ　ＸＴＥＣＨ(株),東証STD,911,+33,3.76,"66,200",2026/05/13
269,269,8015,豊田通商(株),東証PRM,"7,397",+267,3.74,"2,832,700",2026/05/13
270,270,5071,(株)ヴィス,東証STD,"1,530",+55,3.73,"6,800",2026/05/13
271,271,9679,ホウライ(株),東証STD,"2,365",+85,3.73,900,2026/05/13
272,272,7259,(株)アイシン,東証PRM,"2,396",+86,3.72,"2,259,600",2026/05/13
273,273,7326,ＳＢＩインシュアランスグループ(株),東証GRT,"2,269",+81,3.7,"63,800",2026/05/13
274,274,2678,アスクル(株),東証PRM,"1,210",+43,3.68,"406,000",2026/05/13
275,275,3153,八洲電機(株),東証PRM,"3,120",+110,3.65,"45,400",2026/05/13
276,276,4441,トビラシステムズ(株),東証STD,"1,306",+46,3.65,"12,800",2026/05/13
277,277,6504,富士電機(株),東証PRM,"15,470",+545,3.65,"1,104,400",2026/05/13
278,278,8053,住友商事(株),東証PRM,"7,699",+271,3.65,"4,103,900",2026/05/13
279,279,6977,(株)日本抵抗器製作所,東証STD,"1,124",+39,3.59,"6,000",2026/05/13
280,280,9279,(株)ギフトホールディングス,東証PRM,"4,330",+150,3.59,"59,500",2026/05/13
281,281,4819,(株)デジタルガレージ,東証PRM,"2,779",+96,3.58,"1,167,900",2026/05/13
282,282,8772,(株)アサックス,東証STD,869,+30,3.58,"13,300",2026/05/13
283,283,8032,日本紙パルプ商事(株),東証PRM,"1,160",+40,3.57,"365,800",2026/05/13
284,284,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,200",+110,3.56,"3,563,400",2026/05/13
