順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
21,21,6227,ＡＩメカテック(株),東証STD,"6,640",+970,17.11,"1,550,300",2026/07/31
22,22,3449,(株)テクノフレックス,東証STD,"4,860",+700,16.83,"129,200",2026/07/31
23,23,213A,上場インデックスファンド日経半導体株,東証ETF,403,+57.9,16.78,"2,837,650",2026/07/31
24,24,6857,(株)アドバンテスト,東証PRM,"32,500","+4,565",16.34,"18,131,300",2026/07/31
25,25,6890,(株)フェローテック,東証STD,"8,300","+1,140",15.92,"2,559,700",2026/07/31
26,26,6834,(株)精工技研,東証STD,"18,770","+2,570",15.86,"271,900",2026/07/31
27,27,6387,サムコ(株),東証PRM,"8,520","+1,150",15.6,"314,100",2026/07/31
28,28,6981,(株)村田製作所,東証PRM,"7,416","+1,000",15.59,"2,959,500",2026/07/31
29,29,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"4,319",+582,15.57,"9,449,139",2026/07/31
30,30,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"7,422","+1,000",15.57,"913,300",2026/07/31
31,31,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,122",+149.6,15.38,"685,210",2026/07/31
32,32,6996,ニチコン(株),東証PRM,"2,929",+388,15.27,"2,527,600",2026/07/31
33,33,4463,日華化学(株),東証STD,"2,006",+263,15.09,"106,200",2026/07/31
34,34,6508,(株)明電舎,東証PRM,"9,620","+1,260",15.07,"772,700",2026/07/31
35,35,4971,メック(株),東証PRM,"8,520","+1,090",14.67,"478,600",2026/07/31
36,36,6278,ユニオンツール(株),東証PRM,"15,620","+1,970",14.43,"452,900",2026/07/31
37,37,6407,ＣＫＤ(株),東証PRM,"6,000",+750,14.29,"1,415,400",2026/07/31
38,38,5706,三井金属(株),東証PRM,"30,950","+3,855",14.23,"2,125,900",2026/07/31
39,39,6666,リバーエレテック(株),東証STD,777,+95,13.93,"267,100",2026/07/31
40,40,6871,(株)日本マイクロニクス,東証PRM,"13,580","+1,650",13.83,"2,209,400",2026/07/31
41,41,9984,ソフトバンクグループ(株),東証PRM,"5,260",+638,13.8,"55,655,400",2026/07/31
42,42,3905,データセクション(株),東証GRT,"2,134",+258,13.75,"3,770,000",2026/07/31
43,43,5016,ＪＸ金属(株),東証PRM,"3,797",+457,13.68,"37,341,100",2026/07/31
44,44,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,312",+277,13.61,"1,303,480",2026/07/31
45,45,6315,ＴＯＷＡ(株),東証PRM,"2,648",+317,13.6,"8,262,800",2026/07/31
46,46,5801,古河電気工業(株),東証PRM,"3,145",+367.5,13.23,"39,342,900",2026/07/31
47,47,6228,(株)ジェイ・イー・ティ,東証STD,565,+66,13.23,"158,200",2026/07/31
48,48,9511,沖縄電力(株),東証PRM,"1,054",+123,13.21,"1,414,400",2026/07/31
49,49,4004,(株)レゾナック・ホールディングス,東証PRM,"13,725","+1,600",13.2,"4,295,100",2026/07/31
50,50,6800,(株)ヨコオ,東証PRM,"4,035",+470,13.18,"260,100",2026/07/31
51,51,6266,タツモ(株),東証PRM,"4,005",+465,13.14,"362,600",2026/07/31
52,52,6840,(株)ＡＫＩＢＡホールディングス,東証STD,694,+80,13.03,"1,331,700",2026/07/31
53,53,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"17,280","+1,990",13.02,"211,300",2026/07/31
54,54,6254,野村マイクロ・サイエンス(株),東証PRM,"4,010",+460,12.96,"1,493,400",2026/07/31
55,55,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"6,310",+720,12.88,"354,800",2026/07/31
56,56,7826,(株)フルヤ金属,東証PRM,"6,660",+760,12.88,"607,600",2026/07/31
57,57,6134,(株)ＦＵＪＩ,東証PRM,"7,330",+833,12.82,"1,269,100",2026/07/31
58,58,6920,レーザーテック(株),東証PRM,"37,910","+4,290",12.76,"6,540,800",2026/07/31
59,59,6146,(株)ディスコ,東証PRM,"58,480","+6,610",12.74,"4,260,400",2026/07/31
60,60,6480,日本トムソン(株),東証PRM,"1,782",+201,12.71,"1,469,600",2026/07/31
61,61,4410,ハリマ化成グループ(株),東証PRM,"1,120",+126,12.68,"267,200",2026/07/31
62,62,6622,(株)ダイヘン,東証PRM,"13,790","+1,540",12.57,"366,500",2026/07/31
63,63,6504,富士電機(株),東証PRM,"14,285","+1,590",12.52,"2,945,200",2026/07/31
64,64,255A,ジーエルテクノホールディングス(株),東証STD,"5,760",+640,12.5,"110,100",2026/07/31
65,65,2805,ヱスビー食品(株),東証STD,"6,600",+730,12.44,"133,200",2026/07/31
66,66,6055,ジャパンマテリアル(株),東証PRM,"2,267",+248,12.28,"1,216,800",2026/07/31
67,67,6264,(株)マルマエ,東証PRM,"2,019",+220,12.23,"1,141,600",2026/07/31
68,68,6361,荏原,東証PRM,"5,558",+605,12.21,"4,341,900",2026/07/31
69,69,5803,(株)フジクラ,東証PRM,"4,172",+452,12.15,"73,627,300",2026/07/31
70,70,5985,サンコール(株),東証STD,"1,275",+138,12.14,"1,007,100",2026/07/31
71,71,6941,山一電機(株),東証PRM,"8,580",+920,12.01,"450,200",2026/07/31
72,72,4369,(株)トリケミカル研究所,東証PRM,"3,245",+347,11.97,"885,500",2026/07/31
73,73,4368,扶桑化学工業(株),東証PRM,"3,745",+395,11.79,"1,180,900",2026/07/31
74,74,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"6,140",+640,11.64,"1,957,700",2026/07/31
75,75,8995,(株)誠建設工業,東証STD,990,+103,11.61,"428,800",2026/07/31
76,76,6144,西部電機(株),東証STD,"3,195",+331,11.56,"32,900",2026/07/31
77,77,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"2,871",+294,11.41,"190,300",2026/07/31
78,78,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,282.9,+28.9,11.38,"1,290,810",2026/07/31
79,79,6337,(株)テセック,東証STD,"3,135",+320,11.37,"452,800",2026/07/31
80,80,4970,東洋合成工業(株),東証STD,"12,950","+1,320",11.35,"70,000",2026/07/31
81,81,9902,(株)日伝,東証PRM,"3,085",+314,11.33,"190,100",2026/07/31
82,82,6963,ローム(株),東証PRM,"4,331",+440,11.31,"8,443,500",2026/07/31
83,83,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,071",+411,11.23,"15,519",2026/07/31
84,84,6255,(株)エヌ・ピー・シー,東証GRT,656,+66,11.19,"707,900",2026/07/31
85,85,6503,三菱電機(株),東証PRM,"5,912",+594,11.17,"10,558,100",2026/07/31
86,86,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"1,564",+157,11.16,"169,000",2026/07/31
87,87,6235,(株)オプトラン,東証PRM,"3,005",+301,11.13,"640,600",2026/07/31
88,88,7729,(株)東京精密,東証PRM,"17,160","+1,715",11.1,"703,100",2026/07/31
89,89,6969,松尾電機(株),東証STD,"1,047",+104,11.03,"96,900",2026/07/31
90,90,9962,(株)ミスミグループ本社,東証PRM,"3,861",+382,10.98,"3,530,500",2026/07/31
91,91,2644,GX 半導体関連-日本株式,東証ETF,"3,912",+381,10.79,"3,112,195",2026/07/31
92,92,6336,(株)石井表記,東証STD,"1,567",+152,10.74,"113,400",2026/07/31
93,93,464A,(株)ＱＰＳホールディングス,東証GRT,"1,537",+149,10.73,"1,754,700",2026/07/31
94,94,9238,バリュークリエーション(株),東証GRT,425,+41,10.68,"42,300",2026/07/31
95,95,4229,群栄化学工業(株),東証PRM,"4,380",+420,10.61,"81,900",2026/07/31
96,96,4022,ラサ工業(株),東証PRM,"1,826",+175,10.6,"1,828,400",2026/07/31
97,97,2523,MAXIS トピックス(除く金融)上場投信,東証ETF,"3,247",+310,10.55,40,2026/07/31
98,98,6862,ミナトホールディングス(株),東証STD,"2,022",+193,10.55,"586,400",2026/07/31
99,99,1515,日鉄鉱業(株),東証PRM,"3,025",+288,10.52,"838,100",2026/07/31
100,100,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"19,180","+1,815",10.45,"23,403",2026/07/31
101,101,6961,(株)エンプラス,東証PRM,"11,380","+1,070",10.38,"464,600",2026/07/31
102,102,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,490",+890,10.35,"216,100",2026/07/31
103,103,3441,(株)山王,東証STD,"2,518",+235,10.29,"54,000",2026/07/31
104,104,7715,長野計器(株),東証PRM,"3,770",+350,10.23,"122,200",2026/07/31
105,105,5713,住友金属鉱山(株),東証PRM,"8,185",+755,10.16,"5,112,600",2026/07/31
106,106,6125,(株)岡本工作機械製作所,東証STD,"5,010",+460,10.11,"70,600",2026/07/31
107,107,4047,関東電化工業(株),東証PRM,"2,669",+243,10.02,"881,300",2026/07/31
108,108,8918,(株)ランド,東証STD,11,+1,10.0,"296,974,700",2026/07/31
109,109,9258,(株)ＣＳ－Ｃ,東証GRT,353,+32,9.97,"6,500",2026/07/31
110,110,3350,(株)メタプラネット,東証STD,245,+22,9.87,"27,932,000",2026/07/31
111,111,6994,(株)指月電機製作所,東証STD,"1,035",+93,9.87,"395,500",2026/07/31
112,112,6590,芝浦メカトロニクス(株),東証PRM,"4,385",+390,9.76,"2,437,100",2026/07/31
113,113,6481,ＴＨＫ(株),東証PRM,"6,700",+594,9.73,"1,914,800",2026/07/31
114,114,4221,大倉工業(株),東証PRM,"5,550",+490,9.68,"204,500",2026/07/31
115,115,6143,(株)ソディック,東証PRM,"1,682",+147,9.58,"561,400",2026/07/31
116,116,4966,上村工業(株),東証STD,"22,380","+1,930",9.44,"136,200",2026/07/31
117,117,8050,セイコーグループ(株),東証PRM,"7,940",+680,9.37,"477,200",2026/07/31
118,118,6870,日本フェンオール(株),東証STD,"2,634",+225,9.34,"25,800",2026/07/31
119,119,8237,(株)松屋,東証PRM,"1,920",+163,9.28,"521,900",2026/07/31
120,120,4189,ＫＨネオケム(株),東証PRM,"3,305",+280,9.26,"580,200",2026/07/31
121,121,194A,(株)ＷＯＬＶＥＳ　ＨＡＮＤ,東証GRT,"1,420",+120,9.23,"26,100",2026/07/31
122,122,268A,リガク・ホールディングス(株),東証PRM,"2,076",+174,9.15,"3,342,600",2026/07/31
123,123,4187,大阪有機化学工業(株),東証PRM,"4,535",+380,9.15,"358,900",2026/07/31
124,124,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,836",+237,9.12,"1,379,200",2026/07/31
125,125,6517,デンヨー(株),東証PRM,"4,015",+335,9.1,"156,000",2026/07/31
126,126,2243,GX 半導体,東証ETF,"4,445",+370,9.08,"632,190",2026/07/31
127,127,3433,トーカロ(株),東証PRM,"2,911",+242,9.07,"639,500",2026/07/31
128,128,5310,東洋炭素(株),東証PRM,"6,620",+550,9.06,"129,900",2026/07/31
129,129,7717,(株)ブイ・テクノロジー,東証PRM,"5,460",+450,8.98,"433,300",2026/07/31
130,130,6647,森尾電機(株),東証STD,"2,900",+238,8.94,"1,700",2026/07/31
131,131,6787,(株)メイコー,東証PRM,"20,680","+1,690",8.9,"497,000",2026/07/31
132,132,299A,クラシル(株),東証GRT,"1,164",+95,8.89,"680,700",2026/07/31
133,133,6368,オルガノ(株),東証PRM,"14,680","+1,195",8.86,"643,100",2026/07/31
134,134,9880,イノテック(株),東証PRM,"3,380",+275,8.86,"209,200",2026/07/31
135,135,6507,シンフォニアテクノロジー(株),東証PRM,"13,330","+1,080",8.82,"232,300",2026/07/31
136,136,4594,ブライトパス・バイオ(株),東証GRT,50,+4,8.7,"1,653,200",2026/07/31
137,137,4182,三菱ガス化学(株),東証PRM,"4,201",+335,8.67,"2,746,100",2026/07/31
138,138,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,700",+295,8.66,"5,293",2026/07/31
139,139,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,082",+86,8.63,"334,500",2026/07/31
140,140,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,148",+91,8.61,"2,004,700",2026/07/31
141,141,5381,マイポックス(株),東証STD,760,+60,8.57,"217,900",2026/07/31
142,142,6379,レイズネクスト(株),東証PRM,"2,911",+228,8.5,"533,500",2026/07/31
143,143,4661,(株)オリエンタルランド,東証PRM,"3,167",+247,8.46,"21,555,500",2026/07/31
144,144,3133,(株)海帆,東証GRT,90,+7,8.43,"1,277,400",2026/07/31
145,145,6469,(株)放電精密加工研究所,東証STD,"2,582",+200,8.4,"109,000",2026/07/31
146,146,485A,(株)パワーエックス,東証GRT,"1,577",+122,8.38,"4,800,200",2026/07/31
147,147,5707,東邦亜鉛(株),東証PRM,881,+68,8.36,"580,600",2026/07/31
148,148,280A,(株)ＴＭＨ,東証GRT,937,+72,8.32,"89,500",2026/07/31
149,149,1358,上場インデックス日経レバレッジ指数,東証ETF,"126,000","+9,650",8.29,"24,633",2026/07/31
150,150,5698,(株)エンビプロ・ホールディングス,東証STD,812,+62,8.27,"346,300",2026/07/31
151,151,429A,テクセンドフォトマスク(株),東証PRM,"3,935",+300,8.25,"1,451,100",2026/07/31
152,152,2646,GX メタルビジネス-日本株式,東証ETF,"3,565",+271,8.23,"16,096",2026/07/31
153,153,5724,(株)アサカ理研,東証STD,"2,359",+179,8.21,"41,500",2026/07/31
154,154,6268,ナブテスコ(株),東証PRM,"4,693",+356,8.21,"1,942,300",2026/07/31
155,155,4588,オンコリスバイオファーマ(株),東証GRT,"2,665",+202,8.2,"686,100",2026/07/31
156,156,6866,ＨＩＯＫＩ(株),東証PRM,"11,210",+850,8.2,"58,100",2026/07/31
157,157,6492,岡野バルブ製造(株),東証STD,"12,840",+970,8.17,"32,500",2026/07/31
158,158,8065,佐藤商事(株),東証PRM,"3,250",+245,8.15,"186,300",2026/07/31
159,159,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,077",+307,8.14,"537,167",2026/07/31
160,160,6999,ＫＯＡ(株),東証PRM,"2,259",+170,8.14,"1,435,700",2026/07/31
161,161,7575,日本ライフライン(株),東証PRM,"1,570",+118,8.13,"633,200",2026/07/31
162,162,7709,クボテック(株),東証STD,40,+3,8.11,"58,800",2026/07/31
163,163,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"59,960","+4,490",8.09,"5,892",2026/07/31
164,164,6101,(株)ツガミ,東証PRM,"6,010",+450,8.09,"892,200",2026/07/31
165,165,5991,ニッパツ,東証PRM,"3,610",+270,8.08,"1,434,400",2026/07/31
166,166,4203,住友ベークライト(株),東証PRM,"6,513",+486,8.06,"985,900",2026/07/31
167,167,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"78,850","+5,870",8.04,"183,264",2026/07/31
168,168,6498,(株)キッツ,東証PRM,"2,200",+163,8.0,"432,200",2026/07/31
169,169,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"66,020","+4,850",7.93,"3,944,571",2026/07/31
170,170,6965,浜松ホトニクス(株),東証PRM,"2,323",+170.5,7.92,"4,356,400",2026/07/31
171,171,1579,日経平均ブル2倍上場投信,東証ETF,712.9,+52,7.87,"22,559,020",2026/07/31
172,172,6454,マックス(株),東証PRM,"1,843",+134,7.84,"1,053,800",2026/07/31
173,173,3110,日東紡,東証PRM,"2,800",+202,7.78,"7,146,600",2026/07/31
174,174,5331,ノリタケ(株),東証PRM,"3,400",+245,7.77,"467,700",2026/07/31
175,175,4593,(株)ヘリオス,東証GRT,236,+17,7.76,"2,005,900",2026/07/31
176,176,4415,(株)ブロードエンタープライズ,東証GRT,"1,422",+102,7.73,"32,800",2026/07/31
177,177,6954,ファナック(株),東証PRM,"7,135",+511,7.71,"9,476,000",2026/07/31
178,178,6723,ルネサスエレクトロニクス(株),東証PRM,"3,442",+246,7.7,"25,693,900",2026/07/31
179,179,6958,日本ＣＭＫ(株),東証PRM,630,+45,7.69,"1,079,900",2026/07/31
180,180,6779,日本電波工業(株),東証PRM,"2,566",+183,7.68,"2,207,600",2026/07/31
181,181,6521,(株)オキサイド,東証GRT,"2,903",+205,7.6,"226,900",2026/07/31
182,182,2332,(株)クエスト,東証STD,"1,748",+123,7.57,"51,200",2026/07/31
183,183,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"5,190",+365,7.56,"159,500",2026/07/31
184,184,4894,クオリプス(株),東証GRT,"4,485",+315,7.55,"123,000",2026/07/31
185,185,8473,ＳＢＩホールディングス(株),東証PRM,"3,038",+212,7.5,"12,515,400",2026/07/31
186,186,5805,ＳＷＣＣ(株),東証PRM,"11,350",+790,7.48,"625,500",2026/07/31
187,187,2760,東京エレクトロン　デバイス(株),東証PRM,"4,030",+280,7.47,"488,500",2026/07/31
188,188,6856,(株)堀場製作所,東証PRM,"25,675","+1,780",7.45,"349,900",2026/07/31
189,189,319A,(株)技術承継機構,東証GRT,"16,560","+1,140",7.39,"43,200",2026/07/31
190,190,5574,(株)ＡＢＥＪＡ,東証GRT,"2,732",+188,7.39,"251,700",2026/07/31
191,191,6737,ＥＩＺＯ(株),東証PRM,"2,896",+199,7.38,"478,900",2026/07/31
192,192,6616,トレックス・セミコンダクター(株),東証PRM,"1,793",+123,7.37,"100,200",2026/07/31
193,193,4074,(株)ラキール,東証GRT,"1,024",+70,7.34,"23,300",2026/07/31
194,194,5821,平河ヒューテック(株),東証PRM,"3,195",+218,7.32,"113,800",2026/07/31
195,195,4055,ティアンドエスグループ(株),東証GRT,"1,526",+104,7.31,"81,200",2026/07/31
196,196,6364,(株)ＡＩＲＭＡＮ,東証PRM,"2,546",+173,7.29,"427,100",2026/07/31
197,197,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"2,064",+140,7.28,"116,400",2026/07/31
198,198,3103,ユニチカ(株),東証STD,830,+56,7.24,"2,713,700",2026/07/31
199,199,8368,(株)百五銀行,東証PRM,"2,017",+136,7.23,"1,532,000",2026/07/31
200,200,4889,(株)レナサイエンス,東証GRT,"1,485",+100,7.22,"267,300",2026/07/31
201,201,6506,(株)安川電機,東証PRM,"4,867",+323,7.11,"8,452,600",2026/07/31
202,202,6728,(株)アルバック,東証PRM,"8,648",+574,7.11,"872,100",2026/07/31
203,203,7859,(株)アルメディオ,東証STD,211,+14,7.11,"278,700",2026/07/31
204,204,4392,ＦＩＧ(株),東証PRM,875,+58,7.1,"1,505,300",2026/07/31
205,205,6914,オプテックスグループ(株),東証PRM,"3,475",+230,7.09,"230,000",2026/07/31
206,206,6832,アオイ電子(株),東証STD,"2,345",+155,7.08,"129,500",2026/07/31
207,207,2914,ＪＴ,東証PRM,"7,135",+470,7.05,"12,526,600",2026/07/31
208,208,6844,新電元工業(株),東証PRM,"3,415",+225,7.05,"151,300",2026/07/31
209,209,4100,戸田工業(株),東証STD,"1,403",+92,7.02,"101,100",2026/07/31
210,210,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,519,+34,7.01,"79,100",2026/07/31
211,211,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,909",+125,7.01,"40,100",2026/07/31
212,212,6762,ＴＤＫ(株),東証PRM,"3,008",+196.5,6.99,"20,004,700",2026/07/31
213,213,1382,(株)ホーブ,東証STD,950,+62,6.98,"16,700",2026/07/31
214,214,7218,田中精密工業(株),東証STD,"1,075",+70,6.97,"35,000",2026/07/31
215,215,6769,ザインエレクトロニクス(株),東証STD,"1,000",+65,6.95,"85,400",2026/07/31
216,216,6656,インスペック(株),東証STD,944,+61,6.91,"154,100",2026/07/31
217,217,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"2,756",+178,6.9,"202,208",2026/07/31
218,218,6338,(株)タカトリ,東証STD,"1,518",+98,6.9,"32,800",2026/07/31
219,219,6370,栗田工業(株),東証PRM,"8,742",+562,6.87,"832,300",2026/07/31
220,220,6966,(株)三井ハイテック,東証PRM,903,+58,6.86,"3,102,000",2026/07/31
221,221,4092,日本化学工業(株),東証PRM,"5,930",+380,6.85,"429,800",2026/07/31
222,222,7777,(株)スリー・ディー・マトリックス,東証GRT,329,+21,6.82,"1,843,900",2026/07/31
223,223,3444,(株)菊池製作所,東証STD,930,+59,6.77,"142,300",2026/07/31
224,224,4418,(株)ＪＤＳＣ,東証GRT,805,+51,6.76,"280,500",2026/07/31
225,225,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,355",+149,6.75,"52,100",2026/07/31
226,226,5563,新日本電工(株),東証PRM,428,+27,6.73,"1,987,900",2026/07/31
227,227,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,239,+15,6.7,"776,100",2026/07/31
228,228,5384,(株)フジミインコーポレーテッド,東証PRM,"3,820",+240,6.7,"562,700",2026/07/31
229,229,6258,平田機工(株),東証PRM,"2,854",+179,6.69,"308,600",2026/07/31
230,230,5333,ＮＧＫ(株),東証PRM,"5,594",+349,6.65,"3,301,400",2026/07/31
231,231,6072,地盤ネットホールディングス(株),東証STD,932,+58,6.64,"336,300",2026/07/31
232,232,6652,ＩＤＥＣ(株),東証PRM,"3,535",+220,6.64,"580,300",2026/07/31
233,233,7245,大同メタル工業(株),東証PRM,"1,365",+85,6.64,"621,200",2026/07/31
234,234,2637,GX クリーンテック-日本株式,東証ETF,"2,825",+175,6.6,"13,623",2026/07/31
235,235,2983,(株)アールプランナー,東証GRT,"1,486",+92,6.6,"71,500",2026/07/31
236,236,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,879",+300,6.55,"15,217",2026/07/31
237,237,6273,ＳＭＣ(株),東証PRM,"70,480","+4,320",6.53,"330,300",2026/07/31
238,238,2962,(株)テクニスコ,東証STD,"1,182",+72,6.49,"97,100",2026/07/31
239,239,6946,日本アビオニクス(株),東証STD,"5,310",+320,6.41,"560,200",2026/07/31
240,240,6217,津田駒工業(株),東証STD,699,+42,6.39,"84,500",2026/07/31
241,241,6376,日機装(株),東証PRM,"3,750",+225,6.38,"316,000",2026/07/31
242,242,523A,(株)セイワホールディングス,東証GRT,"1,419",+85,6.37,"70,600",2026/07/31
243,243,6113,(株)アマダ,東証PRM,"2,787",+166.5,6.35,"2,450,200",2026/07/31
244,244,8046,丸藤シートパイル(株),東証STD,955,+57,6.35,"103,500",2026/07/31
245,245,6141,ＤＭＧ森精機(株),東証PRM,"3,720",+221,6.32,"1,346,600",2026/07/31
246,246,6433,ヒーハイスト(株),東証STD,892,+53,6.32,"92,200",2026/07/31
247,247,6736,サン電子(株),東証STD,"9,760",+580,6.32,"18,900",2026/07/31
248,248,6524,湖北工業(株),東証STD,"4,380",+260,6.31,"320,000",2026/07/31
249,249,6237,(株)イワキ,東証PRM,"5,150",+305,6.3,"175,000",2026/07/31
250,250,4960,ケミプロ化成(株),東証STD,525,+31,6.28,"22,900",2026/07/31
251,251,8035,東京エレクトロン(株),東証PRM,"55,500","+3,260",6.24,"14,096,600",2026/07/31
252,252,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,454",+144,6.23,"32,514",2026/07/31
253,253,4275,(株)カーリット,東証PRM,"2,321",+136,6.22,"217,700",2026/07/31
254,254,7995,(株)バルカー,東証PRM,"6,490",+380,6.22,"147,600",2026/07/31
255,255,1625,(NEXT FUNDS)電機･精密上場投信,東証ETF,"63,920","+3,740",6.21,"1,172",2026/07/31
256,256,6522,(株)アスタリスク,東証GRT,"1,591",+93,6.21,"1,061,100",2026/07/31
257,257,298A,ＧＶＡ　ＴＥＣＨ(株),東証GRT,311,+18,6.14,"3,800",2026/07/31
258,258,402A,(株)アクセルスペースホールディングス,東証GRT,467,+27,6.14,"1,714,100",2026/07/31
259,259,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,353",+78,6.12,"105,200",2026/07/31
260,260,3132,マクニカホールディングス(株),東証PRM,"3,295",+190,6.12,"1,959,200",2026/07/31
261,261,5471,大同特殊鋼(株),東証PRM,"2,274.5",+131,6.11,"1,523,800",2026/07/31
262,262,4263,サスメド(株),東証GRT,714,+41,6.09,"59,700",2026/07/31
263,263,504A,イノバセル(株),東証GRT,541,+31,6.08,"140,700",2026/07/31
264,264,9621,(株)建設技術研究所,東証PRM,"3,175",+181,6.05,"220,000",2026/07/31
265,265,4212,積水樹脂(株),東証PRM,"2,951",+168,6.04,"309,800",2026/07/31
266,266,4691,ワシントンホテル(株),東証STD,"2,152",+122,6.01,"72,400",2026/07/31
267,267,4736,日本ラッド(株),東証STD,635,+36,6.01,"10,300",2026/07/31
268,268,6226,守谷輸送機工業(株),東証STD,"2,331",+132,6.0,"271,600",2026/07/31
269,269,7806,(株)ＭＴＧ,東証GRT,"7,610",+430,5.99,"133,800",2026/07/31
270,270,7966,リンテック(株),東証PRM,"6,200",+350,5.98,"602,100",2026/07/31
271,271,186A,(株)アストロスケールホールディングス,東証GRT,"1,012",+57,5.97,"4,113,800",2026/07/31
272,272,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,438",+81,5.97,"1,100",2026/07/31
273,273,5074,テスホールディングス(株),東証PRM,678,+38,5.94,"1,948,500",2026/07/31
274,274,4078,堺化学工業(株),東証PRM,"4,020",+225,5.93,"440,700",2026/07/31
275,275,6335,(株)東京機械製作所,東証STD,716,+40,5.92,"26,700",2026/07/31
276,276,6298,ワイエイシイホールディングス(株),東証PRM,"1,147",+64,5.91,"236,000",2026/07/31
277,277,7220,武蔵精密工業(株),東証PRM,"3,225",+180,5.91,"1,378,400",2026/07/31
278,278,6951,日本電子(株),東証PRM,"8,223",+458,5.9,"436,100",2026/07/31
279,279,7282,豊田合成(株),東証PRM,"5,562",+309,5.88,"1,902,200",2026/07/31
280,280,9553,(株)マイクロアド,東証GRT,615,+34,5.85,"141,500",2026/07/31
