順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
30,30,7709,クボテック(株),東証STD,42,-5,-10.64,"1,256,800",2026/08/07
31,31,7849,スターツ出版(株),東証STD,"3,040",-360,-10.59,"51,600",2026/08/07
32,32,255A,ジーエルテクノホールディングス(株),東証STD,"5,520",-650,-10.53,"248,300",2026/08/07
33,33,4813,(株)ＡＣＣＥＳＳ,東証PRM,381,-44,-10.35,"2,174,100",2026/08/07
34,34,7917,ＺＡＣＲＯＳ(株),東証PRM,"1,278",-147,-10.32,"383,000",2026/08/07
35,35,6845,アズビル(株),東証PRM,"1,559",-172,-9.94,"4,118,100",2026/08/07
36,36,3299,(株)ムゲンエステート,東証STD,"1,708",-181,-9.58,"775,600",2026/08/07
37,37,7089,フォースタートアップス(株),東証GRT,"1,572",-166,-9.55,"194,000",2026/08/07
38,38,6278,ユニオンツール(株),東証PRM,"16,490","-1,740",-9.54,"663,100",2026/08/07
39,39,253A,(株)ＥＴＳグループ,東証STD,"1,021",-106,-9.41,"354,800",2026/08/07
40,40,1807,(株)佐藤渡辺,東証STD,"1,841",-189,-9.31,"14,600",2026/08/07
41,41,1515,日鉄鉱業(株),東証PRM,"3,175",-325,-9.29,"846,200",2026/08/07
42,42,6961,(株)エンプラス,東証PRM,"10,180","-1,040",-9.27,"279,200",2026/08/07
43,43,8111,(株)ゴールドウイン,東証PRM,"2,075",-209,-9.15,"2,824,200",2026/08/07
44,44,5126,ポーターズ(株),東証GRT,"1,465",-145,-9.01,600,2026/08/07
45,45,8416,(株)高知銀行,東証STD,"1,050",-102,-8.85,"100,900",2026/08/07
46,46,6433,ヒーハイスト(株),東証STD,945,-91,-8.78,"238,400",2026/08/07
47,47,4966,上村工業(株),東証STD,"22,190","-2,130",-8.76,"166,200",2026/08/07
48,48,6466,(株)ＴＶＥ,東証STD,"4,045",-385,-8.69,"30,500",2026/08/07
49,49,8115,ムーンバット(株),東証STD,"1,338",-126,-8.61,"19,400",2026/08/07
50,50,6742,(株)京三製作所,東証PRM,924,-84,-8.33,"331,100",2026/08/07
51,51,9399,ビート・ホールディングス・リミテッド,東証STD外国,11,-1,-8.33,"4,751,883",2026/08/07
52,52,6544,ジャパンエレベーターサービスホールディングス(株),東証PRM,"1,486",-134,-8.27,"2,460,000",2026/08/07
53,53,6125,(株)岡本工作機械製作所,東証STD,"5,160",-460,-8.19,"147,800",2026/08/07
54,54,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,205,-18,-8.07,"366,300",2026/08/07
55,55,6507,シンフォニアテクノロジー(株),東証PRM,"12,890","-1,130",-8.06,"474,300",2026/08/07
56,56,4404,ミヨシ油脂(株),東証STD,"2,009",-175,-8.01,"102,300",2026/08/07
57,57,4120,スガイ化学工業(株),東証STD,"2,990",-260,-8.0,"4,900",2026/08/07
58,58,2737,(株)トーメンデバイス,東証PRM,"28,800","-2,500",-7.99,"207,600",2026/08/07
59,59,6614,(株)シキノハイテック,東証STD,856,-74,-7.96,"19,100",2026/08/07
60,60,6218,エンシュウ(株),東証STD,630,-54,-7.89,"32,400",2026/08/07
61,61,6113,(株)アマダ,東証PRM,"2,708",-231.5,-7.88,"4,447,900",2026/08/07
62,62,2164,(株)地域新聞社,東証STD,154,-13,-7.78,"102,400",2026/08/07
63,63,9171,栗林商船(株),東証STD,"1,569",-131,-7.71,"6,200",2026/08/07
64,64,4968,荒川化学工業(株),東証PRM,"2,252",-188,-7.7,"679,900",2026/08/07
65,65,6284,日精エー・エス・ビー機械(株),東証PRM,"9,260",-770,-7.68,"95,500",2026/08/07
66,66,7291,日本プラスト(株),東証STD,445,-37,-7.68,"187,200",2026/08/07
67,67,262A,(株)インターメスティック,東証PRM,"1,862",-151,-7.5,"696,600",2026/08/07
68,68,6965,浜松ホトニクス(株),東証PRM,"2,322.5",-183,-7.3,"6,364,700",2026/08/07
69,69,6800,(株)ヨコオ,東証PRM,"4,035",-315,-7.24,"532,500",2026/08/07
70,70,6627,(株)テラプローブ,東証STD,"11,600",-900,-7.2,"154,100",2026/08/07
71,71,6055,ジャパンマテリアル(株),東証PRM,"2,198",-169,-7.14,"1,080,000",2026/08/07
72,72,1979,(株)大気社,東証PRM,"4,055",-310,-7.1,"517,300",2026/08/07
73,73,5282,ジオスター(株),東証STD,406,-31,-7.09,"165,500",2026/08/07
74,74,9424,日本通信(株),東証PRM,106,-8,-7.02,"4,669,300",2026/08/07
75,75,6849,日本光電,東証PRM,"1,434.5",-108,-7.0,"2,452,900",2026/08/07
76,76,6333,(株)ＴＥＩＫＯＫＵ,東証PRM,"3,270",-245,-6.97,"93,400",2026/08/07
77,77,8938,グローム・ホールディングス(株),東証GRT,321,-24,-6.96,"21,200",2026/08/07
78,78,3046,(株)ジンズホールディングス,東証PRM,"6,220",-460,-6.89,"634,600",2026/08/07
79,79,2673,夢みつけ隊(株),東証STD,109,-8,-6.84,"183,800",2026/08/07
80,80,7944,ローランド(株),東証PRM,"4,285",-310,-6.75,"250,600",2026/08/07
81,81,4056,ニューラルグループ(株),東証GRT,209,-15,-6.7,"47,400",2026/08/07
82,82,1768,(株)ソネック,東証STD,"1,018",-73,-6.69,"36,400",2026/08/07
83,83,4664,ＲＳＣ,東証STD,949,-68,-6.69,"74,500",2026/08/07
84,84,7717,(株)ブイ・テクノロジー,東証PRM,"5,460",-390,-6.67,"340,800",2026/08/07
85,85,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"12,070",-840,-6.51,"927,000",2026/08/07
86,86,8254,(株)さいか屋,東証STD,360,-25,-6.49,"126,300",2026/08/07
87,87,3837,アドソル日進(株),東証PRM,"1,399",-96,-6.42,"293,000",2026/08/07
88,88,6492,岡野バルブ製造(株),東証STD,"13,560",-930,-6.42,"34,500",2026/08/07
89,89,3926,(株)オープンドア,東証STD,367,-25,-6.38,"42,300",2026/08/07
90,90,5242,(株)アイズ,東証GRT,"2,030",-138,-6.37,"12,100",2026/08/07
91,91,6871,(株)日本マイクロニクス,東証PRM,"13,710",-930,-6.35,"1,205,400",2026/08/07
92,92,6952,カシオ計算機(株),東証PRM,"2,201.5",-147,-6.26,"2,998,700",2026/08/07
93,93,5016,ＪＸ金属(株),東証PRM,"3,886",-256,-6.18,"31,474,200",2026/08/07
94,94,6941,山一電機(株),東証PRM,"8,100",-530,-6.14,"869,600",2026/08/07
95,95,1905,(株)テノックス,東証STD,"1,447",-93,-6.04,"12,900",2026/08/07
96,96,6772,東京コスモス電機(株),東証STD,"1,078",-69,-6.02,"7,500",2026/08/07
97,97,6227,ＡＩメカテック(株),東証STD,"6,960",-440,-5.95,"1,246,500",2026/08/07
98,98,1982,日比谷総合設備(株),東証PRM,"2,811",-177,-5.92,"224,500",2026/08/07
99,99,7927,ムトー精工(株),東証STD,"2,193",-137,-5.88,"81,800",2026/08/07
100,100,8338,(株)筑波銀行,東証PRM,657,-41,-5.87,"2,539,700",2026/08/07
101,101,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,661,-41,-5.84,"32,200",2026/08/07
102,102,6856,(株)堀場製作所,東証PRM,"25,670","-1,575",-5.78,"364,000",2026/08/07
103,103,3482,ロードスターキャピタル(株),東証PRM,"2,601",-159,-5.76,"296,200",2026/08/07
104,104,4633,サカタインクス(株),東証PRM,"2,480",-151,-5.74,"318,100",2026/08/07
105,105,7208,(株)カネミツ,東証STD,"1,282",-77,-5.67,"16,400",2026/08/07
106,106,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"3,000",-180,-5.66,"937,200",2026/08/07
107,107,1835,東鉄工業(株),東証PRM,"3,935",-235,-5.64,"242,700",2026/08/07
108,108,7966,リンテック(株),東証PRM,"6,070",-360,-5.6,"655,500",2026/08/07
109,109,4492,(株)ゼネテック,東証STD,375,-22,-5.54,"22,100",2026/08/07
110,110,3131,シンデン・ハイテックス(株),東証STD,"4,455",-260,-5.51,"85,300",2026/08/07
111,111,4286,(株)ＣＬホールディングス,東証STD,"1,084",-63,-5.49,"30,200",2026/08/07
112,112,6771,池上通信機(株),東証STD,641,-37,-5.46,"26,700",2026/08/07
113,113,3187,(株)ミラタップ,東証GRT,295,-17,-5.45,"60,000",2026/08/07
114,114,7480,スズデン(株),東証STD,"3,385",-195,-5.45,"164,100",2026/08/07
115,115,2721,(株)ジェイホールディングス,東証STD,122,-7,-5.43,"106,900",2026/08/07
116,116,4078,堺化学工業(株),東証PRM,"3,965",-225,-5.37,"710,600",2026/08/07
117,117,5588,ファーストアカウンティング(株),東証GRT,814,-46,-5.35,"18,000",2026/08/07
118,118,1938,日本リーテック(株),東証PRM,"2,374",-134,-5.34,"251,300",2026/08/07
119,119,4483,(株)ＪＭＤＣ,東証PRM,"3,375",-190,-5.33,"580,600",2026/08/07
120,120,6013,(株)タクマ,東証PRM,"3,205",-180,-5.32,"421,100",2026/08/07
121,121,4554,富士製薬工業(株),東証PRM,"1,771",-99,-5.29,"373,300",2026/08/07
122,122,5816,オーナンバ(株),東証STD,"1,559",-86,-5.23,"81,200",2026/08/07
123,123,6999,ＫＯＡ(株),東証PRM,"2,430",-134,-5.23,"978,600",2026/08/07
124,124,6481,ＴＨＫ(株),東証PRM,"7,194",-396,-5.22,"2,159,600",2026/08/07
125,125,1980,ダイダン(株),東証PRM,"2,511",-138,-5.21,"894,700",2026/08/07
126,126,6016,(株)ジャパンエンジンコーポレーション,東証STD,"9,310",-510,-5.19,"208,500",2026/08/07
127,127,6617,(株)東光高岳,東証PRM,"7,720",-420,-5.16,"153,000",2026/08/07
128,128,3891,ニッポン高度紙工業(株),東証STD,"6,810",-370,-5.15,"400,100",2026/08/07
129,129,6337,(株)テセック,東証STD,"3,220",-175,-5.15,"93,400",2026/08/07
130,130,5587,(株)インバウンドプラットフォーム,東証GRT,888,-48,-5.13,"12,200",2026/08/07
131,131,7637,白銅(株),東証PRM,"3,610",-195,-5.12,"157,900",2026/08/07
132,132,9444,(株)トーシンホールディングス,東証STD,315,-17,-5.12,"76,800",2026/08/07
133,133,6146,(株)ディスコ,東証PRM,"58,440","-3,150",-5.11,"1,752,700",2026/08/07
134,134,7220,武蔵精密工業(株),東証PRM,"3,345",-180,-5.11,"997,900",2026/08/07
135,135,5969,(株)ロブテックス,東証STD,"1,194",-64,-5.09,"5,700",2026/08/07
136,136,6323,ローツェ(株),東証PRM,"3,954",-211,-5.07,"2,338,300",2026/08/07
137,137,1801,大成建設(株),東証PRM,"12,890",-685,-5.05,"957,800",2026/08/07
138,138,6653,(株)正興電機製作所,東証PRM,"2,190",-116,-5.03,"119,400",2026/08/07
139,139,7247,(株)ミクニ,東証STD,359,-19,-5.03,"127,400",2026/08/07
140,140,1723,日本電技(株),東証STD,"2,199",-116,-5.01,"133,100",2026/08/07
141,141,7745,(株)Ａ＆Ｄホロンホールディングス,東証PRM,"2,902",-153,-5.01,"166,700",2026/08/07
142,142,6387,サムコ(株),東証PRM,"8,830",-460,-4.95,"103,600",2026/08/07
143,143,6620,宮越ホールディングス(株),東証PRM,656,-34,-4.93,"132,700",2026/08/07
144,144,4620,藤倉化成(株),東証STD,871,-45,-4.91,"272,200",2026/08/07
145,145,4061,デンカ(株),東証PRM,"3,575",-184,-4.89,"2,803,300",2026/08/07
146,146,6745,ホーチキ(株),東証PRM,"2,040",-104,-4.85,"224,200",2026/08/07
147,147,4293,(株)セプテーニ・ホールディングス,東証STD,495,-25,-4.81,"1,031,700",2026/08/07
148,148,6463,ＴＰＲ(株),東証PRM,"1,480",-73,-4.7,"195,000",2026/08/07
149,149,205A,(株)ロゴスホールディングス,東証GRT,"1,755",-86,-4.67,"38,600",2026/08/07
150,150,523A,(株)セイワホールディングス,東証GRT,"1,673",-82,-4.67,"137,200",2026/08/07
151,151,7264,(株)ムロコーポレーション,東証STD,"1,321",-64,-4.62,"17,100",2026/08/07
152,152,6264,(株)マルマエ,東証PRM,"2,036",-98,-4.59,"661,700",2026/08/07
153,153,6402,兼松エンジニアリング(株),東証STD,"1,526",-73,-4.57,"27,400",2026/08/07
154,154,8025,(株)ツカモトコーポレーション,東証STD,"1,278",-61,-4.56,"3,600",2026/08/07
155,155,6989,北陸電気工業(株),東証STD,"2,310",-110,-4.55,"17,300",2026/08/07
156,156,8705,日産証券グループ(株),東証STD,210,-10,-4.55,"808,800",2026/08/07
157,157,4175,(株)ｃｏｌｙ,東証GRT,"2,747",-130,-4.52,"6,000",2026/08/07
158,158,6779,日本電波工業(株),東証PRM,"2,797",-132,-4.51,"1,017,000",2026/08/07
159,159,9888,(株)ＵＥＸ,東証STD,"1,124",-53,-4.5,"463,100",2026/08/07
160,160,7719,(株)東京衡機,東証STD,426,-20,-4.48,"69,100",2026/08/07
161,161,6469,(株)放電精密加工研究所,東証STD,"2,780",-130,-4.47,"64,200",2026/08/07
162,162,9519,(株)レノバ,東証PRM,884,-41,-4.43,"1,225,600",2026/08/07
163,163,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"13,085",-605,-4.42,"3,452,000",2026/08/07
164,164,4341,西菱電機(株),東証STD,868,-40,-4.41,"12,600",2026/08/07
165,165,4586,(株)メドレックス,東証GRT,65,-3,-4.41,"1,546,700",2026/08/07
166,166,607A,(株)エブリー,東証GRT,217,-10,-4.41,"1,234,100",2026/08/07
167,167,5574,(株)ＡＢＥＪＡ,東証GRT,"2,728",-125,-4.38,"110,400",2026/08/07
168,168,7715,長野計器(株),東証PRM,"3,930",-180,-4.38,"90,000",2026/08/07
169,169,9337,(株)トリドリ,東証GRT,"1,702",-78,-4.38,"9,800",2026/08/07
170,170,4667,アイサンテクノロジー(株),東証STD,"1,746",-79,-4.33,"78,400",2026/08/07
171,171,6254,野村マイクロ・サイエンス(株),東証PRM,"4,225",-190,-4.3,"825,100",2026/08/07
172,172,6022,(株)赤阪鐵工所,東証STD,"2,633",-118,-4.29,"6,000",2026/08/07
173,173,9960,東テク(株),東証PRM,"3,925",-175,-4.27,"155,300",2026/08/07
174,174,3777,(株)環境フレンドリーホールディングス,東証GRT,45,-2,-4.26,"788,400",2026/08/07
175,175,6018,阪神内燃機工業(株),東証STD,"6,080",-270,-4.25,800,2026/08/07
176,176,1802,(株)大林組,東証PRM,"3,030",-133,-4.2,"5,281,200",2026/08/07
177,177,4203,住友ベークライト(株),東証PRM,"7,439",-326,-4.2,"934,000",2026/08/07
178,178,1798,(株)守谷商会,東証STD,"1,006",-44,-4.19,"27,800",2026/08/07
179,179,4368,扶桑化学工業(株),東証PRM,"3,810",-165,-4.15,"1,341,400",2026/08/07
180,180,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,515",-150,-4.09,"104,900",2026/08/07
181,181,3179,シュッピン(株),東証PRM,"1,318",-56,-4.08,"79,700",2026/08/07
182,182,4031,片倉コープアグリ(株),東証STD,"1,037",-44,-4.07,"103,700",2026/08/07
183,183,1975,(株)朝日工業社,東証PRM,"3,785",-160,-4.06,"120,800",2026/08/07
184,184,5134,(株)ＰＯＰＥＲ,東証GRT,475,-20,-4.04,"11,900",2026/08/07
185,185,6327,北川精機(株),東証STD,"3,215",-135,-4.03,"365,100",2026/08/07
186,186,6855,日本電子材料(株),東証STD,"6,450",-270,-4.02,"1,046,000",2026/08/07
187,187,4971,メック(株),東証PRM,"8,850",-370,-4.01,"290,400",2026/08/07
188,188,6703,ＯＫＩ,東証PRM,"2,757",-115,-4.0,"731,800",2026/08/07
189,189,7501,(株)ティムコ,東証STD,"1,488",-62,-4.0,"17,500",2026/08/07
190,190,4099,四国化成ホールディングス(株),東証PRM,"2,953",-122,-3.97,"614,100",2026/08/07
191,191,6912,菊水ホールディングス(株),東証STD,"2,298",-95,-3.97,"16,800",2026/08/07
192,192,3315,日本コークス工業(株),東証PRM,97,-4,-3.96,"8,122,000",2026/08/07
193,193,3437,特殊電極(株),東証STD,"2,651",-109,-3.95,"2,900",2026/08/07
194,194,5949,ユニプレス(株),東証PRM,"1,285",-52,-3.89,"334,800",2026/08/07
195,195,6316,(株)丸山製作所,東証STD,"2,765",-112,-3.89,"6,200",2026/08/07
196,196,8138,三京化成(株),東証STD,"4,195",-170,-3.89,600,2026/08/07
197,197,2370,(株)メディネット,東証GRT,25,-1,-3.85,"164,200",2026/08/07
198,198,280A,(株)ＴＭＨ,東証GRT,"1,026",-41,-3.84,"58,100",2026/08/07
199,199,7727,(株)オーバル,東証STD,779,-31,-3.83,"109,000",2026/08/07
200,200,8844,(株)コスモスイニシア,東証STD,"1,209",-48,-3.82,"136,000",2026/08/07
201,201,6101,(株)ツガミ,東証PRM,"5,810",-230,-3.81,"533,200",2026/08/07
202,202,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,152,-6,-3.8,"82,200",2026/08/07
203,203,9830,トラスコ中山(株),東証PRM,"2,357",-93,-3.8,"317,800",2026/08/07
204,204,6932,(株)遠藤照明,東証STD,"2,659",-104,-3.76,"47,000",2026/08/07
205,205,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,233,-9,-3.72,"42,800",2026/08/07
206,206,330A,(株)ＴａｌｅｎｔＸ,東証GRT,493,-19,-3.71,"43,000",2026/08/07
207,207,6929,日本セラミック(株),東証PRM,"3,765",-145,-3.71,"215,700",2026/08/07
208,208,6328,荏原実業(株),東証PRM,"2,188",-84,-3.7,"385,100",2026/08/07
209,209,5381,マイポックス(株),東証STD,863,-33,-3.68,"312,900",2026/08/07
210,210,5285,(株)ヤマックス,東証STD,"1,391",-53,-3.67,"78,900",2026/08/07
211,211,6496,(株)中北製作所,東証STD,"5,250",-200,-3.67,"6,000",2026/08/07
212,212,6951,日本電子(株),東証PRM,"8,301",-316,-3.67,"221,100",2026/08/07
213,213,4392,ＦＩＧ(株),東証PRM,900,-34,-3.64,"1,208,800",2026/08/07
214,214,137A,Ｃｏｃｏｌｉｖｅ(株),東証GRT,696,-26,-3.6,"16,600",2026/08/07
215,215,2644,GX 半導体関連-日本株式,東証ETF,"3,947",-146,-3.57,"1,214,302",2026/08/07
216,216,3672,(株)オルトプラス,東証STD,27,-1,-3.57,"595,100",2026/08/07
217,217,6862,ミナトホールディングス(株),東証STD,"2,252",-83,-3.55,"284,000",2026/08/07
218,218,6946,日本アビオニクス(株),東証STD,"5,700",-210,-3.55,"295,500",2026/08/07
219,219,6023,ダイハツインフィニアース(株),東証STD,"2,981",-109,-3.53,"174,900",2026/08/07
220,220,8544,(株)京葉銀行,東証PRM,"2,643",-96,-3.5,"534,900",2026/08/07
221,221,6616,トレックス・セミコンダクター(株),東証PRM,"1,938",-70,-3.49,"76,100",2026/08/07
222,222,6231,木村工機(株),東証STD,"11,920",-430,-3.48,"15,400",2026/08/07
223,223,7074,(株)トゥエンティーフォーセブンホールディングス,東証GRT,194,-7,-3.48,"7,600",2026/08/07
224,224,520A,ジェイファーマ(株),東証GRT,278,-10,-3.47,"30,500",2026/08/07
225,225,5232,住友大阪セメント(株),東証PRM,"5,817",-209,-3.47,"392,900",2026/08/07
226,226,3903,(株)ｇｕｍｉ,東証PRM,251,-9,-3.46,"486,200",2026/08/07
227,227,5821,平河ヒューテック(株),東証PRM,"3,345",-120,-3.46,"111,800",2026/08/07
228,228,3512,日本フエルト(株),東証STD,924,-33,-3.45,"9,400",2026/08/07
229,229,6737,ＥＩＺＯ(株),東証PRM,"2,969",-106,-3.45,"238,600",2026/08/07
230,230,6517,デンヨー(株),東証PRM,"4,215",-150,-3.44,"77,200",2026/08/07
231,231,9273,コーア商事ホールディングス(株),東証PRM,759,-27,-3.44,"129,300",2026/08/07
232,232,4098,チタン工業(株),東証STD,"1,013",-36,-3.43,"29,800",2026/08/07
233,233,4480,(株)メドレー,東証PRM,"2,090",-74,-3.42,"131,500",2026/08/07
234,234,6677,(株)エスケーエレクトロニクス,東証STD,"3,670",-130,-3.42,"83,700",2026/08/07
235,235,7729,(株)東京精密,東証PRM,"17,375",-615,-3.42,"439,400",2026/08/07
236,236,7378,(株)アシロ,東証GRT,"1,500",-53,-3.41,"5,000",2026/08/07
237,237,5941,(株)中西製作所,東証STD,"2,668",-94,-3.4,"3,500",2026/08/07
238,238,8163,ＳＲＳホールディングス(株),東証PRM,"1,515",-53,-3.38,"443,900",2026/08/07
239,239,6458,新晃工業(株),東証PRM,"1,204",-42,-3.37,"454,200",2026/08/07
240,240,6235,(株)オプトラン,東証PRM,"3,165",-110,-3.36,"295,400",2026/08/07
241,241,8393,(株)宮崎銀行,東証PRM,"2,389",-83,-3.36,"239,400",2026/08/07
242,242,9880,イノテック(株),東証PRM,"3,605",-125,-3.35,"154,000",2026/08/07
243,243,8368,(株)百五銀行,東証PRM,"2,121",-73,-3.33,"606,400",2026/08/07
244,244,4762,(株)エックスネット,東証STD,"1,895",-65,-3.32,"8,100",2026/08/07
245,245,4395,(株)アクリート,東証GRT,673,-23,-3.3,"44,000",2026/08/07
246,246,6376,日機装(株),東証PRM,"3,960",-135,-3.3,"251,800",2026/08/07
247,247,6810,マクセル(株),東証PRM,"2,429",-83,-3.3,"252,100",2026/08/07
248,248,8387,(株)四国銀行,東証PRM,"3,515",-120,-3.3,"228,600",2026/08/07
249,249,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"5,226",-178,-3.29,"908,500",2026/08/07
250,250,6914,オプテックスグループ(株),東証PRM,"3,585",-120,-3.24,"148,900",2026/08/07
251,251,1893,五洋建設(株),東証PRM,"1,499.5",-50,-3.23,"2,370,300",2026/08/07
252,252,3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),東証STD,30,-1,-3.23,"1,135,700",2026/08/07
253,253,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,90,-3,-3.23,"466,100",2026/08/07
254,254,4415,(株)ブロードエンタープライズ,東証GRT,"1,442",-48,-3.22,"12,700",2026/08/07
255,255,1944,(株)きんでん,東証PRM,"6,971",-231,-3.21,"1,060,100",2026/08/07
256,256,3433,トーカロ(株),東証PRM,"2,962",-98,-3.2,"335,000",2026/08/07
257,257,3110,日東紡,東証PRM,"2,825",-93,-3.19,"8,656,600",2026/08/07
258,258,2986,(株)ＬＡホールディングス,東証GRT,"2,654",-87,-3.17,"247,600",2026/08/07
259,259,7161,(株)じもとホールディングス,東証STD,520,-17,-3.17,"81,800",2026/08/07
260,260,6982,(株)リード,東証STD,584,-19,-3.15,"3,500",2026/08/07
261,261,5074,テスホールディングス(株),東証PRM,770,-25,-3.14,"1,492,500",2026/08/07
262,262,7012,川崎重工業(株),東証PRM,"2,778.5",-90,-3.14,"21,532,000",2026/08/07
263,263,2586,(株)フルッタフルッタ,東証GRT,93,-3,-3.13,"1,140,800",2026/08/07
264,264,6380,オリエンタルチエン工業(株),東証STD,"3,720",-120,-3.13,"9,600",2026/08/07
265,265,8746,ｕｎｂａｎｋｅｄ(株),東証STD,93,-3,-3.13,"49,600",2026/08/07
266,266,3698,(株)ＣＲＩ・ミドルウェア,東証STD,"1,119",-36,-3.12,"16,200",2026/08/07
267,267,6135,(株)牧野フライス製作所,東証PRM,"14,600",-470,-3.12,"251,300",2026/08/07
268,268,6996,ニチコン(株),東証PRM,"2,891",-93,-3.12,"1,125,700",2026/08/07
269,269,3753,(株)フライトソリューションズ,東証STD,187,-6,-3.11,"200,800",2026/08/07
270,270,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,280",-330,-3.11,"463,400",2026/08/07
271,271,6368,オルガノ(株),東証PRM,"14,555",-465,-3.1,"267,500",2026/08/07
272,272,6370,栗田工業(株),東証PRM,"8,700",-275,-3.06,"979,700",2026/08/07
273,273,4461,第一工業製薬(株),東証PRM,"14,040",-440,-3.04,"225,800",2026/08/07
274,274,4375,セーフィー(株),東証GRT,639,-20,-3.03,"511,300",2026/08/07
275,275,4883,(株)モダリス,東証GRT,32,-1,-3.03,"1,036,800",2026/08/07
276,276,6217,津田駒工業(株),東証STD,735,-23,-3.03,"68,600",2026/08/07
277,277,6651,日東工業(株),東証PRM,"4,480",-140,-3.03,"136,900",2026/08/07
278,278,7279,(株)ハイレックスコーポレーション,東証STD,"2,498",-78,-3.03,"81,900",2026/08/07
279,279,4625,アトミクス(株),東証STD,772,-24,-3.02,"22,800",2026/08/07
280,280,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,400",-105,-3.0,"19,900",2026/08/07
281,281,2938,(株)オカムラ食品工業,東証STD,"1,235",-38,-2.99,"124,300",2026/08/07
282,282,6143,(株)ソディック,東証PRM,"1,820",-56,-2.99,"1,315,600",2026/08/07
283,283,7821,前田工繊(株),東証PRM,"1,949",-60,-2.99,"462,700",2026/08/07
284,284,3105,日清紡ホールディングス(株),東証PRM,"2,420.5",-74,-2.97,"1,917,500",2026/08/07
285,285,4019,(株)スタメン,東証GRT,620,-19,-2.97,"12,200",2026/08/07
