順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
23,23,554A,(株)バトンズ,東証GRT,"2,102",+172,8.91,"4,900,100",2026/04/23
24,24,1662,石油資源開発(株),東証PRM,"2,315",+188,8.84,"4,870,100",2026/04/23
25,25,7256,河西工業(株),東証STD,375,+30,8.7,"10,011,200",2026/04/23
26,26,7284,盟和産業(株),東証STD,"1,330",+104,8.48,"22,800",2026/04/23
27,27,6235,(株)オプトラン,東証PRM,"3,935",+305,8.4,"1,605,500",2026/04/23
28,28,5279,日本興業(株),東証STD,"1,404",+104,8.0,"53,700",2026/04/23
29,29,6023,ダイハツインフィニアース(株),東証STD,"2,796",+200,7.7,"836,600",2026/04/23
30,30,2351,(株)ＡＳＪ,東証STD,409,+29,7.63,"144,900",2026/04/23
31,31,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"3,155",+220,7.5,"427,000",2026/04/23
32,32,9941,太洋物産(株),東証STD,"1,349",+92,7.32,"42,600",2026/04/23
33,33,6526,(株)ソシオネクスト,東証PRM,"2,002.5",+132.5,7.09,"26,203,700",2026/04/23
34,34,6495,(株)宮入バルブ製作所,東証STD,200,+13,6.95,"1,667,900",2026/04/23
35,35,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,648",+171,6.9,"609,797",2026/04/23
36,36,8303,(株)ＳＢＩ新生銀行,東証PRM,"1,747",+112,6.85,"11,445,100",2026/04/23
37,37,6590,芝浦メカトロニクス(株),東証PRM,"4,900",+310,6.75,"3,084,000",2026/04/23
38,38,6723,ルネサスエレクトロニクス(株),東証PRM,"3,300",+207,6.69,"30,747,700",2026/04/23
39,39,6387,サムコ(株),東証PRM,"11,040",+690,6.67,"371,200",2026/04/23
40,40,6232,(株)ＡＣＳＬ,東証GRT,"2,261",+139,6.55,"11,468,100",2026/04/23
41,41,8107,(株)キムラタン,東証STD,33,+2,6.45,"1,197,700",2026/04/23
42,42,7719,(株)東京衡機,東証STD,778,+47,6.43,"2,572,800",2026/04/23
43,43,6432,(株)竹内製作所,東証PRM,"7,010",+410,6.21,"722,500",2026/04/23
44,44,6378,木村化工機(株),東証STD,"1,341",+77,6.09,"1,148,400",2026/04/23
45,45,6186,(株)一蔵,東証STD,396,+22,5.88,"16,800",2026/04/23
46,46,2585,(株)ライフドリンクカンパニー,東証PRM,"1,481",+79,5.63,"1,470,400",2026/04/23
47,47,6554,(株)エスユーエス,東証GRT,"1,071",+56,5.52,"78,600",2026/04/23
48,48,7011,三菱重工業(株),東証PRM,"4,754",+246,5.46,"32,997,300",2026/04/23
49,49,5074,テスホールディングス(株),東証PRM,727,+36,5.21,"2,762,700",2026/04/23
50,50,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"3,360",+165,5.16,"697,700",2026/04/23
51,51,9362,兵機海運(株),東証STD,"3,790",+185,5.13,"2,000",2026/04/23
52,52,1671,WTI原油価格連動型上場投信,東証ETF,"5,141",+250,5.11,"1,247,928",2026/04/23
53,53,7711,助川電気工業(株),東証STD,"6,600",+320,5.1,"263,800",2026/04/23
54,54,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"30,950","+1,500",5.09,"676,100",2026/04/23
55,55,3350,(株)メタプラネット,東証STD,352,+16,4.76,"28,845,100",2026/04/23
56,56,1691,WisdomTree ガソリン上場投信,東証ETF,"13,560",+595,4.59,"1,286",2026/04/23
57,57,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,394",+104,4.54,"75,500",2026/04/23
58,58,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,764,+33,4.51,"432,400",2026/04/23
59,59,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,757",+114,4.31,"1,202,000",2026/04/23
60,60,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,300",+135,4.27,"858,400",2026/04/23
61,61,1605,(株)ＩＮＰＥＸ,東証PRM,"3,969",+162,4.26,"11,234,600",2026/04/23
62,62,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,612.4,+25,4.26,"3,727,150",2026/04/23
63,63,7481,尾家産業(株),東証STD,"2,423",+98,4.22,"1,900",2026/04/23
64,64,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,"1,039",+42,4.21,"886,800",2026/04/23
65,65,3205,(株)ダイドーリミテッド,東証STD,719,+29,4.2,"1,180,800",2026/04/23
66,66,3409,(株)北紡,東証STD,124,+5,4.2,"227,600",2026/04/23
67,67,1690,WisdomTree WTI原油上場投信,東証ETF,"2,324",+92,4.12,"23,380",2026/04/23
68,68,9519,(株)レノバ,東証PRM,988,+39,4.11,"1,792,400",2026/04/23
69,69,224A,GX ウラニウムビジネス,東証ETF,"2,084",+82,4.1,"52,476",2026/04/23
70,70,4250,(株)フロンティア,福岡Q,610,+24,4.1,"1,000",2026/04/23
71,71,6331,三菱化工機(株),東証PRM,"3,180",+125,4.09,"346,100",2026/04/23
72,72,5659,日本精線(株),東証PRM,"1,535",+60,4.07,"110,600",2026/04/23
73,73,4119,(株)日本ピグメントホールディングス,東証STD,"5,920",+230,4.04,"12,200",2026/04/23
74,74,7012,川崎重工業(株),東証PRM,"3,226",+125,4.03,"17,620,300",2026/04/23
75,75,1685,WisdomTree エネルギー上場投信,東証ETF,805.6,+31.1,4.02,"10,650",2026/04/23
76,76,7043,アルー(株),東証GRT,948,+36,3.95,"5,300",2026/04/23
77,77,8060,キヤノンマーケティングジャパン(株),東証PRM,"3,742",+142,3.94,"1,605,200",2026/04/23
78,78,3947,ダイナパック(株),東証STD,"2,455",+92,3.89,600,2026/04/23
79,79,8061,西華産業(株),東証PRM,"2,853",+106,3.86,"488,700",2026/04/23
80,80,9984,ソフトバンクグループ(株),東証PRM,"5,837",+217,3.86,"136,536,800",2026/04/23
81,81,523A,(株)セイワホールディングス,東証GRT,"1,981",+73,3.83,"715,600",2026/04/23
82,82,1407,(株)ウエストホールディングス,東証STD,"2,356",+86,3.79,"1,043,700",2026/04/23
83,83,7062,(株)フレアス,東証GRT,884,+32,3.76,"1,100",2026/04/23
84,84,4521,科研製薬(株),東証PRM,"4,165",+150,3.74,"216,400",2026/04/23
85,85,8961,森トラストリート投資法人,東証,"76,000","+2,700",3.68,"12,620",2026/04/23
86,86,6504,富士電機(株),東証PRM,"12,155",+425,3.62,"1,340,200",2026/04/23
87,87,4092,日本化学工業(株),東証PRM,"3,320",+115,3.59,"166,500",2026/04/23
88,88,367A,プリモグローバルホールディングス(株),東証STD,"2,788",+96,3.57,"147,500",2026/04/23
89,89,4249,森六(株),東証PRM,"2,403",+82,3.53,"83,000",2026/04/23
90,90,6269,三井海洋開発(株),東証PRM,"13,370",+455,3.52,"1,036,700",2026/04/23
91,91,4061,デンカ(株),東証PRM,"3,770",+125,3.43,"1,206,600",2026/04/23
92,92,2914,ＪＴ,東証PRM,"5,866",+194,3.42,"6,374,600",2026/04/23
93,93,2484,(株)出前館,東証STD,122,+4,3.39,"1,097,600",2026/04/23
94,94,5915,(株)駒井ハルテック,東証STD,"2,856",+93,3.37,"90,500",2026/04/23
95,95,6265,コンバム(株),東証STD,"2,894",+94,3.36,"3,700",2026/04/23
96,96,6501,(株)日立製作所,東証PRM,"5,203",+169,3.36,"18,639,900",2026/04/23
97,97,8366,(株)滋賀銀行,東証PRM,"1,907",+62,3.36,"1,166,200",2026/04/23
98,98,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,959",+63,3.32,"101,900",2026/04/23
99,99,6182,(株)メタリアル,東証GRT,476,+15,3.25,"113,400",2026/04/23
100,100,8138,三京化成(株),東証STD,"4,460",+140,3.24,100,2026/04/23
101,101,7422,東邦レマック(株),東証STD,419,+13,3.2,"1,200",2026/04/23
102,102,8085,ナラサキ産業(株),東証STD,"4,470",+130,3.0,"3,600",2026/04/23
103,103,9906,藤井産業(株),東証STD,"4,005",+115,2.96,"10,400",2026/04/23
104,104,3766,システムズ・デザイン(株),東証STD,"1,230",+35,2.93,"2,700",2026/04/23
105,105,378A,(株)ヒット,東証GRT,"2,471",+69,2.87,"34,900",2026/04/23
106,106,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,585",+100,2.87,600,2026/04/23
107,107,6890,(株)フェローテック,東証STD,"7,200",+200,2.86,"1,490,700",2026/04/23
108,108,3796,(株)いい生活,東証STD,327,+9,2.83,"50,100",2026/04/23
109,109,5631,(株)日本製鋼所,東証PRM,"9,755",+265,2.79,"1,134,800",2026/04/23
110,110,8399,(株)琉球銀行,東証PRM,"2,430",+66,2.79,"210,100",2026/04/23
111,111,416A,富士ユナイトホールディングス(株),東証STD,"1,276",+34,2.74,"33,100",2026/04/23
112,112,5724,(株)アサカ理研,東証STD,"3,380",+90,2.74,"98,100",2026/04/23
113,113,4028,石原産業(株),東証PRM,"3,015",+80,2.73,"845,100",2026/04/23
114,114,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,189,+5,2.72,"951,300",2026/04/23
115,115,5035,ＨＯＵＳＥＩ(株),東証GRT,420,+11,2.69,"11,800",2026/04/23
116,116,7376,ＢＣＣ(株),東証GRT,958,+25,2.68,"46,000",2026/04/23
117,117,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,962,+25,2.67,"245,600",2026/04/23
118,118,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,770,+20,2.67,"1,600",2026/04/23
119,119,3911,(株)Ａｉｍｉｎｇ,東証GRT,192,+5,2.67,"305,700",2026/04/23
120,120,4893,ノイルイミューン・バイオテック(株),東証GRT,154,+4,2.67,"230,500",2026/04/23
121,121,4260,(株)ハイブリッドテクノロジーズ,東証GRT,271,+7,2.65,"255,800",2026/04/23
122,122,2627,GX eコマース-日本株式,東証ETF,"1,440",+37,2.64,"2,124",2026/04/23
123,123,259A,(株)ケイ・ウノ,名証NXT,"1,520",+39,2.63,600,2026/04/23
124,124,2919,(株)マルタイ,福証,"4,295",+110,2.63,100,2026/04/23
125,125,6264,(株)マルマエ,東証PRM,"1,813",+46,2.6,"801,100",2026/04/23
126,126,6570,(株)共和コーポレーション,東証STD,"1,266",+32,2.59,"2,200",2026/04/23
127,127,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,441,+11,2.56,"6,019,600",2026/04/23
128,128,6137,小池酸素工業(株),東証STD,"1,815",+45,2.54,"40,300",2026/04/23
129,129,8771,イー・ギャランティ(株),東証PRM,"1,742",+43,2.53,"282,300",2026/04/23
130,130,1938,日本リーテック(株),東証PRM,"2,572",+62,2.47,"99,900",2026/04/23
131,131,7220,武蔵精密工業(株),東証PRM,"4,555",+110,2.47,"4,917,500",2026/04/23
132,132,1738,(株)ＮＩＴＴＯＨ,名証MN,625,+15,2.46,400,2026/04/23
133,133,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"4,335",+103,2.43,"18,837",2026/04/23
134,134,1952,新日本空調(株),東証PRM,"3,415",+80,2.4,"174,400",2026/04/23
135,135,3558,ジェイドグループ(株),東証GRT,"2,030",+47,2.37,"194,300",2026/04/23
136,136,7380,(株)十六フィナンシャルグループ,東証PRM,"2,005",+46,2.35,"989,800",2026/04/23
137,137,7030,(株)スプリックス,東証STD,"1,400",+32,2.34,"13,500",2026/04/23
138,138,2195,アミタホールディングス(株),東証GRT,570,+13,2.33,"2,885,000",2026/04/23
139,139,7057,(株)エヌ・シー・エヌ,東証STD,975,+22,2.31,200,2026/04/23
140,140,9818,大丸エナウィン(株),東証STD,"1,867",+42,2.3,100,2026/04/23
141,141,7073,(株)ジェイック,東証GRT,"2,200",+49,2.28,"1,200",2026/04/23
142,142,7721,東京計器(株),東証PRM,"8,080",+180,2.28,"700,800",2026/04/23
143,143,5269,日本コンクリート工業(株),東証PRM,318,+7,2.25,"330,000",2026/04/23
144,144,4241,(株)アテクト,東証STD,780,+17,2.23,"53,600",2026/04/23
145,145,5129,(株)ＦＩＸＥＲ,東証GRT,413,+9,2.23,"126,400",2026/04/23
146,146,533A,NZAM 上場投信 S&P500(H無),東証ETF,"2,300",+50,2.22,400,2026/04/23
147,147,1959,(株)クラフティア,東証PRM,"9,429",+203,2.2,"250,200",2026/04/23
148,148,150A,(株)ＪＳＨ,東証GRT,373,+8,2.19,"10,600",2026/04/23
149,149,2243,GX 半導体,東証ETF,"3,780",+81,2.19,"465,246",2026/04/23
150,150,6546,フルテック(株),東証STD,"1,169",+25,2.19,500,2026/04/23
151,151,6617,(株)東光高岳,東証PRM,"5,640",+120,2.17,"113,100",2026/04/23
152,152,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,47,+1,2.17,"512,400",2026/04/23
153,153,9110,ＮＳユナイテッド海運(株),東証PRM,"7,070",+150,2.17,"36,900",2026/04/23
154,154,7957,フジコピアン(株),東証STD,"1,416",+30,2.16,100,2026/04/23
155,155,9408,(株)ＢＳＮメディアホールディングス,東証STD,"2,860",+60,2.14,"1,000",2026/04/23
156,156,1965,(株)テクノ菱和,東証STD,"6,730",+140,2.12,"72,900",2026/04/23
157,157,3415,(株)ＴＯＫＹＯ　ＢＡＳＥ,東証PRM,433,+9,2.12,"299,200",2026/04/23
158,158,1449,(株)ＦＵＪＩジャパン,札証,290,+6,2.11,"1,300",2026/04/23
159,159,1368,iFreeETF TOPIXダブルインバース(-2倍)指数,東証ETF,195,+4,2.09,"321,631",2026/04/23
160,160,2782,(株)セリア,東証STD,"3,440",+70,2.08,"344,100",2026/04/23
161,161,9978,(株)文教堂グループホールディングス,東証STD,49,+1,2.08,"233,200",2026/04/23
162,162,550A,(株)ソフトテックス,東証STD,"3,205",+65,2.07,"83,400",2026/04/23
163,163,2907,(株)あじかん,東証STD,"1,339",+27,2.06,"2,100",2026/04/23
164,164,7069,(株)サイバー・バズ,東証GRT,802,+16,2.04,300,2026/04/23
165,165,2760,東京エレクトロン　デバイス(株),東証PRM,"3,265",+65,2.03,"176,700",2026/04/23
166,166,517A,iFreeETF 米ドル・べア(1倍),東証ETF,"1,979",+39,2.01,6,2026/04/23
167,167,1479,iFreeETF MSCI日本株人材設備投資指数,東証ETF,"46,000",+900,2.0,30,2026/04/23
168,168,3989,シェアリングテクノロジー(株),東証GRT,"1,222",+24,2.0,"160,400",2026/04/23
169,169,4381,ビープラッツ(株),東証GRT,408,+8,2.0,"11,400",2026/04/23
170,170,8301,日本銀行,東証,"24,990",+490,2.0,300,2026/04/23
171,171,4238,ミライアル(株),東証STD,"1,280",+25,1.99,"74,400",2026/04/23
172,172,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,155,+3,1.97,"19,910,851",2026/04/23
173,173,5838,楽天銀行(株),東証PRM,"6,250",+119,1.94,"1,759,500",2026/04/23
174,174,6379,レイズネクスト(株),東証PRM,"2,254",+43,1.94,"130,400",2026/04/23
175,175,8559,(株)豊和銀行,福証,477,+9,1.92,"16,100",2026/04/23
176,176,8802,三菱地所(株),東証PRM,"4,520",+85,1.92,"3,405,300",2026/04/23
177,177,1944,(株)きんでん,東証PRM,"7,135",+134,1.91,"722,400",2026/04/23
178,178,3768,リスクモンスター(株),東証STD,588,+11,1.91,"7,100",2026/04/23
179,179,4519,中外製薬(株),東証PRM,"8,926",+166,1.89,"2,796,800",2026/04/23
180,180,6305,日立建機(株),東証PRM,"5,490",+102,1.89,"1,166,000",2026/04/23
181,181,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,217,+4,1.88,"171,800",2026/04/23
182,182,6579,ログリー(株),東証GRT,325,+6,1.88,"4,300",2026/04/23
183,183,8031,三井物産(株),東証PRM,"5,719",+105,1.87,"7,021,500",2026/04/23
184,184,9679,ホウライ(株),東証STD,"2,130",+39,1.87,"1,000",2026/04/23
185,185,3184,ＩＣＤＡホールディングス(株),東証STD,"4,400",+80,1.85,"1,100",2026/04/23
186,186,1694,WisdomTree ニッケル上場投信,東証ETF,"2,571.5",+46.5,1.84,80,2026/04/23
187,187,316A,iFreeETF FANG+,東証ETF,"2,384",+43,1.84,"634,914",2026/04/23
188,188,9562,ビジネスコーチ(株),東証GRT,719,+13,1.84,"4,100",2026/04/23
189,189,3623,ビリングシステム(株),東証GRT,"1,117",+20,1.82,"47,100",2026/04/23
190,190,394A,業界改革厳選ETFテレビ業界,東証ETF,569.2,+10,1.79,10,2026/04/23
191,191,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"4,860",+85,1.78,"308,800",2026/04/23
192,192,8173,(株)Ｊｏｓｈｉｎ,東証PRM,"2,882",+50,1.77,"122,400",2026/04/23
193,193,6039,(株)日本動物高度医療センター,東証GRT,"1,464",+25,1.74,"119,500",2026/04/23
194,194,2847,GX 新成長インフラ-日本株式,東証ETF,"2,960",+50,1.72,348,2026/04/23
195,195,7726,黒田精工(株),東証STD,"1,062",+18,1.72,"19,400",2026/04/23
196,196,2148,アイティメディア(株),東証PRM,"1,606",+27,1.71,"73,000",2026/04/23
197,197,6757,(株)ＯＳＧコーポレーション,東証STD,838,+14,1.7,"6,700",2026/04/23
198,198,1692,WisdomTree アルミニウム上場投信,東証ETF,765.7,+12.7,1.69,"27,300",2026/04/23
199,199,9517,イーレックス(株),東証PRM,961,+16,1.69,"361,300",2026/04/23
200,200,8914,エリアリンク(株),東証STD,"1,090",+18,1.68,"97,100",2026/04/23
201,201,285A,キオクシアホールディングス(株),東証PRM,"35,380",+580,1.67,"37,506,500",2026/04/23
202,202,7271,(株)安永,東証STD,"1,221",+20,1.67,"122,700",2026/04/23
203,203,3577,東海染工(株),東証STD,982,+16,1.66,"1,100",2026/04/23
204,204,4960,ケミプロ化成(株),東証STD,733,+12,1.66,"221,900",2026/04/23
205,205,9640,(株)セゾンテクノロジー,東証STD,"2,328",+38,1.66,"1,400",2026/04/23
206,206,3977,フュージョン(株),札幌ア,500,+8,1.63,500,2026/04/23
207,207,6339,新東工業(株),東証PRM,995,+16,1.63,"197,100",2026/04/23
208,208,6496,(株)中北製作所,東証STD,"5,620",+90,1.63,"45,000",2026/04/23
209,209,1360,日経平均ベア2倍上場投信,東証ETF,94.1,+1.5,1.62,"209,722,840",2026/04/23
210,210,5214,日本電気硝子(株),東証PRM,"8,007",+128,1.62,"719,200",2026/04/23
211,211,6196,(株)ストライクグループ,東証PRM,"1,443",+23,1.62,"312,900",2026/04/23
212,212,1963,日揮ホールディングス(株),東証PRM,"2,358",+37,1.59,"3,002,500",2026/04/23
213,213,7902,(株)ソノコム,東証STD,"1,159",+18,1.58,600,2026/04/23
214,214,3237,(株)イントランス,東証GRT,65,+1,1.56,"392,600",2026/04/23
215,215,3934,(株)ベネフィットジャパン,東証STD,"1,950",+30,1.56,"2,100",2026/04/23
216,216,6301,コマツ,東証PRM,"6,970",+107,1.56,"3,527,700",2026/04/23
217,217,8006,ユアサ・フナショク(株),東証STD,"1,631",+25,1.56,500,2026/04/23
218,218,153A,(株)カウリス,東証GRT,"1,652",+25,1.54,"456,700",2026/04/23
219,219,4317,(株)レイ,東証STD,526,+8,1.54,"12,800",2026/04/23
220,220,8705,日産証券グループ(株),東証STD,263,+4,1.54,"92,200",2026/04/23
221,221,4461,第一工業製薬(株),東証PRM,"7,960",+120,1.53,"153,800",2026/04/23
222,222,6328,荏原実業(株),東証PRM,"2,392",+36,1.53,"102,900",2026/04/23
223,223,6360,(株)東京自働機械製作所,東証STD,"3,990",+60,1.53,"1,200",2026/04/23
224,224,6547,(株)グリーンズ,東証STD,"2,326",+35,1.53,"81,500",2026/04/23
225,225,1356,TOPIXベア2倍上場投信,東証ETF,133.3,+2,1.52,"17,857,980",2026/04/23
226,226,1495,上場インデックスファンドアジアリート,東証ETF,"11,985",+180,1.52,369,2026/04/23
227,227,5940,不二サッシ(株),東証STD,868,+13,1.52,"37,000",2026/04/23
228,228,6706,電気興業(株),東証PRM,"3,330",+50,1.52,"38,700",2026/04/23
229,229,3566,ユニフォームネクスト(株),東証GRT,807,+12,1.51,"9,500",2026/04/23
230,230,281A,インフォメティス(株),東証GRT,811,+12,1.5,"781,200",2026/04/23
231,231,4813,(株)ＡＣＣＥＳＳ,東証PRM,541,+8,1.5,"182,300",2026/04/23
232,232,7729,(株)東京精密,東証PRM,"16,900",+250,1.5,"435,600",2026/04/23
233,233,247A,Ａｉロボティクス(株),東証GRT,"1,296",+19,1.49,"812,700",2026/04/23
234,234,7093,アディッシュ(株),東証GRT,546,+8,1.49,"2,400",2026/04/23
235,235,2193,クックパッド(株),東証STD,137,+2,1.48,"162,100",2026/04/23
236,236,2498,(株)オリエンタルコンサルタンツホールディングス,東証STD,"3,085",+45,1.48,"6,500",2026/04/23
237,237,3463,いちごホテルリート投資法人,東証,"116,500","+1,700",1.48,983,2026/04/23
238,238,9706,日本空港ビルデング(株),東証PRM,"5,054",+72,1.45,"309,700",2026/04/23
239,239,4512,わかもと製薬(株),東証STD,352,+5,1.44,"29,500",2026/04/23
240,240,6231,木村工機(株),東証STD,"11,940",+170,1.44,"12,800",2026/04/23
241,241,1357,(NEXT FUNDS) 日経ダブルインバース上場投信,東証ETF,"3,826",+54,1.43,"9,903,931",2026/04/23
242,242,2533,オエノンホールディングス(株),東証PRM,427,+6,1.43,"73,700",2026/04/23
243,243,2694,(株)焼肉坂井ホールディングス,東証STD,71,+1,1.43,"106,200",2026/04/23
244,244,6083,ＥＲＩホールディングス(株),東証STD,"4,300",+60,1.42,"36,000",2026/04/23
245,245,6091,(株)ウエスコホールディングス,東証STD,860,+12,1.42,"14,000",2026/04/23
246,246,9331,(株)キャスター,東証GRT,712,+10,1.42,"3,000",2026/04/23
247,247,2264,森永乳業(株),東証PRM,"4,802",+67,1.41,"528,400",2026/04/23
248,248,4439,(株)東名,東証STD,866,+12,1.41,"36,400",2026/04/23
249,249,3046,(株)ジンズホールディングス,東証PRM,"6,520",+90,1.4,"252,600",2026/04/23
250,250,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,112",+29,1.39,"61,900",2026/04/23
251,251,5273,三谷セキサン(株),東証STD,"1,756",+24,1.39,"61,300",2026/04/23
252,252,7356,Ｒｅｔｔｙ(株),東証GRT,146,+2,1.39,"36,600",2026/04/23
253,253,8336,(株)武蔵野銀行,東証PRM,"2,339",+32,1.39,"492,200",2026/04/23
254,254,6395,(株)タダノ,東証PRM,"1,399",+19,1.38,"523,700",2026/04/23
255,255,1786,オリエンタル白石(株),東証PRM,370,+5,1.37,"511,300",2026/04/23
256,256,8830,住友不動産(株),東証PRM,"4,678",+63,1.37,"2,122,000",2026/04/23
257,257,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,230.5,+3.1,1.36,"24,130",2026/04/23
258,258,6557,ＡＩＡＩグループ(株),東証GRT,"1,202",+16,1.35,"15,700",2026/04/23
259,259,7004,カナデビア(株),東証PRM,"1,198",+16,1.35,"1,214,000",2026/04/23
260,260,3133,(株)海帆,東証GRT,303,+4,1.34,"162,400",2026/04/23
261,261,5137,(株)スマートドライブ,東証GRT,303,+4,1.34,"182,300",2026/04/23
262,262,4376,(株)くふうカンパニーホールディングス,東証GRT,152,+2,1.33,"19,000",2026/04/23
263,263,6824,新コスモス電機(株),東証STD,"5,350",+70,1.33,"10,500",2026/04/23
264,264,6555,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,東証STD,459,+6,1.32,"7,700",2026/04/23
265,265,9742,(株)アイネス,東証PRM,"2,075",+27,1.32,"54,500",2026/04/23
266,266,2986,(株)ＬＡホールディングス,東証GRT,"9,290",+120,1.31,"49,500",2026/04/23
267,267,7384,(株)プロクレアホールディングス,東証PRM,"3,485",+45,1.31,"101,700",2026/04/23
268,268,4025,多木化学(株),東証PRM,"4,290",+55,1.3,"49,700",2026/04/23
269,269,4832,ＪＦＥシステムズ(株),東証STD,"2,019",+26,1.3,"14,700",2026/04/23
270,270,5076,インフロニア・ホールディングス(株),東証PRM,"2,100.5",+27,1.3,"1,545,200",2026/04/23
271,271,1595,NZAM 上場投信 東証REIT指数,東証ETF,"1,961",+25,1.29,"26,136",2026/04/23
272,272,3774,(株)インターネットイニシアティブ,東証PRM,"2,796",+35.5,1.29,"1,261,400",2026/04/23
273,273,3802,(株)エコミック,東証STD,472,+6,1.29,"2,700",2026/04/23
274,274,8963,インヴィンシブル投資法人,東証,"62,900",+800,1.29,"28,279",2026/04/23
275,275,1966,(株)高田工業所,東証STD,"1,818",+23,1.28,"30,600",2026/04/23
276,276,3936,(株)グローバルウェイ,東証GRT,238,+3,1.28,"30,770,600",2026/04/23
277,277,5660,神鋼鋼線工業(株),東証STD,"1,498",+19,1.28,"1,500",2026/04/23
278,278,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"2,609",+33,1.28,"120,200",2026/04/23
279,279,7747,朝日インテック(株),東証PRM,"3,317",+42,1.28,"1,330,300",2026/04/23
280,280,9602,東宝(株),東証PRM,"1,460.5",+18.5,1.28,"4,270,200",2026/04/23
281,281,4380,(株)Ｍマート,東証GRT,"1,195",+15,1.27,700,2026/04/23
282,282,5337,ダントーホールディングス(株),東証STD,876,+11,1.27,"49,700",2026/04/23
283,283,7347,(株)マーキュリアホールディングス,東証PRM,795,+10,1.27,"89,300",2026/04/23
284,284,9982,タキヒヨー(株),東証STD,"2,709",+34,1.27,"27,200",2026/04/23
285,285,6198,(株)キャリア,東証GRT,241,+3,1.26,"2,000",2026/04/23
