順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
34,34,6822,大井電気(株),東証STD,"5,240",+290,5.86,"86,900",2026/08/19
35,35,7565,萬世電機(株),東証STD,"8,310",+460,5.86,"1,800",2026/08/19
36,36,9722,藤田観光(株),東証PRM,"2,441",+129,5.58,"457,600",2026/08/19
37,37,1770,藤田エンジニアリング(株),東証STD,"2,125",+111,5.51,"1,800",2026/08/19
38,38,4651,(株)サニックスホールディングス,東証STD,269,+14,5.49,"933,700",2026/08/19
39,39,4579,ラクオリア創薬(株),東証GRT,570,+28,5.17,"251,700",2026/08/19
40,40,4415,(株)ブロードエンタープライズ,東証GRT,"1,422",+69,5.1,"18,100",2026/08/19
41,41,4565,ネクセラファーマ(株),東証PRM,"1,167",+56,5.04,"1,466,100",2026/08/19
42,42,3851,(株)日本一ソフトウェア,東証STD,"1,215",+57,4.92,"57,700",2026/08/19
43,43,2962,(株)テクニスコ,東証STD,"1,740",+81,4.88,"2,524,000",2026/08/19
44,44,5126,ポーターズ(株),東証GRT,"1,516",+69,4.77,500,2026/08/19
45,45,4448,(株)ｋｕｂｅｌｌ,東証GRT,355,+16,4.72,"174,700",2026/08/19
46,46,4389,プロパティデータバンク(株),東証GRT,"1,059",+47,4.64,"4,500",2026/08/19
47,47,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,"1,210",+52,4.49,"54,500",2026/08/19
48,48,6464,(株)ツバキ・ナカシマ,東証PRM,360,+15,4.35,"998,100",2026/08/19
49,49,6380,オリエンタルチエン工業(株),東証STD,"3,790",+155,4.26,"47,400",2026/08/19
50,50,9085,北海道中央バス(株),札証,"5,590",+220,4.1,100,2026/08/19
51,51,8050,セイコーグループ(株),東証PRM,"11,200",+440,4.09,"870,700",2026/08/19
52,52,5535,ミガロホールディングス(株),東証PRM,283,+11,4.04,"557,600",2026/08/19
53,53,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"3,145",+120,3.97,"335,300",2026/08/19
54,54,9780,(株)ハリマビステム,東証STD,"1,113",+42,3.92,"25,700",2026/08/19
55,55,3496,(株)アズーム,東証PRM,"4,915",+185,3.91,"94,300",2026/08/19
56,56,446A,(株)ノースサンド,東証GRT,"1,937",+72,3.86,"386,300",2026/08/19
57,57,9930,北沢産業(株),東証STD,408,+15,3.82,"27,000",2026/08/19
58,58,4486,ユナイトアンドグロウ(株),東証GRT,700,+25,3.7,"22,500",2026/08/19
59,59,6573,ＣＲＡＶＩＡ(株),東証GRT,28,+1,3.7,"1,110,300",2026/08/19
60,60,7083,ＡＨＣグループ(株),東証GRT,"1,099",+39,3.68,"48,000",2026/08/19
61,61,6360,(株)東京自働機械製作所,東証STD,"4,705",+165,3.63,"1,100",2026/08/19
62,62,9278,ブックオフグループホールディングス(株),東証PRM,"2,867",+100,3.61,"193,900",2026/08/19
63,63,7354,(株)ダイレクトマーケティングミックス,東証STD,375,+13,3.59,"358,800",2026/08/19
64,64,558A,(株)ＳＱＵＥＥＺＥ,東証GRT,"5,510",+190,3.57,"38,900",2026/08/19
65,65,6943,ＮＫＫスイッチズ(株),東証STD,"5,540",+190,3.55,400,2026/08/19
66,66,3697,(株)ＳＨＩＦＴ,東証PRM,909.7,+30.2,3.43,"4,786,400",2026/08/19
67,67,4056,ニューラルグループ(株),東証GRT,216,+7,3.35,"44,800",2026/08/19
68,68,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,276",+41,3.32,"184,049",2026/08/19
69,69,7351,(株)グッドパッチ,東証GRT,467,+15,3.32,"16,400",2026/08/19
70,70,4819,(株)デジタルガレージ,東証PRM,"2,311",+74,3.31,"404,900",2026/08/19
71,71,3397,(株)トリドールホールディングス,東証PRM,"4,289",+137,3.3,"315,700",2026/08/19
72,72,6513,(株)オリジン,東証STD,"1,284",+41,3.3,"71,500",2026/08/19
73,73,3409,(株)北紡,東証STD,95,+3,3.26,"44,800",2026/08/19
74,74,3907,シリコンスタジオ(株),東証STD,"1,577",+49,3.21,"736,600",2026/08/19
75,75,7034,(株)プロレド・パートナーズ,東証PRM,387,+12,3.2,"18,700",2026/08/19
76,76,4413,(株)ボードルア,東証PRM,"3,035",+93,3.16,"1,314,000",2026/08/19
77,77,6392,(株)ヤマダコーポレーション,東証STD,"7,870",+240,3.15,"1,300",2026/08/19
78,78,1691,WisdomTree ガソリン上場投信,東証ETF,"15,200",+460,3.12,103,2026/08/19
79,79,1580,日経平均ベア上場投信,東証ETF,795,+24,3.11,"533,510",2026/08/19
80,80,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"3,015",+91,3.11,"548,500",2026/08/19
81,81,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,299,+9,3.1,"982,461",2026/08/19
82,82,6820,アイコム(株),東証PRM,"3,505",+105,3.09,"27,100",2026/08/19
83,83,3197,(株)すかいらーくホールディングス,東証PRM,"3,255",+97,3.07,"1,650,100",2026/08/19
84,84,4828,ビジネスエンジニアリング(株),東証PRM,"1,419",+42,3.05,"175,700",2026/08/19
85,85,8006,ユアサ・フナショク(株),東証STD,"1,588",+47,3.05,"2,100",2026/08/19
86,86,6630,ヤーマン(株),東証PRM,815,+24,3.03,"270,800",2026/08/19
87,87,7513,(株)コジマ,東証PRM,"1,410",+41,2.99,"323,000",2026/08/19
88,88,5039,(株)キットアライブ,札幌ア,"1,050",+30,2.94,500,2026/08/19
89,89,9564,(株)ＦＣＥ,東証STD,599,+17,2.92,"96,800",2026/08/19
90,90,6634,(株)ＪＮグループ,東証STD,71,+2,2.9,"289,700",2026/08/19
91,91,1569,TOPIXベア上場投信,東証ETF,751,+21,2.88,"27,740",2026/08/19
92,92,2212,山崎製パン(株),東証PRM,"3,566",+99,2.86,"648,600",2026/08/19
93,93,2464,(株)Ａｏｂａ－ＢＢＴ,東証STD,360,+10,2.86,"58,300",2026/08/19
94,94,8255,アクシアル　リテイリング(株),東証PRM,"1,259",+35,2.86,"224,800",2026/08/19
95,95,1457,iFreeETF TOPIXインバース(-1倍)指数,東証ETF,"1,796",+49,2.8,"194,189",2026/08/19
96,96,143A,イシン(株),東証GRT,699,+19,2.79,"3,700",2026/08/19
97,97,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,655",+205,2.75,"21,292",2026/08/19
98,98,4891,(株)ティムス,東証GRT,112,+3,2.75,"572,400",2026/08/19
99,99,7118,(株)伸和ホールディングス,名証NXT,"4,140",+110,2.73,200,2026/08/19
100,100,3733,(株)ソフトウェア・サービス,東証STD,"12,140",+320,2.71,"11,200",2026/08/19
101,101,9828,(株)Ｇｅｎｋｉ　Ｇｌｏｂａｌ　Ｄｉｎｉｎｇ　Ｃｏｎｃｅｐｔｓ,東証STD,"3,415",+90,2.71,"62,700",2026/08/19
102,102,3937,(株)Ｕｂｉｃｏｍホールディングス,東証STD,"1,237",+32,2.66,"85,200",2026/08/19
103,103,7606,(株)ユナイテッドアローズ,東証PRM,"2,594",+67,2.65,"256,400",2026/08/19
104,104,8624,いちよし証券(株),東証PRM,"1,675",+43,2.63,"236,500",2026/08/19
105,105,394A,業界改革厳選ETFテレビ業界,東証ETF,535,+13.5,2.59,100,2026/08/19
106,106,7575,日本ライフライン(株),東証PRM,"1,546",+39,2.59,"442,200",2026/08/19
107,107,5842,インテグラル(株),東証GRT,"3,055",+76,2.55,"62,700",2026/08/19
108,108,7916,光村印刷(株),東証STD,"1,928",+48,2.55,500,2026/08/19
109,109,9087,タカセ(株),東証STD,"2,050",+50,2.5,500,2026/08/19
110,110,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"9,403",+228,2.49,"529,800",2026/08/19
111,111,4937,(株)Ｗａｑｏｏ,東証GRT,"2,265",+55,2.49,"28,000",2026/08/19
112,112,8614,東洋証券(株),東証PRM,699,+17,2.49,"1,255,500",2026/08/19
113,113,3346,ヒロタグループホールディングス(株),名証NXT,83,+2,2.47,800,2026/08/19
114,114,7571,(株)ヤマノホールディングス,東証STD,84,+2,2.44,"260,800",2026/08/19
115,115,3600,(株)フジックス,東証STD,"1,764",+41,2.38,300,2026/08/19
116,116,549A,ヒトトヒトホールディングス(株),東証STD,519,+12,2.37,"83,700",2026/08/19
117,117,325A,(株)ＴＥＮＴＩＡＬ,東証GRT,"1,786",+41,2.35,"505,200",2026/08/19
118,118,7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"3,265",+75,2.35,"857,200",2026/08/19
119,119,1447,ＳＡＡＦホールディングス(株),東証GRT,396,+9,2.33,"43,000",2026/08/19
120,120,3498,霞ヶ関キャピタル(株),東証PRM,"7,700",+170,2.26,"471,200",2026/08/19
121,121,2809,キユーピー(株),東証PRM,"4,736",+104,2.25,"549,500",2026/08/19
122,122,3895,ハビックス(株),東証STD,503,+11,2.24,"1,064,700",2026/08/19
123,123,9867,ソレキア(株),東証STD,"10,650",+230,2.21,600,2026/08/19
124,124,2735,(株)ワッツ,東証STD,700,+15,2.19,"256,200",2026/08/19
125,125,8622,水戸証券(株),東証PRM,886,+19,2.19,"684,800",2026/08/19
126,126,2413,エムスリー(株),東証PRM,"1,732.5",+37,2.18,"6,615,300",2026/08/19
127,127,9887,(株)松屋フーズホールディングス,東証PRM,"4,925",+105,2.18,"118,500",2026/08/19
128,128,2157,(株)コシダカホールディングス,東証PRM,"1,046",+22,2.15,"813,900",2026/08/19
129,129,8938,グローム・ホールディングス(株),東証GRT,337,+7,2.12,"1,300",2026/08/19
130,130,554A,(株)バトンズ,東証GRT,"1,519",+31,2.08,"13,400",2026/08/19
131,131,3673,(株)ブロードリーフ,東証PRM,444,+9,2.07,"752,900",2026/08/19
132,132,2705,(株)大戸屋ホールディングス,東証STD,"8,900",+180,2.06,"21,800",2026/08/19
133,133,6439,中日本鋳工(株),名証MN,400,+8,2.04,"2,200",2026/08/19
134,134,2484,(株)出前館,東証STD,151,+3,2.03,"764,100",2026/08/19
135,135,4995,サンケイ化学(株),福証,"1,780",+35,2.01,200,2026/08/19
136,136,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,"1,020",+20,2.0,500,2026/08/19
137,137,4667,アイサンテクノロジー(株),東証STD,"1,992",+39,2.0,"24,500",2026/08/19
138,138,4849,エン(株),東証PRM,"1,528",+30,2.0,"330,900",2026/08/19
139,139,9408,(株)ＢＳＮメディアホールディングス,東証STD,"2,550",+50,2.0,300,2026/08/19
140,140,442A,クラシコ(株),東証GRT,981,+19,1.98,"3,200",2026/08/19
141,141,7551,(株)ウェッズ,東証STD,726,+14,1.97,"11,400",2026/08/19
142,142,196A,(株)ＭＦＳ,東証GRT,313,+6,1.95,"95,400",2026/08/19
143,143,4911,(株)資生堂,東証PRM,"3,503",+67,1.95,"3,144,100",2026/08/19
144,144,7446,東北化学薬品(株),東証STD,"4,445",+85,1.95,400,2026/08/19
145,145,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),東証GRT,370,+7,1.93,"229,500",2026/08/19
146,146,4889,(株)レナサイエンス,東証GRT,"1,325",+25,1.92,"346,300",2026/08/19
147,147,3177,(株)ありがとうサービス,東証STD,"4,345",+80,1.88,"1,000",2026/08/19
148,148,3193,(株)エターナルホスピタリティグループ,東証PRM,"1,465",+27,1.88,"141,400",2026/08/19
149,149,8789,フィンテック　グローバル(株),東証STD,167,+3,1.83,"2,333,200",2026/08/19
150,150,1689,WisdomTree 天然ガス上場投信,東証ETF,728,+13,1.82,"62,059",2026/08/19
151,151,9565,ＧＬＯＥ(株),東証GRT,670,+12,1.82,"2,400",2026/08/19
152,152,6334,明治機械(株),東証STD,506,+9,1.81,"2,800",2026/08/19
153,153,2795,日本プリメックス(株),東証STD,965,+17,1.79,800,2026/08/19
154,154,4623,(株)アサヒペン,東証STD,"1,873",+33,1.79,"11,200",2026/08/19
155,155,4704,トレンドマイクロ(株),東証PRM,"5,614",+98,1.78,"1,234,700",2026/08/19
156,156,4627,ナトコ(株),東証STD,"1,898",+33,1.77,"6,300",2026/08/19
157,157,299A,クラシル(株),東証GRT,"1,158",+20,1.76,"139,300",2026/08/19
158,158,3046,(株)ジンズホールディングス,東証PRM,"6,370",+110,1.76,"237,600",2026/08/19
159,159,3647,(株)アスリナ,東証STD,116,+2,1.75,"85,000",2026/08/19
160,160,3679,(株)じげん,東証PRM,465,+8,1.75,"493,800",2026/08/19
161,161,3686,(株)ディー・エル・イー,東証STD,58,+1,1.75,"152,300",2026/08/19
162,162,3920,アイビーシー(株),東証STD,990,+17,1.75,"5,700",2026/08/19
163,163,523A,(株)セイワホールディングス,東証GRT,"1,816",+31,1.74,"162,200",2026/08/19
164,164,8707,岩井コスモホールディングス(株),東証PRM,"4,420",+75,1.73,"204,600",2026/08/19
165,165,9024,(株)西武ホールディングス,東証PRM,"3,346",+57,1.73,"1,286,200",2026/08/19
166,166,6635,(株)大日光・エンジニアリング,東証STD,652,+11,1.72,"97,600",2026/08/19
167,167,8153,(株)モスフードサービス,東証PRM,"3,855",+65,1.72,"128,700",2026/08/19
168,168,3222,ユナイテッド・スーパーマーケット・ホールディングス(株),東証STD,833,+14,1.71,"665,100",2026/08/19
169,169,4480,(株)メドレー,東証PRM,"2,892",+48,1.69,"657,600",2026/08/19
170,170,4848,(株)フルキャストホールディングス,東証PRM,"1,863",+31,1.69,"105,800",2026/08/19
171,171,9936,(株)王将フードサービス,東証PRM,"2,880",+48,1.69,"273,500",2026/08/19
172,172,2702,日本マクドナルドホールディングス(株),東証STD,"7,910",+130,1.67,"736,800",2026/08/19
173,173,3844,コムチュア(株),東証PRM,"1,348",+22,1.66,"495,400",2026/08/19
174,174,3196,(株)ホットランドホールディングス,東証PRM,"1,659",+27,1.65,"185,000",2026/08/19
175,175,6522,(株)アスタリスク,東証GRT,"2,058",+33,1.63,"1,325,000",2026/08/19
176,176,340A,(株)ジグザグ,東証GRT,314,+5,1.62,"5,800",2026/08/19
177,177,5380,新東(株),東証STD,"1,190",+19,1.62,500,2026/08/19
178,178,550A,(株)ソフトテックス,東証STD,"2,198",+35,1.62,"1,100",2026/08/19
179,179,1997,暁飯島工業(株),東証STD,"4,100",+65,1.61,"2,300",2026/08/19
180,180,3184,ＩＣＤＡホールディングス(株),東証STD,"4,415",+70,1.61,100,2026/08/19
181,181,4443,Ｓａｎｓａｎ(株),東証PRM,"2,024",+32,1.61,"1,179,400",2026/08/19
182,182,5563,新日本電工(株),東証PRM,445,+7,1.6,"1,207,500",2026/08/19
183,183,9601,松竹(株),東証PRM,"10,890",+170,1.59,"39,600",2026/08/19
184,184,8113,ユニ・チャーム(株),東証PRM,980.4,+15.2,1.57,"6,428,400",2026/08/19
185,185,9170,成友興業(株),名証MN,"1,945",+30,1.57,600,2026/08/19
186,186,3994,(株)マネーフォワード,東証PRM,"5,746",+88,1.56,"528,400",2026/08/19
187,187,9647,(株)協和コンサルタンツ,東証STD,"6,520",+100,1.56,500,2026/08/19
188,188,6572,オープングループ(株),東証PRM,262,+4,1.55,"177,000",2026/08/19
189,189,7695,(株)交換できるくん,東証GRT,855,+13,1.54,"27,400",2026/08/19
190,190,2820,(株)やまみ,東証STD,"5,980",+90,1.53,"26,900",2026/08/19
191,191,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,588",+24,1.53,"25,300",2026/08/19
192,192,504A,イノバセル(株),東証GRT,601,+9,1.52,"39,700",2026/08/19
193,193,9974,(株)ベルク,東証PRM,"6,700",+100,1.52,"32,500",2026/08/19
194,194,6155,高松機械工業(株),東証STD,542,+8,1.5,"11,700",2026/08/19
195,195,4427,(株)ＥｄｕＬａｂ,東証GRT,204,+3,1.49,"11,000",2026/08/19
196,196,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,273,+4,1.49,"18,300",2026/08/19
197,197,3091,(株)ブロンコビリー,東証PRM,"2,745",+40,1.48,"87,500",2026/08/19
198,198,4752,(株)昭和システムエンジニアリング,東証STD,"1,579",+23,1.48,"1,000",2026/08/19
199,199,9010,富士急行(株),東証PRM,"2,740",+40,1.48,"139,900",2026/08/19
200,200,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,558",+37,1.47,"10,900",2026/08/19
201,201,3399,(株)丸千代山岡家,東証STD,"3,800",+55,1.47,"70,700",2026/08/19
202,202,352A,(株)ＬＯＩＶＥ,東証GRT,554,+8,1.47,"7,000",2026/08/19
203,203,4582,シンバイオ製薬(株),東証GRT,69,+1,1.47,"259,000",2026/08/19
204,204,6083,ＥＲＩホールディングス(株),東証STD,"1,679",+24,1.45,"44,000",2026/08/19
205,205,5137,(株)スマートドライブ,東証GRT,284,+4,1.43,"494,900",2026/08/19
206,206,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"1,844",+26,1.43,"6,400",2026/08/19
207,207,3625,テックファームホールディングス(株),東証GRT,643,+9,1.42,"6,800",2026/08/19
208,208,3657,ポールトゥウィンホールディングス(株),東証PRM,358,+5,1.42,"182,900",2026/08/19
209,209,3087,(株)ドトール・日レスホールディングス,東証PRM,"3,230",+45,1.41,"129,300",2026/08/19
210,210,4927,(株)ポーラ・オルビスホールディングス,東証PRM,"1,399.5",+19.5,1.41,"651,100",2026/08/19
211,211,5254,(株)Ａｒｅｎｔ,東証GRT,"4,335",+60,1.4,"20,600",2026/08/19
212,212,6694,(株)ズーム,東証STD,725,+10,1.4,"2,800",2026/08/19
213,213,5571,エキサイトホールディングス(株),東証STD,950,+13,1.39,"177,700",2026/08/19
214,214,3900,(株)クラウドワークス,東証GRT,663,+9,1.38,"91,100",2026/08/19
215,215,7675,セントラルフォレストグループ(株),名証MN,"2,790",+38,1.38,200,2026/08/19
216,216,2678,アスクル(株),東証PRM,"1,255",+17,1.37,"376,800",2026/08/19
217,217,3475,(株)グッドコムアセット,東証PRM,"1,554",+21,1.37,"74,600",2026/08/19
218,218,545A,(株)トランヴィア,東証PRM,960,+13,1.37,"89,100",2026/08/19
219,219,7254,(株)ユニバンス,東証STD,812,+11,1.37,"6,300",2026/08/19
220,220,2801,キッコーマン(株),東証PRM,"1,794",+24,1.36,"3,947,500",2026/08/19
221,221,295A,One ETF FTSE・サウジアラビア・インデックス,東証ETF,"10,095",+135,1.36,9,2026/08/19
222,222,9543,静岡ガス(株),東証PRM,"1,266",+17,1.36,"119,800",2026/08/19
223,223,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,521",+33.5,1.35,"2,152,100",2026/08/19
224,224,4323,日本システム技術(株),東証PRM,"1,880",+25,1.35,"71,200",2026/08/19
225,225,4391,ロジザード(株),東証GRT,"1,129",+15,1.35,"9,400",2026/08/19
226,226,9605,東映(株),東証PRM,"6,020",+80,1.35,"53,100",2026/08/19
227,227,4428,(株)シノプス,東証GRT,680,+9,1.34,"4,900",2026/08/19
228,228,6099,(株)エラン,東証PRM,754,+10,1.34,"70,400",2026/08/19
229,229,7044,(株)ピアラ,東証STD,528,+7,1.34,"7,800",2026/08/19
230,230,9820,エムティジェネックス(株),東証STD,"3,775",+50,1.34,500,2026/08/19
231,231,9903,(株)カンセキ,東証STD,907,+12,1.34,600,2026/08/19
232,232,1379,ホクト(株),東証PRM,"2,051",+27,1.33,"124,700",2026/08/19
233,233,2903,シノブフーズ(株),東証STD,"1,599",+21,1.33,"1,900",2026/08/19
234,234,2379,ディップ(株),東証PRM,"1,837",+24,1.32,"316,100",2026/08/19
235,235,4478,フリー(株),東証GRT,"3,465",+45,1.32,"610,400",2026/08/19
236,236,4569,杏林製薬(株),東証PRM,"1,149",+15,1.32,"334,800",2026/08/19
237,237,9861,(株)吉野家ホールディングス,東証PRM,"3,766",+49,1.32,"506,600",2026/08/19
238,238,1375,ユキグニファクトリー(株),東証PRM,"1,159",+15,1.31,"45,700",2026/08/19
239,239,9040,大宝運輸(株),名証MN,"4,260",+55,1.31,100,2026/08/19
240,240,3360,シップヘルスケアホールディングス(株),東証PRM,"2,380",+30.5,1.3,"219,100",2026/08/19
241,241,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,399",+18,1.3,"338,400",2026/08/19
242,242,6292,(株)カワタ,東証STD,860,+11,1.3,"11,800",2026/08/19
243,243,8167,(株)リテールパートナーズ,東証PRM,"1,486",+19,1.3,"315,800",2026/08/19
244,244,7630,(株)壱番屋,東証PRM,942,+12,1.29,"277,900",2026/08/19
245,245,9517,イーレックス(株),東証PRM,863,+11,1.29,"231,500",2026/08/19
246,246,3086,Ｊ．フロント　リテイリング(株),東証PRM,"2,885",+36.5,1.28,"1,315,500",2026/08/19
247,247,3266,(株)ファンドクリエーショングループ,東証STD,80,+1,1.27,"17,400",2026/08/19
248,248,4751,(株)サイバーエージェント,東証PRM,"1,272.5",+16,1.27,"9,137,200",2026/08/19
249,249,8919,(株)カチタス,東証PRM,"3,600",+45,1.27,"205,300",2026/08/19
250,250,2491,バリューコマース(株),東証PRM,481,+6,1.26,"270,100",2026/08/19
251,251,3816,(株)大和コンピューター,東証STD,"1,126",+14,1.26,600,2026/08/19
252,252,1795,(株)マサル,東証STD,"5,680",+70,1.25,500,2026/08/19
253,253,4527,ロート製薬(株),東証PRM,"2,805",+34.5,1.25,"1,014,100",2026/08/19
254,254,4992,北興化学工業(株),東証STD,"2,027",+25,1.25,"194,600",2026/08/19
255,255,9336,大栄環境(株),東証PRM,"3,655",+45,1.25,"176,500",2026/08/19
256,256,9104,(株)商船三井,東証PRM,"6,966",+85,1.24,"4,851,000",2026/08/19
257,257,2593,(株)伊藤園,東証PRM,"2,973",+36,1.23,"264,000",2026/08/19
258,258,2884,(株)ヨシムラ・フード・ホールディングス,東証PRM,659,+8,1.23,"102,000",2026/08/19
259,259,3121,マーチャント・バンカーズ(株),東証STD,246,+3,1.23,"32,200",2026/08/19
260,260,8278,(株)フジ,東証PRM,"2,054",+25,1.23,"116,400",2026/08/19
261,261,4523,エーザイ(株),東証PRM,"4,837",+58,1.21,"1,126,700",2026/08/19
262,262,7199,プレミアグループ(株),東証PRM,"2,089",+25,1.21,"291,600",2026/08/19
263,263,2842,iFreeETF NASDAQ100インバース,東証ETF,"12,215",+145,1.2,"10,008",2026/08/19
264,264,3675,(株)クロス・マーケティンググループ,東証STD,601,+7,1.18,"66,000",2026/08/19
265,265,4502,武田薬品工業(株),東証PRM,"5,769",+67,1.18,"6,779,900",2026/08/19
266,266,2198,アイ・ケイ・ケイホールディングス(株),東証PRM,781,+9,1.17,"35,200",2026/08/19
267,267,1773,ＹＴＬ,東証PRM外国,87,+1,1.16,"8,000",2026/08/19
268,268,3798,ＵＬＳグループ(株),東証STD,524,+6,1.16,"276,000",2026/08/19
269,269,4684,(株)オービック,東証PRM,"4,606",+53,1.16,"1,476,000",2026/08/19
270,270,516A,iFreeETF 米ドル・ブル(1倍),東証ETF,"2,086",+24,1.16,11,2026/08/19
271,271,5889,Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ(株),東証PRM,"2,531",+29,1.16,"118,400",2026/08/19
272,272,4503,アステラス製薬(株),東証PRM,"2,337",+26.5,1.15,"8,354,700",2026/08/19
273,273,8076,(株)カノークス,東証STD,"2,112",+24,1.15,"4,300",2026/08/19
274,274,8129,東邦ホールディングス(株),東証PRM,"3,945",+45,1.15,"143,300",2026/08/19
275,275,8511,日本証券金融(株),東証PRM,"2,483",+28,1.14,"277,600",2026/08/19
276,276,2201,森永製菓(株),東証PRM,"2,551",+28.5,1.13,"262,400",2026/08/19
277,277,7611,(株)ハイデイ日高,東証PRM,"2,944",+33,1.13,"273,200",2026/08/19
278,278,9468,(株)ＫＡＤＯＫＡＷＡ,東証PRM,"3,570",+40,1.13,"555,400",2026/08/19
279,279,3865,北越コーポレーション(株),東証PRM,903,+10,1.12,"212,600",2026/08/19
280,280,5035,ＨＯＵＳＥＩ(株),東証GRT,362,+4,1.12,"2,900",2026/08/19
281,281,6776,天昇電気工業(株),東証STD,272,+3,1.12,"9,200",2026/08/19
282,282,7164,全国保証(株),東証PRM,"3,172",+35,1.12,"443,000",2026/08/19
283,283,7388,(株)ＦＰパートナー,東証PRM,"2,258",+25,1.12,"54,800",2026/08/19
