順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
282,282,1969,高砂熱学工業(株),東証PRM,"4,526",+86,1.94,"955,700",2026/06/02
283,283,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,895,+17,1.94,"2,700",2026/06/02
284,284,509A,グリーンライト・再エネインフラ投資法人,東証,"79,000","+1,500",1.94,110,2026/06/02
285,285,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,425,+8,1.92,"20,000",2026/06/02
286,286,5026,(株)トリプルアイズ,東証GRT,637,+12,1.92,"29,700",2026/06/02
287,287,5530,日本システムバンク(株),名証MN,"1,112",+21,1.92,"6,000",2026/06/02
288,288,6178,日本郵政(株),東証PRM,"2,074",+39,1.92,"5,438,700",2026/06/02
289,289,3798,ＵＬＳグループ(株),東証STD,534,+10,1.91,"247,800",2026/06/02
290,290,223A,GX AI&ビッグデータ,東証ETF,"1,986",+37,1.9,"216,471",2026/06/02
291,291,6547,(株)グリーンズ,東証STD,"1,982",+37,1.9,"81,500",2026/06/02
292,292,6557,ＡＩＡＩグループ(株),東証GRT,644,+12,1.9,"89,700",2026/06/02
293,293,7182,(株)ゆうちょ銀行,東証PRM,"3,066",+57,1.89,"5,149,400",2026/06/02
294,294,7419,(株)ノジマ,東証PRM,"1,520",+28,1.88,"1,076,900",2026/06/02
295,295,9989,(株)サンドラッグ,東証PRM,"3,667",+67,1.86,"752,400",2026/06/02
296,296,9740,ＣＳＰ,東証PRM,"2,592",+47,1.85,"17,300",2026/06/02
297,297,2492,(株)インフォマート,東証PRM,388,+7,1.84,"2,602,400",2026/06/02
298,298,4979,ＯＡＴアグリオ(株),東証STD,"2,657",+48,1.84,"43,500",2026/06/02
299,299,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,332,+6,1.84,"120,600",2026/06/02
300,300,9766,コナミグループ(株),東証PRM,"20,200",+365,1.84,"859,600",2026/06/02
301,301,3196,(株)ホットランドホールディングス,東証PRM,"1,616",+29,1.83,"104,600",2026/06/02
302,302,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,468",+98,1.82,"33,497",2026/06/02
303,303,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"3,365",+60,1.82,"36,600",2026/06/02
304,304,8273,(株)イズミ,東証PRM,895,+16,1.82,"769,800",2026/06/02
305,305,2170,(株)リンクアンドモチベーション,東証PRM,564,+10,1.81,"374,000",2026/06/02
306,306,3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,東証GRT,"1,519",+27,1.81,"253,800",2026/06/02
307,307,9270,バリュエンスホールディングス(株),東証GRT,"2,416",+43,1.81,"52,200",2026/06/02
308,308,138A,光フードサービス(株),東証GRT,"2,892",+51,1.8,"4,500",2026/06/02
309,309,1480,(NEXT FUNDS)野村企業価値分配指数上場投信,東証ETF,"39,510",+700,1.8,1,2026/06/02
310,310,6138,ダイジェット工業(株),東証STD,"1,130",+20,1.8,"17,700",2026/06/02
311,311,3107,ダイワボウホールディングス(株),東証PRM,"3,533",+62,1.79,"461,400",2026/06/02
312,312,318A,VIX短期先物指数ETF,東証ETF,495.9,+8.7,1.79,"828,090",2026/06/02
313,313,377A,(株)エージェントＩＧホールディングス,名証MN,"1,087",+19,1.78,300,2026/06/02
314,314,7939,(株)研創,東証STD,575,+10,1.77,"1,000",2026/06/02
315,315,2721,(株)ジェイホールディングス,東証STD,117,+2,1.74,"274,800",2026/06/02
316,316,6071,(株)ＩＢＪ,東証PRM,820,+14,1.74,"195,700",2026/06/02
317,317,8393,(株)宮崎銀行,東証PRM,"1,925",+33,1.74,"293,600",2026/06/02
318,318,9127,玉井商船(株),東証STD,"2,923",+50,1.74,"3,100",2026/06/02
319,319,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"3,820",+65,1.73,"1,303",2026/06/02
320,320,3397,(株)トリドールホールディングス,東証PRM,"3,831",+65,1.73,"384,800",2026/06/02
321,321,4445,リビン・テクノロジーズ(株),東証GRT,"1,530",+26,1.73,"2,100",2026/06/02
322,322,2628,iFree 中国科創板50,東証ETF,"3,875",+65,1.71,"3,378",2026/06/02
323,323,9820,エムティジェネックス(株),東証STD,"3,560",+60,1.71,400,2026/06/02
324,324,4378,(株)ＣＩＮＣ,東証GRT,478,+8,1.7,"2,500",2026/06/02
325,325,5020,ＥＮＥＯＳホールディングス(株),東証PRM,"1,286.5",+21.5,1.7,"8,600,200",2026/06/02
326,326,8914,エリアリンク(株),東証STD,959,+16,1.7,"112,500",2026/06/02
327,327,3840,パス(株),東証STD,60,+1,1.69,"978,600",2026/06/02
328,328,6787,(株)メイコー,東証PRM,"39,200",+650,1.69,"539,200",2026/06/02
329,329,8387,(株)四国銀行,東証PRM,"2,726",+45,1.68,"121,000",2026/06/02
330,330,3988,(株)ＳＹＳホールディングス,東証STD,549,+9,1.67,"5,900",2026/06/02
331,331,5036,日本ビジネスシステムズ(株),東証PRM,"1,707",+28,1.67,"97,700",2026/06/02
332,332,264A,(株)Ｓｃｈｏｏ,東証GRT,306,+5,1.66,"49,600",2026/06/02
333,333,3626,ＴＩＳ(株),東証PRM,"3,609",+59,1.66,"1,845,700",2026/06/02
334,334,8346,(株)東邦銀行,東証PRM,740,+12,1.65,"610,100",2026/06/02
335,335,4076,(株)シイエヌエス,東証GRT,"1,678",+27,1.64,900,2026/06/02
336,336,8291,日産東京販売ホールディングス(株),東証STD,557,+9,1.64,"326,200",2026/06/02
337,337,3048,(株)ビックカメラ,東証PRM,"1,780.5",+28.5,1.63,"513,900",2026/06/02
338,338,3836,(株)アバントグループ,東証PRM,"1,121",+18,1.63,"152,300",2026/06/02
339,339,4120,スガイ化学工業(株),東証STD,"2,500",+40,1.63,300,2026/06/02
340,340,4973,日本高純度化学(株),東証PRM,"5,620",+90,1.63,"74,800",2026/06/02
341,341,3934,(株)ベネフィットジャパン,東証STD,"2,389",+38,1.62,"2,300",2026/06/02
342,342,4769,(株)ＩＣ,東証STD,"1,069",+17,1.62,"2,100",2026/06/02
343,343,4886,あすか製薬ホールディングス(株),東証PRM,"2,761",+44,1.62,"140,800",2026/06/02
344,344,8060,キヤノンマーケティングジャパン(株),東証PRM,"3,647",+58,1.62,"394,000",2026/06/02
345,345,3086,Ｊ．フロント　リテイリング(株),東証PRM,"2,244.5",+35.5,1.61,"2,112,900",2026/06/02
346,346,8309,三井住友トラストグループ(株),東証PRM,"5,556",+88,1.61,"2,296,200",2026/06/02
347,347,8399,(株)琉球銀行,東証PRM,"2,491",+39,1.59,"166,300",2026/06/02
348,348,3232,三重交通グループホールディングス(株),東証PRM,515,+8,1.58,"125,100",2026/06/02
349,349,4687,ＴＤＣソフト(株),東証PRM,965,+15,1.58,"99,300",2026/06/02
350,350,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,644,+10,1.58,"5,200",2026/06/02
351,351,4052,フィーチャ(株),東証GRT,259,+4,1.57,"5,900",2026/06/02
352,352,7309,(株)シマノ,東証PRM,"16,460",+255,1.57,"392,500",2026/06/02
353,353,8361,(株)大垣共立銀行,東証PRM,"7,120",+110,1.57,"200,600",2026/06/02
354,354,3678,(株)メディアドゥ,東証PRM,"1,301",+20,1.56,"75,700",2026/06/02
355,355,4337,ぴあ(株),東証PRM,"2,741",+42,1.56,"24,400",2026/06/02
356,356,4735,(株)京進,東証STD,326,+5,1.56,"10,000",2026/06/02
357,357,8147,(株)トミタ,東証STD,"1,248",+19,1.55,"2,200",2026/06/02
358,358,8316,(株)三井住友フィナンシャルグループ,東証PRM,"5,951",+90,1.54,"12,902,800",2026/06/02
359,359,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,205.3,+3.1,1.53,"8,010",2026/06/02
360,360,8194,(株)ライフコーポレーション,東証PRM,"2,459",+37,1.53,"225,500",2026/06/02
361,361,9225,ブリッジコンサルティンググループ(株),東証GRT,998,+15,1.53,500,2026/06/02
362,362,286A,(株)ユカリア,東証GRT,666,+10,1.52,"61,000",2026/06/02
363,363,2901,(株)ウェルディッシュ,東証STD,201,+3,1.52,"107,600",2026/06/02
364,364,3360,シップヘルスケアホールディングス(株),東証PRM,"2,012.5",+30,1.51,"261,200",2026/06/02
365,365,8614,東洋証券(株),東証PRM,606,+9,1.51,"685,800",2026/06/02
366,366,173A,(株)ハンモック,東証GRT,"1,352",+20,1.5,"1,000",2026/06/02
367,367,2264,森永乳業(株),東証PRM,"4,924",+73,1.5,"601,200",2026/06/02
368,368,4732,(株)ユー・エス・エス,東証PRM,"1,792.5",+26.5,1.5,"1,112,500",2026/06/02
369,369,5983,イワブチ(株),東証STD,"13,500",+200,1.5,"2,300",2026/06/02
370,370,6809,ＴＯＡ(株),東証PRM,"1,558",+23,1.5,"135,400",2026/06/02
371,371,5034,(株)ｕｎｅｒｒｙ,東証GRT,"2,045",+30,1.49,"58,500",2026/06/02
372,372,6701,ＮＥＣ,東証PRM,"4,434",+65,1.49,"9,485,400",2026/06/02
373,373,1322,上場インデックス中国A株 E FUND CSI300,東証ETF,"12,370",+180,1.48,98,2026/06/02
374,374,1960,(株)サンテック,東証STD,"1,371",+20,1.48,"57,900",2026/06/02
375,375,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,304",+19,1.48,"276,990",2026/06/02
376,376,7255,(株)桜井製作所,東証STD,480,+7,1.48,"2,000",2026/06/02
377,377,7350,(株)おきなわフィナンシャルグループ,東証PRM,"6,160",+90,1.48,"66,900",2026/06/02
378,378,2861,上場インデックスファンドフランス国債(H無),東証ETF,"5,956",+85,1.45,133,2026/06/02
379,379,4820,(株)ＥＭシステムズ,東証PRM,491,+7,1.45,"155,500",2026/06/02
380,380,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,606",+37,1.44,"235,813",2026/06/02
381,381,2047,NEXT NOTES インドNifty・ベア ETN,東証ETF,"3,550",+50,1.43,48,2026/06/02
382,382,3093,(株)トレジャー・ファクトリー,東証PRM,"1,845",+26,1.43,"89,900",2026/06/02
383,383,8927,(株)明豊エンタープライズ,東証STD,426,+6,1.43,"108,800",2026/06/02
384,384,9913,日邦産業(株),東証STD,"3,540",+50,1.43,"37,600",2026/06/02
385,385,2393,(株)日本ケアサプライ,東証STD,"2,429",+34,1.42,"11,400",2026/06/02
386,386,4645,(株)市進ホールディングス,東証STD,428,+6,1.42,800,2026/06/02
387,387,5838,楽天銀行(株),東証PRM,"4,562",+64,1.42,"3,499,900",2026/06/02
388,388,1768,(株)ソネック,東証STD,"1,005",+14,1.41,"17,700",2026/06/02
389,389,4323,日本システム技術(株),東証PRM,"1,660",+23,1.41,"30,200",2026/06/02
390,390,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,434",+20,1.41,"4,300",2026/06/02
391,391,7513,(株)コジマ,東証PRM,"1,365",+19,1.41,"182,900",2026/06/02
392,392,1447,ＳＡＡＦホールディングス(株),東証GRT,290,+4,1.4,"258,000",2026/06/02
393,393,1466,iFreeETF JPX日経400ダブルインバース・インデックス,東証ETF,217,+3,1.4,933,2026/06/02
394,394,6702,富士通(株),東証PRM,"3,701",+51,1.4,"11,188,300",2026/06/02
395,395,7832,(株)バンダイナムコホールディングス,東証PRM,"3,773",+52,1.4,"2,679,600",2026/06/02
396,396,1844,(株)大盛工業,東証STD,510,+7,1.39,"86,600",2026/06/02
397,397,3994,(株)マネーフォワード,東証PRM,"4,532",+62,1.39,"348,400",2026/06/02
398,398,4576,(株)デ・ウエスタン・セラピテクス研究所,東証GRT,73,+1,1.39,"259,400",2026/06/02
399,399,6898,トミタ電機(株),東証STD,"3,645",+50,1.39,"1,800",2026/06/02
400,400,7677,(株)ヤシマキザイ,東証STD,"2,692",+37,1.39,300,2026/06/02
401,401,8282,(株)ケーズホールディングス,東証PRM,"2,055.5",+28,1.38,"624,300",2026/06/02
402,402,238A,iシェアーズ 米国債25年超 ロングデュレーション(H有),東証ETF,133,+1.8,1.37,"123,670",2026/06/02
403,403,6810,マクセル(株),東証PRM,"1,997",+27,1.37,"293,600",2026/06/02
404,404,9956,(株)バローホールディングス,東証PRM,"3,325",+45,1.37,"141,900",2026/06/02
405,405,5039,(株)キットアライブ,札幌ア,"1,120",+15,1.36,100,2026/06/02
406,406,2791,大黒天物産(株),東証PRM,"4,115",+55,1.35,"114,200",2026/06/02
407,407,3991,ウォンテッドリー(株),東証GRT,904,+12,1.35,"20,000",2026/06/02
408,408,4431,(株)スマレジ,東証GRT,"2,485",+33,1.35,"81,200",2026/06/02
409,409,552A,MAXIS 米国AIインフラ株上場投信,東証ETF,"2,706",+36,1.35,"15,165",2026/06/02
410,410,7619,田中商事(株),東証STD,899,+12,1.35,"12,300",2026/06/02
411,411,1631,(NEXT FUNDS)銀行上場投信,東証ETF,"35,460",+470,1.34,"4,369",2026/06/02
412,412,6218,エンシュウ(株),東証STD,603,+8,1.34,"3,900",2026/06/02
413,413,6742,(株)京三製作所,東証PRM,757,+10,1.34,"221,200",2026/06/02
414,414,4053,(株)Ｓｕｎ　Ａｓｔｅｒｉｓｋ,東証PRM,458,+6,1.33,"132,500",2026/06/02
415,415,4396,(株)システムサポートホールディングス,東証PRM,"1,068",+14,1.33,"271,800",2026/06/02
416,416,540A,上場インデックスファンド日経銀行株トップ10,東証ETF,"1,753",+23,1.33,"20,401",2026/06/02
417,417,7715,長野計器(株),東証PRM,"3,425",+45,1.33,"139,800",2026/06/02
418,418,8705,日産証券グループ(株),東証STD,229,+3,1.33,"91,100",2026/06/02
419,419,9237,(株)笑美面,東証GRT,534,+7,1.33,"18,600",2026/06/02
420,420,246A,(株)アスア,東証GRT,"1,075",+14,1.32,"5,000",2026/06/02
421,421,3011,(株)バナーズ,東証STD,153,+2,1.32,"25,800",2026/06/02
422,422,549A,ヒトトヒトホールディングス(株),東証STD,462,+6,1.32,"44,000",2026/06/02
423,423,5580,(株)プロディライト,東証GRT,"1,459",+19,1.32,"1,900",2026/06/02
424,424,6678,(株)テクノメディカ,東証STD,"1,999",+26,1.32,"16,400",2026/06/02
425,425,7265,エイケン工業(株),東証STD,"3,880",+50,1.31,400,2026/06/02
426,426,9692,(株)シーイーシー,東証PRM,"2,090",+27,1.31,"141,900",2026/06/02
427,427,2858,GX 日経225 カバード・コール (プレミアム再投資型),東証ETF,"1,481",+19,1.3,417,2026/06/02
428,428,4395,(株)アクリート,東証GRT,860,+11,1.3,"158,200",2026/06/02
429,429,4397,(株)チームスピリット,東証GRT,391,+5,1.3,"64,000",2026/06/02
430,430,4425,Ｋｕｄａｎ(株),東証GRT,"1,874",+24,1.3,"179,800",2026/06/02
431,431,4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,東証GRT,78,+1,1.3,"762,700",2026/06/02
432,432,7847,(株)グラファイトデザイン,東証STD,624,+8,1.3,"4,600",2026/06/02
433,433,8609,(株)岡三証券グループ,東証PRM,943,+12,1.29,"523,400",2026/06/02
434,434,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,314,+4,1.29,"43,500",2026/06/02
435,435,9790,福井コンピュータホールディングス(株),東証PRM,"3,150",+40,1.29,"54,700",2026/06/02
436,436,2152,幼児活動研究会(株),東証STD,"1,498",+19,1.28,300,2026/06/02
437,437,6039,(株)日本動物高度医療センター,東証GRT,948,+12,1.28,"104,000",2026/06/02
438,438,6182,(株)メタリアル,東証GRT,553,+7,1.28,"108,800",2026/06/02
439,439,6848,東亜ディーケーケー(株),東証STD,869,+11,1.28,"3,800",2026/06/02
440,440,7836,アビックス(株),東証STD,79,+1,1.28,"203,000",2026/06/02
441,441,8714,(株)池田泉州ホールディングス,東証PRM,948,+12,1.28,"1,439,900",2026/06/02
442,442,4259,(株)エクサウィザーズ,東証GRT,"1,199",+15,1.27,"2,818,000",2026/06/02
443,443,6863,(株)ニレコ,東証STD,"2,656",+33,1.26,"24,600",2026/06/02
444,444,2999,ホームポジション(株),東証STD,569,+7,1.25,"7,100",2026/06/02
445,445,5021,コスモエネルギーホールディングス(株),東証PRM,"3,717",+46,1.25,"666,600",2026/06/02
446,446,7564,(株)ワークマン,東証STD,"8,080",+100,1.25,"530,700",2026/06/02
447,447,2045,NEXT NOTES S&P シンガポール リート(NR)ETN,東証ETF,"20,045",+245,1.24,2,2026/06/02
448,448,231A,Ｃｒｏｓｓ　Ｅホールディングス(株),福岡Q,"1,063",+13,1.24,200,2026/06/02
449,449,2385,(株)総医研ホールディングス,東証GRT,244,+3,1.24,"72,400",2026/06/02
450,450,272A,(株)グリーンクロスホールディングス,福証,"1,307",+16,1.24,600,2026/06/02
451,451,4220,リケンテクノス(株),東証PRM,"1,548",+19,1.24,"125,500",2026/06/02
452,452,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,139",+14,1.24,42,2026/06/02
453,453,9045,京阪ホールディングス(株),東証PRM,"3,191",+39,1.24,"375,300",2026/06/02
454,454,9213,(株)セイファート,東証STD,"1,058",+13,1.24,"4,700",2026/06/02
455,455,1673,WisdomTree 銀上場投信,東証ETF,"11,110",+135,1.23,"13,260",2026/06/02
456,456,2094,東証REITインバースETF,東証ETF,820,+10,1.23,"45,221",2026/06/02
457,457,7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),東証GRT,989,+12,1.23,"10,000",2026/06/02
458,458,8035,東京エレクトロン(株),東証PRM,"53,710",+650,1.23,"2,681,900",2026/06/02
459,459,3928,(株)マイネット,東証STD,248,+3,1.22,"13,600",2026/06/02
460,460,4204,積水化学工業(株),東証PRM,"2,328",+28,1.22,"4,493,400",2026/06/02
461,461,4889,(株)レナサイエンス,東証GRT,"1,326",+16,1.22,"205,900",2026/06/02
462,462,6412,(株)平和,東証PRM,"1,984",+24,1.22,"432,200",2026/06/02
463,463,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,617",+19.5,1.22,"1,166,300",2026/06/02
464,464,8131,(株)ミツウロコグループホールディングス,東証STD,"1,743",+21,1.22,"52,100",2026/06/02
465,465,5533,(株)エリッツホールディングス,東証STD,"1,925",+23,1.21,500,2026/06/02
466,466,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,169",+14,1.21,"184,300",2026/06/02
467,467,7361,(株)ヒューマンクリエイションホールディングス,東証GRT,"1,174",+14,1.21,"7,200",2026/06/02
468,468,3923,(株)ラクス,東証PRM,"1,051.5",+12.5,1.2,"3,204,100",2026/06/02
469,469,6633,(株)ＣＧＳホールディングス,東証STD,337,+4,1.2,"27,100",2026/06/02
470,470,6855,日本電子材料(株),東証STD,"7,570",+90,1.2,"812,300",2026/06/02
471,471,8802,三菱地所(株),東証PRM,"3,973",+47,1.2,"4,667,700",2026/06/02
472,472,7337,(株)ひろぎんホールディングス,東証PRM,"2,001",+23.5,1.19,"744,900",2026/06/02
473,473,2726,(株)パルグループホールディングス,東証PRM,"1,373",+16,1.18,"794,500",2026/06/02
474,474,3803,イメージ情報開発(株),東証GRT,600,+7,1.18,"25,600",2026/06/02
475,475,5074,テスホールディングス(株),東証PRM,"1,031",+12,1.18,"3,284,800",2026/06/02
476,476,8226,(株)理経,東証STD,427,+5,1.18,"301,600",2026/06/02
477,477,5579,(株)ＧＳＩ,札証,"1,300",+15,1.17,600,2026/06/02
478,478,8919,(株)カチタス,東証PRM,"3,455",+40,1.17,"235,400",2026/06/02
479,479,6209,リケンＮＰＲ(株),東証PRM,"3,930",+45,1.16,"106,800",2026/06/02
480,480,6578,(株)コレックホールディングス,東証STD,437,+5,1.16,"5,400",2026/06/02
481,481,7571,(株)ヤマノホールディングス,東証STD,87,+1,1.16,"268,200",2026/06/02
482,482,8912,(株)エリアクエスト,東証STD,175,+2,1.16,"53,800",2026/06/02
483,483,1997,暁飯島工業(株),東証STD,"3,540",+40,1.14,500,2026/06/02
484,484,4264,(株)セキュア,東証GRT,"1,686",+19,1.14,"14,800",2026/06/02
485,485,4372,ユミルリンク(株),東証GRT,"1,158",+13,1.14,"21,300",2026/06/02
486,486,6301,コマツ,東証PRM,"6,544",+74,1.14,"5,389,300",2026/06/02
487,487,8795,(株)Ｔ＆Ｄホールディングス,東証PRM,"4,250",+48,1.14,"2,299,000",2026/06/02
488,488,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"20,225",+225,1.13,"7,724",2026/06/02
489,489,4174,(株)アピリッツ,東証STD,624,+7,1.13,"1,000",2026/06/02
490,490,569A,iシェアーズ プラチナ,東証ETF,197.6,+2.2,1.13,"136,980",2026/06/02
491,491,6247,(株)日阪製作所,東証PRM,"1,433",+16,1.13,"132,200",2026/06/02
492,492,6875,(株)メガチップス,東証PRM,"12,520",+140,1.13,"130,300",2026/06/02
493,493,8227,(株)しまむら,東証PRM,"3,235",+36,1.13,"847,100",2026/06/02
494,494,3184,ＩＣＤＡホールディングス(株),東証STD,"4,495",+50,1.12,200,2026/06/02
495,495,3382,(株)セブン＆アイ・ホールディングス,東証PRM,"1,854.5",+20.5,1.12,"11,419,900",2026/06/02
496,496,5386,(株)鶴弥,名証MN,361,+4,1.12,500,2026/06/02
497,497,5703,日本軽金属ホールディングス(株),東証PRM,"3,165",+35,1.12,"278,200",2026/06/02
498,498,6272,レオン自動機(株),東証PRM,"1,447",+16,1.12,"121,800",2026/06/02
499,499,8617,光世証券(株),東証STD,540,+6,1.12,"3,100",2026/06/02
500,500,341A,(株)トヨコー,東証GRT,"2,000",+22,1.11,"46,800",2026/06/02
501,501,3768,リスクモンスター(株),東証STD,547,+6,1.11,"4,100",2026/06/02
502,502,1309,(NEXT FUNDS)ChinaAMC・中国株式・上証50,東証ETF,"54,900",+600,1.1,15,2026/06/02
503,503,1542,純銀上場信託(現物国内保管型),東証ETF,"35,950",+390,1.1,"105,344",2026/06/02
504,504,395A,業界改革厳選ETF地銀,東証ETF,889.8,+9.7,1.1,"117,080",2026/06/02
505,505,4008,住友精化(株),東証PRM,"1,286",+14,1.1,"234,400",2026/06/02
506,506,480A,(株)リブ・コンサルティング,東証GRT,"1,010",+11,1.1,"34,900",2026/06/02
507,507,8713,フィデアホールディングス(株),東証PRM,"1,931",+21,1.1,"75,200",2026/06/02
508,508,9532,大阪ガス(株),東証PRM,"5,399",+59,1.1,"1,277,500",2026/06/02
509,509,304A,フォルシア(株),東証GRT,"1,770",+19,1.09,100,2026/06/02
510,510,4242,(株)タカギセイコー,東証STD,"1,674",+18,1.09,700,2026/06/02
511,511,4662,(株)フォーカスシステムズ,東証PRM,"1,576",+17,1.09,"77,300",2026/06/02
512,512,573A,iシェアーズ 日本国債20年超,東証ETF,509.5,+5.5,1.09,"3,960",2026/06/02
513,513,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,023",+11,1.09,"7,700",2026/06/02
514,514,1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,東証ETF,662.1,+7.1,1.08,"2,344,200",2026/06/02
515,515,1964,中外炉工業(株),東証PRM,"4,205",+45,1.08,"45,200",2026/06/02
516,516,2499,日本和装ホールディングス(株),東証STD,282,+3,1.08,"5,000",2026/06/02
517,517,3854,(株)アイル,東証PRM,"2,622",+28,1.08,"66,600",2026/06/02
518,518,7167,(株)めぶきフィナンシャルグループ,東証PRM,"1,314.5",+14,1.08,"2,606,100",2026/06/02
519,519,8388,(株)阿波銀行,東証PRM,"6,580",+70,1.08,"116,700",2026/06/02
520,520,9278,ブックオフグループホールディングス(株),東証PRM,"1,869",+20,1.08,"129,700",2026/06/02
521,521,9929,平和紙業(株),東証STD,470,+5,1.08,300,2026/06/02
522,522,1690,WisdomTree WTI原油上場投信,東証ETF,"2,419.5",+25.5,1.07,"2,990",2026/06/02
523,523,2195,アミタホールディングス(株),東証GRT,378,+4,1.07,"49,400",2026/06/02
524,524,3300,(株)アンビション　ＤＸ　ホールディングス,東証GRT,"2,173",+23,1.07,"47,100",2026/06/02
525,525,5570,(株)ジェノバ,東証GRT,664,+7,1.07,"22,500",2026/06/02
526,526,9984,ソフトバンクグループ(株),東証PRM,"8,632",+91,1.07,"132,031,000",2026/06/02
527,527,4539,日本ケミファ(株),東証STD,"1,628",+17,1.06,600,2026/06/02
528,528,6226,守谷輸送機工業(株),東証STD,"2,099",+22,1.06,"275,900",2026/06/02
529,529,8707,岩井コスモホールディングス(株),東証PRM,"3,820",+40,1.06,"82,500",2026/06/02
530,530,277A,グロービング(株),東証PRM,"2,509",+26,1.05,"170,100",2026/06/02
531,531,2914,ＪＴ,東証PRM,"6,132",+64,1.05,"3,956,700",2026/06/02
532,532,3231,野村不動産ホールディングス(株),東証PRM,903.6,+9.4,1.05,"5,778,300",2026/06/02
533,533,3964,(株)オークネット,東証PRM,"1,444",+15,1.05,"102,700",2026/06/02
534,534,7192,日本モーゲージサービス(株),東証STD,578,+6,1.05,"56,000",2026/06/02
535,535,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,247",+13,1.05,"248,500",2026/06/02
536,536,3763,(株)プロシップ,東証PRM,"1,657",+17,1.04,"47,800",2026/06/02
537,537,6287,(株)サトー,東証PRM,"2,242",+23,1.04,"98,100",2026/06/02
538,538,1674,WisdomTree 白金上場投信,東証ETF,"28,505",+290,1.03,897,2026/06/02
539,539,3542,(株)ベガコーポレーション,東証GRT,"1,374",+14,1.03,"13,600",2026/06/02
540,540,3979,(株)うるる,東証GRT,394,+4,1.03,"20,300",2026/06/02
541,541,4192,スパイダープラス(株),東証GRT,293,+3,1.03,"115,300",2026/06/02
542,542,4476,ＡＩ　ＣＲＯＳＳ(株),東証GRT,981,+10,1.03,"46,600",2026/06/02
543,543,6976,太陽誘電(株),東証PRM,"16,225",+165,1.03,"28,521,200",2026/06/02
544,544,7259,(株)アイシン,東証PRM,"2,350",+24,1.03,"2,525,500",2026/06/02
545,545,1356,TOPIXベア2倍上場投信,東証ETF,118.4,+1.2,1.02,"13,517,610",2026/06/02
546,546,2164,(株)地域新聞社,東証STD,297,+3,1.02,"35,700",2026/06/02
547,547,521A,iFreeETF FANG+ゴールド,東証ETF,"2,185",+22,1.02,"93,872",2026/06/02
548,548,6563,(株)みらいワークス,東証GRT,493,+5,1.02,"4,500",2026/06/02
549,549,237A,iシェアーズ 米国債25年超 ロングデュレーション,東証ETF,160.6,+1.6,1.01,"144,600",2026/06/02
550,550,3920,アイビーシー(株),東証STD,"1,000",+10,1.01,"9,300",2026/06/02
551,551,4812,(株)電通総研,東証PRM,"2,208",+22,1.01,"312,700",2026/06/02
552,552,7069,(株)サイバー・バズ,東証GRT,"1,098",+11,1.01,"1,600",2026/06/02
553,553,3891,ニッポン高度紙工業(株),東証STD,"8,110",+80,1.0,"359,800",2026/06/02
554,554,5133,(株)テリロジーホールディングス,東証STD,304,+3,1.0,"73,600",2026/06/02
555,555,6952,カシオ計算機(株),東証PRM,"1,817",+18,1.0,"1,563,100",2026/06/02
556,556,7649,スギホールディングス(株),東証PRM,"2,787",+27.5,1.0,"973,300",2026/06/02
557,557,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,831",+18,0.99,"142,100",2026/06/02
558,558,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,512,+5,0.99,"494,600",2026/06/02
559,559,6104,芝浦機械(株),東証PRM,"4,065",+40,0.99,"253,600",2026/06/02
560,560,7276,(株)小糸製作所,東証PRM,"2,750",+27,0.99,"863,400",2026/06/02
561,561,9682,(株)ＤＴＳ,東証PRM,"1,022",+10,0.99,"532,900",2026/06/02
562,562,6862,ミナトホールディングス(株),東証STD,"2,196",+21,0.97,"487,400",2026/06/02
563,563,8336,(株)武蔵野銀行,東証PRM,"2,397",+23,0.97,"370,400",2026/06/02
