順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
60,60,3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,東証PRM,"2,912",-163,-5.3,"302,400",2026/04/09
61,61,264A,(株)Ｓｃｈｏｏ,東証GRT,430,-24,-5.29,"82,800",2026/04/09
62,62,7048,ベルトラ(株),東証GRT,179,-10,-5.29,"205,100",2026/04/09
63,63,4599,(株)ステムリム,東証GRT,307,-17,-5.25,"184,600",2026/04/09
64,64,7719,(株)東京衡機,東証STD,505,-28,-5.25,"194,800",2026/04/09
65,65,6526,(株)ソシオネクスト,東証PRM,"1,830",-101,-5.23,"6,738,500",2026/04/09
66,66,4183,三井化学(株),東証PRM,"1,983.5",-108.5,-5.19,"5,057,500",2026/04/09
67,67,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"3,940",-215,-5.17,"1,104,400",2026/04/09
68,68,2170,(株)リンクアンドモチベーション,東証PRM,606,-33,-5.16,"976,400",2026/04/09
69,69,195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,東証GRT,923,-50,-5.14,"21,200",2026/04/09
70,70,5707,東邦亜鉛(株),東証PRM,"1,298",-70,-5.12,"445,100",2026/04/09
71,71,8798,(株)アドバンスクリエイト,東証PRM,186,-10,-5.1,"297,000",2026/04/09
72,72,6464,(株)ツバキ・ナカシマ,東証PRM,320,-17,-5.04,"248,000",2026/04/09
73,73,6814,古野電気(株),東証PRM,"6,790",-360,-5.03,"719,700",2026/04/09
74,74,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"6,450",-340,-5.01,"211,000",2026/04/09
75,75,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,120",-270,-5.01,"39,800",2026/04/09
76,76,4593,(株)ヘリオス,東証GRT,363,-19,-4.97,"2,723,500",2026/04/09
77,77,141A,(株)トライアルホールディングス,東証GRT,"4,425",-230,-4.94,"1,292,200",2026/04/09
78,78,343A,(株)ＩＡＣＥトラベル,東証STD,"1,274",-66,-4.93,"5,700",2026/04/09
79,79,4274,細谷火工(株),東証STD,"1,356",-70,-4.91,"78,400",2026/04/09
80,80,5590,(株)ネットスターズ,東証GRT,794,-41,-4.91,"127,000",2026/04/09
81,81,4596,窪田製薬ホールディングス(株),東証GRT,97,-5,-4.9,"4,123,500",2026/04/09
82,82,5955,(株)ワイズホールディングス,東証STD,117,-6,-4.88,"1,723,900",2026/04/09
83,83,3446,(株)ジェイテックコーポレーション,東証STD,"2,016",-103,-4.86,"40,000",2026/04/09
84,84,4075,ブレインズテクノロジー(株),東証GRT,"1,232",-63,-4.86,"92,600",2026/04/09
85,85,6378,木村化工機(株),東証STD,"1,372",-70,-4.85,"508,900",2026/04/09
86,86,6027,弁護士ドットコム(株),東証PRM,"2,797",-142,-4.83,"280,300",2026/04/09
87,87,6445,(株)ジャノメ,東証PRM,"1,270",-64,-4.8,"50,600",2026/04/09
88,88,8226,(株)理経,東証STD,477,-24,-4.79,"241,000",2026/04/09
89,89,4934,プレミアアンチエイジング(株),東証GRT,598,-30,-4.78,"83,300",2026/04/09
90,90,6597,ＨＰＣシステムズ(株),東証GRT,"2,573",-129,-4.77,"595,600",2026/04/09
91,91,9959,アシードホールディングス(株),東証STD,900,-45,-4.76,"14,700",2026/04/09
92,92,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,201,-10,-4.74,"149,900",2026/04/09
93,93,2673,夢みつけ隊(株),東証STD,141,-7,-4.73,"123,300",2026/04/09
94,94,4240,クラスターテクノロジー(株),東証STD,383,-19,-4.73,"22,600",2026/04/09
95,95,4587,ペプチドリーム(株),東証PRM,"1,229",-61,-4.73,"1,052,800",2026/04/09
96,96,6433,ヒーハイスト(株),東証STD,"1,249",-62,-4.73,"90,500",2026/04/09
97,97,4617,中国塗料(株),東証PRM,"3,440",-170,-4.71,"462,800",2026/04/09
98,98,5134,(株)ＰＯＰＥＲ,東証GRT,551,-27,-4.67,"87,300",2026/04/09
99,99,6495,(株)宮入バルブ製作所,東証STD,204,-10,-4.67,"386,100",2026/04/09
100,100,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"57,260","-2,790",-4.65,"3,587",2026/04/09
101,101,2776,新都ホールディングス(株),東証STD,123,-6,-4.65,"438,900",2026/04/09
102,102,3382,(株)セブン＆アイ・ホールディングス,東証PRM,"2,096.5",-102,-4.64,"11,649,400",2026/04/09
103,103,543A,ＡＲＣＨＩＯＮ(株),東証PRM,412,-20,-4.63,"12,528,600",2026/04/09
104,104,4412,(株)サイエンスアーツ,東証GRT,"1,902",-92,-4.61,"79,800",2026/04/09
105,105,478A,(株)フツパー,東証GRT,749,-36,-4.59,"154,700",2026/04/09
106,106,6775,(株)ＴＢグループ,東証STD,125,-6,-4.58,"53,000",2026/04/09
107,107,6208,(株)石川製作所,東証STD,"2,151",-103,-4.57,"160,500",2026/04/09
108,108,7800,(株)アミファ,東証STD,"1,338",-64,-4.56,"30,100",2026/04/09
109,109,1885,東亜建設工業(株),東証PRM,"3,145",-150,-4.55,"741,700",2026/04/09
110,110,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,967,-46,-4.54,"31,900",2026/04/09
111,111,6330,東洋エンジニアリング(株),東証PRM,"2,311",-110,-4.54,"3,078,300",2026/04/09
112,112,2492,(株)インフォマート,東証PRM,465,-22,-4.52,"1,656,700",2026/04/09
113,113,4893,ノイルイミューン・バイオテック(株),東証GRT,148,-7,-4.52,"186,400",2026/04/09
114,114,3719,ＡＩストーム(株),東証STD,234,-11,-4.49,"784,700",2026/04/09
115,115,4531,有機合成薬品工業(株),東証STD,384,-18,-4.48,"65,100",2026/04/09
116,116,2130,(株)メンバーズ,東証PRM,"1,048",-49,-4.47,"129,100",2026/04/09
117,117,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,309",-61,-4.45,"1,422,400",2026/04/09
118,118,5591,(株)ＡＶＩＬＥＮ,東証GRT,949,-44,-4.43,"49,700",2026/04/09
119,119,3046,(株)ジンズホールディングス,東証PRM,"5,400",-250,-4.42,"259,400",2026/04/09
120,120,1542,純銀上場信託(現物国内保管型),東証ETF,"33,700","-1,550",-4.4,"117,004",2026/04/09
121,121,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,518",-116,-4.4,"77,700",2026/04/09
122,122,6769,ザインエレクトロニクス(株),東証STD,939,-43,-4.38,"77,100",2026/04/09
123,123,3778,さくらインターネット(株),東証PRM,"3,180",-145,-4.36,"3,307,800",2026/04/09
124,124,4499,(株)Ｓｐｅｅｅ,東証STD,"2,740",-125,-4.36,"101,500",2026/04/09
125,125,3840,パス(株),東証STD,66,-3,-4.35,"560,400",2026/04/09
126,126,4591,(株)リボミック,東証GRT,88,-4,-4.35,"1,427,900",2026/04/09
127,127,6177,ＡｐｐＢａｎｋ(株),東証GRT,110,-5,-4.35,"228,400",2026/04/09
128,128,7711,助川電気工業(株),東証STD,"6,410",-290,-4.33,"91,900",2026/04/09
129,129,3133,(株)海帆,東証GRT,310,-14,-4.32,"455,000",2026/04/09
130,130,6678,(株)テクノメディカ,東証STD,"2,288",-103,-4.31,"8,000",2026/04/09
131,131,6572,オープングループ(株),東証PRM,223,-10,-4.29,"223,400",2026/04/09
132,132,5253,カバー(株),東証GRT,"1,476",-66,-4.28,"1,465,900",2026/04/09
133,133,6083,ＥＲＩホールディングス(株),東証STD,"4,025",-180,-4.28,"65,300",2026/04/09
134,134,7373,(株)アイドマ・ホールディングス,東証GRT,"1,723",-77,-4.28,"97,800",2026/04/09
135,135,4396,(株)システムサポートホールディングス,東証PRM,"1,099",-49,-4.27,"103,300",2026/04/09
136,136,5541,大平洋金属(株),東証PRM,"2,706",-120,-4.25,"313,200",2026/04/09
137,137,4100,戸田工業(株),東証STD,"1,424",-63,-4.24,"32,600",2026/04/09
138,138,3498,霞ヶ関キャピタル(株),東証PRM,"6,340",-280,-4.23,"432,600",2026/04/09
139,139,6146,(株)ディスコ,東証PRM,"64,600","-2,850",-4.23,"2,504,700",2026/04/09
140,140,6466,(株)ＴＶＥ,東証STD,"4,305",-190,-4.23,"13,900",2026/04/09
141,141,3997,(株)トレードワークス,東証STD,386,-17,-4.22,"193,900",2026/04/09
142,142,2212,山崎製パン(株),東証PRM,"3,332",-146,-4.2,"1,105,000",2026/04/09
143,143,3697,(株)ＳＨＩＦＴ,東証PRM,665.2,-29.1,-4.19,"6,327,100",2026/04/09
144,144,5713,住友金属鉱山(株),東証PRM,"9,922",-433,-4.18,"3,853,300",2026/04/09
145,145,6521,(株)オキサイド,東証GRT,"4,470",-195,-4.18,"378,100",2026/04/09
146,146,7544,(株)スリーエフ,東証STD,550,-24,-4.18,"27,800",2026/04/09
147,147,2459,アウンコンサルティング(株),東証STD,207,-9,-4.17,"67,300",2026/04/09
148,148,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"4,030",-175,-4.16,"85,600",2026/04/09
149,149,1673,WisdomTree 銀上場投信,東証ETF,"10,700",-465,-4.16,"8,650",2026/04/09
150,150,7721,東京計器(株),東証PRM,"7,600",-330,-4.16,"392,600",2026/04/09
151,151,3556,リネットジャパングループ(株),東証GRT,900,-39,-4.15,"210,400",2026/04/09
152,152,4664,ＲＳＣ,東証STD,886,-38,-4.11,"43,300",2026/04/09
153,153,5036,日本ビジネスシステムズ(株),東証PRM,"1,521",-65,-4.1,"139,600",2026/04/09
154,154,4125,三和油化工業(株),東証STD,"3,095",-130,-4.03,"40,000",2026/04/09
155,155,464A,(株)ＱＰＳホールディングス,東証GRT,"2,593",-109,-4.03,"2,572,600",2026/04/09
156,156,3189,(株)ＡＮＡＰホールディングス,東証STD,191,-8,-4.02,"90,800",2026/04/09
157,157,9552,(株)クオンツ総研ホールディングス,東証PRM,644,-27,-4.02,"405,200",2026/04/09
158,158,6838,(株)多摩川ホールディングス,東証STD,"1,342",-56,-4.01,"277,700",2026/04/09
159,159,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,192,-8,-4.0,"1,096,200",2026/04/09
160,160,9554,(株)ＡＶｉＣ,東証GRT,"1,497",-62,-3.98,"49,700",2026/04/09
161,161,5010,日本精蝋(株),東証STD,242,-10,-3.97,"165,700",2026/04/09
162,162,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,121,-5,-3.97,"1,313,000",2026/04/09
163,163,9767,日建工学(株),東証STD,"1,913",-79,-3.97,"1,800",2026/04/09
164,164,2820,(株)やまみ,東証STD,"4,255",-175,-3.95,"17,200",2026/04/09
165,165,2371,(株)カカクコム,東証PRM,"2,184.5",-89.5,-3.94,"1,643,400",2026/04/09
166,166,262A,(株)インターメスティック,東証PRM,"2,048",-84,-3.94,"157,100",2026/04/09
167,167,3963,(株)シンクロ・フード,東証PRM,439,-18,-3.94,"81,500",2026/04/09
168,168,2342,(株)トランスジェニックグループ,東証STD,269,-11,-3.93,"99,100",2026/04/09
169,169,2321,(株)ソフトフロントホールディングス,東証GRT,196,-8,-3.92,"425,700",2026/04/09
170,170,9438,(株)エムティーアイ,東証PRM,615,-25,-3.91,"78,400",2026/04/09
171,171,3825,(株)リミックスポイント,東証STD,222,-9,-3.9,"591,500",2026/04/09
172,172,4973,日本高純度化学(株),東証PRM,"4,800",-195,-3.9,"26,000",2026/04/09
173,173,4082,第一稀元素化学工業(株),東証PRM,"2,122",-86,-3.89,"253,700",2026/04/09
174,174,1770,藤田エンジニアリング(株),東証STD,"1,663",-67,-3.87,"4,200",2026/04/09
175,175,5932,三協立山(株),東証PRM,696,-28,-3.87,"183,300",2026/04/09
176,176,2477,手間いらず(株),東証STD,"2,642",-106,-3.86,"9,600",2026/04/09
177,177,3837,アドソル日進(株),東証PRM,"1,500",-60,-3.85,"121,200",2026/04/09
178,178,7238,曙ブレーキ工業(株),東証PRM,125,-5,-3.85,"1,454,000",2026/04/09
179,179,5724,(株)アサカ理研,東証STD,"3,385",-135,-3.84,"60,800",2026/04/09
180,180,2334,(株)イオレ,東証GRT,402,-16,-3.83,"360,700",2026/04/09
181,181,3097,(株)物語コーポレーション,東証PRM,"4,650",-185,-3.83,"161,900",2026/04/09
182,182,3267,(株)フィル・カンパニー,東証STD,"1,055",-42,-3.83,"28,500",2026/04/09
183,183,3850,(株)ＮＴＴデータイントラマート,東証STD,"2,812",-112,-3.83,"29,800",2026/04/09
184,184,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"200,000","-7,950",-3.82,"8,458",2026/04/09
185,185,7018,内海造船(株),東証STD,"14,340",-570,-3.82,"26,500",2026/04/09
186,186,5074,テスホールディングス(株),東証PRM,606,-24,-3.81,"1,406,300",2026/04/09
187,187,5587,(株)インバウンドプラットフォーム,東証GRT,707,-28,-3.81,"4,600",2026/04/09
188,188,6840,(株)ＡＫＩＢＡホールディングス,東証STD,481,-19,-3.8,"156,900",2026/04/09
189,189,9229,(株)サンウェルズ,東証PRM,253,-10,-3.8,"99,900",2026/04/09
190,190,3660,(株)アイスタイル,東証PRM,457,-18,-3.79,"846,100",2026/04/09
191,191,4343,(株)イオンファンタジー,東証PRM,"2,515",-99,-3.79,"266,900",2026/04/09
192,192,6232,(株)ＡＣＳＬ,東証GRT,"1,574",-62,-3.79,"951,200",2026/04/09
193,193,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,279,-11,-3.79,"1,562,700",2026/04/09
194,194,6699,ダイヤモンドエレクトリックホールディングス(株),東証STD,560,-22,-3.78,"170,300",2026/04/09
195,195,3915,(株)テラスカイ,東証PRM,"1,661",-65,-3.77,"128,700",2026/04/09
196,196,548A,(株)システムエグゼ,東証STD,"1,020",-40,-3.77,"1,426,800",2026/04/09
197,197,6092,(株)エンバイオ・ホールディングス,東証STD,818,-32,-3.76,"69,300",2026/04/09
198,198,7072,(株)インティメート・マージャー,東証GRT,871,-34,-3.76,"4,500",2026/04/09
199,199,6480,日本トムソン(株),東証PRM,979,-38,-3.74,"421,200",2026/04/09
200,200,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,259,-10,-3.72,"2,319,200",2026/04/09
201,201,6191,(株)エアトリ,東証PRM,699,-27,-3.72,"95,000",2026/04/09
202,202,9337,(株)トリドリ,東証GRT,"1,813",-70,-3.72,"29,500",2026/04/09
203,203,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,78,-3,-3.7,"1,500,000",2026/04/09
204,204,2980,ＳＲＥホールディングス(株),東証PRM,"3,380",-130,-3.7,"387,400",2026/04/09
205,205,5698,(株)エンビプロ・ホールディングス,東証STD,910,-35,-3.7,"210,300",2026/04/09
206,206,6955,ＦＤＫ(株),東証STD,468,-18,-3.7,"102,500",2026/04/09
207,207,521A,iFreeETF FANG+ゴールド,東証ETF,"1,800",-69,-3.69,"290,513",2026/04/09
208,208,5994,(株)ファインシンター,東証STD,"1,460",-56,-3.69,"13,100",2026/04/09
209,209,9040,大宝運輸(株),名証MN,"4,175",-160,-3.69,100,2026/04/09
210,210,4896,(株)ケイファーマ,東証GRT,732,-28,-3.68,"38,200",2026/04/09
211,211,5612,日本鋳鉄管(株),東証STD,"1,598",-61,-3.68,"36,500",2026/04/09
212,212,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,131,-5,-3.68,"128,900",2026/04/09
213,213,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,337",-51,-3.67,"428,700",2026/04/09
214,214,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,445",-55,-3.67,"494,100",2026/04/09
215,215,7043,アルー(株),東証GRT,843,-32,-3.66,"2,500",2026/04/09
216,216,7527,(株)システムソフト,東証STD,53,-2,-3.64,"3,520,700",2026/04/09
217,217,2997,(株)ストレージ王,東証GRT,959,-36,-3.62,"9,100",2026/04/09
218,218,4932,(株)アルマード,東証STD,748,-28,-3.61,"89,300",2026/04/09
219,219,1515,日鉄鉱業(株),東証PRM,"2,683",-100,-3.59,"899,600",2026/04/09
220,220,2157,(株)コシダカホールディングス,東証PRM,"1,100",-41,-3.59,"422,200",2026/04/09
221,221,2585,(株)ライフドリンクカンパニー,東証PRM,"1,613",-60,-3.59,"1,841,300",2026/04/09
222,222,9130,共栄タンカー(株),東証STD,"1,720",-64,-3.59,"430,900",2026/04/09
223,223,238A,iシェアーズ 米国債25年超 ロングデュレーション(H有),東証ETF,135.1,-5,-3.57,"762,290",2026/04/09
224,224,7218,田中精密工業(株),東証STD,"1,080",-40,-3.57,"8,700",2026/04/09
225,225,2814,佐藤食品工業(株),東証STD,"3,115",-115,-3.56,"3,400",2026/04/09
226,226,4425,Ｋｕｄａｎ(株),東証GRT,"2,310",-85,-3.55,"199,500",2026/04/09
227,227,4478,フリー(株),東証GRT,"2,089",-77,-3.55,"534,000",2026/04/09
228,228,4507,塩野義製薬(株),東証PRM,"3,478",-128,-3.55,"3,298,400",2026/04/09
229,229,4776,サイボウズ(株),東証PRM,"2,038",-75,-3.55,"522,800",2026/04/09
230,230,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,408,-15,-3.55,"437,100",2026/04/09
231,231,6167,冨士ダイス(株),東証PRM,"1,087",-40,-3.55,"78,500",2026/04/09
232,232,6494,(株)ＮＦＫホールディングス,東証STD,109,-4,-3.54,"433,900",2026/04/09
233,233,4055,ティアンドエスグループ(株),東証GRT,"1,474",-54,-3.53,"47,200",2026/04/09
234,234,4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),東証GRT,192,-7,-3.52,"143,300",2026/04/09
235,235,3349,(株)コスモス薬品,東証PRM,"6,588",-240,-3.51,"510,800",2026/04/09
236,236,6184,(株)鎌倉新書,東証PRM,468,-17,-3.51,"325,400",2026/04/09
237,237,299A,クラシル(株),東証GRT,964,-35,-3.5,"214,500",2026/04/09
238,238,146A,コロンビア・ワークス(株),東証STD,"4,010",-145,-3.49,"35,200",2026/04/09
239,239,9235,売れるネット広告社グループ(株),東証GRT,581,-21,-3.49,"157,700",2026/04/09
240,240,6663,太洋テクノレックス(株),東証STD,333,-12,-3.48,"86,500",2026/04/09
241,241,8617,光世証券(株),東証STD,527,-19,-3.48,"5,100",2026/04/09
242,242,3900,(株)クラウドワークス,東証GRT,667,-24,-3.47,"107,300",2026/04/09
243,243,7608,(株)エスケイジャパン,東証STD,806,-29,-3.47,"73,100",2026/04/09
244,244,4013,勤次郎(株),東証GRT,671,-24,-3.45,"76,300",2026/04/09
245,245,539A,NZAM 上場投信 海外債券(FTSE WGBI除く日本)(H無),東証ETF,"5,592",-200,-3.45,11,2026/04/09
246,246,6855,日本電子材料(株),東証STD,"6,430",-230,-3.45,"809,300",2026/04/09
247,247,2809,キユーピー(株),東証PRM,"4,076",-145,-3.44,"533,600",2026/04/09
248,248,6907,ジオマテック(株),東証STD,983,-35,-3.44,"60,700",2026/04/09
249,249,1633,(NEXT FUNDS)不動産上場投信,東証ETF,"58,520","-2,080",-3.43,631,2026/04/09
250,250,5989,(株)エイチワン,東証PRM,"1,297",-46,-3.43,"201,600",2026/04/09
251,251,2586,(株)フルッタフルッタ,東証GRT,113,-4,-3.42,"729,600",2026/04/09
252,252,4751,(株)サイバーエージェント,東証PRM,"1,314.5",-46.5,-3.42,"3,600,900",2026/04/09
253,253,7512,イオン北海道(株),東証STD,876,-31,-3.42,"175,400",2026/04/09
254,254,4592,サンバイオ(株),東証GRT,"2,038",-72,-3.41,"956,200",2026/04/09
255,255,9201,日本航空(株),東証PRM,"2,588",-91,-3.4,"4,204,400",2026/04/09
256,256,2326,デジタルアーツ(株),東証PRM,"5,420",-190,-3.39,"71,300",2026/04/09
257,257,4395,(株)アクリート,東証GRT,"1,140",-40,-3.39,"59,800",2026/04/09
258,258,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,280",-80,-3.39,"10,600",2026/04/09
259,259,7022,サノヤスホールディングス(株),東証STD,342,-12,-3.39,"118,300",2026/04/09
260,260,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,488,-17,-3.37,"107,500",2026/04/09
261,261,4586,(株)メドレックス,東証GRT,86,-3,-3.37,"935,500",2026/04/09
262,262,6946,日本アビオニクス(株),東証STD,"6,890",-240,-3.37,"257,800",2026/04/09
263,263,4005,住友化学(株),東証PRM,537.2,-18.7,-3.36,"14,120,300",2026/04/09
264,264,3441,(株)山王,東証STD,"2,136",-74,-3.35,"59,900",2026/04/09
265,265,3496,(株)アズーム,東証PRM,"4,475",-155,-3.35,"65,500",2026/04/09
266,266,3694,(株)オプティム,東証PRM,433,-15,-3.35,"188,500",2026/04/09
267,267,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,605,-21,-3.35,"61,000",2026/04/09
268,268,6701,ＮＥＣ,東証PRM,"4,048",-140,-3.34,"5,929,100",2026/04/09
269,269,3747,(株)インタートレード,東証STD,610,-21,-3.33,"44,300",2026/04/09
270,270,7003,(株)三井Ｅ＆Ｓ,東証PRM,"6,183",-213,-3.33,"4,812,300",2026/04/09
271,271,3092,(株)ＺＯＺＯ,東証PRM,"1,106",-38,-3.32,"4,223,300",2026/04/09
272,272,4448,(株)ｋｕｂｅｌｌ,東証GRT,291,-10,-3.32,"90,300",2026/04/09
273,273,5599,Ｓ＆Ｊ(株),東証GRT,"1,487",-51,-3.32,"14,600",2026/04/09
274,274,155A,(株)情報戦略テクノロジー,東証GRT,847,-29,-3.31,"68,100",2026/04/09
275,275,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"4,960",-170,-3.31,"207,000",2026/04/09
