順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
39,39,7746,岡本硝子(株),東証STD,852,-69,-7.49,"1,154,300",2026/04/30
40,40,7256,河西工業(株),東証STD,345,-27,-7.26,"1,436,300",2026/04/30
41,41,9507,四国電力(株),東証PRM,"1,556.5",-121.5,-7.24,"2,388,800",2026/04/30
42,42,2359,(株)コア,東証PRM,"2,048",-157,-7.12,"158,000",2026/04/30
43,43,4506,住友ファーマ(株),東証PRM,"1,719.5",-131.5,-7.1,"11,434,800",2026/04/30
44,44,504A,イノバセル(株),東証GRT,603,-46,-7.09,"154,300",2026/04/30
45,45,543A,ＡＲＣＨＩＯＮ(株),東証PRM,303,-23,-7.06,"8,984,300",2026/04/30
46,46,5817,ＪＭＡＣＳ(株),東証STD,"1,332",-101,-7.05,"168,900",2026/04/30
47,47,4316,(株)ビーマップ,東証GRT,185,-14,-7.04,"207,000",2026/04/30
48,48,5129,(株)ＦＩＸＥＲ,東証GRT,390,-29,-6.92,"144,800",2026/04/30
49,49,4722,フューチャー(株),東証PRM,"1,529",-113,-6.88,"636,100",2026/04/30
50,50,6573,ＣＲＡＶＩＡ(株),東証GRT,41,-3,-6.82,"3,972,900",2026/04/30
51,51,3900,(株)クラウドワークス,東証GRT,575,-42,-6.81,"343,300",2026/04/30
52,52,500A,(株)ＴＯブックス,東証STD,"3,425",-250,-6.8,"25,000",2026/04/30
53,53,3513,イチカワ(株),東証STD,"3,145",-220,-6.54,"43,800",2026/04/30
54,54,7510,(株)たけびし,東証PRM,"2,210",-152,-6.44,"85,600",2026/04/30
55,55,9830,トラスコ中山(株),東証PRM,"2,163",-149,-6.44,"300,600",2026/04/30
56,56,2836,GX フィンテック-日本株式,東証ETF,"2,941",-202,-6.43,736,2026/04/30
57,57,7859,(株)アルメディオ,東証STD,277,-19,-6.42,"463,200",2026/04/30
58,58,6656,インスペック(株),東証STD,723,-49,-6.35,"704,100",2026/04/30
59,59,3804,(株)システム　ディ,東証STD,561,-38,-6.34,"4,000",2026/04/30
60,60,9504,中国電力(株),東証PRM,894.2,-60.4,-6.33,"5,183,400",2026/04/30
61,61,5592,(株)くすりの窓口,東証GRT,"2,867",-193,-6.31,"143,900",2026/04/30
62,62,1885,東亜建設工業(株),東証PRM,"2,784",-187,-6.29,"827,500",2026/04/30
63,63,9760,(株)進学会ホールディングス,東証STD,134,-9,-6.29,"180,200",2026/04/30
64,64,6466,(株)ＴＶＥ,東証STD,"4,585",-305,-6.24,"17,600",2026/04/30
65,65,9991,ジェコス(株),東証PRM,"1,611",-106,-6.17,"107,700",2026/04/30
66,66,3116,トヨタ紡織(株),東証PRM,"2,208",-144.5,-6.14,"2,164,700",2026/04/30
67,67,520A,ジェイファーマ(株),東証GRT,554,-36,-6.1,"42,400",2026/04/30
68,68,157A,グリーンモンスター(株),東証GRT,"1,143",-74,-6.08,"1,020,500",2026/04/30
69,69,2216,カンロ(株),東証STD,"1,096",-71,-6.08,"599,000",2026/04/30
70,70,9533,東邦ガス(株),東証PRM,"1,186.5",-76.5,-6.06,"2,059,300",2026/04/30
71,71,1515,日鉄鉱業(株),東証PRM,"2,412",-155,-6.04,"1,227,600",2026/04/30
72,72,3189,(株)ＡＮＡＰホールディングス,東証STD,140,-9,-6.04,"191,100",2026/04/30
73,73,4479,(株)マクアケ,東証GRT,865,-55,-5.98,"612,600",2026/04/30
74,74,6629,テクノホライゾン(株),東証STD,"1,180",-75,-5.98,"681,800",2026/04/30
75,75,9506,東北電力(株),東証PRM,"1,088.5",-68.5,-5.92,"4,600,700",2026/04/30
76,76,9166,(株)ＧＥＮＤＡ,東証GRT,527,-33,-5.89,"3,783,300",2026/04/30
77,77,9319,(株)中央倉庫,東証PRM,"1,982",-124,-5.89,"78,500",2026/04/30
78,78,1812,鹿島,東証PRM,"6,117",-382,-5.88,"3,756,200",2026/04/30
79,79,6356,日本ギア工業(株),東証STD,"1,586",-99,-5.88,"714,900",2026/04/30
80,80,6366,千代田化工建設(株),東証STD,"1,011",-63,-5.87,"3,912,500",2026/04/30
81,81,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,145,-9,-5.84,"205,300",2026/04/30
82,82,8136,(株)サンリオ,東証PRM,915,-56.6,-5.83,"31,880,200",2026/04/30
83,83,7488,(株)ヤガミ,名証MN,"5,500",-340,-5.82,"12,600",2026/04/30
84,84,4366,ダイトーケミックス(株),東証STD,407,-25,-5.79,"115,100",2026/04/30
85,85,9517,イーレックス(株),東証PRM,"1,010",-62,-5.78,"473,500",2026/04/30
86,86,350A,デジタルグリッド(株),東証GRT,753,-46,-5.76,"510,000",2026/04/30
87,87,4369,(株)トリケミカル研究所,東証PRM,"3,200",-195,-5.74,"1,044,600",2026/04/30
88,88,5337,ダントーホールディングス(株),東証STD,790,-48,-5.73,"16,700",2026/04/30
89,89,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"8,130",-488,-5.66,131,2026/04/30
90,90,7625,(株)グローバルダイニング,東証STD,440,-26,-5.58,"25,100",2026/04/30
91,91,3903,(株)ｇｕｍｉ,東証PRM,322,-19,-5.57,"460,600",2026/04/30
92,92,556A,犬猫生活(株),東証GRT,"3,740",-220,-5.56,"210,700",2026/04/30
93,93,7222,日産車体(株),東証STD,902,-53,-5.55,"81,900",2026/04/30
94,94,3976,(株)シャノン,東証GRT,375,-22,-5.54,"29,700",2026/04/30
95,95,1436,(株)グリーンエナジー＆カンパニー,東証GRT,"1,199",-70,-5.52,"41,500",2026/04/30
96,96,224A,GX ウラニウムビジネス,東証ETF,"1,940",-113,-5.5,"54,160",2026/04/30
97,97,7202,いすゞ自動車(株),東証PRM,"2,146",-125,-5.5,"3,477,600",2026/04/30
98,98,436A,サイバーソリューションズ(株),東証GRT,950,-55,-5.47,"59,500",2026/04/30
99,99,6208,(株)石川製作所,東証STD,"2,147",-124,-5.46,"111,100",2026/04/30
100,100,3446,(株)ジェイテックコーポレーション,東証STD,"1,920",-110,-5.42,"73,400",2026/04/30
101,101,9024,(株)西武ホールディングス,東証PRM,"3,682",-211,-5.42,"1,433,800",2026/04/30
102,102,4439,(株)東名,東証STD,737,-42,-5.39,"68,100",2026/04/30
103,103,6078,(株)バリューＨＲ,東証PRM,"1,396",-79,-5.36,"45,800",2026/04/30
104,104,9697,(株)カプコン,東証PRM,"3,303",-187,-5.36,"3,150,400",2026/04/30
105,105,6888,アクモス(株),東証STD,531,-30,-5.35,"106,400",2026/04/30
106,106,4784,ＧＭＯインターネット(株),東証PRM,570,-32,-5.32,"3,539,200",2026/04/30
107,107,5137,(株)スマートドライブ,東証GRT,285,-16,-5.32,"277,300",2026/04/30
108,108,2998,クリアル(株),東証GRT,677,-38,-5.31,"228,400",2026/04/30
109,109,4390,(株)アイ・ピー・エス,東証PRM,"3,210",-180,-5.31,"172,400",2026/04/30
110,110,4274,細谷火工(株),東証STD,"1,240",-69,-5.27,"45,900",2026/04/30
111,111,8018,三共生興(株),東証STD,870,-48,-5.23,"74,900",2026/04/30
112,112,215A,(株)タイミー,東証GRT,"1,263",-69,-5.18,"1,027,700",2026/04/30
113,113,4592,サンバイオ(株),東証GRT,"1,875",-102,-5.16,"895,200",2026/04/30
114,114,547A,ムニノバホールディングス(株),東証PRM,460,-25,-5.15,"2,547,900",2026/04/30
115,115,7878,(株)光・彩,東証STD,865,-47,-5.15,"24,700",2026/04/30
116,116,2127,(株)日本Ｍ＆Ａセンターホールディングス,東証PRM,654.5,-35.5,-5.14,"3,770,800",2026/04/30
117,117,6405,鈴茂器工(株),東証STD,"1,071",-58,-5.14,"74,000",2026/04/30
118,118,6330,東洋エンジニアリング(株),東証PRM,"2,266",-122,-5.11,"1,554,600",2026/04/30
119,119,6302,住友重機械工業(株),東証PRM,"5,269",-281,-5.06,"1,818,800",2026/04/30
120,120,4828,ビジネスエンジニアリング(株),東証PRM,"1,203",-64,-5.05,"122,300",2026/04/30
121,121,5541,大平洋金属(株),東証PRM,"2,522",-134,-5.05,"603,100",2026/04/30
122,122,9003,相鉄ホールディングス(株),東証PRM,"2,641.5",-140,-5.03,"572,700",2026/04/30
123,123,6857,(株)アドバンテスト,東証PRM,"28,260","-1,490",-5.01,"13,127,400",2026/04/30
124,124,9081,神奈川中央交通(株),東証PRM,"3,220",-170,-5.01,"37,700",2026/04/30
125,125,4015,ペイクラウドホールディングス(株),東証GRT,462,-24,-4.94,"38,800",2026/04/30
126,126,5803,(株)フジクラ,東証PRM,"5,971",-310,-4.94,"39,274,600",2026/04/30
127,127,8793,ＮＥＣキャピタルソリューション(株),東証PRM,"4,055",-210,-4.92,"116,000",2026/04/30
128,128,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,175,-9,-4.89,"244,600",2026/04/30
129,129,3930,(株)はてな,東証GRT,878,-45,-4.88,"201,200",2026/04/30
130,130,6623,愛知電機(株),名証PRM,"7,500",-380,-4.82,"105,800",2026/04/30
131,131,1802,(株)大林組,東証PRM,"3,659",-185,-4.81,"3,936,300",2026/04/30
132,132,6323,ローツェ(株),東証PRM,"3,670",-185,-4.8,"1,706,100",2026/04/30
133,133,1888,若築建設(株),東証PRM,"3,605",-180,-4.76,"26,300",2026/04/30
134,134,3371,(株)ソフトクリエイトホールディングス,東証PRM,"1,780",-89,-4.76,"38,500",2026/04/30
135,135,8560,(株)宮崎太陽銀行,福証,"2,400",-120,-4.76,"3,000",2026/04/30
136,136,4884,クリングルファーマ(株),東証GRT,461,-23,-4.75,"398,000",2026/04/30
137,137,2801,キッコーマン(株),東証PRM,"1,426.5",-71,-4.74,"5,518,500",2026/04/30
138,138,7946,(株)光陽社,名証MN,343,-17,-4.72,"10,100",2026/04/30
139,139,1803,清水建設(株),東証PRM,"3,038",-150,-4.71,"4,678,300",2026/04/30
140,140,8894,(株)ＲＥＶＯＬＵＴＩＯＮ,東証STD,41,-2,-4.65,"644,900",2026/04/30
141,141,9262,(株)シルバーライフ,東証STD,759,-37,-4.65,"55,400",2026/04/30
142,142,5482,愛知製鋼(株),東証PRM,"2,866",-139,-4.63,"470,000",2026/04/30
143,143,443A,iFreeETF 東証REIT指数(2・5・8・11月決算型),東証ETF,"1,937",-93,-4.58,"1,925",2026/04/30
144,144,7679,(株)薬王堂ホールディングス,東証PRM,"1,757",-84,-4.56,"45,800",2026/04/30
145,145,3853,アステリア(株),東証PRM,"1,490",-71,-4.55,"562,900",2026/04/30
146,146,6555,(株)ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,東証STD,443,-21,-4.53,"8,200",2026/04/30
147,147,8697,(株)日本取引所グループ,東証PRM,"1,863.5",-88.5,-4.53,"5,193,700",2026/04/30
148,148,5707,東邦亜鉛(株),東証PRM,"1,140",-54,-4.52,"434,900",2026/04/30
149,149,4892,(株)サイフューズ,東証GRT,679,-32,-4.5,"67,700",2026/04/30
150,150,9766,コナミグループ(株),東証PRM,"18,900",-890,-4.5,"841,300",2026/04/30
151,151,9532,大阪ガス(株),東証PRM,"5,682",-267,-4.49,"2,041,600",2026/04/30
152,152,472A,(株)ミラティブ,東証GRT,492,-23,-4.47,"109,000",2026/04/30
153,153,3038,(株)神戸物産,東証PRM,"2,681",-125,-4.45,"2,493,000",2026/04/30
154,154,7161,(株)じもとホールディングス,東証STD,451,-21,-4.45,"74,300",2026/04/30
155,155,9021,西日本旅客鉄道(株),東証PRM,"2,831.5",-132,-4.45,"4,724,000",2026/04/30
156,156,2152,幼児活動研究会(株),東証STD,"1,516",-70,-4.41,600,2026/04/30
157,157,3622,ネットイヤーグループ(株),東証STD,542,-25,-4.41,"40,900",2026/04/30
158,158,9537,北陸ガス(株),東証STD,"5,250",-240,-4.37,400,2026/04/30
159,159,6301,コマツ,東証PRM,"6,557",-299,-4.36,"7,130,000",2026/04/30
160,160,8015,豊田通商(株),東証PRM,"6,101",-278,-4.36,"6,712,000",2026/04/30
161,161,3391,(株)ツルハホールディングス,東証PRM,"2,058",-93.5,-4.35,"2,511,300",2026/04/30
162,162,2332,(株)クエスト,東証STD,"1,786",-81,-4.34,"29,400",2026/04/30
163,163,5659,日本精線(株),東証PRM,"1,410",-64,-4.34,"347,200",2026/04/30
164,164,1968,太平電業(株),東証PRM,"2,857",-129,-4.32,"153,500",2026/04/30
165,165,1950,日本電設工業(株),東証PRM,"4,890",-220,-4.31,"615,200",2026/04/30
166,166,3388,明治電機工業(株),東証PRM,"2,045",-92,-4.31,"55,100",2026/04/30
167,167,7925,前澤化成工業(株),東証PRM,"1,960",-88,-4.3,"56,200",2026/04/30
168,168,1969,高砂熱学工業(株),東証PRM,"4,506",-201,-4.27,"687,100",2026/04/30
169,169,6343,フリージア・マクロス(株),東証STD,157,-7,-4.27,"191,300",2026/04/30
170,170,7462,(株)ＣＡＰＩＴＡ,東証STD,583,-26,-4.27,"4,900",2026/04/30
171,171,9009,京成電鉄(株),東証PRM,"1,112",-49.5,-4.26,"5,109,800",2026/04/30
172,172,8746,ｕｎｂａｎｋｅｄ(株),東証STD,248,-11,-4.25,"161,000",2026/04/30
173,173,9843,(株)ニトリホールディングス,東証PRM,"2,216.5",-98.5,-4.25,"4,626,600",2026/04/30
174,174,3662,(株)エイチームホールディングス,東証PRM,970,-43,-4.24,"130,300",2026/04/30
175,175,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,453,-20,-4.23,"30,900",2026/04/30
176,176,3626,ＴＩＳ(株),東証PRM,"3,417",-151,-4.23,"2,041,000",2026/04/30
177,177,7976,三菱鉛筆(株),東証PRM,"2,334",-103,-4.23,"121,100",2026/04/30
178,178,228A,(株)オプロ,東証GRT,"1,475",-65,-4.22,"8,400",2026/04/30
179,179,7271,(株)安永,東証STD,"1,180",-52,-4.22,"65,600",2026/04/30
180,180,7719,(株)東京衡機,東証STD,592,-26,-4.21,"440,700",2026/04/30
181,181,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,957,-42,-4.2,"12,600",2026/04/30
182,182,7864,(株)フジシールインターナショナル,東証PRM,"2,476",-108,-4.18,"340,700",2026/04/30
183,183,2673,夢みつけ隊(株),東証STD,116,-5,-4.13,"150,300",2026/04/30
184,184,7220,武蔵精密工業(株),東証PRM,"4,295",-185,-4.13,"1,527,600",2026/04/30
185,185,3465,ケイアイスター不動産(株),東証PRM,"3,150",-135,-4.11,"113,800",2026/04/30
186,186,5819,カナレ電気(株),東証STD,"1,821",-78,-4.11,"40,900",2026/04/30
187,187,4263,サスメド(株),東証GRT,916,-39,-4.08,"143,500",2026/04/30
188,188,2991,(株)ランドネット,東証STD,565,-24,-4.07,"13,900",2026/04/30
189,189,6731,(株)ピクセラ,東証STD,165,-7,-4.07,"307,800",2026/04/30
190,190,6074,(株)ジェイエスエス,東証STD,544,-23,-4.06,"4,800",2026/04/30
191,191,6630,ヤーマン(株),東証PRM,710,-30,-4.05,"87,600",2026/04/30
192,192,6203,豊和工業(株),東証STD,"1,521",-64,-4.04,"220,400",2026/04/30
193,193,7850,総合商研(株),東証STD,860,-36,-4.02,"1,700",2026/04/30
194,194,7211,三菱自動車(株),東証PRM,306.2,-12.8,-4.01,"19,276,600",2026/04/30
195,195,6485,前澤給装工業(株),東証STD,"1,493",-62,-3.99,"37,400",2026/04/30
196,196,7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,東証PRM,"3,375",-140,-3.98,"30,200",2026/04/30
197,197,3475,(株)グッドコムアセット,東証PRM,"1,476",-61,-3.97,"215,700",2026/04/30
198,198,3070,(株)ジェリービーンズグループ,東証GRT,97,-4,-3.96,"1,455,800",2026/04/30
199,199,4307,(株)野村総合研究所,東証PRM,"4,142",-171,-3.96,"6,816,100",2026/04/30
200,200,9250,(株)ＧＲＣＳ,東証GRT,970,-40,-3.96,"1,500",2026/04/30
201,201,3747,(株)インタートレード,東証STD,560,-23,-3.95,"53,100",2026/04/30
202,202,3987,エコモット(株),東証GRT,559,-23,-3.95,"25,700",2026/04/30
203,203,5715,古河機械金属(株),東証PRM,"4,135",-170,-3.95,"199,100",2026/04/30
204,204,7347,(株)マーキュリアホールディングス,東証PRM,753,-31,-3.95,"36,200",2026/04/30
205,205,353A,エレベーターコミュニケーションズ(株),福証,"3,290",-135,-3.94,"5,100",2026/04/30
206,206,4360,(株)マナック・ケミカル・パートナーズ,東証STD,881,-36,-3.93,"28,500",2026/04/30
207,207,5599,Ｓ＆Ｊ(株),東証GRT,"1,272",-52,-3.93,"36,700",2026/04/30
208,208,7776,(株)セルシード,東証GRT,269,-11,-3.93,"226,100",2026/04/30
209,209,3667,(株)ｅｎｉｓｈ,東証STD,49,-2,-3.92,"539,800",2026/04/30
210,210,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,615,-25,-3.91,"15,236,600",2026/04/30
211,211,479A,ＰＲＯＮＩ(株),東証GRT,"1,529",-62,-3.9,"35,200",2026/04/30
212,212,277A,グロービング(株),東証PRM,"2,331",-94,-3.88,"151,000",2026/04/30
213,213,4716,日本オラクル(株),東証STD,"8,644",-349,-3.88,"432,100",2026/04/30
214,214,1780,(株)ヤマウラ,東証PRM,"1,441",-58,-3.87,"42,000",2026/04/30
215,215,1808,(株)長谷工コーポレーション,東証PRM,"2,709",-109,-3.87,"1,640,200",2026/04/30
216,216,5028,セカンドサイトアナリティカ(株),東証GRT,375,-15,-3.85,"58,200",2026/04/30
217,217,5216,(株)倉元製作所,東証STD,150,-6,-3.85,"251,400",2026/04/30
218,218,9531,東京ガス(株),東証PRM,"6,670",-267,-3.85,"3,393,000",2026/04/30
219,219,9973,ＫＯＺＯホールディングス(株),東証STD,25,-1,-3.85,"555,100",2026/04/30
220,220,4204,積水化学工業(株),東証PRM,"2,368.5",-94.5,-3.84,"4,647,500",2026/04/30
221,221,442A,クラシコ(株),東証GRT,"1,201",-48,-3.84,"4,900",2026/04/30
222,222,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"1,907",-76,-3.83,"40,500",2026/04/30
223,223,531A,NZAM 上場投信 日経平均高配当株50,東証ETF,"2,010",-80,-3.83,955,2026/04/30
224,224,8056,ＢＩＰＲＯＧＹ(株),東証PRM,"4,474",-178,-3.83,"796,400",2026/04/30
225,225,8616,東海東京フィナンシャル・ホールディングス(株),東証PRM,704,-28,-3.83,"2,206,400",2026/04/30
226,226,9327,(株)イー・ロジット,東証STD,201,-8,-3.83,"17,700",2026/04/30
227,227,147A,(株)ソラコム,東証GRT,957,-38,-3.82,"69,300",2026/04/30
228,228,4570,(株)免疫生物研究所,東証GRT,"1,334",-53,-3.82,"108,000",2026/04/30
229,229,2459,アウンコンサルティング(株),東証STD,202,-8,-3.81,"138,200",2026/04/30
230,230,8338,(株)筑波銀行,東証PRM,580,-23,-3.81,"1,800,200",2026/04/30
231,231,8377,(株)ほくほくフィナンシャルグループ,東証PRM,"5,951",-236,-3.81,"528,400",2026/04/30
232,232,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,342",-53,-3.8,"662,300",2026/04/30
233,233,3133,(株)海帆,東証GRT,253,-10,-3.8,"444,000",2026/04/30
234,234,5698,(株)エンビプロ・ホールディングス,東証STD,"1,090",-43,-3.8,"343,200",2026/04/30
235,235,7266,(株)今仙電機製作所,東証STD,835,-33,-3.8,"93,800",2026/04/30
236,236,7972,(株)イトーキ,東証PRM,"3,165",-125,-3.8,"277,900",2026/04/30
237,237,4685,(株)菱友システムズ,東証STD,"3,050",-120,-3.79,"123,700",2026/04/30
238,238,7011,三菱重工業(株),東証PRM,"4,615",-182,-3.79,"26,836,400",2026/04/30
239,239,5911,(株)横河ブリッジホールディングス,東証PRM,"2,930",-115,-3.78,"142,500",2026/04/30
240,240,8398,(株)筑邦銀行,福証,"1,885",-74,-3.78,"1,900",2026/04/30
241,241,9876,(株)コックス,東証STD,229,-9,-3.78,"116,100",2026/04/30
242,242,2338,クオンタムソリューションズ(株),東証STD,102,-4,-3.77,"448,800",2026/04/30
243,243,8558,(株)東和銀行,東証PRM,"1,047",-41,-3.77,"195,300",2026/04/30
244,244,4575,(株)キャンバス,東証GRT,665,-26,-3.76,"208,400",2026/04/30
245,245,1911,住友林業(株),東証PRM,"1,386.5",-54,-3.75,"5,941,300",2026/04/30
246,246,4651,(株)サニックスホールディングス,東証STD,231,-9,-3.75,"743,400",2026/04/30
247,247,2978,(株)ツクルバ,東証GRT,437,-17,-3.74,"8,700",2026/04/30
248,248,4547,キッセイ薬品工業(株),東証PRM,"4,375",-170,-3.74,"196,200",2026/04/30
249,249,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,206,-8,-3.74,"50,500",2026/04/30
250,250,6758,ソニーグループ(株),東証PRM,"3,113",-121,-3.74,"27,241,300",2026/04/30
251,251,6173,(株)アクアライン,東証GRT,129,-5,-3.73,"253,500",2026/04/30
252,252,7279,(株)ハイレックスコーポレーション,東証STD,"2,636",-102,-3.73,"96,200",2026/04/30
253,253,8267,イオン(株),東証PRM,"1,510",-58.5,-3.73,"14,813,500",2026/04/30
254,254,3635,(株)コーエーテクモホールディングス,東証PRM,"1,537",-59,-3.7,"2,772,300",2026/04/30
255,255,3686,(株)ディー・エル・イー,東証STD,104,-4,-3.7,"238,500",2026/04/30
256,256,6042,(株)ニッキ,東証STD,"4,425",-170,-3.7,"1,200",2026/04/30
257,257,6920,レーザーテック(株),東証PRM,"42,690","-1,640",-3.7,"3,092,200",2026/04/30
258,258,7527,(株)システムソフト,東証STD,52,-2,-3.7,"1,900,400",2026/04/30
259,259,3088,(株)マツキヨココカラ＆カンパニー,東証PRM,"2,286",-87.5,-3.69,"2,921,300",2026/04/30
260,260,431A,ユーソナー(株),東証GRT,"2,143",-82,-3.69,"58,300",2026/04/30
261,261,7955,クリナップ(株),東証PRM,862,-33,-3.69,"95,000",2026/04/30
262,262,8551,(株)北日本銀行,東証PRM,"4,695",-180,-3.69,"24,300",2026/04/30
263,263,4527,ロート製薬(株),東証PRM,"2,300.5",-88,-3.68,"733,200",2026/04/30
264,264,6231,木村工機(株),東証STD,"12,070",-460,-3.67,"12,100",2026/04/30
265,265,6347,(株)プラコー,東証STD,289,-11,-3.67,"83,600",2026/04/30
266,266,6875,(株)メガチップス,東証PRM,"9,700",-370,-3.67,"165,900",2026/04/30
267,267,1893,五洋建設(株),東証PRM,"1,750",-66.5,-3.66,"2,652,900",2026/04/30
268,268,3198,ＳＦＰホールディングス(株),東証PRM,"2,271",-86,-3.65,"46,800",2026/04/30
269,269,7270,(株)ＳＵＢＡＲＵ,東証PRM,"2,349.5",-89,-3.65,"5,538,800",2026/04/30
270,270,7800,(株)アミファ,東証STD,"1,190",-45,-3.64,"16,100",2026/04/30
271,271,5268,旭コンクリート工業(株),東証STD,957,-36,-3.63,"39,900",2026/04/30
272,272,6678,(株)テクノメディカ,東証STD,"2,204",-83,-3.63,"20,400",2026/04/30
273,273,8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),東証STD,133,-5,-3.62,"1,640,400",2026/04/30
274,274,1801,大成建設(株),東証PRM,"16,955",-635,-3.61,"1,334,700",2026/04/30
275,275,7013,(株)ＩＨＩ,東証PRM,"2,853",-106.5,-3.6,"21,212,200",2026/04/30
276,276,4666,パーク２４(株),東証PRM,"1,828",-68,-3.59,"1,113,000",2026/04/30
277,277,6351,(株)鶴見製作所,東証PRM,"2,173",-81,-3.59,"62,400",2026/04/30
278,278,8365,(株)富山銀行,東証STD,"2,103",-78,-3.58,"22,600",2026/04/30
279,279,8562,(株)福島銀行,東証STD,350,-13,-3.58,"198,100",2026/04/30
280,280,1867,(株)植木組,東証STD,"2,510",-93,-3.57,"20,500",2026/04/30
281,281,6898,トミタ電機(株),東証STD,"3,785",-140,-3.57,"27,200",2026/04/30
282,282,8133,伊藤忠エネクス(株),東証PRM,"1,918",-71,-3.57,"541,500",2026/04/30
