順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
32,32,6920,レーザーテック(株),東証PRM,"44,000","+3,800",9.45,"3,785,800",2026/06/12
33,33,1685,WisdomTree エネルギー上場投信,東証ETF,879.9,+74.9,9.3,"5,370",2026/06/12
34,34,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,699",+141,9.05,"172,200",2026/06/12
35,35,6336,(株)石井表記,東証STD,"1,750",+145,9.03,"500,200",2026/06/12
36,36,4970,東洋合成工業(株),東証STD,"15,630","+1,290",9.0,"71,700",2026/06/12
37,37,6613,(株)ＱＤレーザ,東証GRT,"2,620",+211,8.76,"7,206,800",2026/06/12
38,38,7826,(株)フルヤ金属,東証PRM,"8,880",+710,8.69,"687,000",2026/06/12
39,39,7256,河西工業(株),東証STD,355,+28,8.56,"1,075,600",2026/06/12
40,40,6857,(株)アドバンテスト,東証PRM,"27,325","+2,150",8.54,"10,241,000",2026/06/12
41,41,6323,ローツェ(株),東証PRM,"4,168",+327,8.51,"1,870,900",2026/06/12
42,42,4968,荒川化学工業(株),東証PRM,"1,781",+139,8.47,"213,100",2026/06/12
43,43,5232,住友大阪セメント(株),東証PRM,"5,621",+434,8.37,"632,000",2026/06/12
44,44,5707,東邦亜鉛(株),東証PRM,859,+65,8.19,"403,100",2026/06/12
45,45,6855,日本電子材料(株),東証STD,"7,700",+580,8.15,"879,700",2026/06/12
46,46,6407,ＣＫＤ(株),東証PRM,"6,640",+490,7.97,"1,169,400",2026/06/12
47,47,3665,(株)エニグモ,東証PRM,370,+27,7.87,"773,000",2026/06/12
48,48,4462,石原ケミカル(株),東証PRM,"3,175",+231,7.85,"84,400",2026/06/12
49,49,6547,(株)グリーンズ,東証STD,"2,075",+150,7.79,"164,700",2026/06/12
50,50,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,552",+111,7.7,"3,382,800",2026/06/12
51,51,221A,MAXIS 日経半導体株上場投信,東証ETF,"1,400",+100,7.69,"336,210",2026/06/12
52,52,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,600",+185,7.66,410,2026/06/12
53,53,285A,キオクシアホールディングス(株),東証PRM,"81,200","+5,760",7.64,"38,142,700",2026/06/12
54,54,9412,スカパーＪＳＡＴ(株),東証PRM,"3,485",+245,7.56,"3,443,500",2026/06/12
55,55,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,837",+197,7.46,"504,429",2026/06/12
56,56,213A,上場インデックスファンド日経半導体株,東証ETF,495.2,+34.2,7.42,"1,432,600",2026/06/12
57,57,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"13,945",+955,7.35,"3,457,600",2026/06/12
58,58,4461,第一工業製薬(株),東証PRM,"10,720",+730,7.31,"146,900",2026/06/12
59,59,6490,(株)ＰＩＬＬＡＲ,東証PRM,"9,250",+630,7.31,"196,300",2026/06/12
60,60,8035,東京エレクトロン(株),東証PRM,"68,000","+4,600",7.26,"7,102,200",2026/06/12
61,61,200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,東証ETF,"5,348",+361,7.24,"5,173,907",2026/06/12
62,62,3436,(株)ＳＵＭＣＯ,東証PRM,"3,653",+245,7.19,"17,419,200",2026/06/12
63,63,4971,メック(株),東証PRM,"10,140",+680,7.19,"317,900",2026/06/12
64,64,6728,(株)アルバック,東証PRM,"8,827",+591,7.18,"571,700",2026/06/12
65,65,5384,(株)フジミインコーポレーテッド,東証PRM,"4,145",+275,7.11,"641,400",2026/06/12
66,66,464A,(株)ＱＰＳホールディングス,東証GRT,"2,792",+185,7.1,"2,837,500",2026/06/12
67,67,1515,日鉄鉱業(株),東証PRM,"2,330",+154,7.08,"1,019,100",2026/06/12
68,68,6235,(株)オプトラン,東証PRM,"3,795",+250,7.05,"588,200",2026/06/12
69,69,5802,住友電気工業(株),東証PRM,"10,970",+720,7.02,"8,180,800",2026/06/12
70,70,5915,(株)駒井ハルテック,東証STD,"2,251",+147,6.99,"24,800",2026/06/12
71,71,2644,GX 半導体関連-日本株式,東証ETF,"4,371",+283,6.92,"2,542,708",2026/06/12
72,72,6627,(株)テラプローブ,東証STD,"9,730",+630,6.92,"110,300",2026/06/12
73,73,4935,(株)リベルタ,東証STD,202,+13,6.88,"1,842,800",2026/06/12
74,74,6590,芝浦メカトロニクス(株),東証PRM,"4,565",+290,6.78,"2,675,000",2026/06/12
75,75,7729,(株)東京精密,東証PRM,"18,655","+1,175",6.72,"489,500",2026/06/12
76,76,3911,(株)Ａｉｍｉｎｇ,東証GRT,192,+12,6.67,"1,654,700",2026/06/12
77,77,4617,中国塗料(株),東証PRM,"3,370",+210,6.65,"486,400",2026/06/12
78,78,377A,(株)エージェントＩＧホールディングス,名証MN,"1,099",+68,6.6,300,2026/06/12
79,79,5016,ＪＸ金属(株),東証PRM,"3,557",+216,6.47,"21,633,500",2026/06/12
80,80,8746,ｕｎｂａｎｋｅｄ(株),東証STD,248,+15,6.44,"119,000",2026/06/12
81,81,4620,藤倉化成(株),東証STD,"1,055",+63,6.35,"157,200",2026/06/12
82,82,6266,タツモ(株),東証PRM,"3,700",+220,6.32,"290,300",2026/06/12
83,83,6368,オルガノ(株),東証PRM,"15,160",+900,6.31,"256,100",2026/06/12
84,84,6637,寺崎電気産業(株),東証STD,"3,540",+210,6.31,"68,000",2026/06/12
85,85,3926,(株)オープンドア,東証STD,240,+14,6.19,"44,700",2026/06/12
86,86,4980,デクセリアルズ(株),東証PRM,"4,019",+234,6.18,"2,617,000",2026/06/12
87,87,4022,ラサ工業(株),東証PRM,"1,945",+113,6.17,"1,646,700",2026/06/12
88,88,5631,(株)日本製鋼所,東証PRM,"7,549",+435,6.11,"1,130,800",2026/06/12
89,89,3110,日東紡,東証PRM,"18,380","+1,050",6.06,"2,241,600",2026/06/12
90,90,5471,大同特殊鋼(株),東証PRM,"2,295",+130,6.0,"1,927,700",2026/06/12
91,91,6366,千代田化工建設(株),東証STD,708,+40,5.99,"6,198,200",2026/06/12
92,92,2243,GX 半導体,東証ETF,"4,996",+281,5.96,"622,970",2026/06/12
93,93,2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,東証ETF,533,+30,5.96,30,2026/06/12
94,94,9010,富士急行(株),東証PRM,"2,400",+134,5.91,"301,700",2026/06/12
95,95,2695,くら寿司(株),東証PRM,"1,639",+91,5.88,"622,300",2026/06/12
96,96,5987,(株)オーネックス,東証STD,"2,075",+115,5.87,"1,400",2026/06/12
97,97,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,157",+230,5.86,"2,178,400",2026/06/12
98,98,4216,旭有機材(株),東証PRM,"7,080",+390,5.83,"143,900",2026/06/12
99,99,1458,楽天 ETF-日経レバレッジ指数連動型,東証ETF,"84,890","+4,660",5.81,"266,942",2026/06/12
100,100,3161,アゼアス(株),東証STD,675,+37,5.8,"23,500",2026/06/12
101,101,6273,ＳＭＣ(株),東証PRM,"65,510","+3,590",5.8,"429,200",2026/06/12
102,102,4431,(株)スマレジ,東証GRT,"2,399",+131,5.78,"175,300",2026/06/12
103,103,9240,(株)デリバリーコンサルティング,東証GRT,476,+26,5.78,"41,500",2026/06/12
104,104,1570,(NEXT FUNDS)日経平均レバレッジ上場投信,東証ETF,"71,130","+3,880",5.77,"4,334,803",2026/06/12
105,105,6184,(株)鎌倉新書,東証PRM,477,+26,5.76,"395,100",2026/06/12
106,106,6875,(株)メガチップス,東証PRM,"11,220",+610,5.75,"186,000",2026/06/12
107,107,6787,(株)メイコー,東証PRM,"30,850","+1,670",5.72,"525,400",2026/06/12
108,108,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"21,065","+1,135",5.69,"13,641",2026/06/12
109,109,4593,(株)ヘリオス,東証GRT,261,+14,5.67,"2,078,300",2026/06/12
110,110,4187,大阪有機化学工業(株),東証PRM,"5,410",+290,5.66,"150,100",2026/06/12
111,111,402A,(株)アクセルスペースホールディングス,東証GRT,680,+36,5.59,"4,483,300",2026/06/12
112,112,1365,iFreeETF 日経平均レバレッジ・インデックス,東証ETF,"4,377",+231,5.57,"858,116",2026/06/12
113,113,1358,上場インデックス日経レバレッジ指数,東証ETF,"135,750","+7,150",5.56,"19,283",2026/06/12
114,114,4919,(株)ミルボン,東証PRM,"2,744",+144,5.54,"247,100",2026/06/12
115,115,3905,データセクション(株),東証GRT,"4,580",+240,5.53,"1,771,100",2026/06/12
116,116,4382,ＨＥＲＯＺ(株),東証STD,803,+42,5.52,"105,200",2026/06/12
117,117,1579,日経平均ブル2倍上場投信,東証ETF,766.2,+39.1,5.38,"22,534,070",2026/06/12
118,118,5208,(株)有沢製作所,東証PRM,"2,311",+118,5.38,"258,000",2026/06/12
119,119,5110,住友ゴム工業(株),東証PRM,"2,127.5",+108,5.35,"4,697,600",2026/06/12
120,120,5714,ＤＯＷＡホールディングス(株),東証PRM,"9,377",+472,5.3,"515,700",2026/06/12
121,121,6506,(株)安川電機,東証PRM,"6,335",+319,5.3,"5,692,100",2026/06/12
122,122,7486,サンリン(株),東証STD,776,+39,5.29,"6,300",2026/06/12
123,123,186A,(株)アストロスケールホールディングス,東証GRT,"1,905",+95,5.25,"12,034,200",2026/06/12
124,124,3415,(株)ＴＯＫＹＯ　ＢＡＳＥ,東証PRM,343,+17,5.21,"716,400",2026/06/12
125,125,5444,大和工業(株),東証PRM,"11,950",+590,5.19,"217,400",2026/06/12
126,126,8012,長瀬産業(株),東証PRM,"1,156.5",+57,5.18,"1,623,500",2026/06/12
127,127,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"64,130","+3,140",5.15,"5,609",2026/06/12
128,128,1999,サイタホールディングス(株),福証,"4,315",+210,5.12,100,2026/06/12
129,129,4061,デンカ(株),東証PRM,"4,029",+194,5.06,"901,300",2026/06/12
130,130,6361,荏原,東証PRM,"5,506",+263,5.02,"2,920,300",2026/06/12
131,131,3260,(株)エスポア,名証NXT,776,+37,5.01,"9,100",2026/06/12
132,132,3104,富士紡ホールディングス(株),東証PRM,"3,820",+180,4.95,"218,500",2026/06/12
133,133,7726,黒田精工(株),東証STD,"1,237",+58,4.92,"21,400",2026/06/12
134,134,4062,イビデン(株),東証PRM,"19,105",+895,4.91,"9,550,400",2026/06/12
135,135,6178,日本郵政(株),東証PRM,"2,318",+108.5,4.91,"11,509,700",2026/06/12
136,136,3947,ダイナパック(株),東証STD,"2,140",+100,4.9,"3,600",2026/06/12
137,137,4063,信越化学工業(株),東証PRM,"7,188",+330,4.81,"9,888,800",2026/06/12
138,138,6330,東洋エンジニアリング(株),東証PRM,"1,918",+88,4.81,"949,100",2026/06/12
139,139,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,197,+9,4.79,"121,400",2026/06/12
140,140,6537,ＷＡＳＨハウス(株),東証GRT,354,+16,4.73,"17,600",2026/06/12
141,141,4888,ステラファーマ(株),東証GRT,333,+15,4.72,"270,500",2026/06/12
142,142,166A,(株)タスキホールディングス,東証GRT,"1,111",+50,4.71,"1,542,700",2026/06/12
143,143,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,755",+169,4.71,"2,418,300",2026/06/12
144,144,6505,東洋電機製造(株),東証STD,"1,936",+87,4.71,"40,200",2026/06/12
145,145,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,648",+74,4.7,"653,000",2026/06/12
146,146,5834,ＳＢＩリーシングサービス(株),東証GRT,"2,377",+106,4.67,"113,400",2026/06/12
147,147,4471,三洋化成工業(株),東証PRM,"5,180",+230,4.65,"75,800",2026/06/12
148,148,559A,梅乃宿酒造(株),東証STD,"1,240",+55,4.64,"91,700",2026/06/12
149,149,5857,ＡＲＥホールディングス(株),東証PRM,"3,065",+136,4.64,"816,600",2026/06/12
150,150,6963,ローム(株),東証PRM,"4,932",+218,4.62,"5,818,000",2026/06/12
151,151,6055,ジャパンマテリアル(株),東証PRM,"2,267",+100,4.61,"937,500",2026/06/12
152,152,2586,(株)フルッタフルッタ,東証GRT,91,+4,4.6,"1,601,500",2026/06/12
153,153,1673,WisdomTree 銀上場投信,東証ETF,"9,725",+425,4.57,"6,540",2026/06/12
154,154,6016,(株)ジャパンエンジンコーポレーション,東証STD,"7,780",+340,4.57,"81,800",2026/06/12
155,155,577A,GX シルバー,東証ETF,263.5,+11.5,4.56,"66,120",2026/06/12
156,156,7269,スズキ(株),東証PRM,"1,868",+81.5,4.56,"9,853,900",2026/06/12
157,157,4597,ソレイジア・ファーマ(株),東証GRT,23,+1,4.55,"54,078,200",2026/06/12
158,158,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,231,+10,4.52,"53,100",2026/06/12
159,159,4424,(株)Ａｍａｚｉａ,東証GRT,208,+9,4.52,"9,100",2026/06/12
160,160,8927,(株)明豊エンタープライズ,東証STD,439,+19,4.52,"284,500",2026/06/12
161,161,6580,(株)ライトアップ,東証GRT,770,+33,4.48,"35,900",2026/06/12
162,162,418A,ウリドキ(株),名証NXT,"1,240",+53,4.47,"23,200",2026/06/12
163,163,4369,(株)トリケミカル研究所,東証PRM,"3,515",+150,4.46,"631,500",2026/06/12
164,164,4801,セントラルスポーツ(株),東証PRM,"2,393",+102,4.45,"58,700",2026/06/12
165,165,3409,(株)北紡,東証STD,94,+4,4.44,"33,600",2026/06/12
166,166,5711,三菱マテリアル(株),東証PRM,"4,640",+197,4.43,"1,201,900",2026/06/12
167,167,579A,GX 銀ビジネス,東証ETF,873,+37,4.43,"7,620",2026/06/12
168,168,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,169",+219,4.42,"20,786",2026/06/12
169,169,6707,サンケン電気(株),東証PRM,"8,171",+346,4.42,"150,900",2026/06/12
170,170,556A,犬猫生活(株),東証GRT,"2,985",+126,4.41,"18,600",2026/06/12
171,171,5381,マイポックス(株),東証STD,972,+41,4.4,"237,600",2026/06/12
172,172,7610,(株)テイツー,東証STD,143,+6,4.38,"808,500",2026/06/12
173,173,4966,上村工業(株),東証STD,"24,160","+1,010",4.36,"47,300",2026/06/12
174,174,7803,(株)ブシロード,東証GRT,287,+12,4.36,"1,047,500",2026/06/12
175,175,6925,ウシオ電機(株),東証PRM,"4,088",+170,4.34,"621,800",2026/06/12
176,176,8704,トレイダーズホールディングス(株),東証STD,"1,154",+48,4.34,"124,700",2026/06/12
177,177,6144,西部電機(株),東証STD,"2,769",+115,4.33,"3,400",2026/06/12
178,178,5101,横浜ゴム(株),東証PRM,"7,068",+293,4.32,"1,178,500",2026/06/12
179,179,568A,iシェアーズ シルバー,東証ETF,176.2,+7.3,4.32,"220,320",2026/06/12
180,180,334A,(株)ビジュアル・プロセッシング・ジャパン,東証GRT,945,+39,4.3,"8,200",2026/06/12
181,181,4188,三菱ケミカルグループ(株),東証PRM,"1,080.5",+44.5,4.3,"7,848,100",2026/06/12
182,182,6324,(株)ハーモニック・ドライブ・システムズ,東証PRM,"6,550",+270,4.3,"1,375,700",2026/06/12
183,183,578A,GX シルバー (H有),東証ETF,260.5,+10.7,4.28,"22,190",2026/06/12
184,184,9235,売れるネット広告社グループ(株),東証GRT,536,+22,4.28,"61,500",2026/06/12
185,185,3137,(株)ファンデリー,東証STD,196,+8,4.26,"66,400",2026/06/12
186,186,4186,東京応化工業(株),東証PRM,"9,905",+404,4.25,"1,156,900",2026/06/12
187,187,7731,(株)ニコン,東証PRM,"2,021.5",+82.5,4.25,"3,242,900",2026/06/12
188,188,521A,iFreeETF FANG+ゴールド,東証ETF,"1,844",+75,4.24,"106,573",2026/06/12
189,189,9692,(株)シーイーシー,東証PRM,"2,064",+84,4.24,"379,100",2026/06/12
190,190,6941,山一電機(株),東証PRM,"9,120",+370,4.23,"345,400",2026/06/12
191,191,5715,古河機械金属(株),東証PRM,"3,725",+150,4.2,"264,700",2026/06/12
192,192,224A,GX ウラニウムビジネス,東証ETF,"1,642",+66,4.19,"17,334",2026/06/12
193,193,6573,ＣＲＡＶＩＡ(株),東証GRT,25,+1,4.17,"862,000",2026/06/12
194,194,6993,大黒屋ホールディングス(株),東証STD,100,+4,4.17,"6,822,500",2026/06/12
195,195,7687,(株)ミクリード,東証GRT,425,+17,4.17,"12,600",2026/06/12
196,196,4099,四国化成ホールディングス(株),東証PRM,"6,280",+250,4.15,"190,000",2026/06/12
197,197,4229,群栄化学工業(株),東証PRM,"4,670",+185,4.12,"30,500",2026/06/12
198,198,4055,ティアンドエスグループ(株),東証GRT,"1,799",+71,4.11,"106,800",2026/06/12
199,199,7711,助川電気工業(株),東証STD,"4,825",+190,4.1,"74,600",2026/06/12
200,200,3444,(株)菊池製作所,東証STD,"1,043",+41,4.09,"192,100",2026/06/12
201,201,6548,(株)旅工房,東証GRT,102,+4,4.08,"57,300",2026/06/12
202,202,1572,中国H株ブル2倍上場投信,東証ETF,"6,979",+272,4.06,"2,310",2026/06/12
203,203,7908,ＫＩＭＯＴＯ,東証STD,231,+9,4.05,"137,300",2026/06/12
204,204,4021,日産化学(株),東証PRM,"7,519",+291,4.03,"797,400",2026/06/12
205,205,6578,(株)コレックホールディングス,東証STD,439,+17,4.03,"7,200",2026/06/12
206,206,7460,(株)ヤギ,東証STD,"4,790",+185,4.02,"11,800",2026/06/12
207,207,2134,北浜キャピタルパートナーズ(株),東証STD,26,+1,4.0,"3,845,500",2026/06/12
208,208,3482,ロードスターキャピタル(株),東証PRM,"2,939",+113,4.0,"161,200",2026/06/12
209,209,3670,協立情報通信(株),名証MN,"1,690",+65,4.0,100,2026/06/12
210,210,580A,GX 銅ビジネス,東証ETF,963,+37,4.0,"30,460",2026/06/12
211,211,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,784,+30,3.98,100,2026/06/12
212,212,2837,GX 中小型リーダーズ-日本株式,東証ETF,"5,316",+203,3.97,"42,391",2026/06/12
213,213,7376,ＢＣＣ(株),東証GRT,"1,050",+40,3.96,"21,400",2026/06/12
214,214,499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,東証ETF,"9,191",+349,3.95,66,2026/06/12
215,215,4107,伊勢化学工業(株),東証STD,"3,825",+145,3.94,"235,600",2026/06/12
216,216,4894,クオリプス(株),東証GRT,"3,835",+145,3.93,"172,600",2026/06/12
217,217,5757,(株)ＣＫサンエツ,東証PRM,"4,775",+180,3.92,"9,500",2026/06/12
218,218,5310,東洋炭素(株),東証PRM,"8,010",+300,3.89,"202,900",2026/06/12
219,219,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"151,450","+5,650",3.88,"6,528",2026/06/12
220,220,1542,純銀上場信託(現物国内保管型),東証ETF,"31,170","+1,160",3.87,"60,438",2026/06/12
221,221,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,319.5,+11.9,3.87,"1,406,380",2026/06/12
222,222,8624,いちよし証券(株),東証PRM,"1,344",+50,3.86,"328,400",2026/06/12
223,223,5563,新日本電工(株),東証PRM,460,+17,3.84,"929,600",2026/06/12
224,224,7277,(株)ＴＢＫ,東証STD,325,+12,3.83,"351,300",2026/06/12
225,225,475A,(株)ギミック,東証STD,679,+25,3.82,"24,000",2026/06/12
226,226,7917,ＺＡＣＲＯＳ(株),東証PRM,"1,279",+47,3.81,"215,300",2026/06/12
227,227,5729,日本精鉱(株),東証STD,"1,449",+53,3.8,"36,500",2026/06/12
228,228,6255,(株)エヌ・ピー・シー,東証GRT,739,+27,3.79,"201,000",2026/06/12
229,229,262A,(株)インターメスティック,東証PRM,"2,232",+81,3.77,"221,500",2026/06/12
230,230,3777,(株)環境フレンドリーホールディングス,東証GRT,55,+2,3.77,"2,964,000",2026/06/12
231,231,4612,日本ペイントホールディングス(株),東証PRM,"1,006.5",+36.5,3.76,"8,826,100",2026/06/12
232,232,5612,日本鋳鉄管(株),東証STD,"1,547",+56,3.76,"10,600",2026/06/12
233,233,6337,(株)テセック,東証STD,"2,426",+88,3.76,"33,900",2026/06/12
234,234,9845,(株)パーカーコーポレーション,東証STD,"1,297",+47,3.76,"14,700",2026/06/12
235,235,5981,東京製綱(株),東証PRM,"2,053",+74,3.74,"169,800",2026/06/12
236,236,9082,大和自動車交通(株),東証STD,"1,333",+48,3.74,"1,400",2026/06/12
237,237,4997,日本農薬(株),東証PRM,"1,028",+37,3.73,"154,600",2026/06/12
238,238,569A,iシェアーズ プラチナ,東証ETF,175,+6.3,3.73,"43,540",2026/06/12
239,239,1758,太洋基礎工業(株),東証STD,"2,595",+93,3.72,"5,800",2026/06/12
240,240,2867,GX 自動運転&EV,東証ETF,"1,980",+71,3.72,"24,755",2026/06/12
241,241,6768,(株)タムラ製作所,東証PRM,950,+34,3.71,"783,600",2026/06/12
242,242,7182,(株)ゆうちょ銀行,東証PRM,"3,211",+115,3.71,"10,026,900",2026/06/12
243,243,8344,(株)山形銀行,東証PRM,"3,495",+125,3.71,"207,100",2026/06/12
244,244,6063,日本エマージェンシーアシスタンス(株),東証STD,924,+33,3.7,"2,600",2026/06/12
245,245,6440,ＪＵＫＩ(株),東証PRM,504,+18,3.7,"280,700",2026/06/12
246,246,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"75,320","+2,680",3.69,"16,904",2026/06/12
247,247,7823,(株)アートネイチャー,東証STD,870,+31,3.69,"146,000",2026/06/12
248,248,6622,(株)ダイヘン,東証PRM,"14,970",+530,3.67,"193,400",2026/06/12
249,249,6113,(株)アマダ,東証PRM,"2,906.5",+102.5,3.66,"2,873,700",2026/06/12
250,250,6466,(株)ＴＶＥ,東証STD,"3,695",+130,3.65,"28,300",2026/06/12
251,251,4496,(株)コマースＯｎｅホールディングス,東証GRT,798,+28,3.64,"22,100",2026/06/12
252,252,466A,GX 防衛テック,東証ETF,"1,084",+38,3.63,"49,186",2026/06/12
253,253,5337,ダントーホールディングス(株),東証STD,827,+29,3.63,"16,700",2026/06/12
254,254,6143,(株)ソディック,東証PRM,"1,866",+65,3.61,"505,100",2026/06/12
255,255,9279,(株)ギフトホールディングス,東証PRM,"4,180",+145,3.59,"113,900",2026/06/12
256,256,1675,WisdomTree パラジウム上場投信,東証ETF,"18,810",+650,3.58,249,2026/06/12
257,257,6268,ナブテスコ(株),東証PRM,"4,769",+165,3.58,"1,096,900",2026/06/12
258,258,3350,(株)メタプラネット,東証STD,232,+8,3.57,"15,205,100",2026/06/12
259,259,4631,ＤＩＣ(株),東証PRM,"4,818",+165,3.55,"592,800",2026/06/12
260,260,5726,(株)大阪チタニウムテクノロジーズ,東証PRM,"2,624",+90,3.55,"518,200",2026/06/12
261,261,7294,(株)ヨロズ,東証PRM,879,+30,3.53,"143,000",2026/06/12
262,262,2525,NZAM 上場投信 日経225,東証ETF,"66,910","+2,270",3.51,"2,606",2026/06/12
263,263,4004,(株)レゾナック・ホールディングス,東証PRM,"16,950",+575,3.51,"4,261,100",2026/06/12
264,264,6224,(株)ＪＲＣ,東証GRT,"1,296",+44,3.51,"79,600",2026/06/12
265,265,5660,神鋼鋼線工業(株),東証STD,"1,833",+62,3.5,"12,800",2026/06/12
266,266,8233,(株)高島屋,東証PRM,"2,129",+72,3.5,"3,194,100",2026/06/12
267,267,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"7,600",+256,3.49,156,2026/06/12
268,268,7066,(株)ピアズ,東証GRT,385,+13,3.49,"9,800",2026/06/12
269,269,6103,オークマ(株),東証PRM,"4,165",+140,3.48,"608,000",2026/06/12
270,270,8338,(株)筑波銀行,東証PRM,683,+23,3.48,"1,685,900",2026/06/12
271,271,6302,住友重機械工業(株),東証PRM,"5,040",+169,3.47,"938,000",2026/06/12
272,272,1369,One ETF 日経225,東証ETF,"67,280","+2,250",3.46,"7,518",2026/06/12
273,273,6966,(株)三井ハイテック,東証PRM,808,+27,3.46,"2,812,700",2026/06/12
274,274,3374,内外テック(株),東証STD,"2,908",+97,3.45,"36,900",2026/06/12
275,275,3808,(株)オーケーウェブ,名証NXT,30,+1,3.45,"34,100",2026/06/12
276,276,6365,(株)電業社機械製作所,東証STD,"5,690",+190,3.45,"3,500",2026/06/12
277,277,7481,尾家産業(株),東証STD,"2,550",+85,3.45,"5,200",2026/06/12
278,278,5821,平河ヒューテック(株),東証PRM,"3,610",+120,3.44,"83,200",2026/06/12
279,279,7322,(株)三十三フィナンシャルグループ,東証PRM,"1,751",+58,3.43,"410,900",2026/06/12
280,280,8015,豊田通商(株),東証PRM,"6,174",+205,3.43,"3,366,300",2026/06/12
