順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
50,50,8143,(株)ラピーヌ,東証STD,170,-14,-7.61,"26,900",2026/05/11
51,51,554A,(株)バトンズ,東証GRT,"1,701",-140,-7.6,"141,500",2026/05/11
52,52,2282,日本ハム(株),東証PRM,"6,078",-490,-7.46,"1,836,400",2026/05/11
53,53,3634,(株)ソケッツ,東証STD,734,-59,-7.44,"144,100",2026/05/11
54,54,6573,ＣＲＡＶＩＡ(株),東証GRT,38,-3,-7.32,"487,200",2026/05/11
55,55,3681,(株)ブイキューブ,東証PRM,26,-2,-7.14,"2,356,800",2026/05/11
56,56,4840,(株)トライアイズ,東証STD,807,-61,-7.03,"138,500",2026/05/11
57,57,3143,オーウイル(株),東証STD,687,-51,-6.91,"76,600",2026/05/11
58,58,2164,(株)地域新聞社,東証STD,313,-23,-6.85,"81,300",2026/05/11
59,59,3286,トラストホールディングス(株),東証STD,992,-73,-6.85,"29,200",2026/05/11
60,60,4596,窪田製薬ホールディングス(株),東証GRT,83,-6,-6.74,"2,325,900",2026/05/11
61,61,7421,カッパ・クリエイト(株),東証PRM,"1,395",-100,-6.69,"479,400",2026/05/11
62,62,5380,新東(株),東証STD,"1,335",-95,-6.64,"3,600",2026/05/11
63,63,7746,岡本硝子(株),東証STD,820,-58,-6.61,"607,800",2026/05/11
64,64,8074,(株)ＹＵＡＳＡ,東証PRM,"5,520",-390,-6.6,"94,500",2026/05/11
65,65,6522,(株)アスタリスク,東証GRT,"1,180",-83,-6.57,"466,900",2026/05/11
66,66,2485,(株)ティア,東証STD,456,-32,-6.56,"238,100",2026/05/11
67,67,5816,オーナンバ(株),東証STD,"1,869",-131,-6.55,"100,500",2026/05/11
68,68,5344,(株)ＭＡＲＵＷＡ,東証PRM,"64,520","-4,410",-6.4,"394,200",2026/05/11
69,69,9984,ソフトバンクグループ(株),東証PRM,"5,743",-388,-6.33,"83,351,500",2026/05/11
70,70,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"1,903",-127,-6.26,"10,296",2026/05/11
71,71,3994,(株)マネーフォワード,東証PRM,"4,441",-295,-6.23,"872,700",2026/05/11
72,72,3135,(株)マーケットエンタープライズ,東証STD,"1,124",-74,-6.18,"98,900",2026/05/11
73,73,7013,(株)ＩＨＩ,東証PRM,"2,870",-189,-6.18,"42,420,100",2026/05/11
74,74,4350,(株)メディカルシステムネットワーク,東証STD,474,-31,-6.14,"80,600",2026/05/11
75,75,4889,(株)レナサイエンス,東証GRT,"1,182",-76,-6.04,"292,300",2026/05/11
76,76,268A,リガク・ホールディングス(株),東証PRM,"2,956",-189,-6.01,"3,702,500",2026/05/11
77,77,1723,日本電技(株),東証STD,"2,567",-163,-5.97,"270,500",2026/05/11
78,78,6787,(株)メイコー,東証PRM,"31,500","-2,000",-5.97,"368,600",2026/05/11
79,79,2492,(株)インフォマート,東証PRM,396,-25,-5.94,"3,510,900",2026/05/11
80,80,4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,東証GRT,95,-6,-5.94,"2,728,500",2026/05/11
81,81,2667,(株)イメージ　ワン,東証STD,258,-16,-5.84,"1,263,000",2026/05/11
82,82,3910,(株)エムケイシステム,東証STD,291,-18,-5.83,"35,500",2026/05/11
83,83,7157,ライフネット生命保険(株),東証PRM,"1,697",-103,-5.72,"431,800",2026/05/11
84,84,5857,ＡＲＥホールディングス(株),東証PRM,"3,845",-230,-5.64,"1,011,500",2026/05/11
85,85,6800,(株)ヨコオ,東証PRM,"4,385",-260,-5.6,"324,800",2026/05/11
86,86,4588,オンコリスバイオファーマ(株),東証GRT,"2,757",-161,-5.52,"1,020,800",2026/05/11
87,87,6643,(株)戸上電機製作所,東証STD,"6,350",-370,-5.51,"55,100",2026/05/11
88,88,4832,ＪＦＥシステムズ(株),東証STD,"1,907",-111,-5.5,"20,100",2026/05/11
89,89,7709,クボテック(株),東証STD,86,-5,-5.49,"467,000",2026/05/11
90,90,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,105,-6,-5.41,"396,400",2026/05/11
91,91,7994,(株)オカムラ,東証PRM,"2,326",-133,-5.41,"484,100",2026/05/11
92,92,2461,(株)ファンコミュニケーションズ,東証PRM,422,-24,-5.38,"288,400",2026/05/11
93,93,5985,サンコール(株),東証STD,"2,010",-114,-5.37,"1,095,100",2026/05/11
94,94,7887,南海プライウッド(株),東証STD,"1,920",-108,-5.33,"12,300",2026/05/11
95,95,151A,(株)ダイブ,東証GRT,623,-35,-5.32,"72,600",2026/05/11
96,96,6413,理想科学工業(株),東証PRM,"1,008",-56,-5.26,"169,700",2026/05/11
97,97,6648,(株)かわでん,東証STD,"2,432",-130,-5.07,"111,900",2026/05/11
98,98,9704,(株)アゴーラホスピタリティーグループ,東証STD,38,-2,-5.0,"340,200",2026/05/11
99,99,3445,(株)ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,東証PRM,"6,680",-350,-4.98,"409,500",2026/05/11
100,100,6072,地盤ネットホールディングス(株),東証STD,994,-52,-4.97,"1,380,000",2026/05/11
101,101,1382,(株)ホーブ,東証STD,"1,521",-79,-4.94,"4,700",2026/05/11
102,102,7164,全国保証(株),東証PRM,"2,950",-153,-4.93,"2,145,000",2026/05/11
103,103,255A,ジーエルテクノホールディングス(株),東証STD,"5,640",-290,-4.89,"214,300",2026/05/11
104,104,4284,(株)ソルクシーズ,東証STD,449,-23,-4.87,"127,300",2026/05/11
105,105,2371,(株)カカクコム,東証PRM,"2,773.5",-141,-4.84,"1,989,400",2026/05/11
106,106,7466,ＳＰＫ(株),東証PRM,"1,186",-60,-4.82,"102,000",2026/05/11
107,107,7220,武蔵精密工業(株),東証PRM,"5,160",-260,-4.8,"2,760,300",2026/05/11
108,108,1807,(株)佐藤渡辺,東証STD,"1,878",-92,-4.67,"16,400",2026/05/11
109,109,4237,フジプレアム(株),東証STD,348,-17,-4.66,"98,900",2026/05/11
110,110,559A,梅乃宿酒造(株),東証STD,925,-45,-4.64,"197,800",2026/05/11
111,111,7616,(株)コロワイド,東証PRM,"1,758.5",-85.5,-4.64,"1,246,100",2026/05/11
112,112,3996,サインポスト(株),東証STD,227,-11,-4.62,"53,100",2026/05/11
113,113,6330,東洋エンジニアリング(株),東証PRM,"2,234",-108,-4.61,"1,535,900",2026/05/11
114,114,7972,(株)イトーキ,東証PRM,"2,760",-133,-4.6,"487,600",2026/05/11
115,115,6552,(株)ＧａｍｅＷｉｔｈ,東証STD,208,-10,-4.59,"96,500",2026/05/11
116,116,9009,京成電鉄(株),東証PRM,"1,068",-51,-4.56,"5,474,000",2026/05/11
117,117,4427,(株)ＥｄｕＬａｂ,東証GRT,317,-15,-4.52,"498,600",2026/05/11
118,118,7309,(株)シマノ,東証PRM,"16,515",-780,-4.51,"560,600",2026/05/11
119,119,5411,ＪＦＥホールディングス(株),東証PRM,"1,685.5",-79.5,-4.5,"11,984,800",2026/05/11
120,120,6696,(株)トラース・オン・プロダクト,東証GRT,382,-18,-4.5,"64,300",2026/05/11
121,121,6177,ＡｐｐＢａｎｋ(株),東証GRT,108,-5,-4.42,"333,900",2026/05/11
122,122,4883,(株)モダリス,東証GRT,65,-3,-4.41,"3,345,400",2026/05/11
123,123,9413,(株)テレビ東京ホールディングス,東証PRM,"3,820",-175,-4.38,"203,100",2026/05/11
124,124,4189,ＫＨネオケム(株),東証PRM,"2,623",-120,-4.37,"346,200",2026/05/11
125,125,6235,(株)オプトラン,東証PRM,"4,610",-210,-4.36,"898,300",2026/05/11
126,126,8715,アニコム　ホールディングス(株),東証PRM,"1,409",-64,-4.34,"629,900",2026/05/11
127,127,5713,住友金属鉱山(株),東証PRM,"10,155",-460,-4.33,"8,245,000",2026/05/11
128,128,3110,日東紡,東証PRM,"29,090","-1,310",-4.31,"2,418,000",2026/05/11
129,129,4255,ＴＨＥＣＯＯ(株),東証GRT,"1,866",-84,-4.31,"14,300",2026/05/11
130,130,9325,ファイズホールディングス(株),東証STD,"1,291",-58,-4.3,"63,600",2026/05/11
131,131,3917,(株)アイリッジ,東証GRT,468,-21,-4.29,"108,500",2026/05/11
132,132,3064,(株)ＭｏｎｏｔａＲＯ,東証PRM,"1,767.5",-79,-4.28,"4,377,700",2026/05/11
133,133,4011,(株)ヘッドウォータース,東証GRT,"2,060",-92,-4.28,"36,100",2026/05/11
134,134,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,077",-92,-4.24,153,2026/05/11
135,135,3909,(株)ショーケース,東証STD,227,-10,-4.22,"18,400",2026/05/11
136,136,7177,ＧＭＯフィナンシャルホールディングス(株),東証STD,"1,050",-46,-4.2,"789,600",2026/05/11
137,137,5856,(株)エルアイイーエイチ,東証STD,23,-1,-4.17,"2,093,000",2026/05/11
138,138,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"7,054",-304,-4.13,"4,796,200",2026/05/11
139,139,3922,(株)ＰＲ　ＴＩＭＥＳ,東証PRM,"2,273",-97,-4.09,"132,200",2026/05/11
140,140,3566,ユニフォームネクスト(株),東証GRT,900,-38,-4.05,"17,500",2026/05/11
141,141,5901,東洋製罐グループホールディングス(株),東証PRM,"3,388",-143,-4.05,"443,100",2026/05/11
142,142,6387,サムコ(株),東証PRM,"12,870",-540,-4.03,"150,600",2026/05/11
143,143,6834,(株)精工技研,東証STD,"31,050","-1,300",-4.02,"182,100",2026/05/11
144,144,7898,(株)ウッドワン,東証STD,930,-39,-4.02,"33,200",2026/05/11
145,145,4445,リビン・テクノロジーズ(株),東証GRT,"1,729",-72,-4.0,"7,000",2026/05/11
146,146,9973,ＫＯＺＯホールディングス(株),東証STD,24,-1,-4.0,"3,058,400",2026/05/11
147,147,520A,ジェイファーマ(株),東証GRT,516,-21,-3.91,"67,700",2026/05/11
148,148,7373,(株)アイドマ・ホールディングス,東証GRT,"1,213",-49,-3.88,"214,300",2026/05/11
149,149,6928,(株)エノモト,東証STD,"3,480",-140,-3.87,"308,400",2026/05/11
150,150,6062,(株)チャーム・ケア・コーポレーション,東証PRM,"1,270",-51,-3.86,"153,800",2026/05/11
151,151,9064,ヤマトホールディングス(株),東証PRM,"1,730.5",-69.5,-3.86,"2,066,200",2026/05/11
152,152,2388,(株)ウェッジホールディングス,東証GRT,50,-2,-3.85,"292,500",2026/05/11
153,153,3983,(株)オロ,東証PRM,"2,023",-81,-3.85,"130,300",2026/05/11
154,154,2586,(株)フルッタフルッタ,東証GRT,101,-4,-3.81,"1,098,100",2026/05/11
155,155,4385,(株)メルカリ,東証PRM,"3,888",-154,-3.81,"2,234,200",2026/05/11
156,156,4937,(株)Ｗａｑｏｏ,東証GRT,"1,392",-55,-3.8,"6,100",2026/05/11
157,157,2281,プリマハム(株),東証PRM,"2,383",-94,-3.79,"307,800",2026/05/11
158,158,3930,(株)はてな,東証GRT,866,-34,-3.78,"57,200",2026/05/11
159,159,4960,ケミプロ化成(株),東証STD,688,-27,-3.78,"105,400",2026/05/11
160,160,190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),東証GRT,154,-6,-3.75,"1,215,400",2026/05/11
161,161,5817,ＪＭＡＣＳ(株),東証STD,"1,309",-51,-3.75,"163,400",2026/05/11
162,162,3553,共和レザー(株),東証STD,874,-34,-3.74,"173,800",2026/05/11
163,163,4331,(株)テイクアンドギヴ・ニーズ,東証PRM,695,-27,-3.74,"76,700",2026/05/11
164,164,446A,(株)ノースサンド,東証GRT,"1,316",-51,-3.73,"185,700",2026/05/11
165,165,6228,(株)ジェイ・イー・ティ,東証STD,675,-26,-3.71,"104,000",2026/05/11
166,166,9903,(株)カンセキ,東証STD,908,-35,-3.71,"3,800",2026/05/11
167,167,6857,(株)アドバンテスト,東証PRM,"28,780","-1,105",-3.7,"8,727,700",2026/05/11
168,168,9063,岡山県貨物運送(株),東証STD,"4,160",-160,-3.7,"5,000",2026/05/11
169,169,9399,ビート・ホールディングス・リミテッド,東証STD外国,26,-1,-3.7,"642,567",2026/05/11
170,170,462A,(株)ＦＵＮＤＩＮＮＯ,東証GRT,601,-23,-3.69,"328,400",2026/05/11
171,171,3710,ジョルダン(株),東証STD,578,-22,-3.67,"16,300",2026/05/11
172,172,4570,(株)免疫生物研究所,東証GRT,"1,345",-51,-3.65,"87,400",2026/05/11
173,173,6768,(株)タムラ製作所,東証PRM,900,-34,-3.64,"2,791,600",2026/05/11
174,174,7987,ナカバヤシ(株),東証STD,558,-21,-3.63,"193,800",2026/05/11
175,175,2195,アミタホールディングス(株),東証GRT,453,-17,-3.62,"185,200",2026/05/11
176,176,3577,東海染工(株),東証STD,931,-35,-3.62,"15,700",2026/05/11
177,177,6138,ダイジェット工業(株),東証STD,"1,121",-42,-3.61,"26,000",2026/05/11
178,178,3447,信和(株),東証STD,937,-35,-3.6,"239,800",2026/05/11
179,179,3908,(株)コラボス,東証STD,321,-12,-3.6,"22,300",2026/05/11
180,180,6327,北川精機(株),東証STD,"3,480",-130,-3.6,"778,400",2026/05/11
181,181,7031,(株)インバウンドテック,東証GRT,620,-23,-3.58,"10,600",2026/05/11
182,182,9258,(株)ＣＳ－Ｃ,東証GRT,323,-12,-3.58,"4,500",2026/05/11
183,183,4594,ブライトパス・バイオ(株),東証GRT,54,-2,-3.57,"1,257,100",2026/05/11
184,184,3712,(株)情報企画,東証STD,"1,002",-37,-3.56,"33,400",2026/05/11
185,185,4678,(株)秀英予備校,東証STD,328,-12,-3.53,"17,800",2026/05/11
186,186,7871,フクビ化学工業(株),東証STD,983,-36,-3.53,"37,100",2026/05/11
187,187,352A,(株)ＬＯＩＶＥ,東証GRT,497,-18,-3.5,"16,700",2026/05/11
188,188,6391,(株)加地テック,東証STD,"4,820",-175,-3.5,"7,400",2026/05/11
189,189,5906,エムケー精工(株),東証STD,747,-27,-3.49,"57,800",2026/05/11
190,190,9143,ＳＧホールディングス(株),東証PRM,"1,424",-51.5,-3.49,"2,941,200",2026/05/11
191,191,7677,(株)ヤシマキザイ,東証STD,"2,522",-91,-3.48,300,2026/05/11
192,192,6731,(株)ピクセラ,東証STD,168,-6,-3.45,"217,900",2026/05/11
193,193,9227,マイクロ波化学(株),東証GRT,980,-35,-3.45,"226,800",2026/05/11
194,194,2870,iFreeETF NASDAQ100ダブルインバース,東証ETF,"7,935",-281,-3.42,"107,201",2026/05/11
195,195,4479,(株)マクアケ,東証GRT,832,-29,-3.37,"136,300",2026/05/11
196,196,479A,ＰＲＯＮＩ(株),東証GRT,"1,524",-53,-3.36,"54,700",2026/05/11
197,197,9282,いちごグリーンインフラ投資法人,東証,"57,700","-2,000",-3.35,517,2026/05/11
198,198,2469,ヒビノ(株),東証STD,"3,330",-115,-3.34,"30,200",2026/05/11
199,199,5480,日本冶金工業(株),東証PRM,"4,480",-155,-3.34,"233,800",2026/05/11
200,200,8836,(株)ＲＩＳＥ,東証STD,29,-1,-3.33,"179,600",2026/05/11
201,201,1899,(株)福田組,東証PRM,"8,150",-280,-3.32,"41,900",2026/05/11
202,202,3600,(株)フジックス,東証STD,"1,603",-55,-3.32,"8,800",2026/05/11
203,203,6277,ホソカワミクロン(株),東証PRM,"6,110",-210,-3.32,"76,000",2026/05/11
204,204,2039,NEXT NOTES ドバイ原油先物 ベア ETN,東証ETF,499,-17,-3.29,"533,766",2026/05/11
205,205,3109,シキボウ(株),東証PRM,"1,033",-35,-3.28,"73,800",2026/05/11
206,206,4431,(株)スマレジ,東証GRT,"2,326",-79,-3.28,"111,700",2026/05/11
207,207,5381,マイポックス(株),東証STD,"1,214",-41,-3.27,"237,600",2026/05/11
208,208,6572,オープングループ(株),東証PRM,207,-7,-3.27,"107,600",2026/05/11
209,209,3845,(株)アイフリークモバイル,東証STD,267,-9,-3.26,"55,400",2026/05/11
210,210,7603,ジーイエット(株),東証STD,89,-3,-3.26,"412,600",2026/05/11
211,211,246A,(株)アスア,東証GRT,955,-32,-3.24,"8,200",2026/05/11
212,212,2134,北浜キャピタルパートナーズ(株),東証STD,30,-1,-3.23,"1,051,800",2026/05/11
213,213,9417,(株)スマートバリュー,東証STD,300,-10,-3.23,"11,800",2026/05/11
214,214,5801,古河電気工業(株),東証PRM,"43,430","-1,440",-3.21,"3,737,100",2026/05/11
215,215,4286,(株)ＣＬホールディングス,東証STD,"1,181",-39,-3.2,"31,200",2026/05/11
216,216,498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,東証ETF,"8,640",-286,-3.2,470,2026/05/11
217,217,5742,エヌアイシ・オートテック(株),東証STD,725,-24,-3.2,"12,600",2026/05/11
218,218,4119,(株)日本ピグメントホールディングス,東証STD,"5,160",-170,-3.19,"4,000",2026/05/11
219,219,8771,イー・ギャランティ(株),東証PRM,"1,649",-54,-3.17,"215,400",2026/05/11
220,220,4107,伊勢化学工業(株),東証STD,"4,450",-145,-3.16,"509,300",2026/05/11
221,221,2148,アイティメディア(株),東証PRM,"1,292",-42,-3.15,"122,300",2026/05/11
222,222,6018,阪神内燃機工業(株),東証STD,"5,530",-180,-3.15,"6,700",2026/05/11
223,223,8113,ユニ・チャーム(株),東証PRM,915.2,-29.8,-3.15,"15,347,100",2026/05/11
224,224,2170,(株)リンクアンドモチベーション,東証PRM,556,-18,-3.14,"701,500",2026/05/11
225,225,4015,ペイクラウドホールディングス(株),東証GRT,463,-15,-3.14,"68,200",2026/05/11
226,226,4288,(株)アズジェント,東証STD,710,-23,-3.14,"148,300",2026/05/11
227,227,5578,ＡＲアドバンストテクノロジ(株),東証GRT,"1,020",-33,-3.13,"35,300",2026/05/11
228,228,9441,(株)ベルパーク,東証STD,"2,790",-90,-3.13,"5,700",2026/05/11
229,229,1963,日揮ホールディングス(株),東証PRM,"2,418",-77.5,-3.11,"3,104,800",2026/05/11
230,230,3778,さくらインターネット(株),東証PRM,"3,115",-100,-3.11,"942,800",2026/05/11
231,231,3439,(株)三ツ知,東証STD,720,-23,-3.1,800,2026/05/11
232,232,6081,アライドアーキテクツ(株),東証GRT,250,-8,-3.1,"172,600",2026/05/11
233,233,4025,多木化学(株),東証PRM,"5,020",-160,-3.09,"62,200",2026/05/11
234,234,6218,エンシュウ(株),東証STD,564,-18,-3.09,"13,900",2026/05/11
235,235,7375,(株)リファインバースグループ,東証GRT,"1,664",-53,-3.09,"173,000",2026/05/11
236,236,3804,(株)システム　ディ,東証STD,504,-16,-3.08,"5,400",2026/05/11
237,237,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,63,-2,-3.08,"726,800",2026/05/11
238,238,6775,(株)ＴＢグループ,東証STD,126,-4,-3.08,"211,000",2026/05/11
239,239,8070,東京産業(株),東証PRM,850,-27,-3.08,"224,800",2026/05/11
240,240,5950,日本パワーファスニング(株),東証STD,158,-5,-3.07,"54,300",2026/05/11
241,241,9532,大阪ガス(株),東証PRM,"5,590",-177,-3.07,"1,649,200",2026/05/11
242,242,7042,(株)アクセスグループ・ホールディングス,東証STD,602,-19,-3.06,"4,400",2026/05/11
243,243,188A,GX インド・トップ10+,東証ETF,862,-27,-3.04,"9,275",2026/05/11
244,244,3865,北越コーポレーション(株),東証PRM,894,-28,-3.04,"234,600",2026/05/11
245,245,8141,新光商事(株),東証PRM,"1,662",-52,-3.03,"372,600",2026/05/11
246,246,7841,(株)遠藤製作所,東証STD,"1,060",-33,-3.02,"55,800",2026/05/11
247,247,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,259,-8,-3.0,"55,300",2026/05/11
248,248,7711,助川電気工業(株),東証STD,"5,820",-180,-3.0,"100,800",2026/05/11
249,249,6227,ＡＩメカテック(株),東証STD,"6,490",-200,-2.99,"841,100",2026/05/11
250,250,211A,(株)カドス・コーポレーション,東証STD,"3,600",-110,-2.96,"7,700",2026/05/11
251,251,7012,川崎重工業(株),東証PRM,"3,170",-96,-2.94,"12,923,800",2026/05/11
252,252,7037,(株)テノ．ホールディングス,東証STD,891,-27,-2.94,"6,200",2026/05/11
253,253,7777,(株)スリー・ディー・マトリックス,東証GRT,496,-15,-2.94,"2,472,800",2026/05/11
254,254,9941,太洋物産(株),東証STD,991,-30,-2.94,"100,600",2026/05/11
255,255,4439,(株)東名,東証STD,697,-21,-2.92,"31,300",2026/05/11
256,256,3260,(株)エスポア,名証NXT,801,-24,-2.91,"6,300",2026/05/11
257,257,7504,(株)高速,東証PRM,"2,918",-87,-2.9,"205,000",2026/05/11
258,258,8559,(株)豊和銀行,福証,469,-14,-2.9,"23,000",2026/05/11
259,259,5255,(株)モンスターラボ,東証GRT,101,-3,-2.88,"261,800",2026/05/11
260,260,6870,日本フェンオール(株),東証STD,"2,428",-72,-2.88,"9,600",2026/05/11
261,261,7138,(株)ＴＯＲＩＣＯ,東証GRT,202,-6,-2.88,"98,400",2026/05/11
262,262,3261,(株)グランディーズ,東証GRT,440,-13,-2.87,"15,700",2026/05/11
263,263,4923,コタ(株),東証PRM,"1,121",-33,-2.86,"85,500",2026/05/11
264,264,3691,(株)デジタルプラス,東証GRT,"2,351",-69,-2.85,"58,400",2026/05/11
265,265,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,"1,228",-36,-2.85,"7,300",2026/05/11
266,266,3668,(株)コロプラ,東証PRM,376,-11,-2.84,"1,327,400",2026/05/11
267,267,3133,(株)海帆,東証GRT,242,-7,-2.81,"484,700",2026/05/11
268,268,4301,(株)アミューズ,東証PRM,"1,865",-54,-2.81,"43,300",2026/05/11
269,269,3437,特殊電極(株),東証STD,"3,135",-90,-2.79,200,2026/05/11
270,270,4409,東邦化学工業(株),東証STD,733,-21,-2.79,"11,900",2026/05/11
271,271,7011,三菱重工業(株),東証PRM,"4,384",-126,-2.79,"23,392,400",2026/05/11
272,272,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,70,-2,-2.78,"1,707,400",2026/05/11
273,273,3559,(株)ピーバンドットコム,東証STD,455,-13,-2.78,"13,600",2026/05/11
274,274,5532,(株)リアルゲイト,東証GRT,"3,685",-105,-2.77,"56,700",2026/05/11
275,275,8006,ユアサ・フナショク(株),東証STD,"1,580",-45,-2.77,"2,200",2026/05/11
276,276,4769,(株)ＩＣ,東証STD,"1,035",-29,-2.73,"3,400",2026/05/11
277,277,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,179,-5,-2.72,"128,200",2026/05/11
278,278,4935,(株)リベルタ,東証STD,291,-8,-2.68,"316,100",2026/05/11
279,279,6590,芝浦メカトロニクス(株),東証PRM,"4,895",-135,-2.68,"1,940,400",2026/05/11
280,280,7942,(株)ＪＳＰ,東証PRM,"2,540",-70,-2.68,"83,200",2026/05/11
281,281,7992,セーラー万年筆(株),東証STD,109,-3,-2.68,"126,100",2026/05/11
