順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
24,24,3542,(株)ベガコーポレーション,東証GRT,"1,686",-102,-5.7,"21,200",
25,25,4446,Ｌｉｎｋ－Ｕグループ(株),東証PRM,717,-43,-5.66,"304,400",
26,26,6264,(株)マルマエ,東証PRM,"1,519",-90,-5.59,"1,076,500",
27,27,5721,エスクリプトエナジー(株),東証STD,88,-5,-5.38,"3,837,500",
28,28,6330,東洋エンジニアリング(株),東証PRM,"2,198",-121,-5.22,"5,732,300",
29,29,9417,(株)スマートバリュー,東証STD,365,-20,-5.19,"816,900",
30,30,254A,ＡＩフュージョンキャピタルグループ(株),東証STD,"1,016",-54,-5.05,"30,500",
31,31,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"4,991",-253,-4.82,"5,306,800",
32,32,2685,(株)アンドエスティＨＤ,東証PRM,"2,919",-141,-4.61,"294,200",
33,33,3763,(株)プロシップ,東証PRM,"1,330",-64,-4.59,"70,300",
34,34,3185,夢展望(株),東証GRT,215,-10,-4.44,"195,100",
35,35,6731,(株)ピクセラ,東証STD,197,-9,-4.37,"900,500",
36,36,8136,(株)サンリオ,東証PRM,949.2,-43.2,-4.35,"28,561,700",
37,37,2782,(株)セリア,東証STD,"3,625",-160,-4.23,"632,700",
38,38,6590,芝浦メカトロニクス(株),東証PRM,"4,080",-175,-4.11,"1,379,500",
39,39,7806,(株)ＭＴＧ,東証GRT,"6,120",-260,-4.08,"109,000",
40,40,6405,鈴茂器工(株),東証STD,"1,130",-48,-4.07,"53,700",
41,41,241A,(株)ＲＯＸＸ,東証GRT,520,-22,-4.06,"21,200",
42,42,3321,ミタチ産業(株),東証STD,"1,915",-81,-4.06,"209,300",
43,43,9258,(株)ＣＳ－Ｃ,東証GRT,336,-14,-4.0,"1,100",
44,44,4025,多木化学(株),東証PRM,"4,330",-180,-3.99,"65,700",
45,45,6140,旭ダイヤモンド工業(株),東証PRM,"1,155",-48,-3.99,"1,112,900",
46,46,1663,Ｋ＆Ｏエナジーグループ(株),東証PRM,"5,090",-210,-3.96,"191,700",
47,47,7950,日本デコラックス(株),名証MN,"8,510",-350,-3.95,200,
48,48,9265,ヤマシタヘルスケアホールディングス(株),東証STD,"3,735",-150,-3.86,"11,200",
49,49,5134,(株)ＰＯＰＥＲ,東証GRT,627,-25,-3.83,"184,000",
50,50,265A,Ｈｍｃｏｍｍ(株),東証GRT,680,-27,-3.82,"152,600",
51,51,4889,(株)レナサイエンス,東証GRT,"1,614",-64,-3.81,"217,000",
52,52,6786,(株)ＲＶＨ,東証STD,51,-2,-3.77,"106,100",
53,53,6787,(株)メイコー,東証PRM,"25,680",-990,-3.71,"478,200",
54,54,2695,くら寿司(株),東証PRM,"3,555",-135,-3.66,"556,100",
55,55,4125,三和油化工業(株),東証STD,"2,997",-113,-3.63,"82,500",
56,56,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,665.3,-24.7,-3.58,"2,000",
57,57,2034,NEXT NOTES 韓国KOSPI･ベアETN,東証ETF,"2,826",-105,-3.58,"3,406",
58,58,1514,住石ホールディングス(株),東証STD,919,-34,-3.57,"1,368,900",
59,59,7183,あんしん保証(株),東証STD,191,-7,-3.54,"281,700",
60,60,1605,(株)ＩＮＰＥＸ,東証PRM,"4,512",-163,-3.49,"11,644,300",
61,61,9503,関西電力(株),東証PRM,"2,601.5",-92.5,-3.43,"2,959,800",
62,62,3777,(株)環境フレンドリーホールディングス,東証GRT,57,-2,-3.39,"2,127,700",
63,63,3010,ポラリス・ホールディングス(株),東証STD,172,-6,-3.37,"304,300",
64,64,9166,(株)ＧＥＮＤＡ,東証GRT,603,-21,-3.37,"1,020,500",
65,65,7681,(株)レオクラン,東証STD,870,-30,-3.33,300,
66,66,6433,ヒーハイスト(株),東証STD,"1,223",-42,-3.32,"145,000",
67,67,4667,アイサンテクノロジー(株),東証STD,"1,721",-59,-3.31,"67,400",
68,68,4107,伊勢化学工業(株),東証STD,"5,010",-170,-3.28,"264,000",
69,69,4979,ＯＡＴアグリオ(株),東証STD,"2,820",-95,-3.26,"65,000",
70,70,8559,(株)豊和銀行,福証,475,-16,-3.26,"15,300",
71,71,3803,イメージ情報開発(株),東証GRT,565,-19,-3.25,"28,600",
72,72,3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,東証STD,90,-3,-3.23,"612,300",
73,73,8836,(株)ＲＩＳＥ,東証STD,30,-1,-3.23,"69,300",
74,74,3926,(株)オープンドア,東証STD,301,-10,-3.22,"114,200",
75,75,7131,のむら産業(株),東証STD,"3,760",-125,-3.22,"12,300",
76,76,6347,(株)プラコー,東証STD,273,-9,-3.19,"41,500",
77,77,8554,(株)南日本銀行,福証,"1,358",-44,-3.14,"16,800",
78,78,9508,九州電力(株),東証PRM,"1,851",-60,-3.14,"1,428,500",
79,79,4593,(株)ヘリオス,東証GRT,371,-12,-3.13,"1,879,000",
80,80,7850,総合商研(株),東証STD,869,-28,-3.12,"10,900",
81,81,520A,ジェイファーマ(株),東証GRT,665,-21,-3.06,"97,300",
82,82,4657,(株)環境管理センター,東証STD,477,-15,-3.05,"12,600",
83,83,2164,(株)地域新聞社,東証STD,319,-10,-3.04,"6,100",
84,84,4031,片倉コープアグリ(株),東証STD,"1,470",-46,-3.03,"674,300",
85,85,3646,(株)駅探,東証GRT,357,-11,-2.99,"14,200",
86,86,7794,(株)イーディーピー,東証GRT,"1,170",-36,-2.99,"273,300",
87,87,9959,アシードホールディングス(株),東証STD,948,-29,-2.97,"11,000",
88,88,2334,(株)イオレ,東証GRT,393,-12,-2.96,"480,600",
89,89,6086,シンメンテホールディングス(株),東証GRT,"1,058",-32,-2.94,"46,300",
90,90,4438,(株)Ｗｅｌｂｙ,東証GRT,331,-10,-2.93,"26,900",
91,91,8398,(株)筑邦銀行,福証,"1,822",-55,-2.93,"5,900",
92,92,9444,(株)トーシンホールディングス,東証STD,332,-10,-2.92,"23,300",
93,93,6046,(株)リンクバル,東証STD,167,-5,-2.91,"64,200",
94,94,7013,(株)ＩＨＩ,東証PRM,"3,301",-99,-2.91,"12,900,600",
95,95,9513,Ｊ－ＰＯＷＥＲ,東証PRM,"4,289",-128,-2.9,"1,552,300",
96,96,3103,ユニチカ(株),東証STD,"1,081",-32,-2.88,"4,666,900",
97,97,7727,(株)オーバル,東証STD,743,-22,-2.88,"105,300",
98,98,3374,内外テック(株),東証STD,"2,332",-69,-2.87,"4,500",
99,99,9436,沖縄セルラー電話(株),東証STD,"3,410",-100,-2.85,"125,600",
100,100,2321,(株)ソフトフロントホールディングス,東証GRT,207,-6,-2.82,"328,200",
101,101,2511,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H無),東証ETF,"1,178",-34,-2.81,"43,570",
102,102,7570,橋本総業ホールディングス(株),東証STD,"1,312",-38,-2.81,"21,000",
103,103,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,104,-3,-2.8,"329,700",
104,104,544A,ＧＭＳグループ(株),東証PRM,417,-12,-2.8,"256,400",
105,105,5241,(株)日本オーエー研究所,名証MN,767,-22,-2.79,700,
106,106,8560,(株)宮崎太陽銀行,福証,"2,365",-68,-2.79,"5,000",
107,107,9225,ブリッジコンサルティンググループ(株),東証GRT,"1,079",-31,-2.79,300,
108,108,6432,(株)竹内製作所,東証PRM,"6,330",-180,-2.76,"309,400",
109,109,2512,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H有),東証ETF,736.3,-20.7,-2.73,"26,780",
110,110,1787,(株)ナカボーテック,東証STD,"5,740",-160,-2.71,"1,500",
111,111,9504,中国電力(株),東証PRM,997,-27,-2.64,"1,561,300",
112,112,3440,日創グループ(株),東証STD,962,-26,-2.63,"3,900",
113,113,6659,(株)メディアリンクス,東証STD,37,-1,-2.63,"2,314,500",
114,114,7859,(株)アルメディオ,東証STD,261,-7,-2.61,"503,500",
115,115,8705,日産証券グループ(株),東証STD,262,-7,-2.6,"242,000",
116,116,8747,豊トラスティ証券(株),東証STD,"2,776",-74,-2.6,"12,900",
117,117,3326,(株)ランシステム,東証STD,676,-18,-2.59,"17,200",
118,118,530A,NZAM 上場投信 東証REIT指数(2・5・8・11月決算型),東証ETF,"1,929",-51,-2.58,"1,279",
119,119,9701,(株)東京會舘,東証STD,"4,740",-125,-2.57,"2,700",
120,120,5343,ニッコー(株),名証MN,190,-5,-2.56,"11,800",
121,121,7012,川崎重工業(株),東証PRM,"3,080",-81,-2.56,"10,685,100",
122,122,9024,(株)西武ホールディングス,東証PRM,"4,385",-115,-2.56,"515,300",
123,123,8801,三井不動産(株),東証PRM,"1,650",-42.5,-2.51,"8,043,100",
124,124,3917,(株)アイリッジ,東証GRT,469,-12,-2.49,"42,900",
125,125,6566,(株)要興業,東証STD,"1,446",-37,-2.49,"1,100",
126,126,6022,(株)赤阪鐵工所,東証STD,"3,140",-80,-2.48,"6,200",
127,127,533A,NZAM 上場投信 S&P500(H無),東証ETF,"1,950",-49,-2.45,13,
128,128,5161,西川ゴム工業(株),東証STD,"3,600",-90,-2.44,"75,200",
129,129,8729,ソニーフィナンシャルグループ(株),東証PRM,144.2,-3.6,-2.44,"66,630,700",
130,130,9854,愛眼(株),東証STD,240,-6,-2.44,"66,900",
131,131,1738,(株)ＮＩＴＴＯＨ,名証MN,605,-15,-2.42,"2,200",
132,132,3775,(株)ガイアックス,名証NXT,408,-10,-2.39,"2,800",
133,133,5985,サンコール(株),東証STD,"1,408",-34,-2.36,"757,500",
134,134,6775,(株)ＴＢグループ,東証STD,124,-3,-2.36,"164,900",
135,135,3197,(株)すかいらーくホールディングス,東証PRM,"3,395",-81,-2.33,"1,057,100",
136,136,5337,ダントーホールディングス(株),東証STD,590,-14,-2.32,"3,800",
137,137,9301,三菱倉庫(株),東証PRM,"1,389.5",-33,-2.32,"869,600",
138,138,6745,ホーチキ(株),東証PRM,"2,031",-48,-2.31,"186,400",
139,139,7615,(株)京都きもの友禅ホールディングス,東証STD,127,-3,-2.31,"431,000",
140,140,6203,豊和工業(株),東証STD,"1,485",-35,-2.3,"197,500",
141,141,4534,持田製薬(株),東証PRM,"3,435",-80,-2.28,"624,800",
142,142,4098,チタン工業(株),東証STD,"1,079",-25,-2.26,"19,300",
143,143,1662,石油資源開発(株),東証PRM,"2,519",-58,-2.25,"2,679,100",
144,144,429A,テクセンドフォトマスク(株),東証PRM,"3,265",-75,-2.25,"530,800",
145,145,5578,ＡＲアドバンストテクノロジ(株),東証GRT,875,-20,-2.23,"39,400",
146,146,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"2,865",-65,-2.22,"3,293",
147,147,6391,(株)加地テック,東証STD,"4,625",-105,-2.22,"5,100",
148,148,2193,クックパッド(株),東証STD,133,-3,-2.21,"1,251,900",
149,149,3932,(株)アカツキ,東証PRM,"2,762",-62,-2.2,"57,400",
150,150,3104,富士紡ホールディングス(株),東証PRM,"3,565",-80,-2.19,"144,900",
151,151,7616,(株)コロワイド,東証PRM,"1,951",-43.5,-2.18,"398,200",
152,152,3323,レカム(株),東証STD,90,-2,-2.17,"315,900",
153,153,5076,インフロニア・ホールディングス(株),東証PRM,"2,206",-49,-2.17,"800,500",
154,154,5981,東京製綱(株),東証PRM,"1,945",-43,-2.16,"70,600",
155,155,3997,(株)トレードワークス,東証STD,364,-8,-2.15,"203,100",
156,156,8746,ｕｎｂａｎｋｅｄ(株),東証STD,274,-6,-2.14,"228,000",
157,157,1447,ＳＡＡＦホールディングス(株),東証GRT,414,-9,-2.13,"387,700",
158,158,3079,ディーブイエックス(株),東証STD,"1,059",-23,-2.13,"3,700",
159,159,3750,(株)ＡＤＲ１２０Ｓ,東証STD,826,-18,-2.13,"3,300",
160,160,5444,大和工業(株),東証PRM,"11,945",-260,-2.13,"119,800",
161,161,3719,ＡＩストーム(株),東証STD,231,-5,-2.12,"188,600",
162,162,6736,サン電子(株),東証STD,"8,330",-180,-2.12,"24,800",
163,163,4310,(株)ドリームインキュベータ,東証PRM,"2,521",-54,-2.1,"29,200",
164,164,476A,辻・本郷ＩＴコンサルティング(株),東証STD,"1,634",-35,-2.1,"3,500",
165,165,4918,(株)アイビー化粧品,東証STD,330,-7,-2.08,"19,900",
166,166,7896,セブン工業(株),東証STD,518,-11,-2.08,"2,100",
167,167,8132,シナネンホールディングス(株),東証PRM,"7,990",-170,-2.08,"11,300",
168,168,9978,(株)文教堂グループホールディングス,東証STD,47,-1,-2.08,"23,800",
169,169,9343,(株)アイビス,東証GRT,715,-15,-2.05,"34,800",
170,170,9507,四国電力(株),東証PRM,"1,790",-37.5,-2.05,"751,400",
171,171,7936,(株)アシックス,東証PRM,"4,218",-88,-2.04,"2,497,200",
172,172,9511,沖縄電力(株),東証PRM,"1,055",-22,-2.04,"219,300",
173,173,1860,戸田建設(株),東証PRM,"1,449",-30,-2.03,"578,100",
174,174,196A,(株)ＭＦＳ,東証GRT,241,-5,-2.03,"39,200",
175,175,7022,サノヤスホールディングス(株),東証STD,338,-7,-2.03,"98,900",
176,176,6495,(株)宮入バルブ製作所,東証STD,196,-4,-2.0,"459,000",
177,177,8783,ａｂｃ(株),東証STD,196,-4,-2.0,"307,000",
178,178,9428,(株)クロップス,東証STD,"1,425",-29,-1.99,500,
179,179,3137,(株)ファンデリー,東証STD,247,-5,-1.98,"190,900",
180,180,7571,(株)ヤマノホールディングス,東証STD,99,-2,-1.98,"261,200",
181,181,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"4,000",-80,-1.96,"68,200",
182,182,7902,(株)ソノコム,東証STD,"1,052",-21,-1.96,"4,200",
183,183,9895,(株)コンセック,東証STD,"1,253",-25,-1.96,"3,100",
184,184,7550,(株)ゼンショーホールディングス,東証PRM,"9,351",-186,-1.95,"260,300",
185,185,4661,(株)オリエンタルランド,東証PRM,"2,679.5",-53,-1.94,"3,994,400",
186,186,8217,(株)オークワ,東証PRM,807,-16,-1.94,"323,200",
187,187,3768,リスクモンスター(株),東証STD,560,-11,-1.93,"10,100",
188,188,4777,(株)ガーラ,東証STD,203,-4,-1.93,"11,900",
189,189,2148,アイティメディア(株),東証PRM,"1,537",-30,-1.91,"151,100",
190,190,6501,(株)日立製作所,東証PRM,"4,719",-92,-1.91,"7,853,200",
191,191,9322,川西倉庫(株),東証STD,"2,465",-48,-1.91,"13,800",
192,192,167A,リョーサン菱洋ホールディングス(株),東証PRM,"2,684",-52,-1.9,"754,200",
193,193,6248,(株)横田製作所,東証STD,"1,962",-38,-1.9,"1,400",
194,194,6504,富士電機(株),東証PRM,"10,585",-205,-1.9,"691,500",
195,195,236A,iシェアーズ 日本国債7-10年,東証ETF,451.2,-8.7,-1.89,"15,080",
196,196,7456,松田産業(株),東証PRM,"6,230",-120,-1.89,"87,300",
197,197,9072,ニッコンホールディングス(株),東証PRM,"4,714",-91,-1.89,"199,600",
198,198,9505,北陸電力(株),東証PRM,"1,094",-21,-1.88,"657,700",
199,199,5255,(株)モンスターラボ,東証GRT,105,-2,-1.87,"473,500",
200,200,7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),東証GRT,"1,105",-21,-1.87,"4,200",
201,201,7256,河西工業(株),東証STD,262,-5,-1.87,"202,000",
202,202,6301,コマツ,東証PRM,"6,372",-121,-1.86,"1,532,800",
203,203,9519,(株)レノバ,東証PRM,908,-17,-1.84,"1,002,200",
204,204,2250,iシェアーズ MSCI ジャパン気候変動アクション ETF,東証ETF,323,-6,-1.82,"1,090",
205,205,276A,ククレブ・アドバイザーズ(株),東証GRT,"3,520",-65,-1.81,"55,100",
206,206,3352,(株)バッファロー,東証STD,"1,627",-30,-1.81,"2,900",
207,207,3865,北越コーポレーション(株),東証PRM,930,-17,-1.8,"327,000",
208,208,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,493,-9,-1.79,"87,400",
209,209,5969,(株)ロブテックス,東証STD,"1,209",-22,-1.79,"2,200",
210,210,9531,東京ガス(株),東証PRM,"7,224",-132,-1.79,"728,600",
211,211,1491,中外鉱業(株),東証STD,991,-18,-1.78,"62,300",
212,212,4651,(株)サニックスホールディングス,東証STD,221,-4,-1.78,"420,000",
213,213,5724,(株)アサカ理研,東証STD,"3,305",-60,-1.78,"30,100",
214,214,6894,パルステック工業(株),東証STD,"2,097",-38,-1.78,"3,100",
215,215,7992,セーラー万年筆(株),東証STD,111,-2,-1.77,"33,300",
216,216,9020,東日本旅客鉄道(株),東証PRM,"3,576",-64,-1.76,"2,638,900",
217,217,3856,Ａｂａｌａｎｃｅ(株),東証STD,673,-12,-1.75,"206,000",
218,218,5992,中央発條(株),東証STD,"3,650",-65,-1.75,"14,500",
219,219,6036,ＫｅｅＰｅｒ技研(株),東証PRM,"3,080",-55,-1.75,"137,700",
220,220,7603,ジーイエット(株),東証STD,112,-2,-1.75,"246,300",
221,221,3134,Ｈａｍｅｅ(株),東証STD,509,-9,-1.74,"298,900",
222,222,3556,リネットジャパングループ(株),東証GRT,907,-16,-1.73,"72,900",
223,223,8769,(株)アドバンテッジリスクマネジメント,東証STD,455,-8,-1.73,"84,300",
224,224,1982,日比谷総合設備(株),東証PRM,"2,803",-49,-1.72,"43,700",
225,225,3183,ウイン・パートナーズ(株),東証PRM,"1,318",-23,-1.72,"23,100",
226,226,4896,(株)ケイファーマ,東証GRT,744,-13,-1.72,"64,800",
227,227,6573,ＣＲＡＶＩＡ(株),東証GRT,57,-1,-1.72,"441,600",
228,228,7625,(株)グローバルダイニング,東証STD,457,-8,-1.72,"3,300",
229,229,9506,東北電力(株),東証PRM,"1,170",-20.5,-1.72,"1,964,600",
230,230,2212,山崎製パン(株),東証PRM,"3,567",-62,-1.71,"530,100",
231,231,9413,(株)テレビ東京ホールディングス,東証PRM,"4,025",-70,-1.71,"106,900",
232,232,6470,大豊工業(株),東証STD,"1,042",-18,-1.7,"77,900",
233,233,7939,(株)研創,東証STD,577,-10,-1.7,"1,900",
234,234,9903,(株)カンセキ,東証STD,865,-15,-1.7,"2,300",
235,235,5461,中部鋼鈑(株),東証PRM,"2,506",-43,-1.69,"89,300",
236,236,7462,(株)ＣＡＰＩＴＡ,東証STD,528,-9,-1.68,"3,600",
237,237,7565,萬世電機(株),東証STD,"5,850",-100,-1.68,200,
238,238,1799,第一建設工業(株),東証STD,"3,820",-65,-1.67,"8,700",
239,239,6208,(株)石川製作所,東証STD,"2,185",-37,-1.67,"87,900",
240,240,250A,シマダヤ(株),東証STD,"1,781",-30,-1.66,"16,000",
241,241,1366,iFreeETF 日経平均ダブルインバース・インデックス,東証ETF,119,-2,-1.65,"4,478,761",
242,242,3439,(株)三ツ知,東証STD,657,-11,-1.65,"3,500",
243,243,7343,ブロードマインド(株),東証GRT,"1,190",-20,-1.65,"10,900",
244,244,7760,ＩＭＶ(株),東証STD,"2,975",-50,-1.65,"66,400",
245,245,9201,日本航空(株),東証PRM,"2,585",-43.5,-1.65,"3,056,000",
246,246,2388,(株)ウェッジホールディングス,東証GRT,60,-1,-1.64,"84,600",
247,247,4976,東洋ドライルーブ(株),東証STD,"1,380",-23,-1.64,600,
248,248,8002,丸紅(株),東証PRM,"5,890",-98,-1.64,"2,784,700",
249,249,9726,ＫＮＴ－ＣＴホールディングス(株),東証STD,"1,684",-28,-1.64,"18,600",
250,250,3727,(株)アプリックス,東証GRT,181,-3,-1.63,"55,800",
251,251,5423,東京製鐵(株),東証PRM,"1,871",-31,-1.63,"1,231,500",
252,252,5482,愛知製鋼(株),東証PRM,"2,837",-47,-1.63,"132,800",
253,253,6614,(株)シキノハイテック,東証STD,786,-13,-1.63,"5,900",
254,254,5570,(株)ジェノバ,東証GRT,666,-11,-1.62,"8,200",
255,255,6226,守谷輸送機工業(株),東証STD,"2,000",-33,-1.62,"156,000",
256,256,6579,ログリー(株),東証GRT,304,-5,-1.62,800,
257,257,9204,スカイマーク(株),東証GRT,364,-6,-1.62,"193,400",
258,258,5958,三洋工業(株),東証STD,"4,590",-75,-1.61,"1,600",
259,259,5973,(株)トーアミ,東証STD,613,-10,-1.61,100,
260,260,7269,スズキ(株),東証PRM,"1,803",-29.5,-1.61,"9,107,400",
261,261,8835,太平洋興発(株),東証STD,"1,039",-17,-1.61,"1,157,900",
262,262,1419,タマホーム(株),東証PRM,"4,000",-65,-1.6,"256,700",
263,263,244A,グロースエクスパートナーズ(株),東証GRT,"1,227",-20,-1.6,"4,500",
264,264,3634,(株)ソケッツ,東証STD,615,-10,-1.6,"15,800",
265,265,6696,(株)トラース・オン・プロダクト,東証GRT,368,-6,-1.6,"684,300",
266,266,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,123,-2,-1.6,"232,000",
267,267,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,62,-1,-1.59,"687,500",
268,268,3773,(株)アドバンスト・メディア,東証GRT,"1,120",-18,-1.58,"39,600",
269,269,5572,(株)Ｒｉｄｇｅ－ｉ,東証GRT,"2,061",-33,-1.58,"13,700",
270,270,8877,エスリード(株),東証PRM,"6,220",-100,-1.58,"24,700",
271,271,9708,(株)帝国ホテル,東証STD,"1,560",-25,-1.58,"84,400",
272,272,1493,One ETF JPX日経中小型,東証ETF,"24,390",-390,-1.57,38,
273,273,3202,ダイトウボウ(株),東証STD,125,-2,-1.57,"23,100",
274,274,4594,ブライトパス・バイオ(株),東証GRT,63,-1,-1.56,"1,424,500",
275,275,6993,大黒屋ホールディングス(株),東証STD,126,-2,-1.56,"11,908,500",
276,276,7383,(株)ネットプロテクションズホールディングス,東証PRM,380,-6,-1.55,"532,100",
277,277,7815,東京ボード工業(株),東証STD,380,-6,-1.55,400,
278,278,1469,JPX日経400ベア2倍上場投信ダブルインバース,東証ETF,242.7,-3.8,-1.54,"608,120",
279,279,2820,(株)やまみ,東証STD,"4,150",-65,-1.54,"10,600",
280,280,4415,(株)ブロードエンタープライズ,東証GRT,"1,214",-19,-1.54,"8,800",
281,281,7716,(株)ナカニシ,東証STD,"2,758",-43,-1.54,"157,600",
282,282,7735,(株)ＳＣＲＥＥＮホールディングス,東証PRM,"9,050",-142,-1.54,"2,333,000",
283,283,268A,リガク・ホールディングス(株),東証PRM,"2,324",-36,-1.53,"2,955,500",
284,284,3020,アプライド(株),東証STD,"3,870",-60,-1.53,"2,300",
285,285,157A,グリーンモンスター(株),東証GRT,"1,040",-16,-1.52,"95,000",
286,286,5021,コスモエネルギーホールディングス(株),東証PRM,"4,461",-69,-1.52,"305,700",
287,287,7670,オーウエル(株),東証STD,"1,040",-16,-1.52,"6,500",
288,288,7181,(株)かんぽ生命保険,東証PRM,"1,595",-24.5,-1.51,"2,097,800",
289,289,9509,北海道電力(株),東証PRM,"1,078.5",-16.5,-1.51,"2,233,700",
290,290,4440,(株)ヴィッツ,東証STD,"1,571",-24,-1.5,"18,700",
291,291,9022,東海旅客鉄道(株),東証PRM,"4,080",-62,-1.5,"1,281,000",
292,292,9501,東京電力ホールディングス(株),東証PRM,636.3,-9.7,-1.5,"47,908,200",
293,293,8750,(株)第一ライフグループ,東証PRM,"1,450.5",-22,-1.49,"5,876,300",
294,294,9478,ＳＥホールディングス・アンド・インキュベーションズ(株),東証STD,464,-7,-1.49,"6,200",
295,295,177A,コージンバイオ(株),東証GRT,"1,202",-18,-1.48,"3,100",
296,296,3133,(株)海帆,東証GRT,333,-5,-1.48,"239,800",
297,297,4256,(株)サインド,東証GRT,"1,067",-16,-1.48,"12,300",
298,298,9252,(株)ラストワンマイル,東証GRT,"3,995",-60,-1.48,"5,300",
299,299,247A,Ａｉロボティクス(株),東証GRT,"1,209",-18,-1.47,"628,300",
300,300,3395,(株)サンマルクホールディングス,東証PRM,"2,953",-44,-1.47,"76,900",
301,301,428A,サイプレス・ホールディングス(株),東証STD,870,-13,-1.47,"89,100",
302,302,5290,(株)ベルテクスコーポレーション,東証STD,"2,014",-30,-1.47,"66,700",
303,303,3944,古林紙工(株),東証STD,"2,356",-35,-1.46,200,
304,304,1802,(株)大林組,東証PRM,"3,728",-55,-1.45,"1,863,000",
305,305,343A,(株)ＩＡＣＥトラベル,東証STD,"1,290",-19,-1.45,"6,800",
306,306,4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,東証GRT,68,-1,-1.45,"372,500",
307,307,8030,中央魚類(株),東証STD,"4,080",-60,-1.45,"1,500",
308,308,9664,(株)御園座,名証MN,"1,562",-23,-1.45,"1,000",
309,309,9976,(株)セキチュー,東証STD,"1,020",-15,-1.45,"1,000",
310,310,1591,(NEXT FUNDS) JPX日経インデックス400,東証ETF,"32,950",-480,-1.44,730,
311,311,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"9,611",-140,-1.44,"523,500",
312,312,7722,国際計測器(株),東証STD,819,-12,-1.44,"82,700",
313,313,4192,スパイダープラス(株),東証GRT,275,-4,-1.43,"78,000",
314,314,9435,(株)光通信,東証PRM,"40,560",-590,-1.43,"66,600",
315,315,3905,データセクション(株),東証GRT,"1,318",-19,-1.42,"302,300",
316,316,5126,ポーターズ(株),東証GRT,"1,600",-23,-1.42,300,
317,317,6367,ダイキン工業(株),東証PRM,"19,485",-280,-1.42,"567,700",
318,318,7011,三菱重工業(株),東証PRM,"4,735",-68,-1.42,"17,781,700",
319,319,9324,安田倉庫(株),東証PRM,"2,427",-35,-1.42,"54,100",
320,320,9930,北沢産業(株),東証STD,347,-5,-1.42,"17,600",
