順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
563,563,9514,(株)エフオン,東証STD,420,-13,-3.0,"248,000",2026/05/15
564,564,2646,GX メタルビジネス-日本株式,東証ETF,"4,181",-129,-2.99,"36,079",2026/05/15
565,565,6625,ＪＡＬＣＯホールディングス(株),東証STD,325,-10,-2.99,"1,008,500",2026/05/15
566,566,5446,北越メタル(株),東証STD,"1,239",-38,-2.98,500,2026/05/15
567,567,6981,(株)村田製作所,東証PRM,"6,151",-188,-2.97,"13,040,900",2026/05/15
568,568,1322,上場インデックス中国A株 E FUND CSI300,東証ETF,"11,970",-365,-2.96,105,2026/05/15
569,569,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,623,-19,-2.96,"142,800",2026/05/15
570,570,4199,ワンダープラネット(株),東証GRT,757,-23,-2.95,"13,000",2026/05/15
571,571,8841,(株)テーオーシー,東証STD,"1,019",-31,-2.95,"221,100",2026/05/15
572,572,3315,日本コークス工業(株),東証PRM,99,-3,-2.94,"6,903,400",2026/05/15
573,573,3672,(株)オルトプラス,東証STD,33,-1,-2.94,"920,400",2026/05/15
574,574,408A,iシェアーズ AI グローバル・イノベーション アクティブ,東証ETF,306.5,-9.3,-2.94,"2,659,920",2026/05/15
575,575,7615,(株)京都きもの友禅ホールディングス,東証STD,99,-3,-2.94,"393,700",2026/05/15
576,576,2855,GX グリーン・J-REIT,東証ETF,960,-29,-2.93,59,2026/05/15
577,577,5133,(株)テリロジーホールディングス,東証STD,332,-10,-2.92,"227,700",2026/05/15
578,578,6523,ＰＨＣホールディングス(株),東証PRM,963,-29,-2.92,"764,500",2026/05/15
579,579,6558,クックビズ(株),東証GRT,664,-20,-2.92,"1,700",2026/05/15
580,580,2530,MAXIS HuaAn中国株式(上海180A株)上場投信,東証ETF,"17,835",-535,-2.91,49,2026/05/15
581,581,6989,北陸電気工業(株),東証STD,"2,432",-73,-2.91,"14,400",2026/05/15
582,582,7425,初穂商事(株),東証STD,"2,403",-72,-2.91,600,2026/05/15
583,583,4571,ＮＡＮＯ　ホールディングス(株),東証GRT,134,-4,-2.9,"704,300",2026/05/15
584,584,6835,アライドテレシスホールディングス(株),東証STD,268,-8,-2.9,"662,500",2026/05/15
585,585,9029,(株)ヒガシホールディングス,東証STD,"2,006",-60,-2.9,"15,900",2026/05/15
586,586,2243,GX 半導体,東証ETF,"4,400",-131,-2.89,"712,438",2026/05/15
587,587,5122,オカモト(株),東証PRM,"5,400",-160,-2.88,"24,800",2026/05/15
588,588,7610,(株)テイツー,東証STD,135,-4,-2.88,"1,590,500",2026/05/15
589,589,1994,高橋カーテンウォール工業(株),東証STD,576,-17,-2.87,"19,500",2026/05/15
590,590,3653,(株)モルフォ,東証GRT,677,-20,-2.87,"21,100",2026/05/15
591,591,469A,(株)フィットクルー,東証GRT,"1,425",-42,-2.86,"9,600",2026/05/15
592,592,6740,(株)ジャパンディスプレイ,東証PRM,68,-2,-2.86,"105,673,800",2026/05/15
593,593,8995,(株)誠建設工業,東証STD,918,-27,-2.86,"3,500",2026/05/15
594,594,9364,(株)上組,東証PRM,"5,000",-147,-2.86,"629,100",2026/05/15
595,595,2978,(株)ツクルバ,東証GRT,409,-12,-2.85,"5,500",2026/05/15
596,596,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,888,-26,-2.84,"152,700",2026/05/15
597,597,6988,日東電工(株),東証PRM,"2,958.5",-86.5,-2.84,"4,887,100",2026/05/15
598,598,6995,(株)東海理化,東証PRM,"2,978",-87,-2.84,"275,700",2026/05/15
599,599,9221,フルハシＥＰＯ(株),東証STD,"1,129",-33,-2.84,"112,700",2026/05/15
600,600,7187,ジェイリース(株),東証PRM,"1,346",-39,-2.82,"125,700",2026/05/15
601,601,1688,WisdomTree 穀物上場投信,東証ETF,585.4,-16.9,-2.81,"54,230",2026/05/15
602,602,1693,WisdomTree 銅上場投信,東証ETF,"8,719",-251,-2.8,"32,750",2026/05/15
603,603,3284,(株)フージャースホールディングス,東証PRM,"1,216",-35,-2.8,"305,100",2026/05/15
604,604,6696,(株)トラース・オン・プロダクト,東証GRT,382,-11,-2.8,"74,600",2026/05/15
605,605,8119,(株)三栄コーポレーション,東証STD,764,-22,-2.8,"28,100",2026/05/15
606,606,7072,(株)インティメート・マージャー,東証GRT,836,-24,-2.79,"5,100",2026/05/15
607,607,5214,日本電気硝子(株),東証PRM,"7,004",-200,-2.78,"581,800",2026/05/15
608,608,6298,ワイエイシイホールディングス(株),東証PRM,"1,401",-40,-2.78,"655,100",2026/05/15
609,609,8938,グローム・ホールディングス(株),東証GRT,316,-9,-2.77,"7,500",2026/05/15
610,610,1723,日本電技(株),東証STD,"2,505",-71,-2.76,"208,200",2026/05/15
611,611,2848,GX MSCI 気候変動対応-日本株式,東証ETF,"2,863",-81,-2.75,53,2026/05/15
612,612,3787,(株)テクノマセマティカル,東証STD,353,-10,-2.75,"22,900",2026/05/15
613,613,496A,One ETF 日本国債 17-20年,東証ETF,949.6,-26.9,-2.75,"22,410",2026/05/15
614,614,6656,インスペック(株),東証STD,671,-19,-2.75,"55,300",2026/05/15
615,615,9313,丸八倉庫(株),東証STD,"1,059",-30,-2.75,100,2026/05/15
616,616,1795,(株)マサル,東証STD,"4,795",-135,-2.74,400,2026/05/15
617,617,5713,住友金属鉱山(株),東証PRM,"10,275",-290,-2.74,"4,067,900",2026/05/15
618,618,7850,総合商研(株),東証STD,815,-23,-2.74,"1,400",2026/05/15
619,619,9213,(株)セイファート,東証STD,996,-28,-2.73,"4,500",2026/05/15
620,620,3808,(株)オーケーウェブ,名証NXT,36,-1,-2.7,"519,100",2026/05/15
621,621,9827,リリカラ(株),東証STD,613,-17,-2.7,"80,700",2026/05/15
622,622,3733,(株)ソフトウェア・サービス,東証STD,"11,230",-310,-2.69,"9,400",2026/05/15
623,623,412A,(NEXT FUNDS) 台湾イノベイティブ・テクノロジー50,東証ETF,"4,124",-114,-2.69,"20,883",2026/05/15
624,624,1961,三機工業(株),東証PRM,"2,575",-71,-2.68,"708,900",2026/05/15
625,625,9220,エフビー介護サービス(株),東証STD,"1,236",-34,-2.68,"7,100",2026/05/15
626,626,9501,東京電力ホールディングス(株),東証PRM,592.7,-16.3,-2.68,"46,892,500",2026/05/15
627,627,1980,ダイダン(株),東証PRM,"2,660",-73,-2.67,"922,100",2026/05/15
628,628,4205,日本ゼオン(株),東証PRM,"2,245",-61.5,-2.67,"1,369,900",2026/05/15
629,629,6742,(株)京三製作所,東証PRM,766,-21,-2.67,"258,300",2026/05/15
630,630,7609,ダイトロン(株),東証PRM,"3,825",-105,-2.67,"166,300",2026/05/15
631,631,7726,黒田精工(株),東証STD,"1,166",-32,-2.67,"16,600",2026/05/15
632,632,9064,ヤマトホールディングス(株),東証PRM,"1,732.5",-47.5,-2.67,"1,469,800",2026/05/15
633,633,2425,(株)ケアサービス,東証STD,733,-20,-2.66,"12,300",2026/05/15
634,634,3131,シンデン・ハイテックス(株),東証STD,"3,125",-85,-2.65,"18,700",2026/05/15
635,635,3192,(株)白鳩,東証STD,440,-12,-2.65,"31,800",2026/05/15
636,636,6482,ＹＵＳＨＩＮ(株),東証STD,734,-20,-2.65,"57,900",2026/05/15
637,637,7972,(株)イトーキ,東証PRM,"2,715",-74,-2.65,"255,100",2026/05/15
638,638,8881,(株)日神グループホールディングス,東証PRM,662,-18,-2.65,"165,500",2026/05/15
639,639,9450,(株)ファイバーゲート,東証STD,698,-19,-2.65,"54,300",2026/05/15
640,640,5631,(株)日本製鋼所,東証PRM,"7,863",-213,-2.64,"1,557,000",2026/05/15
641,641,6800,(株)ヨコオ,東証PRM,"5,170",-140,-2.64,"388,900",2026/05/15
642,642,4381,ビープラッツ(株),東証GRT,370,-10,-2.63,"7,200",2026/05/15
643,643,480A,(株)リブ・コンサルティング,東証GRT,"1,001",-27,-2.63,"16,700",2026/05/15
644,644,6286,靜甲(株),東証STD,"1,519",-41,-2.63,"7,000",2026/05/15
645,645,7955,クリナップ(株),東証PRM,889,-24,-2.63,"122,900",2026/05/15
646,646,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,749",-47,-2.62,"2,500",2026/05/15
647,647,6768,(株)タムラ製作所,東証PRM,929,-25,-2.62,"1,349,900",2026/05/15
648,648,7731,(株)ニコン,東証PRM,"2,265.5",-61,-2.62,"3,068,700",2026/05/15
649,649,3967,(株)エルテス,東証GRT,596,-16,-2.61,"11,900",2026/05/15
650,650,4552,ＪＣＲファーマ(株),東証PRM,522,-14,-2.61,"879,900",2026/05/15
651,651,5976,ネツレン,東証PRM,"1,270",-34,-2.61,"157,600",2026/05/15
652,652,6490,(株)ＰＩＬＬＡＲ,東証PRM,"10,070",-270,-2.61,"265,400",2026/05/15
653,653,2152,幼児活動研究会(株),東証STD,"1,385",-37,-2.6,"1,700",2026/05/15
654,654,3089,テクノアルファ(株),東証STD,"1,012",-27,-2.6,"7,200",2026/05/15
655,655,448A,ステート・ストリート・スパイダー ゴールド ETF(H有),東証ETF,277.4,-7.4,-2.6,"36,980",2026/05/15
656,656,8892,(株)エスコン,東証PRM,"1,125",-30,-2.6,"246,400",2026/05/15
657,657,2769,(株)ヴィレッジヴァンガードコーポレーション,東証STD,828,-22,-2.59,"27,400",2026/05/15
658,658,2975,スター・マイカ・ホールディングス(株),東証PRM,"1,696",-45,-2.58,"219,400",2026/05/15
659,659,554A,(株)バトンズ,東証GRT,"1,851",-49,-2.58,"96,500",2026/05/15
660,660,7898,(株)ウッドワン,東証STD,867,-23,-2.58,"19,900",2026/05/15
661,661,9237,(株)笑美面,東証GRT,681,-18,-2.58,"30,000",2026/05/15
662,662,413A,iFreeETF キャセイ台湾テックリーダー指数,東証ETF,"3,604",-95,-2.57,"8,414",2026/05/15
663,663,5571,エキサイトホールディングス(株),東証STD,"1,062",-28,-2.57,"3,000",2026/05/15
664,664,6762,ＴＤＫ(株),東証PRM,"2,993",-79,-2.57,"13,723,700",2026/05/15
665,665,211A,(株)カドス・コーポレーション,東証STD,"3,620",-95,-2.56,"3,400",2026/05/15
666,666,1811,(株)錢高組,東証STD,"8,410",-220,-2.55,"2,900",2026/05/15
667,667,9908,Ｄｅｎｋｅｉ,東証STD,"2,518",-66,-2.55,"10,200",2026/05/15
668,668,1658,iシェアーズ･コア MSCI 新興国株 ETF,東証ETF,"4,235",-110,-2.53,"7,399",2026/05/15
669,669,4100,戸田工業(株),東証STD,"1,538",-40,-2.53,"54,100",2026/05/15
670,670,9955,(株)ヨンキュウ,東証STD,"2,541",-66,-2.53,"3,100",2026/05/15
671,671,5393,ニチアス(株),東証PRM,"3,487",-90,-2.52,"703,900",2026/05/15
672,672,3405,(株)クラレ,東証PRM,"1,631",-42,-2.51,"2,898,800",2026/05/15
673,673,9537,北陸ガス(株),東証STD,"4,855",-125,-2.51,"8,800",2026/05/15
674,674,6522,(株)アスタリスク,東証GRT,"1,012",-26,-2.5,"278,800",2026/05/15
675,675,7832,(株)バンダイナムコホールディングス,東証PRM,"3,709",-95,-2.5,"3,937,100",2026/05/15
676,676,8151,(株)東陽テクニカ,東証PRM,"1,834",-47,-2.5,"225,700",2026/05/15
677,677,4099,四国化成ホールディングス(株),東証PRM,"5,880",-150,-2.49,"584,500",2026/05/15
678,678,6752,パナソニック　ホールディングス(株),東証PRM,"3,293",-84,-2.49,"14,918,100",2026/05/15
679,679,1853,(株)森組,東証STD,315,-8,-2.48,"88,100",2026/05/15
680,680,6622,(株)ダイヘン,東証PRM,"16,900",-430,-2.48,"237,300",2026/05/15
681,681,6018,阪神内燃機工業(株),東証STD,"5,160",-130,-2.46,"1,000",2026/05/15
682,682,6999,ＫＯＡ(株),東証PRM,"2,061",-52,-2.46,"542,700",2026/05/15
683,683,2641,GX グローバルリーダーズ-日本株式,東証ETF,"4,340",-109,-2.45,"2,680",2026/05/15
684,684,3558,ジェイドグループ(株),東証GRT,"2,068",-52,-2.45,"144,200",2026/05/15
685,685,4390,(株)アイ・ピー・エス,東証PRM,"3,585",-90,-2.45,"143,500",2026/05/15
686,686,5834,ＳＢＩリーシングサービス(株),東証GRT,"2,319",-58,-2.44,"171,000",2026/05/15
687,687,6135,(株)牧野フライス製作所,東証PRM,"13,620",-340,-2.44,"226,400",2026/05/15
688,688,6652,ＩＤＥＣ(株),東証PRM,"3,595",-90,-2.44,"418,800",2026/05/15
689,689,6330,東洋エンジニアリング(株),東証PRM,"2,099",-52,-2.42,"3,032,800",2026/05/15
690,690,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"3,689",-91,-2.41,"5,856",2026/05/15
691,691,459A,野村 高利回りJリート指数ETF,東証ETF,"10,345",-255,-2.41,143,2026/05/15
692,692,7111,ＩＮＥＳＴ(株),東証STD,445,-11,-2.41,"5,400",2026/05/15
693,693,7603,ジーイエット(株),東証STD,81,-2,-2.41,"300,400",2026/05/15
694,694,2702,日本マクドナルドホールディングス(株),東証STD,"8,130",-200,-2.4,"488,500",2026/05/15
695,695,4887,サワイグループホールディングス(株),東証PRM,"2,032.5",-50,-2.4,"908,000",2026/05/15
696,696,1770,藤田エンジニアリング(株),東証STD,"1,713",-42,-2.39,"2,200",2026/05/15
697,697,4679,(株)田谷,東証STD,245,-6,-2.39,"14,200",2026/05/15
698,698,519A,(株)ベーシック,東証GRT,490,-12,-2.39,"18,400",2026/05/15
699,699,7089,フォースタートアップス(株),東証GRT,"1,512",-37,-2.39,"32,500",2026/05/15
700,700,5599,Ｓ＆Ｊ(株),東証GRT,"1,066",-26,-2.38,"79,700",2026/05/15
701,701,9165,(株)クオルテック,東証GRT,"1,683",-41,-2.38,"39,200",2026/05/15
702,702,1620,(NEXT FUNDS)素材･化学上場投信,東証ETF,"37,500",-910,-2.37,522,2026/05/15
703,703,3054,(株)ハイパー,東証STD,247,-6,-2.37,"12,400",2026/05/15
704,704,3352,(株)バッファロー,東証STD,"1,688",-41,-2.37,900,2026/05/15
705,705,6440,ＪＵＫＩ(株),東証PRM,619,-15,-2.37,"465,900",2026/05/15
706,706,6638,(株)ミマキエンジニアリング,東証PRM,"1,814",-44,-2.37,"139,000",2026/05/15
707,707,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,290,-7,-2.36,"398,700",2026/05/15
708,708,1662,石油資源開発(株),東証PRM,"1,965",-47,-2.34,"2,191,500",2026/05/15
709,709,2321,(株)ソフトフロントホールディングス,東証GRT,167,-4,-2.34,"136,400",2026/05/15
710,710,2638,GX ロボティクス＆AI-日本株式,東証ETF,"2,835",-68,-2.34,"165,440",2026/05/15
711,711,3560,(株)ほぼ日,東証STD,"3,965",-95,-2.34,"2,600",2026/05/15
712,712,6677,(株)エスケーエレクトロニクス,東証STD,"3,335",-80,-2.34,"68,300",2026/05/15
713,713,7246,プレス工業(株),東証PRM,792,-19,-2.34,"867,500",2026/05/15
714,714,7878,(株)光・彩,東証STD,878,-21,-2.34,"2,500",2026/05/15
715,715,304A,フォルシア(株),東証GRT,"1,758",-42,-2.33,"1,900",2026/05/15
716,716,3346,ヒロタグループホールディングス(株),名証NXT,84,-2,-2.33,"7,100",2026/05/15
717,717,6159,ミクロン精密(株),東証STD,"2,099",-50,-2.33,"1,200",2026/05/15
718,718,6941,山一電機(株),東証PRM,"9,660",-230,-2.33,"659,800",2026/05/15
719,719,9278,ブックオフグループホールディングス(株),東証PRM,"2,050",-49,-2.33,"84,800",2026/05/15
720,720,4021,日産化学(株),東証PRM,"7,234",-172,-2.32,"789,500",2026/05/15
721,721,350A,デジタルグリッド(株),東証GRT,890,-21,-2.31,"450,300",2026/05/15
722,722,4167,(株)ココペリ,東証GRT,296,-7,-2.31,"74,700",2026/05/15
723,723,2520,(NEXT FUNDS)新興国株式･MSCI EM･(H無),東証ETF,"2,293",-54,-2.3,"21,324",2026/05/15
724,724,3077,ホリイフードサービス(株),東証STD,765,-18,-2.3,"33,700",2026/05/15
725,725,4261,アジアクエスト(株),東証GRT,"3,825",-90,-2.3,"3,400",2026/05/15
726,726,473A,ニッセイ ETF 日経225インデックス,東証ETF,"1,230",-29,-2.3,"8,320",2026/05/15
727,727,1397,SMDAM 日経225上場投信,東証ETF,"62,000","-1,450",-2.29,"1,283",2026/05/15
728,728,4187,大阪有機化学工業(株),東証PRM,"5,120",-120,-2.29,"359,000",2026/05/15
729,729,4658,日本空調サービス(株),東証PRM,"1,582",-37,-2.29,"126,600",2026/05/15
730,730,6151,日東工器(株),東証PRM,"1,620",-38,-2.29,"39,900",2026/05/15
731,731,7813,(株)プラッツ,東証STD,810,-19,-2.29,"11,000",2026/05/15
732,732,297A,アルピコホールディングス(株),東証STD,214,-5,-2.28,"131,700",2026/05/15
733,733,9767,日建工学(株),東証STD,"1,503",-35,-2.28,"43,800",2026/05/15
734,734,4344,ソースネクスト(株),東証PRM,129,-3,-2.27,"704,800",2026/05/15
735,735,5233,太平洋セメント(株),東証PRM,"3,967",-92,-2.27,"1,020,100",2026/05/15
736,736,6845,アズビル(株),東証PRM,"1,510.5",-35,-2.26,"2,274,200",2026/05/15
737,737,7140,ペットゴー(株),東証GRT,820,-19,-2.26,600,2026/05/15
738,738,8101,(株)ＧＳＩクレオス,東証PRM,"2,297",-53,-2.26,"66,600",2026/05/15
739,739,9024,(株)西武ホールディングス,東証PRM,"3,414",-79,-2.26,"4,871,200",2026/05/15
740,740,1430,ファーストコーポレーション(株),東証STD,"1,043",-24,-2.25,"48,800",2026/05/15
741,741,1681,上場インデックスファンド海外新興国株式,東証ETF,"3,275",-75,-2.24,"1,490",2026/05/15
742,742,6488,(株)ヨシタケ,東証STD,958,-22,-2.24,"17,400",2026/05/15
743,743,7047,ポート(株),東証GRT,"2,400",-55,-2.24,"226,800",2026/05/15
744,744,2376,(株)サイネックス,東証STD,659,-15,-2.23,"1,700",2026/05/15
745,745,3289,東急不動産ホールディングス(株),東証PRM,"1,314",-30,-2.23,"4,134,900",2026/05/15
746,746,7815,東京ボード工業(株),東証STD,307,-7,-2.23,"22,400",2026/05/15
747,747,9629,ピー・シー・エー(株),東証PRM,"1,230",-28,-2.23,"90,900",2026/05/15
748,748,9818,大丸エナウィン(株),東証STD,"1,882",-43,-2.23,400,2026/05/15
749,749,3708,特種東海製紙(株),東証PRM,"1,714",-39,-2.22,"116,200",2026/05/15
750,750,5018,(株)ＭＯＲＥＳＣＯ,東証STD,"1,720",-39,-2.22,"22,800",2026/05/15
751,751,7836,アビックス(株),東証STD,88,-2,-2.22,"369,700",2026/05/15
752,752,1619,(NEXT FUNDS)建設･資材上場投信,東証ETF,"48,600","-1,100",-2.21,"2,796",2026/05/15
753,753,3739,コムシード(株),名証NXT,133,-3,-2.21,"39,500",2026/05/15
754,754,1721,コムシスホールディングス(株),東証PRM,"5,681",-128,-2.2,"827,100",2026/05/15
755,755,2869,iFreeETF NASDAQ100レバレッジ,東証ETF,"75,050","-1,690",-2.2,"22,010",2026/05/15
756,756,5612,日本鋳鉄管(株),東証STD,"1,555",-35,-2.2,"13,900",2026/05/15
757,757,3442,(株)ＭＩＥコーポレーション,名証MN,"1,565",-35,-2.19,800,2026/05/15
758,758,4885,室町ケミカル(株),東証STD,937,-21,-2.19,"29,500",2026/05/15
759,759,8065,佐藤商事(株),東証PRM,"3,120",-70,-2.19,"43,100",2026/05/15
760,760,9930,北沢産業(株),東証STD,357,-8,-2.19,"10,600",2026/05/15
761,761,6336,(株)石井表記,東証STD,"1,124",-25,-2.18,"53,500",2026/05/15
762,762,6517,デンヨー(株),東証PRM,"3,810",-85,-2.18,"46,400",2026/05/15
763,763,6540,(株)船場,東証STD,"1,478",-33,-2.18,"56,100",2026/05/15
764,764,3195,(株)ジェネレーションパス,東証GRT,405,-9,-2.17,"68,100",2026/05/15
765,765,7531,清和中央ホールディングス(株),東証STD,"1,350",-30,-2.17,"2,300",2026/05/15
766,766,173A,(株)ハンモック,東証GRT,"1,356",-30,-2.16,"12,200",2026/05/15
767,767,2525,NZAM 上場投信 日経225,東証ETF,"62,190","-1,370",-2.16,"4,269",2026/05/15
768,768,4471,三洋化成工業(株),東証PRM,"5,440",-120,-2.16,"135,700",2026/05/15
769,769,9159,(株)Ｗ　ＴＯＫＹＯ,東証GRT,"1,949",-43,-2.16,"8,600",2026/05/15
770,770,4112,保土谷化学工業(株),東証PRM,"2,554",-56,-2.15,"48,300",2026/05/15
771,771,5591,(株)ＡＶＩＬＥＮ,東証GRT,"1,000",-22,-2.15,"58,600",2026/05/15
772,772,5955,(株)ワイズホールディングス,東証STD,91,-2,-2.15,"2,193,600",2026/05/15
773,773,8135,ゼット(株),東証STD,409,-9,-2.15,"54,600",2026/05/15
774,774,447A,ステート・ストリート・スパイダー ゴールド ETF(H無),東証ETF,288.7,-6.3,-2.14,"169,730",2026/05/15
775,775,6103,オークマ(株),東証PRM,"4,795",-105,-2.14,"496,100",2026/05/15
776,776,6976,太陽誘電(株),東証PRM,"6,762",-148,-2.14,"3,570,300",2026/05/15
777,777,2471,(株)エスプール,東証PRM,230,-5,-2.13,"463,000",2026/05/15
778,778,1407,(株)ウエストホールディングス,東証STD,"3,005",-65,-2.12,"609,400",2026/05/15
779,779,1950,日本電設工業(株),東証PRM,"4,625",-100,-2.12,"115,700",2026/05/15
780,780,3137,(株)ファンデリー,東証STD,231,-5,-2.12,"78,900",2026/05/15
781,781,5940,不二サッシ(株),東証STD,737,-16,-2.12,"62,100",2026/05/15
782,782,6626,ＳＥＭＩＴＥＣ(株),東証STD,"1,989",-43,-2.12,"43,100",2026/05/15
783,783,1328,(NEXT FUNDS)金価格連動型上場投信,東証ETF,"17,165",-370,-2.11,"44,581",2026/05/15
784,784,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,881,-19,-2.11,"26,400",2026/05/15
785,785,5255,(株)モンスターラボ,東証GRT,93,-2,-2.11,"529,400",2026/05/15
786,786,5343,ニッコー(株),名証MN,186,-4,-2.11,"40,300",2026/05/15
787,787,6029,アトラグループ(株),東証STD,186,-4,-2.11,"255,700",2026/05/15
788,788,6092,(株)エンバイオ・ホールディングス,東証STD,789,-17,-2.11,"116,900",2026/05/15
789,789,7692,(株)アースインフィニティ,東証STD,93,-2,-2.11,"893,100",2026/05/15
790,790,3002,グンゼ(株),東証PRM,"3,735",-80,-2.1,"347,900",2026/05/15
791,791,3205,(株)ダイドーリミテッド,東証STD,746,-16,-2.1,"549,100",2026/05/15
792,792,4220,リケンテクノス(株),東証PRM,"1,681",-36,-2.1,"67,600",2026/05/15
793,793,424A,GX ゴールドETF(H有),東証ETF,354.4,-7.6,-2.1,"643,570",2026/05/15
794,794,6779,日本電波工業(株),東証PRM,"2,242",-48,-2.1,"2,505,900",2026/05/15
795,795,9361,伏木海陸運送(株),東証STD,"2,190",-47,-2.1,100,2026/05/15
796,796,3583,オーベクス(株),東証STD,"1,216",-26,-2.09,"1,800",2026/05/15
797,797,4231,タイガースポリマー(株),東証STD,936,-20,-2.09,"37,900",2026/05/15
798,798,4482,(株)ウィルズ,東証GRT,748,-16,-2.09,"13,400",2026/05/15
799,799,7804,(株)ビーアンドピー,東証STD,"2,104",-45,-2.09,"4,800",2026/05/15
800,800,1540,純金上場信託(現物国内保管型),東証ETF,"21,695",-460,-2.08,"563,956",2026/05/15
801,801,3111,オーミケンシ(株),東証STD,188,-4,-2.08,"12,000",2026/05/15
802,802,4270,(株)ＢｅｅＸ,東証GRT,"1,785",-38,-2.08,"8,700",2026/05/15
803,803,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,846,-18,-2.08,"233,700",2026/05/15
804,804,8697,(株)日本取引所グループ,東証PRM,"1,767.5",-37.5,-2.08,"3,996,900",2026/05/15
805,805,2445,(株)タカミヤ,東証STD,425,-9,-2.07,"176,400",2026/05/15
806,806,3401,帝人(株),東証PRM,"1,681.5",-35.5,-2.07,"1,284,600",2026/05/15
807,807,5491,日本金属(株),東証STD,946,-20,-2.07,"58,700",2026/05/15
808,808,1330,上場インデックスファンド225,東証ETF,"64,300","-1,350",-2.06,"71,160",2026/05/15
809,809,7224,新明和工業(株),東証PRM,"2,328",-49,-2.06,"243,400",2026/05/15
810,810,6926,岡谷電機産業(株),東証STD,191,-4,-2.05,"24,300",2026/05/15
811,811,1578,上場インデックスファンド日経225(ミニ),東証ETF,"4,937",-103,-2.04,"8,140",2026/05/15
812,812,1586,上場インデックス TOPIX Ex-Financials,東証ETF,"2,980",-62,-2.04,40,2026/05/15
813,813,4212,積水樹脂(株),東証PRM,"2,161",-45,-2.04,"127,300",2026/05/15
814,814,5885,(株)ジーデップ・アドバンス,東証STD,"2,875",-60,-2.04,"26,200",2026/05/15
815,815,1321,(NEXT FUNDS)日経225連動型上場投信,東証ETF,"64,280","-1,330",-2.03,"714,753",2026/05/15
816,816,170A,SMT ETF日本好配当株アクティブ,東証ETF,"2,987",-62,-2.03,599,2026/05/15
817,817,205A,(株)ロゴスホールディングス,東証GRT,"1,935",-40,-2.03,"21,200",2026/05/15
818,818,3970,(株)イノベーション,東証GRT,819,-17,-2.03,"2,400",2026/05/15
819,819,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,626,-13,-2.03,"23,100",2026/05/15
820,820,6655,東洋電機(株),名証MN,771,-16,-2.03,800,2026/05/15
821,821,9435,(株)光通信,東証PRM,"37,360",-770,-2.02,"163,400",2026/05/15
822,822,1672,WisdomTree 金上場投信,東証ETF,"67,300","-1,380",-2.01,452,2026/05/15
823,823,6484,(株)ＫＶＫ,東証STD,"2,392",-49,-2.01,"1,000",2026/05/15
824,824,7041,ＣＲＧホールディングス(株),東証GRT,293,-6,-2.01,"3,900",2026/05/15
825,825,1326,SPDRゴールド･シェア,東証ETF,"66,610","-1,360",-2.0,"16,543",2026/05/15
826,826,2624,iFreeETF 日経225(年4回決算型),東証ETF,"6,180",-126,-2.0,"4,460",2026/05/15
827,827,4491,コンピューターマネージメント(株),東証STD,"2,898",-59,-2.0,"4,200",2026/05/15
828,828,4979,ＯＡＴアグリオ(株),東証STD,"2,847",-58,-2.0,"40,700",2026/05/15
829,829,7966,リンテック(株),東証PRM,"5,380",-110,-2.0,"172,600",2026/05/15
830,830,9439,(株)エム・エイチ・グループ,東証STD,245,-5,-2.0,"7,400",2026/05/15
831,831,2160,(株)ジーエヌアイグループ,東証GRT,"2,955",-60,-1.99,"1,188,700",2026/05/15
832,832,4238,ミライアル(株),東証STD,"1,377",-28,-1.99,"27,000",2026/05/15
833,833,5240,ｍｏｎｏＡＩ　ｔｅｃｈｎｏｌｏｇｙ(株),東証GRT,148,-3,-1.99,"113,700",2026/05/15
834,834,5241,(株)日本オーエー研究所,名証MN,740,-15,-1.99,100,2026/05/15
835,835,6193,バーチャレクス・ホールディングス(株),東証GRT,938,-19,-1.99,"41,600",2026/05/15
836,836,3845,(株)アイフリークモバイル,東証STD,248,-5,-1.98,"86,500",2026/05/15
837,837,4488,ＡＩ　ｉｎｓｉｄｅ(株),東証GRT,"2,323",-47,-1.98,"16,900",2026/05/15
838,838,5185,(株)フコク,東証PRM,"1,779",-36,-1.98,"65,600",2026/05/15
839,839,7571,(株)ヤマノホールディングス,東証STD,99,-2,-1.98,"384,000",2026/05/15
840,840,7877,永大化工(株),東証STD,"1,985",-40,-1.98,"1,300",2026/05/15
841,841,425A,GX ゴールドETF,東証ETF,388,-7.8,-1.97,"475,240",2026/05/15
842,842,5331,ノリタケ(株),東証PRM,"3,475",-70,-1.97,"284,500",2026/05/15
843,843,6958,日本ＣＭＫ(株),東証PRM,648,-13,-1.97,"2,691,800",2026/05/15
844,844,7011,三菱重工業(株),東証PRM,"4,080",-82,-1.97,"26,236,100",2026/05/15
845,845,9959,アシードホールディングス(株),東証STD,846,-17,-1.97,"4,800",2026/05/15
