順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
150,150,7721,東京計器(株),東証PRM,"7,780",+360,4.85,"334,700",2026/08/17
151,151,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,694,+32,4.83,"16,300",2026/08/17
152,152,6278,ユニオンツール(株),東証PRM,"17,160",+790,4.83,"216,600",2026/08/17
153,153,6875,(株)メガチップス,東証PRM,"11,790",+540,4.8,"147,100",2026/08/17
154,154,5591,(株)ＡＶＩＬＥＮ,東証GRT,838,+38,4.75,"47,000",2026/08/17
155,155,2065,NEXT NOTES 日本株配当貴族（ドルH、NR）ETN,東証ETF,"59,210","+2,670",4.72,23,2026/08/17
156,156,9812,(株)テーオーホールディングス,東証STD,245,+11,4.7,"23,200",2026/08/17
157,157,3168,(株)ＭＥＲＦ,東証STD,"1,570",+70,4.67,"138,600",2026/08/17
158,158,7318,セレンディップ・ホールディングス(株),東証GRT,"1,545",+69,4.67,"151,000",2026/08/17
159,159,5471,大同特殊鋼(株),東証PRM,"2,528.5",+112.5,4.66,"1,398,000",2026/08/17
160,160,7717,(株)ブイ・テクノロジー,東証PRM,"6,080",+270,4.65,"196,700",2026/08/17
161,161,4370,モビルス(株),東証GRT,316,+14,4.64,"3,200",2026/08/17
162,162,4055,ティアンドエスグループ(株),東証GRT,"1,626",+72,4.63,"60,900",2026/08/17
163,163,6082,(株)ライドオンエクスプレスホールディングス,東証STD,"1,041",+46,4.62,"112,000",2026/08/17
164,164,6298,ワイエイシイホールディングス(株),東証PRM,"1,378",+60,4.55,"431,600",2026/08/17
165,165,9902,(株)日伝,東証PRM,"3,215",+140,4.55,"129,300",2026/08/17
166,166,6622,(株)ダイヘン,東証PRM,"14,540",+630,4.53,"203,300",2026/08/17
167,167,1435,(株)ｒｏｂｏｔ　ｈｏｍｅ,東証STD,186,+8,4.49,"588,600",2026/08/17
168,168,4234,(株)サンエー化研,東証STD,980,+42,4.48,"84,900",2026/08/17
169,169,4596,窪田製薬ホールディングス(株),東証GRT,70,+3,4.48,"3,000,900",2026/08/17
170,170,4004,(株)レゾナック・ホールディングス,東証PRM,"17,200",+735,4.46,"1,773,100",2026/08/17
171,171,3103,ユニチカ(株),東証STD,"1,665",+71,4.45,"56,270,200",2026/08/17
172,172,6963,ローム(株),東証PRM,"5,239",+223,4.45,"3,245,400",2026/08/17
173,173,6666,リバーエレテック(株),東証STD,847,+36,4.44,"103,300",2026/08/17
174,174,2036,NEXT NOTES 金先物 ダブル・ブル ETN,東証ETF,"167,200","+7,050",4.4,"6,884",2026/08/17
175,175,460A,ＢＲＡＮＵ(株),東証GRT,"1,044",+44,4.4,"42,400",2026/08/17
176,176,8416,(株)高知銀行,東証STD,"1,190",+50,4.39,"71,000",2026/08/17
177,177,523A,(株)セイワホールディングス,東証GRT,"1,834",+77,4.38,"129,100",2026/08/17
178,178,7080,(株)スポーツフィールド,東証GRT,857,+36,4.38,"52,300",2026/08/17
179,179,8226,(株)理経,東証STD,405,+17,4.38,"233,800",2026/08/17
180,180,4479,(株)マクアケ,東証GRT,883,+37,4.37,"54,100",2026/08/17
181,181,9439,(株)エム・エイチ・グループ,東証STD,239,+10,4.37,"97,400",2026/08/17
182,182,3787,(株)テクノマセマティカル,東証STD,292,+12,4.29,"6,800",2026/08/17
183,183,6363,(株)酉島製作所,東証PRM,"3,295",+135,4.27,"183,900",2026/08/17
184,184,9308,乾汽船(株),東証STD,"2,147",+88,4.27,"211,500",2026/08/17
185,185,1438,(株)岐阜造園,東証STD,"2,280",+93,4.25,"4,200",2026/08/17
186,186,4199,ワンダープラネット(株),東証GRT,823,+33,4.18,"29,300",2026/08/17
187,187,3891,ニッポン高度紙工業(株),東証STD,"7,490",+300,4.17,"100,400",2026/08/17
188,188,4027,テイカ(株),東証PRM,"2,499",+100,4.17,"82,000",2026/08/17
189,189,4766,(株)ピーエイ,東証STD,200,+8,4.17,"19,600",2026/08/17
190,190,3727,(株)アプリックス,東証GRT,151,+6,4.14,"65,600",2026/08/17
191,191,166A,(株)タスキホールディングス,東証PRM,"1,192",+47,4.1,"563,800",2026/08/17
192,192,4579,ラクオリア創薬(株),東証GRT,533,+21,4.1,"343,200",2026/08/17
193,193,4082,第一稀元素化学工業(株),東証PRM,"2,085",+82,4.09,"339,300",2026/08/17
194,194,7038,フロンティア・マネジメント(株),東証PRM,587,+23,4.08,"41,700",2026/08/17
195,195,8541,(株)愛媛銀行,東証PRM,"3,190",+125,4.08,"188,600",2026/08/17
196,196,6904,原田工業(株),東証STD,562,+22,4.07,"360,400",2026/08/17
197,197,6616,トレックス・セミコンダクター(株),東証PRM,"2,159",+84,4.05,"88,300",2026/08/17
198,198,436A,サイバーソリューションズ(株),東証GRT,"1,158",+45,4.04,"35,100",2026/08/17
199,199,7777,(株)スリー・ディー・マトリックス,東証GRT,386,+15,4.04,"2,080,500",2026/08/17
200,200,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"70,170","+2,720",4.03,"2,773",2026/08/17
201,201,3652,(株)ディジタルメディアプロフェッショナル,東証GRT,"2,529",+98,4.03,"20,300",2026/08/17
202,202,3489,(株)フェイスネットワーク,東証STD,853,+33,4.02,"232,700",2026/08/17
203,203,5029,サークレイス(株),東証GRT,751,+29,4.02,"21,400",2026/08/17
204,204,6584,三桜工業(株),東証PRM,855,+33,4.01,"499,400",2026/08/17
205,205,6656,インスペック(株),東証STD,908,+35,4.01,"91,200",2026/08/17
206,206,1942,(株)関電工,東証PRM,"5,740",+220,3.99,"1,056,200",2026/08/17
207,207,543A,ＡＲＣＨＩＯＮ(株),東証PRM,287,+11,3.99,"49,732,700",2026/08/17
208,208,6464,(株)ツバキ・ナカシマ,東証PRM,340,+13,3.98,"911,000",2026/08/17
209,209,7072,(株)インティメート・マージャー,東証GRT,"1,205",+46,3.97,"23,300",2026/08/17
210,210,6264,(株)マルマエ,東証PRM,"2,232",+85,3.96,"450,200",2026/08/17
211,211,1490,上場MSCI日本株高配当低ボラティリティ(βH),東証ETF,"7,900",+300,3.95,1,2026/08/17
212,212,4884,クリングルファーマ(株),東証GRT,421,+16,3.95,"259,500",2026/08/17
213,213,6961,(株)エンプラス,東証PRM,"11,870",+450,3.94,"110,300",2026/08/17
214,214,438A,(株)インフキュリオン,東証GRT,979,+37,3.93,"196,000",2026/08/17
215,215,3696,(株)セレス,東証PRM,"2,147",+81,3.92,"176,600",2026/08/17
216,216,4891,(株)ティムス,東証GRT,106,+4,3.92,"773,700",2026/08/17
217,217,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,80,+3,3.9,"7,923,800",2026/08/17
218,218,2666,(株)オートウェーブ,東証STD,187,+7,3.89,"457,700",2026/08/17
219,219,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,360",+200,3.88,"148,800",2026/08/17
220,220,5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"1,392",+52,3.88,"5,400",2026/08/17
221,221,7359,(株)東京通信グループ,東証GRT,268,+10,3.88,"151,600",2026/08/17
222,222,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,779,+28.9,3.85,"4,000",2026/08/17
223,223,3104,富士紡ホールディングス(株),東証PRM,"3,785",+140,3.84,"103,400",2026/08/17
224,224,4970,東洋合成工業(株),東証STD,"12,990",+480,3.84,"92,700",2026/08/17
225,225,4062,イビデン(株),東証PRM,"21,580",+795,3.82,"6,812,000",2026/08/17
226,226,4378,(株)ＣＩＮＣ,東証GRT,516,+19,3.82,"18,600",2026/08/17
227,227,3753,(株)フライトソリューションズ,東証STD,246,+9,3.8,"313,100",2026/08/17
228,228,3977,フュージョン(株),札幌ア,519,+19,3.8,200,2026/08/17
229,229,2170,(株)リンクアンドモチベーション,東証PRM,630,+23,3.79,"916,700",2026/08/17
230,230,5713,住友金属鉱山(株),東証PRM,"9,947",+362,3.78,"2,400,400",2026/08/17
231,231,9227,マイクロ波化学(株),東証GRT,962,+35,3.78,"244,600",2026/08/17
232,232,9160,(株)オンザページ,東証STD,331,+12,3.76,"266,900",2026/08/17
233,233,3556,リネットジャパングループ(株),東証GRT,914,+33,3.75,"122,400",2026/08/17
234,234,5242,(株)アイズ,東証GRT,"2,019",+73,3.75,"2,900",2026/08/17
235,235,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,970,+35,3.74,"1,100",2026/08/17
236,236,8563,(株)大東銀行,東証STD,"1,136",+41,3.74,"61,900",2026/08/17
237,237,606A,金2倍ブルETF,東証ETF,"22,805",+820,3.73,"5,051",2026/08/17
238,238,2533,オエノンホールディングス(株),東証PRM,475,+17,3.71,"232,600",2026/08/17
239,239,282A,GX 半導体・トップ10-日本株式,東証ETF,"2,600",+93,3.71,"234,947",2026/08/17
240,240,428A,サイプレス・ホールディングス(株),東証STD,"1,453",+52,3.71,"33,300",2026/08/17
241,241,3449,(株)テクノフレックス,東証STD,"4,200",+150,3.7,"124,000",2026/08/17
242,242,7877,永大化工(株),東証STD,"2,215",+79,3.7,"2,100",2026/08/17
243,243,7760,ＩＭＶ(株),東証STD,"2,193",+78,3.69,"115,500",2026/08/17
244,244,3623,ビリングシステム(株),東証GRT,"1,072",+38,3.68,"32,300",2026/08/17
245,245,4584,キッズウェル・バイオ(株),東証GRT,169,+6,3.68,"484,800",2026/08/17
246,246,4966,上村工業(株),東証STD,"21,750",+770,3.67,"90,800",2026/08/17
247,247,2737,(株)トーメンデバイス,東証PRM,"32,550","+1,150",3.66,"69,100",2026/08/17
248,248,1965,(株)テクノ菱和,東証STD,"6,250",+220,3.65,"80,900",2026/08/17
249,249,5644,(株)メタルアート,東証STD,"7,660",+270,3.65,"7,300",2026/08/17
250,250,5802,住友電気工業(株),東証PRM,"2,473",+87,3.65,"19,089,100",2026/08/17
251,251,1723,日本電技(株),東証STD,"2,192",+77,3.64,"208,600",2026/08/17
252,252,7719,(株)東京衡機,東証STD,455,+16,3.64,"92,800",2026/08/17
253,253,4572,カルナバイオサイエンス(株),東証GRT,343,+12,3.63,"126,100",2026/08/17
254,254,9767,日建工学(株),東証STD,"1,632",+57,3.62,"2,200",2026/08/17
255,255,9880,イノテック(株),東証PRM,"3,865",+135,3.62,"128,000",2026/08/17
256,256,3436,(株)ＳＵＭＣＯ,東証PRM,"4,061",+141,3.6,"12,366,000",2026/08/17
257,257,7670,オーウエル(株),東証STD,"1,237",+43,3.6,"16,100",2026/08/17
258,258,505A,(株)ギークリー,東証STD,"1,414",+49,3.59,"21,700",2026/08/17
259,259,8364,(株)清水銀行,東証PRM,"3,185",+110,3.58,"61,500",2026/08/17
260,260,1773,ＹＴＬ,東証PRM外国,87,+3,3.57,"6,000",2026/08/17
261,261,7901,(株)マツモト,東証STD,870,+30,3.57,"7,900",2026/08/17
262,262,6023,ダイハツインフィニアース(株),東証STD,"3,080",+106,3.56,"257,900",2026/08/17
263,263,1961,三機工業(株),東証PRM,"2,527",+86,3.52,"625,200",2026/08/17
264,264,7375,(株)リファインバースグループ,東証GRT,"1,268",+43,3.51,"180,000",2026/08/17
265,265,2484,(株)出前館,東証STD,148,+5,3.5,"568,900",2026/08/17
266,266,5367,(株)ニッカトー,東証STD,"1,330",+45,3.5,"196,100",2026/08/17
267,267,549A,ヒトトヒトホールディングス(株),東証STD,503,+17,3.5,"30,500",2026/08/17
268,268,7292,(株)村上開明堂,東証STD,"6,820",+230,3.49,"8,200",2026/08/17
269,269,261A,(株)日水コン,東証STD,"1,995",+67,3.48,"72,600",2026/08/17
270,270,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,446,+15,3.48,"90,800",2026/08/17
271,271,6769,ザインエレクトロニクス(株),東証STD,"1,140",+38,3.45,"65,500",2026/08/17
272,272,9236,ジャパンＭ＆Ａソリューション(株),東証GRT,"1,349",+45,3.45,"4,500",2026/08/17
273,273,5981,東京製綱(株),東証PRM,"1,993",+66,3.43,"140,000",2026/08/17
274,274,3173,(株)Ｃｏｍｉｎｉｘ,東証STD,"1,480",+49,3.42,"31,300",2026/08/17
275,275,7942,(株)ＪＳＰ,東証PRM,"3,190",+105,3.4,"93,000",2026/08/17
276,276,6723,ルネサスエレクトロニクス(株),東証PRM,"3,873",+127,3.39,"9,156,700",2026/08/17
277,277,5817,ＪＭＡＣＳ(株),東証STD,"1,040",+34,3.38,"30,000",2026/08/17
278,278,7746,岡本硝子(株),東証STD,768,+25,3.36,"828,100",2026/08/17
279,279,4031,片倉コープアグリ(株),東証STD,"1,114",+36,3.34,"30,500",2026/08/17
280,280,2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,東証ETF,"8,039",+259,3.33,316,2026/08/17
281,281,3154,メディアスホールディングス(株),東証PRM,806,+26,3.33,"52,100",2026/08/17
