順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
35,35,336A,ダイナミックマッププラットフォーム(株),東証GRT,883,-88,-9.06,"921,400",2026/05/27
36,36,6969,松尾電機(株),東証STD,"2,031",-198,-8.88,"98,400",2026/05/27
37,37,7409,ＡｅｒｏＥｄｇｅ(株),東証GRT,"3,350",-325,-8.84,"195,700",2026/05/27
38,38,281A,インフォメティス(株),東証GRT,825,-79,-8.74,"717,900",2026/05/27
39,39,6228,(株)ジェイ・イー・ティ,東証STD,543,-52,-8.74,"53,300",2026/05/27
40,40,7213,レシップホールディングス(株),東証STD,579,-55,-8.68,"115,300",2026/05/27
41,41,6994,(株)指月電機製作所,東証STD,"1,043",-99,-8.67,"708,200",2026/05/27
42,42,6768,(株)タムラ製作所,東証PRM,"1,025",-97,-8.65,"1,571,100",2026/05/27
43,43,153A,(株)カウリス,東証GRT,"2,002",-186,-8.5,"250,300",2026/05/27
44,44,6663,太洋テクノレックス(株),東証STD,341,-31,-8.33,"277,300",2026/05/27
45,45,6740,(株)ジャパンディスプレイ,東証PRM,55,-5,-8.33,"29,733,900",2026/05/27
46,46,6962,(株)大真空,東証PRM,881,-79,-8.23,"831,400",2026/05/27
47,47,9165,(株)クオルテック,東証GRT,"1,945",-172,-8.12,"93,700",2026/05/27
48,48,6366,千代田化工建設(株),東証STD,772,-68,-8.1,"6,148,200",2026/05/27
49,49,6965,浜松ホトニクス(株),東証PRM,"2,700",-232.5,-7.93,"8,443,200",2026/05/27
50,50,8508,Ｊトラスト(株),東証STD,769,-66,-7.9,"1,961,500",2026/05/27
51,51,4736,日本ラッド(株),東証STD,584,-50,-7.89,"47,600",2026/05/27
52,52,3656,ＫＬａｂ(株),東証PRM,239,-20,-7.72,"18,764,700",2026/05/27
53,53,2345,(株)ＨＯＤＬ１,東証STD,217,-18,-7.66,"596,600",2026/05/27
54,54,8518,日本アジア投資(株),東証STD,133,-11,-7.64,"226,500",2026/05/27
55,55,6696,(株)トラース・オン・プロダクト,東証GRT,315,-26,-7.62,"163,400",2026/05/27
56,56,2467,(株)ＶＬＣセキュリティ,名証NXT,208,-17,-7.56,"112,200",2026/05/27
57,57,8783,ａｂｃ(株),東証STD,110,-9,-7.56,"726,500",2026/05/27
58,58,1691,WisdomTree ガソリン上場投信,東証ETF,"13,445","-1,090",-7.5,442,2026/05/27
59,59,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,251",-101,-7.47,"3,500",2026/05/27
60,60,3976,(株)シャノン,東証GRT,480,-38,-7.34,"40,100",2026/05/27
61,61,4888,ステラファーマ(株),東証GRT,392,-31,-7.33,"1,469,800",2026/05/27
62,62,7711,助川電気工業(株),東証STD,"5,480",-430,-7.28,"161,900",2026/05/27
63,63,1885,東亜建設工業(株),東証PRM,"2,372",-186,-7.27,"664,800",2026/05/27
64,64,3444,(株)菊池製作所,東証STD,"1,098",-86,-7.26,"230,400",2026/05/27
65,65,9984,ソフトバンクグループ(株),東証PRM,"7,272",-569,-7.26,"103,217,400",2026/05/27
66,66,5248,(株)テクノロジーズ,東証GRT,450,-35,-7.22,"180,300",2026/05/27
67,67,6046,(株)リンクバル,東証STD,120,-9,-6.98,"231,300",2026/05/27
68,68,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"9,210",-690,-6.97,"956,500",2026/05/27
69,69,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,378",-178,-6.96,"79,600",2026/05/27
70,70,6814,古野電気(株),東証PRM,"6,030",-450,-6.94,"372,500",2026/05/27
71,71,3741,(株)セック,東証PRM,"3,880",-285,-6.84,"242,800",2026/05/27
72,72,554A,(株)バトンズ,東証GRT,"1,230",-90,-6.82,"60,200",2026/05/27
73,73,4420,イーソル(株),東証STD,676,-49,-6.76,"131,400",2026/05/27
74,74,6946,日本アビオニクス(株),東証STD,"6,090",-440,-6.74,"286,000",2026/05/27
75,75,5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),東証GRT,472,-34,-6.72,"391,300",2026/05/27
76,76,332A,ミーク(株),東証GRT,"1,058",-76,-6.7,"359,700",2026/05/27
77,77,5801,古河電気工業(株),東証PRM,"56,110","-4,030",-6.7,"4,660,400",2026/05/27
78,78,5039,(株)キットアライブ,札幌ア,"1,120",-80,-6.67,600,2026/05/27
79,79,534A,NZAM 上場投信 NASDAQ100(H無),東証ETF,"2,594",-185,-6.66,"1,108",2026/05/27
80,80,504A,イノバセル(株),東証GRT,607,-43,-6.62,"109,100",2026/05/27
81,81,7721,東京計器(株),東証PRM,"6,350",-450,-6.62,"304,700",2026/05/27
82,82,6232,(株)ＡＣＳＬ,東証GRT,"2,334",-165,-6.6,"2,114,600",2026/05/27
83,83,6629,テクノホライゾン(株),東証STD,"1,120",-79,-6.59,"479,000",2026/05/27
84,84,6800,(株)ヨコオ,東証PRM,"5,110",-360,-6.58,"226,200",2026/05/27
85,85,3449,(株)テクノフレックス,東証STD,"6,850",-480,-6.55,"253,200",2026/05/27
86,86,9557,(株)エアークローゼット,東証GRT,173,-12,-6.49,"75,500",2026/05/27
87,87,5243,ｎｏｔｅ(株),東証GRT,"2,060",-140,-6.36,"225,800",2026/05/27
88,88,2693,ＹＫＴ(株),東証STD,487,-33,-6.35,"2,706,200",2026/05/27
89,89,5885,(株)ジーデップ・アドバンス,東証STD,"3,110",-210,-6.33,"61,600",2026/05/27
90,90,5821,平河ヒューテック(株),東証PRM,"3,410",-230,-6.32,"122,800",2026/05/27
91,91,3409,(株)北紡,東証STD,104,-7,-6.31,"190,300",2026/05/27
92,92,338A,(株)ＺｅｎｍｕＴｅｃｈ,東証GRT,"2,651",-177,-6.26,"139,000",2026/05/27
93,93,6775,(株)ＴＢグループ,東証STD,135,-9,-6.25,"389,800",2026/05/27
94,94,6997,日本ケミコン(株),東証PRM,"3,865",-255,-6.19,"1,714,800",2026/05/27
95,95,5592,(株)くすりの窓口,東証GRT,"2,785",-183,-6.17,"118,600",2026/05/27
96,96,7717,(株)ブイ・テクノロジー,東証PRM,"5,470",-360,-6.17,"346,000",2026/05/27
97,97,4078,堺化学工業(株),東証PRM,"3,970",-260,-6.15,"661,300",2026/05/27
98,98,4107,伊勢化学工業(株),東証STD,"4,360",-285,-6.14,"287,900",2026/05/27
99,99,6548,(株)旅工房,東証GRT,107,-7,-6.14,"18,000",2026/05/27
100,100,8830,住友不動産(株),東証PRM,"3,713",-243,-6.14,"5,016,100",2026/05/27
101,101,3856,Ａｂａｌａｎｃｅ(株),東証STD,524,-34,-6.09,"195,700",2026/05/27
102,102,7003,(株)三井Ｅ＆Ｓ,東証PRM,"4,702",-304,-6.07,"2,950,500",2026/05/27
103,103,3905,データセクション(株),東証GRT,"4,435",-285,-6.04,"3,305,100",2026/05/27
104,104,5741,(株)ＵＡＣＪ,東証PRM,"3,360",-215,-6.01,"591,300",2026/05/27
105,105,6862,ミナトホールディングス(株),東証STD,"2,260",-143,-5.95,"661,900",2026/05/27
106,106,4288,(株)アズジェント,東証STD,444,-28,-5.93,"171,200",2026/05/27
107,107,7162,アストマックス(株),東証STD,333,-21,-5.93,"886,100",2026/05/27
108,108,9880,イノテック(株),東証PRM,"4,310",-270,-5.9,"248,200",2026/05/27
109,109,7084,(株)Ｓｍｉｌｅ　Ｈｏｌｄｉｎｇｓ,東証GRT,"2,353",-147,-5.88,"10,200",2026/05/27
110,110,288A,ラクサス・テクノロジーズ(株),東証GRT,97,-6,-5.83,"224,800",2026/05/27
111,111,6617,(株)東光高岳,東証PRM,"8,100",-500,-5.81,"158,600",2026/05/27
112,112,6143,(株)ソディック,東証PRM,"1,839",-113,-5.79,"915,900",2026/05/27
113,113,6376,日機装(株),東証PRM,"3,280",-200,-5.75,"502,000",2026/05/27
114,114,1434,ＪＥＳＣＯホールディングス(株),東証STD,"2,068",-126,-5.74,"63,300",2026/05/27
115,115,6081,アライドアーキテクツ(株),東証GRT,197,-12,-5.74,"176,500",2026/05/27
116,116,6254,野村マイクロ・サイエンス(株),東証PRM,"4,695",-285,-5.72,"1,079,800",2026/05/27
117,117,5721,エスクリプトエナジー(株),東証STD,66,-4,-5.71,"4,147,300",2026/05/27
118,118,3047,(株)ＴＲＵＣＫ－ＯＮＥ,福岡Q,745,-45,-5.7,"1,600",2026/05/27
119,119,7727,(株)オーバル,東証STD,800,-48,-5.66,"221,500",2026/05/27
120,120,6993,大黒屋ホールディングス(株),東証STD,84,-5,-5.62,"10,813,200",2026/05/27
121,121,3168,(株)ＭＥＲＦ,東証STD,"1,401",-83,-5.59,"83,300",2026/05/27
122,122,5125,(株)ファインズ,東証GRT,475,-28,-5.57,"8,500",2026/05/27
123,123,6235,(株)オプトラン,東証PRM,"3,820",-225,-5.56,"495,600",2026/05/27
124,124,6504,富士電機(株),東証PRM,"16,315",-960,-5.56,"1,568,700",2026/05/27
125,125,9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),東証STD,204,-12,-5.56,"401,800",2026/05/27
126,126,4055,ティアンドエスグループ(株),東証GRT,"2,249",-132,-5.54,"351,100",2026/05/27
127,127,3825,(株)リミックスポイント,東証STD,188,-11,-5.53,"1,730,600",2026/05/27
128,128,5985,サンコール(株),東証STD,"1,779",-104,-5.52,"904,400",2026/05/27
129,129,6276,シリウスビジョン(株),東証STD,308,-18,-5.52,"122,200",2026/05/27
130,130,9417,(株)スマートバリュー,東証STD,308,-18,-5.52,"56,000",2026/05/27
131,131,7012,川崎重工業(株),東証PRM,"3,178",-184,-5.47,"13,632,300",2026/05/27
132,132,192A,インテグループ(株),東証GRT,"1,407",-81,-5.44,"27,200",2026/05/27
133,133,4099,四国化成ホールディングス(株),東証PRM,"6,260",-360,-5.44,"281,700",2026/05/27
134,134,1952,新日本空調(株),東証PRM,"3,335",-190,-5.39,"230,900",2026/05/27
135,135,6029,アトラグループ(株),東証STD,199,-11,-5.24,"78,700",2026/05/27
136,136,8151,(株)東陽テクニカ,東証PRM,"2,063",-114,-5.24,"579,000",2026/05/27
137,137,3979,(株)うるる,東証GRT,400,-22,-5.21,"317,400",2026/05/27
138,138,6648,(株)かわでん,東証STD,"1,752",-96,-5.19,"147,500",2026/05/27
139,139,1515,日鉄鉱業(株),東証PRM,"2,479",-135,-5.16,"800,500",2026/05/27
140,140,9444,(株)トーシンホールディングス,東証STD,204,-11,-5.12,"38,700",2026/05/27
141,141,6258,平田機工(株),東証PRM,"2,933",-157,-5.08,"469,200",2026/05/27
142,142,4935,(株)リベルタ,東証STD,225,-12,-5.06,"584,000",2026/05/27
143,143,7719,(株)東京衡機,東証STD,526,-28,-5.05,"310,900",2026/05/27
144,144,2408,(株)ＫＧ情報,東証STD,847,-45,-5.04,"53,700",2026/05/27
145,145,177A,コージンバイオ(株),東証GRT,"1,116",-59,-5.02,"16,000",2026/05/27
146,146,6787,(株)メイコー,東証PRM,"37,900","-2,000",-5.01,"573,300",2026/05/27
147,147,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,209,-11,-5.0,"1,175,400",2026/05/27
148,148,2323,(株)ｆｏｎｆｕｎ,東証STD,381,-20,-4.99,"229,500",2026/05/27
149,149,1968,太平電業(株),東証PRM,"2,788",-146,-4.98,"123,400",2026/05/27
150,150,7356,Ｒｅｔｔｙ(株),東証GRT,115,-6,-4.96,"74,900",2026/05/27
151,151,7501,(株)ティムコ,東証STD,"1,340",-70,-4.96,"17,600",2026/05/27
152,152,475A,(株)ギミック,東証STD,660,-34,-4.9,"90,000",2026/05/27
153,153,2351,(株)ＡＳＪ,東証STD,331,-17,-4.89,"39,400",2026/05/27
154,154,4582,シンバイオ製薬(株),東証GRT,78,-4,-4.88,"2,324,400",2026/05/27
155,155,7715,長野計器(株),東証PRM,"2,954",-151,-4.86,"61,800",2026/05/27
156,156,2667,(株)イメージ　ワン,東証STD,216,-11,-4.85,"550,000",2026/05/27
157,157,1945,(株)東京エネシス,東証PRM,"2,515",-128,-4.84,"423,700",2026/05/27
158,158,6191,(株)エアトリ,東証PRM,846,-43,-4.84,"271,200",2026/05/27
159,159,8139,(株)ナガホリ,東証STD,"2,522",-128,-4.83,"17,400",2026/05/27
160,160,2488,ＪＴＰ(株),東証STD,"1,422",-72,-4.82,"56,600",2026/05/27
161,161,2737,(株)トーメンデバイス,東証PRM,"14,270",-720,-4.8,"106,500",2026/05/27
162,162,6866,ＨＩＯＫＩ(株),東証PRM,"12,100",-610,-4.8,"87,700",2026/05/27
163,163,7375,(株)リファインバースグループ,東証GRT,"1,606",-81,-4.8,"152,800",2026/05/27
164,164,6745,ホーチキ(株),東証PRM,"2,129",-107,-4.79,"212,000",2026/05/27
165,165,9903,(株)カンセキ,東証STD,"1,027",-51,-4.73,"2,700",2026/05/27
166,166,147A,(株)ソラコム,東証GRT,"1,029",-51,-4.72,"120,800",2026/05/27
167,167,6928,(株)エノモト,東証STD,"3,530",-175,-4.72,"38,800",2026/05/27
168,168,290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,東証GRT,"1,951",-96,-4.69,"6,493,200",2026/05/27
169,169,5715,古河機械金属(株),東証PRM,"4,065",-200,-4.69,"233,500",2026/05/27
170,170,6834,(株)精工技研,東証STD,"27,500","-1,350",-4.68,"227,700",2026/05/27
171,171,9223,(株)ＡＳＮＯＶＡ,東証GRT,390,-19,-4.65,"60,700",2026/05/27
172,172,2962,(株)テクニスコ,東証STD,"1,027",-50,-4.64,"99,100",2026/05/27
173,173,6387,サムコ(株),東証PRM,"10,490",-510,-4.64,"129,800",2026/05/27
174,174,6269,三井海洋開発(株),東証PRM,"10,505",-510,-4.63,"774,700",2026/05/27
175,175,1980,ダイダン(株),東証PRM,"2,561",-124,-4.62,"927,800",2026/05/27
176,176,9369,(株)キユーソー流通システム,東証STD,"3,305",-160,-4.62,"166,500",2026/05/27
177,177,3996,サインポスト(株),東証STD,207,-10,-4.61,"39,100",2026/05/27
178,178,3106,クラボウ,東証PRM,"10,430",-500,-4.57,"55,000",2026/05/27
179,179,6914,オプテックスグループ(株),東証PRM,"4,190",-200,-4.56,"173,500",2026/05/27
180,180,5702,(株)大紀アルミニウム工業所,東証PRM,"1,973",-94,-4.55,"347,600",2026/05/27
181,181,6634,(株)ＪＮグループ,東証STD,63,-3,-4.55,"338,800",2026/05/27
182,182,6817,スミダコーポレーション(株),東証PRM,"1,405",-67,-4.55,"438,300",2026/05/27
183,183,3558,ジェイドグループ(株),東証GRT,"2,185",-104,-4.54,"159,100",2026/05/27
184,184,5586,(株)Ｌａｂｏｒｏ．ＡＩ,東証GRT,799,-38,-4.54,"127,000",2026/05/27
185,185,3480,(株)ジェイ・エス・ビー,東証PRM,"6,560",-310,-4.51,"79,400",2026/05/27
186,186,4828,ビジネスエンジニアリング(株),東証PRM,"1,058",-50,-4.51,"233,500",2026/05/27
187,187,7975,(株)リヒトラブ,東証STD,"1,100",-52,-4.51,"15,600",2026/05/27
188,188,8715,アニコム　ホールディングス(株),東証PRM,"1,291",-61,-4.51,"460,500",2026/05/27
189,189,1965,(株)テクノ菱和,東証STD,"6,440",-300,-4.45,"63,400",2026/05/27
190,190,4503,アステラス製薬(株),東証PRM,"2,134",-99.5,-4.45,"9,240,000",2026/05/27
191,191,4617,中国塗料(株),東証PRM,"3,335",-155,-4.44,"615,500",2026/05/27
192,192,2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,東証STD,993,-46,-4.43,"305,900",2026/05/27
193,193,3104,富士紡ホールディングス(株),東証PRM,"4,120",-190,-4.41,"141,500",2026/05/27
194,194,9363,(株)大運,東証STD,522,-24,-4.4,"30,800",2026/05/27
195,195,7078,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ(株),東証GRT,370,-17,-4.39,"34,300",2026/05/27
196,196,157A,グリーンモンスター(株),東証GRT,918,-42,-4.38,"24,200",2026/05/27
197,197,3103,ユニチカ(株),東証STD,"1,440",-66,-4.38,"9,322,600",2026/05/27
198,198,6960,フクダ電子(株),東証STD,"11,800",-540,-4.38,"56,300",2026/05/27
199,199,5597,ブルーイノベーション(株),東証GRT,"1,841",-84,-4.36,"96,000",2026/05/27
200,200,4462,石原ケミカル(株),東証PRM,"2,595",-118,-4.35,"27,400",2026/05/27
201,201,5574,(株)ＡＢＥＪＡ,東証GRT,"2,288",-104,-4.35,"199,300",2026/05/27
202,202,1899,(株)福田組,東証PRM,"7,500",-340,-4.34,"16,900",2026/05/27
203,203,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,085",-140,-4.34,"101,800",2026/05/27
204,204,7376,ＢＣＣ(株),東証GRT,"1,191",-54,-4.34,"58,900",2026/05/27
205,205,7013,(株)ＩＨＩ,東証PRM,"2,818",-126.5,-4.3,"17,678,100",2026/05/27
206,206,7041,ＣＲＧホールディングス(株),東証GRT,267,-12,-4.3,"9,300",2026/05/27
207,207,6521,(株)オキサイド,東証GRT,"5,590",-250,-4.28,"473,900",2026/05/27
208,208,6590,芝浦メカトロニクス(株),東証PRM,"4,855",-215,-4.24,"1,594,600",2026/05/27
209,209,3845,(株)アイフリークモバイル,東証STD,249,-11,-4.23,"38,600",2026/05/27
210,210,7456,松田産業(株),東証PRM,"6,560",-290,-4.23,"126,600",2026/05/27
211,211,247A,Ａｉロボティクス(株),東証GRT,727,-32,-4.22,"2,050,500",2026/05/27
212,212,5341,ＡＳＡＨＩ　ＥＩＴＯホールディングス(株),東証STD,227,-10,-4.22,"411,700",2026/05/27
213,213,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,91,-4,-4.21,"318,400",2026/05/27
214,214,5333,ＮＧＫ(株),東証PRM,"6,069",-267,-4.21,"1,770,600",2026/05/27
215,215,3696,(株)セレス,東証PRM,"1,709",-75,-4.2,"401,500",2026/05/27
216,216,5816,オーナンバ(株),東証STD,"1,779",-78,-4.2,"40,800",2026/05/27
217,217,6330,東洋エンジニアリング(株),東証PRM,"2,098",-92,-4.2,"1,312,600",2026/05/27
218,218,4437,ｇｏｏｄｄａｙｓホールディングス(株),東証GRT,922,-40,-4.16,"8,100",2026/05/27
219,219,6753,シャープ(株),東証PRM,610.1,-26.5,-4.16,"4,278,300",2026/05/27
220,220,1893,五洋建設(株),東証PRM,"1,780",-77,-4.15,"1,723,800",2026/05/27
221,221,6208,(株)石川製作所,東証STD,"1,850",-80,-4.15,"73,500",2026/05/27
222,222,3824,メディアファイブ(株),福岡Q,718,-31,-4.14,"1,500",2026/05/27
223,223,5016,ＪＸ金属(株),東証PRM,"4,022",-173,-4.12,"17,625,600",2026/05/27
224,224,6138,ダイジェット工業(株),東証STD,"1,099",-47,-4.1,"35,000",2026/05/27
225,225,8361,(株)大垣共立銀行,東証PRM,"7,480",-320,-4.1,"202,100",2026/05/27
226,226,429A,テクセンドフォトマスク(株),東証PRM,"4,335",-185,-4.09,"829,800",2026/05/27
227,227,4629,大伸化学(株),東証STD,"1,991",-85,-4.09,"10,400",2026/05/27
228,228,7760,ＩＭＶ(株),東証STD,"2,492",-106,-4.08,"170,000",2026/05/27
229,229,7779,ＣＹＢＥＲＤＹＮＥ(株),東証GRT,282,-12,-4.08,"1,263,700",2026/05/27
230,230,6420,ガリレイ(株),東証PRM,"3,425",-145,-4.06,"67,900",2026/05/27
231,231,6966,(株)三井ハイテック,東証PRM,830,-35,-4.05,"3,788,400",2026/05/27
232,232,3727,(株)アプリックス,東証GRT,143,-6,-4.03,"63,400",2026/05/27
233,233,4047,関東電化工業(株),東証PRM,"3,330",-140,-4.03,"1,331,700",2026/05/27
234,234,5727,東邦チタニウム(株),東証PRM,"2,811",-118,-4.03,"1,264,900",2026/05/27
235,235,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,773",-74,-4.01,"109,100",2026/05/27
236,236,6363,(株)酉島製作所,東証PRM,"2,756",-115,-4.01,"520,200",2026/05/27
237,237,8043,スターゼン(株),東証PRM,"1,150",-48,-4.01,"268,600",2026/05/27
238,238,6264,(株)マルマエ,東証PRM,"2,312",-96,-3.99,"1,297,900",2026/05/27
239,239,1685,WisdomTree エネルギー上場投信,東証ETF,800.5,-33,-3.96,"3,270",2026/05/27
240,240,5838,楽天銀行(株),東証PRM,"4,798",-198,-3.96,"2,822,000",2026/05/27
241,241,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,314",-54,-3.95,"329,600",2026/05/27
242,242,6433,ヒーハイスト(株),東証STD,"1,460",-60,-3.95,"203,600",2026/05/27
243,243,4980,デクセリアルズ(株),東証PRM,"4,052",-166,-3.94,"2,510,200",2026/05/27
244,244,4056,ニューラルグループ(株),東証GRT,246,-10,-3.91,"30,600",2026/05/27
245,245,3133,(株)海帆,東証GRT,173,-7,-3.89,"1,127,800",2026/05/27
246,246,4381,ビープラッツ(株),東証GRT,321,-13,-3.89,"13,200",2026/05/27
247,247,6637,寺崎電気産業(株),東証STD,"3,470",-140,-3.88,"27,300",2026/05/27
248,248,2780,(株)コメ兵ホールディングス,東証STD,"5,720",-230,-3.87,"88,400",2026/05/27
249,249,3439,(株)三ツ知,東証STD,675,-27,-3.85,"4,100",2026/05/27
250,250,5216,(株)倉元製作所,東証STD,125,-5,-3.85,"384,700",2026/05/27
251,251,350A,デジタルグリッド(株),東証GRT,977,-39,-3.84,"592,800",2026/05/27
252,252,3858,(株)ユビキタスＡＩ,東証STD,354,-14,-3.8,"101,800",2026/05/27
253,253,6226,守谷輸送機工業(株),東証STD,"2,178",-86,-3.8,"354,500",2026/05/27
254,254,1723,日本電技(株),東証STD,"2,384",-94,-3.79,"111,700",2026/05/27
255,255,186A,(株)アストロスケールホールディングス,東証GRT,"2,694",-106,-3.79,"30,912,200",2026/05/27
256,256,7826,(株)フルヤ金属,東証PRM,"8,900",-350,-3.78,"743,100",2026/05/27
257,257,3744,サイオス(株),東証STD,561,-22,-3.77,"75,900",2026/05/27
258,258,1801,大成建設(株),東証PRM,"14,320",-560,-3.76,"737,900",2026/05/27
259,259,7094,(株)ＮｅｘＴｏｎｅ,東証GRT,"1,355",-53,-3.76,"81,200",2026/05/27
260,260,5129,(株)ＦＩＸＥＲ,東証GRT,282,-11,-3.75,"307,400",2026/05/27
261,261,5857,ＡＲＥホールディングス(株),東証PRM,"3,335",-130,-3.75,"804,600",2026/05/27
262,262,7256,河西工業(株),東証STD,385,-15,-3.75,"747,600",2026/05/27
263,263,6647,森尾電機(株),東証STD,"2,550",-99,-3.74,"1,500",2026/05/27
264,264,7859,(株)アルメディオ,東証STD,285,-11,-3.72,"442,000",2026/05/27
265,265,2760,東京エレクトロン　デバイス(株),東証PRM,"4,020",-155,-3.71,"227,500",2026/05/27
266,266,4425,Ｋｕｄａｎ(株),東証GRT,"1,881",-72,-3.69,"245,200",2026/05/27
267,267,2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),東証STD,419,-16,-3.68,"51,200",2026/05/27
268,268,7609,ダイトロン(株),東証PRM,"3,530",-135,-3.68,"142,500",2026/05/27
269,269,9250,(株)ＧＲＣＳ,東証GRT,941,-36,-3.68,900,2026/05/27
270,270,9476,(株)中央経済社ホールディングス,東証STD,995,-38,-3.68,"5,500",2026/05/27
271,271,9854,愛眼(株),東証STD,236,-9,-3.67,"110,900",2026/05/27
272,272,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,237,-9,-3.66,"54,800",2026/05/27
273,273,4587,ペプチドリーム(株),東証PRM,"1,144.5",-43.5,-3.66,"1,058,600",2026/05/27
274,274,1938,日本リーテック(株),東証PRM,"2,761",-104,-3.63,"110,200",2026/05/27
275,275,5618,ナイル(株),東証GRT,292,-11,-3.63,"4,300",2026/05/27
276,276,4478,フリー(株),東証GRT,"2,111",-79,-3.61,"476,100",2026/05/27
277,277,5706,三井金属(株),東証PRM,"51,800","-1,940",-3.61,"1,891,300",2026/05/27
278,278,3787,(株)テクノマセマティカル,東証STD,348,-13,-3.6,"7,200",2026/05/27
279,279,5575,(株)Ｇｌｏｂｅｅ,東証GRT,642,-24,-3.6,"13,200",2026/05/27
280,280,7184,(株)富山第一銀行,東証PRM,"2,600",-97,-3.6,"277,100",2026/05/27
