順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
523,523,336A,ダイナミックマッププラットフォーム(株),東証GRT,971,-17,-1.72,"475,700",2026/05/26
524,524,6054,(株)リブセンス,東証STD,114,-2,-1.72,"41,700",2026/05/26
525,525,7581,(株)サイゼリヤ,東証PRM,"5,150",-90,-1.72,"433,300",2026/05/26
526,526,218A,(株)Ｌｉｂｅｒａｗａｒｅ,東証GRT,"1,320",-23,-1.71,"207,600",2026/05/26
527,527,4479,(株)マクアケ,東証GRT,861,-15,-1.71,"23,300",2026/05/26
528,528,9048,名古屋鉄道(株),東証PRM,"1,805.5",-31.5,-1.71,"745,800",2026/05/26
529,529,7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),東証GRT,926,-16,-1.7,"22,100",2026/05/26
530,530,9982,タキヒヨー(株),東証STD,"2,781",-48,-1.7,"14,100",2026/05/26
531,531,3050,ＤＣＭホールディングス(株),東証PRM,"1,452",-25,-1.69,"290,500",2026/05/26
532,532,3680,(株)ホットリンク,東証GRT,233,-4,-1.69,"32,100",2026/05/26
533,533,5334,日本特殊陶業(株),東証PRM,"9,643",-166,-1.69,"1,011,900",2026/05/26
534,534,9697,(株)カプコン,東証PRM,"3,135",-54,-1.69,"2,039,300",2026/05/26
535,535,5727,東邦チタニウム(株),東証PRM,"2,929",-50,-1.68,"499,900",2026/05/26
536,536,6630,ヤーマン(株),東証PRM,703,-12,-1.68,"54,500",2026/05/26
537,537,6894,パルステック工業(株),東証STD,"2,171",-37,-1.68,"1,900",2026/05/26
538,538,7434,(株)オータケ,東証STD,"1,868",-32,-1.68,"6,800",2026/05/26
539,539,7752,(株)リコー,東証PRM,"1,434.5",-24.5,-1.68,"2,242,200",2026/05/26
540,540,8554,(株)南日本銀行,福証,"1,290",-22,-1.68,"10,200",2026/05/26
541,541,8887,(株)シーラホールディングス,東証STD,351,-6,-1.68,"244,100",2026/05/26
542,542,9869,加藤産業(株),東証PRM,"5,850",-100,-1.68,"36,300",2026/05/26
543,543,4960,ケミプロ化成(株),東証STD,647,-11,-1.67,"41,400",2026/05/26
544,544,6666,リバーエレテック(株),東証STD,"1,410",-24,-1.67,"650,400",2026/05/26
545,545,9682,(株)ＤＴＳ,東証PRM,"1,003",-17,-1.67,"459,700",2026/05/26
546,546,5310,東洋炭素(株),東証PRM,"7,700",-130,-1.66,"198,800",2026/05/26
547,547,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,633.5",-27.5,-1.66,"919,100",2026/05/26
548,548,2840,iFreeETF NASDAQ100(H無),東証ETF,"2,734",-46,-1.65,"309,595",2026/05/26
549,549,6620,宮越ホールディングス(株),東証PRM,655,-11,-1.65,"37,000",2026/05/26
550,550,7803,(株)ブシロード,東証GRT,238,-4,-1.65,"612,100",2026/05/26
551,551,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,60,-1,-1.64,"9,550,200",2026/05/26
552,552,2122,(株)インタースペース,東証STD,"1,262",-21,-1.64,"3,000",2026/05/26
553,553,2689,オルバヘルスケアホールディングス(株),東証STD,"2,041",-34,-1.64,"5,000",2026/05/26
554,554,4881,(株)ファンペップ,東証GRT,60,-1,-1.64,"356,900",2026/05/26
555,555,6166,(株)中村超硬,東証GRT,479,-8,-1.64,"115,800",2026/05/26
556,556,8165,(株)千趣会,東証STD,120,-2,-1.64,"125,100",2026/05/26
557,557,2811,カゴメ(株),東証PRM,"2,530",-42,-1.63,"336,900",2026/05/26
558,558,3916,デジタル・インフォメーション・テクノロジー(株),東証PRM,845,-14,-1.63,"99,100",2026/05/26
559,559,7161,(株)じもとホールディングス,東証STD,542,-9,-1.63,"101,100",2026/05/26
560,560,7991,マミヤ・オーピー(株),東証STD,"1,089",-18,-1.63,"30,400",2026/05/26
561,561,9278,ブックオフグループホールディングス(株),東証PRM,"2,047",-34,-1.63,"134,700",2026/05/26
562,562,1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,東証ETF,"74,500","-1,230",-1.62,"5,462",2026/05/26
563,563,1684,WisdomTree ブロード上場投信,東証ETF,"2,574",-42.5,-1.62,790,2026/05/26
564,564,4168,(株)ヤプリ,東証GRT,730,-12,-1.62,"31,900",2026/05/26
565,565,6237,(株)イワキ,東証PRM,"3,335",-55,-1.62,"61,800",2026/05/26
566,566,7383,(株)ネットプロテクションズホールディングス,東証PRM,364,-6,-1.62,"1,034,700",2026/05/26
567,567,7640,(株)トップカルチャー,東証STD,182,-3,-1.62,"22,500",2026/05/26
568,568,9913,日邦産業(株),東証STD,"3,335",-55,-1.62,"39,000",2026/05/26
569,569,4057,(株)インターファクトリー,東証GRT,366,-6,-1.61,"6,500",2026/05/26
570,570,5973,(株)トーアミ,東証STD,611,-10,-1.61,"1,100",2026/05/26
571,571,6044,(株)三機サービス,東証STD,"1,650",-27,-1.61,"14,500",2026/05/26
572,572,2877,日東ベスト(株),東証STD,736,-12,-1.6,800,2026/05/26
573,573,3648,ＡＧＳ(株),東証STD,"1,043",-17,-1.6,"12,600",2026/05/26
574,574,4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),東証GRT,246,-4,-1.6,"21,700",2026/05/26
575,575,4005,住友化学(株),東証PRM,593.4,-9.6,-1.59,"8,846,600",2026/05/26
576,576,4890,(株)坪田ラボ,東証GRT,247,-4,-1.59,"40,300",2026/05/26
577,577,9361,伏木海陸運送(株),東証STD,"2,110",-34,-1.59,100,2026/05/26
578,578,5888,ＤＡＩＷＡ　ＣＹＣＬＥ(株),東証GRT,"2,805",-45,-1.58,"8,600",2026/05/26
579,579,6772,東京コスモス電機(株),東証STD,"1,245",-20,-1.58,"1,900",2026/05/26
580,580,6926,岡谷電機産業(株),東証STD,187,-3,-1.58,"40,000",2026/05/26
581,581,9823,(株)マミーマートホールディングス,東証STD,999,-16,-1.58,"89,600",2026/05/26
582,582,2066,NEXT NOTES 東証REIT（ドルH、NR）ETN,東証ETF,"24,185",-385,-1.57,2,2026/05/26
583,583,6103,オークマ(株),東証PRM,"4,065",-65,-1.57,"422,800",2026/05/26
584,584,7902,(株)ソノコム,東証STD,"1,065",-17,-1.57,"2,400",2026/05/26
585,585,8174,日本瓦斯(株),東証PRM,"2,720",-43.5,-1.57,"287,800",2026/05/26
586,586,163A,半導体フォーカス日本株(ネットリターン)ETN,東証ETF,"19,520",-310,-1.56,"16,625",2026/05/26
587,587,3446,(株)ジェイテックコーポレーション,東証STD,"1,825",-29,-1.56,"42,000",2026/05/26
588,588,4344,ソースネクスト(株),東証PRM,126,-2,-1.56,"512,500",2026/05/26
589,589,4596,窪田製薬ホールディングス(株),東証GRT,63,-1,-1.56,"1,877,400",2026/05/26
590,590,6094,(株)フリークアウト・ホールディングス,東証GRT,631,-10,-1.56,"24,700",2026/05/26
591,591,8354,(株)ふくおかフィナンシャルグループ,東証PRM,"6,609",-105,-1.56,"543,500",2026/05/26
592,592,5016,ＪＸ金属(株),東証PRM,"4,195",-66,-1.55,"17,009,700",2026/05/26
593,593,9006,京浜急行電鉄(株),東証PRM,"1,520",-24,-1.55,"661,100",2026/05/26
594,594,2384,ＳＢＳホールディングス(株),東証PRM,"4,805",-75,-1.54,"154,700",2026/05/26
595,595,4008,住友精化(株),東証PRM,"1,282",-20,-1.54,"193,800",2026/05/26
596,596,4056,ニューラルグループ(株),東証GRT,256,-4,-1.54,"18,400",2026/05/26
597,597,7874,レック(株),東証PRM,895,-14,-1.54,"107,400",2026/05/26
598,598,7937,(株)ツツミ,東証STD,"2,755",-43,-1.54,"17,600",2026/05/26
599,599,8031,三井物産(株),東証PRM,"5,381",-84,-1.54,"5,569,200",2026/05/26
600,600,8150,三信電気(株),東証PRM,"2,757",-43,-1.54,"65,900",2026/05/26
601,601,4427,(株)ＥｄｕＬａｂ,東証GRT,258,-4,-1.53,"18,000",2026/05/26
602,602,4923,コタ(株),東証PRM,"1,097",-17,-1.53,"43,400",2026/05/26
603,603,6046,(株)リンクバル,東証STD,129,-2,-1.53,"46,100",2026/05/26
604,604,6836,ぷらっとホーム(株),東証STD,900,-14,-1.53,"16,100",2026/05/26
605,605,9439,(株)エム・エイチ・グループ,東証STD,257,-4,-1.53,"14,000",2026/05/26
606,606,3059,ヒラキ(株),東証STD,714,-11,-1.52,"8,900",2026/05/26
607,607,5216,(株)倉元製作所,東証STD,130,-2,-1.52,"338,100",2026/05/26
608,608,5408,(株)中山製鋼所,東証PRM,650,-10,-1.52,"247,300",2026/05/26
609,609,9766,コナミグループ(株),東証PRM,"18,820",-290,-1.52,"500,900",2026/05/26
610,610,2282,日本ハム(株),東証PRM,"5,921",-91,-1.51,"587,800",2026/05/26
611,611,4503,アステラス製薬(株),東証PRM,"2,233.5",-34,-1.5,"3,770,200",2026/05/26
612,612,6563,(株)みらいワークス,東証GRT,525,-8,-1.5,"13,400",2026/05/26
613,613,9610,ウィルソン・ラーニング　ワールドワイド(株),東証STD,131,-2,-1.5,"197,300",2026/05/26
614,614,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,66,-1,-1.49,"1,596,900",2026/05/26
615,615,3926,(株)オープンドア,東証STD,265,-4,-1.49,"36,000",2026/05/26
616,616,4586,(株)メドレックス,東証GRT,66,-1,-1.49,"641,700",2026/05/26
617,617,5991,ニッパツ,東証PRM,"3,366",-51,-1.49,"614,000",2026/05/26
618,618,7240,ＮＯＫ(株),東証PRM,"2,845",-43,-1.49,"281,000",2026/05/26
619,619,7318,セレンディップ・ホールディングス(株),東証GRT,"2,248",-34,-1.49,"170,600",2026/05/26
620,620,9090,ＡＺ－ＣＯＭ丸和ホールディングス(株),東証PRM,793,-12,-1.49,"646,700",2026/05/26
621,621,1621,(NEXT FUNDS)医薬品上場投信,東証ETF,"29,860",-450,-1.48,983,2026/05/26
622,622,2644,GX 半導体関連-日本株式,東証ETF,"4,069",-61,-1.48,"2,788,403",2026/05/26
623,623,3134,Ｈａｍｅｅ(株),東証STD,400,-6,-1.48,"117,000",2026/05/26
624,624,4415,(株)ブロードエンタープライズ,東証GRT,"1,268",-19,-1.48,"10,400",2026/05/26
625,625,5268,旭コンクリート工業(株),東証STD,931,-14,-1.48,800,2026/05/26
626,626,6042,(株)ニッキ,東証STD,"4,000",-60,-1.48,300,2026/05/26
627,627,6412,(株)平和,東証PRM,"1,936",-29,-1.48,"312,100",2026/05/26
628,628,7600,(株)日本エム・ディ・エム,東証PRM,800,-12,-1.48,"525,500",2026/05/26
629,629,9252,(株)ラストワンマイル,東証GRT,"3,650",-55,-1.48,"6,200",2026/05/26
630,630,9722,藤田観光(株),東証PRM,"1,798",-27,-1.48,"148,700",2026/05/26
631,631,441A,ＮＥ(株),東証GRT,269,-4,-1.47,"42,300",2026/05/26
632,632,7695,(株)交換できるくん,東証GRT,735,-11,-1.47,"7,300",2026/05/26
633,633,7981,タカラスタンダード(株),東証PRM,"2,946",-44,-1.47,"78,500",2026/05/26
634,634,1332,(株)ニッスイ,東証PRM,"1,312",-19.5,-1.46,"989,600",2026/05/26
635,635,3726,(株)フォーシーズＨＤ,東証STD,405,-6,-1.46,"37,900",2026/05/26
636,636,6400,不二精機(株),東証STD,270,-4,-1.46,"15,300",2026/05/26
637,637,7048,ベルトラ(株),東証GRT,135,-2,-1.46,"176,100",2026/05/26
638,638,8035,東京エレクトロン(株),東証PRM,"51,420",-760,-1.46,"2,439,400",2026/05/26
639,639,8614,東洋証券(株),東証PRM,608,-9,-1.46,"414,100",2026/05/26
640,640,2629,iFree グレーターベイエリア・イノベーション100,東証ETF,"3,735",-55,-1.45,"2,625",2026/05/26
641,641,3583,オーベクス(株),東証STD,"1,156",-17,-1.45,800,2026/05/26
642,642,8219,青山商事(株),東証PRM,679,-10,-1.45,"1,139,300",2026/05/26
643,643,9223,(株)ＡＳＮＯＶＡ,東証GRT,409,-6,-1.45,"31,800",2026/05/26
644,644,2837,GX 中小型リーダーズ-日本株式,東証ETF,"4,718",-69,-1.44,"52,543",2026/05/26
645,645,3992,(株)ニーズウェル,東証PRM,411,-6,-1.44,"116,000",2026/05/26
646,646,4819,(株)デジタルガレージ,東証PRM,"2,127",-31,-1.44,"339,500",2026/05/26
647,647,7460,(株)ヤギ,東証STD,"4,460",-65,-1.44,"7,100",2026/05/26
648,648,4016,ＭＩＴホールディングス(株),東証STD,895,-13,-1.43,"2,800",2026/05/26
649,649,568A,iシェアーズ シルバー,東証ETF,200,-2.9,-1.43,"98,950",2026/05/26
650,650,6081,アライドアーキテクツ(株),東証GRT,209,-3,-1.42,"89,100",2026/05/26
651,651,8115,ムーンバット(株),東証STD,"1,598",-23,-1.42,"6,300",2026/05/26
652,652,9790,福井コンピュータホールディングス(株),東証PRM,"3,115",-45,-1.42,"18,900",2026/05/26
653,653,2628,iFree 中国科創板50,東証ETF,"4,205",-60,-1.41,"7,310",2026/05/26
654,654,2694,(株)焼肉坂井ホールディングス,東証STD,70,-1,-1.41,"350,400",2026/05/26
655,655,7085,(株)カーブスホールディングス,東証PRM,838,-12,-1.41,"267,200",2026/05/26
656,656,8015,豊田通商(株),東証PRM,"6,996",-100,-1.41,"1,796,700",2026/05/26
657,657,2607,不二製油(株),東証PRM,"3,447",-49,-1.4,"269,400",2026/05/26
658,658,3958,笹徳印刷(株),東証STD,563,-8,-1.4,"2,500",2026/05/26
659,659,4896,(株)ケイファーマ,東証GRT,704,-10,-1.4,"17,200",2026/05/26
660,660,4978,(株)リプロセル,東証GRT,141,-2,-1.4,"265,100",2026/05/26
661,661,7090,(株)リグア,東証GRT,845,-12,-1.4,"7,100",2026/05/26
662,662,3360,シップヘルスケアホールディングス(株),東証PRM,"2,094",-29.5,-1.39,"290,700",2026/05/26
663,663,5132,(株)ｐｌｕｓｚｅｒｏ,東証GRT,"1,847",-26,-1.39,"48,800",2026/05/26
664,664,6758,ソニーグループ(株),東証PRM,"3,548",-50,-1.39,"14,580,600",2026/05/26
665,665,7114,(株)フーディソン,東証GRT,781,-11,-1.39,"3,300",2026/05/26
666,666,7182,(株)ゆうちょ銀行,東証PRM,"3,050",-43,-1.39,"5,866,200",2026/05/26
667,667,9441,(株)ベルパーク,東証STD,"2,829",-40,-1.39,"4,200",2026/05/26
668,668,544A,ＧＭＳグループ(株),東証PRM,357,-5,-1.38,"291,900",2026/05/26
669,669,6727,(株)ワコム,東証PRM,858,-12,-1.38,"498,100",2026/05/26
670,670,6965,浜松ホトニクス(株),東証PRM,"2,932.5",-41,-1.38,"3,990,600",2026/05/26
671,671,8051,(株)山善,東証PRM,"1,709",-24,-1.38,"263,500",2026/05/26
672,672,3395,(株)サンマルクホールディングス,東証PRM,"2,529",-35,-1.37,"113,800",2026/05/26
673,673,3964,(株)オークネット,東証PRM,"1,507",-21,-1.37,"181,200",2026/05/26
674,674,6853,(株)共和電業,東証STD,862,-12,-1.37,"107,800",2026/05/26
675,675,9468,(株)ＫＡＤＯＫＡＷＡ,東証PRM,"3,177",-44,-1.37,"473,800",2026/05/26
676,676,1873,(株)日本ハウスホールディングス,東証PRM,290,-4,-1.36,"121,700",2026/05/26
677,677,4420,イーソル(株),東証STD,725,-10,-1.36,"89,800",2026/05/26
678,678,4687,ＴＤＣソフト(株),東証PRM,940,-13,-1.36,"69,100",2026/05/26
679,679,5139,オープンワーク(株),東証GRT,868,-12,-1.36,"14,800",2026/05/26
680,680,6662,(株)ユビテック,東証STD,217,-3,-1.36,"5,100",2026/05/26
681,681,7047,ポート(株),東証GRT,"2,329",-32,-1.36,"129,200",2026/05/26
682,682,7236,(株)ティラド,東証PRM,"15,230",-210,-1.36,"81,200",2026/05/26
683,683,8113,ユニ・チャーム(株),東証PRM,908.2,-12.5,-1.36,"5,853,800",2026/05/26
684,684,3116,トヨタ紡織(株),東証PRM,"2,228",-30.5,-1.35,"406,600",2026/05/26
685,685,3622,ネットイヤーグループ(株),東証STD,510,-7,-1.35,"2,500",2026/05/26
686,686,4317,(株)レイ,東証STD,510,-7,-1.35,"7,500",2026/05/26
687,687,4544,Ｈ．Ｕ．グループホールディングス(株),東証PRM,"3,152",-43,-1.35,"204,800",2026/05/26
688,688,5440,共英製鋼(株),東証PRM,"1,823",-25,-1.35,"139,900",2026/05/26
689,689,5542,新報国マテリアル(株),東証STD,804,-11,-1.35,"7,100",2026/05/26
690,690,7426,(株)山大,東証STD,512,-7,-1.35,"1,500",2026/05/26
691,691,7673,ダイコー通産(株),東証STD,"1,833",-25,-1.35,"5,500",2026/05/26
692,692,3042,(株)セキュアヴェイル,東証STD,295,-4,-1.34,"36,300",2026/05/26
693,693,4109,ステラ　ケミファ(株),東証PRM,"7,370",-100,-1.34,"203,300",2026/05/26
694,694,4760,(株)アルファ,東証STD,"1,620",-22,-1.34,200,2026/05/26
695,695,5580,(株)プロディライト,東証GRT,"1,471",-20,-1.34,"1,300",2026/05/26
696,696,5984,兼房(株),東証STD,735,-10,-1.34,"1,400",2026/05/26
697,697,7095,(株)Ｍａｃｂｅｅ　Ｐｌａｎｅｔ,東証PRM,"1,178",-16,-1.34,"43,000",2026/05/26
698,698,7292,(株)村上開明堂,東証STD,"6,630",-90,-1.34,"1,300",2026/05/26
699,699,7516,コーナン商事(株),東証PRM,"4,060",-55,-1.34,"59,600",2026/05/26
700,700,3186,(株)ネクステージ,東証PRM,"3,705",-50,-1.33,"286,400",2026/05/26
701,701,3323,レカム(株),東証STD,74,-1,-1.33,"384,800",2026/05/26
702,702,3836,(株)アバントグループ,東証PRM,"1,116",-15,-1.33,"103,300",2026/05/26
703,703,9279,(株)ギフトホールディングス,東証PRM,"4,095",-55,-1.33,"86,100",2026/05/26
704,704,9989,(株)サンドラッグ,東証PRM,"3,627",-49,-1.33,"461,600",2026/05/26
705,705,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,896,-12,-1.32,"5,500",2026/05/26
706,706,4892,(株)サイフューズ,東証GRT,597,-8,-1.32,"59,500",2026/05/26
707,707,6050,イー・ガーディアン(株),東証PRM,"1,640",-22,-1.32,"10,700",2026/05/26
708,708,6287,(株)サトー,東証PRM,"2,170",-29,-1.32,"50,100",2026/05/26
709,709,7701,(株)島津製作所,東証PRM,"3,825",-51,-1.32,"3,173,100",2026/05/26
710,710,9887,(株)松屋フーズホールディングス,東証PRM,"4,875",-65,-1.32,"79,300",2026/05/26
711,711,206A,(株)ＰＲＩＳＭ　ＢｉｏＬａｂ,東証GRT,151,-2,-1.31,"284,000",2026/05/26
712,712,6754,アンリツ(株),東証PRM,"4,670",-62,-1.31,"1,721,800",2026/05/26
713,713,2667,(株)イメージ　ワン,東証STD,227,-3,-1.3,"452,200",2026/05/26
714,714,3377,(株)バイク王＆カンパニー,東証STD,380,-5,-1.3,"17,600",2026/05/26
715,715,4494,バリオセキュア(株),東証STD,682,-9,-1.3,"10,600",2026/05/26
716,716,9142,九州旅客鉄道(株),東証PRM,"3,480",-46,-1.3,"497,200",2026/05/26
717,717,9240,(株)デリバリーコンサルティング,東証GRT,454,-6,-1.3,"7,400",2026/05/26
718,718,3069,(株)ＪＦＬＡホールディングス,東証STD,153,-2,-1.29,"59,400",2026/05/26
719,719,3097,(株)物語コーポレーション,東証PRM,"4,605",-60,-1.29,"150,200",2026/05/26
720,720,3543,(株)コメダホールディングス,東証PRM,"2,838",-37,-1.29,"259,700",2026/05/26
721,721,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,921,-12,-1.29,"1,391,000",2026/05/26
722,722,6194,(株)アトラエ,東証PRM,691,-9,-1.29,"63,500",2026/05/26
723,723,6658,シライ電子工業(株),東証STD,458,-6,-1.29,"127,300",2026/05/26
724,724,7320,Ｓｏｌｖｖｙ(株),東証GRT,"1,835",-24,-1.29,"33,200",2026/05/26
725,725,8747,豊トラスティ証券(株),東証STD,"2,289",-30,-1.29,"12,200",2026/05/26
726,726,3076,あい　ホールディングス(株),東証PRM,"2,782",-36,-1.28,"131,400",2026/05/26
727,727,7831,(株)ウイルコホールディングス,東証STD,77,-1,-1.28,"33,900",2026/05/26
728,728,7865,ピープル(株),東証STD,385,-5,-1.28,"2,300",2026/05/26
729,729,8771,イー・ギャランティ(株),東証PRM,"1,700",-22,-1.28,"128,100",2026/05/26
730,730,9759,(株)ＮＳＤ,東証PRM,"2,541.5",-33,-1.28,"214,100",2026/05/26
731,731,1542,純銀上場信託(現物国内保管型),東証ETF,"35,810",-460,-1.27,"90,256",2026/05/26
732,732,4534,持田製薬(株),東証PRM,"3,495",-45,-1.27,"96,100",2026/05/26
733,733,4674,(株)クレスコ,東証PRM,"1,560",-20,-1.27,"93,300",2026/05/26
734,734,4684,(株)オービック,東証PRM,"4,043",-52,-1.27,"1,063,400",2026/05/26
735,735,5831,(株)しずおかフィナンシャルグループ,東証PRM,"2,955",-38,-1.27,"1,426,800",2026/05/26
736,736,6899,ＡＳＴＩ(株),東証STD,"2,171",-28,-1.27,"4,600",2026/05/26
737,737,7030,(株)スプリックス,東証STD,"1,320",-17,-1.27,"4,700",2026/05/26
738,738,9627,(株)アインホールディングス,東証PRM,"5,513",-71,-1.27,"89,000",2026/05/26
739,739,1724,シンクレイヤ(株),東証STD,707,-9,-1.26,"6,200",2026/05/26
740,740,3048,(株)ビックカメラ,東証PRM,"1,720",-22,-1.26,"386,100",2026/05/26
741,741,3195,(株)ジェネレーションパス,東証STD,472,-6,-1.26,"55,900",2026/05/26
742,742,4014,(株)カラダノート,東証GRT,393,-5,-1.26,"3,800",2026/05/26
743,743,6023,ダイハツインフィニアース(株),東証STD,"3,145",-40,-1.26,"153,100",2026/05/26
744,744,6030,(株)アドベンチャー,東証GRT,"1,254",-16,-1.26,"11,000",2026/05/26
745,745,6171,(株)土木管理総合試験所,東証STD,392,-5,-1.26,"8,200",2026/05/26
746,746,9009,京成電鉄(株),東証PRM,"1,061.5",-13.5,-1.26,"1,351,400",2026/05/26
747,747,9101,日本郵船(株),東証PRM,"5,254",-67,-1.26,"2,435,500",2026/05/26
748,748,9304,澁澤倉庫(株),東証PRM,"1,406",-18,-1.26,"91,500",2026/05/26
749,749,1379,ホクト(株),東証PRM,"1,812",-23,-1.25,"95,300",2026/05/26
750,750,7741,ＨＯＹＡ(株),東証PRM,"25,970",-330,-1.25,"1,011,500",2026/05/26
751,751,9362,兵機海運(株),東証STD,"3,950",-50,-1.25,200,2026/05/26
752,752,2636,GX MSCIガバナンス・クオリティ-日本株式,東証ETF,"4,714",-59,-1.24,51,2026/05/26
753,753,6183,(株)ベルシステム２４ホールディングス,東証PRM,"1,438",-18,-1.24,"151,700",2026/05/26
754,754,6279,(株)瑞光,東証PRM,878,-11,-1.24,"20,500",2026/05/26
755,755,9359,伊勢湾海運(株),名証MN,958,-12,-1.24,"2,900",2026/05/26
756,756,245A,(株)ＩＮＧＳ,東証GRT,"2,404",-30,-1.23,"1,100",2026/05/26
757,757,2586,(株)フルッタフルッタ,東証GRT,80,-1,-1.23,"1,437,400",2026/05/26
758,758,3266,(株)ファンドクリエーショングループ,東証STD,80,-1,-1.23,"80,900",2026/05/26
759,759,6136,ＯＳＧ,東証PRM,"3,455",-43,-1.23,"213,700",2026/05/26
760,760,7064,(株)ハウテレビジョン,東証STD,805,-10,-1.23,"3,100",2026/05/26
761,761,4901,富士フイルムホールディングス(株),東証PRM,"3,155",-39,-1.22,"3,265,800",2026/05/26
762,762,7247,(株)ミクニ,東証STD,325,-4,-1.22,"96,500",2026/05/26
763,763,3182,オイシックス・ラ・大地(株),東証PRM,"1,387",-17,-1.21,"101,800",2026/05/26
764,764,4507,塩野義製薬(株),東証PRM,"2,992.5",-36.5,-1.21,"2,644,900",2026/05/26
765,765,5035,ＨＯＵＳＥＩ(株),東証GRT,408,-5,-1.21,"1,400",2026/05/26
766,766,6276,シリウスビジョン(株),東証STD,326,-4,-1.21,"154,600",2026/05/26
767,767,8103,明和産業(株),東証PRM,896,-11,-1.21,"196,600",2026/05/26
768,768,9001,東武鉄道(株),東証PRM,"2,746.5",-33.5,-1.21,"571,000",2026/05/26
769,769,1484,One ETF JPX/S&P 設備･人材投資指数,東証ETF,"3,444",-42,-1.2,90,2026/05/26
770,770,2413,エムスリー(株),東証PRM,"1,400.5",-17,-1.2,"3,702,100",2026/05/26
771,771,3683,(株)サイバーリンクス,東証STD,"1,072",-13,-1.2,"19,500",2026/05/26
772,772,4316,(株)ビーマップ,東証GRT,164,-2,-1.2,"278,700",2026/05/26
773,773,6543,(株)日宣,東証STD,"1,150",-14,-1.2,"2,900",2026/05/26
774,774,7730,マニー(株),東証PRM,"1,724",-21,-1.2,"229,700",2026/05/26
775,775,7776,(株)セルシード,東証GRT,246,-3,-1.2,"241,700",2026/05/26
776,776,9351,東洋埠頭(株),東証STD,"1,818",-22,-1.2,"5,000",2026/05/26
777,777,9946,ミニストップ(株),東証PRM,"1,819",-22,-1.2,"34,800",2026/05/26
778,778,208A,(株)構造計画研究所ホールディングス,東証STD,"2,984",-36,-1.19,"5,300",2026/05/26
779,779,6091,(株)ウエスコホールディングス,東証STD,830,-10,-1.19,"3,400",2026/05/26
780,780,8050,セイコーグループ(株),東証PRM,"6,660",-80,-1.19,"190,100",2026/05/26
781,781,8278,(株)フジ,東証PRM,"1,992",-24,-1.19,"115,800",2026/05/26
782,782,8301,日本銀行,東証,"24,010",-290,-1.19,400,2026/05/26
783,783,2317,(株)システナ,東証PRM,419,-5,-1.18,"781,200",2026/05/26
784,784,4816,東映アニメーション(株),東証STD,"2,435",-29,-1.18,"477,400",2026/05/26
785,785,5126,ポーターズ(株),東証GRT,"1,340",-16,-1.18,"1,900",2026/05/26
786,786,5482,愛知製鋼(株),東証PRM,"2,854",-34,-1.18,"148,900",2026/05/26
787,787,9740,ＣＳＰ,東証PRM,"2,510",-30,-1.18,"22,400",2026/05/26
788,788,3099,(株)三越伊勢丹ホールディングス,東証PRM,"3,212",-38,-1.17,"1,640,600",2026/05/26
789,789,3405,(株)クラレ,東証PRM,"1,600",-19,-1.17,"1,684,600",2026/05/26
790,790,346A,(NEXT FUNDS) S&P500 半導体・半導体製造装置35%,東証ETF,"5,085",-60,-1.17,"47,567",2026/05/26
791,791,3928,(株)マイネット,東証STD,253,-3,-1.17,"26,500",2026/05/26
792,792,4393,(株)バンク・オブ・イノベーション,東証GRT,"5,080",-60,-1.17,"23,000",2026/05/26
793,793,6436,アマノ(株),東証PRM,"3,552",-42,-1.17,"240,000",2026/05/26
794,794,7818,(株)トランザクション,東証PRM,"1,263",-15,-1.17,"144,800",2026/05/26
795,795,9241,(株)フューチャーリンクネットワーク,東証GRT,"1,352",-16,-1.17,300,2026/05/26
796,796,1579,日経平均ブル2倍上場投信,東証ETF,748,-8.8,-1.16,"13,560,420",2026/05/26
797,797,2790,(株)ナフコ,東証STD,"2,125",-25,-1.16,"5,300",2026/05/26
798,798,3296,日本リート投資法人,東証,"85,100","-1,000",-1.16,"5,141",2026/05/26
799,799,3850,(株)ＮＴＴデータイントラマート,東証STD,"2,550",-30,-1.16,"21,700",2026/05/26
800,800,537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),東証ETF,"1,106",-13,-1.16,148,2026/05/26
801,801,8609,(株)岡三証券グループ,東証PRM,941,-11,-1.16,"375,000",2026/05/26
802,802,9008,京王電鉄(株),東証PRM,734.5,-8.6,-1.16,"2,068,600",2026/05/26
803,803,3086,Ｊ．フロント　リテイリング(株),東証PRM,"2,110",-24.5,-1.15,"1,074,900",2026/05/26
804,804,4052,フィーチャ(株),東証GRT,257,-3,-1.15,"5,200",2026/05/26
805,805,4431,(株)スマレジ,東証GRT,"2,240",-26,-1.15,"69,800",2026/05/26
806,806,5969,(株)ロブテックス,東証STD,"1,201",-14,-1.15,400,2026/05/26
