順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
37,37,4379,(株)Ｐｈｏｔｏｓｙｎｔｈ,東証GRT,467,+27,6.14,"321,200",2026/09/15
38,38,6787,(株)メイコー,東証PRM,"20,850","+1,180",6.0,"1,022,400",2026/09/15
39,39,9251,(株)ＡＢ＆Ｃｏｍｐａｎｙ,東証GRT,"1,602",+90,5.95,"143,500",2026/09/15
40,40,3653,(株)モルフォ,東証GRT,"1,143",+64,5.93,"1,022,900",2026/09/15
41,41,485A,(株)パワーエックス,東証GRT,"2,400",+133,5.87,"18,432,100",2026/09/15
42,42,3444,(株)菊池製作所,東証STD,"1,215",+67,5.84,"3,460,200",2026/09/15
43,43,581A,ＧＯ(株),東証GRT,"3,430",+185,5.7,"6,148,100",2026/09/15
44,44,5367,(株)ニッカトー,東証STD,"1,415",+76,5.68,"168,100",2026/09/15
45,45,6203,豊和工業(株),東証STD,"2,476",+132,5.63,"20,482,200",2026/09/15
46,46,3851,(株)日本一ソフトウェア,東証STD,"1,455",+77,5.59,"122,100",2026/09/15
47,47,6976,太陽誘電(株),東証PRM,"9,197",+483,5.54,"34,475,900",2026/09/15
48,48,6962,(株)大真空,東証PRM,801,+42,5.53,"349,700",2026/09/15
49,49,6835,アライドテレシスホールディングス(株),東証STD,268,+14,5.51,"413,300",2026/09/15
50,50,6721,ウインテスト(株),東証STD,77,+4,5.48,"813,400",2026/09/15
51,51,1491,中外鉱業(株),東証STD,737,+38,5.44,"39,000",2026/09/15
52,52,5242,(株)アイズ,東証GRT,"2,595",+134,5.44,"5,900",2026/09/15
53,53,4422,ＶＡＬＵＥＮＥＸ(株),東証GRT,505,+26,5.43,"165,900",2026/09/15
54,54,7674,(株)ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,東証GRT,"2,738",+137,5.27,"17,800",2026/09/15
55,55,4493,(株)サイバーセキュリティクラウド,東証GRT,"1,924",+96,5.25,"614,200",2026/09/15
56,56,3914,ＪＩＧ－ＳＡＷ(株),東証GRT,"2,660",+132,5.22,"34,300",2026/09/15
57,57,1848,(株)富士ピー・エス,東証STD,801,+39,5.12,"46,400",2026/09/15
58,58,3691,(株)デジタルプラス,東証GRT,"1,861",+88,4.96,"11,400",2026/09/15
59,59,4259,(株)エクサウィザーズ,東証GRT,883,+41,4.87,"1,354,800",2026/09/15
60,60,6247,(株)日阪製作所,東証PRM,"1,715",+79,4.83,"79,900",2026/09/15
61,61,4100,戸田工業(株),東証STD,"1,633",+75,4.81,"80,000",2026/09/15
62,62,4875,メディシノバ,東証STD外国,305,+14,4.81,"129,400",2026/09/15
63,63,3189,(株)ＡＮＡＰホールディングス,東証STD,110,+5,4.76,"344,200",2026/09/15
64,64,2038,NEXT NOTES ドバイ原油先物 ダブル・ブル ETN,東証ETF,"2,734",+124,4.75,"122,816",2026/09/15
65,65,456A,ＨＵＭＡＮ　ＭＡＤＥ(株),東証GRT,"1,459",+65,4.66,"779,900",2026/09/15
66,66,280A,(株)ＴＭＨ,東証GRT,"1,111",+49,4.61,"21,400",2026/09/15
67,67,6993,大黒屋ホールディングス(株),東証STD,91,+4,4.6,"2,531,500",2026/09/15
68,68,4275,(株)カーリット,東証PRM,"2,005",+88,4.59,"406,800",2026/09/15
69,69,2301,(株)学情,東証PRM,"1,758",+77,4.58,"349,100",2026/09/15
70,70,3649,(株)ファインデックス,東証PRM,915,+40,4.57,"119,500",2026/09/15
71,71,4564,オンコセラピー・サイエンス(株),東証GRT,23,+1,4.55,"180,110,600",2026/09/15
72,72,5342,ジャニス工業(株),名証MN,400,+17,4.44,"2,100",2026/09/15
73,73,9027,(株)ロジネットジャパン,札証,"4,845",+205,4.42,300,2026/09/15
74,74,460A,ＢＲＡＮＵ(株),東証GRT,"1,190",+50,4.39,"196,600",2026/09/15
75,75,7725,(株)インターアクション,東証PRM,"1,736",+73,4.39,"74,300",2026/09/15
76,76,4704,トレンドマイクロ(株),東証PRM,"6,332",+263,4.33,"1,986,900",2026/09/15
77,77,446A,(株)ノースサンド,東証GRT,"2,099",+87,4.32,"889,300",2026/09/15
78,78,3475,(株)グッドコムアセット,東証PRM,"1,479",+61,4.3,"292,300",2026/09/15
79,79,415A,ＧＭＯ　ＴＥＣＨホールディングス(株),東証GRT,"5,580",+230,4.3,"6,900",2026/09/15
80,80,4375,セーフィー(株),東証GRT,680,+28,4.29,"220,300",2026/09/15
81,81,4890,(株)坪田ラボ,東証GRT,268,+11,4.28,"51,700",2026/09/15
82,82,5243,ｎｏｔｅ(株),東証GRT,"3,010",+122,4.22,"248,600",2026/09/15
83,83,4972,綜研化学(株),東証STD,"3,870",+155,4.17,"54,500",2026/09/15
84,84,421A,(株)ムービン・ストラテジック・キャリア,東証GRT,"3,810",+145,3.96,"53,800",2026/09/15
85,85,5998,(株)アドバネクス,東証STD,"2,794",+104,3.87,"17,000",2026/09/15
86,86,7318,セレンディップ・ホールディングス(株),東証GRT,"1,344",+50,3.86,"79,200",2026/09/15
87,87,505A,(株)ギークリー,東証STD,"1,402",+52,3.85,"35,700",2026/09/15
88,88,6507,シンフォニアテクノロジー(株),東証PRM,"11,620",+430,3.84,"190,600",2026/09/15
89,89,4418,(株)ＪＤＳＣ,東証GRT,"1,090",+40,3.81,"205,900",2026/09/15
90,90,4588,オンコリスバイオファーマ(株),東証GRT,"6,390",+230,3.73,"1,972,900",2026/09/15
91,91,7422,東邦レマック(株),東証STD,417,+15,3.73,"6,700",2026/09/15
92,92,7681,(株)レオクラン,東証STD,"1,033",+37,3.71,"17,700",2026/09/15
93,93,6573,ＣＲＡＶＩＡ(株),東証GRT,28,+1,3.7,"107,100",2026/09/15
94,94,3495,香陵住販(株),東証STD,"2,364",+84,3.68,"1,300",2026/09/15
95,95,6080,Ｍ＆Ａキャピタルパートナーズ(株),東証PRM,"4,225",+150,3.68,"141,700",2026/09/15
96,96,4958,長谷川香料(株),東証PRM,"3,395",+120,3.66,"132,500",2026/09/15
97,97,3692,(株)ＦＦＲＩセキュリティ,東証GRT,"7,200",+250,3.6,"689,400",2026/09/15
98,98,7637,白銅(株),東証PRM,"3,450",+120,3.6,"26,500",2026/09/15
99,99,5248,(株)テクノロジーズ,東証GRT,519,+18,3.59,"32,800",2026/09/15
100,100,3672,(株)オルトプラス,東証STD,29,+1,3.57,"103,300",2026/09/15
101,101,6055,ジャパンマテリアル(株),東証PRM,"2,117",+73,3.57,"707,500",2026/09/15
102,102,3559,(株)ピーバンドットコム,東証STD,466,+16,3.56,"8,100",2026/09/15
103,103,3657,ポールトゥウィンホールディングス(株),東証PRM,378,+13,3.56,"996,200",2026/09/15
104,104,5997,協立エアテック(株),東証STD,907,+31,3.54,"17,500",2026/09/15
105,105,6800,(株)ヨコオ,東証PRM,"4,100",+140,3.54,"186,600",2026/09/15
106,106,5255,(株)モンスターラボ,東証GRT,88,+3,3.53,"180,300",2026/09/15
107,107,7694,(株)いつも,東証GRT,587,+20,3.53,"26,700",2026/09/15
108,108,4175,(株)ｃｏｌｙ,東証GRT,"2,989",+101,3.5,"12,100",2026/09/15
109,109,3138,(株)富士山マガジンサービス,東証STD,"1,158",+39,3.49,"1,400",2026/09/15
110,110,5632,三菱製鋼(株),東証PRM,"2,446",+82,3.47,"214,400",2026/09/15
111,111,8050,セイコーグループ(株),東証PRM,"9,570",+320,3.46,"740,600",2026/09/15
112,112,4594,ブライトパス・バイオ(株),東証GRT,60,+2,3.45,"1,084,200",2026/09/15
113,113,4840,(株)トライアイズ,東証STD,721,+24,3.44,"196,300",2026/09/15
114,114,6996,ニチコン(株),東証PRM,"2,591",+86,3.43,"586,700",2026/09/15
115,115,3955,(株)イムラ,東証STD,861,+28,3.36,"11,700",2026/09/15
116,116,8107,(株)キムラタン,東証STD,31,+1,3.33,"527,800",2026/09/15
117,117,3686,(株)ディー・エル・イー,東証STD,63,+2,3.28,"195,300",2026/09/15
118,118,3927,(株)フーバーブレイン,東証STD,914,+29,3.28,"31,200",2026/09/15
119,119,9553,(株)マイクロアド,東証GRT,630,+20,3.28,"126,000",2026/09/15
120,120,4392,ＦＩＧ(株),東証PRM,981,+31,3.26,"1,169,700",2026/09/15
121,121,6904,原田工業(株),東証STD,635,+20,3.25,"33,200",2026/09/15
122,122,6981,(株)村田製作所,東証PRM,"7,399",+232,3.24,"20,483,200",2026/09/15
123,123,2749,(株)ＪＰホールディングス,東証PRM,672,+21,3.23,"426,400",2026/09/15
124,124,3624,アクセルマーク(株),東証GRT,96,+3,3.23,"2,300,000",2026/09/15
125,125,4439,(株)東名,東証STD,801,+25,3.22,"4,100",2026/09/15
126,126,6920,レーザーテック(株),東証PRM,"35,590","+1,110",3.22,"3,200,000",2026/09/15
127,127,4228,積水化成品工業(株),東証PRM,579,+18,3.21,"126,400",2026/09/15
128,128,7678,(株)あさくま,東証STD,"3,550",+110,3.2,"17,000",2026/09/15
129,129,7859,(株)アルメディオ,東証STD,290,+9,3.2,"132,200",2026/09/15
130,130,3842,(株)ネクストジェン,東証STD,"1,163",+36,3.19,"13,700",2026/09/15
131,131,2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,東証STD,65,+2,3.17,"6,561,200",2026/09/15
132,132,8769,(株)アドバンテッジリスクマネジメント,東証STD,520,+16,3.17,"52,900",2026/09/15
133,133,135A,(株)ＶＲＡＩＮ　Ｓｏｌｕｔｉｏｎ,東証GRT,"4,570",+140,3.16,"95,600",2026/09/15
134,134,4174,(株)アピリッツ,東証STD,"1,078",+33,3.16,"2,464,500",2026/09/15
135,135,7774,(株)ジャパン・ティッシュエンジニアリング,東証GRT,815,+25,3.16,"56,900",2026/09/15
136,136,6668,(株)アドテック　プラズマ　テクノロジー,東証STD,"3,780",+115,3.14,"131,300",2026/09/15
137,137,1430,ファーストコーポレーション(株),東証STD,"1,053",+32,3.13,"79,700",2026/09/15
138,138,6217,津田駒工業(株),東証STD,763,+23,3.11,"61,200",2026/09/15
139,139,8147,(株)トミタ,東証STD,"1,461",+44,3.11,"3,700",2026/09/15
140,140,9250,(株)ＧＲＣＳ,東証GRT,"1,031",+31,3.1,"3,700",2026/09/15
141,141,2762,(株)ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,東証STD,67,+2,3.08,"219,200",2026/09/15
142,142,9271,(株)和心,東証GRT,936,+28,3.08,"6,000",2026/09/15
143,143,6597,ＨＰＣシステムズ(株),東証GRT,"3,540",+105,3.06,"26,000",2026/09/15
144,144,5757,(株)ＣＫサンエツ,東証PRM,"4,895",+145,3.05,"8,500",2026/09/15
145,145,2929,(株)ファーマフーズ,東証PRM,712,+21,3.04,"676,400",2026/09/15
146,146,3131,シンデン・ハイテックス(株),東証STD,"6,440",+190,3.04,"29,100",2026/09/15
147,147,4047,関東電化工業(株),東証PRM,"2,135",+63,3.04,"496,100",2026/09/15
148,148,9405,朝日放送グループホールディングス(株),東証PRM,882,+26,3.04,"72,300",2026/09/15
149,149,5575,(株)Ｇｌｏｂｅｅ,東証GRT,"1,157",+34,3.03,"5,400",2026/09/15
150,150,2152,幼児活動研究会(株),東証STD,"1,550",+45,2.99,"1,300",2026/09/15
151,151,3996,サインポスト(株),東証STD,207,+6,2.99,"36,500",2026/09/15
152,152,7231,トピー工業(株),東証PRM,"3,110",+90,2.98,"69,100",2026/09/15
153,153,3891,ニッポン高度紙工業(株),東証STD,"6,270",+180,2.96,"105,100",2026/09/15
154,154,2892,日本食品化工(株),東証STD,"4,735",+135,2.93,"12,800",2026/09/15
155,155,4463,日華化学(株),東証STD,"1,970",+56,2.93,"51,600",2026/09/15
156,156,5892,(株)ｙｕｔｏｒｉ,東証GRT,"2,741",+78,2.93,"62,600",2026/09/15
157,157,3932,(株)アカツキ,東証PRM,"3,695",+105,2.92,"127,000",2026/09/15
158,158,5283,(株)高見澤,東証STD,"3,175",+90,2.92,800,2026/09/15
159,159,3776,(株)ブロードバンドタワー,東証STD,248,+7,2.9,"126,200",2026/09/15
160,160,5290,(株)ベルテクスコーポレーション,東証STD,"1,243",+35,2.9,"68,500",2026/09/15
161,161,6730,(株)アクセル,東証STD,"1,172",+33,2.9,"78,900",2026/09/15
162,162,3656,ＫＬａｂ(株),東証PRM,179,+5,2.87,"1,336,300",2026/09/15
163,163,3753,(株)フライトソリューションズ,東証STD,215,+6,2.87,"79,900",2026/09/15
164,164,6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,東証PRM,"8,228",+228,2.85,"7,817,400",2026/09/15
165,165,4165,(株)プレイド,東証GRT,656,+18,2.82,"285,900",2026/09/15
166,166,4784,ＧＭＯインターネット(株),東証PRM,547,+15,2.82,"1,863,400",2026/09/15
167,167,5133,(株)テリロジーホールディングス,東証STD,292,+8,2.82,"56,700",2026/09/15
168,168,6030,(株)アドベンチャー,東証GRT,"1,830",+50,2.81,"19,300",2026/09/15
169,169,3046,(株)ジンズホールディングス,東証PRM,"5,920",+160,2.78,"326,800",2026/09/15
170,170,4068,ベイシス(株),東証GRT,"1,774",+48,2.78,"1,800",2026/09/15
171,171,3762,テクマトリックス(株),東証PRM,"2,525",+68,2.77,"434,200",2026/09/15
172,172,4286,(株)ＣＬホールディングス,東証STD,"1,298",+35,2.77,"26,400",2026/09/15
173,173,4811,(株)ドリーム・アーツ,東証GRT,890,+24,2.77,"16,300",2026/09/15
174,174,6335,(株)東京機械製作所,東証STD,594,+16,2.77,"23,000",2026/09/15
175,175,6521,(株)オキサイド,東証GRT,"3,075",+83,2.77,"108,800",2026/09/15
176,176,8938,グローム・ホールディングス(株),東証GRT,337,+9,2.74,"3,300",2026/09/15
177,177,2780,(株)コメ兵ホールディングス,東証STD,"4,515",+120,2.73,"80,900",2026/09/15
178,178,6147,(株)ヤマザキ,福証,188,+5,2.73,"1,500",2026/09/15
179,179,9563,Ａｔｌａｓ　Ｔｅｃｈｎｏｌｏｇｉｅｓ(株),東証GRT,340,+9,2.72,"30,700",2026/09/15
180,180,3179,シュッピン(株),東証PRM,"1,212",+32,2.71,"97,400",2026/09/15
181,181,6255,(株)エヌ・ピー・シー,東証GRT,683,+18,2.71,"155,800",2026/09/15
182,182,2323,(株)ｆｏｎｆｕｎ,東証STD,343,+9,2.69,"27,300",2026/09/15
183,183,3793,(株)ドリコム,東証GRT,534,+14,2.69,"108,200",2026/09/15
184,184,6029,アトラグループ(株),東証STD,191,+5,2.69,"49,000",2026/09/15
185,185,3909,(株)ショーケース,東証STD,192,+5,2.67,"8,500",2026/09/15
186,186,6193,バーチャレクス・ホールディングス(株),東証GRT,"1,199",+31,2.65,"11,500",2026/09/15
187,187,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"18,950",+490,2.65,"104,600",2026/09/15
188,188,8070,東京産業(株),東証PRM,"1,012",+26,2.64,"131,200",2026/09/15
189,189,2071,スマート ESG30 総合(ネットリターン)ETN,東証ETF,"19,715",+505,2.63,240,2026/09/15
190,190,3719,ＡＩストーム(株),東証STD,117,+3,2.63,"162,500",2026/09/15
191,191,7480,スズデン(株),東証STD,"3,510",+90,2.63,"40,000",2026/09/15
192,192,4554,富士製薬工業(株),東証PRM,"1,802",+46,2.62,"147,500",2026/09/15
193,193,3355,クリヤマホールディングス(株),東証STD,"1,784",+45,2.59,"44,600",2026/09/15
194,194,5018,(株)ＭＯＲＥＳＣＯ,東証STD,"2,374",+60,2.59,"14,500",2026/09/15
195,195,472A,(株)ミラティブ,東証GRT,561,+14,2.56,"243,900",2026/09/15
196,196,155A,(株)情報戦略テクノロジー,東証GRT,844,+21,2.55,"58,400",2026/09/15
197,197,6469,(株)放電精密加工研究所,東証STD,"2,739",+68,2.55,"51,600",2026/09/15
198,198,8137,サンワテクノス(株),東証PRM,"4,435",+110,2.54,"47,500",2026/09/15
199,199,3266,(株)ファンドクリエーショングループ,東証STD,81,+2,2.53,"25,200",2026/09/15
200,200,3788,ＧＭＯグローバルサイン・ホールディングス(株),東証PRM,"1,984",+49,2.53,"42,500",2026/09/15
201,201,4194,ビジョナル(株),東証PRM,"8,600",+211,2.52,"312,800",2026/09/15
202,202,8927,(株)明豊エンタープライズ,東証STD,488,+12,2.52,"346,800",2026/09/15
203,203,607A,(株)エブリー,東証GRT,246,+6,2.5,"593,600",2026/09/15
204,204,7715,長野計器(株),東証PRM,"3,895",+95,2.5,"47,400",2026/09/15
205,205,5310,東洋炭素(株),東証PRM,"7,000",+170,2.49,"127,100",2026/09/15
206,206,6674,(株)ジーエス・ユアサ　コーポレーション,東証PRM,"5,227",+127,2.49,"1,174,000",2026/09/15
207,207,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,661,+16,2.48,"4,600",2026/09/15
208,208,5821,平河ヒューテック(株),東証PRM,"3,105",+75,2.48,"38,600",2026/09/15
209,209,4169,ＥＮＥＣＨＡＮＧＥ(株),東証GRT,250,+6,2.46,"284,200",2026/09/15
210,210,3135,(株)マーケットエンタープライズ,東証STD,"1,177",+28,2.44,"25,800",2026/09/15
211,211,4673,川崎地質(株),東証STD,"4,835",+115,2.44,900,2026/09/15
212,212,7707,プレシジョン・システム・サイエンス(株),東証GRT,210,+5,2.44,"92,200",2026/09/15
213,213,5599,Ｓ＆Ｊ(株),東証GRT,"1,054",+25,2.43,"17,700",2026/09/15
214,214,9476,(株)中央経済社ホールディングス,東証STD,"1,010",+24,2.43,"11,100",2026/09/15
215,215,3727,(株)アプリックス,東証GRT,169,+4,2.42,"42,700",2026/09/15
216,216,1893,五洋建設(株),東証PRM,"1,554",+36.5,2.41,"3,123,400",2026/09/15
217,217,6145,ＮＩＴＴＯＫＵ(株),東証STD,"2,493",+58,2.38,"85,300",2026/09/15
218,218,6855,日本電子材料(株),東証STD,"6,460",+150,2.38,"343,000",2026/09/15
219,219,9780,(株)ハリマビステム,東証STD,"1,121",+26,2.37,"2,800",2026/09/15
220,220,3633,ＧＭＯペパボ(株),東証STD,"2,558",+59,2.36,"21,500",2026/09/15
221,221,4387,(株)ＺＵＵ,東証GRT,520,+12,2.36,"6,300",2026/09/15
222,222,479A,ＰＲＯＮＩ(株),東証GRT,"1,999",+46,2.36,"99,300",2026/09/15
223,223,6323,ローツェ(株),東証PRM,"3,464",+80,2.36,"1,070,500",2026/09/15
224,224,2207,(株)ｍｅｉｔｏ,東証PRM,"3,495",+80,2.34,"35,700",2026/09/15
225,225,3177,(株)ありがとうサービス,東証STD,"4,370",+100,2.34,800,2026/09/15
226,226,4440,(株)ヴィッツ,東証STD,"2,185",+50,2.34,"4,714,000",2026/09/15
227,227,6138,ダイジェット工業(株),東証STD,"1,965",+45,2.34,"12,100",2026/09/15
228,228,6882,(株)三社電機製作所,東証STD,"1,136",+26,2.34,"26,300",2026/09/15
229,229,1969,高砂熱学工業(株),東証PRM,"4,521",+103,2.33,"653,700",2026/09/15
230,230,3042,(株)セキュアヴェイル,東証STD,307,+7,2.33,"73,900",2026/09/15
231,231,4369,(株)トリケミカル研究所,東証PRM,"2,941",+67,2.33,"513,500",2026/09/15
232,232,7868,(株)広済堂ホールディングス,東証PRM,527,+12,2.33,"305,300",2026/09/15
233,233,4125,三和油化工業(株),東証STD,"3,535",+80,2.32,"8,100",2026/09/15
234,234,9556,ＩＮＴＬＯＯＰ(株),東証GRT,"2,248",+51,2.32,"83,400",2026/09/15
235,235,269A,(株)Ｓａｐｅｅｔ,東証GRT,"2,880",+65,2.31,"3,800",2026/09/15
236,236,7844,(株)マーベラス,東証PRM,532,+12,2.31,"167,600",2026/09/15
237,237,7119,(株)ハルメクホールディングス,東証GRT,"2,134",+48,2.3,"33,700",2026/09/15
238,238,285A,キオクシアホールディングス(株),東証PRM,"51,750","+1,160",2.29,"29,060,500",2026/09/15
239,239,3375,(株)ＺＯＡ,東証STD,"1,790",+40,2.29,200,2026/09/15
240,240,4072,(株)電算システムホールディングス,東証PRM,"3,130",+70,2.29,"36,900",2026/09/15
241,241,7713,シグマ光機(株),東証STD,"2,369",+53,2.29,"10,900",2026/09/15
242,242,1686,WisdomTree 産業用金属上場投信,東証ETF,"3,094",+69,2.28,40,2026/09/15
243,243,4548,生化学工業(株),東証PRM,672,+15,2.28,"251,300",2026/09/15
244,244,3970,(株)イノベーション,東証STD,855,+19,2.27,"4,800",2026/09/15
245,245,9978,(株)文教堂グループホールディングス,東証STD,45,+1,2.27,"27,300",2026/09/15
246,246,6599,エブレン(株),東証STD,"3,850",+85,2.26,"4,300",2026/09/15
247,247,9450,(株)ファイバーゲート,東証STD,779,+17,2.23,"40,200",2026/09/15
248,248,9658,(株)ビジネスブレイン太田昭和,東証PRM,"1,101",+24,2.23,"88,700",2026/09/15
249,249,5252,日本ナレッジ(株),東証GRT,920,+20,2.22,"15,900",2026/09/15
250,250,7434,(株)オータケ,東証STD,"1,845",+40,2.22,100,2026/09/15
251,251,9889,ＪＢＣＣホールディングス(株),東証PRM,"1,705",+37,2.22,"202,900",2026/09/15
252,252,150A,(株)ＪＳＨ,東証GRT,790,+17,2.2,"110,700",2026/09/15
253,253,4064,日本カーバイド工業(株),東証PRM,"3,480",+75,2.2,"54,100",2026/09/15
254,254,546A,ＭＩＲＡＩＮＩホールディングス(株),東証PRM,"2,370",+51,2.2,"168,300",2026/09/15
255,255,6098,(株)リクルートホールディングス,東証PRM,"16,845",+360,2.18,"4,507,600",2026/09/15
256,256,556A,犬猫生活(株),東証GRT,"2,359",+50,2.17,"158,400",2026/09/15
257,257,3639,(株)ボルテージ,東証STD,236,+5,2.16,"5,300",2026/09/15
258,258,3895,ハビックス(株),東証STD,474,+10,2.16,"10,300",2026/09/15
259,259,4078,堺化学工業(株),東証PRM,"3,575",+75,2.14,"200,200",2026/09/15
260,260,3915,(株)テラスカイ,東証PRM,"2,305",+48,2.13,"53,200",2026/09/15
261,261,575A,前澤ホールディングス(株),東証PRM,"1,922",+40,2.13,"77,900",2026/09/15
262,262,6266,タツモ(株),東証PRM,"3,360",+70,2.13,"155,300",2026/09/15
263,263,6562,(株)ジーニー,東証GRT,"1,006",+21,2.13,"31,300",2026/09/15
264,264,130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,東証GRT,434,+9,2.12,"8,300",2026/09/15
265,265,4849,エン(株),東証PRM,"1,683",+35,2.12,"370,500",2026/09/15
266,266,3844,コムチュア(株),東証PRM,"1,353",+28,2.11,"309,100",2026/09/15
267,267,4553,東和薬品(株),東証PRM,"3,625",+75,2.11,"156,900",2026/09/15
268,268,4767,(株)テー・オー・ダブリュー,東証STD,388,+8,2.11,"141,200",2026/09/15
269,269,5125,(株)ファインズ,東証GRT,485,+10,2.11,"4,200",2026/09/15
270,270,5258,(株)トランザクション・メディア・ネットワークス,東証GRT,436,+9,2.11,"60,200",2026/09/15
271,271,4082,第一稀元素化学工業(株),東証PRM,"2,430",+50,2.1,"279,800",2026/09/15
272,272,4415,(株)ブロードエンタープライズ,東証GRT,"1,409",+29,2.1,"9,700",2026/09/15
273,273,3663,(株)セルシス,東証PRM,"1,853",+38,2.09,"140,700",2026/09/15
274,274,3850,(株)ＮＴＴデータイントラマート,東証STD,"3,915",+80,2.09,"51,700",2026/09/15
275,275,4092,日本化学工業(株),東証PRM,"5,370",+110,2.09,"233,500",2026/09/15
276,276,4771,(株)エフアンドエム,東証STD,"2,746",+56,2.08,"17,800",2026/09/15
277,277,3449,(株)テクノフレックス,東証STD,"3,945",+80,2.07,"82,000",2026/09/15
278,278,1401,(株)エムビーエス,東証GRT,"1,335",+27,2.06,600,2026/09/15
279,279,2553,One ETF 南方 中国A株 CSI500,東証ETF,"2,397.5",+48.5,2.06,"4,150",2026/09/15
280,280,9253,スローガン(株),東証GRT,743,+15,2.06,500,2026/09/15
281,281,157A,グリーンモンスター(株),東証GRT,747,+15,2.05,"9,400",2026/09/15
282,282,3798,ＵＬＳグループ(株),東証STD,547,+11,2.05,"160,300",2026/09/15
283,283,416A,富士ユナイトホールディングス(株),東証STD,"1,347",+27,2.05,"17,000",2026/09/15
284,284,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"3,230",+65,2.05,"36,600",2026/09/15
