順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
28,28,6707,サンケン電気(株),東証PRM,"10,080",-975,-8.82,"325,500",2026/06/29
29,29,7709,クボテック(株),東証STD,52,-5,-8.77,"103,600",2026/06/29
30,30,6085,アーキテクツ・スタジオ・ジャパン(株),東証GRT,276,-26,-8.61,"2,602,600",2026/06/29
31,31,4018,(株)Ｇｅｏｌｏｃａｔｉｏｎ　Ｔｅｃｈｎｏｌｏｇｙ,福岡Q,998,-93,-8.52,"15,300",2026/06/29
32,32,1764,工藤建設(株),東証STD,"2,680",-245,-8.38,"8,700",2026/06/29
33,33,2938,(株)オカムラ食品工業,東証STD,"1,321",-117,-8.14,"424,900",2026/06/29
34,34,246A,(株)アスア,東証GRT,"1,022",-88,-7.93,"48,400",2026/06/29
35,35,4691,ワシントンホテル(株),東証STD,"2,554",-220,-7.93,"133,900",2026/06/29
36,36,1788,(株)三東工業社,東証STD,"4,160",-355,-7.86,"2,400",2026/06/29
37,37,4261,アジアクエスト(株),東証GRT,"3,180",-270,-7.83,"19,600",2026/06/29
38,38,3457,(株)Ａｎｄ　Ｄｏホールディングス,東証PRM,948,-80,-7.78,"477,000",2026/06/29
39,39,4055,ティアンドエスグループ(株),東証GRT,"1,705",-139,-7.54,"132,000",2026/06/29
40,40,4933,(株)Ｉ－ｎｅ,東証PRM,"1,145",-91,-7.36,"224,200",2026/06/29
41,41,4179,(株)ジーネクスト,東証GRT,500,-39,-7.24,"1,613,100",2026/06/29
42,42,3053,(株)ペッパーフードサービス,東証STD,181,-14,-7.18,"1,588,800",2026/06/29
43,43,8945,サンネクスタグループ(株),東証STD,"1,105",-85,-7.14,"12,600",2026/06/29
44,44,4022,ラサ工業(株),東証PRM,"2,059",-156,-7.04,"1,750,000",2026/06/29
45,45,6235,(株)オプトラン,東証PRM,"3,685",-275,-6.94,"377,800",2026/06/29
46,46,6779,日本電波工業(株),東証PRM,"3,620",-270,-6.94,"1,797,000",2026/06/29
47,47,319A,(株)技術承継機構,東証GRT,"15,650","-1,160",-6.9,"40,300",2026/06/29
48,48,5218,(株)オハラ,東証STD,"1,465",-106,-6.75,"107,400",2026/06/29
49,49,6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,東証PRM,"1,149",-83,-6.74,"62,700",2026/06/29
50,50,9441,(株)ベルパーク,東証STD,"2,496",-176,-6.59,"21,700",2026/06/29
51,51,4664,ＲＳＣ,東証STD,"1,113",-78,-6.55,"1,241,700",2026/06/29
52,52,5695,パウダーテック(株),東証STD,"3,030",-210,-6.48,"6,400",2026/06/29
53,53,6888,アクモス(株),東証STD,478,-33,-6.46,"111,400",2026/06/29
54,54,3300,(株)アンビション　ＤＸ　ホールディングス,東証GRT,"1,988",-133,-6.27,"183,500",2026/06/29
55,55,7781,(株)平山ホールディングス,東証STD,730,-48.5,-6.23,"17,300",2026/06/29
56,56,9419,(株)ワイヤレスゲート,東証STD,290,-19,-6.15,"44,800",2026/06/29
57,57,6616,トレックス・セミコンダクター(株),東証PRM,"2,451",-160,-6.13,"172,900",2026/06/29
58,58,6838,(株)多摩川ホールディングス,東証STD,"1,822",-119,-6.13,"433,700",2026/06/29
59,59,6969,松尾電機(株),東証STD,"1,410",-92,-6.13,"82,100",2026/06/29
60,60,5530,日本システムバンク(株),名証MN,"1,052",-68,-6.07,"11,300",2026/06/29
61,61,8039,築地魚市場(株),東証STD,"3,495",-225,-6.05,"16,500",2026/06/29
62,62,5241,(株)日本オーエー研究所,名証MN,780,-50,-6.02,"1,000",2026/06/29
63,63,7813,(株)プラッツ,東証STD,892,-57,-6.01,"10,300",2026/06/29
64,64,6994,(株)指月電機製作所,東証STD,"1,297",-82,-5.95,"490,200",2026/06/29
65,65,6840,(株)ＡＫＩＢＡホールディングス,東証STD,802,-50,-5.87,"595,100",2026/06/29
66,66,6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),東証STD,"26,360","-1,640",-5.86,"149,700",2026/06/29
67,67,9285,東京インフラ・エネルギー投資法人,東証,"45,800","-2,850",-5.86,"1,866",2026/06/29
68,68,7875,竹田ｉＰホールディングス(株),東証STD,890,-55,-5.82,"86,500",2026/06/29
69,69,5139,オープンワーク(株),東証GRT,932,-57,-5.76,"34,300",2026/06/29
70,70,6599,エブレン(株),東証STD,"3,030",-185,-5.75,"6,600",2026/06/29
71,71,7375,(株)リファインバースグループ,東証GRT,"1,245",-75,-5.68,"30,600",2026/06/29
72,72,6941,山一電機(株),東証PRM,"9,680",-580,-5.65,"558,100",2026/06/29
73,73,7063,(株)Ｂｉｒｄｍａｎ,東証GRT,67,-4,-5.63,"203,000",2026/06/29
74,74,7675,セントラルフォレストグループ(株),名証MN,"2,723",-162,-5.62,"4,300",2026/06/29
75,75,4495,(株)アイキューブドシステムズ,東証GRT,"1,743",-103,-5.58,"36,500",2026/06/29
76,76,6016,(株)ジャパンエンジンコーポレーション,東証STD,"7,800",-460,-5.57,"66,100",2026/06/29
77,77,6286,靜甲(株),東証STD,"1,344",-77,-5.42,"20,600",2026/06/29
78,78,6855,日本電子材料(株),東証STD,"7,730",-440,-5.39,"997,200",2026/06/29
79,79,6864,(株)エヌエフホールディングス,東証STD,"1,817",-103,-5.36,"95,000",2026/06/29
80,80,9984,ソフトバンクグループ(株),東証PRM,"5,894",-332,-5.33,"61,184,900",2026/06/29
81,81,4564,オンコセラピー・サイエンス(株),東証GRT,18,-1,-5.26,"147,011,300",2026/06/29
82,82,6834,(株)精工技研,東証STD,"29,470","-1,630",-5.24,"231,400",2026/06/29
83,83,6874,協立電機(株),東証STD,"2,530",-140,-5.24,"11,300",2026/06/29
84,84,559A,梅乃宿酒造(株),東証STD,"1,058",-58,-5.2,"37,800",2026/06/29
85,85,9145,(株)ビーイングホールディングス,東証STD,511,-28,-5.19,"42,900",2026/06/29
86,86,3154,メディアスホールディングス(株),東証PRM,789,-43,-5.17,"270,700",2026/06/29
87,87,2689,オルバヘルスケアホールディングス(株),東証STD,"1,907",-103,-5.12,"44,400",2026/06/29
88,88,4554,富士製薬工業(株),東証PRM,"1,985",-107,-5.11,"323,600",2026/06/29
89,89,2467,(株)ＶＬＣセキュリティ,名証NXT,208,-11,-5.02,"33,400",2026/06/29
90,90,5891,(株)魁力屋,東証STD,"1,600",-84,-4.99,"24,400",2026/06/29
91,91,2737,(株)トーメンデバイス,東証PRM,"17,560",-910,-4.93,"121,200",2026/06/29
92,92,4060,ｒａｋｕｍｏ(株),東証GRT,"1,027",-53,-4.91,"92,400",2026/06/29
93,93,9551,メタウォーター(株),東証PRM,"3,395",-175,-4.9,"168,400",2026/06/29
94,94,6597,ＨＰＣシステムズ(株),東証GRT,"4,485",-230,-4.88,"127,900",2026/06/29
95,95,3444,(株)菊池製作所,東証STD,"1,157",-59,-4.85,"233,800",2026/06/29
96,96,2752,(株)フジオフードグループ本社,東証PRM,"1,102",-56,-4.84,"405,900",2026/06/29
97,97,2998,クリアル(株),東証GRT,472,-24,-4.84,"316,000",2026/06/29
98,98,9880,イノテック(株),東証PRM,"3,930",-200,-4.84,"144,600",2026/06/29
99,99,7713,シグマ光機(株),東証STD,"2,139",-106,-4.72,"60,100",2026/06/29
100,100,4241,(株)アテクト,東証STD,633,-31,-4.67,"20,600",2026/06/29
101,101,9284,カナディアン・ソーラー・インフラ投資法人,東証,"82,500","-4,000",-4.62,"5,336",2026/06/29
102,102,6516,山洋電気(株),東証PRM,"6,600",-310,-4.49,"192,100",2026/06/29
103,103,9854,愛眼(株),東証STD,256,-12,-4.48,"149,300",2026/06/29
104,104,7371,Ｚｅｎｋｅｎ(株),東証GRT,709,-33,-4.45,"42,100",2026/06/29
105,105,7636,(株)ハンズマン,東証STD,773,-36,-4.45,"21,000",2026/06/29
106,106,2311,(株)エプコ,東証STD,753,-35,-4.44,"39,400",2026/06/29
107,107,9444,(株)トーシンホールディングス,東証STD,238,-11,-4.42,"5,300",2026/06/29
108,108,3808,(株)オーケーウェブ,名証NXT,22,-1,-4.35,"102,300",2026/06/29
109,109,3242,(株)アーバネットコーポレーション,東証STD,509,-23,-4.32,"349,600",2026/06/29
110,110,1690,WisdomTree WTI原油上場投信,東証ETF,"2,000",-90,-4.31,"2,030",2026/06/29
111,111,2762,(株)ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,東証STD,89,-4,-4.3,"414,000",2026/06/29
112,112,4381,ビープラッツ(株),東証GRT,179,-8,-4.28,"38,200",2026/06/29
113,113,3470,マリモ地方創生リート投資法人,東証,"105,800","-4,700",-4.25,"2,764",2026/06/29
114,114,7809,(株)壽屋,東証STD,"1,312",-58,-4.23,"24,100",2026/06/29
115,115,2481,(株)タウンニュース社,東証STD,636,-28,-4.22,"4,100",2026/06/29
116,116,5943,(株)ノーリツ,東証PRM,"2,264",-99,-4.19,"191,700",2026/06/29
117,117,7640,(株)トップカルチャー,東証STD,160,-7,-4.19,"120,500",2026/06/29
118,118,3441,(株)山王,東証STD,"3,320",-145,-4.18,"74,400",2026/06/29
119,119,6882,(株)三社電機製作所,東証STD,"1,294",-56,-4.15,"120,000",2026/06/29
120,120,4736,日本ラッド(株),東証STD,582,-25,-4.12,"10,100",2026/06/29
121,121,4896,(株)ケイファーマ,東証GRT,675,-29,-4.12,"40,200",2026/06/29
122,122,6832,アオイ電子(株),東証STD,"2,709",-115,-4.07,"25,800",2026/06/29
123,123,285A,キオクシアホールディングス(株),東証PRM,"88,450","-3,730",-4.05,"44,715,800",2026/06/29
124,124,7135,ジャパンクラフトホールディングス(株),東証STD,213,-9,-4.05,"95,400",2026/06/29
125,125,3140,ＢＲＵＮＯ(株),東証GRT,"1,022",-43,-4.04,"126,400",2026/06/29
126,126,7072,(株)インティメート・マージャー,東証GRT,950,-40,-4.04,"18,900",2026/06/29
127,127,6223,(株)西部技研,東証STD,"2,340",-98,-4.02,"62,700",2026/06/29
128,128,5803,(株)フジクラ,東証PRM,"5,885",-246,-4.01,"56,572,900",2026/06/29
129,129,6736,サン電子(株),東証STD,"8,670",-360,-3.99,"30,700",2026/06/29
130,130,5985,サンコール(株),東証STD,"1,729",-71,-3.94,"891,000",2026/06/29
131,131,6328,荏原実業(株),東証PRM,"2,432",-99,-3.91,"103,700",2026/06/29
132,132,4351,(株)山田再生系債権回収総合事務所,東証STD,888,-36,-3.9,"12,900",2026/06/29
133,133,7425,初穂商事(株),東証STD,"1,228",-49.5,-3.87,"1,100",2026/06/29
134,134,1319,(NEXT FUNDS)日経300株価指数連動型上場投信,東証ETF,746.7,-30,-3.86,"1,000",2026/06/29
135,135,5951,ダイニチ工業(株),東証STD,"1,146",-46,-3.86,"43,500",2026/06/29
136,136,8836,(株)ＲＩＳＥ,東証STD,25,-1,-3.85,"99,600",2026/06/29
137,137,6524,湖北工業(株),東証STD,"5,270",-210,-3.83,"169,100",2026/06/29
138,138,4387,(株)ＺＵＵ,東証GRT,455,-18,-3.81,"5,400",2026/06/29
139,139,7984,コクヨ(株),東証PRM,803.4,-31.7,-3.8,"1,360,200",2026/06/29
140,140,7422,東邦レマック(株),東証STD,362,-14,-3.72,"5,300",2026/06/29
141,141,7500,西川計測(株),東証STD,"10,100",-390,-3.72,600,2026/06/29
142,142,7284,盟和産業(株),東証STD,"1,220",-47,-3.71,"2,600",2026/06/29
143,143,318A,VIX短期先物指数ETF,東証ETF,469.7,-17.9,-3.67,"1,035,000",2026/06/29
144,144,5184,(株)ニチリン,東証STD,"4,065",-155,-3.67,"38,200",2026/06/29
145,145,6203,豊和工業(株),東証STD,"1,548",-59,-3.67,"363,200",2026/06/29
146,146,7740,(株)タムロン,東証PRM,"1,154",-44,-3.67,"788,500",2026/06/29
147,147,177A,コージンバイオ(株),東証GRT,922,-35,-3.66,"18,300",2026/06/29
148,148,5816,オーナンバ(株),東証STD,"1,658",-63,-3.66,"64,200",2026/06/29
149,149,6584,三桜工業(株),東証PRM,949,-36,-3.65,"900,600",2026/06/29
150,150,3632,グリーホールディングス(株),東証PRM,371,-14,-3.64,"2,081,100",2026/06/29
151,151,6480,日本トムソン(株),東証PRM,"2,144",-81,-3.64,"1,043,500",2026/06/29
152,152,4415,(株)ブロードエンタープライズ,東証GRT,"1,224",-46,-3.62,"15,100",2026/06/29
153,153,5471,大同特殊鋼(株),東証PRM,"2,808",-105,-3.6,"1,634,600",2026/06/29
154,154,3296,日本リート投資法人,東証,"83,300","-3,100",-3.59,"8,818",2026/06/29
155,155,386A,(株)みのや,東証STD,"1,288",-48,-3.59,"7,200",2026/06/29
156,156,6269,三井海洋開発(株),東証PRM,"9,351",-347,-3.58,"566,200",2026/06/29
157,157,3772,ウェルス・マネジメント(株),東証STD,"1,037",-38,-3.53,"100,200",2026/06/29
158,158,407A,(株)ＵＮＩＣＯＮホールディングス,東証STD,848,-31,-3.53,"38,800",2026/06/29
159,159,3277,(株)サンセイランディック,東証STD,632,-23,-3.51,"12,600",2026/06/29
160,160,4099,四国化成ホールディングス(株),東証PRM,"3,455",-125,-3.49,"407,200",2026/06/29
161,161,5851,リョービ(株),東証PRM,"2,641",-95,-3.47,"155,000",2026/06/29
162,162,2962,(株)テクニスコ,東証STD,"1,823",-65,-3.44,"2,208,800",2026/06/29
163,163,2904,一正蒲鉾(株),東証STD,761,-27,-3.43,"41,100",2026/06/29
164,164,149A,(株)シンカ,東証GRT,763,-27,-3.42,"35,000",2026/06/29
165,165,198A,ＰｏｓｔＰｒｉｍｅ(株),東証GRT,141,-5,-3.42,"248,500",2026/06/29
166,166,6570,(株)共和コーポレーション,東証STD,"1,843",-65,-3.41,"5,700",2026/06/29
167,167,7826,(株)フルヤ金属,東証PRM,"8,260",-290,-3.39,"444,800",2026/06/29
168,168,6890,(株)フェローテック,東証STD,"9,140",-320,-3.38,"1,195,500",2026/06/29
169,169,9346,(株)ココルポート,東証GRT,"1,631",-57,-3.38,"10,400",2026/06/29
170,170,5698,(株)エンビプロ・ホールディングス,東証STD,803,-28,-3.37,"160,500",2026/06/29
171,171,5974,中国工業(株),東証STD,841,-29,-3.33,600,2026/06/29
172,172,7952,(株)河合楽器製作所,東証PRM,"3,210",-110,-3.31,"44,100",2026/06/29
173,173,197A,(株)タウンズ,東証STD,469,-16,-3.3,"540,100",2026/06/29
174,174,3936,(株)グローバルウェイ,東証GRT,147,-5,-3.29,"654,800",2026/06/29
175,175,6546,フルテック(株),東証STD,"1,120",-38,-3.28,"1,300",2026/06/29
176,176,3299,(株)ムゲンエステート,東証STD,"1,746",-59,-3.27,"258,200",2026/06/29
177,177,5201,ＡＧＣ(株),東証PRM,"6,914",-232,-3.25,"2,016,000",2026/06/29
178,178,6752,パナソニック　ホールディングス(株),東証PRM,"4,393",-147,-3.24,"17,869,700",2026/06/29
179,179,2173,(株)博展,東証GRT,659,-22,-3.23,"44,400",2026/06/29
180,180,3138,(株)富士山マガジンサービス,東証STD,"1,115",-37,-3.21,"4,400",2026/06/29
181,181,4378,(株)ＣＩＮＣ,東証GRT,521,-17,-3.16,"84,300",2026/06/29
182,182,6090,ヒューマン・メタボローム・テクノロジーズ(株),東証STD,613,-20,-3.16,"4,400",2026/06/29
183,183,9344,アクシスコンサルティング(株),東証GRT,920,-30,-3.16,"9,900",2026/06/29
184,184,5302,日本カーボン(株),東証PRM,"4,615",-150,-3.15,"116,700",2026/06/29
185,185,5381,マイポックス(株),東証STD,"1,075",-35,-3.15,"248,900",2026/06/29
186,186,6298,ワイエイシイホールディングス(株),東証PRM,"1,337",-43,-3.12,"350,800",2026/06/29
187,187,4398,(株)ブロードバンドセキュリティ,東証STD,"1,216",-39,-3.11,"10,700",2026/06/29
188,188,6629,テクノホライゾン(株),東証STD,999,-32,-3.1,"258,200",2026/06/29
189,189,7353,ＫＩＹＯラーニング(株),東証GRT,565,-18,-3.09,"8,000",2026/06/29
190,190,8928,穴吹興産(株),東証STD,"2,255",-72,-3.09,"85,300",2026/06/29
191,191,6742,(株)京三製作所,東証PRM,946,-30,-3.07,"332,800",2026/06/29
192,192,143A,イシン(株),東証GRT,696,-22,-3.06,"1,000",2026/06/29
193,193,6622,(株)ダイヘン,東証PRM,"17,750",-560,-3.06,"250,600",2026/06/29
194,194,6856,(株)堀場製作所,東証PRM,"27,270",-860,-3.06,"162,600",2026/06/29
195,195,6952,カシオ計算機(株),東証PRM,"1,929.5",-61,-3.06,"1,326,300",2026/06/29
196,196,2523,MAXIS トピックス(除く金融)上場投信,東証ETF,"3,063",-96,-3.04,790,2026/06/29
197,197,5563,新日本電工(株),東証PRM,447,-14,-3.04,"997,600",2026/06/29
198,198,4629,大伸化学(株),東証STD,"1,796",-56,-3.02,"5,100",2026/06/29
199,199,4238,ミライアル(株),東証STD,"1,709",-53,-3.01,"97,800",2026/06/29
200,200,5802,住友電気工業(株),東証PRM,"2,894.5",-89.5,-3.0,"17,218,700",2026/06/29
201,201,9302,三井倉庫ホールディングス(株),東証PRM,"3,364",-104,-3.0,"353,300",2026/06/29
202,202,2037,NEXT NOTES 金先物 ベア ETN,東証ETF,"1,313",-40,-2.96,"6,060",2026/06/29
203,203,4972,綜研化学(株),東証STD,"3,110",-95,-2.96,"148,000",2026/06/29
204,204,7218,田中精密工業(株),東証STD,"1,082",-33,-2.96,"3,900",2026/06/29
205,205,7613,シークス(株),東証PRM,"1,312",-40,-2.96,"347,200",2026/06/29
206,206,3374,内外テック(株),東証STD,"3,290",-100,-2.95,"39,300",2026/06/29
207,207,4595,(株)ミズホメディー,東証STD,"1,643",-50,-2.95,"406,500",2026/06/29
208,208,4980,デクセリアルズ(株),東証PRM,"4,277",-130,-2.95,"2,781,300",2026/06/29
209,209,5817,ＪＭＡＣＳ(株),東証STD,895,-27,-2.93,"141,600",2026/06/29
210,210,6871,(株)日本マイクロニクス,東証PRM,"16,650",-500,-2.92,"1,541,900",2026/06/29
211,211,4366,ダイトーケミックス(株),東証STD,503,-15,-2.9,"96,400",2026/06/29
212,212,7751,キヤノン(株),東証PRM,"4,135",-123,-2.89,"6,200,800",2026/06/29
213,213,5721,エスクリプトエナジー(株),東証STD,68,-2,-2.86,"15,645,000",2026/06/29
214,214,7272,ヤマハ発動機(株),東証PRM,"1,224",-36,-2.86,"7,660,000",2026/06/29
215,215,7585,(株)かんなん丸,東証STD,408,-12,-2.86,"21,500",2026/06/29
216,216,2032,NEXT NOTES 香港ハンセン･ベアETN,東証ETF,"6,756",-198,-2.85,230,2026/06/29
217,217,2195,アミタホールディングス(株),東証GRT,307,-9,-2.85,"51,700",2026/06/29
218,218,6862,ミナトホールディングス(株),東証STD,"2,117",-62,-2.85,"252,500",2026/06/29
219,219,4973,日本高純度化学(株),東証PRM,"5,480",-160,-2.84,"96,800",2026/06/29
220,220,5039,(株)キットアライブ,札幌ア,991,-29,-2.84,100,2026/06/29
221,221,7600,(株)日本エム・ディ・エム,東証PRM,890,-26,-2.84,"213,000",2026/06/29
222,222,5967,ＴＯＮＥ(株),東証STD,412,-12,-2.83,"56,000",2026/06/29
223,223,5589,(株)オートサーバー,東証STD,"2,628",-76,-2.81,"32,300",2026/06/29
224,224,6627,(株)テラプローブ,東証STD,"12,840",-370,-2.8,"151,700",2026/06/29
225,225,2972,サンケイリアルエステート投資法人,東証,"115,100","-3,300",-2.79,"2,146",2026/06/29
226,226,9327,(株)イー・ロジット,東証STD,209,-6,-2.79,"35,900",2026/06/29
227,227,5255,(株)モンスターラボ,東証GRT,70,-2,-2.78,"478,100",2026/06/29
228,228,8963,インヴィンシブル投資法人,東証,"59,500","-1,700",-2.78,"93,291",2026/06/29
229,229,7812,(株)クレステック,東証STD,"2,109",-60,-2.77,"4,500",2026/06/29
230,230,2837,GX 中小型リーダーズ-日本株式,東証ETF,"5,700",-162,-2.76,"99,963",2026/06/29
231,231,9158,(株)シーユーシー,東証GRT,775,-22,-2.76,"283,700",2026/06/29
232,232,9514,(株)エフオン,東証STD,317,-9,-2.76,"282,000",2026/06/29
233,233,6998,日本タングステン(株),東証STD,"1,989",-56,-2.74,"65,400",2026/06/29
234,234,5110,住友ゴム工業(株),東証PRM,"2,116.5",-59,-2.71,"1,881,900",2026/06/29
235,235,7014,(株)名村造船所,東証STD,"3,590",-100,-2.71,"960,900",2026/06/29
236,236,7244,市光工業(株),東証PRM,503,-14,-2.71,"228,400",2026/06/29
237,237,8987,ジャパンエクセレント投資法人,東証,"136,500","-3,800",-2.71,"4,280",2026/06/29
238,238,4368,扶桑化学工業(株),東証PRM,"4,515",-125,-2.69,"586,200",2026/06/29
239,239,9755,応用地質(株),東証PRM,"2,785",-77,-2.69,"362,500",2026/06/29
240,240,9219,(株)ギックス,東証GRT,876,-24,-2.67,"21,000",2026/06/29
241,241,9435,(株)光通信,東証PRM,"35,080",-960,-2.66,"111,100",2026/06/29
242,242,2334,(株)イオレ,東証GRT,590,-16,-2.64,"1,706,200",2026/06/29
243,243,6613,(株)ＱＤレーザ,東証GRT,"2,765",-75,-2.64,"4,119,000",2026/06/29
244,244,6343,フリージア・マクロス(株),東証STD,148,-4,-2.63,"133,900",2026/06/29
245,245,9165,(株)クオルテック,東証GRT,"1,684",-45,-2.6,"23,300",2026/06/29
246,246,4968,荒川化学工業(株),東証PRM,"2,036",-54,-2.58,"297,100",2026/06/29
247,247,6666,リバーエレテック(株),東証STD,945,-25,-2.58,"257,100",2026/06/29
248,248,7863,(株)平賀,東証STD,944,-25,-2.58,"1,800",2026/06/29
249,249,6481,ＴＨＫ(株),東証PRM,"7,359",-194,-2.57,"733,600",2026/06/29
250,250,3156,(株)レスター,東証PRM,"4,195",-110,-2.56,"130,600",2026/06/29
251,251,6061,(株)ユニバーサル園芸社,東証STD,"2,553",-67,-2.56,"9,300",2026/06/29
252,252,2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,東証ETF,"127,850","-3,350",-2.55,"8,166",2026/06/29
253,253,2763,(株)エフティグループ,東証STD,"1,040",-27,-2.53,"115,600",2026/06/29
254,254,3912,(株)モバイルファクトリー,東証STD,"1,077",-28,-2.53,"8,400",2026/06/29
255,255,8045,横浜丸魚(株),東証STD,"1,808",-47,-2.53,"1,500",2026/06/29
256,256,2393,(株)日本ケアサプライ,東証STD,"4,280",-110,-2.51,"21,500",2026/06/29
257,257,3487,CREロジスティクスファンド投資法人,東証,"140,000","-3,600",-2.51,"4,058",2026/06/29
258,258,6835,アライドテレシスホールディングス(株),東証STD,234,-6,-2.5,"420,100",2026/06/29
259,259,6264,(株)マルマエ,東証PRM,"2,663",-68,-2.49,"713,400",2026/06/29
260,260,9622,(株)スペース,東証PRM,"1,410",-36,-2.49,"50,600",2026/06/29
261,261,5283,(株)高見澤,東証STD,"2,904",-74,-2.48,"59,400",2026/06/29
262,262,9063,岡山県貨物運送(株),東証STD,"3,930",-100,-2.48,300,2026/06/29
263,263,2796,ファーマライズホールディングス(株),東証STD,474,-12,-2.47,"35,500",2026/06/29
264,264,5074,テスホールディングス(株),東証PRM,948,-24,-2.47,"1,523,500",2026/06/29
265,265,5256,(株)Ｆｕｓｉｃ,東証GRT,"2,175",-55,-2.47,"3,200",2026/06/29
266,266,6656,インスペック(株),東証STD,"1,222",-31,-2.47,"103,600",2026/06/29
267,267,6912,菊水ホールディングス(株),東証STD,"2,011",-51,-2.47,"26,000",2026/06/29
268,268,4059,(株)まぐまぐ,東証STD,397,-10,-2.46,"2,700",2026/06/29
269,269,4631,ＤＩＣ(株),東証PRM,"4,916",-124,-2.46,"493,300",2026/06/29
270,270,1573,中国H株ベア上場投信,東証ETF,"9,330",-233,-2.44,"1,000",2026/06/29
271,271,3807,(株)フィスコ,東証GRT,80,-2,-2.44,"97,600",2026/06/29
272,272,6302,住友重機械工業(株),東証PRM,"5,087",-127,-2.44,"658,400",2026/06/29
273,273,7989,立川ブラインド工業(株),東証PRM,"2,480",-62,-2.44,"73,000",2026/06/29
274,274,4221,大倉工業(株),東証PRM,"4,830",-120,-2.42,"67,800",2026/06/29
275,275,6592,マブチモーター(株),東証PRM,"1,570",-39,-2.42,"934,200",2026/06/29
276,276,7369,(株)メイホーホールディングス,東証GRT,323,-8,-2.42,"60,700",2026/06/29
277,277,8078,阪和興業(株),東証PRM,"1,732",-43,-2.42,"697,800",2026/06/29
278,278,4216,旭有機材(株),東証PRM,"7,300",-180,-2.41,"104,700",2026/06/29
279,279,5801,古河電気工業(株),東証PRM,"4,419",-109,-2.41,"14,919,400",2026/06/29
280,280,6226,守谷輸送機工業(株),東証STD,"2,185",-54,-2.41,"154,300",2026/06/29
281,281,4461,第一工業製薬(株),東証PRM,"12,210",-300,-2.4,"66,700",2026/06/29
282,282,8115,ムーンバット(株),東証STD,"1,707",-42,-2.4,"2,500",2026/06/29
283,283,2986,(株)ＬＡホールディングス,東証GRT,"2,772",-68,-2.39,"262,500",2026/06/29
284,284,6180,ＧＭＯメディア(株),東証GRT,"3,680",-90,-2.39,"1,500",2026/06/29
285,285,4100,戸田工業(株),東証STD,"1,643",-40,-2.38,"59,800",2026/06/29
