順位(全市場),順位,コード,銘柄名,市場,現在値,前日比,騰落率(%),出来高,時刻
38,38,1699,(NEXT FUNDS)NOMURA原油インデックス上場,東証ETF,634,-42.1,-6.23,"843,540",2026/05/25
39,39,6908,イリソ電子工業(株),東証PRM,"3,180",-210,-6.19,"518,200",2026/05/25
40,40,7061,日本ホスピスホールディングス(株),東証GRT,635,-41,-6.07,"205,500",2026/05/25
41,41,1459,楽天 ETF-日経ダブルインバース指数連動型,東証ETF,124,-8,-6.06,"14,483,292",2026/05/25
42,42,9854,愛眼(株),東証STD,235,-15,-6.0,"74,500",2026/05/25
43,43,4015,ペイクラウドホールディングス(株),東証GRT,442,-28,-5.96,"72,000",2026/05/25
44,44,378A,(株)ヒット,東証GRT,"2,127",-134,-5.93,"42,300",2026/05/25
45,45,446A,(株)ノースサンド,東証GRT,"1,160",-73,-5.92,"458,900",2026/05/25
46,46,9336,大栄環境(株),東証PRM,"4,060",-255,-5.91,"154,700",2026/05/25
47,47,3825,(株)リミックスポイント,東証STD,208,-13,-5.88,"1,393,600",2026/05/25
48,48,4596,窪田製薬ホールディングス(株),東証GRT,64,-4,-5.88,"1,814,200",2026/05/25
49,49,7138,(株)ＴＯＲＩＣＯ,東証GRT,145,-9,-5.84,"721,500",2026/05/25
50,50,3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,東証PRM,"10,195",-630,-5.82,"1,536,000",2026/05/25
51,51,2934,ジェイフロンティア(株),東証GRT,"1,590",-98,-5.81,"16,100",2026/05/25
52,52,8920,(株)東祥,東証STD,746,-46,-5.81,"200,800",2026/05/25
53,53,9552,(株)クオンツ総研ホールディングス,東証PRM,878,-54,-5.79,"848,800",2026/05/25
54,54,7707,プレシジョン・システム・サイエンス(株),東証GRT,261,-16,-5.78,"590,000",2026/05/25
55,55,1690,WisdomTree WTI原油上場投信,東証ETF,"2,403.5",-146.5,-5.75,"11,550",2026/05/25
56,56,4880,セルソース(株),東証STD,346,-21,-5.72,"65,300",2026/05/25
57,57,8798,(株)アドバンスクリエイト,東証PRM,133,-8,-5.67,"313,500",2026/05/25
58,58,4450,(株)パワーソリューションズ,東証GRT,"2,000",-120,-5.66,"27,600",2026/05/25
59,59,4586,(株)メドレックス,東証GRT,67,-4,-5.63,"1,034,300",2026/05/25
60,60,9369,(株)キユーソー流通システム,東証STD,"3,385",-200,-5.58,"168,500",2026/05/25
61,61,536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),東証ETF,"2,216",-130,-5.54,230,2026/05/25
62,62,6620,宮越ホールディングス(株),東証PRM,666,-39,-5.53,"48,000",2026/05/25
63,63,7868,(株)広済堂ホールディングス,東証PRM,652,-38,-5.51,"4,759,100",2026/05/25
64,64,8289,(株)Ｏｌｙｍｐｉｃグループ,東証STD,964,-56,-5.49,"55,700",2026/05/25
65,65,4381,ビープラッツ(株),東証GRT,345,-20,-5.48,"20,500",2026/05/25
66,66,1685,WisdomTree エネルギー上場投信,東証ETF,814.1,-47,-5.46,"5,410",2026/05/25
67,67,9237,(株)笑美面,東証GRT,574,-33,-5.44,"69,300",2026/05/25
68,68,6721,ウインテスト(株),東証STD,88,-5,-5.38,"914,200",2026/05/25
69,69,7325,(株)アイリックコーポレーション,東証GRT,706,-40,-5.36,"28,500",2026/05/25
70,70,4592,サンバイオ(株),東証GRT,"1,449",-81,-5.29,"1,416,800",2026/05/25
71,71,3350,(株)メタプラネット,東証STD,306,-17,-5.26,"22,823,100",2026/05/25
72,72,4579,ラクオリア創薬(株),東証GRT,542,-30,-5.24,"387,400",2026/05/25
73,73,8247,(株)大和,東証STD,253,-14,-5.24,"53,800",2026/05/25
74,74,472A,(株)ミラティブ,東証GRT,471,-26,-5.23,"193,200",2026/05/25
75,75,7906,ヨネックス(株),東証STD,"2,399",-132,-5.22,"1,246,500",2026/05/25
76,76,5590,(株)ネットスターズ,東証GRT,753,-41,-5.16,"332,800",2026/05/25
77,77,1897,金下建設(株),東証STD,"3,140",-170,-5.14,"2,800",2026/05/25
78,78,4056,ニューラルグループ(株),東証GRT,260,-14,-5.11,"41,100",2026/05/25
79,79,5029,サークレイス(株),東証GRT,731,-39,-5.06,"12,400",2026/05/25
80,80,9629,ピー・シー・エー(株),東証PRM,"1,181",-62,-4.99,"108,800",2026/05/25
81,81,8127,ヤマト　インターナショナル(株),東証STD,591,-31,-4.98,"18,300",2026/05/25
82,82,9562,ビジネスコーチ(株),東証GRT,554,-29,-4.97,"9,400",2026/05/25
83,83,5721,エスクリプトエナジー(株),東証STD,77,-4,-4.94,"2,558,200",2026/05/25
84,84,3624,アクセルマーク(株),東証GRT,58,-3,-4.92,"530,100",2026/05/25
85,85,4890,(株)坪田ラボ,東証GRT,251,-13,-4.92,"130,200",2026/05/25
86,86,7532,(株)パン・パシフィック・インターナショナルホールディングス,東証PRM,824.6,-42.3,-4.88,"13,279,300",2026/05/25
87,87,3628,(株)データホライゾン,東証GRT,626,-32,-4.86,"23,600",2026/05/25
88,88,6521,(株)オキサイド,東証GRT,"6,100",-310,-4.84,"766,100",2026/05/25
89,89,7901,(株)マツモト,東証STD,906,-46,-4.83,"19,800",2026/05/25
90,90,4069,(株)ＢｌｕｅＭｅｍｅ,東証GRT,908,-46,-4.82,"14,900",2026/05/25
91,91,5537,(株)ＡｌｂａＬｉｎｋ,東証GRT,"2,658",-134,-4.8,"107,300",2026/05/25
92,92,9376,(株)ユーラシア旅行社,東証STD,755,-38,-4.79,"12,300",2026/05/25
93,93,6993,大黒屋ホールディングス(株),東証STD,100,-5,-4.76,"6,653,000",2026/05/25
94,94,8267,イオン(株),東証PRM,"1,410",-70.5,-4.76,"10,254,000",2026/05/25
95,95,9742,(株)アイネス,東証PRM,"2,004",-100,-4.75,"75,300",2026/05/25
96,96,1605,(株)ＩＮＰＥＸ,東証PRM,"3,658",-181,-4.71,"6,971,200",2026/05/25
97,97,2586,(株)フルッタフルッタ,東証GRT,81,-4,-4.71,"1,725,200",2026/05/25
98,98,2993,(株)長栄,東証STD,"2,093",-103,-4.69,"8,900",2026/05/25
99,99,7383,(株)ネットプロテクションズホールディングス,東証PRM,370,-18,-4.64,"1,002,000",2026/05/25
100,100,2334,(株)イオレ,東証GRT,494,-24,-4.63,"1,600,600",2026/05/25
101,101,6849,日本光電,東証PRM,"1,442",-69.5,-4.6,"744,500",2026/05/25
102,102,9973,ＫＯＺＯホールディングス(株),東証STD,21,-1,-4.55,"556,800",2026/05/25
103,103,6580,(株)ライトアップ,東証GRT,824,-39,-4.52,"165,100",2026/05/25
104,104,1689,WisdomTree 天然ガス上場投信,東証ETF,808,-38,-4.49,"92,812",2026/05/25
105,105,4979,ＯＡＴアグリオ(株),東証STD,"2,660",-125,-4.49,"48,500",2026/05/25
106,106,9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),東証GRT,320,-15,-4.48,"158,100",2026/05/25
107,107,7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,東証GRT,364,-17,-4.46,"99,000",2026/05/25
108,108,3267,(株)フィル・カンパニー,東証STD,709,-33,-4.45,"61,600",2026/05/25
109,109,7326,ＳＢＩインシュアランスグループ(株),東証GRT,"2,245",-104,-4.43,"46,600",2026/05/25
110,110,1711,(株)ＳＤＳホールディングス,東証STD,238,-11,-4.42,"169,400",2026/05/25
111,111,4892,(株)サイフューズ,東証GRT,605,-28,-4.42,"70,000",2026/05/25
112,112,3097,(株)物語コーポレーション,東証PRM,"4,665",-215,-4.41,"214,200",2026/05/25
113,113,431A,ユーソナー(株),東証GRT,"1,940",-89,-4.39,"36,200",2026/05/25
114,114,7550,(株)ゼンショーホールディングス,東証PRM,"7,499",-343,-4.37,"774,200",2026/05/25
115,115,6564,(株)ミダックホールディングス,東証PRM,"2,182",-99,-4.34,"69,800",2026/05/25
116,116,477A,(株)スタートライン,東証GRT,620,-28,-4.32,"26,400",2026/05/25
117,117,6579,ログリー(株),東証GRT,354,-16,-4.32,"71,200",2026/05/25
118,118,7384,(株)プロクレアホールディングス,東証PRM,"3,655",-165,-4.32,"346,600",2026/05/25
119,119,277A,グロービング(株),東証PRM,"2,465",-111,-4.31,"184,300",2026/05/25
120,120,4584,キッズウェル・バイオ(株),東証GRT,178,-8,-4.3,"945,000",2026/05/25
121,121,7134,(株)アップガレージグループ,東証STD,"1,224",-55,-4.3,"20,700",2026/05/25
122,122,6018,阪神内燃機工業(株),東証STD,"6,020",-270,-4.29,"7,600",2026/05/25
123,123,7980,(株)重松製作所,東証STD,870,-39,-4.29,"49,900",2026/05/25
124,124,7066,(株)ピアズ,東証GRT,426,-19,-4.27,"14,600",2026/05/25
125,125,8194,(株)ライフコーポレーション,東証PRM,"2,400",-107,-4.27,"327,900",2026/05/25
126,126,9956,(株)バローホールディングス,東証PRM,"3,370",-150,-4.26,"138,000",2026/05/25
127,127,5621,(株)ヒューマンテクノロジーズ,東証GRT,"1,357",-60,-4.23,"64,100",2026/05/25
128,128,7578,(株)ニチリョク,東証STD,91,-4,-4.21,"80,600",2026/05/25
129,129,7048,ベルトラ(株),東証GRT,137,-6,-4.2,"322,300",2026/05/25
130,130,2502,アサヒグループホールディングス(株),東証PRM,"1,498",-65.5,-4.19,"10,456,800",2026/05/25
131,131,3087,(株)ドトール・日レスホールディングス,東証PRM,"2,712",-118,-4.17,"216,200",2026/05/25
132,132,9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ(株),東証PRM,"3,445",-150,-4.17,"134,400",2026/05/25
133,133,4019,(株)スタメン,東証GRT,555,-24,-4.15,"80,200",2026/05/25
134,134,6189,(株)グローバルキッズＣＯＭＰＡＮＹ,東証STD,924,-40,-4.15,"60,400",2026/05/25
135,135,7719,(株)東京衡機,東証STD,509,-22,-4.14,"188,500",2026/05/25
136,136,9388,(株)パパネッツ,福岡Q,"1,325",-57,-4.12,"4,900",2026/05/25
137,137,6088,(株)シグマクシス・ホールディングス,東証PRM,560,-24,-4.11,"490,400",2026/05/25
138,138,6634,(株)ＪＮグループ,東証STD,70,-3,-4.11,"353,600",2026/05/25
139,139,7709,クボテック(株),東証STD,70,-3,-4.11,"58,600",2026/05/25
140,140,9760,(株)進学会ホールディングス,東証STD,117,-5,-4.1,"10,200",2026/05/25
141,141,4882,(株)ペルセウスプロテオミクス,東証GRT,164,-7,-4.09,"402,700",2026/05/25
142,142,9517,イーレックス(株),東証PRM,848,-36,-4.07,"439,300",2026/05/25
143,143,4316,(株)ビーマップ,東証GRT,166,-7,-4.05,"98,100",2026/05/25
144,144,138A,光フードサービス(株),東証GRT,"2,951",-124,-4.03,"8,600",2026/05/25
145,145,8518,日本アジア投資(株),東証STD,143,-6,-4.03,"22,600",2026/05/25
146,146,4025,多木化学(株),東証PRM,"5,010",-210,-4.02,"28,900",2026/05/25
147,147,9876,(株)コックス,東証STD,215,-9,-4.02,"65,300",2026/05/25
148,148,286A,(株)ユカリア,東証GRT,670,-28,-4.01,"132,300",2026/05/25
149,149,4591,(株)リボミック,東証GRT,72,-3,-4.0,"260,300",2026/05/25
150,150,3021,(株)パシフィックネット,東証STD,"1,902",-79,-3.99,"55,900",2026/05/25
151,151,3678,(株)メディアドゥ,東証PRM,"1,227",-51,-3.99,"73,200",2026/05/25
152,152,278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),東証GRT,"10,870",-450,-3.98,"643,500",2026/05/25
153,153,478A,(株)フツパー,東証GRT,747,-31,-3.98,"168,500",2026/05/25
154,154,6232,(株)ＡＣＳＬ,東証GRT,"2,728",-113,-3.98,"1,729,600",2026/05/25
155,155,3880,大王製紙(株),東証PRM,920,-38,-3.97,"324,400",2026/05/25
156,156,4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,東証GRT,"2,515",-104,-3.97,"30,200",2026/05/25
157,157,6522,(株)アスタリスク,東証GRT,943,-39,-3.97,"236,400",2026/05/25
158,158,6615,ユー・エム・シー・エレクトロニクス(株),東証PRM,242,-10,-3.97,"209,900",2026/05/25
159,159,5247,(株)ＢＴＭ,東証GRT,606,-25,-3.96,"10,000",2026/05/25
160,160,7050,(株)フロンティアインターナショナル,東証GRT,"1,333",-55,-3.96,"49,700",2026/05/25
161,161,7059,(株)コプロ・ホールディングス,東証PRM,754,-31,-3.95,"462,400",2026/05/25
162,162,8929,(株)青山財産ネットワークス,東証STD,"1,362",-56,-3.95,"130,400",2026/05/25
163,163,3926,(株)オープンドア,東証STD,269,-11,-3.93,"69,900",2026/05/25
164,164,2673,夢みつけ隊(株),東証STD,98,-4,-3.92,"180,200",2026/05/25
165,165,5989,(株)エイチワン,東証PRM,"1,691",-69,-3.92,"203,100",2026/05/25
166,166,6199,(株)セラク,東証STD,"1,175",-48,-3.92,"42,500",2026/05/25
167,167,4180,Ａｐｐｉｅｒ　Ｇｒｏｕｐ(株),東証PRM,933,-38,-3.91,"2,441,500",2026/05/25
168,168,4569,杏林製薬(株),東証PRM,"1,301",-53,-3.91,"383,000",2026/05/25
169,169,4681,リゾートトラスト(株),東証PRM,"1,677",-68,-3.9,"901,200",2026/05/25
170,170,5287,(株)イトーヨーギョー,東証STD,886,-36,-3.9,"23,100",2026/05/25
171,171,4119,(株)日本ピグメントホールディングス,東証STD,"5,720",-230,-3.87,"4,700",2026/05/25
172,172,6039,(株)日本動物高度医療センター,東証GRT,943,-38,-3.87,"314,600",2026/05/25
173,173,7776,(株)セルシード,東証GRT,249,-10,-3.86,"379,400",2026/05/25
174,174,8938,グローム・ホールディングス(株),東証GRT,324,-13,-3.86,"15,700",2026/05/25
175,175,8836,(株)ＲＩＳＥ,東証STD,25,-1,-3.85,"659,000",2026/05/25
176,176,247A,Ａｉロボティクス(株),東証GRT,752,-30,-3.84,"1,629,900",2026/05/25
177,177,2982,(株)ＡＤワークスグループ,東証PRM,402,-16,-3.83,"865,100",2026/05/25
178,178,3086,Ｊ．フロント　リテイリング(株),東証PRM,"2,134.5",-85,-3.83,"1,798,100",2026/05/25
179,179,5253,カバー(株),東証GRT,"1,693",-67,-3.81,"1,873,000",2026/05/25
180,180,549A,ヒトトヒトホールディングス(株),東証STD,455,-18,-3.81,"127,100",2026/05/25
181,181,5036,日本ビジネスシステムズ(株),東証PRM,"1,775",-70,-3.79,"109,600",2026/05/25
182,182,3529,アツギ(株),東証STD,"1,020",-40,-3.77,"39,700",2026/05/25
183,183,7649,スギホールディングス(株),東証PRM,"2,797",-109.5,-3.77,"1,010,800",2026/05/25
184,184,264A,(株)Ｓｃｈｏｏ,東証GRT,307,-12,-3.76,"87,300",2026/05/25
185,185,299A,クラシル(株),東証GRT,"1,049",-41,-3.76,"329,700",2026/05/25
186,186,4176,(株)ココナラ,東証GRT,257,-10,-3.75,"198,500",2026/05/25
187,187,6417,(株)ＳＡＮＫＹＯ,東証PRM,"1,661",-64.5,-3.74,"820,300",2026/05/25
188,188,9319,(株)中央倉庫,東証PRM,"1,732",-67,-3.72,"36,700",2026/05/25
189,189,2158,(株)ＦＲＯＮＴＥＯ,東証GRT,597,-23,-3.71,"469,100",2026/05/25
190,190,3205,(株)ダイドーリミテッド,東証STD,759,-29,-3.68,"284,800",2026/05/25
191,191,7733,オリンパス(株),東証PRM,"1,818.5",-69.5,-3.68,"3,854,400",2026/05/25
192,192,2395,(株)新日本科学,東証PRM,"1,233",-47,-3.67,"289,700",2026/05/25
193,193,315A,GX 銀行 高配当-日本株式,東証ETF,"1,680",-64,-3.67,"161,139",2026/05/25
194,194,3431,宮地エンジニアリンググループ(株),東証PRM,"1,445",-55,-3.67,"254,400",2026/05/25
195,195,9337,(株)トリドリ,東証GRT,"1,652",-63,-3.67,"29,000",2026/05/25
196,196,8129,東邦ホールディングス(株),東証PRM,"4,111",-156,-3.66,"151,600",2026/05/25
197,197,4755,楽天グループ(株),東証PRM,753,-28.5,-3.65,"31,338,100",2026/05/25
198,198,6560,(株)エル・ティー・エス,東証PRM,"1,670",-63,-3.64,"22,200",2026/05/25
199,199,4341,西菱電機(株),東証STD,850,-32,-3.63,"15,600",2026/05/25
200,200,9467,(株)アルファポリス,東証GRT,"1,035",-39,-3.63,"131,800",2026/05/25
201,201,3107,ダイワボウホールディングス(株),東証PRM,"3,359",-126,-3.62,"383,500",2026/05/25
202,202,3769,ＧＭＯペイメントゲートウェイ(株),東証PRM,"8,533",-320,-3.61,"273,200",2026/05/25
203,203,9974,(株)ベルク,東証PRM,"6,150",-230,-3.61,"43,300",2026/05/25
204,204,3053,(株)ペッパーフードサービス,東証STD,188,-7,-3.59,"389,700",2026/05/25
205,205,9216,ビーウィズ(株),東証PRM,"1,908",-71,-3.59,"180,300",2026/05/25
206,206,4570,(株)免疫生物研究所,東証GRT,"1,158",-43,-3.58,"266,000",2026/05/25
207,207,3479,(株)ティーケーピー,東証GRT,"1,622",-60,-3.57,"205,000",2026/05/25
208,208,7150,(株)島根銀行,東証STD,488,-18,-3.56,"99,900",2026/05/25
209,209,3939,(株)カナミックネットワーク,東証PRM,495,-18,-3.51,"321,100",2026/05/25
210,210,3901,マークラインズ(株),東証PRM,"1,322",-48,-3.5,"83,900",2026/05/25
211,211,4935,(株)リベルタ,東証STD,248,-9,-3.5,"382,700",2026/05/25
212,212,8167,(株)リテールパートナーズ,東証PRM,"1,239",-45,-3.5,"84,200",2026/05/25
213,213,3695,ＧＭＯプロダクトプラットフォーム(株),東証GRT,"1,666",-60,-3.48,"3,700",2026/05/25
214,214,6548,(株)旅工房,東証GRT,111,-4,-3.48,"21,300",2026/05/25
215,215,7777,(株)スリー・ディー・マトリックス,東証GRT,444,-16,-3.48,"1,957,200",2026/05/25
216,216,5578,ＡＲアドバンストテクノロジ(株),東証GRT,917,-33,-3.47,"25,800",2026/05/25
217,217,7181,(株)かんぽ生命保険,東証PRM,"1,473.5",-53,-3.47,"2,491,400",2026/05/25
218,218,3050,ＤＣＭホールディングス(株),東証PRM,"1,477",-53,-3.46,"348,300",2026/05/25
219,219,3932,(株)アカツキ,東証PRM,"3,205",-115,-3.46,"79,200",2026/05/25
220,220,2134,北浜キャピタルパートナーズ(株),東証STD,28,-1,-3.45,"1,470,300",2026/05/25
221,221,3355,クリヤマホールディングス(株),東証STD,"1,594",-57,-3.45,"47,700",2026/05/25
222,222,8278,(株)フジ,東証PRM,"2,016",-72,-3.45,"106,200",2026/05/25
223,223,5574,(株)ＡＢＥＪＡ,東証GRT,"2,472",-88,-3.44,"127,600",2026/05/25
224,224,8131,(株)ミツウロコグループホールディングス,東証STD,"1,745",-62,-3.43,"67,700",2026/05/25
225,225,1768,(株)ソネック,東証STD,"1,018",-36,-3.42,"18,800",2026/05/25
226,226,387A,フラー(株),東証GRT,851,-30,-3.41,"13,100",2026/05/25
227,227,4412,(株)サイエンスアーツ,東証GRT,"1,358",-48,-3.41,"63,300",2026/05/25
228,228,1456,iFreeETF 日経平均インバース・インデックス,東証ETF,"1,307",-46,-3.4,"57,865",2026/05/25
229,229,3744,サイオス(株),東証STD,568,-20,-3.4,"108,100",2026/05/25
230,230,4883,(株)モダリス,東証GRT,57,-2,-3.39,"1,447,300",2026/05/25
231,231,3077,ホリイフードサービス(株),東証STD,802,-28,-3.37,"22,200",2026/05/25
232,232,5244,(株)ｊｉｇ．ｊｐ,東証GRT,172,-6,-3.37,"1,034,100",2026/05/25
233,233,4765,ＳＢＩグローバルアセットマネジメント(株),東証PRM,604,-21,-3.36,"353,700",2026/05/25
234,234,2148,アイティメディア(株),東証PRM,"1,124",-39,-3.35,"104,600",2026/05/25
235,235,1691,WisdomTree ガソリン上場投信,東証ETF,"13,800",-475,-3.33,316,2026/05/25
236,236,5589,(株)オートサーバー,東証STD,"2,764",-95,-3.32,"18,800",2026/05/25
237,237,8273,(株)イズミ,東証PRM,905,-31,-3.31,"639,200",2026/05/25
238,238,7378,(株)アシロ,東証GRT,"1,582",-54,-3.3,"22,200",2026/05/25
239,239,7187,ジェイリース(株),東証PRM,"1,351",-46,-3.29,"107,400",2026/05/25
240,240,2130,(株)メンバーズ,東証PRM,"1,090",-37,-3.28,"62,600",2026/05/25
241,241,365A,伊澤タオル(株),東証STD,710,-24,-3.27,"74,000",2026/05/25
242,242,9168,(株)ライズ・コンサルティング・グループ,東証GRT,384,-13,-3.27,"351,500",2026/05/25
243,243,3137,(株)ファンデリー,東証STD,208,-7,-3.26,"93,800",2026/05/25
244,244,3962,(株)チェンジホールディングス,東証PRM,949,-32,-3.26,"250,000",2026/05/25
245,245,460A,ＢＲＡＮＵ(株),東証GRT,564,-19,-3.26,"25,500",2026/05/25
246,246,4418,(株)ＪＤＳＣ,東証GRT,715,-24,-3.25,"287,500",2026/05/25
247,247,142A,(株)ジンジブ,東証GRT,835,-28,-3.24,"15,500",2026/05/25
248,248,1443,技研ホールディングス(株),東証STD,239,-8,-3.24,"194,500",2026/05/25
249,249,2351,(株)ＡＳＪ,東証STD,358,-12,-3.24,"17,500",2026/05/25
250,250,3853,アステリア(株),東証PRM,"2,332",-78,-3.24,"9,714,700",2026/05/25
251,251,9605,東映(株),東証PRM,"5,370",-180,-3.24,"131,100",2026/05/25
252,252,3161,アゼアス(株),東証STD,660,-22,-3.23,"25,500",2026/05/25
253,253,3358,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ(株),東証STD,90,-3,-3.23,"323,900",2026/05/25
254,254,3686,(株)ディー・エル・イー,東証STD,90,-3,-3.23,"186,900",2026/05/25
255,255,4811,(株)ドリーム・アーツ,東証GRT,720,-24,-3.23,"27,000",2026/05/25
256,256,4919,(株)ミルボン,東証PRM,"2,610",-87,-3.23,"134,100",2026/05/25
257,257,3457,(株)Ａｎｄ　Ｄｏホールディングス,東証PRM,"1,021",-34,-3.22,"130,700",2026/05/25
258,258,7616,(株)コロワイド,東証PRM,"1,802",-60,-3.22,"406,700",2026/05/25
259,259,6633,(株)ＣＧＳホールディングス,東証STD,363,-12,-3.2,"41,700",2026/05/25
260,260,7803,(株)ブシロード,東証GRT,242,-8,-3.2,"889,200",2026/05/25
261,261,6147,(株)ヤマザキ,東証STD,243,-8,-3.19,"36,100",2026/05/25
262,262,1832,(株)北海電工,札証,"1,490",-49,-3.18,"9,800",2026/05/25
263,263,4054,日本情報クリエイト(株),東証GRT,517,-17,-3.18,"16,700",2026/05/25
264,264,4548,生化学工業(株),東証PRM,792,-26,-3.18,"182,400",2026/05/25
265,265,1783,(株)ｆａｎｔａｓｉｓｔａ,東証STD,61,-2,-3.17,"550,900",2026/05/25
266,266,1662,石油資源開発(株),東証PRM,"1,840",-60,-3.16,"1,692,100",2026/05/25
267,267,6418,日本金銭機械(株),東証PRM,949,-31,-3.16,"211,200",2026/05/25
268,268,6655,東洋電機(株),名証MN,736,-24,-3.16,"6,200",2026/05/25
269,269,8152,ソマール(株),東証STD,"7,970",-260,-3.16,"7,400",2026/05/25
270,270,4534,持田製薬(株),東証PRM,"3,540",-115,-3.15,"91,300",2026/05/25
271,271,4932,(株)アルマード,東証STD,676,-22,-3.15,"28,600",2026/05/25
272,272,1571,(NEXT FUNDS)日経平均インバース上場投信,東証ETF,308,-10,-3.14,"2,324,310",2026/05/25
273,273,7360,(株)オンデック,東証GRT,678,-22,-3.14,"4,400",2026/05/25
274,274,141A,(株)トライアルホールディングス,東証GRT,"2,878",-93,-3.13,"2,116,700",2026/05/25
275,275,3808,(株)オーケーウェブ,名証NXT,31,-1,-3.13,"617,400",2026/05/25
276,276,4547,キッセイ薬品工業(株),東証PRM,"4,025",-130,-3.13,"232,800",2026/05/25
277,277,3850,(株)ＮＴＴデータイントラマート,東証STD,"2,580",-83,-3.12,"48,100",2026/05/25
278,278,5026,(株)トリプルアイズ,東証GRT,621,-20,-3.12,"33,400",2026/05/25
279,279,2337,いちご(株),東証PRM,468,-15,-3.11,"928,700",2026/05/25
